,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
13,20-46685,2020-03-30,2020-05-11,['6'],ORGANISATION DE COLONIES DE VACANCES POUR LES ENFANTS ET ADOLESCENTS DE LA COMMUNE ETE 2020 - ZONE B- (Avec un encadrement assuré par les animateurs de la commune de Mandelieu-La Napoule),fns,cmp2006,appeloffre,initial,Ville de Mandelieu La Napoule,06212,Mandelieu-La Napoule,,"['Prestations de services', 'Voyage']","[274, 367]",non,non
14,20-46722,2020-03-30,2020-05-06,['6'],FOURNITURE ET LIVRAISON DE COUCHES JETABLES POUR LES ENFANTS DES STRUCTURES DACCUEIL DE LA PETITE ENFANCE CCAS DE LA VILLE DE MOUGINS,fns,cmp2006,appeloffre,initial,CCAS de Mougins,06250,MOUGINS,,['Couches'],[73],non,non
15,20-46646,2020-03-30,2020-05-30,['6'],"19N0679 - MIPIM 2020- Conception, fabrication et aménagement d'un standLe marché est passé en groupement de commandes.Lot à prix global et forfaitaireLe délai d'exécution est fixé à : 1 mo",fns,cmp2006,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,"[('2020-01-14', 'ACTIVISE SAS', (115500, 'EUR'), None)]",['Prestations de services'],[274],non,non
16,20-46357,2020-03-30,2020-04-24,['7'],Mise à disposition de moyens d'observation aérienne au profit du SDIS 07,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,07007,Privas cedex,,"['Aéronautique', 'Location (matériels)']","[4, 185]",non,non
17,20-45760,2020-03-30,2020-04-24,['7'],"acquisition, mise en oeuvre et maintenance de solutions en gestion financière (gef) et ressources humaines (sirh + paie)",fns,cmp2006,appeloffre,initial,Ville d'AUBENAS,07200,Aubenas,,['Logiciel'],[186],non,non
18,20-46675,2020-03-30,2020-04-30,['10'],Accord-cadre mono-attributaire à bons de commande de travaux de reprise de concessions funéraires-.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Terrassement'],[341],non,non
19,20-45860,2020-03-30,2020-04-30,['10'],Relance Travaux de raccordement au réseau de chauffage urbain,fns,cmp2006,appeloffre,initial,Troyes Champagne Métropole,10000,Troyes,,['Chauffage (travaux)'],[61],non,non
20,20-46699,2020-03-30,2020-05-30,['11'],Réalisation du PR eaux usées Carrefour des plages et modifications réseaux eaux usées associés,fns,cmp2006,attribution,initial,Le Grand Narbonne,11785,NARBONNE,"[('2020-03-16', ""Groupement d'entreprises CATHAR/TPSM/COLAS"", (2297950, 'EUR'), None)]","['Canalisations', 'Voirie et réseaux divers']","[48, 366]",oui,non
21,20-46362,2020-03-30,2020-05-05,['12'],Fournitures pour l'entretien des terrains de sport de la ville de Rodez (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de Rodez,12031,Rodez,,['Terrain de sport'],[342],non,non
22,20-46843,2020-03-30,2020-06-27,['13'],Numéro de la consultation : 19M-PIGEON PRESTATION DE NETTOYAGE DES FIENTES DE PIGEON DES BATIMENTS MUNICIPAUX DE LA VILLE D'AIX EN PROVENCE,fns,cmp2006,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Nettoyage urbain'],[240],non,non
23,20-46552,2020-03-30,2020-05-04,['13'],GRAND PORT MARITIME DE MARSEILLE FOS - MISSION DE COORDINATION SPS DE NIVEAU 1 POUR LA ZONE DE SERVICE PORTUAIRE 2 - ZSP 2,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[274, 433, 455]",non,non
24,20-46302,2020-03-30,2020-06-03,['13'],Travaux d'aménagements intérieurs dans les bâtiments du Gpmm - Bassins Est et Ouest,joue,autre,rectificatif,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 264, 270]",non,non
25,20-46736,2020-03-30,2020-06-08,"['13', '34', '84', '83']","Impression, façonnage livraison du mensuel d'informations municipales et de l'agenda",fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Impression'],[160],non,non
26,20-46424,2020-03-30,2020-04-30,['14'],contrat de maîtrise d'oeuvre pour la réalisation des études de conception et du suivi de la réalisation de la déconstruction du centre levalois à cherbourg-en-cotentin,fns,cmp2006,attribution,initial,SHEMA,14018,CAEN Cedex 2,"[('2020-02-25', 'AD CONSEIL', (30000.0, 'EUR'), None)]","['Démolition', ""Maîtrise d'oeuvre""]","[87, 197]",non,non
27,20-46027,2020-03-30,2020-05-25,"['14', '50']",marché de maîtrise d'oeuvre pour la construction d'une maison de santé pluri-professionnelle à Cérences (rectificatif),fns,cmp2006,appeloffre,rectificatif,SHEMA,14018,CAEN Cedex 2,,"[""Maîtrise d'oeuvre""]",[197],non,non
28,20-46700,2020-03-30,2020-04-08,['14'],travaux pour la requalification de la rue armand busquet à bayeux,fns,cmp2006,appeloffre,rectificatif,Cté de Communes Bayeux Intercomm.,14406,Bayeux Cedex,,"['Espaces verts', 'Voirie et réseaux divers']","[116, 366]",non,non
29,20-46737,2020-03-30,2020-04-07,['16'],Réalisation des analyses de biologie médicale pour le Centre Hospitalier de Confolens,fns,cmp2006,attribution,initial,Centre Hospitalier Angoulême,16959,ANGOULEME,"[('2020-02-21', 'ASTRALAB', (1200000, 'EUR'), None)]","['Analyses médicales, biologiques']",[8],non,non
30,20-46712,2020-03-30,2020-05-15,['17'],Numéro de la consultation : 2020.TX.PAT.0036 TRAVAUX DE RESTRUCTURATION D'UN BATIMENT EN UNE RECYCLERIE - ZONE D'ACTIVITE D'AYTRE,fns,cmp2006,appeloffre,rectificatif,CDA LA ROCHELLE,17086,La Rochelle,,"['Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Plomberie (travaux)']","[74, 105, 144, 270]",non,non
31,20-46451,2020-03-30,2020-05-15,['17'],Numéro de la consultation : 2020.TX.SAC.0041 MAISON DE QUARTIER SAINT ELOI - REHABILITATION D'UNE PARTIE DES LOCAUX,fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,"['Gros oeuvre', 'Nettoyage de locaux', 'Peinture (travaux)']","[144, 239, 264]",non,non
32,20-46335,2020-03-30,2020-06-30,"['17', '16']",Le présent accord cadre a pour objet le recours à des prestataires en vue d'accompagner les actions et les missions de l'équipe pluridisciplinaire de Santé Sécurité au Travail de la MSA (rectificatif),fns,cmp2006,appeloffre,rectificatif,MSA DES CHARENTES,17106,Saintes,,['Ingénierie'],[455],non,non
33,20-46725,2020-03-30,2020-05-29,['17'],Achat de Fournitures Administratives pour les besoins de la Ville de Royan,fns,cmp2006,appeloffre,rectificatif,Ville de ROYAN,17200,ROYAN,,['Articles de bureau et articles scolaires'],[16],non,non
34,20-46421,2020-03-30,2020-05-26,"['76', '14', '50', '80']",Travaux de restauration de la grange peinte par Monet - commune de Hautot sur Mer (76) - Relance lots 1 et 2,fns,cmp2006,appeloffre,rectificatif,Conservatoire du littoral,17306,Rochefort cédex,,"['Charpente', 'Gros oeuvre', 'Maçonnerie']","[57, 144, 195]",non,oui
35,20-46649,2020-03-30,2020-04-29,['19'],Réaménagement et extension du Parc de Loisirs du Lac du Causse,fns,cmp2006,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,['Bâtiment'],[33],non,oui
36,20-46355,2020-03-30,2020-05-04,['19'],Viabilisation de 3 chalets PMR,mapa,cmp2006,appeloffre,rectificatif,CC HAUTE CORREZE COMMUNAUTE,19200,Ussel,,['Voirie et réseaux divers'],[366],non,non
37,20-46601,2020-03-30,2020-04-30,['19'],Construction d'un accueil de loisirs sans hébergement,fns,cmp2006,attribution,initial,Commune de Malemort,19360,Malemort,"[('2020-03-24', 'Eurovia', (43069.67, 'EUR'), None), ('2020-03-24', 'Bati TP 19', (152688.5, 'EUR'), None), ('2020-03-24', 'Sarl ARB Facades', (30000, 'EUR'), None), ('2020-03-24', 'Tradiwood', (56634.05, 'EUR'), None), ('2020-03-24', 'Chouzenoux', (64888.5, 'EUR'), None), ('2020-03-24', 'RICB', (65904.27, 'EUR'), None), ('2020-03-24', 'Maisons et Travaux', (16994.23, 'EUR'), None), ('2020-03-24', 'Maisons et Travaux', (25474.72, 'EUR'), None), ('2020-03-24', 'SAS Dubois et Associés', (64661.64, 'EUR'), None), ('2020-03-24', 'SARL Pereira', (66239.5, 'EUR'), None), ('2020-03-24', 'Sols et peintures brivistes', (19000, 'EUR'), None), ('2020-03-24', 'SAS R Mizzaro', (19500, 'EUR'), None), ('2020-03-24', 'SAS Lemaire', (15542.26, 'EUR'), None), ('2020-03-24', 'SAS Lemaire', (104344.57, 'EUR'), None), ('2020-03-24', 'SOBEL', (59150.81, 'EUR'), None)]","['Bardage', 'Charpente', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Serrurerie', 'Terrassement', 'Ventilation']","[30, 57, 61, 62, 63, 105, 117, 144, 169, 222, 264, 269, 270, 308, 309, 319, 321, 341, 360]",non,non
38,20-46381,2020-03-30,2020-06-08,['20A'],Rénovation de l'EHPAD de Porto-Vecchio,fns,cmp2006,appeloffre,rectificatif,Commune de Porto-Vecchio,20537,Porto-vecchio cedex,,['Bâtiment'],[33],non,non
39,20-46584,2020-03-30,2020-04-07,['24'],Acquisition et installation d'un système de traitement autonome des cyanobactéries par ultrasons,mapa,cmp2006,appeloffre,rectificatif,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Dépollution'],[442],non,non
40,20-46408,2020-03-30,2020-05-08,['90'],RN19 - Mise à 2*2 voies entre Héricourt et Delle Sections 3 et 4: Marché d'actualisation de coûts et partis d'aménagement sur la section Sevenans/Morvillars,mapa,cmp2006,appeloffre,rectificatif,DREAL BFC/SG/DAJCP,25005,Besançon cedex,,['Etude'],[118],non,non
41,20-46493,2020-03-30,2020-06-19,['25'],Travaux de mise en place de contrôle d'accès et vidéo-surveillance des parkings universitaires - Domaine universitaire de la Bouloie,fns,cmp2006,appeloffre,initial,Université de Franche-Comté,25030,Besançon cedex,,"[""Contrôle d'accès""]",[81],non,non
42,20-46533,2020-03-30,2020-04-20,['25'],Numéro de la consultation : 2020DPL0018 Installation de bâtiments modulaires préfabriqués au collège Lou Blazer à Montbéliard,fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Bâtiments modulaires'],[27],non,non
43,20-46830,2020-03-30,2020-04-30,['26'],Réseau de surveillance des eaux superficielles 2020-2021,fns,cmp2006,appeloffre,initial,Département de la Drôme,26026,Valence,,['Etude'],[118],non,non
44,20-46553,2020-03-30,2020-04-20,['26'],Prestation de mise à disposition d'éducateurs sportifs en milieu scolaire,fns,cmp2006,appeloffre,rectificatif,Ville de Bourg de Péage,26301,Bourg de Péage,,['Prestations de services'],[274],non,non
45,20-46714,2020-03-30,2020-05-04,['26'],Nettoyage des locaux de la Ville et du CCAS de Bourg de Péage,fns,cmp2006,appeloffre,rectificatif,Ville de Bourg de Péage,26301,Bourg de Péage,,['Nettoyage de locaux'],[239],non,non
46,20-46746,2020-03-30,2020-04-30,['27'],La fourniture et la pose de bâtiment modulaire béton (uniquement) au sein des installations dapport volontaire du territoire de la Communauté dAgglomération dEvreux Portes de Normandie.,fns,cmp2006,attribution,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,"[('2020-03-30', 'POMMIER SERIE BETON', (213300.0, 'EUR'), None)]",['Bâtiments modulaires'],[27],non,non
47,20-46276,2020-03-30,2020-04-28,['27'],Nettoyage et curage des ouvrages d'assainissement du réseau routier départemental,joue,directive24,attribution,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,"[('2020-03-27', 'Société VIAM SAS', (238211.6, 'EUR'), ""Nettoyage et curage des ouvrages d'assainissement du réseau routier départemental"")]","['Curage', 'Prestations de services']","[78, 274]",non,non
48,20-46734,2020-03-30,2020-04-30,"['27', '76']",affûtage d'outils coupants pour dga techniques hydrodynamiques à val de reuil (27). (rectificatif),mapa,cmp2006,appeloffre,rectificatif,MINARM/DGA/DO/S2A,27105,Val de reuil,,['Maintenance'],[196],non,non
49,20-46672,2020-03-30,2020-04-29,['27'],Marché 2020/011 Renouvellement d'une conduite eau potable et de ses branchements rue Sainte Geneviève à Vernon,fns,cmp2006,appeloffre,rectificatif,CA SEINE NORMANDIE AGGLOMERATION,27120,DOUAINS,,['Canalisations'],[48],non,non
50,20-46318,2020-03-30,2020-05-14,['29'],Quimperlé communauté (29) : audit du processus de gestion des abonnés et de facturation des produits eau potable et assainissement et des impacts de la gestion budgétaire et comptable,mapa,cmp2006,appeloffre,initial,CA QUIMPERLE COMMUNAUTE,29394,Quimperlé Cedex,,"['Abonnement', 'Alimentation en eau potable', 'Assainissement', 'Audit']","[2, 6, 18, 21]",non,non
51,20-46840,2020-03-30,2020-04-21,['30'],Fourniture et mise en oeuvre de nouveaux coeurs de réseau et paramétrage d'un réseau boucle pour l'université de Nîmes.,mapa,cmp2006,appeloffre,initial,Universite de Nimes,30021,Nimes cedex 1,,"['Informatique (matériel)', 'Informatique (maintenance serveurs et réseaux)']","[162, 454]",non,non
52,20-46519,2020-03-30,2020-04-21,"['30', '13', '34']","Marchés de Travaux relatifs à la construction d'une salle multisports, d'un pôle étudiant, d'un pôle santé et d'une cafétéria pour l'université de Nîmes Lot no 15 -Terrassemen",fns,cmp2006,appeloffre,initial,Universite de Nimes,30021,Nimes cedex 1,,"['Espaces verts', 'Terrassement', 'Voirie et réseaux divers']","[116, 341, 366]",non,non
53,20-46484,2020-03-30,2020-05-26,['30'],MARCHÉ POUR LA FOURNITURE ET L'ACHEMINEMENT EN GAZ NATUREL,fns,cmp2006,appeloffre,initial,Ville de Pont Saint Esprit,30134,Pont saint esprit cedex,,['Gaz divers'],[139],non,non
54,20-46849,2020-03-30,2020-05-21,"['34', '11', '30']",Marché de contrôle technique pour la mise en place de filets anti-projections à la Maison d'arrêt de Villeneuve-lès-Maguelone,fns,cmp2006,appeloffre,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,31015,Toulouse cedex 06,,['Contrôle technique'],[72],non,non
55,20-46701,2020-03-30,2020-04-30,"['17', '33', '16']",Travaux de restauration des parements des face et flanc droits et de la demi courtine attenante au bastion du dauphin à la Citadelle de la maison centrale de St Martin de Ré,fns,cmp2006,appeloffre,rectificatif,DISP BORDEAUX,33062,Bordeaux cedex,,['Gros oeuvre'],[144],non,non
56,20-46729,2020-03-30,2020-04-30,"['24', '19', '33']",Travaux de couverture des cours de promenade de la maison d'arrêt de Périgueux,fns,cmp2006,appeloffre,rectificatif,DISP BORDEAUX,33062,Bordeaux cedex,,['Métallerie'],[223],non,non
57,20-46383,2020-03-30,2020-04-30,['47'],ESTILLAC (47)stand de tir de LA GARENNEMise aux normes et purge complète de la butte de tir,fns,cmp2006,attribution,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,"[('2019-12-18', 'Groupement Solidaire SADE / INEO AQUITAINE', (244422.75, 'EUR'), None)]",['Terrassement'],[341],non,non
58,20-46783,2020-03-30,2020-06-26,['33'],Prestation d'analyse de la capacité financière de demandeurs et bénéficiaires de subventions dans le cadre du programme Erasmus+,mapa,cmp2006,attribution,initial,Agence Erasmus Plus France - EducForm,33088,BORDEAUX Cedex,,"['Prestations de services', 'Expertise comptable']","[274, 446]",non,non
59,20-46485,2020-03-30,2020-04-21,['33'],"Le présent marché concerne :.les travaux aériens, sur façades et souterrains d'extension, de renforcement, d'effacement et de renouvellement des réseaux de distribution publique d'éner",fns,cmp2006,appeloffre,rectificatif,REGIE ELECTRICITE DU SYND SUD LA REOLE,33124,Aillas,,['Electrification rurale'],[106],non,non
60,20-46678,2020-03-30,2020-06-12,['33'],Achat de 5 cuves compartimentées (100 + 75 hectolitres) équipées dune passerelle raccordée aux paliers existants pour le Château Dillon,fns,cmp2006,appeloffre,rectificatif,EPLEFPA BORDEAUX GIRONDE,33290,Blanquefort,,"['Matériel agricole, horticole', ""Produits de l'agriculture"", 'Passerelle', 'Réservoir']","[200, 276, 286, 307]",non,oui
61,20-46582,2020-03-30,2020-04-30,['33'],Location de 12 Bungalows modulaires pour une durée de 18 mois,fns,cmp2006,appeloffre,initial,CHU DE BORDEAUX,33400,TALENCE,,['Prestations de services'],[274],non,non
62,20-46524,2020-03-30,2020-04-30,['33'],Travaux de désamiantage avant démolition des bâtiments CDS et GRANGES,fns,cmp2006,appeloffre,initial,CHU DE BORDEAUX,33400,TALENCE,,['Travaux de viabilité'],[353],non,non
63,20-46490,2020-03-30,2020-05-13,"['16', '33', '17', '24']",Travaux de réhabilitation intérieure de 4 logements (rectificatif),fns,cmp2006,appeloffre,rectificatif,SOC NATIONALE IMMOBILIERE,33520,Bruges,,"[""Tous corps d'état""]",[345],non,non
64,20-46504,2020-03-30,2020-05-20,['33'],Fourniture et livraison de produits d'entretien et accessoires ménagers,fns,cmp2006,appeloffre,initial,COMMUNE DE VENDAYS,33930,Vendays-montalivet,,"[""Produits d'entretien""]",[278],non,oui
65,20-46391,2020-03-30,2020-04-17,['34'],FOURNITURE ET INSTALLATION D'UN RÉSEAU VPN MPLS POUR LA MAIRIE DE MAUGUIO CARNON,fns,cmp2006,appeloffre,rectificatif,MAIRIE DE MAUGUIO CARNON,34132,MAUGUIO,,['Informatique (prestations de services)'],[163],non,non
66,20-46351,2020-03-30,2020-04-16,['34'],Mission de maîtrise d'oeuvre pour la réalisation de travaux de sécurisation de la digue de protection contre les inondations de la Balaurie à Mauguio,fns,cmp2006,appeloffre,rectificatif,COMM D AGGLOMERATION DU PAYS DE L OR,34137,MAUGUIO,,"[""Maîtrise d'oeuvre""]",[197],non,non
67,20-46653,2020-03-30,2020-05-15,['34'],Numéro de la consultation : 2020001 Travaux de remplacement d'une porte tambour au sein de l'établissement thermal,fns,cmp2006,appeloffre,rectificatif,Ville de Balaruc-les-Bains,34540,BALARUC-LES-BAINS,,"['Menuiserie', 'Porte automatique, portail']","[222, 412]",non,oui
68,20-46777,2020-03-30,2020-04-30,['35'],Amélioration thermique des locaux du 4ème étage des Champs Libres à Rennes (ventilation réseaux eaux glacées) (rectificatif),fns,cmp2006,appeloffre,rectificatif,Rennes Métropole,35039,RENNES CEDEX,,"['Climatisation', 'Ventilation']","[62, 360]",non,non
69,20-45458,2020-03-30,2020-04-30,['35'],Diagnostic et schéma directeur d'assainissement collectif des eaux usées et des eaux pluviales,joue,directive24,attribution,initial,Commune de Piré-Chancé,35150,Piré-Chancé,,"['Assainissement', 'Etude']","[18, 118]",non,non
70,20-46516,2020-03-30,2020-05-15,['35'],Lycée Joliot-Curie à Rennes (35) - Installation d'un système de sonorisation et de diffusion sonore de messages liés aux Plans Particuliers de Mise en Sûreté (PPMS).Visite obligatoire,fns,cmp2006,appeloffre,rectificatif,Région Bretagne,35711,Rennes cedex 7,,['Alarme'],[5],non,non
71,20-45429,2020-03-30,2020-05-05,['36'],rd86 - pr2+116 reconstruction d'un ouvrage pont de la 'bazonnerie' commune de mouhet (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Conseil Départemental de l'Indre,36020,Châteauroux,,"[""Ouvrage d'art""]",[252],non,non
72,20-45745,2020-03-30,2020-05-06,['36'],rd 37 pr 13+410 réhabilitation du pont commune de vicq sur nahon (rectificatif),fns,cmp2006,appeloffre,rectificatif,Conseil Départemental de l'Indre,36020,Châteauroux cédex,,"[""Ouvrage d'art""]",[252],non,non
73,20-46411,2020-03-30,2020-05-15,['37'],Fourniture de bois,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REG UNVT DE TOURS,37044,Tours cedex 9,,['Bois'],[38],non,oui
74,20-46522,2020-03-30,2020-05-15,['37'],RD943/RD83 ET RD943/VC7 - AMENAGEMENT DE DEUX CARREFOURS-GIRATOIRES,fns,cmp2006,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,['Matériaux routiers'],[199],non,oui
75,20-46710,2020-03-30,2020-04-13,['38'],Restaurant du musée - Travaux d'amélioration de l'installation de ventilation et travaux induits de rénovation,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE GRENOBLE,38021,GRENOBLE,,"['Carrelage', 'Démolition', 'Electricité (travaux)', 'Menuiserie', 'Ventilation']","[53, 87, 105, 222, 360]",oui,non
76,20-46645,2020-03-30,2020-05-25,['38'],Réaménagement du service de procréation médicale assistée,fns,cmp2006,appeloffre,rectificatif,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,"['Electricité (travaux)', 'Gaz médicaux']","[105, 140]",non,non
77,20-46811,2020-03-30,2020-04-21,['38'],Restructuration du groupe scolaire Debelle - Phase 1 école provisoire et plateau sportif,fns,cmp2006,appeloffre,initial,ville de VOREPPE,38341,VOREPPE,,"['Ascenseur', 'Bâtiments modulaires', 'Chauffage (travaux)', 'Electricité (travaux)', 'Terrassement']","[17, 27, 61, 105, 341]",non,non
78,20-39696,2020-03-30,2020-04-27,['39'],commune de chassal molinges - rénovation énergétique du groupe scolaire à molinges (18 9005m),fns,cmp2006,appeloffre,initial,SIDEC du Jura,39000,Lons le saunier,,"['Bardage', 'Bâtiment', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Ventilation', 'Voirie et réseaux divers', 'Photovoltaïque']","[30, 33, 61, 63, 74, 87, 105, 117, 169, 195, 222, 223, 264, 270, 308, 309, 319, 360, 366, 476]",non,non
79,20-46441,2020-03-30,2020-05-15,['40'],fourniture de produits fertilisants (rectificatif),fns,cmp2006,appeloffre,rectificatif,Mont-de-Marsan Agglomération,40000,Mont de Marsan,,['Espaces verts'],[116],non,non
80,20-46608,2020-03-30,2020-06-01,['40'],MOE réhabilitation de deux postes de relevage et du pré-traitement de la station d'épuration du Grand Dax (rectificatif),fns,cmp2006,appeloffre,rectificatif,Communauté agglomération du Grand Dax,40102,Dax cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
81,20-46436,2020-03-30,2020-05-18,['40'],Fourniture de pompes volumétriques et péristaltiques avec accessoires,fns,cmp2006,appeloffre,initial,Ville de Dax,40107,Dax Cedex,,['Pompes'],[272],non,non
82,20-46577,2020-03-30,2020-05-31,['41'],Acquisition d'un ensemble benne à ordures ménagères,mapa,cmp2006,appeloffre,initial,S.M.I.C.T.O.M.-de-Lamotte-Salbris,41600,NOUAN-LE-FUZELIER,,"['Benne', 'Equipements spécialisés', 'Véhicules']","[34, 115, 359]",non,non
