,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
26,20-152112,2020-12-16,2021-02-01,['8'],Mise en oeuvre et maintenance d'une infrastructure de télécommunications trés haut débit entre Charleville-Mézières et Reims.-.,joue,directive24,appeloffre,initial,ARDENNE METROPOLE,08000,CharlevilleMézières,,['Télécommunications'],[338],non,non
27,20-152267,2020-12-16,2021-01-13,['8'],Maintenance des ascenseurs,joue,directive24,attribution,initial,CTRE HOSP INTERCOMMUNAL NORD ARDENNES,08011,Charleville Mézières cedex,"[('2020-12-14', 'KONE', (256480, 'EUR'), 'Maintenance des ascenseurs')]",['Maintenance'],[196],non,non
28,20-151950,2020-12-16,2021-02-14,['10'],"Désinsectisation, désinfection et dératisation des parties privatives et parties communes sur divers groupes du patrimoine de troyes habitat (10)",joue,directive24,attribution,initial,OPH Troyes Habitat,10000,Troyes,"[('2020-11-26', 'CHAMPAGNE HYGIENE 5D', (39090, 'EUR'), 'Patrimoine agence Chantereigne'), ('2020-11-26', 'CHAMPAGNE HYGIENE 5D', (57840, 'EUR'), 'Patrimoine agence des Chartreux'), ('2020-11-26', 'CHAMPAGNE HYGIENE 5D', (45750, 'EUR'), 'Patrimoine agence du Vouldy'), ('2020-11-26', 'CHAMPAGNE HYGIENE 5D', (5490, 'EUR'), 'Patrimoine secteur étudiants'), ('2020-11-26', 'CHAMPAGNE HYGIENE 5D', (5780, 'EUR'), 'Patrimoine secteur ruralité')]","['Dératisation, désinsectisation']",[89],non,non
29,20-152163,2020-12-16,2021-01-15,['10'],Remplacement de la CTA du service ANAPATH.,joue,directive24,appeloffre,initial,Centre hospitalier de Troyes,10003,Troyes cedex,,['Chauffage (travaux)'],[61],oui,oui
30,20-153296,2020-12-16,2021-02-05,"['11', '31', '34', '66']","schémas directeurs eau assainissement communes de pexiora, villepinte, villespy",fns,cmp2006,appeloffre,initial,Communauté de communes Piège Lauragais,11150,Bram,,"['Alimentation en eau potable', 'Voirie et réseaux divers']","[6, 366]",non,non
31,20-152477,2020-12-16,2021-01-31,['11'],"Acquisition d'un véhicule léger, d'une tondeuse autoportée et d'un vélo à assistance électrique",joue,directive24,attribution,initial,COMMUNE DE CASTELNAUDARY,11491,CASTELNAUDARY,,['Véhicules (acquisition)'],[475],non,non
32,20-153576,2020-12-16,2021-02-28,['11'],MAITRISE D'OEUVRE POUR LA CREATION DU RESEAU D'IRRIGATION AGRICOLE DE PENNAUTIER,fns,cmp2006,appeloffre,initial,ASA de Pennautier,11570,Cavanac,,"['Irrigation', ""Maîtrise d'oeuvre"", 'Réseaux divers']","[168, 197, 306]",non,non
33,20-152447,2020-12-16,2021-01-15,['11'],NETTOIEMENT DES ESPACES PUBLICS,joue,directive24,appeloffre,initial,COMMUNE DE NARBONNE,11785,NARBONNE CEDEX,,"['Nettoyage urbain', 'Voirie']","[240, 365]",non,non
34,20-152137,2020-12-16,2021-03-14,['11'],"Vérification, entretien, maintenance et installation des moyens de secours des installations incendie, intrusion, vidéosurveillance et contrôle d'accès, télésurveillance incendie et intrusion",joue,directive24,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,"['Alarme', 'Extincteur', 'Sécurité incendie', 'Télésurveillance']","[5, 119, 332, 415]",non,non
35,20-152402,2020-12-16,2021-01-31,['12'],"Exploitation des ouvrages d'assainissement des eaux usées de la Communauté. Partie A : exploitation complète, partie B : assistance technique et maintenance.",joue,directive24,attribution,initial,COMUNAUTE COMMUNES CONQUES MARCILLAC,12330,MARCILLAC-VALLON,"[('2020-11-27', 'SUEZ EAU FRANCE SAS', (699846.9, 'EUR'), ""Exploitation des ouvrages d'assainissement de la Communauté de Communes Conques Marcillac"")]",['Prestations de services'],[274],non,non
36,20-152332,2020-12-16,2020-12-29,"['13', '83', '84']","Missions d'étude préalable, de maitrise d'oeuvre et de suivi archéologique pour la sauvegarde d'éléments de patrimoine rural et archéologique sur le territoire du Grand Site Concors Sai",joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Etude'],[118],non,non
37,20-152348,2020-12-16,2021-02-14,['13'],Fourniture de pièces détachées et prestations de réparation et d'entretien des balayeuses ramasseuses compactes 4m3 de marque DULEVO,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-12-10', 'ATIS', (71401.93, 'EUR'), ""Fourniture de pièces détachées et prestations de réparation et d'entretien des balayeuses ramasseuses compactes 4m3 de marque DULEVO"")]",['Pièces détachées'],[266],non,non
38,20-153681,2020-12-16,2021-03-10,['13'],prestations de révision des freins du tramway (72 mois) des transports du pays de l'etoile,fns,cmp2006,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,['Matériel ferroviaire'],[206],non,non
39,20-153609,2020-12-16,2021-02-16,['13'],Etude de faisabilité et programmation de l'extension de la station de métro Saint Charles vers le parvis Narvik,fns,cmp2006,appeloffre,rectificatif,Régie des Transports Métropolitains,13013,Marseille,,['Etude'],[118],non,non
40,20-152478,2020-12-16,2021-03-13,['13'],Fourniture De Papier,joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Papeterie'],[262],non,non
41,20-152476,2020-12-16,2021-03-13,['13'],Mission De Controle Technique De La Construction / Diagnostic,joue,directive24,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2020-12-14', 'Apave Sudeurope Sas', (550000, 'EUR'), None)]",['Contrôle technique'],[72],non,non
42,20-152381,2020-12-16,2021-03-13,['13'],"Prestation De Collecte ,D'Acheminement Et De Distribution En Interne Du Courrier (Plis Et Colis) Du Grand Port Maritime De Marseille Bassins Est Et Ouest",joue,directive24,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,"[('2020-12-14', 'coursair', (240000, 'EUR'), None)]","['Colis', 'Prestations de services']","[65, 274]",non,non
43,20-152383,2020-12-16,2021-03-13,['13'],"Fourniture De Services Et De Matériels Dans Le Domaine De La Téléphonie Mobile, La Transmission De Donnees Mobiles Et Services Associes",joue,directive24,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
44,20-152326,2020-12-16,2021-01-29,['13'],"Accord-cadre pour l'exécution de travaux d'entretien, de rénovation, de réparation des bâtiments - Corps d'état N° 19 : Pré câblage informatique - Courants faibles - Téléphonie",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Informatique (prestations de services)'],[163],non,non
45,20-152431,2020-12-16,2021-01-22,['13'],Corps d'Etat N°14 : Couverture Charpente,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Charpente'],[57],non,non
46,20-151894,2020-12-16,2021-02-28,['13'],Marché de fourniture de télécommunications mobiles à haut niveau de service et de matériels associés pour le Département des Bouches du Rhône,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Télécommunications'],[338],non,non
47,20-152069,2020-12-16,2021-02-14,['13'],"Formations à l'accompagnement au changement des cadres et agents du Département des Bouches-du-Rhône (accompagnement au changement d'une équipe de travail, coaching) (2 lots distincts)",joue,directive24,appeloffre,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,,"['Prestations de services', 'Formation']","[274, 410]",non,non
48,20-151890,2020-12-16,2021-01-29,['13'],Achat de matériels sportifs dans les disciplines olympiques - 7 lots distincts,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Equipement sportif'],[113],non,oui
49,20-152117,2020-12-16,2021-02-04,"['13', '83', '84']","Accord-cadre relatif à la location et installation d'équipements en son, lumières, diffusion vidéo et scène mobile pour les manifestations de la Régie autonome personnalisée F.A.M.E 3 lots",joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13270,Fos sur mer,,['Sonorisation'],[324],non,non
50,20-151798,2020-12-16,2021-02-01,['13'],travaux de restructuration des espaces de recherche - marseille nord - campus st jérôme - aix-marseille université en 6 lots,joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille cedex 7,,"['Bâtiment', 'Chauffage (travaux)', 'Climatisation', 'Démolition', 'Electricité (travaux)', 'Fluides médicaux', 'Gaz divers', 'Gros oeuvre', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation']","[33, 61, 62, 87, 105, 128, 139, 144, 195, 222, 264, 270, 308, 360]",non,non
51,20-153361,2020-12-16,2020-12-28,['83'],TRAVAUX DE MISE EN OEUVRE D'UN BATIMENT MODULAIRE DE QUATRE CLASSES SUR LE SITE DU CFAR DE LA SEYNE SUR MER,fns,cmp2006,attribution,initial,CMAR PACA,13295,Marseille Cedex 8,,"['Bâtiments modulaires', 'Electricité (travaux)', 'Maçonnerie', 'Terrassement']","[27, 105, 195, 341]",non,non
52,20-153802,2020-12-16,2021-02-04,"['30', '13', '12', '34', '48', '84']",Réhabilitation du cinéma en amphithéâtre à L'École de Police de Nîmes (30),fns,cmp2006,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,['Gros oeuvre'],[144],oui,non
53,20-152077,2020-12-16,2021-02-14,"['13', '4', '5', '6']",Mission de coordination en matière de sécurité et de protection de la santé relative aux opérations d'infrastructures routières sous maîtrise d'ouvrage de la DREAL PACA,joue,directive24,attribution,initial,DREAL PACA,13331,Marseille cedex 03,"[('2020-12-11', 'Qualiconsult sécurité', (32860, 'EUR'), ""Mission de coordination en matière de sécurité et de protection de la santé relative aux opérations routières sous maîtrise d'ouvrage de la Dreal Paca - Lot 2""), ('2020-12-11', 'Qualiconsult sécurité', (39385, 'EUR'), ""Mission de coordination en matière de sécurité et de protection de la santé relative aux opérations routières sous maîtrise d'ouvrage de la Dreal Paca"")]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
54,20-153825,2020-12-16,2021-01-07,"['13', '83']",Fourniture et livraison de repas en liaison froide pour la crèche Les Pitchounets à Auriol,fns,cmp2006,appeloffre,initial,Commune d'Auriol,13390,AURIOL,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
55,20-152122,2020-12-16,2021-01-15,['13'],"Assistance à Maîtrise d'Ouvrage pour la coordination, l'animation et la communication régionales du Service d'Accompagnement à la Rénovation Energétique (Sare)",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Prestations de services'],[274],non,non
56,20-152132,2020-12-16,2021-03-13,['13'],Achat de viandes fraiches et cuites conditionnées sous vide ou sous atmosphère modifiée,joue,directive24,attribution,initial,GPT DE COOPERATION SANITAIRE PAYS AIX,13617,Aix En Provence,"[('2020-12-14', 'Passionfroid_paca', (364000, 'EUR'), 'Viandes fraiches bovines, porcines, volailles conditionnées sous vide ou sous atmosphère modifiée'), ('2020-12-14', 'Passionfroid_paca', (248000, 'EUR'), 'Viandes cuites bovines, porcines, volailles, conditionnées sous vide ou atmosphère modifiée')]",['Denrées alimentaires'],[88],non,non
57,20-153365,2020-12-16,2020-12-23,['13'],MODERNISATION ET EXTENSION DU SYSTÈME DE VIDÉO PROTECTION URBAIN,fns,cmp2006,appeloffre,rectificatif,Ville de Meyrargues,13650,Meyrargues,,['Télésurveillance'],[415],non,non
58,20-153688,2020-12-16,2021-01-15,['13'],REQUALIFICATION DE LA CRECHE LES MOUSSAILLONS - FUVEAU -,fns,cmp2006,appeloffre,initial,COMMUNE DE FUVEAU,13710,Fuveau,,['Gros oeuvre'],[144],non,non
59,20-151924,2020-12-16,2021-02-14,"['13', '34', '84', '83']","Location de véhicules, engins et matériels divers - Lots 1, 2, 4, 5, 6 et 7.",joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Location (matériels)'],[185],non,non
60,20-152074,2020-12-16,2021-01-18,"['13', '34', '83', '84']",Maintenance préventive et corrective des outils et engins nécessaire à l'entretien des espaces verts et des travaux publics de la Ville de Fos-sur-Mer.,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Maintenance'],[196],non,non
61,20-152224,2020-12-16,2021-01-13,['14'],ASSURANCES DOMMAGES AUX BIENS MOBILIERS ET IMMOBILIERS POUR LES BESOINS DU DEPARTEMENT DU CALVADOS,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,"[('2020-12-09', 'SMACL ASSURANCES', (186083, 'EUR'), 'ASSURANCES DOMMAGES AUX BIENS MOBILIERS ET IMMOBILIERS POUR LES BESOINS DU DEPARTEMENT DU CALVADOS')]",['Assurance'],[20],non,non
62,20-151905,2020-12-16,2021-01-08,['14'],"CONTRAT D'EXPLOITATION DES INSTALLATIONS DE CHAUFFAGE, CLIMATISATION, EAU CHAUDE SANITAIRE, VENTILATION",joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,"[('2020-12-08', 'SAS CRAM', (360492, 'EUR'), 'Maintenance Chauffage Ventilation et Climatisation en prestations forfait garantie totale (PF et P3) pour 14 bâtiments du département'), ('2020-12-08', 'VIRIA', (183246, 'EUR'), 'Chauffage Ventilation-Climatisation - forfait garantie totale partielle et intéressement PFI et /sans P3 pour 11 bâtiments du département'), ('2020-12-08', 'SA DALKIA', (607886, 'EUR'), 'Maintenance Chauffage Ventilation Climatisation en prestations avec ou sans fourniture de combustibles, pour 9 bâtiments du département'), ('2020-12-08', 'VIRIA', (43992, 'EUR'), 'Maintenance Chauffage Ventilation et Climatisation en prestations forfait PF pour 17 bâtiments du département'), ('2020-12-08', 'VIRIA', (138153, 'EUR'), 'Maintenance Chauffage Ventilation et Climatisation en prestations forfait PF pour 9 gendarmeries (tertiaire et 200 logements)')]","['Chauffage (exploitation, entretien)']",[59],non,non
63,20-152043,2020-12-16,2021-02-14,['14'],"Fourniture, installation et mise en service de gros matériel de cuisine pour 3 établissements du GHT Normandie-centre",joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"['Cuisine (équipement)', 'Equipements spécialisés']","[77, 115]",non,non
64,20-152273,2020-12-16,2021-01-18,['14'],"Maitrise d'oeuvre pour les travaux de restructuration du bâtiment "" Patio / Tilleul "" pour l'EPSM de Caen Normandie",joue,autre,rectificatif,rectificatif,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"[""Maîtrise d'oeuvre""]",[197],non,non
65,20-152116,2020-12-16,2021-01-22,['14'],Service d'accompagnement et de conseil pour la définition d'ingénierie de formation et pour l'aide au recrutement à destination des employeurs du territoire normand,joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,"['Formation', ""Assistance à maîtrise d'ouvrage""]","[410, 433]",non,non
66,20-152051,2020-12-16,2021-03-13,['14'],Assistance à maîtrise d'ouvrage pour la mise en oeuvre du Nouveau Programme National de Renouvellement Urbain sur Hauteville,joue,directive24,attribution,initial,Ville de Lisieux,14107,Lisieux,"[('2020-12-08', 'Gerau Conseil', (83600, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
67,20-152160,2020-12-16,2021-03-13,['14'],"Entretien et maintenance de l'éclairage public, de l'éclairage des stades, de la signalisation lumineuse, de la sonorisation et matériels divers",joue,directive24,attribution,initial,COMMUNE DE VIRE NORMANDIE,14500,Vire Normandie,"[('2020-12-01', 'Teim', (540000, 'EUR'), None)]","['Eclairage public', 'Maintenance']","[102, 196]",non,oui
68,20-152161,2020-12-16,2021-03-13,['14'],Accord-cadre de fourniture et livraison de matériels et produits de nettoyage pour les services et écoles de Vire Normandie,joue,directive24,attribution,initial,COMMUNE DE VIRE NORMANDIE,14500,Vire Normandie,"[('2020-12-01', 'Tld', (20000, 'EUR'), 'Droguerie, matériel de nettoyage'), ('2020-12-01', 'Orapi_hygiene', (100000, 'EUR'), 'Produits de nettoyage'), ('2020-12-01', 'Sodipren', (60000, 'EUR'), 'Ouates'), ('2020-12-01', 'Tld', (20000, 'EUR'), 'Sacs poubelle'), ('2020-12-01', 'Sodipren', (20000, 'EUR'), 'Produits ergonomiques')]","['Hygiène (articles)', ""Produits d'entretien""]","[153, 278]",non,oui
69,20-149773,2020-12-16,2020-12-21,['14'],"Annulation du marché de service relatif à la prestation d'assurance pour les besoins des membres du groupement de commandes commune de thue et mue, SEEJ, association loisirs jeunesse",joue,directive24,attribution,initial,SIVOM EDUCATION ENFANCE JEUNESSE,14740,THUE ET MUE,,['Assurance'],[20],non,non
70,20-152372,2020-12-16,2021-01-18,['15'],Fourniture Et Transport D'Emulsions De Bitume Pour Les Routes Departementales Du Cantal,joue,directive24,appeloffre,initial,Conseil départemental du Cantal,15000,Aurillac,,['Matériaux routiers'],[199],non,non
71,20-151926,2020-12-16,2021-01-31,['15'],carburant et combustible,joue,directive24,attribution,initial,Ville d'Aurillac,15000,Aurillac,"[('2020-12-10', 'SAS AUVERGNE CARBURANTS', (2000, 'EUR'), 'Carburants et combustibles'), ('2020-12-10', 'TOTAL MARKETING FRANCE', (50, 'EUR'), 'Cartes de paiement et badges télépéages'), ('2020-12-10', 'SAS AUVERGNE CARBURANTS', (75000, 'EUR'), 'Additifs')]","['Carburant, hydrocarbure']",[52],non,non
72,20-153518,2020-12-16,2021-01-12,['16'],Travaux de désamiantage service des espaces verts des Agriers - Transformation du logement du gardien en bureaux.,fns,cmp2006,appeloffre,initial,Commune d'Angoulême,16022,Angoulême cedex,,['Bâtiment'],[33],non,non
73,20-153740,2020-12-16,2021-01-13,['16'],DISTRIBUTION DES OUTILS DE COMMUNICATION (2 lots),fns,cmp2006,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,"['Publicité, Communication']",[285],non,non
74,20-153901,2020-12-16,2021-01-11,['16'],Etudes de connaissance des espaces naturels sensibles du Département de la Charente,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Etude'],[118],non,non
75,20-151131,2020-12-16,2021-02-16,['17'],mise à disposition d'engins de travaux publics avec chauffeursdragage de la charente à saint savinien,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-11-23', 'TREZENCE TP', (200000.0, 'EUR'), None)]",['Dragage'],[93],non,non
76,20-150077,2020-12-16,2021-02-16,['17'],agrandissement du préau au collège agrippa d'aubigné à saintes,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,"[('2020-11-23', 'SMC2 SAS', (101739.0, 'EUR'), None)]","['Abris', 'Bâche']","[1, 435]",non,non
77,20-150236,2020-12-16,2021-02-16,['17'],réalisation d'études géotechniques concernant diverses opérations sur le bâti du département de la charente-maritime,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,"[('2020-11-23', 'GINGER CEBTP', (100000.0, 'EUR'), None)]",['Etude'],[118],non,non
78,20-151994,2020-12-16,2021-02-14,['17'],fouilles archéologiques préventives sur le fleuve la charente entre port d'envaux et saint savinien,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-11-30', 'EVEHA', (450000, 'EUR'), None)]","['Prestations de services', 'Fouille archéologique']","[274, 450]",non,non
