,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-146166,2020-11-30,2021-01-15,['10'],"Mise en oeuvre du document d'objectifs (DOCOB) de 3 sites Natura 2000 : - Lot 1 : FR2100308 'Garenne de la Perthe' (no 63) et FR2112012 'Marigny, Superbe, vallée de l'Aube&qu",fns,cmp2006,attribution,initial,DIRECTION DEPARTEMENTALE TERRITOIRES,10026,Troyes,"[('2020-11-20', ""Fédération départementale des chasseurs de l'Aube"", (85445.6, 'EUR'), None), ('2020-11-20', ""Fédération départementale des chasseurs de l'Aube"", (31090, 'EUR'), None)]",['Ingénierie'],[455],non,oui
11,20-142935,2020-11-30,2020-12-22,['10'],fourniture de vêtements de travail et équipements de protection individuelle,fns,cmp2006,appeloffre,initial,Ville de Nogent-sur-Seine,10400,Nogent-sur-Seine,,"['Chaussures ou articles chaussants', 'Equipements spécialisés', 'Habillement']","[79, 115, 150]",non,non
12,20-146005,2020-11-30,2021-02-18,['11'],Fourniture de matériel d'arrosage,fns,cmp2006,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,"['Arrosage', 'Irrigation']","[13, 168]",non,non
13,20-146152,2020-11-30,2021-01-15,['13'],Travaux d'installation de visiophones pour la sécurisation des accès de 3 écoles sur la Commune de Miramas,mapa,cmp2006,appeloffre,initial,Commune de Miramas,13140,Miramas,,"['Interphone', 'Matériel phonique', 'Télésurveillance']","[167, 213, 415]",non,non
14,20-146208,2020-11-30,2020-12-21,['13'],Assistance à maîtrise d'ouvrage pour le renouvellement de la Délégation de Service Public pour la gestion et l'exploitation du Centre Equestre Pastré.,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"[""Assistance à maîtrise d'ouvrage"", 'Assistance juridique']","[433, 434]",non,non
15,20-145937,2020-11-30,2020-12-23,['13'],Travaux et entretien des espaces naturels et espaces péri-urbain,fns,cmp2006,appeloffre,initial,VILLE DE CASSIS,13260,Cassis,,['Travaux forestiers'],[350],non,non
16,20-146059,2020-11-30,2021-01-30,['13'],travaux de reprise cvc du marché 1 de l'opération neurotimone,fns,cmp2006,attribution,initial,Université d'Aix-Marseille,13284,Marseille cedex 7,"[('2020-11-26', 'AXIMA CONCEPT', (675708.0, 'EUR'), None)]","['Chauffage (travaux)', 'Climatisation', 'Plomberie (travaux)', 'Ventilation']","[61, 62, 270, 360]",non,non
17,20-146158,2020-11-30,2021-01-05,['13'],Assistance à maîtrise d'ouvrage pour la réalisation du projet POSBEMED2 en Région Provence Alpes Côte d'Azur,fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
18,20-145924,2020-11-30,2021-02-05,"['13', '83']","ACHAT, DISTRIBUTION ET GESTION DES BOISSONS DESTINEES AUX POINTS DE RESTAURATION GRAND PUBLIC",mapa,cmp2006,appeloffre,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Boisson'],[39],non,non
19,20-146050,2020-11-30,2021-02-27,['13'],FOURNITURE ET LIVRAISON DE PAPIER REPROGRAPHIE ET PAPIERS DIVERS,fns,cmp2006,attribution,initial,Ville d'Arles,13637,Arles,"[('2020-11-18', 'LACOSTE Dactyl Bureau Office SAS', (164000, 'EUR'), None)]",['Papeterie'],[262],non,oui
20,20-145974,2020-11-30,2021-02-27,['13'],Numéro de la consultation : 2020/FCS/0032 Service d'impression de publications et de documents divers de la Ville des Pennes Mirabeau,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,['Impression'],[160],non,non
21,20-145981,2020-11-30,2021-02-27,['13'],Numéro de la consultation : 2020/SPS/0035 Réalisation de missions de sécurité et de protection de la santé,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,"['Etude', 'Prestations de services']","[118, 274]",non,non
22,20-146100,2020-11-30,2021-02-27,['15'],Numéro de la consultation : 2020TXBATD0113 Travaux d'aménagement de locaux à la Médiathèque Départementale de Saint-Flour,fns,cmp2006,attribution,initial,Conseil départemental du Cantal,15000,AURILLAC,"[('2020-11-25', 'SARL MIRAMONT MENUISERIES', (9185.54, 'EUR'), None), ('2020-11-25', 'SARL MIRAMONT MENUISERIES', (5117.66, 'EUR'), None), ('2020-11-25', 'SAS DELPON', (69000, 'EUR'), None), ('2020-11-25', 'EURL Stephanie ROLLIER', (7107.25, 'EUR'), None), ('2020-11-25', 'PRIVAT', (4797, 'EUR'), None), ('2020-11-25', 'SARL MOURGUES SERGE', (29000, 'EUR'), None), ('2020-11-25', 'SARL MOURGUES SERGE', (9040.84, 'EUR'), None)]",['Bâtiment'],[33],non,non
23,20-146126,2020-11-30,2020-12-18,['15'],CHANTIER BÂTIMENT SECOND OEUVRE,mapa,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,['Prestations de services'],[274],non,non
24,20-146332,2020-11-30,2020-12-22,['16'],Actualisation du schéma cyclable de l'agglomération du GrandAngoulême,fns,cmp2006,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,['Etude'],[118],non,non
25,20-145904,2020-11-30,2021-02-27,['16'],Mission urbanisme pour l'élaboration du Plan Local d'Urbanisme Intercommunal de la Communauté de Communes du Rouillacais,fns,cmp2006,attribution,initial,Communauté de Communes du ROUILLACAIS,16170,Rouillac,,['Etude'],[118],non,non
26,20-146138,2020-11-30,2021-01-01,['16'],DM à Usage Unique pour Imagerie Médicale,fns,cmp2006,appeloffre,initial,Centre Hospitalier Angoulême,16959,ANGOULEME cedex 9,,['Matériel médical'],[212],non,non
27,20-145986,2020-11-30,2021-01-30,['17'],"fourniture de vaccins pour les services du département de la charente-maritime (protection maternelle et infantile, et médecine de prévention)lots 1 à 6",mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La rochelle,,['Consommables médicaux'],[69],non,non
28,20-138549,2020-11-30,2021-01-29,['17'],prestations d'études sur la mutualisation de l'archéologie entre les services d'archéologie départementale de la charente et de la charente-maritime,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 09,,['Etude'],[118],non,non
29,20-146116,2020-11-30,2021-01-29,['17'],rd 730 - renforcement de la chaussee du pr 30+991 au pr 32+950 commune de saint fort sur gironde,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-11-13', 'COLAS AGENCE DE SAINTES', (334524.46, 'EUR'), None)]",['Voirie et réseaux divers'],[366],non,non
30,20-146288,2020-11-30,2020-12-30,['17'],Numéro de la consultation : 2020.FCS.GTPB.0206 EXPLOITATION DES FONTAINES -BRUMISATION SQUARE VALIN - JETS D'EAU ENCAN,fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Fontaine'],[449],non,non
31,20-146298,2020-11-30,2021-01-14,['17'],Maitrise d'oeuvre pour la construction d'une cuisine et d'un restaurant scolaire,fns,cmp2006,appeloffre,initial,Commune de Dompierre sur Mer,17139,Dompierre sur Mer,,['Bâtiment'],[33],non,non
32,20-143061,2020-11-30,2020-12-16,['17'],avis d'appel à candidatures pour une occupation temporaire du domaine public en vue de l'exploitation de modules commerciaux au port de plaisance de Saint Denis d'Oléron,divers,autre,appeloffre,initial,Ville de Saint Denis d'Oléron,17650,Saint denis d'oléron,,['Prestations de services'],[274],non,non
33,20-146177,2020-11-30,2020-12-30,['17'],Marché no2020010 portant maintenance préventive et curative des installations de chauffage et ventilation des bâtiments communaux.,mapa,cmp2006,appeloffre,initial,COMMUNE DE LA COUARDE SUR MER,17690,La Couarde sur Mer,,"['Chauffage (exploitation, entretien)', 'Chauffage (matériel)', 'Maintenance', 'Ventilation']","[59, 60, 196, 360]",non,non
34,20-146249,2020-11-30,2021-02-25,['18'],"Acquisition d'une solution de planification et de gestion du temps de travail, et maintien en conditions opérationnelles pour le SDIS du Cher",mapa,cmp2006,attribution,initial,SDIS 18 Cher,18023,Bourges cedex,,['Logiciel'],[186],non,non
35,20-145900,2020-11-30,2020-12-28,['20B'],Numéro de la consultation : 20F15 Fourniture de matériel électrique pour les besoins de la Régie Acqua Publica,fns,cmp2006,appeloffre,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,"['Matériel électrique', 'Matériel électronique']","[203, 204]",non,non
36,20-141331,2020-11-30,2021-01-01,['21'],Le présent marché a pour objet la mise en place d'une formation en réalité virtuelle pour lutter contre les discriminations de genre ou raciale.,fns,cmp2006,attribution,initial,Université de bourgogne,21078,Dijon Cedex,"[('2020-11-18', '5Discovery Virtual Learning', (100000, 'EUR'), None)]",['Formation'],[410],non,non
37,20-145869,2020-11-30,2020-12-22,['22'],"contrôles réglementaires de maintenance et de dépannage portes, portails, grilles, bornes et barrières motorisés bâtiments départementaux",fns,cmp2006,appeloffre,initial,Département des Côtes d'Armor,22023,Saint-Brieuc Cedex,,"['Maintenance', 'Porte automatique, portail']","[196, 412]",non,non
38,20-146219,2020-11-30,2021-01-05,['24'],"Réfection de l'étanchéité des toitures, remplacement de la VMC et pose de photovoltaïque sur deux bâtiments situés sur le site de la grenadière à Périgueux",fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Etanchéité'],[117],non,non
39,20-142622,2020-11-30,2020-12-21,['25'],Restauration du clocher de l'Eglise Saint-François Xavier - relance du lot 1 déclaré sans suite lors d'une première consultation,fns,cmp2006,appeloffre,initial,Ville de Besançon,25034,Besançon,,['Couverture'],[74],non,non
40,20-146279,2020-11-30,2021-01-05,['25'],"Travaux d'entretien du réseau d'assainissement de la Communauté de Communes du Grand Pontarlier, renouvelable trois fois par reconduction tacite",fns,cmp2006,appeloffre,initial,Cté de Cnes du Grand Pontarlier,25301,PONTARLIER CEDEX,,['Assainissement'],[18],non,non
41,20-146259,2020-11-30,2020-12-30,['27'],2020/012 - avis d'attribution - Etudes de programmation d'une nouvelle déchèterie sur la commune de Vernon,fns,cmp2006,attribution,initial,CA SEINE NORMANDIE AGGLOMERATION,27120,Douains,,"['Déchetterie (travaux)', 'Etude']","[96, 118]",non,non
42,20-146269,2020-11-30,2020-12-10,"['27', '76', '14']",Fourniture et acheminement d'électricité et services associés pour les sites éligibles au tarif réglementés de vente d?électricité,fns,cmp2006,appeloffre,initial,Communauté de Communes Roumois Seine,27310,Bourg achard,,"['Electricité, gaz (fourniture)']",[443],non,non
43,20-146214,2020-11-30,2021-01-19,['29'],Travaux de voirie et de réseaux divers dans le cadre de la mise en accessibilité de l'IUT de Brest,fns,cmp2006,appeloffre,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,,['Voirie et réseaux divers'],[366],non,non
44,20-145955,2020-11-30,2021-01-07,['30'],"Marchés de travaux pour la réhabilitation de l'ancien théâtre et la valorisation du coeur de ville de Saint Privat des Vieux - Relance des marchés de travaux lots 2, 6, 11 et 12.",fns,cmp2006,appeloffre,initial,Commune de Saint Privat des Vieux,30340,Saint privat des vieux,,"[""Tous corps d'état""]",[345],non,non
45,20-146174,2020-11-30,2020-12-08,['31'],"La présente procédure est relative à un marché de travaux ayant pour objet la "" remplacement de ventilo-convecteurs sur les bâtiments A et B de l'Inserm sur le site du CHU Purpan à Toulouse (31)",fns,cmp2006,appeloffre,rectificatif,INSERM - Administration déléguée régio,31024,Toulouse cedex 3,,['Ventilation'],[360],non,non
46,20-146295,2020-11-30,2021-01-14,['31'],Travaux pour la mise en place de colonnes enterrées et aériennes de collecte des déchets ménagers,fns,cmp2006,appeloffre,initial,CC DU BASSIN AUTERIVAIN HAUT GARONNAIS,31190,AUTERIVE,,"['Espaces verts', 'Réseaux divers', 'Voirie']","[116, 306, 365]",non,non
47,20-146105,2020-11-30,2020-12-21,['31'],Prestation de services d'assurance construction concernant la souscription d'une assurance dommages-ouvrage et d'une assurance Tous Risques Chantier (TRC) dans le cadre du réaménagement,mapa,cmp2006,appeloffre,initial,COMMUNE DE SAINT-SAUVEUR,31790,SAINT-SAUVEUR,,['Assurance'],[20],non,non
48,20-145914,2020-11-30,2021-01-06,['33'],Transport d'enfants pendant le temps scolaire.,mapa,cmp2006,appeloffre,initial,Mairie de Saint Andre de Cubzac,33240,Saint-andré-de-cubzac,,['Transport'],[347],non,non
49,20-146339,2020-11-30,2020-12-21,['33'],Cf prescription cctp,mapa,cmp2006,appeloffre,initial,Ville de Blanquefort,33294,Blanquefort cedex,,"['Jeux, jouets']",[175],non,oui
50,20-146337,2020-11-30,2020-12-21,['33'],Les prestations sont réparties en 2 lot,mapa,cmp2006,appeloffre,initial,Ville de Blanquefort,33294,Blanquefort cedex,,['Contrôle technique'],[72],non,oui
51,20-146198,2020-11-30,2021-01-11,['33'],La présente consultation a pour objet d'obtenir une formulation galénique pédiatrique adaptée à de jeunes patients avec problème de déglutition.,fns,cmp2006,appeloffre,initial,SATT Aquitaine,33405,Talence Cedex,,"['Analyses médicales, biologiques']",[8],non,non
52,20-145854,2020-11-30,2020-12-14,['33'],"MATÉRIELS DE PAPETERIE, D'ÉDUCATION ET DE LOISIRS 2021-2022",fns,cmp2006,appeloffre,initial,VILLE DE GUJAN MESTRAS,33470,GUJAN-MESTRAS,,['Articles de bureau et articles scolaires'],[16],non,non
53,20-146313,2020-11-30,2021-01-07,['33'],Travaux pour la restructuration de la crèche associative Tom Pouce,fns,cmp2006,appeloffre,initial,VILLE DE MERIGNAC,33700,Mérignac,,['Gros oeuvre'],[144],oui,oui
54,20-146321,2020-11-30,2021-01-04,['34'],Accord cadre petites opérations de travaux sur le Groupement Hospitalier de Territoire Ouest Hérault,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER,34525,BEZIERS,,"['Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 264, 270]",non,non
55,20-146196,2020-11-30,2021-03-20,['35'],"Accord-cadre de référencement de traiteurs pour l'activité du centre des congrès de rennes métropole, le couvent des jacobins.",fns,cmp2006,appeloffre,initial,DESTINATION RENNES Tourisme Congrès,35000,Rennes,,"['Repas, traiteur']",[304],non,oui
56,20-146129,2020-11-30,2021-01-19,['35'],Maternelle Camille CLAUDEL - Réfection des couvertures,fns,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,['Couverture'],[74],non,non
57,20-146300,2020-11-30,2021-01-14,['35'],GROUPE SCOLAIRE CLEMENCEAU - Travaux de construction d'un bâtiment de type modulaire,fns,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,['Bâtiments modulaires'],[27],non,non
58,20-146184,2020-11-30,2021-01-05,"['35', '22', '29', '44', '50', '56', '53']","Opération de travaux concernant la rénovation du hall d'accueil de l'IUT de Rennes ; - Procédure de passation : procédure adaptée en application du code de la commande publique, Articles L.2",fns,cmp2006,appeloffre,initial,Université de Rennes 1,35065,Rennes,,['Gros oeuvre'],[144],non,oui
59,20-146255,2020-11-30,2021-01-28,['35'],"Fourniture de mannequins de secourisme, consommables et pièces détachées pour el SDIS 35",mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes cedex 7,,"[""Matériel de secours et d'incendie""]",[217],non,non
60,20-146220,2020-11-30,2020-12-22,['36'],PRESTATION ACCOMPAGNEMENT REFERENT PARCOURS PROFESSIONNEL - 3 LOTS - art R.2123-1 3°,fns,cmp2006,appeloffre,initial,Conseil Départemental de l'Indre,36020,Chateauroux cedex,,['Assistance technique'],[19],non,non
61,20-145809,2020-11-30,2020-12-31,['36'],MISSION SUIVI-ANIMATION OPAH - RU (LOT 1) SUIVI-ANIMATION OPERATION FAÇADES (LOT 2),joue,directive24,attribution,initial,Commune d'Issoudun,36100,Issoudun,,['Prestations de services'],[274],non,non
62,20-146323,2020-11-30,2021-01-05,['38'],Déménagement vers le nouveau centre communal Camille Claudel,fns,cmp2006,appeloffre,initial,COMMUNE DE GRENOBLE,38021,GRENOBLE,,"['Déménagement', 'Transport']","[86, 347]",non,non
63,20-146287,2020-11-30,2020-12-31,['38'],Numéro de la consultation : 2020-DM042 Travaux d'entretien et de la maintenance des drains siphons,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Drainage'],[94],non,non
64,20-146033,2020-11-30,2021-01-04,['38'],Fourniture et pose d'aménagements des véhicules légers et utilitaires de Grenoble-Alpes Métropole,fns,cmp2006,appeloffre,initial,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,"['Mobilier', 'Pièces détachées', 'Signalisation', 'Véhicules']","[230, 266, 322, 359]",oui,oui
65,20-144398,2020-11-30,2021-01-07,['39'],commune de baume les messieurs (39210) - restauration des toitures de l'abbatiale et du logis - phase 1 : couverture de la nef et du choeur de l'église saint pierre,fns,cmp2006,appeloffre,initial,SIDEC du Jura,39000,Lons le Saunier,,"['Charpente', 'Couverture', 'Gros oeuvre', 'Maçonnerie']","[57, 74, 144, 195]",non,non
66,20-146110,2020-11-30,2021-01-31,['39'],La présente consultation a pour objet l'entretien des locaux de la Chambre de Commerce et d'Industrie du Jura (C.C.I.J.).,fns,cmp2006,attribution,initial,C.C.I. du Jura,39016,Lons le saunier,"[('2020-10-22', 'NFP SARL', (61415, 'EUR'), None), ('2020-10-22', 'NFP SARL', (41781, 'EUR'), None)]",['Nettoyage de locaux'],[239],non,non
67,20-145922,2020-11-30,2020-12-25,['39'],MARCHÉ DE TRAVAUXTRAITEMENT DES FUITES EN RIVE GAUCHE DU BARRAGE D'ETABLES (MT 20.05),fns,cmp2006,attribution,initial,Ville de Saint-Claude,39200,Saint Claude,[],['Barrage'],[31],non,non
68,20-145885,2020-11-30,2020-12-17,['40'],"travaux d'amélioration énergétique des logements de différents secteurs du département des landes, panneaux rayonnants, lots no1 et 2.",fns,cmp2006,appeloffre,initial,O.P.D.H.L.M. des Landes,40000,Mont De Marsan,,"['Chauffage (travaux)', 'Panneaux']","[61, 261]",non,non
69,20-145995,2020-11-30,2020-12-22,['40'],Prestations de réparation de bennes à ciel ouvert,fns,cmp2006,appeloffre,initial,SITCOM Côte Sud des Landes,40230,BENESSE MAREMNE,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
70,20-146084,2020-11-30,2020-12-16,['41'],Construction d'une résidence service PMR composée de 32 logements individuels et un local commun - MOBICAP.Celle-ci sera constituée d'appartements de type T2 et T3 destinés à être loués à d,fns,cmp2006,appeloffre,rectificatif,Trois Vals Aménagement,41043,Blois cedex,,['Bâtiment'],[33],non,non
71,20-146047,2020-11-30,2020-12-14,['41'],MARCHE DE COLLECTE DU VERRE ET DU PAPIER DES POINTS D'APPORTVOLONTAIRE ET TRI DES PAPIERS DU SIEOM DU GROUPEMENT DE MER,fns,cmp2006,appeloffre,rectificatif,SIEOM du Groupement de MER,41500,MER,,['Collecte sélective'],[82],non,non
72,20-145988,2020-11-30,2021-01-08,['42'],Contrôle annuel des dispositifs d'auto surveillance sur les réseaux d'assainissement et les stations de traitement d'eaux usées sur le territoire de Saint-Etienne Métropole,fns,cmp2006,appeloffre,initial,Saint Etienne Métropole,42006,Saint Etienne,,['Assainissement'],[18],non,non
73,20-145911,2020-11-30,2020-12-18,['42'],Construction d'une nouvelle école - CT et CSPS,mapa,cmp2006,appeloffre,initial,MAIRIE DE LA TALAUDIERE,42351,LA TALAUDIERE,,['Contrôle technique'],[72],non,non
74,20-145912,2020-11-30,2020-12-18,['42'],Mission d'OPC dans le cadre de la construction d'une nouvelle école,mapa,cmp2006,appeloffre,initial,MAIRIE DE LA TALAUDIERE,42351,LA TALAUDIERE,,['Ingénierie'],[455],non,non
75,20-146051,2020-11-30,2020-12-21,['42'],DESAMIANTAGE DEPLOMBAGE DEMOLITION D'UN BATIMENT MUNICIPAL SIS 145 BOULEVARD FAYOL,mapa,cmp2006,appeloffre,initial,Ville de Firminy,42702,Firminy,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
76,20-146315,2020-11-30,2021-01-17,['43'],Construction d'un poste de relevage des eaux usées au lieudit 'Ard'Hui',fns,cmp2006,appeloffre,initial,Ville d'Yssingeaux,43200,YSSINGEAUX,,['Assainissement'],[18],non,non
77,20-145991,2020-11-30,2021-01-12,"['72', '44', '49', '53', '85']",E présent marché porte sur une mission d'étude de faisabilité et de programmation d'unCCE régional destiné à accueillir les données scientifiques archéologiques de la Sarthe.,mapa,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,44000,Nantes,,['Etude'],[118],non,non
78,20-145933,2020-11-30,2020-12-24,['44'],Acquisition de pompes haute pression permettant d'alimenter des dispositifs milli et microfluidiques à haut débit au laboratoire GEPEA de l'Université de Nantes.,mapa,cmp2006,attribution,initial,Université de Nantes,44035,Nantes cedex 1,,['Pompes'],[272],non,non
79,20-146289,2020-11-30,2020-12-21,['44'],Numéro de la consultation : 2020 02 05 Entretien et réparation de la flotte automobiles des établissements sociaux et médico-sociaux de St Brevin les Pins dans le cadre d'un groupement de command,fns,cmp2006,appeloffre,initial,GPT COOPERATION SOC MEDICO SOC ESTUAIR,44250,SAINT BREVIN LES PINS,,['Véhicules'],[359],non,oui
80,20-146346,2020-11-30,2020-12-22,['44'],Mission d'ingénierie et Maîtrise d'oeuvre pour la rénovation des chaufferies et des équipements de ventilation et de climatisation,mapa,cmp2006,appeloffre,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,['Ingénierie'],[455],non,non
81,20-146355,2020-11-30,2021-02-27,['44'],Travaux de restructuration des Halles de Méan,fns,cmp2006,attribution,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,"[('2020-11-26', 'A.J', (291423.41, 'EUR'), None), ('2020-11-26', 'SCMI', (223166.8, 'EUR'), None), ('2020-11-26', 'SOPREMA ENTREPRISES', (240659.12, 'EUR'), None), ('2020-11-26', 'JUIGNET', (467655, 'EUR'), None), ('2020-11-26', 'JLP CONCEPT', (73089.57, 'EUR'), None), ('2020-11-26', 'CHAUMET', (125398.28, 'EUR'), None), ('2020-11-26', 'LUCATHERMY', (109534.7, 'EUR'), None), ('2020-11-26', 'SAGELEC', (28704, 'EUR'), None)]",['Electricité (travaux)'],[105],non,non
82,20-146078,2020-11-30,2020-12-23,['44'],Mise sous pli de la propagande électorale des élections départementales 2021 à Saint-Herblain,mapa,cmp2006,appeloffre,initial,Commune de Saint-Herblain,44803,Saint herblain cedex,,"['Conditionnement', 'Prestations de services']","[67, 274]",non,non
83,20-145827,2020-11-30,2020-12-23,['44'],travaux de remplacement du système de sécurité incendie dans l'immeuble valmy à nantes,fns,cmp2006,appeloffre,initial,Nantes Métropole,44923,Nantes cedex 9,,['Sécurité incendie'],[332],non,non
84,20-146233,2020-11-30,2021-01-07,['44'],"Mission Ordonnancement, Coordination, Pilotage Chantier (OPC) : Restructuration et Extension des Bâtiments du CFP49 et reconstruction CMA49 et séparation des circuits sur les bâtiments Podeliha",mapa,cmp2006,appeloffre,initial,CMAR Pays de La Loire,44985,Sainte Luce sur Loire Cedex,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
85,20-146039,2020-11-30,2020-12-31,['28'],Hébergement pour des participants à des actions de formation organisées par l'Antenne Territoriale d'Eure et Loir (28) et pour les agents permanents du CNFPT en mission à Luisant,fns,cmp2006,appeloffre,initial,CNFPT,45000,ORLEANS,,['Prestation hotelière'],[466],non,non
86,20-145834,2020-11-30,2020-12-18,"['45', '18', '28', '36', '37', '41']","Réalisation d'actions de formation pour la sous spécialité : "" Prise de fonction "" (T2A) pour le compte de la Délégation du Centre Val-de-Loire du CNFPT",fns,cmp2006,appeloffre,initial,CNFPT,45000,ORLEANS,,['Formation'],[410],non,non
