a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-4921,2020-01-13,2020-02-06,['4'],Appui Travaux Publics aux régies de l'eau et de l'assainissement,fns,cmp2006,appeloffre,initial,Provence Alpes Agglomération,04000,Digne les Bains,,"['Réseaux divers', 'Voirie et réseaux divers']","[306, 366]",non,non
20-5089,2020-01-13,2020-02-06,['4'],Prestation d'appui électromécanique aux régies de l'eau et de l'assainissement,fns,cmp2006,appeloffre,initial,Provence Alpes Agglomération,04000,Digne les Bains,,['Electromécanique'],[107],non,non
20-4825,2020-01-13,2020-02-18,['4'],"Numéro de la consultation : 19DRITMTF001 RD4100 - Aménagement de la section N°1 - Élargissement de la plateforme de la RD4100, extension d'un ouvrage hydraulique et construction d'un nouveau",fns,cmp2006,appeloffre,initial,Département des Alpes de Hte Provence,04995,DIGNE-LES-BAINS,,"['Démolition', 'Terrassement', 'Voirie']","[87, 341, 365]",non,oui
20-5028,2020-01-13,2020-02-06,"['5', '4']",Prestations d'entretien des installations de production d'air médical et de production de vide,mapa,cmp2006,appeloffre,initial,CTRE HOSPITALIER INTERCOM ALPES DU SUD,05007,Gap cedex,,['Gaz médicaux'],[140],non,non
20-5019,2020-01-13,2020-02-06,"['5', '4']",Prestations d'entretien des installations de production d'air médical et de production de vide dans le cadre du groupement de commandes du GHT des Alpes du Sud - EIPAM20,mapa,cmp2006,appeloffre,initial,CTRE HOSPITALIER INTERCOM ALPES DU SUD,05007,Gap cedex,,['Gaz médicaux'],[140],non,non
20-4496,2020-01-13,2020-02-06,['5'],"TRAVAUX DE MISE EN SEPARATIF DU RESEAU D'ASSAINISSEMENT ET AMELIORATION DU RENDEMENT DU RESEAU AEP, SECTEUR DE LA CONDAMINE, COMMUNE D'AIGUILLES",fns,cmp2006,appeloffre,initial,CC DU GUILLESTROIS ET DU QUEYRAS,05600,GUILLESTRE,,"['Alimentation en eau potable', 'Assainissement', 'Réseaux divers']","[6, 18, 306]",non,non
20-4689,2020-01-13,2020-02-06,['5'],"TRAVAUX DE MISE EN SEPARATIF DU RESEAU D'ASSAINISSEMENT ET AMELIORATION DU RENDEMENT DU RESEAU AEP, SECTEUR DE LA CONDAMINE, COMMUNE D'AIGUILLES",fns,cmp2006,appeloffre,initial,CC DU GUILLESTROIS ET DU QUEYRAS,05600,GUILLESTRE,,"['Alimentation en eau potable', 'Assainissement', 'Réseaux divers']","[6, 18, 306]",non,oui
20-4714,2020-01-13,2020-02-13,['6'],accord cadre à bons de commande pour des travaux de génie civil et de voirie sur la commune de Blausasc,mapa,cmp2006,appeloffre,initial,MAIRIE DE BLAUSASC,06440,Blausasc,,"['Enrochements', 'Génie civil', ""Ouvrage d'art"", ""Ouvrage d'infrastructure"", 'Protection, chutes de pierres']","[110, 141, 252, 253, 288]",non,non
20-4529,2020-01-13,2020-03-06,"['7', '7']",appel à manifestation d'intérêt mise en place d'ombrières photovoltaïques sur le parking de la grotte chauvet 2 ardèche du pont d'arc,divers,autre,appeloffre,initial,S.M Espace Restitution Grotte Chauvet,07007,Privas,,['Photovoltaïque'],[476],non,non
20-4629,2020-01-13,2020-03-16,['10'],CLIMATISATION DE BATIMENTS COMMUNAUX,fns,cmp2006,attribution,initial,Ville Saint-André les Vergers,10120,SAINT ANDRE LES VERGERS,"[('2020-01-13', 'BC ENTREPRISE', (56970.3, 'EUR'), None), ('2020-01-13', 'DEOUST - MICHON', (81990.79, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
20-4560,2020-01-13,2020-03-16,['10'],MISSION DE MAITRISE D'OEUVRE VOIRIE,fns,cmp2006,attribution,initial,Ville Saint-André les Vergers,10120,SAINT ANDRE LES VERGERS,"[('2020-01-13', ""C 3 I - CONCEPT EN INGENIERIE D'INFRASTRUCTURES INNOVANTES"", (65000.0, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
20-4718,2020-01-13,2020-03-16,['10'],RENOVATION DU GYMNASE AU COMPLEXE SPORTIF JEAN BIANCHI,fns,cmp2006,attribution,initial,Ville Saint-André les Vergers,10120,SAINT ANDRE LES VERGERS,"[('2020-01-09', 'ACR METAL', (23852.0, 'EUR'), None), ('2020-01-09', 'COLLIN ETANCHEITE', (176429.13, 'EUR'), None), ('2020-01-09', 'ENTREPRISE MASSON', (11600.84, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
20-3578,2020-01-13,2020-02-05,['10'],transport d'oeuvres d'art pour l'exposition temporaire 'les sculpteurs du travail' du musée camille claudel de nogent-sur-seine,mapa,cmp2006,appeloffre,initial,Ville de Nogent-sur-Seine,10400,Nogent-sur-Seine,,['Transport'],[347],non,non
20-4822,2020-01-13,2020-02-11,['11'],Fourniture et livraison de gaz industriels pour les services du Département de l'Aude,mapa,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Gaz divers'],[139],non,non
20-4887,2020-01-13,2020-03-13,['13'],fourniture d'articles textiles divers et de tenues textiles epi (equipements de protection individuelle),fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,"[('2019-10-14', 'ABRAM DISTRIBUTION', (48000.0, 'EUR'), None)]","['Habillement', 'Textile']","[150, 343]",non,oui
20-5015,2020-01-13,2020-03-01,['13'],PRESTATIONS DE CABLAGE VDI ET COURANTS FAIBLES DESTINEES A LA CAISSE PRIMAIRE CENTRALE D'ASSURANCE MALADIE DES BOUCHES-DU-RHONE,fns,cmp2006,appeloffre,initial,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,,['Electricité (travaux)'],[105],non,non
20-5102,2020-01-13,2020-02-10,['13'],MARCHE PUBLIC AYANT POUR OBJET DES PRESTATIONS D'INSERTION PROFESSIONNELLE EN UTILISANT COMME SUPPORT L'ENTRETIEN DE SITES SPORTIFS ET D'ESPACES MUNICIPAUX COLLECTIFS POUR LA VILLE D&ap,mapa,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,"['Nettoyage de locaux', 'Terrain de sport']","[239, 342]",non,non
20-4884,2020-01-13,2020-02-03,['13'],MAITRISE D'OEUVRE POUR LA RÉALISATION DES VRD D'ACCÈS PROLONGEMENT DU PASSAGE DE LA NORIA DE FONT DE GARACH - SECTEUR FONT DE GARACH PUP 2,mapa,cmp2006,appeloffre,initial,COMMUNE DE GARDANNE,13120,GARDANNE,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-4595,2020-01-13,2020-03-14,['13'],Fourniture et installation de mobilier fixe type théâtre/conférence sur piètement métallique avec assise relevable par inertie pour deux salles de cours de la faculté d'économie gestion,mapa,cmp2006,attribution,initial,Université d'Aix-Marseille,13284,Marseille cedex 7,,['Mobilier'],[230],non,non
20-4784,2020-01-13,2020-02-06,['13'],Reprise structurelle du B10 à l'EREA des PENNES MIRABEAU (13),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Maçonnerie'],[195],non,non
20-4569,2020-01-13,2020-02-04,['13'],REQUALIFICATION DE L'ESPACE CULTUREL CLEMENT DAVID'Mobilier Signalétique',fns,cmp2006,appeloffre,initial,Mairie de Roquevaire,13360,Roquevaire,,['Signalisation'],[322],non,non
20-4566,2020-01-13,2020-01-27,['13'],MAINTENANCE DU PARC DE VIDEO-PROTECTION DE LA COMMUNE D'AURIOL,mapa,cmp2006,appeloffre,initial,Commune d'Auriol,13390,AURIOL,,['Maintenance'],[196],non,non
20-4830,2020-01-13,2020-02-12,['13'],"Achat d'images pour la Région Provences Alpes Côte d'AzurLot no1 : Achat d'images photographiques haute définition, vectorielles et d'illustrations, à caractère général et libres",fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Prestations de services'],[274],non,oui
20-5140,2020-01-13,2020-01-29,"['14', '61', '56']",travaux de dévoiement des réseaux d'assainissement et d'eau pluviale sur la place verdun à l'aigle,fns,cmp2006,appeloffre,initial,SHEMA,14018,CAEN CEDEX 2,,['Réseaux divers'],[306],non,non
20-4567,2020-01-13,2020-03-13,['14'],Réparation et entretien du parc de véhicules légers et utilitaires du SDEC ENERGIE,fns,cmp2006,attribution,initial,SYND.DEPT D'ENERGIES DU CALVADOS,14077,CAEN CEDEX 5,,['Véhicules (acquisition)'],[475],non,non
20-4871,2020-01-13,2020-02-07,['14'],mission de maîtrise d'oeuvre relative à la création d'une zone d'expansion de crues au lieu-dit 'la ferme des près' à ryes,mapa,cmp2006,appeloffre,initial,Cté de Communes Bayeux Intercomm.,14400,Bayeux,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-4514,2020-01-13,2020-01-31,['14'],"GESTION, MAINTENANCE ET ASSISTANCE D'UN PARC INFORMATIQUE",mapa,cmp2006,appeloffre,initial,ETS PUBLIC MEDICO SOC DU CHAT DE VAUX,14470,graye sur mer,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 453, 454]",non,non
19-171709,2020-01-13,2020-02-10,['17'],communication et animation des services de mobilité sur l'ile de ré liés au programme 'cap ré',fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"['Publicité, Communication']",[285],non,oui
20-4008,2020-01-13,2020-03-10,['17'],"fourniture de vaccins pour les services du département de la charente-maritime (protection maternelle et infantile, et médecine de prévention)",mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Consommables médicaux'],[69],non,non
20-2727,2020-01-13,2020-03-08,['17'],"formation des assistants familiaux - interventions en formation initiale et permanente ainsi que dans le cadre du stage préparatoire à l'accueil d'enfant, de janvier à décembre 2020 - 18 lots",mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Formation'],[410],non,non
20-4603,2020-01-13,2020-04-11,['17'],Fourniture et installation de remorques-palissade mobiles,fns,cmp2006,attribution,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,"[('2019-12-18', 'Sud Ouest Remorques', (155750, 'EUR'), None)]",['Clôture'],[64],non,non
20-5124,2020-01-13,2020-02-03,['17'],Restructuration de l'atelier municipal - commune de l'Eguille,mapa,cmp2006,appeloffre,initial,Commune de L'Eguille,17600,L'Eguille,,"['Charpente', 'Couverture', 'Gros oeuvre']","[57, 74, 144]",non,non
20-4992,2020-01-13,2020-04-11,['20A'],Aménagement d'une Aire de lavage pour le service de collecte des Ordures Ménagères,fns,cmp2006,attribution,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,"['Equipements spécialisés', 'Métallerie', 'Réseaux divers']","[115, 223, 306]",non,non
20-4684,2020-01-13,2020-02-04,['20A'],Fourniture et mise en oeuvre d'un système de visioconférence au sein de la Collectivité de Corse,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Prestations de services'],[274],non,non
20-5115,2020-01-13,2020-04-11,['20A'],Aménagement de l'itinéraire cyclotouristique Mare E Tarra,fns,cmp2006,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,"[('2020-01-07', 'CODIVEP', (14644, 'EUR'), None), ('2020-01-07', 'CODIVEP', (175298.18, 'EUR'), None)]","['Signalisation', 'Signalétique']","[322, 333]",non,non
20-5007,2020-01-13,2020-04-11,['20A'],Modernisation du Port de plaisance Charles Ornano Ajaccio,fns,cmp2006,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,"[('2019-12-23', 'METALU INDUSTRIES INTERNATIONAL', (1681358, 'EUR'), None), ('2020-01-06', ""Groupement d'entreprises SAS ENTREPRISE NATALI/CORSE APPONTEMENTS MAINTENANT/ SOCIETE INSULAIRE PETROLIERE"", (1378769.81, 'EUR'), None), ('2019-12-23', 'SCAE', (920902.64, 'EUR'), None)]",['Installation portuaire'],[165],non,non
20-4686,2020-01-13,2020-02-18,['21'],Ville de Dijon - Changement des sièges du Palais des Sports 'Jean-Michel Geoffroy' à Dijon,fns,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,"['Métallerie', 'Mobilier', 'Serrurerie']","[223, 230, 321]",non,non
20-4660,2020-01-13,2020-02-05,"['21', '71', '69', '25', '39', '70', '58', '52', '45']","Travaux de restauration des façades, couvertures et menuiseries extérieures de laCour d'Appel de DIJON",fns,cmp2006,appeloffre,initial,Ministère de la Justice,21077,Dijon cedex,,"['Menuiserie', 'Serrurerie']","[222, 321]",oui,oui
20-4808,2020-01-13,2020-03-13,['21'],Entretien vignes CA89,fns,cmp2006,attribution,initial,CHBR REG D AGRIC BOURGOGNE FRANCHE CTE,21110,BRETENIERE,"[('2020-01-08', 'PSAV Sarl', (14047.17, 'EUR'), None), ('2020-01-08', 'PSAV Sarl', (2737.4, 'EUR'), None), ('2020-01-08', 'PSAV Sarl', (8695.82, 'EUR'), None), ('2020-01-08', 'PSAV Sarl', (7358.27, 'EUR'), None), ('2020-01-08', 'PSAV Sarl', (5313.83, 'EUR'), None)]",['Végétaux'],[358],non,non
20-4654,2020-01-13,2020-02-10,['21'],Acquisition d'un enjambeur pour la cuverie des Hospices de Nuits St Georges,fns,cmp2006,appeloffre,initial,Hospices Civils de Beaune,21203,Beaune,,['Véhicules (acquisition)'],[475],non,non
20-4881,2020-01-13,2020-02-11,['24'],Fourniture et maintenance de défibrillateurs autonomes externes (DAE) automatiques,fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Matériel de sécurité'],[209],non,non
20-4970,2020-01-13,2020-02-13,['25'],Restructuration d'un bâtiment de bureaux situé au 3 Bis rue Gay Lussac - 25000 Besançon,fns,cmp2006,appeloffre,initial,TERRITOIRE 25,25008,BESANCON,,"[""Tous corps d'état""]",[345],oui,non
20-4636,2020-01-13,2020-02-05,['25'],Conception et exécution graphique du magazine de Grand Besançon Métropole,fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,BESANCON,,"['Publicité, Communication']",[285],non,non
20-4502,2020-01-13,2020-02-05,['25'],2019-FCS-DEA-0419 prestations d'analyses de boues sur les stations d'epuration de grand besançon metropole,fns,cmp2006,appeloffre,initial,GRAND BESANCON METROPOLE,25043,Besançon,,"['Analyses médicales, biologiques', 'Assainissement', 'Prestations de services', ""Station d'épuration (exploitation)""]","[8, 18, 274, 335]",non,non
20-4769,2020-01-13,2020-01-24,['26'],RD 94 (PR 68+400) Marché de maîtrise d'oeuvre pour les travaux de réfection de la galerie pare-blocs de Saint May - Commune de Saint May,fns,cmp2006,appeloffre,rectificatif,Conseil Général de la Drôme,26021,VALENCE Cedex,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
20-5002,2020-01-13,2020-04-11,['26'],Construction du centre aquatique de Saint-Paul-Trois-Châteaux - Lots no04 - no09 - no13 - no15 et no18,fns,cmp2006,attribution,initial,COMMUNE DE SAINT PAUL TROIS CHATEAUX,26130,SAINT-PAUL-TROIS-CHÂTEAUX,,"['Carrelage', ""Contrôle d'accès"", 'Electricité (travaux)', 'Equipement de piscine', 'Piscine']","[53, 81, 105, 120, 265]",oui,non
20-5097,2020-01-13,2020-01-28,['26'],Système alimentaire innovant - Actions éducatives enfance,mapa,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES DU VAL DE DROME,26400,EURRE,,['Prestations de services'],[274],non,non
20-4953,2020-01-13,2020-03-13,['27'],Prestations d'élagage d'arbres,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT MARCEL,27950,SAINT-MARCEL,,['Prestations de services'],[274],non,non
20-4542,2020-01-13,2020-02-08,"['28', '45', '75', '78', '91']",Accord cadre à bons de commande de missions de sécurité et de protection de la santé pour l'aménagement de la ZAC du POLE GARE à Chartres,fns,cmp2006,appeloffre,initial,Chartres Amenagement (28),28000,Chartres,,['Prestations de services'],[274],non,non
20-4598,2020-01-13,2020-04-11,['28'],TRAVAUX DE SONDAGES POUR LA RECHERCHE D'EAU POTABLE,fns,cmp2006,attribution,initial,Conseil général d'Eure et Loir,28028,Chartres,"[('2019-12-19', 'Socièté CISSE', (500000, 'EUR'), None)]",['Sondage (travaux)'],[478],non,non
20-4845,2020-01-13,2020-02-07,"['28', '78']",Fourniture et mise en place de matériels de cuisine pour la Maison des Espaces Naturels,mapa,cmp2006,appeloffre,initial,Agglo-Pays-Dreux,28103,DREUX,,"['Cuisine (équipement)', 'Mobilier']","[77, 230]",non,non
20-5138,2020-01-13,2020-01-24,['29'],Fourniture d'un logiciel d'analyse et de validation de données issues de la supervision,fns,cmp2006,appeloffre,initial,Eau du Ponant - S.P.L.,29802,Brest cedex 9,,['Logiciel'],[186],non,non
20-5127,2020-01-13,2020-03-16,['30'],AATTRI2019_009_Travaux d'aménagement de la passe à poissons de Remoulins - Gard _110PPREMTX_MCH19009,fns,cmp2006,attribution,initial,EPTB GARDONS,30000,Nîmes,"[('2019-09-11', 'GROUPEMENT BUESA - BTMF ET GIRAUD TP', (1187647.8, 'EUR'), None)]","['Passe à poissons', 'Rivières/ruisseaux']","[287, 310]",non,non
20-4722,2020-01-13,2020-03-16,['30'],AATTRI2019_021_Restauration Physique du Briançon et création de digues à Théziers - Marché 2_ LOT 1 et LOT 2_055THEZIERS_MCH19021,fns,cmp2006,attribution,initial,EPTB GARDONS,30000,Nîmes,"[('2019-10-18', 'SAS PERRIER TP', (1699711.09, 'EUR'), None), ('2019-10-18', 'DIAZ FRERES TP', (565055.36, 'EUR'), None)]","['Digue', 'Génie civil', 'Rivières/ruisseaux', 'Terrassement', 'Végétaux']","[91, 141, 310, 341, 358]",non,non
20-4943,2020-01-13,2020-02-17,['30'],Construction d'une SEGPA au collège Frédéric DESMONS à Saint Géniès de Malgoires,fns,cmp2006,appeloffre,initial,Conseil Général du Gard,30044,Nîmes cedex 9,,['Bâtiment'],[33],non,non
20-5086,2020-01-13,2020-02-14,['31'],Prestations d'archivage pour le Centre Hospitalier Comminges Pyrénées,fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Prestations de services'],[274],non,non
19-187643,2020-01-13,2020-02-06,"['31', '81']",accord cadre à bons de commande pour la réalisation de prestations de déménagement pour les travaux au lycée rascol à albi (opération no 50192),fns,cmp2006,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse Cedex 2,,"['Déménagement', 'Manutention']","[86, 237]",non,non
20-4705,2020-01-13,2020-02-25,['31'],REALISATION ETUDES ET TRAVAUX D'INSTALLATIONS ELECTRIQUES HTA-BT AVEC OU SANS FOURNITURE DE MATERIEL,fns,cmp2006,appeloffre,initial,Commune de Cazères,31220,CAZERES,,"['Electricité, gaz (fourniture)']",[443],non,non
20-4743,2020-01-13,2020-02-28,['34'],"ASSISTANCE À MAÎTRISE D'OUVRAGE POUR L'ACCOMPAGNEMENT ET LE SUIVI TECHNIQUES DES ÉTABLISSEMENTS LAURÉATS DE L'APPEL À PROJETS "" LYCÉE À ÉNERGIE POSITIVE """,fns,cmp2006,attribution,initial,REGION OCCITANIE,31406,TOULOUSE,"[('2020-01-13', 'EDUCATION ET TERRITOIRES', (64950.0, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-4716,2020-01-13,2020-04-11,['31'],TRAVAUX DE Remplacement des menuiseries extérieures DE L'école maternelle Pierre et Marie Curie-19V167PA-MSA-NF-,fns,cmp2006,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Menuiserie'],[222],non,non
20-5110,2020-01-13,2020-02-17,['32'],création d'un nouveau quartier 'le belvédère',fns,cmp2006,appeloffre,initial,COMMUNE DE PAVIE,32550,PAVIE,,['Voirie'],[365],non,non
20-5083,2020-01-13,2020-02-11,['33'],travaux de mise en place de système de vidéo-protection sur le parc des expositions de Bordeaux,fns,cmp2006,appeloffre,initial,Sbepec,33000,Bordeaux,,['Electricité (travaux)'],[105],non,non
20-4737,2020-01-13,2020-02-03,['33'],RENOVATION DU MUSEE DES ARTS DECORATIFS ET DU DESIGN - MISSION DE COORDINATION SPS,mapa,cmp2006,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Prestations de services'],[274],non,non
20-4666,2020-01-13,2020-03-04,['33'],"L hébergement pour des participants à des actions de formation, colloques, réunions ou évènements organisés par la délégation d Aquitaine ou occasionnellement par d autres structures du CNFPT, sur ..",fns,cmp2006,appeloffre,initial,CNFPT - Délégation Aquitaine,33075,Bordeaux cedex,,['Formation'],[410],non,oui
20-4977,2020-01-13,2020-02-04,['33'],Maintenance des colonnes sèches des parcs de stationnement,fns,cmp2006,appeloffre,initial,PARCUB,33076,Bordeaux,,"[""Matériel de secours et d'incendie"", 'Sécurité incendie']","[217, 332]",non,non
20-4717,2020-01-13,2020-02-28,['33'],"Remplacement des chaudières , des radiateurs électriques et des VMC. 2 lots",fns,cmp2006,appeloffre,initial,Clairsienne - Patrimoine,33081,Bordeaux Cedex,,['Chauffage (travaux)'],[61],non,non
20-5166,2020-01-13,2020-02-03,['33'],Organisation de trois classes de découverte . Il s'agit de relancer le lot no2 suite à une procédure infructueuse. Lot no2: organisation d'une classe de découverte sur l'île d'Olér,mapa,cmp2006,appeloffre,initial,Mairie de Saint Andre de Cubzac,33240,Saint andre de cubzac,,"['Prestations de services', 'Voyage']","[274, 367]",non,non
20-4687,2020-01-13,2020-02-05,['33'],Numéro de la consultation : 2020-001 Mandat de Maîtrise d'Ouvrage Déléguée pour l'extension et l'aménagement de l'école Val des Pins au Teich,fns,cmp2006,appeloffre,initial,COBAS,33311,ARCACHON,,['Etude'],[118],non,non
20-4933,2020-01-13,2020-02-04,['33'],etudes géotechniques pour la construction d'une station de pompage. mission g2avp-g2pro/g4,mapa,cmp2006,appeloffre,initial,SYND INTERCOM DU BASSIN D ARCACHON,33311,Arcachon cedex,,['Etude'],[118],non,non
20-5054,2020-01-13,2020-02-17,['33'],"Travaux de peinture, revêtements muraux et revêtements de sol pour l'entretien et l'amélioration des bâtiments et des ouvrages communaux.",fns,cmp2006,appeloffre,initial,Ville d'Arcachon,33311,ARCACHON Cedex,,['Peinture (travaux)'],[264],non,non
20-4868,2020-01-13,2020-02-17,['33'],Mission d'assistance au contrôle de la Délégation de Service Public des Parcs de stationnement et de Contrats de Partenariat.,fns,cmp2006,appeloffre,initial,Ville d'Arcachon,33311,ARCACHON Cedex,,['Assistance juridique'],[434],non,non
20-4799,2020-01-13,2020-03-13,['33'],Fourniture de livres pour la médiathèque municipale,fns,cmp2006,appeloffre,initial,COMMUNE D'EYSINES,33327,EYSINES CEDEX,,['Livres'],[184],non,non
20-4823,2020-01-13,2020-02-17,['33'],Numéro de la consultation : 19STITLK82 Rafraîchissement de locaux - Plan canicule GROUPE HOSPITALIER SUD,fns,cmp2006,appeloffre,initial,CHU DE BORDEAUX,33400,TALENCE,,['Climatisation'],[62],non,non
20-4879,2020-01-13,2020-01-31,['33'],Travaux de création d'un parking rue pasteur,mapa,cmp2006,appeloffre,initial,VILLE DE GUJAN MESTRAS,33470,GUJAN-MESTRAS,,['Voirie et réseaux divers'],[366],non,non
20-4912,2020-01-13,2020-04-11,['33'],VÉRIFICATION PERIODIQUES ET CONTRÔLES TECHNIQUES DES BÂTIMENTS DU SMPBA,fns,cmp2006,attribution,initial,SYND MIXTE DES PORTS DU BSN D ARCACHON,33980,AUDENGE,"[('2019-12-05', 'APAVESUDEUROPE SAS', (45000, 'EUR'), None)]",['Contrôle technique'],[72],non,non
20-4832,2020-01-13,2020-02-10,['34'],réalisation d'une veille de presse et du bilan annuel de médiatisation,fns,cmp2006,appeloffre,initial,EID Méditerranée,34184,MONTPELLIER Cedex 4,,['Prestations de services'],[274],non,non
