,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-112719,2020-09-15,2020-09-30,['6'],2020-051 Travaux de réfection des sanitaires r+4 du Pôle Technique,mapa,cmp2006,appeloffre,initial,Société Aéroports de la Côte d'Azur,06206,Nice Cedex 3,,"['Carrelage', 'Démolition', 'Maçonnerie', 'Peinture (travaux)', 'Plomberie (travaux)']","[53, 87, 195, 264, 270]",non,non
11,20-112740,2020-09-15,2020-10-15,['6'],Fourniture de matériels et équipements de secours en milieu sous-marin,fns,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve Loubet Cedex,,['Equipements spécialisés'],[115],non,non
12,20-113202,2020-09-15,2020-10-05,['6'],Travaux de fourniture et de mise en place d'une Base Vie MOA sur le Quai des 500 francs au Port Vauban à Antibes.,fns,cmp2006,appeloffre,initial,SAS VAUBAN 21,06600,ANTIBES,,['Bâtiments modulaires'],[27],non,non
13,20-112805,2020-09-15,2020-10-19,['6'],Prestations d'entretien et de réparation de matériel agricole y compris la fourniture de pièces détachées. Le titulaire devra être en mesure de réparer et de fournir les pièces détachées se réf,fns,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,"['Matériel agricole, horticole']",[200],non,non
14,20-113135,2020-09-15,2020-10-15,['6'],Petits travaux ordinaires et urgents sur réseaux et ouvrages annexes d'eau potable et d'assainissement collectif sur le périmètre d'intervention de la SPL Hydropolis,fns,cmp2006,appeloffre,initial,HYDROPOLIS,06902,VALBONNE SOPHIA ANTIPOLIS,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
15,20-112978,2020-09-15,2020-11-07,"['7', '26', '30']",Marchés de travaux pour réhabilitation après séisme et mise en conformité de l'école de Mélas au Teil,fns,cmp2006,appeloffre,initial,SYNDICAT DEPARTEMENTAL EQPT ARDECH,07000,Privas,,['Bâtiment'],[33],non,non
16,20-112878,2020-09-15,2020-10-05,['7'],"L'opération consiste à réaliser d'une part un cheminement piéton, y compris le portail, accessible auxhandicapés depuis l'entrée située coté quai Marc Seguin (environ 20 ml) et d'",fns,cmp2006,appeloffre,initial,Préfecture de l'Ardèche,07007,Privas cedex,,"['Carrelage', 'Maçonnerie', 'Menuiserie', 'Plâtrerie', 'Serrurerie']","[53, 195, 222, 269, 321]",non,non
17,20-112675,2020-09-15,2020-10-16,['11'],marché d'assurances iard et risques statutaires,fns,cmp2006,appeloffre,initial,Commune de Saint Hilaire,11250,Saint-Hilaire,,['Assurance'],[20],non,non
18,20-113002,2020-09-15,2020-10-06,['11'],Acqusition de matériels et consommables médicaux pour les services départementaux,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Matériel médical'],[212],non,non
19,20-109230,2020-09-15,2020-10-12,['12'],Réalisation de visites médiatisées dans le cadre de l'aide sociale à l'enfance pour le compte du conseil départemental de l'aveyron - 2 lots,mapa,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12000,Rodez cedex 9,,['Prestations de services'],[274],non,non
20,20-113004,2020-09-15,2020-10-26,['12'],Assistance à maitrise d'ouvrage pour des outils numériques dans le cadre de la création du nouvel Hôtel de Rodez agglomération,mapa,cmp2006,appeloffre,initial,Cté d'Agglomération du Grand Rodez,12035,Rodez cedex 9,,['Etude'],[118],non,non
21,20-110161,2020-09-15,2020-10-12,['12'],renouvellement parc photocopieurs,fns,cmp2006,appeloffre,initial,Ville de Millau,12100,Millau Cedex,,"['Location (matériels)', 'Maintenance', 'Reprographie']","[185, 196, 305]",non,non
22,20-113238,2020-09-15,2020-10-21,"['13', '84', '83']","Il s'agit d'un accord-cadre de travaux relatif à l'aménagement des sentiers littoraux des rives de l'étang de Berre et du golfe de Fos-sur-Mer sur les communes de Martigues, Port d",fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Berge', 'Terrassement', 'Voirie']","[35, 341, 365]",non,non
23,20-113040,2020-09-15,2020-10-05,['5'],Travaux de remise à niveau du gymnase du LEGTA LES EMEYERES à GAP (05),mapa,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"['Cloison, faux plafond']",[63],non,non
24,20-112767,2020-09-15,2020-09-28,['6'],"Construction de l'extension de l'antenne de Cannes, du Service des Phares et Balises Mediterranée",fns,cmp2006,appeloffre,rectificatif,DIRMM,13331,Marseille cedex 03,,['Gros oeuvre'],[144],non,non
25,20-112817,2020-09-15,2020-11-15,['13'],fourniture de mousse cellulaire,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,"[('2020-08-25', 'COMPTOIR COMMERCIAL MEDITERRANEEN', (40000.0, 'EUR'), None)]",['Matériel médical'],[212],non,non
26,20-112845,2020-09-15,2020-11-15,['13'],fourniture de réactifs et consommables pour TEG QUANTRA,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,"[('2020-08-28', 'STAGO BIOCARE', (80000.0, 'EUR'), None)]",['Réactifs'],[301],non,non
27,20-112763,2020-09-15,2020-12-13,['13'],Achat et livraison de titres repas électroniques pour le personnel de la Région Provence Alpes Côte d'Azur à Bruxelles,mapa,cmp2006,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Prestations de services'],[274],non,non
28,20-112848,2020-09-15,2020-10-12,['13'],Numéro de la consultation : 20TRA17 TRAVAUX DE REHABILITATION DE LA MAISON DES ASSOCIATIONS - LOT SERRURERIE ET MENUISERIES EXTERIEURES,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,"['Menuiserie', 'Serrurerie']","[222, 321]",oui,non
29,20-112832,2020-09-15,2020-10-12,['13'],Numéro de la consultation : 2020-TX-0022 COMMUNE DE MARTIGUES - VOIRIE REVETEMENTS DIVERS GROSSES REPARATIONS QUARTIER SUD,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Voirie'],[365],non,non
30,20-112698,2020-09-15,2020-10-15,['14'],Travaux de protection et de restauration du tumulus de la Hogue à Fontenay-le-Marmion (14),fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,14052,Caen cedex,,"['Amiante', 'Bâtiment', 'Monuments historiques']","[24, 33, 236]",non,non
31,20-112083,2020-09-15,2020-09-21,"['14', '50', '61', '27', '76']",Fourniture d'une solution informatique de gestion et de suivi des dialyses dans le cadre du suivi de greffe de rein et autres prestations associées,joue,directive24,attribution,initial,Normand'e-santé,14111,Louvigny,,"['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
32,20-112082,2020-09-15,2020-09-21,['14'],"Assistance à la mise en place d'une plateforme Moodle, plateforme d'e-learning à destination des professionnels de santé sur l'usage des nouvelles technologies en santé",joue,directive24,attribution,initial,Normand'e-santé,14111,Louvigny,,['Informatique (prestations de services)'],[163],non,non
33,20-113213,2020-09-15,2020-10-13,['17'],Numéro de la consultation : 2020.FCS.HPV.0100 EVALUATION A MI-PARCOURS DU PROGRAMME LOCAL DE L'HABITAT 2016-2021 DE LA COMMUNAUTÉ D'AGGLOMÉRATION DE LA ROCHELLE,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
34,20-110690,2020-09-15,2020-10-16,['17'],"Commune de Marennes-Hiers-Brouage - Renouvellement des réseaux d'eau potable et réhabilitation des réseaux d'assainissement - Rues Marceau, Jean Moulin, Docteur Roux et Avenue de Lattre de Tassigny",fns,cmp2006,appeloffre,initial,Eau 17,17119,SAINTES CEDEX,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
35,20-113214,2020-09-15,2020-10-08,['17'],Surveillance et gardiennage de sites et manifestations,fns,cmp2006,appeloffre,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,,['Gardiennage'],[138],non,non
36,20-112797,2020-09-15,2020-11-03,['17'],"Etude préalable au deuxième Contrat territorial volet Milieux Aquatiques de l'Ile de Ré (CTMA 2), visant la réhabilitation, la protection et la valorisation des zones humides de ce territoire",mapa,cmp2006,attribution,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,,['Etude'],[118],non,non
37,20-113232,2020-09-15,2020-10-30,['18'],Fourniture et livraison des titres restaurant sur support papier à destination des agents du SDE 18,fns,cmp2006,appeloffre,initial,Syndicat Départemental d'Energie 18,18021,Bourges,,['Titres restaurant'],[416],non,oui
38,20-113229,2020-09-15,2020-10-15,['18'],Numéro de la consultation : 2020-FCS-DAPA-0624 Formation initiale et continue des accueillants familiaux,fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,['Formation'],[410],non,non
39,20-112983,2020-09-15,2020-10-08,['18'],Aménagement Extérieur du Centre de Loisirs Intercommunal de Genouilly,fns,cmp2006,appeloffre,initial,Communauté de Communes Vierzon,18100,Vierzon,,['Espaces verts'],[116],non,non
40,20-113182,2020-09-15,2020-12-13,['20A'],Numéro de la consultation : AC19/054 Acquisition de matériel technique et d'entretien destinés au personnel technique de la direction environnement de la CAPA,fns,cmp2006,attribution,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,"['Outillage', ""Produits d'entretien""]","[251, 278]",non,non
41,20-112988,2020-09-15,2020-10-16,"['20B', '20A']",Numéro de la consultation : 2020-3DIC-0306 RT10- aménagement de sécurité entre Casamozza et Vescovato,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Génie civil'],[141],non,non
42,20-112722,2020-09-15,2020-10-16,['20B'],Création d'un terrain de jeux extérieur couvert au stade Roger Poggi,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération de Bastia,20291,BASTIA CEDEX,,['Terrain de sport'],[342],non,non
43,20-113119,2020-09-15,2020-10-01,"['22', '29', '56']",2020-TX-0023 Relance Réhabilitation d'un bâtiment en un centre d'incendie et de secours à Guerlédan,fns,cmp2006,appeloffre,rectificatif,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,,"['Carrelage', 'Charpente', 'Electricité (travaux)', 'Gros oeuvre', 'Peinture (travaux)']","[53, 57, 105, 144, 264]",non,non
44,20-113120,2020-09-15,2020-10-01,"['22', '29', '56']",Relance Extension du CIS MAEL CARHAIX,mapa,cmp2006,appeloffre,rectificatif,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,,"['Carrelage', 'Charpente', 'Electricité (travaux)', 'Gros oeuvre', 'Peinture (travaux)']","[53, 57, 105, 144, 264]",non,non
45,20-112838,2020-09-15,2020-11-16,['22'],Aménagement de caissons maritimes pour créer un module d'entrainement de fumées chaudes pour les sapeurs-pompiers,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,,"['Conteneur, poubelles']",[71],non,non
46,20-112712,2020-09-15,2020-10-15,['22'],Construction d'une aire de lavage pour camions bennes à ordures ménagères- Lots 1 à 3,fns,cmp2006,appeloffre,initial,Lamballe Terre & Mer,22404,Lamballe-Armor,,"['Equipements spécialisés', 'Génie civil', 'Métallerie', ""Ouvrage d'infrastructure"", 'Réseaux divers', 'Serrurerie']","[115, 141, 223, 253, 306, 321]",non,non
47,20-111257,2020-09-15,2020-10-12,['22'],ENTRETIEN DES LOCAUX DE BAIE D'ARMOR TRANSPORTS ET NETTOYAGE DES AUTOBUS DU RESEAU DES TRANSPORTS URBAINS BRIOCHINS,joue,directive25,appeloffre,initial,Baie d'Armor Transports,22950,TREGUEUX,,"['Nettoyage de locaux', 'Nettoyage urbain', 'Véhicules']","[239, 240, 359]",non,non
48,20-113161,2020-09-15,2020-10-06,['23'],travaux de rénovation et de réhabilitation du musée de l'électrification de la commune de Bourganeuf,fns,cmp2006,appeloffre,initial,Ville de Bourganeuf,23400,BOURGANEUF,,"['Appareil élévateur', 'Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plâtrerie', 'Revêtements de sols', 'Equipement muséographique', 'Amiante (désamiantage)']","[11, 33, 57, 61, 74, 105, 144, 222, 269, 308, 409, 479]",non,non
49,20-112661,2020-09-15,2020-10-01,['23'],construction d'un bâtiment artisanal sur la zone d'activités intercommunale d'ahun (23),fns,cmp2006,attribution,initial,CREUSE SUD OUEST,23400,Saint-Dizier-Masbaraud,,"['Alarme', 'Assainissement', 'Bardage', 'Bâtiment', 'Câblage', 'Carrelage', 'Charpente', 'Chauffage (matériel)', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Génie civil', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Terrassement', 'Ventilation', 'Porte automatique, portail']","[5, 18, 30, 33, 47, 53, 57, 60, 61, 62, 63, 74, 105, 117, 141, 144, 169, 222, 223, 264, 269, 270, 308, 321, 341, 360, 412]",non,non
50,20-112766,2020-09-15,2020-11-30,['24'],Le présent accord-cadre a pour objet la prestation de transport de courrier entre les Caisses d'allocations familiales de la Région Nouvelle Aquitaine.,fns,cmp2006,attribution,initial,CAF de Périgueux,24011,Périgueux cedex,"[('2020-08-27', 'TCS SAS', (57525, 'EUR'), None)]",['Transport'],[347],non,non
51,20-112828,2020-09-15,2020-10-15,['24'],bât 95/96 - restructuration et création d'un cmp et cattp pour adolescents,fns,cmp2006,attribution,initial,Centre hospitalier Périgueux,24019,Perigueux,"[('2020-09-15', 'VALIANI SARL', (8839.9, 'EUR'), None), ('2020-09-15', 'STAP DORDOGNE', (38933, 'EUR'), None), ('2020-09-15', 'STAP DORDOGNE', (40149.8, 'EUR'), None), ('2020-09-15', 'ARTISANS DU BOIS', (26652.14, 'EUR'), None)]","['Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Revêtements de sols']","[222, 264, 269, 308]",non,non
52,20-112912,2020-09-15,2020-10-06,['70'],Démolition d'une maison à Dampvalley-lès-Colombe,mapa,cmp2006,appeloffre,initial,DREAL BFC/SG/DAJCP,25005,Besançon cedex,,['Démolition'],[87],non,non
53,20-112714,2020-09-15,2020-10-17,"['25', '70', '90', '39', '21', '71', '58', '89']",Prestation de service d'assurances responsabilité civile et risques annexes pour le GHT CFC :-CH de Novillars-CHS de St-Ylie,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Assurance'],[20],non,non
54,20-112812,2020-09-15,2020-10-09,['25'],"Acquisition de bennes pour la collecte sélective, les déchèteries et le centre de transfert des encombrants - Année 2020",mapa,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD Cedex,,"['Benne', 'Conteneur, poubelles']","[34, 71]",non,non
55,20-112954,2020-09-15,2020-12-13,['7'],AMENAGEMENT/RESTRUCTURATION DU SERVICE DE NEONATOLOGIE - SITE B. HUGO A AUBENASLOTS ELECTRICITE/CHAUFFAGE-VENTILATION-SANITAIRES,fns,cmp2006,attribution,initial,GPT HOSPITALIER PORTES DE PROVENCE,26216,MONTELIMAR,,['Bâtiment'],[33],non,non
56,20-112952,2020-09-15,2020-12-13,['7'],AMENAGEMENTS/RESTRUCTURATION DU SERVICE DE NEONATOLOGIE - SITE B.HUGO A AUBENAS,fns,cmp2006,attribution,initial,GPT HOSPITALIER PORTES DE PROVENCE,26216,MONTELIMAR,,['Bâtiment'],[33],non,non
57,20-113149,2020-09-15,2020-10-15,"['28', '45', '75', '78', '91']",Travaux d'étanchéité sur un bâtiment à Gellainville,fns,cmp2006,appeloffre,initial,Chartres Amenagement (28),28000,Chartres,,['Etanchéité'],[117],non,non
58,20-112868,2020-09-15,2020-10-07,['28'],taille et élagage des arbres sur les domaines privés et publics de la ville de nogent-le-rotrou,fns,cmp2006,appeloffre,initial,Ville de Nogent le Rotrou,28400,Nogent-le-Rotrou,,['Espaces verts'],[116],non,non
59,20-113080,2020-09-15,2020-10-08,['29'],"Contrôles Règlementaires et Maintenance des Equipements électriques, parafoudre et installations du Pont de Térénez",mapa,cmp2006,appeloffre,rectificatif,Département du Finistère,29196,Quimper cedex,,"['Contrôle technique', 'Maintenance']","[72, 196]",non,oui
60,20-113091,2020-09-15,2020-10-08,['29'],"Achat, livraison et/ou réparations de pièces détachées compatibles avec la marque AXIMUM pour les dispositifs de signalisation lumineuse embarquée",mapa,cmp2006,appeloffre,rectificatif,Département du Finistère,29196,Quimper cedex,,['Signalisation'],[322],non,non
61,20-113157,2020-09-15,2020-10-15,['30'],Fourniture de plantes vivaces et d'arbustives,mapa,cmp2006,appeloffre,initial,Ville de Villeneuve Lez Avignon,30404,VILLENEUVE LEZ AVIGNON,,['Végétaux'],[358],non,non
62,20-112818,2020-09-15,2020-10-27,['31'],Numéro de la consultation : 20-212 - Fourniture de consommables d'impression du système billettique de Tisséo,fns,cmp2006,appeloffre,initial,TISSEO,31081,Toulouse,,"[""Matériel d'imprimerie"", 'Papeterie']","[211, 262]",non,non
63,20-108853,2020-09-15,2020-10-08,"['31', '9']","travaux pour la réhabilitation des installations sportives, rénovation ecs internat, mise en conformité réseaux logements au legta de pamiers (opération no 50226)",fns,cmp2006,appeloffre,initial,SPL ARAC OCCITANIE,31086,Toulouse cedex 2,,"['Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Equipement sportif', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Réseaux divers', 'Revêtements de sols', 'Sanitaire', ""Tous corps d'état"", 'Ventilation', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[33, 57, 61, 63, 74, 105, 113, 117, 144, 222, 264, 270, 306, 308, 319, 345, 360, 366, 479]",non,non
64,20-112958,2020-09-15,2020-10-08,['31'],"Le présent projet de marché est soumis à la procédure adaptée conformément auxdispositions des articles L 2323-1, R 2323-1 à R 2323-4 du code de la commande publique",fns,cmp2006DEFENSE,appeloffre,initial,MINARM/DGA/DO/S2A,31131,Balma cedex,,['Equipements spécialisés'],[115],non,non
65,20-113132,2020-09-15,2020-10-01,"['46', '31', '34']",Organisation d'un salon Travail Avenir Formation (TAF) virtuel sur le territoire de Figeac,mapa,cmp2006,appeloffre,initial,REGION OCCITANIE,31406,Toulouse cedex 09,,['Etude'],[118],non,non
66,20-113117,2020-09-15,2020-10-09,['31'],20M0424PA SA-NF-CITE DE L'ESPACE - TRAVAUX D'INSTALLATION DE VIDEO SURVEILLANCE / DETECTION INTRUSION PERIMETRIQUE,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Télésurveillance'],[415],non,non
67,20-112894,2020-09-15,2020-09-29,['33'],Travaux de sécurisation de l'accès arrière à l'Hôtel de Police de Bordeaux,mapa,cmp2006,appeloffre,rectificatif,SGAP Sud Ouest,33041,Bordeaux,,"['Clôture', ""Contrôle d'accès""]","[64, 81]",non,oui
68,20-112704,2020-09-15,2020-10-02,['33'],Remplacement de menuiseries extérieures sur le site du SGAMI Sud-Ouest,fns,cmp2006,appeloffre,initial,SGAP Sud Ouest,33041,Bordeaux,,['Menuiserie'],[222],non,non
69,20-112724,2020-09-15,2020-10-09,['33'],Travaux de remise à niveau des éléments extérieurs des îlots du Quartier Mériadeck à Bordeaux - Accord-cadre à bon de commande (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE BORDEAUX,33045,bordeaux,,['Voirie'],[365],non,non
70,20-112736,2020-09-15,2020-10-09,['33'],Réhabilitation de berges,mapa,cmp2006,appeloffre,initial,SYND INTERCOM DU BASSIN D ARCACHON,33120,Arcachon,,['Berge'],[35],non,non
71,20-113095,2020-09-15,2020-10-06,['33'],Fourniture et installation équipements sportifs de proximité sur trois sites,fns,cmp2006,appeloffre,initial,COMMUNE DE BEGLES,33321,BEGLES CEDEX,,['Equipement sportif'],[113],non,non
72,20-113072,2020-09-15,2020-10-19,['33'],Aménagement d'une salle blanche et des locaux annexes,fns,cmp2006,appeloffre,initial,CdC Montesquieu,33650,Martillac,,['Bâtiment'],[33],non,non
73,20-112925,2020-09-15,2020-10-02,['33'],Numéro de la consultation : 2020DAJ01 Services d'assurances IARD pour le SMICVAL,fns,cmp2006,appeloffre,rectificatif,SYND MIXTE INTERCOMMUNAL COLLECTE VALO,33910,Saint Denis de Pile,,['Assurance'],[20],non,oui
74,20-113084,2020-09-15,2020-11-15,['34'],Réalisation d'actions de formation sur le thème 'Eau et assainissement' effectuées pour le compte de la délégation de Languedoc-Roussillon du CNFPT.,fns,cmp2006,attribution,initial,CNFPT Délégation Languedoc-Roussillon,34000,Montpellier,,['Formation'],[410],non,oui
75,20-112979,2020-09-15,2020-11-15,['34'],Le présent marché a pour objet des prestations de restauration du soir pour le compte du CNFPT à Montpellier (quartier Euromédecine).,fns,cmp2006,attribution,initial,CNFPT Délégation Languedoc-Roussillon,34000,Montpellier,,"['Repas, traiteur']",[304],non,oui
76,20-112884,2020-09-15,2020-11-15,['34'],"Le présent marché a pour objet la réalisation d'actions de formation relevant de la sous-spécialité B3C - sur le thème 'Protection de l'enfance', organisées pour le compte du CNFPT",fns,cmp2006,attribution,initial,CNFPT Délégation Languedoc-Roussillon,34000,Montpellier,,['Formation'],[410],non,oui
77,20-113197,2020-09-15,2020-10-05,['34'],Travaux de sécurisation - Marchés travaux - 3 lots,fns,cmp2006,appeloffre,initial,LANGUEDOC ROUSSILLON AGCE DVLPT LRAD,34060,Montpellier cedex 2,,"['Electricité (travaux)', 'Serrurerie', 'Terrassement', 'Voirie et réseaux divers']","[105, 321, 341, 366]",non,non
78,20-112673,2020-09-15,2020-09-30,['34'],"fourniture et pose d'une solution technique permettant la mise en place de systèmes de télégestion dans des bâtiments communaux, et la configuration et la programmation de celle-ci",mapa,cmp2006,appeloffre,initial,Hérault Energies,34120,Pézenas,,['Télégestion'],[352],non,non
79,20-113124,2020-09-15,2020-10-07,['34'],"fourniture et pose d'une solution technique permettant la mise en place de systèmes de télégestion dans des bâtiments communaux, et la configuration et la programmation de celle-ci (rectificatif)",mapa,cmp2006,appeloffre,rectificatif,Hérault Energies,34120,Pézenas,,['Télégestion'],[352],non,non
80,20-113194,2020-09-15,2020-10-14,['34'],Mission de maîtrise d'oeuvre - Requalification du boulevard Louis Marres- commune d'Aniane,mapa,cmp2006,appeloffre,initial,Commune d'Aniane,34150,Aniane,,['Prestations de services'],[274],non,non
81,20-106796,2020-09-15,2020-10-15,['34'],construction de l'école primaire - zac de la restanque. relance lot 12- ascenseurs.,fns,cmp2006,appeloffre,initial,Ville de Montpellier,34267,Montpellier,,['Ascenseur'],[17],non,non
82,20-107175,2020-09-15,2020-10-30,"['34', '30']",délégation de service public du service d'assainissement collectif de Saint-Gely du Fesc et de Saint-Mathieu de Treviers,dsp,dsp,appeloffre,initial,Cté Cnes du Grand Pic St Loup,34270,St Mathieu de Tréviers,,['Assainissement'],[18],non,oui
83,20-112945,2020-09-15,2020-09-30,['34'],Voir le règlement de la consultation.,mapa,cmp2006,appeloffre,initial,CNRS Délégation Languedoc Roussillon,34293,Montpellier cedex 5,,['Bâtiment'],[33],non,non
84,20-112943,2020-09-15,2020-11-14,['34'],"La présente consultation concerne les travaux de modernisation des ascenseurs et monte-charges des sites CNRS RDM à MONTPELLIER, CNRS ADV à MONTPELLIER, CNRS ODEILLO à FONT ROMEU.",fns,cmp2006,appeloffre,initial,CNRS Délégation Languedoc Roussillon,34293,Montpellier cedex 5,,['Ascenseur'],[17],non,non
