,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,19-173973,2019-11-19,2019-12-19,['6'],MAPA N°2019-119 - ESPACES LOISIRS ET ANIMATIONS (ELAN) - 2 LOTS,fns,cmp2006,appeloffre,initial,COMMUNE LE CANNET,06110,LE CANNET,,"['Jeux, jouets', 'Stand', 'Aire de jeux', 'Spectacle']","[175, 325, 400, 472]",non,non
11,19-173525,2019-11-19,2019-12-11,['6'],acquisition de vestes et gants de ski pour les besoins des écoles départementales et du service des sports,fns,cmp2006,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Equipement sportif'],[113],non,oui
12,19-168135,2019-11-19,2019-12-11,['6'],"conception, réalisation et aménagement du stand du département des alpes-maritimes à l'occasion du salon international de l'agriculture 2020 - paris - parc des expositions- porte de versailles",fns,cmp2006,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Stand'],[325],non,non
13,19-174200,2019-11-19,2019-12-02,['6'],Assurance responsabilité civile et risques liés à l'activité du maître d'ouvrage et de ses dirigeants.,fns,cmp2006,appeloffre,rectificatif,EPA ECOVALLEE PLAINE DU VAR,06205,Nice,,['Assurance'],[20],non,non
14,19-173656,2019-11-19,2019-12-12,['6'],Prestations de vérifications périodiques et de maintenance des détendeurs de plongée subaquatique du SDIS06.,mapa,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve-Loubet Cedex,,['Prestations de services'],[274],non,non
15,19-173699,2019-11-19,2019-12-11,['6'],Location directe et maintenance de photocopieurs pour les écoles carrossoises,fns,cmp2006,appeloffre,initial,Ville de Carros,06512,Carros Cedex,,"['Impression', 'Maintenance']","[160, 196]",non,non
16,19-173457,2019-11-19,2019-12-11,['7'],"Création de deux parkings de covoiturage, ancienne gare d'Aubenas et terre de millet à St Didier Sous Aubenas. il n'est pas prévu de découpage en lots . les travaux comportent une tranche fe",fns,cmp2006,appeloffre,initial,Syndicat Intercommunal Transport Urbai,07200,Aubenas,,"[""Ouvrage d'infrastructure"", 'Terrassement', 'Voirie']","[253, 341, 365]",non,non
17,19-173854,2019-11-19,2019-12-03,['8'],"Fourniture et livraison d'un ensemble consistant en un jeu interactif et ludique avec projection murale pour le service Prévention, Sports et Loisirs du Conseil Départemental des Ardennes-.",mapa,cmp2006,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,['Télévision'],[340],non,non
18,19-173977,2019-11-19,2019-12-11,['8'],"Décontamination, démantèlement prion, collecte et traitement des déchets de l'aile ESB (Encéphalite Spongiforme Bovine) du Laboratoire départemental d'Analyses d'Hagnicourt-.",fns,cmp2006,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,['Prestations de services'],[274],non,non
19,19-173818,2019-11-19,2019-12-18,['8'],Travaux de construction d'un Pôle scolaire à Flize.,fns,cmp2006,appeloffre,initial,SIVOM BALCONS DES SOURCES,08160,Balaives et Butz,,"['Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Espaces verts', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols', 'Revêtements muraux']","[53, 57, 61, 63, 74, 77, 105, 116, 144, 222, 264, 308, 309]",non,non
20,19-173676,2019-11-19,2019-12-27,"['11', '31', '34']",fournitures de denrées alimentaires et de prestations associées,fns,cmp2006,appeloffre,initial,MAIRIE DE CAUNES MINERVOIS,11160,Caunes Minervois,,['Denrées alimentaires'],[88],non,oui
21,19-173700,2019-11-19,2020-02-05,['11'],Location et entretien de vêtements de travail destinés aux agents de la cuisine centrale,fns,cmp2006,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne,"[('2019-11-05', 'MAJ ELIS', (100000, 'EUR'), None)]","['Blanchisserie (matériel)', 'Cuisine (équipement)', 'Location (matériels)', 'Textile']","[37, 77, 185, 343]",non,non
22,19-173498,2019-11-19,2020-02-16,['11'],Mission dassistance à la gestion autonome de la T.L.P.E,fns,cmp2006,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,"['Assistance technique', 'Informatique (prestations de services)', 'Logiciel', 'Assistance juridique']","[19, 163, 186, 434]",non,non
23,19-172192,2019-11-19,2019-12-18,"['13', '84', '83', '6', '30']",travaux de désamiantage et déconstruction d'un bâtiment situé à miramas,fns,cmp2006,appeloffre,initial,ETS PUB FONCIER P A C A,13001,Marseille,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
24,19-173917,2019-11-19,2019-12-03,['13'],travaux de viabilisation du projet urbain partenarial val de ricard 13820 ENSUES LA REDONNE (rectificatif),fns,cmp2006,appeloffre,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Candélabre', 'Eclairage public', 'Espaces verts', 'Réseaux divers', 'Signalisation', 'Terrassement', 'Travaux de viabilité', 'Voirie']","[49, 102, 116, 306, 322, 341, 353, 365]",non,non
25,19-173865,2019-11-19,2019-11-30,['13'],Fourniture de bois sous rail et châssis de support en chêne créosoté pour la maintenance et la construction de voies ferrées.,fns,cmp2006,attribution,initial,RDT13,13097,Aix en provence cx 2,"[('2019-10-25', 'ETS BARET', (154, 'EUR'), None)]",['Bois'],[38],non,non
26,19-173979,2019-11-19,2019-11-30,['13'],Recrutement et mise à disposition de personnel intérimaire - agents d'accueil - en parcours emploi-formation pour le compte de la RDT 13,mapa,cmp2006,attribution,initial,RDT13,13097,Aix en provence cedex 2,,['Mise à disposition de personnel'],[461],non,non
27,19-173986,2019-11-19,2019-12-02,['13'],Mise à dispositions de constructions modulaires à usage de bureaux pour le site d'Aix en Provence de la RDT13,fns,cmp2006,attribution,initial,RDT13,13097,Aix en provence cx 2,"[('2019-08-28', 'ALGECO agence de Marseille', (102302, 'EUR'), None)]",['Bâtiments modulaires'],[27],non,non
28,19-173857,2019-11-19,2019-11-30,['13'],Services de téléphonie mobile pour les besoins de la RDT 13,mapa,cmp2006,attribution,initial,RDT13,13097,Aix en provence cedex 2,,['Télécommunications'],[338],non,non
29,19-173992,2019-11-19,2019-11-30,['13'],Création de locaux sociaux préfabriqués provisoires,mapa,cmp2006,attribution,initial,RDT13,13097,Aix en provence cedex 2,[],['Bâtiments modulaires'],[27],non,non
30,19-174178,2019-11-19,2019-12-11,['13'],TRAVAUX DE RENOUVELLEMENT CHAUSSÉE DU PONT LEVANT DE MARTIGUES,fns,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Matériaux routiers', 'Remembrement (travaux connexes)', 'Travaux de viabilité']","[199, 303, 353]",non,non
31,19-173926,2019-11-19,2019-12-13,['13'],MISSION DE MAÎTRISE D'OEUVRE POUR LA REALISATION DE SUIVI DE TRAVAUX DE DEPOSE DE MATERIAUX AMIANTESET REPOSE A L'IDENTIQUE,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"[""Maîtrise d'oeuvre""]",[197],non,non
32,19-174135,2019-11-19,2019-12-13,['13'],PRESTATIONS D'ASSISTANCE EN ETUDES DE STRUCTURES DANS LE DOMAINE DU BÂTIMENT ET DU GÉNIE CIVIL,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Etude', ""Maîtrise d'oeuvre"", ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[118, 197, 433, 455]",non,non
33,19-174085,2019-11-19,2019-12-12,['13'],LOT 1 Acquisition de vélos à assistance électriques (VAE) type VTT pour les agents de la brigade VTT de la police municipale de la Ville de Marseille.LOT 2 Acquisition de casques VTT pour les agen..,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Véhicules'],[359],non,oui
34,19-173778,2019-11-19,2020-01-06,['13'],RESTAURATION DES COLLECTIONS DU MUSEE D'ART CONTEMPORAIN DE LA VILLE DE MARSEILLE,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
35,19-173571,2019-11-19,2019-12-20,['13'],Assistance à maitrise d'ouvrage (AMO) à caractère technique et économique pour la passation d'un marché global sectoriel pour la construction de la Gendarmerie de Saint Martin de Crau,fns,cmp2006,appeloffre,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
36,19-173972,2019-11-19,2019-12-10,['13'],Fournitures de produits d'hygiènes et d'entretien,fns,cmp2006,appeloffre,initial,Mairie de Pélissanne,13330,Pelissanne,,"['Hygiène (articles)', ""Produits d'entretien""]","[153, 278]",non,non
37,19-173608,2019-11-19,2019-12-19,['13'],"FOURNITURE, INSTALLATION, MISE EN SERVICE ET MAINTENANCEDE SYSTEMES D'EXPLORATION DIGESTIVEFourniture des pièces détachées accessoires et consommables associés.",fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,['Matériel médical'],[212],non,non
38,19-173628,2019-11-19,2020-01-19,['13'],NOTATION FINANCIERE.,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,[],['Audit'],[21],non,non
39,19-173965,2019-11-19,2019-12-11,['13'],Etudes préalables pour l'aménagement d'une zone d'activités économiques secteur Napollon II,fns,cmp2006,appeloffre,initial,FACONEO,13400,Aubagne,,['Etude'],[118],non,non
40,19-173829,2019-11-19,2019-12-09,['13'],Numéro de la consultation : 19FCS42 MARCHE D'ASSURANCES 2020,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Assurance'],[20],non,non
41,19-173814,2019-11-19,2019-12-10,"['13', '83', '84', '6', '30']","Maintenance préventive (dont entretien annuel), curative et les interventions de dépannage des 3 postes HT/BT du site d'Aix-en-Provence",mapa,cmp2006,appeloffre,initial,CEREMA - DTerMed,13593,Aix en provence cedex 3,,['Maintenance'],[196],non,non
42,19-173932,2019-11-19,2019-12-16,['13'],LOCATION LONGUE DURÉE DE VÉHICULES NEUFS LÉGERS AVEC PRESTATIONS ASSOCIÉES,fns,cmp2006,appeloffre,initial,GPT DE COOPERATION SANITAIRE PAYS AIX,13617,AIX EN PROVENCE,,['Véhicules (location)'],[474],non,non
43,19-173675,2019-11-19,2019-12-09,['13'],19st0409 remplacement des réseaux d'évacuation d'eau du bâtiment d'hospitalisation des rayettes : phase 1 sous sol et rez-de-chaussee,fns,cmp2006,appeloffre,initial,APHM pour le compte du CH Martigues,13698,MARTIGUES,,"['Cloison, faux plafond', 'Plomberie (travaux)']","[63, 270]",non,non
44,19-173754,2019-11-19,2019-12-12,['13'],Numéro de la consultation : 2019/FCS/0039 Service de réparation et d'entretien des véhicules communaux,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,"['Maintenance', 'Véhicules']","[196, 359]",non,non
45,19-173517,2019-11-19,2020-02-16,['13'],Mission d'Assistance Informatique pour la commune de Rousset,fns,cmp2006,attribution,initial,Commune de Rousset,13790,ROUSSET,"[('2019-11-19', 'ATHENA SUD', (120000, 'EUR'), None)]",['Informatique (assistance)'],[453],non,non
46,19-173968,2019-11-19,2019-11-27,['16'],Relevé 3D de bâtiments pour le réaménagement de la SEMEA à Angoulême,fns,cmp2006,appeloffre,rectificatif,SPL SEMEA,16022,Angouleme cedex,,['Prestations de services'],[274],non,non
47,19-172717,2019-11-19,2019-12-20,['17'],communes de sainte-gemme et le gua - rd no733 du pr26+630 à 28+913 retraitement en place à froid d'une ancienne chaussée à l'émulsion bio-sourcée et à l'émulsion de bitume,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie et réseaux divers'],[366],non,non
48,19-173929,2019-11-19,2019-12-20,['17'],Numéro de la consultation : 2019.FCS.PAT.0330 MAINTENANCE DES BLOCS AUTONOMES D'ECLAIRAGE DE SECOURS DE DIVERS BATIMENTS DE LA COMMUNAUTE D'AGGLOMERATION DE LA ROCHELLE,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
49,19-169202,2019-11-19,2020-01-10,['17'],assainissement collectif du bourg et renouvellement du réseau d'eau potable de neuvicq le chateau,fns,cmp2006,appeloffre,initial,Eau 17,17119,Saintes cedex,,"['Alimentation en eau potable', 'Assainissement', 'Canalisations', ""Station d'épuration (travaux)"", 'Station de refoulement']","[6, 18, 48, 328, 334]",non,non
50,19-173552,2019-11-19,2019-12-17,['18'],MAINTENANCE DE CLASSEURS ROTATIFS POUR LE CENTRE HOSPITALIER GEORGE SAND DE BOURGES,mapa,cmp2006,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,['Maintenance'],[196],non,non
51,19-173869,2019-11-19,2019-12-11,['18'],Réfection de voirie avenue Gérard Morel à Drevant,mapa,cmp2006,appeloffre,initial,Cté de Communes Coeur de France,18200,SAINT AMAND MONTROND,,['Voirie'],[365],non,non
52,19-173966,2019-11-19,2020-01-13,['19'],Affaire 19S0053 - Mise en oeuvre de mesures d'accompagnement social personnalisé avec perception et gestion des prestations sociales (MASP 2) pour les besoins du Conseil Départemental de la Corrè,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,['Prestations de services'],[274],oui,non
53,19-173826,2019-11-19,2019-12-03,['20A'],"Relance Acquisition de cinq bacs de retour de livres, CD et DVD à placer à l'extérieur des médiathèques",fns,cmp2006,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,['Mobilier'],[230],non,non
54,19-174168,2019-11-19,2019-12-03,"['45', '18', '58', '89']",Canal de Briare -Vallée de Rogny - Mise en sécurité des écluses automatisées,fns,cmp2006,appeloffre,initial,Voies navigables de France,21062,Dijon cédex,,['Ouvrage hydraulique'],[255],non,non
55,19-174167,2019-11-19,2019-12-03,"['45', '18', '58', '89']",Pont Canal de Briare - réfection des lisses de guidage,fns,cmp2006,appeloffre,initial,Voies navigables de France,21062,Dijon cedex,,['Ouvrage hydraulique'],[255],non,non
56,19-173032,2019-11-19,2019-12-10,"['21', '52']",fourniture de laits infantiles pour les établissements de santé du groupement hospitalier de territoire (ght) 21-52.,mapa,cmp2006,appeloffre,initial,CHU de Dijon Bourgogne,21079,Dijon cedex,,"['Denrées alimentaires', 'Diététique']","[88, 407]",non,non
57,19-173710,2019-11-19,2020-01-18,['21'],Entretien vignes CA89,fns,cmp2006,appeloffre,initial,CHBR REG D AGRIC BOURGOGNE FRANCHE CTE,21110,BRETENIERE,,['Végétaux'],[358],non,non
58,19-173743,2019-11-19,2020-01-06,['21'],Concours restreint de maîtrise d'oeuvre sur esquisse + pour la création d'un espace numérique innovant,fns,cmp2006,appeloffre,rectificatif,Commune de VENAREY-LES LAUMES,21150,Venarey-les laumes,,"['Bâtiment', 'Ingénierie']","[33, 455]",non,non
59,19-173940,2019-11-19,2019-12-13,"['22', '29', '35', '56']",19/T/048 CIS LANNION - Relance Lot 4 Etanchéité,fns,cmp2006,appeloffre,rectificatif,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,SAINT-BRIEUC,,['Etanchéité'],[117],non,non
60,19-168297,2019-11-19,2019-12-13,['22'],Extension de l'atlas de la biodiversité intercommunale,fns,cmp2006,appeloffre,initial,Lamballe Terre & Mer,22404,Lamballe Armor Cedex,,['Etude'],[118],non,non
61,19-174170,2019-11-19,2019-12-19,['23'],Missions de maîtrise d'oeuvre pour le rétablissement du porche de l'Église paroissiale de l'Assomption de la Très-Sainte-Vierge à Chéniers en Creuse,mapa,cmp2006,appeloffre,initial,Commune de Chéniers,23220,Chéniers,,"[""Maîtrise d'oeuvre""]",[197],non,non
62,19-174006,2019-11-19,2019-12-23,['23'],Construction d'une Maison de Santé Pluridisciplinaire à LA SOUTERRAINE (23),fns,cmp2006,appeloffre,initial,CC Monts & Vallées Ouest Creuse,23300,La souterraine,,"['Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Espaces verts', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Revêtements de sols', 'Revêtements muraux', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[33, 57, 61, 74, 87, 105, 116, 144, 222, 264, 269, 308, 309, 366, 479]",non,non
63,19-174019,2019-11-19,2019-12-23,['23'],Marché de travaux de construction d'une Maison de Santé pluridisciplinaire à MARSAC (23),fns,cmp2006,appeloffre,initial,CC Monts & Vallées Ouest Creuse,23300,La souterraine,,"['Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Espaces verts', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Revêtements de sols', 'Revêtements muraux', 'Voirie et réseaux divers']","[33, 57, 61, 74, 87, 105, 116, 222, 264, 269, 308, 309, 366]",non,non
64,19-174000,2019-11-19,2019-12-23,['23'],Construction d'une antenne de Maison de Santé Pluridisciplinaire à LE GRAND-BOURG (23),fns,cmp2006,appeloffre,initial,CC Monts & Vallées Ouest Creuse,23300,La souterraine,,"['Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Revêtements de sols', 'Revêtements muraux', 'Voirie et réseaux divers']","[33, 57, 61, 74, 105, 116, 144, 222, 264, 269, 308, 309, 366]",non,non
65,19-173993,2019-11-19,2019-12-23,['23'],Marché de travaux de construction d'une antenne de Maison de Santé pluridisciplinaire à FURSAC,fns,cmp2006,appeloffre,initial,CC Monts & Vallées Ouest Creuse,23300,La souterraine,,"['Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Revêtements de sols', 'Revêtements muraux', 'Voirie et réseaux divers']","[33, 57, 61, 74, 105, 116, 144, 222, 264, 269, 308, 309, 366]",non,non
66,19-174187,2019-11-19,2019-12-09,['24'],Étude et maîtrise d'oeuvre de plusieurs projets de restauration de berge de la rivière Isle ou de ruisseaux,mapa,cmp2006,appeloffre,initial,Syndicat Mixte du Bassin de'Isle,24400,SAINT LAURENT DES HOMMES,,"['Etude', ""Maîtrise d'oeuvre"", 'Rivières/ruisseaux']","[118, 197, 310]",non,non
67,19-174062,2019-11-19,2019-12-13,"['25', '39', '70', '90', '89', '58', '71', '21']",legta la barotte - 21 chatillonmise en sécurité entrée principale du site : zone de retournement bus et réaménagement d'un parking.,mapa,cmp2006,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besancon,,['Terrassement'],[341],non,non
68,19-173640,2019-11-19,2019-12-12,['25'],Marché de travaux relatif à l'extension du réseau de chaleur de Pontarlier Raccordement de la résidence Habitat 25- Les Ouillons,fns,cmp2006,appeloffre,initial,Préval Haut-Doubs,25300,PONTARLIER,,['Réseaux divers'],[306],non,non
69,19-173670,2019-11-19,2019-12-10,['26'],Réaménagement du magasin actuel en des locaux adaptés aux pratiques actuelles et amélioration des livraisons des divers ouvrages échangés à la Médiathèque départementale de Valence,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA DROME,26026,Valence,,"[""Tous corps d'état""]",[345],non,non
70,19-173801,2019-11-19,2019-12-16,['26'],"Travaux d'aménagements des rues de la recluse, de la lève, du pont et de la place de la recluse",fns,cmp2006,appeloffre,initial,COMMUNE DE BOURDEAUX,26460,Bourdeaux,,"['Espaces verts', 'Mobilier urbain', 'Signalisation', 'Voirie']","[116, 231, 322, 365]",non,non
71,19-173685,2019-11-19,2019-12-12,['26'],Aménagement des Zones AUa et AUb Quartier des Gamelles à Beauvallon,fns,cmp2006,appeloffre,initial,Mairie de Beauvallon,26800,BEAUVALLON,,['Voirie'],[365],non,oui
72,19-174095,2019-11-19,2019-12-04,['27'],CCAS190300_Aménagement d'une cuisine de réchauffage et pièces annexes d'une résidence autonomie à Nétreville,mapa,cmp2006,appeloffre,initial,CCAS d'Evreux,27001,EVREUX CEDEX,,['Cuisine (équipement)'],[77],non,non
73,19-174033,2019-11-19,2019-12-17,['27'],TRAVAUX DE REHABILITATION DE LA SALLE ROBERT FORT A BEAUMONT-LE-ROGER (27170),fns,cmp2006,appeloffre,initial,COMMUNE DE BEAUMONT LE ROGER,27170,BEAUMONT-LE-ROGER,,"[""Tous corps d'état""]",[345],non,non
74,19-173733,2019-11-19,2019-11-29,['28'],19V054 - Travaux de réhabilitation d'un cinéma en salles de théâtre dans le cadre de l'opération 'Le OFF' - RELANCE DU LOT MENUISERIES EXTÉRIEURES - SERRURERIE - SIGNALÉTIQUE,fns,cmp2006,appeloffre,initial,Ville de Chartres,28019,Chartres,,['Menuiserie'],[222],non,non
75,19-173881,2019-11-19,2019-12-19,['28'],Travaux de pose de menuiseries et stores,fns,cmp2006,appeloffre,initial,Ville de Mainvilliers (28),28300,Mainvilliers,,['Menuiserie'],[222],non,non
76,19-173527,2019-11-19,2019-12-02,['29'],RD 783 - Etude de circulation sur la commune de Concarneau,fns,cmp2006,appeloffre,rectificatif,Département du Finistère,29000,Quimper,,"['Etude', 'Ingénierie']","[118, 455]",non,non
77,19-173878,2019-11-19,2019-12-19,['29'],Réaménagement du hall de l'hôtel de ville de Brest - lot signalétique,fns,cmp2006,appeloffre,initial,Ville de Brest,29238,Brest cedex 2,,['Signalétique'],[333],non,oui
78,19-173701,2019-11-19,2019-12-12,['29'],Travaux de construction de la médiathèque de Tourc'h - Relance de 5 lots suite à 1ère procédure infructueuse,fns,cmp2006,appeloffre,initial,Concarneau Cornouaille Agglomération,29900,Concarneau,,"['Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Isolation', 'Maçonnerie']","[63, 74, 105, 169, 195]",oui,non
79,19-173816,2019-11-19,2019-12-12,['30'],Mission de programmation pour la reconstruction du centre aqualudique 'AQUATROPIC' à Nîmes,mapa,cmp2006,appeloffre,initial,SPL AGATE,30035,Nîmes Cedex 1,,"['Piscine', 'Ingénierie']","[265, 455]",non,non
80,19-173555,2019-11-19,2019-12-18,['30'],"Marchés de travaux pour la construction de l'école primaire de Saint-Gervais - Lots 4, 13 et 15",fns,cmp2006,appeloffre,initial,SPL 30,30035,Nîmes cedex 01,,"[""Tous corps d'état""]",[345],non,non
81,19-173510,2019-11-19,2019-12-09,"['30', '13', '34']",Numéro de la consultation : 20ENV02 Fourniture et livraison d'un compacteur à rouleau autonome pour le service environnement de la CCTC,fns,cmp2006,appeloffre,rectificatif,COM DE COMMUNES TERRE DE CAMARGUE,30220,AIGUES-MORTES,,['Déchetterie (exploitation)'],[405],non,non
82,19-173614,2019-11-19,2019-12-10,['30'],GARDIENNAGE DU CHANTIER DE CONSTRUCTION DE L'EHPAD D'EUZET LES BAINS,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,30701,Uzès,,['Surveillance'],[331],non,non
83,19-173753,2019-11-19,2019-12-10,['31'],Conseil en Assurances de la Connexion Ligne B (CLB),mapa,cmp2006,appeloffre,initial,SOC DE LA MOBILITE DE AGGL TOULOUSAINE,31004,Toulouse,,['Assurance'],[20],non,non
84,19-174024,2019-11-19,2019-12-18,['31'],"Construction d un hôpital de jour (HDJ) pour enfants sur la commune de Saint Gaudens pour le compte du CH Marchant Relance des lots 7,8,9 déclarés sans suite lors de la précédente consultation",fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,"[""Tous corps d'état""]",[345],non,non
