a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-79840,2020-06-22,2020-07-15,['8'],REALISATION DE L'ETUDE PREALABLE D'AMENAGEMENT FONCIER - Aménagement foncier sur la Commune d'Aubigny-les-Pothées-.,mapa,cmp2006,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,['Etude'],[118],non,non
20-79386,2020-06-22,2020-07-22,['10'],Rénovation du terrain de football no4 - Parc Henri Terré-.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"['Arrosage', 'Clôture', 'Drainage', 'Espaces verts', ""Ouvrage d'infrastructure"", 'Terrassement']","[13, 64, 94, 116, 253, 341]",non,non
20-79539,2020-06-22,2020-08-31,['10'],Remplacement des câblages téléphoniques et informatiques existants dans les bâtiments du département de l?Aube,fns,cmp2006,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2020-06-22', 'CRM ELEC', (900000.0, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
20-79702,2020-06-22,2020-08-31,['10'],PROGRAMME VOIRIE 2020,fns,cmp2006,attribution,initial,MAIRIE DE LA RIVIERE DE CORPS,10440,LA RIVIERE DE CORPS,"[('2020-06-18', 'SAS ENTREPRISE ROGER MARTIN', (86152.5, 'EUR'), None)]",['Voirie'],[365],non,non
20-79554,2020-06-22,2020-08-21,['10'],FOURNITURES POUR LA PRODUCTION HORTICOLE ET L'ENTRETIEN DES ESPACES VERTS,fns,cmp2006,appeloffre,initial,Ville de La Chapelle Saint Luc,10602,LA CHAPELLE SAINT-LUC CEDEX,,['Espaces verts'],[116],non,non
20-79760,2020-06-22,2020-07-21,['11'],Etude de diagnostic sanitaire et de programmation architecturale de la partie publique de l'Abbaye de Lagrasse,mapa,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Etude'],[118],non,non
20-79669,2020-06-22,2020-07-21,['11'],RD 607 - RD 326 - Création d'un carrefour giratoire sur les communes de Mirepeisset et Ginestas,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,Carcassonne,,['Voirie'],[365],oui,non
20-79664,2020-06-22,2020-07-15,['12'],conception et mise en oeuvre d'un spectacle de vidéo mapping sur la façade de l'hôtel de galy - millau (12100),mapa,cmp2006,appeloffre,initial,Ville de Millau,12100,Millau Cedex,,"['Logiciel', 'Vidéo, cinéma', 'Spectacle']","[186, 362, 472]",non,non
20-79868,2020-06-22,2020-07-07,['13'],"LA FOURNITURE D'UN MASSICOT HYDRAULIQUE PROGRAMMABLE NEUF, LA REPRISE D'UN MASSICOT JUD 780 AINSI QUE LA MAINTENANCE PREVENTIVE ET CORRECTIVE DE 3 ANS A LA FIN DE LA GARANTIE POUR LA CPCAM D",fns,cmp2006,appeloffre,initial,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,,['Equipements spécialisés'],[115],non,non
20-79536,2020-06-22,2020-07-22,"['13', '30', '84', '26']","Mission de Maîtrise d'oeuvre concernant les travaux d'urgence suite à un éboulement de la terrasse nord et les travaux A, B, C sur le site du Château.",fns,cmp2006,appeloffre,initial,Commune de Châteaurenard,13160,Châteaurenard,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-79982,2020-06-22,2020-07-13,['13'],DIAGNOSTIC DE STABILITE DE CHARPENTES DE HANGARS DES BASSINS EST EN VUE DE L'INSTALLATION DE PANNEAUX PHOTOVOLTAIQUES,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Surveillance'],[331],non,non
20-79412,2020-06-22,2020-07-30,['13'],"Marché à procédure adaptée relatif à l'accès à une plate-forme de données d'information générale en français composée de dépêches locales, nationales et internationales pour le Département 1",fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Informatique (prestations de services)'],[163],non,non
20-79852,2020-06-22,2020-08-14,['13'],"Fourniture et installation d'un osmoseur et pré-traitement en dialyse pédiatrique, maintenance et fourniture de pièces détachées, accessoires et consommables associés.Les prestations portent sur",fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,['Matériel médical'],[212],non,non
20-79573,2020-06-22,2020-08-17,"['13', '34', '83', '84']",Prestations de nettoyage des vitres en hauteur des bâtiments communaux de la Ville de Fos-sur-Mer.,fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Vitrerie'],[363],non,non
20-79963,2020-06-22,2020-07-21,['13'],Entretien des espaces verts sur la commune de Rousset,fns,cmp2006,appeloffre,initial,Commune de Rousset,13790,ROUSSET,,['Espaces verts'],[116],non,non
20-79988,2020-06-22,2020-07-29,['13'],EXTENSION DE LA SALLE FREDERIC MISTRALRUE AIME BERNARD 13860 PEYROLLES EN PROVENCE,fns,cmp2006,appeloffre,initial,Ville de Peyrolles en Provence,13860,PEYROLLES EN PROVENCE,,"['Charpente', 'Climatisation', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Voirie et réseaux divers']","[57, 62, 63, 105, 144, 222, 264, 269, 270, 308, 321, 366]",non,non
20-79853,2020-06-22,2020-07-06,['17'],"reportages photos, vidéos et montage",mapa,cmp2006,appeloffre,initial,RESE de la Charente-Maritime,17119,saintes cedex,,"['Prestations de services', 'Vidéo, cinéma']","[274, 362]",non,non
20-79825,2020-06-22,2020-07-16,['17'],Travaux d'entretien et rénovation sur les bâtiments communaux et communautaires,fns,cmp2006,appeloffre,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,,['Bâtiment'],[33],non,non
20-79442,2020-06-22,2020-07-15,['17'],Travaux de rénovation des équipements d'accueil du public sur le site de Gros Jonc - Commune du Bois-Plage (17580) - Forêt domaniale de l'Île de Ré.,fns,cmp2006,appeloffre,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,,"['Charpente', 'Electricité (travaux)', 'Plomberie (travaux)', 'Terrassement']","[57, 105, 270, 341]",non,oui
20-79782,2020-06-22,2020-08-21,['17'],Construction d'une pépinière dédiée à l'aéronautique : Lot 14 : Sol résine,mapa,cmp2006,appeloffre,initial,COM DES COMMUNES DE LA HTE SAINTONGE,17501,JONZAC Cedex,,['Revêtements de sols'],[308],non,non
20-79872,2020-06-22,2020-07-20,"['18', '3', '36', '37', '41', '45', '58']","Travaux de construction d'un bâtiment à usage tertiaire, sur la parcelle 265 dans le technopôle Lahitolle à Bourges, constitué de plusieurs plateaux pour une surface de plancher au minima de 852",fns,cmp2006,appeloffre,initial,Territoria,18021,Bourges cedex,,['Bâtiment'],[33],non,non
20-79656,2020-06-22,2020-07-08,['18'],RNOB - Création de point d'eau pour bovins,fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,['Forage'],[132],non,non
20-79866,2020-06-22,2020-07-23,['18'],Travaux de réhabilitation du réservoir d'eau - Avenue du 8 mai 1945,fns,cmp2006,appeloffre,initial,Ville de Vierzon,18103,Vierzon cedex,,['Ouvrage hydraulique'],[255],oui,oui
20-79500,2020-06-22,2020-07-10,['18'],Conception et réalisation d'un agenda personnalisé pour les besoins de la ville de Vierzon,fns,cmp2006,appeloffre,initial,Ville de Vierzon,18103,Vierzon cedex,,['Impression'],[160],non,non
20-79930,2020-06-22,2020-07-20,"['20A', '20B']",Nettoyage des locaux du pôle d'animation sociale de Molini-Agosta,fns,cmp2006,appeloffre,initial,commune d'Albitreccia,20166,Molini-Agosta,,['Nettoyage de locaux'],[239],non,non
20-79519,2020-06-22,2020-07-13,"['20A', '20B']",Numéro de la consultation : 2020-1DGM-0168 Visites périodiques et entretien des tachygraphes et des limiteurs de vitesse des poids-lourds de la Collectivité de Corse,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Véhicules'],[359],non,non
20-78766,2020-06-22,2020-07-24,"['20A', '20B']","maintenance des automatismes des parcs de stationnement du port de commerce d'ajaccio, du parc public de la gare routière et des accès au port d'ajaccio",fns,cmp2006,appeloffre,initial,CCIACS,20293,Bastia cedex,,['Maintenance'],[196],non,non
20-79747,2020-06-22,2020-07-28,"['21', '89']",Prestations d'assistance et de représentation juridiques devant les juridictions administratives et judiciaires de première instance et d'appel pour le compte de la préfecture de la Côte d&a,fns,cmp2006,appeloffre,initial,Préfecture région Bourgogne,21041,Dijon cedex,,['Assistance juridique'],[434],non,oui
20-77099,2020-06-22,2020-07-21,['21'],remplacement armoires ultime secours fluides medicaux chu dijon bourgogne,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,['Fluides médicaux'],[128],non,non
20-77193,2020-06-22,2020-07-22,['21'],remplacement osmoseur et boucle eau osmosee en nephrologie chu dijon bourgogne,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,['Réseaux divers'],[306],non,non
20-79928,2020-06-22,2020-07-15,['21'],"Défense extérieure contre l'incendie - Contrôle technique, entretien et maintenance pour les équipements de la Ville de Beaune",fns,cmp2006,appeloffre,initial,Ville de Beaune,21205,Beaune cedex,,"['Maintenance', 'Matériel de sécurité', ""Poteaux d'incendie""]","[196, 209, 273]",non,non
20-79469,2020-06-22,2020-07-22,['22'],LOUDEAC-22-LYCEE BIENVENUE-OP18IMKX-AMENAGEMENT AILE SUD BATIMENT G-TRAVAUX-RELANCE LOT 04 : MENUISERIES EXTEIEURES ET LOT 13 : BUNGALOW DE STOCKAGE SUITE A APPEL D'OFFRES INFRUCTUEUX,fns,cmp2006,attribution,initial,SEMBREIZH,22041,Saint-brieuc cédex 2,"[('2020-05-19', 'BAIES ALU', (119485.01, 'EUR'), None), ('2020-05-19', 'CONTAINERS SOLUTIONS', (9400.0, 'EUR'), None)]","['Bâtiments modulaires', 'Menuiserie']","[27, 222]",non,non
20-79773,2020-06-22,2020-07-17,"['22', '35']","Agriculture, climat et territoire, un plan d'action pour Dinan Agglomération.Étude portant sur les flux alimentaires (lot 1), sur les opportunités de développement des énergies renouvelables (lo",fns,cmp2006,appeloffre,initial,DINAN AGGLOMERATION,22106,Dinan cedex,,['Etude'],[118],non,non
20-79583,2020-06-22,2020-07-28,['24'],Programme Départemental pour l'Adaptation des Logements pour les personnes âgées et/ou handicapées(PDAL) 2020 - 2022,fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Prestations de services'],[274],non,non
20-79672,2020-06-22,2020-07-31,['21'],Travaux de réfection de la toiture terrasse du pavillon Buffon Résidence universitaire Montmuzard à Dijon,mapa,cmp2006,attribution,initial,CROUS DE BESANCON,25001,Besancon cedex 1,,['Terrasse'],[354],non,non
20-79523,2020-06-22,2020-07-22,['25'],Numéro de la consultation : 2020DMAP0002 MARCHE DE PRECONTENTIEUX ET REPRESENTATION EN JUSTICE POUR LE DEPARTEMENT DU DOUBS,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Assistance juridique'],[434],non,non
20-79824,2020-06-22,2020-07-22,['25'],Numéro de la consultation : 2020DMAP0001 PRESTATIONS DE CONSEIL ET D'ASSISTANCE JURIDIQUES AU BENEFICE DU DEPARTEMENT DU DOUBS,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Assistance juridique'],[434],non,non
20-79834,2020-06-22,2020-09-19,['26'],Numéro de la consultation : 2020004PA3 FOURNITURE DE MATERIEL POUR LE GROUPE MONTAGNE DES SAPEURS-POMPIERS DU SDIS 26 - AFFAIRE N° 2020004PA3,fns,cmp2006,attribution,initial,SDIS 26,26905,VALENCE,,"['Chaussures ou articles chaussants', 'Equipements spécialisés', 'Habillement']","[79, 115, 150]",non,non
20-79925,2020-06-22,2020-07-31,"['27', '14', '76']",Travaux de restauration des mares sur le territoire de la Communauté de Communes Roumois Seine,fns,cmp2006,appeloffre,initial,Communauté de Communes Roumois Seine,27310,Bourg achard,,"[""Travaux dans l'eau""]",[349],non,non
20-79534,2020-06-22,2020-09-19,['28'],ACCORD-CADRE A BONS DE COMMANDE :TRAVAUX DIVERS DE VOIRIE,fns,cmp2006,attribution,initial,Ville de Châteaudun,28200,Châteaudun,,['Voirie'],[365],non,non
20-79541,2020-06-22,2020-07-20,['29'],Accord-cadre de travaux sans minimum et avec maximum de pose et fourniture de faux-plafonds,fns,cmp2006,appeloffre,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,,"['Cloison, faux plafond']",[63],non,non
20-79897,2020-06-22,2020-07-13,['29'],extension du complexe sportif lot 4 (rectificatif),fns,cmp2006,appeloffre,rectificatif,commune de Lannilis,29870,Lannilis,,['Bâtiments modulaires'],[27],oui,non
20-78372,2020-06-22,2020-07-27,['30'],travaux de rénovation de la toiture du fort vauban d'alès,fns,cmp2006,appeloffre,initial,Alès Agglomération,30105,Alès Cédex,,"['Charpente', 'Maçonnerie', 'Zinguerie']","[57, 195, 372]",non,non
20-79456,2020-06-22,2020-09-19,['31'],Travaux pour réhabilitation pôle environnement,fns,cmp2006,attribution,initial,CC DU BASSIN AUTERIVAIN HAUT GARONNAIS,31190,AUTERIVE,,"['Charpente', 'Chauffage (matériel)', 'Cloison, faux plafond', 'Menuiserie', 'Porte automatique, portail']","[57, 60, 63, 222, 412]",non,non
20-79861,2020-06-22,2020-07-17,['31'],"TRAVAUX DE CHAUFFAGE, VENTILATION ET CLIMATISATION DU SIEGE DE LA CMA31 : REMPLACEMENT DES CTA",fns,cmp2006,appeloffre,initial,CRMA Occitanie Pyrénées - Méditerranée,31240,Saint Jean,,"['Chauffage (travaux)', 'Climatisation']","[61, 62]",non,non
20-67586,2020-06-22,2020-07-16,"['9', '12', '31', '32', '33', '65', '66', '69', '81']",fourniture de switchs pour les postes d'appel d'urgence du tunnel de Foix,fns,cmp2006,appeloffre,initial,DIR Sud-Ouest,31300,Toulouse,,['Informatique (matériel)'],[162],non,non
20-79434,2020-06-22,2020-07-10,['31'],etude d'opportunité pour la réutilisation des eaux usées traitées sur le territoire du sicoval,mapa,cmp2006,appeloffre,initial,Communauté d'Agglomération du Sicoval,31670,Labège,,['Prestations de services'],[274],non,non
20-79504,2020-06-22,2020-07-22,['33'],Travaux de Création d'aiguillage en zone APS et modification du sectionnement électrique,fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,"['Câblage', 'Matériel électrique', 'Matériel ferroviaire']","[47, 203, 206]",non,non
20-79387,2020-06-22,2020-07-01,['16'],CHATEAUBERNARD (16)Base aérienne 709Construction d'un bâtiment formation FOMEDEC(FOrmation Modernisée et Entraînement Différencié des Equipages de Chasse)Marché 1 : Démolition partielle et d,fns,cmp2006,attribution,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,[],['Démolition'],[87],non,non
20-79575,2020-06-22,2020-07-17,['16'],CHATEAUBERNARD (16)Base aérienne 709Construction d'un bâtiment formation FOMEDEC(FOrmation Modernisée et Entraînement Différencié des Equipages de Chasse)Marché 1 : Démolition partielle et d,fns,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Démolition'],[87],non,non
20-79422,2020-06-22,2020-07-08,['33'],St jean d'illac 33 - dga em site GirondeConstruction de bâtiments de stockage en zone E,fns,cmp2006,appeloffre,rectificatif,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux,,"[""Tous corps d'état""]",[345],non,non
20-79723,2020-06-22,2020-07-31,['33'],Autorisation temporaire d'occupation du domaine publicParking Front du Médoc : activité présentant un intérêt au regard du plan de déplacement urbain,fns,cmp2006,appeloffre,initial,PARCUB,33076,Bordeaux,,['Prestations de services'],[274],non,non
20-79724,2020-06-22,2020-07-27,['33'],travaux de restructuration et d'extension de l'institut de maintenance aéronautique (ima) à mérignac pour l'université de bordeaux.,fns,cmp2006,appeloffre,initial,Université de Bordeaux,33405,Talence,,"['Bardage', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Mobilier', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Serrurerie', 'Terrassement', 'Ventilation', 'Voirie et réseaux divers']","[30, 33, 53, 57, 61, 62, 63, 74, 105, 117, 144, 222, 223, 230, 264, 269, 270, 308, 309, 319, 321, 341, 360, 366]",non,non
20-79526,2020-06-22,2020-07-20,"['33', '40']",Réaménagement de locaux au CMPR de la tour de gassies à Bruges,fns,cmp2006,appeloffre,initial,UGECAM d'Aquitaine,33520,Bruges,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire']","[63, 105, 169, 222, 264, 269, 270, 308, 319]",non,non
20-79893,2020-06-22,2020-07-10,"['33', '17', '16', '24', '40', '64', '47']",Construction d'une cuisine centrale de production - mission d'ordonnancement pilotage et coordination,mapa,cmp2006,appeloffre,initial,Ville de Creon,33670,Creon,,['Etude'],[118],non,non
20-79613,2020-06-22,2020-07-08,['33'],"Entretien, réparation et fourniture de pièces pour l'ensemble des équipements de bennes à ordures ménagères et des lèves conteneurs de marque SEMAT/ZOELLER",mapa,cmp2006,appeloffre,initial,SYND MIXTE INTERCOMMUNAL COLLECTE VALO,33910,Saint Denis de Pile,,['Pièces détachées'],[266],non,non
20-79718,2020-06-22,2020-07-20,['34'],Echangeur RD66 /RD172 Commune de Mauguio: Aménagement d'une liaison douce,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,['Terrassement'],[341],oui,non
20-79531,2020-06-22,2020-09-19,['34'],RD13 - Sécurisation de l'entrée Sud de Saint Thibery - MOE,mapa,cmp2006,attribution,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-79568,2020-06-22,2020-07-27,"['34', '30']",Élaboration du programme local de l'habitat de la Communauté de Communes du Grand Pic Saint Loup,mapa,cmp2006,appeloffre,initial,Cté Cnes du Grand Pic St Loup,34270,St Mathieu de Tréviers,,['Etude'],[118],non,non
20-79481,2020-06-22,2020-07-16,"['34', '12']",Fourniture de Pommes de terre lavées en approvisionnement annuel pour le Centre Hospitalier de St Affrique - Etablissement partie au GHT Est Hérault et Sud Aveyron,fns,cmp2006,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,,['Denrées alimentaires'],[88],non,oui
20-79957,2020-06-22,2020-07-13,['34'],TRAVAUX DE MAÇONNERIE/ GROS OEUVRE DANS LES BÂTIMENTS COMMUNAUX,fns,cmp2006,appeloffre,initial,COMMUNE DE LUNEL,34403,Lunel cedex,,['Maçonnerie'],[195],non,non
20-79675,2020-06-22,2020-07-09,['34'],Déconstruction de trois bâtiments rues Cassan et Saint Esprit,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers,,['Terrassement'],[341],non,non
20-79537,2020-06-22,2020-07-20,['38'],"Le projet consiste à créer un centre funéraire, bâtiment en vue d'accueillir les familles et les proches du défunt et d'organiser des cérémonies sur la commune de Crolles.Pour cette opérati",fns,cmp2006,appeloffre,initial,LANGUEDOC ROUSSILLON AMENAGEMENT,34961,Montpellier,,['Gros oeuvre'],[144],non,non
20-79595,2020-06-22,2020-07-06,['34'],Terrassements généraux - VRD pour la construction du gymnase du Lycée de Gignac de 2 555 mètres carrés de surface de plancher.SEM ARAC OCCITANIE agissant au nom et pour le compte de la Ville de GIGNAC,fns,cmp2006,appeloffre,initial,LANGUEDOC ROUSSILLON AMENAGEMENT,34961,Montpellier,,['Terrassement'],[341],non,non
20-79808,2020-06-22,2020-08-07,['31'],La présente consultation concerne les travaux préparatoires aux travaux de construction d'un bâtiment de 20 000 mètres carrés de surface de plancher dédié principalement aux activités tertiaires sur la comm,fns,cmp2006,appeloffre,initial,LANGUEDOC ROUSSILLON AMENAGEMENT,34961,Montpellier,,['Terrassement'],[341],non,non
20-79641,2020-06-22,2020-07-21,['35'],CERCLE PAUL BERT RAPATEL - Mise en accessibilité des bâtiments pour les personnes en situation de handicap - relance du lot 9,fns,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,"[""Tous corps d'état""]",[345],non,non
20-79576,2020-06-22,2020-07-20,['35'],TRAVAUX DE REHABILITATION ENERGETIQUE ESPACE NOMINOE A DOL DE BRETAGNE,fns,cmp2006,appeloffre,initial,MAIRIE DE DOL DE BRETAGNE,35120,DOL DE BRETAGNE,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Isolation', 'Menuiserie', 'Peinture (travaux)']","[61, 63, 105, 169, 222, 264]",non,non
20-79617,2020-06-22,2020-07-31,"['50', '35', '14', '53', '61', '22']",Travaux de réaménagement partiel du Rez-de-Chaussée du bâtiment principal de la Sous-Préfecture d'Avranches (50).,fns,cmp2006,appeloffre,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,"['Cloison, faux plafond', 'Démolition', 'Menuiserie']","[63, 87, 222]",non,non
20-79684,2020-06-22,2020-07-30,['35'],"La présente consultation est passée en vue de conclure des accords-cadres multi-attributaires donnant lieu à la conclusion de marchés subséquents, et à l'établissement de bons de commande pour la",fns,cmp2006,appeloffre,initial,SDE35,35236,Thorigné fouillard,,['Impression'],[160],non,non
20-79411,2020-06-22,2020-07-22,['22'],LOUDEAC-22-LYCEE BIENVENUE-OP 18IMKX-AMENAGEMENT AILE SUD BATIMENT G-TRAVAUX-12 MOIS-,fns,cmp2006,attribution,initial,SEMBREIZH,35510,Cesson sévigné,,"['Bâtiment', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Laboratoire (matériel)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Terrassement', ""Tous corps d'état""]","[33, 63, 105, 117, 144, 188, 222, 264, 270, 308, 321, 341, 345]",non,non
20-79497,2020-06-22,2020-07-15,"['22', '29', '35', '56']",Assistance à maîtrise d'ouvrage pour l'organisation des Rencontres du Tourisme des 14 et 15 décembre 2020,fns,cmp2006,appeloffre,initial,Région Bretagne,35711,Rennes cedex 7,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-79681,2020-06-22,2020-07-13,['35'],ZAC KERLANN - BRUZ - REALISATION D'ETUDES GEOTECHNIQUES AU STADE DES ETUDES D'AVANT-PROJET ET DES ETUDES DE PROJET PORTANT SUR L'AMENAGEMENT DES ZONES NORD ET SUD DE LA ZAC KERLANN ET S,fns,cmp2006,appeloffre,initial,SADIV,35768,Saint gregoire cedex,,"['Etude', 'Ingénierie']","[118, 455]",non,non
