,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20,20-26811,2020-02-22,2020-05-19,['21'],Entretien courant des espaces verts,joue,directive24,attribution,initial,DIJON METROPOLE,21075,Dijon,"[('2020-01-09', 'idees21', (32679.2, 'EUR'), ""Lot no1 : Berges et Cours d'eau""), ('2020-01-30', 'La Bele Solution', (32642.2, 'EUR'), 'Lot no2 : Eco pâturage, animation pédagogique et transport'), ('2020-01-09', 'Ileo', (168695, 'EUR'), 'Lot no3 : élagage et abatage du patrimoine arboré (sur le territoire complet de Dijon Métropole)'), ('2020-01-09', 'Rossi Espace Vert', (242380, 'EUR'), 'Lot no4 : Remplacement du patrimoine végétal'), ('2020-01-09', 'Promut Dijon', (272968.17, 'EUR'), ""Lot no5 : Marché réservé : prestation d'insertion""), ('2020-01-09', 'Tarvel', (162933, 'EUR'), 'Lot no6 : Lac Kir-Grenadier-Rd905 et Quai des carrières blanches'), ('2020-01-09', 'jacquinot paysagiste', (64091, 'EUR'), ""Lot no7 : Usine d'Incinération des Ordures Ménagères et Déchetteries""), ('2020-01-09', 'Idverde', (519967.75, 'EUR'), 'Lot no8 : Entretien divers sites'), ('2020-01-09', 'Duc Et Preneuf', (130507, 'EUR'), ""Lot no9 : Zones à caractère industriel et/ou d'activité""), ('2020-01-09', 'Sirev', (7923.5, 'EUR'), 'Lot no10 : Arrosage automatique')]",['Espaces verts'],[116],oui,non
21,20-26198,2020-02-22,2020-03-26,['23'],Transport scolaire des élèves et étudiants handicapés de la Creuse,joue,directive24,appeloffre,initial,Conseil départemental de la Creuse,23011,Gueret,,['Transport'],[347],non,non
22,20-26510,2020-02-22,2020-03-23,['24'],"Services de téléphonie filaire, mobile, d'interconnexion de sites et d'accès à internet",joue,directive24,appeloffre,initial,Commune de Sarlat,24206,Sarlat-La Canéda Cedex,,['Télécommunications'],[338],non,non
23,20-26633,2020-02-22,2020-05-19,['24'],Maîtrise d'oeuvre pour la restauration et le réaménagement du Château de Nontron,joue,directive24,attribution,initial,Com Com du Périgord Vert Nontronnais,24300,Nontron,"[('2019-09-19', 'atelier-rk', (226072.5, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
24,20-26713,2020-02-22,2020-03-24,['24'],Mission de maitrise d'oeuvre pour la réalisation de la nouvelle déchèterie à plat et l'unité de production de biomasse de Coulounieix-Chamiers,joue,directive24,appeloffre,initial,SMD3,24660,Coulounieix Chamiers,,"[""Maîtrise d'oeuvre""]",[197],non,non
25,20-18095,2020-02-22,2020-03-09,"['58', '71', '89', '25', '39', '21', '70']","conception, mise en oeuvre, exploitation technique, hébergement et maintenance du système billettique régional mobigo",joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon Cedex,,"['Informatique (prestations de services)', 'Logiciel', 'Transport', 'Titres de transport']","[163, 186, 347, 417]",non,non
26,20-26884,2020-02-22,2020-03-16,['26'],"Accord-cadre à bons de commande - Travaux divers corps d'état (2020 - 2024) - lots 6a et 6b et relance des lots 3a, 3b, 4a et 4b",joue,autre,rectificatif,rectificatif,DEPARTEMENT DE LA DROME,26026,Valence,,"[""Tous corps d'état""]",[345],non,non
27,20-26847,2020-02-22,2020-04-20,['28'],"Fourniture et mise en service de conteneurs aériens, enterrés et escamotables destinés à la collecte des déchets ménagers et assimilés",joue,directive24,attribution,initial,Chartres Métropole,28019,Chartres Cedex,,"['Conteneur, poubelles']",[71],non,non
28,20-26780,2020-02-22,2020-03-16,['29'],"Prestations de digitalisation et de traitement, d'informations et de données bathymétriques",joue,autre,rectificatif,rectificatif,SHOM,29228,Brest cedex 2,,['Numérisation'],[463],oui,non
29,20-26164,2020-02-22,2020-03-26,['29'],le maintien en condition opérationnelle du bâtiment de renseignements électromagnétiques (bre) dupuy de lôme,joue,directive81,appeloffre,initial,MARINE/DCSSF/ DSSFBrest,29240,BREST cedex 9,,['Maintenance'],[196],non,non
30,20-26842,2020-02-22,2020-02-28,['56'],"Le nettoyage de la vaisselle, de la gamellerie et des locaux du service Soutien Vie (SSV) du GSBdD-BSL sur la BAN de Lann-Bihoué "" restaurant Le Bihoué "" et de la BFMC "" restaurant le Kersaudy "".",joue,directive24,attribution,initial,MINDEF/SCA/PFAF OUEST,29240,Brest cedex 9,"[('2020-02-10', 'SAMSIC SAS II', (1845024, 'EUR'), ""Le nettoyage de la vaisselle, de la gamellerie et des locaux du SSV du GSBdD-BSL sur la BAN de Lann-Bihoué 'restaurant Le Bihoué' et de la BFMC 'restaurant Le Kersaudy'."")]",['Prestations de services'],[274],non,non
31,20-1147,2020-02-22,2020-03-24,['31'],Maintenance préventive et corrective du parc d'appareils de mesure de la Navigation Aérienne,joue,directive25,appeloffre,initial,DSNA,31035,Toulouse cedex 1,,"['Aéronautique', 'Matériel électronique']","[4, 204]",non,oui
32,20-26625,2020-02-22,2020-04-20,['31'],prestations de transport et de manutention de colis de plus de 30 kg dans le cadre du maintien en conditions opérationnelles (mco) des équipements de la dsna en france métropolitaine et union européen,joue,directive25,attribution,initial,DSNA,31035,TOULOUSE Cedex 1,"[('2020-01-31', 'EVOLYS', (750000, 'EUR'), 'Prestations de transport et de manutention de colis de plus de 30 kg dans le cadre du Maintien en Conditions Opérationnelles (MCO) des équipements de la DSNA en France métropolitaine et Union européen')]","['Colis', 'Transport']","[65, 347]",non,non
33,20-26417,2020-02-22,2020-03-06,['31'],"DERATISATION, DESINSECTISATION ET LUTTE CONTRE LES NUISIBLES",joue,autre,rectificatif,rectificatif,CHU DE TOULOUSE,31059,Toulouse cedex 9,,"['Dératisation, désinsectisation']",[89],non,non
34,20-26196,2020-02-22,2020-03-06,"['9', '12', '31', '32', '33', '40', '65', '66', '81']",accord-cadre portant sur la réalisation d'études de réparation d'ouvrages d'art situés sur le réseau routier national et autoroutier géré par la dir sud-ouest (rectificatif),joue,autre,rectificatif,rectificatif,DIR Sud-Ouest,31300,TOULOUSE,,"['Etude', ""Maîtrise d'oeuvre"", ""Ouvrage d'art""]","[118, 197, 252]",non,non
35,20-26424,2020-02-22,2020-03-23,['31'],20v0022aoo - Je/Za - La Maintenance Des Installations De Production Vapeurs Annee 2020 Reconductible De 2021 A 2023,joue,directive24,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Maintenance'],[196],non,non
36,20-26792,2020-02-22,2020-03-23,['31'],19m312ao - Je/Jm - Accompagnement Individualise Des Coproprietes Dans Le Cadre Du Programme De Prevention De Toulouse Metropole,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Etude'],[118],non,non
37,20-26797,2020-02-22,2020-04-06,['33'],Réorganisation Et Construction Du Groupement Technique Et Logistique (Gtl) A Bordeaux Nord Phase 2 : Travaux De Construction,joue,directive24,appeloffre,initial,S.C.E.T.,33000,Bordeaux,,"[""Tous corps d'état""]",[345],non,non
38,19-180546,2020-02-22,2020-04-10,['23'],fourniture de sel de déneigement moyen humide en vrac au profit du camp de la courtine,joue,directive24,appeloffre,initial,SCA/PFAF SO,33068,BORDEAUX,,['Sel de déneigement'],[320],non,non
39,20-26684,2020-02-22,2020-04-07,['40'],40 Mont de Marsan - Accord cadre à bons de commande travaux d'entretien et d'amélioration des immeubles militaires,joue,directive24,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux,,"['Clôture', 'Plomberie (travaux)', ""Tous corps d'état"", 'Amiante (désamiantage)']","[64, 270, 345, 479]",non,non
40,20-26667,2020-02-22,2020-03-23,['33'],"Accord-cadre relatif à l'évaluation des fonds européens, structurels et d?investissement en Nouvelle-Aquitaine",joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux,,['Etude'],[118],non,non
41,20-26741,2020-02-22,2020-03-21,['33'],"MAITRISE D'OEUVRE URBAINE, ARCHITECTURALE ET PAYSAGERE POUR LA REALISATION DE LA ZAC DU CENTRE BOURG DE SAINT JEAN D'ILLAC",joue,directive24,appeloffre,initial,Clairsienne - Construction,33081,Bordeaux Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
42,20-26504,2020-02-22,2020-03-23,['34'],"Fourniture de produits d'hygiène, d'entretien et chariots de ménage pour le CHU de Montpellier établissement support du GHT "" Est-Hérault et Sud-Aveyron",joue,directive24,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,,"['Hygiène (articles)', ""Produits d'entretien""]","[153, 278]",non,non
43,20-26627,2020-02-22,2020-03-25,['35'],Travaux de viabilisation 1ère phase de la tranche 2 de la ZAC Baud-Chardonnet à Rennes (35) répartis en 4 lots,joue,autre,rectificatif,rectificatif,TERRITOIRES PUBLICS,35200,Rennes,,['Voirie et réseaux divers'],[366],non,non
44,20-25312,2020-02-22,2021-02-19,['36'],Fourniture de services de communications électroniques - Territoire des membres du groupement,joue,directive24,attribution,initial,VILLE DE CHATEAUROUX,36012,Châteauroux cedex,"[('2020-02-18', 'SFR', (296844.04, 'EUR'), 'Téléphonie fixe'), ('2020-02-18', 'ORANGE', (203398.02, 'EUR'), 'Téléphonie mobile, terminaux, accessoires'), ('2020-02-18', 'BOUYGUES TELECOM', (165194.88, 'EUR'), ""Liaisons d'accès Internet et VPN IP, Trunk SIP""), ('2020-02-18', 'ORANGE', (17397.68, 'EUR'), 'M2M'), ('2020-02-18', 'CII INDUSTRIELLE', (19548.32, 'EUR'), 'Envoi de messages en masse')]",['Télécommunications'],[338],non,non
45,20-26180,2020-02-22,2021-02-20,['36'],"Prestations de mise à disposition de personnels en remplacement ou en renfort ponctuel des agents municipaux, communautaires et du CCAS - Territoire de l'agglomération",joue,directive24,attribution,initial,CHATEAUROUX METROPOLE,36012,Châteauroux cedex,"[('2020-02-18', 'INTERMAIDE', (3000000.0, 'EUR'), 'Prestations de mise à disposition de personnels en remplacement ou en renfort ponctuel des agents municipaux, communautaires et du CCAS')]",['Mise à disposition de personnel'],[461],oui,non
46,20-26870,2020-02-22,2020-05-19,"['38', '26']",Fourniture d'emballages et de matériels de conditionnement pour la conservation des fonds patrimoniaux de la Direction de la Culture et du Patrimoine et les autres services du Dépa,joue,directive24,attribution,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,"[('2020-02-05', 'Secan', (10647, 'EUR'), 'Boîtes et tubes en carton ondulé permanent'), ('2020-02-05', 'Cartonnages de Ramadies', (6621.01, 'EUR'), 'Boîtes et tubes en celloderme'), ('2020-02-05', 'Grenoble Dessins', (3274, 'EUR'), 'Portefeuilles de conservation'), ('2020-02-06', 'Klug-Conservation / Walter Klug Gmbh & Co. Kg', (9875, 'EUR'), 'Feuilles, sous-chemises, chemises et chemises à rabats en carton/papier permanent pour la conservation de documents papiers'), ('2020-02-06', 'Hans Schröder', (5739.24, 'EUR'), 'Matériels spécifiques pour la conservation des documents photographiques et audiovisuels'), ('2020-02-07', 'Cxd France', (25439.53, 'EUR'), 'Matériels spécifiques pour la conservation des collections'), ('2020-02-06', 'Raja', (5165.82, 'EUR'), ""Divers matériels d'emballage pour le conditionnement temporaire des collections"")]","['Carton', 'Conditionnement', 'Film plastique']","[54, 67, 448]",non,non
47,20-26710,2020-02-22,2020-04-10,['42'],Prestations de laboratoire d'analyses biologiques pour le Centre Hospitalier de Pélussin et le Centre Hospitalier de Saint Pierre de Boeuf,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER GAL LUCIEN HUSSEL,38209,Vienne Cedex,,"['Analyses médicales, biologiques']",[8],non,non
48,20-26615,2020-02-22,2020-03-20,['38'],Balisage et entretien du réseau des itinéraires multi-randonnées Pdipr/Vtt/Trail,joue,directive24,appeloffre,initial,Communauté du Pays Voironnais,38516,Voiron Cedex,,['Espaces verts'],[116],oui,oui
49,20-26599,2020-02-22,2020-03-27,"['42', '69']","Fourniture et livraison de prothèses dentaires par empreinte numérique pour le CSD de la CPAM de la Loire, site ROANNE",joue,autre,rectificatif,rectificatif,CAISSE PRIMAIRE D ASSUR MALADIE LOIRE,42017,St etienne,,['Prothèses'],[284],non,non
50,20-26832,2020-02-22,2020-02-27,['44'],prestations de services d'assurance,joue,directive24,attribution,initial,GIE Loire Océan,44035,Nantes Cédex 1,,['Assurance'],[20],non,non
51,20-26781,2020-02-22,2020-02-27,['44'],appel à candidatures - mission de maitrise d'oeuvre urbaine et opérationnelle,joue,directive24,attribution,initial,Loire Ocean developpement,44035,Nantes Cédex 01,"[('2020-01-15', 'SCE', (1176959, 'EUR'), ""Mission de maîtrise d'oeuvre urbaine et opérationnelle"")]","[""Maîtrise d'oeuvre""]",[197],non,non
52,20-26837,2020-02-22,2020-04-10,"['44', '85', '75', '72', '56', '49', '35', '33', '17']",Étude de cartographie et de qualification de l'aléa submersion marine sur l'Estuaire de la Loire,joue,directive24,appeloffre,initial,SPM/DDTM44,44036,Nantes cedex 1,,['Etude'],[118],non,non
53,20-26853,2020-02-22,2020-03-23,['44'],Maintenance préventive et corrective des matériels de la cuisine centrale et des restaurants satellites 2020-2024,joue,directive24,appeloffre,initial,COMMUNE DE REZE,44403,Rezé,,"['Cuisine (équipement)', 'Maintenance']","[77, 196]",non,non
54,20-26787,2020-02-22,2020-03-23,['44'],Marché de maîtrise d'oeuvre - Création d'un nouveau groupe scolaire avec restauration,joue,directive24,appeloffre,initial,COMMUNE DE BOUAYE,44830,Bouaye,,"['Bâtiment', 'Restauration collective', 'Etude']","[33, 66, 118]",non,non
55,20-26430,2020-02-22,2020-03-23,"['45', '18', '28', '36', '37', '41']",Routage et impression de documents et autres supports pour le Conseil Régional du Centre Val de Loire,joue,directive24,appeloffre,initial,REGION CENTRE VAL DE LOIRE,45041,Orleans,,['Impression'],[160],non,oui
56,20-26704,2020-02-22,2020-03-26,['46'],Animation du Programme d'Intérêt Général Rénovation énergétique de l'Habitat du Petr Grand Quercy,joue,directive24,appeloffre,initial,PETR Grand Quercy,46000,Cahors,,"['Etude', 'Ingénierie']","[118, 455]",non,non
57,20-26576,2020-02-22,2020-04-09,['47'],Marchehuissiersjustice,joue,directive24,appeloffre,initial,DDFIP 47,47916,Agen cedex 9,,['Prestations de services'],[274],non,non
58,20-26829,2020-02-22,2020-05-03,['49'],PRESTATIONS DE NETTOYAGE DES LOCAUX ET DE DISTRIBUTION DU LINGE,joue,directive24,appeloffre,initial,CTRE HOSP UNIVERSITAIRE ANGERS,49933,Angers cédex 9,,['Prestations de services'],[274],non,non
59,20-25928,2020-02-22,2020-03-23,"['51', '8']",fourniture de denrées alimentaires,joue,directive24,appeloffre,initial,Lycée Georges Brière,51100,Reims,,"['Denrées alimentaires', 'Surgelés']","[88, 330]",non,non
60,20-26612,2020-02-22,2020-03-12,['55'],"achat de revêtements muraux et sols, peintures, colles, adhésifs et divers matériels de peinture destinés à l'entretien des bâtiments (rectificatif)",joue,autre,rectificatif,rectificatif,Conseil départemental de la Meuse,55012,Bar le Duc,,"['Peinture (fourniture)', 'Revêtements de sols', 'Revêtements muraux']","[263, 308, 309]",non,non
61,20-26672,2020-02-22,2020-03-23,['56'],Prestations de télésurveillance et de surveillance des bâtiments de la Ville de Vannes et du théâtre Anne de Bretagne,joue,directive24,appeloffre,initial,Ville de Vannes,56019,VANNES,,"['Surveillance', 'Télésurveillance']","[331, 415]",non,non
62,20-26708,2020-02-22,2020-03-30,['57'],"20s0018 - Dpi - Prestations de collecte, transport et traitement/valorisation des déchets générés par le Département de la Moselle",joue,directive24,appeloffre,initial,DEPARTEMENT DE LA MOSELLE,57036,Metz,,['Déchets non ménagers (prestations)'],[404],oui,oui
63,20-26332,2020-02-22,2020-04-06,"['57', '54', '21', '70']",Entretien des espaces verts et des aires aménagées au profit des formations rattachées aux GSBdD de Besançon (ex DIJON) et de Nancy avec exécution possible par carte achat.,joue,directive24,attribution,initial,Plate Forme Achats Finances Nord Est,57044,Metz cedex 1,,['Espaces verts'],[116],oui,oui
64,20-26567,2020-02-22,2020-02-29,"['57', '54', '67', '88']",Travaux de plateformage de la phase 2,joue,directive24,attribution,initial,sebl,57045,Metz,"[('2020-01-30', 'GROUPEMENT URANO/WEILER', (5164971.69, 'EUR'), 'Travaux de plateformage de la phase 2')]",['Terrassement'],[341],non,non
65,20-26450,2020-02-22,2020-05-19,['57'],Entretien des espaces publics métropolitains,joue,directive24,attribution,initial,METZ METROPOLE,57071,Metz,,['Espaces verts'],[116],non,non
66,20-26291,2020-02-22,2020-04-21,"['57', '54', '88']",concession pour l'exploitation du réseau de transport urbain et interurbain de la communauté d'agglomération saint-avold synergie,joue,directive23,attribution,initial,SAINT AVOLD SYNERGIE,57500,SAINT-AVOLD,"[('2020-01-15', 'bus est sas', (21782251.99, 'EUR'), None)]","['Prestations de services', 'Transport']","[274, 347]",non,non
67,20-26754,2020-02-22,2020-04-27,['59'],TOURCOING - La Bourgogne - Mission d'urbaniste en Chef,joue,directive24,appeloffre,initial,METROPOLE EUROPEENNE DE LILLE,59034,Lille Cédex,,['Etude'],[118],non,non
68,20-26683,2020-02-22,2020-03-09,['59'],marchés de travaux pour le programme de gros entretiens de renouvellement dans les collèges dont le département du nord a la charge au titre de l'année 2019 - 10 lots (rectificatif),joue,autre,rectificatif,rectificatif,DEPARTEMENT DU NORD,59047,Lille,,['Bâtiment'],[33],non,non
69,20-27763,2020-02-22,2020-03-24,['59'],"Accords-cadres à marchés subséquents Fourniture de matériaux de plomberie, sanitaire et chauffage Lot no1 : plomberie et sanitaire Lot no2 : chauffage",fns,cmp2006,appeloffre,initial,Ville de Loos,59120,Loos,,['Matériaux de construction'],[198],non,non
70,20-26670,2020-02-22,2020-03-31,['59'],entretien des espaces verts du secteur faubourg de paris à valenciennes,joue,directive24,appeloffre,initial,Ville de Valenciennes,59304,Valenciennes,,['Espaces verts'],[116],oui,oui
71,20-26319,2020-02-22,2020-03-24,"['59', '62']",aoo 2020-2033 - accompagnement a la mise en place d'un plan de performance conclu entre le centre hospitalier de sambre avesnois et l'ars haut-de-france,joue,directive24,appeloffre,initial,Centre hospitalier de Valenciennes,59322,Valenciennes,,['Audit'],[21],non,non
72,20-26727,2020-02-22,2020-04-20,['59'],"Mission d'assistance à l'organisation et la programmation des Assises Européennes de la Transition Energétique - Editions 2021, 2022, 2023 et 2024",joue,directive24,attribution,initial,Communauté Urbaine de Dunkerque,59386,Dunkerque cedex 1,"[('2020-01-09', 'INDDIGO', (392000, 'EUR'), ""Mission d'assistance à l'organisation et la programmation des Assises Européennes de la Transition Energétique - Editions 2021, 2022, 2023 et 2024"")]","['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
73,20-26849,2020-02-22,2020-03-27,"['59', '2', '60', '62', '80']","Accord-cadre à bons de commande concernant l'acquisition d'outillages, matériels, matériaux et fournitures dans le cadre des activités Grandes Cuisines et équipements de climatisation - rela",joue,directive24,appeloffre,initial,Région Hauts-de-France,59555,LILLE,,"['Chambre froide', 'Climatisation', 'Cuisine (équipement)', 'Gaz divers', 'Outillage']","[56, 62, 77, 139, 251]",non,non
74,20-26609,2020-02-22,2020-04-20,['59'],"contrat de concession de distribution publique d'électricité entre le seaa, enedis et edf",joue,directive23,attribution,initial,SYNDICAT D ELECT DE L ARR D AVESNES,59740,SOLRE-le-CHATEAU,,"['Electricité (travaux)', 'Electricité, gaz (fourniture)']","[105, 443]",non,non
