a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-148920,2020-12-07,2021-01-04,['10'],Etude préléminaire à la réhabilitation des différents espaces au sein de l' Hôtel de ville de Troyes-. (rectificatif),mapa,cmp2006,appeloffre,rectificatif,MAIRIE DE TROYES,10000,Troyes,,['Etude'],[118],non,non
20-141095,2020-12-07,2020-12-29,['10'],"assistance et maintenance du parc informatique, réseau et télécom",fns,cmp2006,appeloffre,initial,Ville de Nogent-sur-Seine,10400,Nogent-sur-Seine,,"['Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[163, 453, 454]",non,non
20-148825,2020-12-07,2021-01-05,['11'],Maintenance des portes et portails motorisés des bâtiments départementaux,fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Maintenance', 'Porte automatique, portail']","[196, 412]",non,non
20-149016,2020-12-07,2020-12-31,['11'],"Numéro de la consultation : 20A079 MAÎTRISE D'OEUVRE POUR LA CONSTRUCTION DE 10 LOGEMENTS INDIVIDUELS, DEUX SALLES COMMUNALES ET UN JARDIN PARTAGE A SALLES SUR L'HERS",fns,cmp2006,appeloffre,initial,OFFICE PUBLIC DE L HABITAT DE L AUDE,11890,CARCASSONNE,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-149041,2020-12-07,2021-02-15,"['13', '4', '5', '6', '84', '83']",Le marché a pour objet la réservation de places d'accueil d'enfants dans des structures conventionnées par la caisse d'allocations familiales (CAF) et bénéficiant de la protection mater,fns,cmp2006,appeloffre,initial,PREFET REGION PROVENCE ALPES COTE AZUR,13006,Marseille,,['Prestations de services'],[274],oui,non
20-148758,2020-12-07,2021-03-06,['13'],FOURNITURES DE VEHICULES EN LLD,fns,cmp2006,attribution,initial,HOPITAUX DES PORTES DE CAMARGUE,13150,TARASCON,,['Véhicules (location)'],[474],non,non
20-149050,2020-12-07,2021-01-06,['13'],"Mission de maîtrise d'oeuvre relative aux travaux de sécurisation des immeubles 61, 69, 71, 73 A, 73B, 77, 81 et 83 rue d'Aubagne. Ces travaux permettront la levée du périmètre de sécurité.",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"[""Maîtrise d'oeuvre""]",[197],non,oui
20-149135,2020-12-07,2021-01-23,['13'],"Travaux d'amélioration thermique, de restructuration partielle et de mise aux normes d'accessibilité du collège Saint-Eutrope Aix-en-Provence",fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Electricité (travaux)'],[105],oui,non
20-149309,2020-12-07,2021-01-08,['13'],Remplacement des menuiseries extérieures au lycée SAINT EXUPERY à MARSEILLE (13),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Menuiserie'],[222],non,non
20-149248,2020-12-07,2021-01-13,['13'],Elaboration d'un plan d'évaluation à l'échelle du PITEM Biodiv'ALP,mapa,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
20-149011,2020-12-07,2021-01-05,"['13', '84']",Le présent accord-cadre a pour objet des prestations d'audiovisuel et d'éclairage pour les manifestations du Territoire du Pays d'Aix.,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13626,Aix en provence cedex 1,,"['Vidéo, cinéma']",[362],non,non
20-149178,2020-12-07,2021-03-06,['13'],Fourniture et livraison de fruits et légumes de 1ère gamme conventionnels,fns,cmp2006,attribution,initial,EPARCA,13637,ARLES,,['Denrées alimentaires'],[88],non,oui
20-148736,2020-12-07,2020-12-18,"['14', '50', '61']",Réhabilitation de la cuisine d'Espace René Le Bas (ancien Centre Hospitalier des Armées) de CHERBOURG en Cuisine Centrale pour la préparation de 3500 repas par jour,fns,cmp2006,appeloffre,rectificatif,SHEMA,14018,14000 - Caen,,"['Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Cuisine (équipement)', 'Démolition', 'Electricité (travaux)', 'Equipement thermique', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements muraux', 'Serrurerie', 'Ventilation']","[53, 61, 63, 74, 77, 87, 105, 114, 144, 169, 222, 264, 269, 270, 309, 321, 360]",non,non
20-148764,2020-12-07,2021-02-05,"['14', '27', '35', '50', '61', '76']",Réhabilitation du réservoir d'eau potable à Sainte Honorine du Faye,fns,cmp2006,appeloffre,initial,SYMPERC,14027,CAEN,,"['Maçonnerie', 'Matériel électrique', 'Ravalement']","[195, 203, 299]",non,non
20-149036,2020-12-07,2021-01-12,"['14', '27', '50', '61', '76']",Travaux de reprise des concessions funéraires constatées en état d'abandon au cimetière Vaucelles à Caen,fns,cmp2006,appeloffre,initial,Ville de Caen,14027,CAEN,,['Cimetière'],[437],non,non
20-144425,2020-12-07,2021-01-14,['17'],rd no939 - communes de blanzac-lès-matha et matha - réfection de la couche de roulement du pr16+136 au pr18+126,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 09,,['Voirie'],[365],non,oui
20-148872,2020-12-07,2021-01-14,"['18', '3', '36', '37', '41', '45', '58', '63']","Etude Bilan du Contrat Territorial Milieux Aquatiques du Bassin de l'Yèvre 2016-2020 (Cher, 18) et élaboration du futur programme d'actions",fns,cmp2006,appeloffre,initial,SIVY,18000,BOURGES,,"['Etude', 'Prestations de services', 'Rivières/ruisseaux', 'Topographie', 'Ingénierie']","[118, 274, 310, 344, 455]",non,non
20-149072,2020-12-07,2021-01-16,"['18', '41']",Fourniture d un banc d essais de turbines hydrauliques pour les besoins de l INSA Centre Val de Loire (campus de Blois),mapa,cmp2006,appeloffre,initial,INSA Centre Val de Loire,18022,Bourges cedex,,"[""Banc d'essais""]",[29],non,non
20-148923,2020-12-07,2021-03-05,['18'],Fourniture de gaz médicaux (oxygène) conditionnés en bouteille pour le SDIS du Cher,fns,cmp2006,attribution,initial,SDIS 18 Cher,18023,Bourges cedex,,['Matériel médical'],[212],non,oui
20-148793,2020-12-07,2021-01-07,['19'],"Fourniture de matériel de secourisme, mannequins et défibrillateurs",fns,cmp2006,attribution,initial,SDIS 19,19003,Tulle cedex,"[('2020-12-04', 'Laerdal Médical France', (65554.75, 'EUR'), None)]","[""Matériel de secours et d'incendie""]",[217],non,non
20-148913,2020-12-07,2021-01-05,['19'],MAINTENANCE DES RESIDENCES DE BRIVE HABITAT - LOT 6 - ELECTRICITE,fns,cmp2006,appeloffre,initial,BRIVE HABITAT,19100,BRIVE LA GAILLARDE,,['Electricité (travaux)'],[105],non,non
20-148802,2020-12-07,2021-01-05,['19'],Travaux pour l'avenue Georges Pompidou Lot 4 Fourniture de végétaux,mapa,cmp2006,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Végétaux'],[358],non,non
20-149173,2020-12-07,2021-01-08,['20A'],Numéro de la consultation : 2020-3DCR-0219 Maîtrise d'oeuvre pour l'opération de réhabilitation du bâtiment MAGLIOLI,fns,cmp2006,appeloffre,rectificatif,COLLECTIVITE DE CORSE,20187,AJACCIO,,"[""Maîtrise d'oeuvre"", ""Assistance à maîtrise d'ouvrage""]","[197, 433]",non,non
20-148835,2020-12-07,2021-01-12,"['20A', '20B']",travaux de remise en état du mouillage du margunaghju suite à la tempête adrian au port de plaisance ajaccio tino rossi,fns,cmp2006,appeloffre,initial,CCIACS,20293,Bastia cedex,,"['Génie civil', 'Menuiserie', ""Ouvrage d'infrastructure"", ""Tous corps d'état""]","[141, 222, 253, 345]",non,non
20-148860,2020-12-07,2020-12-23,['21'],isolation thermique des installations de chaleur des sous stations,fns,cmp2006,appeloffre,initial,Université de bourgogne,21078,Dijon Cedex,,"['Equipement thermique', 'Isolation']","[114, 169]",non,non
20-148881,2020-12-07,2021-01-15,['24'],Assainissement du bourgCommune de Saint-Mayme-de-Péreyrol,fns,cmp2006,appeloffre,initial,Le Grand Périgueux,24019,Périgueux,,['Assainissement'],[18],non,non
20-149008,2020-12-07,2021-01-08,"['25', '21']","Remplacement des centrales d'appel malade CLIN099 par un SYSTEVO ou "" équivalent "" CLS BELLEVAUX",fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Electricité (travaux)'],[105],non,non
20-149075,2020-12-07,2021-01-18,['25'],vérification périodique et maintenance des disconnecteurs,mapa,cmp2006,appeloffre,initial,Ville de Besançon,25034,Besançon,,['Antipollution (équipement)'],[432],non,non
20-149189,2020-12-07,2020-12-28,['25'],Campagne de caractérisation des ordures ménagères du SYBERT,mapa,cmp2006,appeloffre,initial,SYBERT,25043,BESANCON,,['Ordures ménagères (prestations)'],[249],non,non
20-149153,2020-12-07,2021-01-06,['25'],"Prestations de production, régie générale, régie technique et sécurisation des soirées concerts estivales 'Mardis des rives' dans le Grand Besançon",fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,BESANCON,,"['Assistance technique', 'Spectacle']","[19, 472]",non,non
20-148756,2020-12-07,2021-01-08,['25'],Consultation en vue de la conclusion d'une autorisation d'occupation temporaire (AOT) pour l'exploitation d'un parc aquatique et d'un service de location de quadricycles à péd,fns,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD Cedex,,"['Equipement sportif', 'Véhicules (location)']","[113, 474]",non,non
20-149165,2020-12-07,2021-01-12,['25'],Achat de vêtements de travail et EPI,fns,cmp2006,appeloffre,initial,Cté de Cnes du Grand Pontarlier,25301,PONTARLIER CEDEX,,"['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,non
20-148944,2020-12-07,2021-01-12,['25'],Prélèvements et analyses bactériologiques des légionnelles,mapa,cmp2006,appeloffre,initial,COMMUNE DE PONTARLIER,25304,PONTARLIER,,"['Analyses médicales, biologiques']",[8],non,non
20-149066,2020-12-07,2021-02-05,['27'],Travaux d'urgence au château d'Harcourt,fns,cmp2006,appeloffre,initial,Département de l'Eure,27000,ÉVREUX,,"['Bois', 'Charpente', 'Couverture', 'Maçonnerie']","[38, 57, 74, 195]",non,non
20-149157,2020-12-07,2021-01-05,['28'],Fourniture d'un échangeur vapeur / air pour l'UVE de Chartres métropole,mapa,cmp2006,appeloffre,initial,CHARTRES METROPOLE TRAITEMENT VALORISA,28000,Chartres,,"['Equipement industriel', 'Equipement thermique']","[112, 114]",non,non
20-148968,2020-12-07,2020-12-28,"['29', '22', '35', '56']",Maintenance des installations et équipements (chaud et froid) de la Régie de Restauration de la Ville de Morlaix,mapa,cmp2006,appeloffre,initial,Ville de Morlaix,29671,Morlaix cedex,,"['Cuisine (équipement)', 'Maintenance']","[77, 196]",non,non
20-148958,2020-12-07,2021-01-11,"['29', '56']",Fourniture et mise en oeuvre de mouillages écologiques innovants adaptés aux conditions particulières de l'anse de Kersaux à Concarneau,fns,cmp2006,appeloffre,initial,Ville de Concarneau,29900,Concarneau,,['Travaux sous-marins'],[351],oui,oui
20-149268,2020-12-07,2021-01-31,"['30', '66', '34', '11']",Conception d'impression et de routage de supports de communication de la Caisse de crédit municipal de Nîmes,fns,cmp2006,appeloffre,initial,Caisse de Crédit Municipal de Nîmes,30013,Nîmes cedex,,"['Publicité, Communication', 'Routage']","[285, 312]",non,non
20-148728,2020-12-07,2020-12-31,['31'],Achat de tests TOEIC programme institutionnel par l'Université Toulouse III-Paul Sabatier.,fns,cmp2006,attribution,initial,Université Paul Sabatier,31062,Toulouse,,['Formation'],[410],non,non
20-148892,2020-12-07,2021-03-06,['31'],Fourniture et Maintenance d'afficheurs Lacroix,fns,cmp2006,attribution,initial,TISSEO,31081,Toulouse,"[('2020-12-03', 'LACROIX CITY', (400000, 'EUR'), None)]",['Audiovisuel'],[22],non,non
20-149245,2020-12-07,2021-01-04,['31'],20V0267PA - Travaux de réhabilitation du bâtiment Oziris-AV/SG,fns,cmp2006,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Etanchéité'],[117],non,non
20-148719,2020-12-07,2021-01-05,"['33', '17', '19', '23', '87', '24', '47', '64', '79']",Achat de prestations de formations pour les Chambres de Métiers et de l'Artisanat de Nouvelle Aquitaine,joue,directive24,attribution,initial,CHBR REG METIERS ARTISANAT NOUV AQUIT,33000,Bordeaux,,"['Abris', 'Formation']","[1, 410]",non,non
20-149280,2020-12-07,2021-01-19,['40'],Maîtrise d'oeuvre relatif à la rénovation énergétique des bâtiments de la brigade de Gendarmerie de Biscarosse (40),mapa,cmp2006,appeloffre,initial,SGAP Sud Ouest,33041,Bordeaux,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-148989,2020-12-07,2021-01-14,['33'],Etude pour la requalification de la zone d'activité économique de Bordeaux nord,fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,Bordeaux,,['Etude'],[118],non,non
20-149241,2020-12-07,2021-01-07,['33'],Département de la Gironde - Travaux d'amélioration de l'adhérence par Hydro régénération de routes départementales - Réf.1986,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Voirie'],[365],non,non
20-148878,2020-12-07,2020-12-23,['33'],"Fourniture, pose et raccordement d'un bâtiment modulaire à usage de vestiaires au Centre Routier Départemental de Lesparre-Médoc",mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Bâtiments modulaires'],[27],non,non
20-148772,2020-12-07,2020-12-21,['33'],Médiathèque langon lots 3 et 4 A et B,fns,cmp2006,appeloffre,initial,Communauté de communes Sud Gironde,33213,Langon cedex,,['Gros oeuvre'],[144],non,non
20-148975,2020-12-07,2020-12-28,['33'],Marchés d'assurance de la Ville de Parempuyre,mapa,cmp2006,appeloffre,initial,COMMUNE DE PAREMPUYRE,33290,Parempuyre,,['Assurance'],[20],non,non
20-149274,2020-12-07,2020-12-28,['33'],"Marché pour la fourniture de services de télécommunication: téléphonie fixe, mobile, internet et interconnexion de site",fns,cmp2006,appeloffre,initial,COMMUNE DE PAREMPUYRE,33290,Parempuyre,,['Télécommunications'],[338],non,non
20-149026,2020-12-07,2021-01-31,['34'],La consultation porte sur les prestations suivantes : La conception et la fabrication d'un système intégré multi-site d'analyses et de suivi du débit de biogaz et de la composition en métha,fns,cmp2006,appeloffre,initial,INRA de Montpellier,34060,Montpellier cedex 2,,['Equipements spécialisés'],[115],non,non
20-149142,2020-12-07,2021-01-31,['34'],Acquisition d'une station d'imagerie à fluorescence pour des applications d'observation d'objets végétaux macroscopiques,fns,cmp2006,appeloffre,initial,INRA de Montpellier,34060,Montpellier cedex 2,,['Laboratoire (matériel)'],[188],non,non
20-148956,2020-12-07,2021-01-29,"['34', '48', '11', '12', '30']","Le présent marché a pour objet la location et l'entretien du linge grand et petit plat, vêtement professionnel.",fns,cmp2006,appeloffre,initial,Maisons de Retraite Publiques,34110,Frontignan,,['Blanchissage'],[36],oui,oui
20-133466,2020-12-07,2021-01-21,['34'],établissement des dossiers réglementaires pour l'aménagement d'ouvrage de protection contre les inondations à baillargues et à pérols,fns,cmp2006,appeloffre,initial,Montpellier Méditerranée Métropole,34267,Montpellier,,"['Etude', 'Ouvrage hydraulique']","[118, 255]",non,non
20-148890,2020-12-07,2021-01-14,['34'],SERVICES DE TÉLÉCOMMUNICATIONS,fns,cmp2006,appeloffre,initial,Communauté de Communes La Domitienne,34370,MAUREILHAN,,['Télécommunications'],[338],non,non
20-148788,2020-12-07,2021-01-22,['35'],Mission d'assistant conseil sur la gestion des eaux pluviales sur le territoire de Rennes Métropole,fns,cmp2006,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,['Assainissement'],[18],non,non
20-149172,2020-12-07,2021-01-06,['35'],Création de l'exposition 'celtic mania' (titre provisoire) au Musée de Bretagne des Champs Libres,fns,cmp2006,appeloffre,initial,Rennes Métropole,35039,RENNES CEDEX,,['Equipement muséographique'],[409],non,non
20-148966,2020-12-07,2021-02-09,['35'],"Le présent marché a pour objectif :- L'actualisation de l'autorisation de prélèvement d'eau des captages du Meu à Mordelles, de la Chèze et du Canut et le transfert entre ressources ;",fns,cmp2006,appeloffre,initial,SMPBR,35044,Rennes cedex,,['Etude'],[118],non,non
20-147832,2020-12-07,2021-01-07,['36'],"maintenance des liaisons de collectes optiques et des sites d'accueil du syndicat mixte rip36 (nra-zo, nra-med)",fns,cmp2006,appeloffre,initial,Syndicat Mixte RIP 36,36000,Châteauroux,,['Maintenance'],[196],non,non
20-149108,2020-12-07,2021-01-30,"['37', '45']",Mission d'assistance à Maîtrise d'Ouvrage pour la modernisation durable de la médiathèque et l'amélioration des conditions d'accueil de la mairie,fns,cmp2006,appeloffre,initial,Ville de La Riche,37521,La riche cedex,,['Etude'],[118],non,non
20-149250,2020-12-07,2021-02-01,['38'],"Mission d'étude urbanistique, paysagère, environnementale et d'animation économique pour le confortement du 'Parc industriel Sud' de la métropole grenobloise",fns,cmp2006,appeloffre,rectificatif,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,['Etude'],[118],non,non
20-149051,2020-12-07,2021-02-28,['38'],Marché de travaux lot 08 électricité cfo - cfa Travaux Aménagement du Coworking.,mapa,cmp2006,appeloffre,initial,Commune de Villefontaine,38081,L'isle d'abeau,,"[""Tous corps d'état""]",[345],non,non
20-148950,2020-12-07,2021-01-15,"['38', '69']",Travaux d'aménagement des espaces extérieurs de l'Heure Bleue,fns,cmp2006,appeloffre,initial,Commune de Saint-Martin-d'Hères,38401,SAINT-MARTIN-D'HERES CEDEX,,['Gros oeuvre'],[144],non,non
20-148985,2020-12-07,2020-12-28,['38'],Installation d'un poste de transformation HTA/BT électricité courant fort - Commune de Domène,fns,cmp2006,appeloffre,rectificatif,Le Grésivaudan,38926,Crolles,,['Matériel électrique'],[203],non,non
20-148863,2020-12-07,2021-01-15,['39'],travaux de reprise de l'escalier du puits à grey de la grande saline de salins-les-bains,fns,cmp2006,appeloffre,initial,Commune de Salins Les Bains,39110,Salins les Bains,,['Monuments historiques'],[236],non,non
20-149046,2020-12-07,2021-01-22,"['39', '1', '25']",ACQUISITION DE CONNAISSANCES SUR LES EFFETS DU CHANGEMENT CLIMATIQUE SUR LES FORÊTS DU HAUT-JURA,mapa,cmp2006,appeloffre,initial,Parc naturel régional du Haut-jura,39310,Lajoux,,"['Etude', 'Prestations de services']","[118, 274]",non,non
20-149109,2020-12-07,2020-12-22,"['40', '33']",Aménagement de pistes cyclables - ZAC Lapuyade - Biscarrosse,fns,cmp2006,appeloffre,initial,Communauté de communes des Grands Lacs,40161,Parentis en born,,['Voirie'],[365],non,non
20-148744,2020-12-07,2021-01-15,['40'],Travaux de désamiantage préalables à la reconversion de l'ancienne maison de retraite 'Résidence Gourgues' à Geaune,fns,cmp2006,appeloffre,initial,EHPAD Residence Coeur du Tursan,40320,Geaune,,['Amiante (désamiantage)'],[479],non,non
20-149043,2020-12-07,2020-12-28,['41'],Travaux d'aménagements paysagers et travaux de terrassement,fns,cmp2006,appeloffre,initial,Domaine Régional de Chaumont-sur-Loire,41150,Chaumont sur loire,,['Terrassement'],[341],non,non
20-149022,2020-12-07,2020-12-23,['42'],Maintenance des installations thermiques pour le CHU de Saint-Etienne,mapa,cmp2006,appeloffre,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,['Maintenance'],[196],non,non
20-148760,2020-12-07,2021-03-06,['42'],FOURNITURE DE PNEUMATIQUES ET PRESTATIONS ASSOCIEES,fns,cmp2006,attribution,initial,Ville de Saint-Chamond,42400,Saint-Chamond,"[('2020-12-03', 'FIRST STOP AYME', (80000, 'EUR'), None), ('2020-12-03', 'FIRST STOP AYME', (80000, 'EUR'), None)]","['Pièces détachées', 'Pneumatiques', 'Prestations de services']","[266, 271, 274]",non,non
20-149067,2020-12-07,2021-01-16,['43'],Travaux de démolition d'un groupe d'habitations de 8 logements à RETOURNAC - La Chaud,mapa,cmp2006,appeloffre,initial,OPAC 43,43009,Le Puy en Velay,,['Démolition'],[87],non,non
20-149049,2020-12-07,2021-01-08,"['44', '85', '49', '53', '35', '56', '72']",Marché de prestations de vérifications réglementaires des installations techniques du patrimoine bâti et non bâti de la ville de Couëron,mapa,cmp2006,appeloffre,initial,Mairie de Coueron,44220,Couëron,,"['Gaz divers', 'Sécurité incendie']","[139, 332]",non,non
20-149074,2020-12-07,2021-01-12,['44'],Travaux de confortement du mur de soutènement situé entre les parcelles cadastrées CP 111 et 439 sur l'EcoQuartier Sautron à SAINT NAZAIRE,mapa,cmp2006,appeloffre,initial,SPL SONADEV,44601,Saint-Nazaire,,['Mur de soutènement'],[233],non,non
20-149168,2020-12-07,2021-01-06,['44'],Prestation de contrôle sur les raccordements d'assainissement,fns,cmp2006,appeloffre,initial,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,,['Contrôle technique'],[72],non,non
20-148811,2020-12-07,2021-01-05,['45'],Régie publicitaire du magazine municipal 'Orléans.mag',fns,cmp2006,appeloffre,initial,Ville d'Orléans,45040,Orléans,,"['Prestations de services', 'Publicité, Communication']","[274, 285]",non,non
20-148963,2020-12-07,2020-12-15,['45'],Travaux de VRD pour lotissement communal no1 les Lavandières,fns,cmp2006,appeloffre,initial,Commune de ST DENIS DE L'HOTEL,45550,Saint-denis-de-l'hôtel,,['Terrassement'],[341],non,non
20-148821,2020-12-07,2020-12-18,"['47', '24', '31', '32', '33', '40', '46', '82']",Renouvellement de la station d'épuration des eaux usées (650 EH) - Commune de PRAYSSAS - Territoire du Sud du Lot,fns,cmp2006,appeloffre,rectificatif,Syndicat Départemental EAU47,47031,Agen cedex,,"['Assainissement', 'Démolition', ""Station d'épuration (travaux)""]","[18, 87, 328]",non,oui
20-148947,2020-12-07,2021-01-18,['49'],Réalisation d'actions de formation sur la sous-spécialité T2J - Usage des outils numériques pour le compte de la Délégation des Pays de la Loire du CNFPT,fns,cmp2006,appeloffre,initial,CNFPT Délégation des Pays de la Loire,49000,ANGERS,,['Formation'],[410],non,non
20-148864,2020-12-07,2021-03-06,['49'],Banc d'essai pédagogique simulant le fonctionnement d'une installation de traitement d'air complète,mapa,cmp2006,attribution,initial,Université d'Angers,49035,Angers cedex 01,,"[""Banc d'essais""]",[29],non,non
20-149190,2020-12-07,2021-03-06,['49'],Paire de lunettes permettant des mesures d'oculométrie (eye-tracking) sans fil - 100 Hz,mapa,cmp2006,attribution,initial,Université d'Angers,49035,Angers cedex 01,,"['Equipements spécialisés', 'Optique']","[115, 248]",non,non
20-149111,2020-12-07,2020-12-22,['49'],Déconstruction de la chaufferie de Forges,mapa,cmp2006,appeloffre,initial,Comm Comm de Doué la Fontaine,49700,Doué-en-anjou,,['Chauffage (travaux)'],[61],non,non
20-146905,2020-12-07,2021-01-26,['49'],fourniture et mise en oeuvre d'enduits superficiels sur le réseau départemental de Maine-et-Loire - programme 2021,fns,cmp2006,appeloffre,initial,Département de Maine-et-Loire,49941,Angers cedex 9,,['Voirie'],[365],non,non
20-149166,2020-12-07,2020-12-21,['50'],Fourniture de matériels divers,mapa,cmp2006,appeloffre,initial,CHERBOURG-EN-COTENTIN,50108,Cherbourg-en-Cotentin,,"['Matériel agricole, horticole']",[200],non,non
20-148533,2020-12-07,2020-12-23,['51'],Travaux de grosses réparations dans 4 bâtiments au lycée des métiers Gustave Eiffel de Reims,fns,cmp2006,appeloffre,initial,REGION GRAND EST,51037,CHALONS EN CHAMPAGNE CEDEX,,"['Charpente', 'Couverture', 'Etanchéité', 'Gros oeuvre']","[57, 74, 117, 144]",oui,oui
