,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
16,20-59895,2020-05-04,2020-06-04,['13'],PRESTATIONS DE TIERCE MAINTENANCE APPLICATIVE EVOLUTIVES RELATIVES A LA SUITE LOGICIEL SALESFORCE,fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Informatique (prestations de services)'],[163],non,non
17,20-59571,2020-05-04,2020-06-17,['13'],Le présent marché a pour objet la réalisation des travaux tous corps d'état à exécuter pour la restauration du théâtre municipal de Tarascon.Le théâtre Municipal de Tarascon est inscrit au titre,fns,cmp2006,attribution,initial,COMMUNE DE TARASCON,13158,Tarascon,"[('2020-05-03', 'Atelier des Arcades', (47921.62, 'EUR'), None), ('2020-05-03', 'Series', (197106.4, 'EUR'), None), ('2020-05-03', 'Snef', (179643.6, 'EUR'), None)]",['Monuments historiques'],[236],non,non
18,20-59572,2020-05-04,2020-06-12,"['13', '84', '30']","Acquisition, mise en oeuvre et maintenance d'un portail intranet collaboratif pour la ville de Châteaurenard.",mapa,cmp2006,appeloffre,rectificatif,Commune de Châteaurenard,13160,Châteaurenard,,"['Informatique (prestations de services)', 'Site internet']","[163, 171]",non,non
19,20-59579,2020-05-04,2020-06-08,['13'],maintenance préventive et corrective des appareils de détections de gaz ainsi que des appareils nécessaires à l'entretien des appareils respiratoires isolants de marque 'dräger',fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Détection incendie'],[90],non,oui
20,20-59844,2020-05-04,2020-06-04,['13'],Mission Ordonnancement Pilotage et Coordination pour la reconstruction-extension du collège Jean Moulin à Salon de Provence,fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Assistance technique'],[19],non,non
21,20-59421,2020-05-04,2020-06-10,['83'],"PRESTATION DE SERVICE DE TRANSPORT SCOLAIRE POUR LES APPRENANTS DES CFAR CAMPUS DES ARCS, LE BEAUSSET, SAINT MAXIMIN",joue,directive24,appeloffre,initial,CMAR PACA,13295,Marseille Cedex 8,,['Transport'],[347],non,non
22,20-59590,2020-05-04,2020-06-04,['13'],Insertion de cabines tri-fonction et travaux associés dans les chambres de la cité universitaire GALINAT à Marseille - Rénovation de la distribution des réseaux d'alimentation et d'évacuatio,fns,cmp2006,attribution,initial,CROUS AIX MARSEILLE,13621,Aix en provence cedex 1,,"[""Tous corps d'état""]",[345],non,non
23,20-59922,2020-05-04,2020-06-08,['13'],Travaux de réalisation de l'étanchéité des châteaux d'eau de Mas Thibert (Site 1) et de Salin de Giraud (Site 2) sur la commune d'Arles,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération ACCM,13637,ARLES,,"['Alimentation en eau potable', 'Etanchéité']","[6, 117]",non,non
24,20-59855,2020-05-04,2020-06-02,['13'],Numéro de la consultation : 2020/TX/0021 Travaux d'aménagement d'un chemin piétonnier sur le Chemin de Velaux,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,['Voirie'],[365],non,non
25,20-59709,2020-05-04,2020-06-30,['13'],Création d'un préau et mise en oeuvre de protections solaires à l'école maternelle,fns,cmp2006,appeloffre,initial,Ville d'Ensuès la Redonne,13820,ENSUES-LA-REDONNE,,"['Charpente', 'Couverture', 'Maçonnerie', 'Menuiserie', 'Serrurerie']","[57, 74, 195, 222, 321]",non,non
26,20-59733,2020-05-04,2020-06-23,"['14', '27', '35', '50', '61', '76']",Gestion de l'aire d'accueil permanente des gens du voyage de Ouistreham,fns,cmp2006,appeloffre,rectificatif,Communauté Urbaine Caen la mer,14050,CAEN,,"[""Aire d'accueil""]",[430],non,non
27,20-59559,2020-05-04,2020-08-01,['15'],REDACTION DU PROJET D'ETABLISSEMENT DU CENTRE HOSPITALIER DE CHAUDES-AIGUES,mapa,cmp2006,attribution,initial,CENTRE HOSPITALIER HENRI MONDOR,15002,AURILLAC,,['Etude'],[118],non,non
28,20-59558,2020-05-04,2020-08-01,['15'],Travaux au Pôle de Santé Publique,mapa,cmp2006,attribution,initial,CENTRE HOSPITALIER HENRI MONDOR,15002,AURILLAC,,"['Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 264, 270]",non,non
29,20-59556,2020-05-04,2020-08-01,['15'],Regroupement hôpitaux de jour PSY 1 & 2,mapa,cmp2006,attribution,initial,CENTRE HOSPITALIER HENRI MONDOR,15002,AURILLAC,,"['Chauffage (travaux)', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[61, 105, 222, 264, 270]",non,non
30,20-59551,2020-05-04,2020-08-01,['15'],Numéro de la consultation : 2019-FCS-CHM-0008 MARCHE DE PRESTATIONS DE SERVICES ASSURANCE CONSTRUCTION DOMMAGE - OUVRAGE DU PLATEAU TECHNIQUE,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER HENRI MONDOR,15002,AURILLAC,,['Assurance'],[20],non,non
31,20-59723,2020-05-04,2020-06-12,['15'],Prestation d'études et intégration en ingénierie des systèmes et des réseaux,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,['Informatique (prestations de services)'],[163],non,non
32,20-59911,2020-05-04,2020-06-12,['16'],"Ce marché concerne les prestations de contrat d'exploitation des installations de chauffage, climatisation, eau chaude sanitaire et ventilation du SMAPE",mapa,cmp2006,appeloffre,initial,SMAPE,16023,Angoulême cedex,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Ventilation']","[59, 62, 360]",non,non
33,20-59965,2020-05-04,2020-05-27,['16'],Restructuration du Centre Départemental de l'Enfance Leclerc-Chauvin à ANGOULEME - Lots 18 et 19,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,"['Espaces verts', 'Mobilier urbain']","[116, 231]",non,non
34,20-59545,2020-05-04,2020-06-17,['17'],collecte traitement et valorisation de déchets industriels banals et dangereux,fns,cmp2006,appeloffre,initial,RESE de la Charente-Maritime,17119,saintes cedex,,"['Collecte sélective', 'Ordures ménagères (prestations)', 'Déchets non ménagers (prestations)']","[82, 249, 404]",non,non
35,20-59699,2020-05-04,2020-06-08,['17'],ACHAT DE VESTIAIRES FEUX ET COTIERS,fns,cmp2006,appeloffre,initial,SDIS 17,17187,Périgny cedex,,['Mobilier'],[230],non,non
36,20-59498,2020-05-04,2020-07-03,['17'],Création de la maison du kaolin,fns,cmp2006,appeloffre,rectificatif,COM DES COMMUNES DE LA HTE SAINTONGE,17501,JONZAC Cedex,,['Mobilier'],[230],non,non
37,20-59607,2020-05-04,2020-05-25,"['20A', '20B']",Fourniture et livraison de lombricomposteurs individuels et lots de vers adaptés,fns,cmp2006,appeloffre,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,CORTE,,"['Espaces verts', 'Ordures ménagères (prestations)']","[116, 249]",non,non
38,20-59505,2020-05-04,2020-08-01,['20A'],Numéro de la consultation : AV19/097 Carnaval de la Ville d'Ajaccio - Montage et maintenance de 5 à 10 décors d'occasion et de plateformes pour les 'chars des communes de la CAPA',fns,cmp2006,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,"[('2020-03-10', 'nice festivites', (8000, 'EUR'), None), ('2020-03-10', 'ATACC INTERNATIONAL', (6000, 'EUR'), None)]",['Location (matériels)'],[185],non,non
39,20-59430,2020-05-04,2020-06-02,['20B'],"Mission de maîtrise d'oeuvre portant sur le projet de restructuration de l'ancien Hôtel de ville, place du marché",joue,directive24,appeloffre,initial,COMMUNE DE BASTIA,20410,Bastia,,"[""Maîtrise d'oeuvre""]",[197],non,non
40,20-59944,2020-05-04,2020-06-02,"['21', '89', '71', '58']",Fabrication et livraison de portes d'écluses pour le canal de Bourgogne,fns,cmp2006,appeloffre,initial,Voies navigables de France,21062,Dijon cédex,,"['Ecluse', ""Ouvrage d'infrastructure""]","[103, 253]",non,non
41,20-59645,2020-05-04,2020-06-08,"['52', '21']",rénovation des systèmes frigorifiques en cuisine centre hospitalier de chaumont,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,['Chambre froide'],[56],non,non
42,20-59543,2020-05-04,2020-06-02,['24'],"Travaux sur le domaine départemental, château de Bourdeilles, aménagement de l'avant-cour",mapa,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Revêtements de sols'],[308],non,non
43,20-59177,2020-05-04,2020-06-05,['24'],analyses laboratoires pour l'abattoir municipal de bergerac,mapa,cmp2006,appeloffre,initial,Ville de Bergerac,24100,Bergerac,,"['Analyses médicales, biologiques']",[8],non,non
44,20-49823,2020-05-04,2020-05-25,['25'],fourniture de services d'hébergement de baies informatiques,fns,cmp2006,appeloffre,initial,Grand Besançon Métropole,25000,Besançon,,['Informatique (prestations de services)'],[163],non,non
45,20-59217,2020-05-04,2020-06-04,"['25', '58']",58 chateau chinon - lycée mitterrand : restructuration des cuisines et restaurant pédagogique,fns,cmp2006,appeloffre,initial,Région Bourgogne Franche-Comté,25031,Besançon,,"['Ascenseur', 'Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Restauration collective', 'Cuisine (équipement)', 'Démolition', 'Electricité (travaux)', 'Espaces verts', 'Gros oeuvre', 'Menuiserie', 'Nettoyage de locaux', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation']","[17, 53, 61, 63, 66, 77, 87, 105, 116, 144, 222, 239, 264, 269, 270, 308, 360]",non,non
46,20-59808,2020-05-04,2020-06-30,['25'],Acquisition d'équipements pour Véhicules de Premiers Secours,fns,cmp2006,appeloffre,initial,SDIS25,25042,Besançon,,['Véhicules (acquisition)'],[475],non,non
47,20-59633,2020-05-04,2020-05-28,['25'],Remplacement de 65 chaudières murales mixtes à gaz,fns,cmp2006,appeloffre,rectificatif,Grand Besançon Habitat,25052,Besançon cedex,,"['Chauffage (matériel)', 'Chauffage (travaux)']","[60, 61]",non,non
48,20-59606,2020-05-04,2020-06-12,['26'],FOURNITURE ET LIVRAISON (EN LIAISON CHAUDE POUR LES REPAS) - DE REPAS POUR LA RESTAURATION SCOLAIRE - DE REPAS ET GOUTERS POUR LE PERISCOLAIRE DU MERCREDI - DE GOUTERS POUR LE PERISCOL,fns,cmp2006,appeloffre,initial,MAIRIE DE LIVRON SUR DROME,26250,LIVRON-SUR-DROME,,['Restauration collective'],[66],non,non
49,20-59958,2020-05-04,2020-05-29,['27'],"2020/010 'Création, extension et réaménagement d'un parking et d'équipements sportifs sur le site de Vernonnet à Vernon'",fns,cmp2006,appeloffre,initial,CA SEINE NORMANDIE AGGLOMERATION,27120,DOUAINS,,"['Assainissement', 'Eclairage public', 'Espaces verts', 'Voirie']","[18, 102, 116, 365]",non,non
50,20-59744,2020-05-04,2020-08-01,['28'],RD 923 GIRATOIRE ET VOIE DE LIAISON - COMMUNE DE NOGENT LE ROTROU - AMENAGEMENTS PAYSAGERS,mapa,cmp2006,attribution,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Voirie'],[365],oui,oui
51,20-59904,2020-05-04,2020-06-08,"['28', '27', '72']",réaménagement de la place de l'église à tremblay-les-villages,fns,cmp2006,appeloffre,initial,COMMUNE DE TREMBLAY LES VILLAGES,28170,Tremblay les Villages,,"['Candélabre', 'Eclairage public', 'Espaces verts', 'Mobilier urbain', 'Voirie']","[49, 102, 116, 231, 365]",oui,non
52,20-59531,2020-05-04,2020-06-12,['29'],contrôle de la précision et de l'exhaustivité des levés topographiques réalisés en mobile mapping système et de la détection des réseaux enterrés d'éclairage public,fns,cmp2006,appeloffre,initial,Syndicat Départemental D'Energie 29,29000,Quimper,,"['Eclairage public', 'Topographie']","[102, 344]",non,non
53,20-59710,2020-05-04,2020-06-18,['29'],Marché de reprographie.,fns,cmp2006,appeloffre,initial,ESID de Brest,29240,Brest cédex 9,,"[""Matériel d'imprimerie""]",[211],non,non
54,20-58263,2020-05-04,2020-06-02,['29'],fourniture et installation d'un logiciel de gestion des accès et des ressources,mapa,cmp2006,appeloffre,initial,Ville de Landerneau,29800,Landerneau,,['Logiciel'],[186],non,non
55,20-59651,2020-05-04,2020-06-02,['30'],MISSION D'ASSISTANCE A MAITRISE D'OUVRAGE POUR LA VALORISATION DU FORT DE PECCAIS,mapa,cmp2006,appeloffre,initial,Syndicat Mixte Camargue Gardoise,30044,NIMES cedex 9,,"['Etude', 'Monuments historiques']","[118, 236]",non,non
56,20-59839,2020-05-04,2020-06-04,['30'],DEBROUSSAILLEMENT AUTOUR DES BARRAGES DEPARTEMENTAUX,fns,cmp2006,appeloffre,initial,Conseil général du Gard,30044,Nîmes cedex 9,,"['Barrage', 'Espaces verts']","[31, 116]",non,non
57,20-59617,2020-05-04,2020-07-05,['30'],"Aménagement de l'exposition temporaire l'empereur romain, un mortel parmi les dieux",fns,cmp2006,attribution,initial,Ville de Nîmes,30947,Nîmes,"[('2020-03-10', 'STAND EXPO DECO', (110140, 'EUR'), None), ('2020-03-10', 'ARTECHNIC', (18500, 'EUR'), None), ('2020-03-10', 'MEDICIS', (6892, 'EUR'), None)]","['Electricité (travaux)', 'Illumination', 'Menuiserie', 'Peinture (travaux)', 'Signalétique', 'Equipement muséographique']","[105, 170, 222, 264, 333, 409]",non,non
58,20-59836,2020-05-04,2020-06-02,['30'],Creation d'un espace rafraichis dans les ecoles maternelles - phase 3,fns,cmp2006,appeloffre,initial,Ville de Nîmes,30947,Nimes,,['Climatisation'],[62],non,non
59,20-59884,2020-05-04,2020-06-29,"['31', '9', '32', '81', '82']",Travaux de réaménagement de la PEP à l'UHSI de Toulouse,fns,cmp2006,appeloffre,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,31015,Toulouse cedex 06,,['Bâtiment'],[33],non,non
60,20-59666,2020-05-04,2020-05-25,['31'],La présente consultation a pour objet la mise en place d'un groupe froid à condensation par air au N+3 du bâtiment LOGISUD de PURPAN pour remplacer le groupe froid existant de Dieulafoy en vue du,fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,"[""Tous corps d'état""]",[345],non,non
61,20-59639,2020-05-04,2020-05-29,"['31', '34']",Mise en sécurité de la Pente d'eau de Fonséranes,fns,cmp2006,appeloffre,initial,Voies navigables de France,31073,Toulouse cedex 7,,['Génie civil'],[141],non,oui
62,20-59616,2020-05-04,2020-08-01,['31'],"Numéro de la consultation : 19-182 Prestation de fourniture, de maintenance et de gestion de bornes de rechargement de véhicules électriques ou hybrides",fns,cmp2006,attribution,initial,TISSEO,31081,Toulouse,"[('2020-01-24', 'Ze-Watt', (240000, 'EUR'), None)]","['Electricité, gaz (fourniture)']",[443],non,non
63,20-59747,2020-05-04,2020-05-29,['32'],ENFOUISSEMENT DE CONTENEURS ENTERRES,fns,cmp2006,appeloffre,initial,Ville d'Auch,32007,AUCH CEDEX,,"['Conteneur, poubelles', ""Tous corps d'état""]","[71, 345]",non,non
64,20-59871,2020-05-04,2020-05-25,['33'],Gymnase Promis - Travaux (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE BORDEAUX,33045,Bordeaux,,"[""Tous corps d'état""]",[345],non,non
65,20-41616,2020-05-04,2020-06-09,['33'],Travaux de réfection des voiries et parkings de la Délégation de Libourne de la Chambre de Commerce et d'Industrie Bordeaux Gironde,fns,cmp2006,appeloffre,initial,CCI Bordeaux,33076,Bordeaux cedex,,"['Voirie', 'Voirie et réseaux divers']","[365, 366]",non,non
66,20-59687,2020-05-04,2020-06-15,['33'],Sécurisation des accès du stade André MOGA,fns,cmp2006,appeloffre,initial,COMMUNE DE BEGLES,33321,BEGLES CEDEX,,"['Porte automatique, portail']",[412],non,non
67,20-59796,2020-05-04,2020-05-29,['33'],Numéro de la consultation : 2020 SMT-CC SURELEVATION DU BATIMENT DES LOGEMENTS D'ASTREINTE CH ARCACHON,fns,cmp2006,appeloffre,initial,CHU DE BORDEAUX,33400,TALENCE,,"['Bardage', 'Charpente', 'Gros oeuvre', 'Menuiserie']","[30, 57, 144, 222]",non,non
68,20-59679,2020-05-04,2020-08-01,['33'],Remplacement du groupe froid au niveau du pavillon 5 sur le site de Robert Boulin Sabatié,mapa,cmp2006,attribution,initial,CHU DE BORDEAUX,33400,TALENCE,,['Climatisation'],[62],non,non
69,20-59455,2020-05-04,2020-06-02,['34'],marché no v0b0016ru- missions d'assistance à maîtrise d'ouvrage pour la réalisation d'études préalables relatives à des opérations d'aménagements - commune de montpellier,fns,cmp2006,appeloffre,initial,Ville de Montpellier,34000,Montpellier,,['Ingénierie'],[455],non,non
70,20-59996,2020-05-04,2020-07-04,"['34', '11', '30', '66']","Le présent marché a pour objet la réalisation d'actions de formation relevant de la sous-spécialité D1 - sur le thème 'Aménagement, urbanisme et action foncière', organisées pour le com",fns,cmp2006,appeloffre,initial,CNFPT Délégation Languedoc-Roussillon,34000,Montpellier,,['Formation'],[410],non,oui
71,20-59670,2020-05-04,2020-05-27,['34'],Réaménagement de la section courante entre Montady et Capestang - Carrefour de Poilhes - Abattage d'arbres,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,['Terrassement'],[341],non,non
72,20-59977,2020-05-04,2020-06-04,['34'],Fourniture et livraison de mobilier de bureau pour les services de la Communauté d'agglomération du Pays de l'Or,fns,cmp2006,appeloffre,initial,COMM D AGGLOMERATION DU PAYS DE L OR,34137,MAUGUIO,,['Mobilier'],[230],non,non
73,20-59774,2020-05-04,2020-05-30,['34'],Organisation d'un stage de formation générale au BAFA sur le territoire de la Communauté de communes Vallée de l'Hérault,mapa,cmp2006,appeloffre,rectificatif,Cté de communes Vallée de l'Hérault,34150,Gignac,,['Formation'],[410],non,non
74,20-58600,2020-05-04,2020-05-26,"['34', '11', '30', '48']","Agrandissement de l'école maternelle "" Les Petits Princes """,fns,cmp2006,appeloffre,initial,Ville de Castelnau-le-lez,34173,Castelnau-le-Lez,,"['Bardage', 'Bâtiment', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Revêtements de sols', 'Ventilation']","[30, 33, 61, 62, 63, 74, 105, 117, 144, 222, 230, 264, 308, 360]",non,non
75,20-45172,2020-05-04,2020-06-08,['34'],"Prestations de manutentions, de déménagements et de garde meubles pour la ville de Montpellier et Montpellier Méditerranée Métropole",joue,directive24,appeloffre,initial,Montpellier Méditerranée Métropole,34267,Montpellier Cedex 2,,"['Déménagement', 'Manutention']","[86, 237]",non,non
76,20-59613,2020-05-04,2020-06-16,['34'],20020 ACCORD CADRE DE PRESTATION DE SERVICES POUR LA SURVEILLANCE ET SECURITE DU PORT DE CARNON,fns,cmp2006,appeloffre,rectificatif,MAIRIE DE MAUGUIO CARNON,34280,CARNON,,['Surveillance'],[331],non,non
77,20-59860,2020-05-04,2020-05-19,['34'],TRAVAUX DE REMISE EN ETAT DE LA FOSSE D'ADDUCTION SITE DE PERREAL,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER,34525,BEZIERS,,"['Assainissement', 'Réseaux divers']","[18, 306]",non,non
78,20-59792,2020-05-04,2020-06-25,['34'],Travaux d'aménagement de la voirie d'intérêt communautaire,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34536,Béziers,,['Voirie'],[365],non,oui
79,20-59785,2020-05-04,2020-05-30,['34'],Marché de conception-réalisation pour la réalisation d'un dispositif de récupération thermique sur les eaux usées de la ZAC Beausoleil,fns,cmp2006,appeloffre,initial,SERM,34960,Montpellier,,"['Canalisations', 'Chauffage (travaux)', ""Maîtrise d'oeuvre"", 'Réseaux divers']","[48, 61, 197, 306]",non,non
80,20-38443,2020-05-04,2020-06-02,['35'],etude naturalistes sur plusieurs espaces naturels départementaux (7 lots),mapa,cmp2006,appeloffre,initial,Département d'Ille et Vilaine PRIE,35042,Rennes cedex,,['Etude'],[118],non,non
81,20-59843,2020-05-04,2020-06-02,"['22', '35']",Nettoyage des locaux de l'Université Rennes 2 - Sites de Saint-Brieuc - Campus Mazier et Gymnase de la Vallée,fns,cmp2006,appeloffre,rectificatif,Université Rennes 2,35043,Rennes cedex,,['Nettoyage de locaux'],[239],non,non
82,20-59512,2020-05-04,2020-06-04,['35'],Mission de maitrise d'oeuvre accessibilité des salles du complexe sportif,mapa,cmp2006,appeloffre,initial,COMMUNE DE VEZIN LE COQUET,35132,Vezin le Coquet,,"[""Maîtrise d'oeuvre""]",[197],non,non
83,20-59878,2020-05-04,2020-06-12,"['35', '22', '53', '44', '56', '49', '50']","Travaux préparatoires, les travaux d'installation et d'achat de bungalows",fns,cmp2006DEFENSE,appeloffre,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,['Bâtiments modulaires'],[27],non,oui
84,20-59780,2020-05-04,2020-06-15,['35'],Travaux de remplacement d'une centrale de production d'eau glacée et retrofit de la centrale de froid de la cuisine relais au Centre Hospitalier de Saint Malo,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER BROUSSAIS,35400,Saint malo,,['Climatisation'],[62],non,non
85,20-59820,2020-05-04,2020-06-22,"['35', '22']",TRAVAUX D'EXTENSION ET DE REHABILITATION DE LA MAIRIE DE PLEURTUIT,fns,cmp2006,appeloffre,initial,SOC PUB LOCALE CONSTR PUB ILLE VILAINE,35768,Saint gregoire cedex,,"['Bâtiment', ""Tous corps d'état""]","[33, 345]",non,oui
86,20-59917,2020-05-04,2020-08-01,['37'],"Marché service:maintenance installations de chauffage,ventilation circulation d'eau; des équipements de traitement de l'eau avec astreinte forfaitaire du centre aquatique intercommunal de ca",fns,cmp2006,appeloffre,initial,Cté de Communes du Catelrenaudais,37110,CHATEAU RENAULT,,['Maintenance'],[196],non,non
