,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
14,20-92184,2020-07-20,2020-08-06,"['8', '10', '2', '51', '55']","fourniture et travaux de peinture, carrelage, revêtements de sols et travaux de peinture ou enduits extérieurs dans les centres de secours et à l'état major du s.d.i.s. 08",fns,cmp2006,appeloffre,initial,SDIS des Ardennes,08000,Prix les Mézières,,"['Peinture (fourniture)', 'Peinture (travaux)', 'Ravalement', 'Revêtements de sols', 'Revêtements muraux']","[263, 264, 299, 308, 309]",non,non
15,20-92375,2020-07-20,2020-09-07,['11'],GN20C04 - Fourniture de matériel électrique pour le Grand Narbonne,fns,cmp2006,appeloffre,annulation,Le Grand Narbonne,11785,NARBONNE,,['Matériel électrique'],[203],non,non
16,20-92109,2020-07-20,2020-09-01,"['12', '15', '34', '11', '48', '46', '81', '82']",ACQUISITION-AMELIORATION DE LOGEMENTS COLLECTIFS ET DE LOCAUX COMMUNAUX DANS L'ANCIENNE GENDARMERIE DE CAPDENAC-GARE 2è? consultation,fns,cmp2006,appeloffre,initial,AVEYRON HABITAT,12032,Rodez,,['Bâtiment'],[33],non,non
17,20-92060,2020-07-20,2020-08-10,['12'],renouvellement des accès internet,fns,cmp2006,appeloffre,rectificatif,Cté d'Agglomération du Grand Rodez,12035,Rodez cedex 9,,"['Fibre optique', 'Télécommunications']","[133, 338]",non,non
18,20-91124,2020-07-20,2020-10-15,['12'],maîtrise d'oeuvre pour le réaménagement de l'abbaye de sylvanès,fns,cmp2006,appeloffre,initial,CC MONTS RANCE ET ROUGIER,12370,Belmont sur Rance,,"[""Maîtrise d'oeuvre""]",[197],non,non
19,20-91944,2020-07-20,2020-09-03,['13'],"Dans le cadre de son plan de développement des compétences pluriannuel, la Caisse Primaire Centrale d'Assurance Maladie des Bouches-du-Rhône souhaite disposer d'un marché couvrant 13 lots th",fns,cmp2006,appeloffre,rectificatif,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,,['Formation'],[410],non,non
20,20-92493,2020-07-20,2020-08-17,['13'],rénovation de la salle d'armes : fourniture et pose de sol sportif et pistes métalliques,mapa,cmp2006,appeloffre,initial,CREPS Provence Alpes Côte d'Azur,13098,Aix-en-Provence,,['Revêtements de sols'],[308],non,non
21,20-92153,2020-07-20,2020-08-21,['13'],Calcul actuariel des provisions des passifs sociaux du GPMM & Assistance à l'élaboration de la liasse de combinaison demandée par l'APE,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
22,20-91990,2020-07-20,2020-09-10,['13'],Fourniture de carburant et de prestations annexes par cartes accréditives,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Carburant, hydrocarbure']",[52],non,non
23,20-92097,2020-07-20,2020-08-25,['13'],Coordination sécurité et protection de la santé (CSPS),fns,cmp2006,appeloffre,initial,CPRP SNCF,13347,Marseille cedex 20,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",oui,non
24,20-92091,2020-07-20,2020-10-17,['13'],Travaux d'entretien et de réparation des toitures terrasses étanches de l'ensemble des bâtiments du CHPA-CHIAP Lot 2,fns,cmp2006,attribution,initial,AP-HM pour le compte du CHPA-CHIAP,13616,Aix en Provence,"[('2020-07-16', 'ALPHA SERVICES', (175680, 'EUR'), None)]",['Etanchéité'],[117],non,non
25,20-92394,2020-07-20,2020-09-01,"['13', '84']",Gestion de l'accueil de loisirs sans hébergement(périscolaire et extrascolaire) des enfants de Plan d'Orgon,dsp,dsp,appeloffre,initial,Ville de Plan d'Orgon,13750,Plan d'orgon,,"['Prestations de services', 'Délégation de service public']","[274, 406]",non,non
26,20-92238,2020-07-20,2020-09-07,['14'],Le présent marché porte sur la préparation et la livraison de repas en liaison froide pour la Résidence Autonomie Jean Jaurès.,fns,cmp2006,appeloffre,initial,Centre communal d'action social d'ifs,14123,Ifs,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
27,20-92392,2020-07-20,2020-08-28,['14'],pôle international du cheval - travaux d'extension des boxes,fns,cmp2006,appeloffre,initial,Ville de Deauville,14801,Deauville cedex,,"['Carrelage', 'Charpente', 'Couverture', 'Electricité (travaux)', 'Equipements spécialisés', 'Fondations spéciales', 'Maçonnerie', ""Ouvrage d'infrastructure"", 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements muraux', ""Tous corps d'état""]","[53, 57, 74, 105, 115, 129, 195, 253, 264, 270, 309, 345]",non,oui
28,20-92180,2020-07-20,2020-09-28,['17'],Fourniture et Livraison de protections et produits d'incontinence pour les 4 EHPAD gérés par le CCAS,fns,cmp2006,appeloffre,initial,CENTRE COMMUNAL D ACTION SOCIALE,17022,La Rochelle,,['Consommables médicaux'],[69],non,non
29,20-92228,2020-07-20,2020-09-08,['17'],réhabilitation du réseau d'assainissement - rue aligre et carrefour rd 137/rd114 - commune de marans,fns,cmp2006,appeloffre,initial,Eau 17,17119,Saintes cedex,,['Assainissement'],[18],non,non
30,20-90391,2020-07-20,2020-09-09,['17'],commune de st pierre d'oleron - port de pêche de la côtinière - renouvellement et renforcement du réseau d'eau potable et renouvellement du réseau de refoulement du pr du port,fns,cmp2006,appeloffre,initial,Eau 17,17119,SAINTES CEDEX,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
31,20-91992,2020-07-20,2020-08-07,"['18', '45', '3', '41', '36', '37']",Travaux de viabilisation du projet Val de Berry et viabilisation de lots libres sur la Commune de PLAIMPIED-GIVAUDINS (18340),fns,cmp2006,appeloffre,initial,Territoria,18000,Bourges,,"[""Ouvrage d'infrastructure""]",[253],non,non
32,20-92113,2020-07-20,2020-09-05,"['18', '3', '28', '36', '37', '41', '45', '58']",Aménagement du coeur de village aux abords de la salle polyvalente La Grange - LE SUBDRAY (18570)Lot 1 : VRDLot 2 : PLANTATIONS,fns,cmp2006,appeloffre,initial,Territoria,18021,Bourges cedex,,"['Arrosage', 'Clôture', 'Espaces verts', 'Voirie et réseaux divers']","[13, 64, 116, 366]",non,non
33,20-92118,2020-07-20,2020-08-18,"['47', '36', '54']","fourniture, et mise en service opérationnelle d'engins de manutention répartis en 3 lots",mapa,cmp2006,appeloffre,initial,SEP-RIEP,19000,Tulle,,['Matériel de manutention'],[208],non,non
34,20-92136,2020-07-20,2020-08-21,['47'],"chariots élévateurs à moteur thermique, matériel neuf ou occasion récente, à livrer aux ateliers riep façonnage d'eysses(47) et toul(54) et répartis en 2 lots distincts.",fns,cmp2006,attribution,initial,SEP-RIEP,19000,Tulle,[],['Matériel de manutention'],[208],non,non
35,20-92288,2020-07-20,2020-09-07,"['20B', '20A']",Numéro de la consultation : 2020-3DIC-0173 RT10 Commune de Castellare di Casinca - Aménagement d'un carrefour giratoire entre la RT 10 et la RD 106,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Génie civil'],[141],non,non
36,20-91998,2020-07-20,2020-08-10,['20B'],Numéro de la consultation : 2020-7DIE-0227 CONSTRUCTION D'UN POLE DES SCIENCES AU COLLÈGE JEAN FELIX ORABONA DE CALVI - RELANCE LOT 7,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Matériaux de construction'],[198],non,non
37,20-92172,2020-07-20,2020-10-01,"['21', '89', '58', '71', '39', '25', '70', '90']",La présente consultation porte sur un marché de mise en conformité des installations électriques pour certains services de l?État situés dans le département 21 (Côte d?Or),fns,cmp2006,appeloffre,initial,Préfecture région Bourgogne,21041,Dijon cedex,,['Electricité (travaux)'],[105],non,non
38,20-91970,2020-07-20,2020-09-18,['22'],"Construction de 25 logements locatifs sociaux, situés lotissement "" Le Hameau du Clos Pasteur "" - sur la commune de PORDIC (22)",mapa,cmp2006,appeloffre,initial,BATIMENTS ET STYLES DE BRETAGNE (BSB),22000,Saint-brieuc,,['Bâtiment'],[33],non,non
39,20-92364,2020-07-20,2020-09-10,['22'],Extension Hall d'entrée du bâtiment des Admissions et des Consultations. Site de Lamballe - Centre Hospitalier du Penthièvre et du Poudouvre,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,SAINT-BRIEUC,,['Bâtiment'],[33],non,non
40,20-91947,2020-07-20,2020-10-01,['23'],Fourniture installation et exploitation armoires pour dépôts attelles orthèses et autres DM au service des urgences CH GUERET,dsp,dsp,appeloffre,initial,CHU DUPUYTREN,23011,Gueret cedex,,"['Equipements spécialisés', 'Prestations de services']","[115, 274]",non,non
41,20-91889,2020-07-20,2021-09-23,"['24', '33', '47', '40', '87', '64', '19', '17']","Fourniture de produits alimentaires, de produits alimentaires biologiques et de consommables de cuisine pour la confection des repas servis dans les établissements du groupement 'Sud Périgord&quo",joue,directive24,appeloffre,initial,LP JEAN CAPELLE,24100,Bergerac,,['Denrées alimentaires'],[88],non,oui
42,20-92100,2020-07-20,2020-09-03,"['21', '25', '58', '70', '71', '89', '90', '39']",L'objectif de l'étude est d'évaluer les impacts de la politique régionale des aides aux investissements en agriculture.,mapa,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besancon cedex,,['Etude'],[118],non,non
43,20-92395,2020-07-20,2020-09-11,"['25', '21', '70', '39', '58', '90', '71', '89']","L'objectif de l'étude est d'évaluer la mise en oeuvre du dispositif régional "" Politique d'hébergement touristique """,mapa,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besancon cedex,,['Etude'],[118],non,non
44,20-91270,2020-07-20,2020-09-08,"['25', '58']",58 chateau chinon - lycée mitterrand : restructuration des cuisines et restaurant pédagogique - relance lot 04,fns,cmp2006,appeloffre,initial,Région Bourgogne Franche-Comté,25031,Besançon,,"['Bâtiment', 'Menuiserie']","[33, 222]",oui,non
45,20-92175,2020-07-20,2020-08-21,['25'],"Prélèvements et analyses bactériologiques effectuées sur les réseaux d'eau chaude dans les établissements de la ville de Besançon, du CCAS et de Grand Besançon Métropole par un laboratoire agréé.",mapa,cmp2006,appeloffre,initial,Ville de Besançon,25034,BESANCON,,['Prestations de services'],[274],non,non
46,20-92332,2020-07-20,2020-08-28,['25'],construction de 20 logements rue amédée thierry à besançon (25000) - nouvelle consultation ouverte pour les lots 07 - 12 - 13,fns,cmp2006,appeloffre,initial,Grand Besançon Habitat,25052,Besançon cedex,,['Bâtiment'],[33],oui,non
47,20-92158,2020-07-20,2020-09-01,['25'],"Location, montage, démontage et maintenance d'une patinoire temporaire",mapa,cmp2006,appeloffre,initial,COMMUNE DE MONTBELIARD,25205,MONTBELIARD CEDEX,,['Equipement sportif'],[113],non,non
48,20-92433,2020-07-20,2020-09-03,['25'],Réfection de la couverture du tennis couvert (25300 Pontarlier),fns,cmp2006,appeloffre,initial,COMMUNE DE PONTARLIER,25304,PONTARLIER,,['Couverture'],[74],non,non
49,20-92489,2020-07-20,2020-09-15,['26'],"Maîtrise d'oeuvre pour la construction d'un bâtiment à usage de cuisine centrale, restauration scolaire et salle d'animation intergénérationnelle sur la commune de Saoû",fns,cmp2006,appeloffre,rectificatif,COMMUNAUTE DE COMMUNES DU VAL DE DROME,26400,EURRE,,"[""Maîtrise d'oeuvre""]",[197],non,non
50,20-18170,2020-07-20,2020-09-08,['27'],Maintenance de deux installations de production d'air comprimée haute pression équipées de compresseurs de 40 bars et 250 bars du site de DGA TH à Val de Reuil.,fns,cmp2006DEFENSE,appeloffre,initial,MINARM/DGA/DO/S2A,27105,Val de Reuil Cedex,,['Equipement industriel'],[112],non,non
51,20-91932,2020-07-20,2020-09-07,['28'],création d'un terrain mixte football et hockey en gazon synthétique au complexe robert huwart - lot 2 éclairage,fns,cmp2006,appeloffre,initial,Ville de Nogent le Rotrou,28400,Nogent-le-Rotrou,,"['Clôture', 'Eclairage public']","[64, 102]",non,non
52,20-91956,2020-07-20,2020-09-09,"['29', '56']",Restructuration des deux bâtiments de l'ESAT de Kersalé,fns,cmp2006,appeloffre,initial,Ville de Concarneau,29182,Concarneau cedex,,"['Couverture', 'Démolition', 'Electricité (travaux)', 'Menuiserie', 'Plomberie (travaux)']","[74, 87, 105, 222, 270]",oui,oui
53,20-92099,2020-07-20,2020-09-04,['29'],Réalisation de fouilles archéologiques sur le secteur de penhoat nord à plabennec (marché no2020-14),fns,cmp2006,appeloffre,initial,COM DE COMMUNES DU PAYS DES ABERS,29860,Plabennec,,['Fouille archéologique'],[450],non,oui
54,20-92264,2020-07-20,2020-10-01,['30'],MARCHES DE TRAVAUX POUR LA REALISATION DE L'EXTENSION DU BATIMENT H DU CIRCUIT VITESSE DU POLE MECANIQUE ALES CÉVENNES LOT 1 - DEMOLITION,fns,cmp2006,appeloffre,initial,SPL Alès Cévennes,30100,Ales,,['Démolition'],[87],non,non
55,20-88075,2020-07-20,2020-08-28,['30'],travaux d'aménagement centre aéré de malataverne,fns,cmp2006,appeloffre,initial,Alès Agglomération,30105,Alès Cédex,,"['Carrelage', 'Climatisation', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Serrurerie']","[53, 62, 105, 195, 222, 264, 270, 321]",non,non
56,20-92250,2020-07-20,2020-08-30,['31'],La prestation porte sur la fourniture et la pose des échelles et des supports associés ainsi que sur l'établissement d'une fiche technique par échelle posée.Chaque échelle devra être rattac,fns,cmp2006,appeloffre,initial,Voies navigables de France,31073,Toulouse,,['Ouvrage hydraulique'],[255],non,oui
57,20-92453,2020-07-20,2020-09-16,['31'],Prestations de Géomètre Expert - Relevés topographiques et relevés des bâtiments pour l'Ecole Nationale Vétérinaire de Toulouse (ENVT).,fns,cmp2006,appeloffre,initial,ECOLE NAL VETERINAIRE DE TOULOUSE,31076,Toulouse,,['Assistance technique'],[19],non,non
58,20-92067,2020-07-20,2020-09-04,['31'],réalisation d'une aire de jeux et de modules sportifs type fitness,fns,cmp2006,appeloffre,initial,Commune de Labarthe sur Lèze,31860,Labarthe sur Lèze,,"['Mobilier urbain', 'Aire de jeux']","[231, 400]",non,non
59,20-92382,2020-07-20,2020-10-02,"['33', '16']","Le présent marché a pour objet la réalisation des travaux de rénovation de la chaufferie de la maternelle Jules Michelet, la reprise des réseaux ECS, du calorifuge et l'installation de filtre à b",fns,cmp2006,appeloffre,initial,COMMUNE DE VILLENAVE D ORNON,33140,Villenave d'ornon,,"['Chauffage (travaux)', 'Climatisation', 'Plomberie (travaux)']","[61, 62, 270]",non,non
60,20-92105,2020-07-20,2020-09-15,['33'],Travaux de confortement de la culée de la jetée Thiers d'Arcachon.,mapa,cmp2006,appeloffre,initial,Ville d'Arcachon,33311,ARCACHON Cedex,,"[""Ouvrage d'infrastructure""]",[253],non,non
61,20-92200,2020-07-20,2020-09-17,['33'],marché d'assurances dommages aux biens et cyber risques,fns,cmp2006,appeloffre,initial,CALI,33503,Libourne cedex,,['Assurance'],[20],non,non
62,20-92313,2020-07-20,2020-09-17,['33'],"marché d'assurances dommages aux biens, tous risques expositions, cyber risques",fns,cmp2006,appeloffre,initial,Ville de Libourne,33505,Libourne,,['Assurance'],[20],non,non
63,20-92317,2020-07-20,2020-08-15,"['33', '24', '16', '17', '47']","Mise en sécurité des voies communales no 41, 57, 58, 64, 33, 15 (TO1), 3 (TO2), Intersection Route de Saint-Christophe et Route des Vallons (TO3) et 20 (TO4).",fns,cmp2006,appeloffre,initial,MAIRIE DE MONTAGNE,33570,Montagne,,['Voirie'],[365],non,oui
64,20-92415,2020-07-20,2020-08-31,"['33', '17', '40', '64']","Territoire des SCOT littoraux de la Charente-Maritime, la Gironde, les Landes et les Pyrénées-Atlantiques",mapa,cmp2006,appeloffre,initial,GIP Littoral Aquitain,33700,Mérignac,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
65,20-92472,2020-07-20,2020-08-21,['34'],TRAVAUX DE MISE EN ACCESSIBILITE DES ECOLES MATERNELLES GAMBETTA ET ARC-EN-CIEL,fns,cmp2006,appeloffre,initial,COMMUNE DE LUNEL,34403,Lunel cedex,,['Travaux de viabilité'],[353],non,non
66,20-92054,2020-07-20,2020-08-21,['34'],"Prestations d'élagage, de taille, d'abattage et de dessouchage d'arbres sur l'ensemble du territoire communal",fns,cmp2006,appeloffre,initial,COMMUNE DE LUNEL,34403,Lunel cedex,,['Végétaux'],[358],non,non
67,20-92144,2020-07-20,2020-08-24,['31'],La présente consultation concerne les travaux préparatoires aux travaux de construction d'un bâtiment de 20 000 mètres carrés de surface de plancher dédié principalement aux activités tertiaires sur la comm,fns,cmp2006,appeloffre,rectificatif,LANGUEDOC ROUSSILLON AMENAGEMENT,34961,Montpellier,,['Terrassement'],[341],non,non
68,20-92187,2020-07-20,2020-09-11,['35'],Construction d'un immeuble passif de 15 logements sur la ZAC des Prairies à ORGERES (35),mapa,cmp2006,appeloffre,initial,SA HLM LES FOYERS,35000,Rennes,,['Bâtiment'],[33],non,non
69,20-92352,2020-07-20,2020-09-14,['35'],Parc des tanneurs - conception et réalisation de garde-corps en rocaillage (rusticage),mapa,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,['Maçonnerie'],[195],non,non
70,20-92040,2020-07-20,2020-08-27,['35'],SANITAIRES PUBLICS JULES FERRY - Construction,fns,cmp2006,appeloffre,rectificatif,Ville de Rennes,35031,RENNES CEDEX,,"[""Tous corps d'état""]",[345],non,non
71,20-92318,2020-07-20,2020-09-22,['35'],Prestations d'accompagnement et de conseil dans les changements du Service Commun de Documentation (SCD) de l'Université Rennes 2,fns,cmp2006,appeloffre,initial,Université Rennes 2,35043,Rennes cedex,,['Etude'],[118],non,non
72,20-92195,2020-07-20,2020-09-17,['35'],Travaux de remplacement d'une centrale de production d'eau glacée et retrofit de la centrale de froid de la cuisine relais au Centre Hospitalier de Saint Malo,fns,cmp2006,attribution,initial,CENTRE HOSPITALIER BROUSSAIS,35400,Saint malo,"[('2020-06-23', 'HERVE THERMIQUE', (77582, 'EUR'), None), ('2020-06-23', 'DALKIA FROID SOLUTIONS', (14879, 'EUR'), None)]",['Climatisation'],[62],non,non
73,20-92135,2020-07-20,2020-07-31,['37'],RECALIBRAGE DE LA VOIE COMMUNALE N°6 POUR LA DESSERTE DU SITE PRIMAGAZ A DRUYE (rectificatif),fns,cmp2006,appeloffre,rectificatif,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Voirie'],[365],non,non
74,20-92146,2020-07-20,2020-08-21,['38'],"Travaux de muséographie liés à la réhabilitation et l'extension du Musée Champollion à Vif (38450) Lot 18 : Production graphique, signalétique intérieure et extérieure",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,"['Signalétique', 'Equipement muséographique']","[333, 409]",non,non
75,20-92231,2020-07-20,2020-10-17,['38'],Travaux d'entretien et de création en VRD sur le territoire de la commune de Saint- Quentin-Fallavier,fns,cmp2006,attribution,initial,Ville de St Quentin Fallavier,38070,Saint Quentin Fallavier,,['Voirie'],[365],non,non
76,20-90912,2020-07-20,2020-08-24,['38'],construction d'un bâtiment pédagogique et logistique support du nouveau complexe d'entraînement opérationnel des sapeurs-pompiers du sdis de l'isère a la côte-saint-andré-maçonnerie - gros OEuvre,fns,cmp2006,attribution,initial,SDIS de l'Isère,38600,Fontaine,"[('2020-07-06', 'CARRION TRAVAUX PUBLICS', (190718, 'EUR'), None)]","['Gros oeuvre', 'Maçonnerie']","[144, 195]",non,non
77,20-92306,2020-07-20,2020-08-28,['40'],Travaux hydrauliques au niveau du carrefour giratoire entre la RD no 933S et 351 à HAUT-MAUCO,fns,cmp2006,appeloffre,initial,Conseil Général des Landes,40025,Mont-de-Marsan Cedex,,['Canalisations'],[48],non,non
78,20-92138,2020-07-20,2020-09-07,['40'],aménagement de deux terrains multisports,fns,cmp2006,appeloffre,initial,Commune de Morcenx,40110,Morcenx-la-Nouvelle,,"['Génie civil', 'Terrain de sport']","[141, 342]",non,non
79,20-92387,2020-07-20,2020-09-12,"['40', '33', '32', '24', '64']",Création de bureaux aux ateliers du service de l'eau et de l'assainissement,fns,cmp2006,appeloffre,initial,Communauté de communes de Mimizan,40200,Mimizan,,"[""Tous corps d'état""]",[345],non,oui
80,20-92481,2020-07-20,2020-09-24,['41'],Travaux de viabilisation de la Tranche 2 - ZAC Parc des Châteaux à la Chaussée-Saint-Victor (41260),fns,cmp2006,appeloffre,initial,Trois Vals Aménagement,41043,Blois cedex,,['Travaux de viabilité'],[353],non,non
81,20-92451,2020-07-20,2020-09-16,['42'],INTÉGRATION DE LA PRISE EN COMPTE DE LA BIODIVERSITÉ ET LA TRAME VERTE ET BLEUE DANS LES PROJETS AMÉNAGEMENT ET DE CONSTRUCTION,fns,cmp2006,appeloffre,initial,Saint Etienne Métropole,42006,Saint Etienne,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
82,20-92272,2020-07-20,2020-08-24,['42'],Travaux de réaménagement de bureaux et de salles de cours sur le site Denis Papin de l'Université Jean Monnet,fns,cmp2006,attribution,initial,UNIVERSITE JEAN MONNET,42023,Saint-etienne cedex 2,"[('2020-05-20', 'Société rozieres', (55025.0, 'EUR'), None), ('2020-05-20', 'Etablissements lardy', (78602.66, 'EUR'), None), ('2020-05-20', 'Fournier sols', (29850, 'EUR'), None), ('2020-05-20', 'Entreprise ferrard et cie', (345000, 'EUR'), None), ('2020-05-20', 'Joubert equipement', (38181.2, 'EUR'), None)]","['Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols']","[223, 264, 270, 308]",non,non
83,20-92303,2020-07-20,2020-08-10,['42'],entretien et maintenance des installations de chauffage des bâtiments communaux,fns,cmp2006,appeloffre,initial,COMMUNE D ANDREZIEUX BOUTHEON,42160,Andrézieux-Bouthéon,,"['Chauffage (exploitation, entretien)', 'Maintenance']","[59, 196]",non,non
84,20-92093,2020-07-20,2020-08-20,['42'],Achat d'une patinoire synthétique avec local d'accueil et plancher,fns,cmp2006,appeloffre,initial,Ville de Saint-Chamond,42400,Saint-Chamond,,['Equipement sportif'],[113],non,non
85,20-92140,2020-07-20,2020-09-01,['44'],Construction local annexe centre aquatique,fns,cmp2006,attribution,initial,Communauté de Communes de Grand Lieu,44118,La chevroliere,,['Bâtiment'],[33],non,non
86,20-91655,2020-07-20,2020-09-11,['44'],etude concernant le renouvellement du pacte financier avec les 24 communes,mapa,cmp2006,appeloffre,initial,Nantes Métropole,44923,Nantes cedex 9,,['Etude'],[118],non,non
87,20-92217,2020-07-20,2020-08-19,['46'],RD 37 - Remise en peinture de la passerelle d'Albas,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU LOT,46005,CAHORS,,"[""Ouvrage d'art"", 'Peinture (travaux)']","[252, 264]",non,non
