a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-6493,2021-01-17,2021-02-14,['6'],ENLEVEMENT ET TRAITEMENT DES DECHETS ET DESTRUCTION DES ARCHIVES CONFIDENTIELLES,joue,directive24,attribution,initial,CPAM Nice,06000,Nice,,"['Ordures ménagères (prestations)', 'Prestations de services']","[249, 274]",oui,oui
21-6634,2021-01-17,2021-02-11,['6'],TRAVAUX D'ENTRETIEN DES VOIRIES ET DES ESPACES PUBLICS - 4 LOTS,joue,directive24,attribution,initial,COMMUNE DE GRASSE,06130,Grasse,,"['Génie civil', ""Ouvrage d'art"", 'Terrassement']","[141, 252, 341]",non,oui
21-6491,2021-01-17,2021-02-14,['6'],20V0498 - Epicerie conventionnelle,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Boisson', 'Denrées alimentaires']","[39, 88]",non,non
21-6893,2021-01-17,2021-02-15,['6'],Fourniture De Matériels Professionnels Pour Cuisines Et Buanderies Des Services De La Ville De Cannes,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,"['Cuisine (équipement)', 'Electroménager']","[77, 108]",non,non
21-6379,2021-01-17,2021-02-14,['6'],LOCATION ET MAINTENANCE DE BATTERIES DE TRACTION POUR LES BUS ELECTRIQUES DE MARQUE HEULIEZ REFERENCES GX 337E - REGIE PALM BUS,joue,directive25,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,"['Maintenance', 'Matériel électrique', 'Réseaux divers', 'Véhicules']","[196, 203, 306, 359]",non,oui
21-6373,2021-01-17,2021-02-24,"['7', '26', '75', '92', '69', '79', '13', '30', '84']",Prestation de services en assurances,joue,directive24,appeloffre,initial,Communauté Agglo. PrivasCentreArdèche,07003,Privas,,['Assurance'],[20],non,non
21-6944,2021-01-17,2021-03-15,['11'],Assistance à maîtrise douvrage dans le cadre dacquisitions foncières ou de conventionnements nécessaires à la réalisation des opérations inscrites au PAPI et au Contrat de Bassin Versant,joue,directive24,appeloffre,initial,SYNDICAT MIXTE DU DELTA DE L'AUDE,11100,NARBONNE,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-6978,2021-01-17,2021-04-14,['11'],Prestation de services d'impression et de supports de communication,joue,directive24,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,"[('2021-01-11', 'SAS PUBLITEX', (120000, 'EUR'), ""Impression d'affiches grands formats""), ('2021-01-11', 'SAS EVOLUPRINT', (300000, 'EUR'), ""Impression du bulletin d'information municipale""), ('2021-01-12', 'SAS JF IMPRESSION', (300000, 'EUR'), ""Impression d'affiches petits formats, brochures, cartes postales et dépliants""), ('2021-01-12', 'RICCOBONO OFFSET PRESSE', (300000, 'EUR'), ""Impression d'affiches petits formats, brochures, cartes postales et dépliants""), ('2021-01-12', 'MESSAGES', (300000, 'EUR'), ""Impression d'affiches petits formats, brochures, cartes postales et dépliants""), ('2021-01-11', 'MACAP PAVOISEMENT SA', (90000, 'EUR'), 'Impression de supports bâches et potences de rues'), ('2021-01-11', 'DUPLIGRAFIC SARL', (90000, 'EUR'), 'Impression de supports bâches et potences de rues'), ('2021-01-11', 'SAS EXHIBIT', (90000, 'EUR'), 'Impression de supports bâches et potences de rues')]",['Impression'],[160],non,non
21-6466,2021-01-17,2021-02-26,['12'],mission de maîtrise d'oeuvre pour la réhabilitation du complexe des salles associatives à Bozouls (12340),joue,directive24,appeloffre,initial,Commune de Bozouls,12340,Bozouls,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-6463,2021-01-17,2021-02-22,['13'],Exploitation et maintenance des installations thermiques et des équipements techniques situés sur le siège de la Carsat Sud-Est,joue,directive24,appeloffre,initial,Carsat du Sud-Est,13005,Marseille,,['Maintenance'],[196],non,oui
21-6731,2021-01-17,2021-02-16,"['13', '84', '83']",ETUDE POUR L'ACTUALISATION ET LA FINALISATION DU PROGRAMME LOCAL DE L'HABITAT DE LA METROPOLE AIX MARSEILLE PROVENCE,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
21-6853,2021-01-17,2021-04-10,['13'],Assurance de responsabilité civile flotte automobile pour RTM Ouest Métropole.,joue,directive25,attribution,initial,RTM OUEST METROPOLE,13013,Marseille,,['Assurance'],[20],non,non
21-6767,2021-01-17,2021-04-10,['13'],Assurance de responsabilité civile flotte automobile pour RTM Est Métropole.,joue,directive25,attribution,initial,RTM EST METROPOLE,13013,Marseille,,['Assurance'],[20],non,non
21-4204,2021-01-17,2021-02-17,"['13', '83', '6']","réalisation, fourniture et livraison de titres restaurant pour les besoins de l'epf provence alpes côte d'azur",joue,directive24,appeloffre,initial,ETS PUB FONCIER P A C A,13207,Marseille,,['Titres restaurant'],[416],oui,oui
21-6384,2021-01-17,2021-02-12,['13'],Acquisition et/ou reconditionnement de surfaceuses et d'une bordureuse à glace électriques et accessoires pour le Palais Omnisports Marseille Grand Est (POMGE) - 2 Lots,joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Equipement sportif'],[113],non,non
21-6446,2021-01-17,2021-02-15,['13'],"Prestations revues de presse, base de données presse et relations presses",joue,directive24,appeloffre,initial,APHM,13292,Marseille,,"['Prestations de services', 'Publicité, Communication']","[274, 285]",non,non
21-6389,2021-01-17,2021-02-15,"['12', '30', '84', '83']",ACCORD CADRE A BONS DE COMMANDE RELATIF A L'ACQUISITION DE PETITES FOURNITURES POUR L'ENTRETIEN DU PARC IMMOBILIER DE LA DDSP 13,joue,directive24,attribution,initial,SGAP de Marseille,13311,Marseille cedex 14,"[('2020-12-28', 'SAS LEGALLAIS', (26666.68, 'EUR'), 'Plomberie'), ('2020-12-28', 'CGE DISTRIBUTION', (83333.32, 'EUR'), 'Electricité'), ('2020-12-28', 'SAS TRENOIS DECAMPS', (33333.32, 'EUR'), 'Huisserie'), ('2020-12-28', 'SAS TRENOIS DECAMPS', (90000, 'EUR'), 'Quincaillerie / outillage divers / outillage électroportatif')]","['Equipements spécialisés', 'Matériel électrique', 'Quincaillerie (articles)', 'Serrurerie']","[115, 203, 291, 321]",non,oui
21-6549,2021-01-17,2021-02-18,['83'],Concours restreint de maîtrise d'oeuvre pour la construction d'un gymnase au lycée Cisson à Toulon (83),joue,directive24,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-3751,2021-01-17,2021-02-22,"['14', '50']",Maitrise d'oeuvre pour l'aménagement du centre ville et du site du forum à Donville-les-Bains,joue,directive24,appeloffre,initial,SHEMA,14000,CAEN,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-63318,2021-01-17,2021-02-28,['14'],réhabilitation du bâtiment b - lots relancés,joue,directive24,appeloffre,initial,Université de Caen Normandie,14032,Caen,,"['Cloison, faux plafond', 'Signalisation', ""Tous corps d'état""]","[63, 322, 345]",non,non
21-6789,2021-01-17,2021-02-24,"['14', '27', '35', '50', '61', '76']",Aménagement de la rue d'Auge,joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Eclairage public', 'Espaces verts', 'Terrain de sport', 'Voirie et réseaux divers']","[102, 116, 342, 366]",non,non
21-6543,2021-01-17,2021-04-14,['15'],Accord Cadre - Etudes spécifiques pour l'aménagement des routes départementales,joue,directive24,attribution,initial,Conseil départemental du Cantal,15000,Aurillac,"[('2021-01-13', 'Cereg Ingénierie Sud Ouest', (17350, 'EUR'), 'Etudes Hydrauliques'), ('2021-01-13', 'Scop Somival Ingenierie', (19715, 'EUR'), 'Etudes Hydrauliques'), ('2021-01-13', 'Cabinet Merlin', (23700, 'EUR'), 'Etudes Hydrauliques'), ('2021-01-13', 'Oteis', (18150, 'EUR'), 'Etudes Hydrauliques'), ('2021-01-13', 'Iris Conseil', (17910, 'EUR'), 'Etudes Hydrauliques'), ('2021-01-13', 'Cereg Ingénierie Sud Ouest', (23000, 'EUR'), ""Etudes et prestations liées à la loi sur l'eau (autorisation, déclaration, ...)""), ('2021-01-13', 'Scop Somival Ingenierie', (25290, 'EUR'), ""Etudes et prestations liées à la loi sur l'eau (autorisation, déclaration, ...)""), ('2021-01-13', 'Cabinet Merlin', (31600, 'EUR'), ""Etudes et prestations liées à la loi sur l'eau (autorisation, déclaration, ...)""), ('2021-01-13', 'Oteis', (24720, 'EUR'), ""Etudes et prestations liées à la loi sur l'eau (autorisation, déclaration, ...)""), ('2021-01-13', 'Scop Somival Ingenierie', (43080, 'EUR'), ""Etudes d'impact, documents d'incidence et dossiers d'enquêtes publiques""), ('2021-01-13', 'Cabinet Merlin', (52600, 'EUR'), ""Etudes d'impact, documents d'incidence et dossiers d'enquêtes publiques""), ('2021-01-13', 'Oteis', (43145, 'EUR'), ""Etudes d'impact, documents d'incidence et dossiers d'enquêtes publiques""), ('2021-01-13', 'Iris Conseil', (39440, 'EUR'), ""Etudes d'impact, documents d'incidence et dossiers d'enquêtes publiques"")]",['Etude'],[118],non,non
21-6702,2021-01-17,2021-02-19,['15'],Nettoyage et entretien des locaux et de la vitrerie de l'Espace Georges Pompidou - Conseil départemental du Cantal,joue,directive24,appeloffre,initial,Conseil départemental du Cantal,15000,Aurillac,,['Nettoyage de locaux'],[239],non,non
21-6870,2021-01-17,2021-02-16,['16'],Prestation d'impression des magazines internes et externes,joue,directive24,appeloffre,initial,Commune d'Angoulême,16000,Angoulême cedex,,['Prestations de services'],[274],non,non
21-6676,2021-01-17,2021-02-15,['17'],"Fourniture de livres papier édités, publiés, diffusés et/ou distribués en France",joue,directive24,attribution,initial,Université de La Rochelle,17031,La rochelle,"[('2020-12-18', ""L'APPEL DU LIVRE"", (500000, 'EUR'), 'Fourniture de livres papier édités, publiés, diffusés et/ou distribués en France')]",['Livres'],[184],non,non
21-6720,2021-01-17,2021-02-15,['17'],"conception et réalisation d'un parcours ludique (musicaventure® module 4, l'aventure urbaine)",joue,directive24,appeloffre,initial,"Abbaye aux Dames, La cité musicale",17100,Saintes,,['Aire de jeux'],[400],non,non
21-6961,2021-01-17,2021-03-16,['17'],Acquisition de véhicules neufs et/ou d'occasions,joue,directive24,attribution,initial,Commune de Saintes,17100,Saintes,,['Véhicules'],[359],non,non
21-6638,2021-01-17,2021-02-15,['17'],Fourniture de repas en liaison froide pour les services et établissements du CCAS de Saintes,joue,directive24,appeloffre,initial,ccas de saintes,17100,Saintes,,"['Repas, traiteur']",[304],non,non
21-6788,2021-01-17,2021-03-15,['17'],"fournisseur d'un système de gestion des ventes, crm et outil de gestion hôtelière",joue,directive24,appeloffre,initial,"Abbaye aux Dames, La cité musicale",17100,SAINTES,,"['Informatique (matériel)', 'Prestations de services']","[162, 274]",non,non
21-6830,2021-01-17,2021-03-15,"['20B', '20A']",Missions de maîtrise d'oeuvre pour le réaménagement du grau d'Urbinu sur les communes de Ghisonaccia et d'Aléria (Haute Corse),joue,directive24,attribution,initial,Conservatoire du littoral,17306,Rochefort cédex,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,oui
21-6736,2021-01-17,2021-02-22,['18'],Acquisition de véhicules des services de secours du SDIS du Cher,joue,directive24,appeloffre,initial,SDIS 18 Cher,18023,Bourges cedex,,"[""Matériel de secours et d'incendie""]",[217],non,non
21-6488,2021-01-17,2021-03-15,"['20A', '20B']",Renégociation des contrats d'assurances,joue,directive24,attribution,initial,Commune de Bonifacio,20169,Bonifacio,,['Assurance'],[20],non,non
21-6855,2021-01-17,2021-02-19,"['29', '56']","Fourniture de produits d'entretien, d'articles ménagers et de sacs à déchets",joue,directive24,appeloffre,initial,Ville de Concarneau,20182,Concarneau cédex,,"[""Produits d'entretien""]",[278],non,oui
21-6588,2021-01-17,2021-02-18,['20B'],Fourniture et livraison de consommables et verrerie pour le laboratoire Cismonte (Haute-Corse) de la Collectivité de Corse sites de Bastia-Corte (15 lots),joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Laboratoire (matériel)'],[188],non,non
21-6904,2021-01-17,2021-04-14,"['20A', '20B']",Fourniture et livraison de produits et articles d'entretien pour les services de la Collectivité de Corse,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2021-01-11', 'Luciani Distribution', (35000, 'EUR'), ""Produits d'entretien pour les services de la Collectivité de Corse situés en Corse-du-Sud""), ('2021-01-11', 'Luciani Distribution', (35000, 'EUR'), ""Produits d'entretien pour les services de la Collectivité de Corse situés en Haute-Corse""), ('2021-01-11', 'Luciani Distribution', (40000, 'EUR'), ""Articles d'entretien pour les services de la Collectivité de Corse situés en Corse-du-Sud""), ('2021-01-11', 'Luciani Distribution', (40000, 'EUR'), ""Articles d'entretien pour les services de la Collectivité de Corse situés en Haute-Corse"")]","[""Produits d'entretien""]",[278],non,non
21-6968,2021-01-17,2021-04-14,"['20A', '20B']",Valorisation du bois issus des recycleries du Syvadec,joue,directive24,attribution,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,Corte,,"['Bois', 'Ordures ménagères (prestations)']","[38, 249]",non,non
21-6951,2021-01-17,2021-02-18,['21'],Dijon Metropole - Fourniture de véhicules de collecte de déchets ménagers fonctionnant à l'hydrogène pour les besoins de la métropole de Dijon,joue,directive24,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,"['Benne', 'Carburant, hydrocarbure', 'Véhicules (acquisition)']","[34, 52, 475]",non,oui
21-4900,2021-01-17,2021-02-24,"['21', '52']","appel d'offres ouvert no 2031 : fourniture de dispositifs médicaux stériles à usage unique : drapage, habillage opératoire et obejts de pansements.",joue,directive24,appeloffre,initial,CHU de Dijon Bourgogne,21079,Dijon,,['Consommables médicaux'],[69],non,non
21-6627,2021-01-17,2021-02-15,['24'],Entretien Des Espaces Vert,joue,directive24,appeloffre,initial,OPD de DORDOGNE,24660,Coulounieix Des Chamiers,,['Espaces verts'],[116],non,non
21-3554,2021-01-17,2021-03-15,"['21', '25', '71', '89', '70', '58', '90']",Evaluation d'impact portant sur les axes du programme de coopération territoriale européenne interreg v france suisse,joue,directive24,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon,"[('2020-12-21', 'TECHNOPOLIS FRANCE', (71475, 'EUR'), 'Évaluation d\x92impact portant sur les axes du Programme de Coopération Territoriale Européenne Interreg V France Suisse')]","['Audit', 'Prestations de services']","[21, 274]",non,non
21-3871,2021-01-17,2021-03-15,"['21', '25', '39', '58', '71', '89', '90']",Evaluation de mise en oeuvre et d'impact portant sur la mesure leader des programmes de développement rural feader 2014-2020 bourgogne et franche-comté,joue,directive24,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon,,"['Audit', 'Prestations de services']","[21, 274]",non,non
21-4596,2021-01-17,2021-03-16,['25'],"Etude "" paysage "" dans le cadre de l'élaboration du plui de grand besançon métropole, de la mise en révision no2 du plu de besançon et de la révision de la zone tampon fortifications de vauban",joue,directive24,attribution,initial,Grand Besançon Métropole,25043,Besancon cedex,,['Etude'],[118],non,non
21-6649,2021-01-17,2021-02-19,['25'],gestion d'accueil de loisirs sans hébergement et de projets d'animation enfance/jeunesse,joue,directive23,appeloffre,initial,Commune de Cussey sur l'Ognon,25870,Cussey-sur-l'Ognon,,"['Prestations de services', 'Délégation de service public']","[274, 406]",non,non
21-6542,2021-01-17,2021-04-14,"['26', '1']",Travaux de chaussées concernant des chantiers de faible et moyenne importance pour le compte du département de la Drôme - 5 lots,joue,directive24,attribution,initial,Conseil Général de la Drôme,26000,Valence,,"['Génie civil', 'Terrassement']","[141, 341]",non,non
21-6716,2021-01-17,2021-04-14,"['26', '7']",Prestations De Service D'Assurance Pour Les Etablissements Parties Et Etablissements Partenaires Du Groupement Hospitalier De Territoire Sud-Drôme-Ardeche,joue,directive24,attribution,initial,GPT HOSPITALIER PORTES DE PROVENCE,26216,Montelimar,,['Assurance'],[20],non,non
20-134398,2021-01-17,2021-03-16,['27'],délégation de service public relative à la construction et à l'exploitation technique et commerciale du réseau de communications électroniques,joue,directive23,modification,modification,SYND MIXTE OUVERT EURE NORMANDIE NUMER,27000,Evreux,,"['Fibre optique', 'Délégation de service public']","[133, 406]",non,non
21-5868,2021-01-17,2021-02-08,['27'],marché 2020/054 entretien et élagage des espaces verts de la ville de vernon (rectificatif),joue,autre,rectificatif,rectificatif,Ville de Vernon,27200,Vernon,,['Espaces verts'],[116],non,non
21-6396,2021-01-17,2021-02-04,['28'],20A032 - Sécurisation Chartres Sud : pose de canalisations d'eau potable entre St Georges-sur-Eure et Fontenay-sur-Eure,joue,directive25,attribution,initial,Chartres Métropole,28019,Chartres cedex,,['Canalisations'],[48],non,non
21-6338,2021-01-17,2021-02-15,"['28', '78']",mission de maîtrise d'oeuvre pour la rénovation de l'espace culturel des prairiales.,joue,directive24,appeloffre,initial,Ville d'Epernon,28230,Epernon,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
21-6694,2021-01-17,2021-02-16,['29'],Travaux de modernisation des criées du Guilvinec et de Concarneau : installations frigorifiques,joue,directive24,appeloffre,initial,CCI METROPOLITAINE BRETAGNE OUEST,29000,Quimper,,['Climatisation'],[62],non,oui
21-6725,2021-01-17,2021-02-22,['29'],Fourniture et livraison de véhicules utilitaires neufs pour les services techniques de la Ville de Quimper,joue,directive24,appeloffre,initial,Ville de Quimper,29107,Quimper cedex,,['Véhicules'],[359],non,non
21-6271,2021-01-17,2021-03-13,['29'],Travaux neufs et de maintenance de l'éclairage public sur le territoire de Brest métropole,joue,directive24,attribution,initial,Brest métropole,29238,Brest cedex 2,,['Prestations de services'],[274],oui,oui
21-6917,2021-01-17,2021-04-30,"['62', '76', '14']","Entretien et carénage des navires "" Hauts de France"" et 'Chef de Caux' 2021APBCT05",joue,directive24,appeloffre,initial,Armement des phares et balises,29334,Quimper cedex,,['Prestations de services'],[274],non,oui
21-6317,2021-01-17,2021-02-23,['29'],fourniture de mobilier administratif et d'hébergement,joue,directive24,appeloffre,initial,SDIS 29,29337,Quimper Cedex,,['Mobilier'],[230],oui,oui
21-6693,2021-01-17,2021-01-22,['29'],FOURNITURE DE REPAS EN LIAISON FROIDE POUR LA RESIDENCE AUTONOMIE DE PERSONNES AGEES KERIC AN OLL DE PLOUGASNOU,joue,directive24,attribution,initial,Centre Communal d'Action Sociale,29630,PLOUGASNOU,"[('2020-12-08', 'CENTRE HOSPITALIER DE LANMEUR', (629600, 'EUR'), 'FOURNITURE ET LIVRAISON DE REPAS EN LIAISON FROIDE')]","['Restauration collective', 'Repas, traiteur']","[66, 304]",non,oui
21-6610,2021-01-17,2024-12-31,['29'],prestations de services d'assurances,joue,directive24,attribution,initial,Mairie de Plouguerneau,29880,plouguerneau,"[('2020-12-22', 'MAIF', (13455, 'EUR'), 'dommages aux biens'), ('2020-12-22', 'PNAS ASSURANCES', (7535, 'EUR'), 'responsabilité civile et risques annexes'), ('2020-12-22', 'GROUPAMA', (16331, 'EUR'), 'Flotte automobiles et risques annexes'), ('2020-12-22', 'SMACL', (11886, 'EUR'), 'Protection juridique')]",['Assurance'],[20],non,non
21-6712,2021-01-17,2021-02-08,['30'],"Fourniture, transport et mise en oeuvre d'enrobés pour l'entretien des routes départementales 2021",joue,autre,rectificatif,rectificatif,Conseil Général du Gard,30044,Nîmes cedex 9,,['Voirie'],[365],non,non
21-6670,2021-01-17,2021-02-23,['30'],Concours restreint de maîtrise d'oeuvre pour la restructuration et l'extension du collège LE MOURION à VILLENEUVE LES AVIGNON.,joue,directive24,appeloffre,initial,SPL 30,30904,Nîmes cedex 09,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-6717,2021-01-17,2021-03-15,['30'],"prestations de conditionnement, chargement, transport, livraison, dechargement, deballage, installation et desinstallation des OEuvres",joue,directive24,attribution,initial,Ville de Nîmes,30947,Nîmes cedex 9,"[('2021-01-12', 'BOVIS TRANSPORTS', (65071.2, 'EUR'), 'Transport d\x92\x9cuvres lourdes'), ('2021-01-12', 'LP ART', (55125.6, 'EUR'), 'Transport d\x92\x9cuvres lourdes'), ('2021-01-12', 'TRANSMANUDEM', (74652.0, 'EUR'), 'Transport d\x92\x9cuvres lourdes'), ('2021-01-12', 'BOVIS TRANSPORTS', (24058.08, 'EUR'), 'Transport de mobiliers et imprimés'), ('2021-01-12', 'LP ART', (8502.0, 'EUR'), 'Transport de mobiliers et imprimés'), ('2021-01-12', 'TRANSMANUDEM', (7719.6, 'EUR'), 'Transport de mobiliers et imprimés'), ('2021-01-12', 'BOVIS TRANSPORTS', (10392.0, 'EUR'), 'Transport d\x92\x9cuvres fragiles'), ('2021-01-12', 'LP ART', (9487.2, 'EUR'), 'Transport d\x92\x9cuvres fragiles'), ('2021-01-12', 'TRANSMANUDEM', (6052.8, 'EUR'), 'Transport d\x92\x9cuvres fragiles'), ('2021-01-12', 'BOVIS TRANSPORTS', (55509.6, 'EUR'), 'Transport de tableaux, cadres et miroirs tous formats'), ('2021-01-12', 'LP ART', (31202.4, 'EUR'), 'Transport de tableaux, cadres et miroirs tous formats'), ('2021-01-12', 'TRANSMANUDEM', (27436.8, 'EUR'), 'Transport de tableaux, cadres et miroirs tous formats')]","[""Oeuvre d'art"", 'Prestations de services', 'Transport']","[247, 274, 347]",non,non
21-6525,2021-01-17,2021-02-15,['31'],Fourniture et mise en oeuvre de matériels et logiciels pour l'infrastructure informatique et bureautique de Tisséo-Collectivités,joue,directive24,appeloffre,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,,"['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,non
21-6472,2021-01-17,2021-02-23,"['31', '82']",Maîtrise d'oeuvre relative à l'installation de la vidéo et de la phonie sur le canal latéral et ses annexes,joue,directive24,appeloffre,initial,Voies navigables de France,31073,Toulouse,,"['Etude', 'Prestations de services']","[118, 274]",non,non
21-3522,2021-01-17,2021-02-15,['31'],fourniture de pièces consommables pour les révisions limitées à 2 205 000 km des rames de type val 206 du métro de toulouse,joue,directive25,attribution,initial,TISSEO,31081,Toulouse,"[('2020-12-22', 'BOMBARDIER', (370000, 'EUR'), 'INTERRUPTEUR DE POSITION')]",['Pièces détachées'],[266],non,non
20-144846,2021-01-17,2021-07-15,['31'],travaux d'amenagement et reparations : electricite cfo-cfa/ occultations/ peinture-vitrerie/ serrurerie-menuiseries ext/ menuiserie bois-quincaillerie-menuiserie pvc/ vrd-terrassement-espaces verts,joue,directive24,attribution,initial,Conseil Départemental Haute-Garonne,31090,Toulouse,,"['Electricité (travaux)', 'Espaces verts', 'Menuiserie', 'Peinture (fourniture)', 'Peinture (travaux)', 'Serrurerie', 'Terrassement', 'Vitrerie', 'Occultation']","[105, 116, 222, 263, 264, 321, 341, 363, 414]",non,non
20-157788,2021-01-17,2021-02-16,"['31', '12', '9', '32', '33', '40', '65', '66', '81']",Maîtrise d'oeuvre relative à la réalisation des travaux de reconstruction définitifs du seuil de millas de la rn116,joue,directive24,appeloffre,initial,DIR Sud-Ouest,31300,Toulouse,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
21-6852,2021-01-17,2021-06-30,['31'],Gestion et animation du centre multi-accueil de Longages,joue,directive24,attribution,initial,Communauté de communes du Volvestre,31390,Carbonne,"[('2020-11-25', 'MUTUALITE FRANCAISE HAUTE GARONNE', (430300, 'EUR'), 'Gestion du centre multi-accueil de Longages')]",['Prestations de services'],[274],non,non
