,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-60718,2020-05-08,2020-08-04,['11'],Travaux de voirie et aménagements paysagers - Accord cadre,joue,directive24,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,"[('2020-02-24', ""CAZAL 8 ZA Cardona11410 SALLES SUR L'HERS/ECHO TP- 19 Chemin des chasseurs 11000 BERRIAC/LEFEBVRE ZI la Bouriette Rue Henri Pitot 11000 CARCASSONNE/COLAS ZI la Bouriette Rue Edouard Branly BP1084 11880 CARCASSONNE Cedex 09/EIFFAGE"", (6000000, 'EUR'), 'Opérations ponctuelles de réfection de trottoirs et chaussées'), ('2020-02-24', ""CAZAL 8 ZA Cardona 11410 SALLES SUR L'HERS/SPIE BATIGNOLLES MALET ZI la Plaine Rue Veyret- 11100 MONTREDON DES CORBIERES/LEFEBVRE ZI la Bouriette Rue Henri Pitot 11000 CARCASSONNE/COLAS- ZI la Bouriette Rue Edouard Branly BP1084 11880 CARCASSONNE/"", (20000000, 'EUR'), ""Opération d'entretien, de réfection de chaussées et/ou trottoirs""), ('2020-02-24', ""CAZAL 8 ZA Cardona 11410 SALLES SUR L'HERS/SPIE BATIGNOLLES MALET ZI la Plaine Rue Veyret- 11100 MONTREDON DES CORBIERES/LEFEBVRE ZI la Bouriette Rue Henri Pitot 11000 CARCASSONNE/COLAS- ZI la Bouriette Rue Edouard Branly BP1084 11880 CARCASSONNE/"", (16000000, 'EUR'), ""Travaux d'aménagement de l\x92espace public dans les périmètres remarquables de la Bastide et de la Cité""), ('2020-02-24', ""CAZAL 8 ZA Cardona 11410 SALLES SUR L'HERS/SPIE BATIGNOLLES MALET ZI la Plaine Rue Veyret- 11100 MONTREDON DES CORBIERES/LEFEBVRE ZI la Bouriette Rue Henri Pitot 11000 CARCASSONNE/COLAS- ZI la Bouriette Rue Edouard Branly BP1084 11880 CARCASSONNE/"", (4000000, 'EUR'), 'Aménagements spécifiques de voirie'), ('2020-02-18', ""INEO MPLR 979 Avenue de l'Industrie 66000 PERPIGNAN/BOUYGUES ENERGIES SERVICES ZAC du Castellas Rue de l'Amandière 11100 MONTREDON DES CORBIERES/ROBERT 22 Rue de la Gare 11250 POMAS/CEGELEC ZI la Bouriette Bld Denis Papin- 11000 CARCASSONNE/"", (4000000, 'EUR'), 'Réseaux secs'), ('2020-02-24', ""CAZAL 8 ZA Cardona 11410 SALLES SUR L'HERS/LEFEBVRE ZI la Bouriette Rue Henri Pitot- 11000 CARCASSONNE/COLAS ZI la Bouriette Rue Edouard Branly BP1084 11880 CARCASSONNE Cedex 09/AUDE TP 4 Rue des Fleurs 11150 BP44 BRAM/SADE"", (8000000, 'EUR'), 'Réseaux humides'), ('2020-04-29', 'ID VERDE 90 Rue de Fenouillet 31200 TOULOUSE/CMEVE', (5200000, 'EUR'), 'Aménagements paysagers')]","['Canalisations', 'Eclairage public', 'Espaces verts', 'Voirie']","[48, 102, 116, 365]",non,non
11,20-60788,2020-05-08,2020-05-14,['13'],Fourniture de dispositifs médicaux stériles à usage unique,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,,['Consommables médicaux'],[69],non,non
12,20-60843,2020-05-08,2020-06-05,['13'],Fourniture de dispositifs médicaux stériles à usage unique : Familles Cardiologie Interventionnelle,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,,['Consommables médicaux'],[69],non,non
13,20-61043,2020-05-08,2020-06-22,['13'],Prestations de collecte des déchets ménagers et de propreté de la zone ouest du territoire Marseille Provence,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,oui
14,20-60675,2020-05-08,2020-06-05,['13'],Prestation de Protection Sociale Complémentaire Santé d'Entreprise pour la Régie des Transports Métropolitains.,joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
15,20-60758,2020-05-08,2020-08-03,['13'],"Travaux D'Elagage, D'Abattage, De Dessouchage D'Arbres",joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2020-02-25', 'Ets dolza', (126517.5, 'EUR'), 'Entretien des arbres secteur 1'), ('2020-02-25', 'Ets dolza', (426420, 'EUR'), 'Entretien des arbres secteur 2'), ('2020-02-25', 'Ets dolza', (172495, 'EUR'), 'Entretien des arbres secteur 3')]",['Espaces verts'],[116],non,non
16,20-60798,2020-05-08,2020-08-03,['13'],"Terminal International Cap Janet : Construction d'une gare maritime 2000 mètres carrés, aménagement de parcs d'embarquement sur 15 ha et transformation de hangars en parc d'embarquement",joue,directive25,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,['Travaux de viabilité'],[353],non,non
17,20-60454,2020-05-08,2020-06-22,['13'],mission d'architecte urbaniste conseil aupres de la ville demarseille,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Etude', 'Prestations de services']","[118, 274]",non,non
18,20-61800,2020-05-08,2020-05-25,['13'],"Création de sanitaires élèves, construction d'un préau et mise aux normes accessibilité PMR du collège Moustier - 3 lots",fns,cmp2006,appeloffre,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Bâtiment'],[33],non,non
19,20-61088,2020-05-08,2020-06-19,['13'],Missions de CSPS - lors de la conception et réalisation des travaux sur des chantiers des routes départementales et des ports du Département des Bouches du Rhône - Niveaux II et III (3 lots),joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Assistance technique'],[19],non,non
20,20-60744,2020-05-08,2020-06-08,['13'],Assistance à Maîtrise d'Ouvrage en qualité environnementale pour les opérations de rénovation énergétique,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Assistance technique', 'Etude', ""Assistance à maîtrise d'ouvrage""]","[19, 118, 433]",non,non
21,20-60883,2020-05-08,2020-06-08,['14'],travaux d'aménagement de la zac saint-ursin à courseulles-sur-mer,joue,directive24,appeloffre,initial,SAS SAINT URSIN,14018,Caen,,"['Assainissement', 'Espaces verts', 'Réseaux divers', 'Voirie', 'Voirie et réseaux divers']","[18, 116, 306, 365, 366]",non,non
22,20-58697,2020-05-08,2020-07-31,['14'],accord cadre de nettoyage des bâtiments de l'université de caen normandie et de l'ensicaen situés principalement sur le campus 2,joue,directive24,appeloffre,initial,Université de Caen Normandie,14032,Caen,,['Nettoyage de locaux'],[239],non,non
23,20-61041,2020-05-08,2020-06-08,['14'],2020ETP093 - Travaux de réparation du quai neuf d'Isigny-sur-Mer,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,"[""Ouvrage d'art""]",[252],non,non
24,20-60756,2020-05-08,2020-07-06,['15'],fourniture de compteurs d'eau potable,joue,directive25,attribution,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"[""Compteur d'eau""]",[440],non,non
25,20-61779,2020-05-08,2020-06-05,['17'],"Fourniture et mise en oeuvre d'une solution logicielle de gestion des ressources humaines, de l'absentéisme et de la paie pour l'ESAT du Groupe Hospitalier de la Rochelle - Ré - Aunis.",mapa,cmp2006,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Logiciel'],[186],non,non
26,20-58388,2020-05-08,2020-08-15,['17'],"gestion d'un "" pass culture 17 "" à destination des collégiens (3ème) pour le département de la charente-maritime",joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Chèque cadeau'],[436],non,non
27,20-53620,2020-05-08,2020-09-10,['17'],opération de grutage de matériels de différents services du département de la charente-maritime,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Manutention'],[237],non,non
28,20-49560,2020-05-08,2020-08-15,['17'],contournement de cozes et de grezac - aménagement d'un giratoire - rd730 / route du bois des etourneaux,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie'],[365],non,oui
29,20-60919,2020-05-08,2020-06-05,['17'],CH DE JONZAC : TRAVAUX DE RESTRUCTURATION DU PARC IMMOBILIER AFFECTE A LA PSYCHIATRIE - RELANCE DE 5 LOTS,joue,directive24,attribution,initial,CH de Saintonge - GHT de Saintonge,17108,Saintes,,"[""Tous corps d'état""]",[345],non,non
30,20-60908,2020-05-08,2020-06-05,['17'],TRAVAUX DE RESTRUCTURATION DU PARC IMMOBILIER AFFECTE A LA PSYCHIATRIE DU CENTRE HOSPITALIER DE JONZAC,joue,directive24,attribution,initial,CH de Saintonge - GHT de Saintonge,17108,Saintes,"[('2020-04-22', 'ALM ALLAIN', (1183043.14, 'EUR'), 'GROS OEUVRE'), ('2020-04-20', 'LOPES ET FILS', (198776.17, 'EUR'), 'COUVERTURE TUILES'), ('2020-04-20', 'TECHNIQUE ETANCHE', (79461.76, 'EUR'), 'ETANCHEITE'), ('2020-05-04', 'MC MENUISERIE', (338805.9, 'EUR'), 'MENUISERIES EXTERIEURES ALUMINIUM ET PVC'), ('2020-04-20', 'CSI BATIMENT', (353138.03, 'EUR'), 'MENUISERIES INTERIEURES BOIS'), ('2020-04-20', 'PARIS XAVIER', (541237.17, 'EUR'), 'CLOISONS SECHES'), ('2020-04-20', 'RENOU GUIMARD', (366680.28, 'EUR'), 'REVETEMENTS DE SOLS SOUPLES ET DURS'), ('2020-04-23', 'ETS GAULT', (42374.19, 'EUR'), 'PLAFONDS SUSPENDUS'), ('2020-04-21', 'SAS MAROC', (695508.3, 'EUR'), 'ELECTRICITE CFO CFA')]","[""Tous corps d'état""]",[345],non,non
31,20-60759,2020-05-08,2020-08-03,"['17', '16', '24', '40', '79', '86']",Acquisition De Materiels Et D'Equipements D'Intervention,joue,directive24,attribution,initial,SDIS 17,17187,Périgny cedex,"[('2020-04-28', 'Leader', (197504, 'EUR'), 'Lances à mains'), ('2020-04-29', 'Pok', (107186.72, 'EUR'), 'Piéces de jonction'), ('2020-04-28', 'Gallin S.A.S', (781059.84, 'EUR'), 'Flexibles'), ('2020-04-28', 'Gallin S.A.S', (250232.82, 'EUR'), ""Matériels de reconnaissance et d'exploration""), ('2020-04-28', 'Gallin S.A.S', (80128.08, 'EUR'), ""Matériels et accessoires de lutte contre d'incendie""), ('2020-04-28', 'intersignaletic', (126271, 'EUR'), ""Matériels et accessoires de signalisation et d'éclairage""), ('2020-04-28', 'Gallin S.A.S', (221586.32, 'EUR'), ""Equipements d'aspiration et matériels d'épuisement""), ('2020-04-28', 'Gallin S.A.S', (417167.24, 'EUR'), 'Echelles de sauvetage spécifiques'), ('2020-04-28', 'Leader', (76363.2, 'EUR'), 'Matériels et équipements de forcement'), ('2020-04-28', 'Leader', (132512, 'EUR'), 'Matériels et équipements de ventilation')]","['Equipements spécialisés', ""Matériel de secours et d'incendie""]","[115, 217]",non,non
32,20-60837,2020-05-08,2020-08-03,['17'],Assurances Pour Les Besoins Du Sdis 17Lot no08 : protection fonctionnelle,joue,directive24,attribution,initial,SDIS 17,17187,Périgny cedex,"[('2020-03-16', 'Sofaxis', (18110, 'EUR'), None)]","['Assurance', 'Prestations de services']","[20, 274]",non,non
33,20-60727,2020-05-08,2020-07-15,"['75', '76', '77', '78']",Appui à l'élaboration de projets de territoires sur les sites adapto,joue,directive24,attribution,initial,Conservatoire du littoral,17306,Rochefort cedex,,"['Etude', 'Prestations de services']","[118, 274]",non,non
34,20-60674,2020-05-08,2020-07-15,"['17', '75', '33', '44']",Mise en place et maintien en condition opérationnelle d'un réseau privé virtuel informatique,joue,directive24,attribution,initial,Conservatoire du littoral,17306,Rochefort cedex,,['Informatique (prestations de services)'],[163],non,non
35,20-60118,2020-05-08,2020-06-06,['20A'],entretien des espaces verts pour l'ensemble des besoins de la ccitacs,joue,directive24,attribution,initial,CCIACS,20179,Ajaccio Cedex 1,,['Espaces verts'],[116],non,non
36,20-61154,2020-05-08,2020-06-22,"['20A', '20B']",Acquisition de matériel de garage et d'outillage à l'usage des ateliers et des personnels technique de la Collectivité de Corse (6 lots),joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Outillage'],[251],non,non
37,20-60796,2020-05-08,2020-06-19,['20B'],Rt 12- voie nouvelle Bastia Furiani - lot 2 construction de l'Oa2,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,"['Travaux de viabilité', 'Voirie']","[353, 365]",non,non
38,20-60725,2020-05-08,2020-07-23,"['20A', '20B']",audit comptable et financier des dsp maritime entre la corse et le continent du 01.10.19 au 31.12.20,joue,directive24,appeloffre,initial,Office des transports de la Corse,20189,Ajaccio,,['Audit'],[21],non,non
39,20-61309,2020-05-08,2020-08-04,['22'],Fourniture de mobiliers de bureaux,joue,directive24,attribution,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,"[('2020-05-07', 'Brs Bureautique', (184000, 'EUR'), 'Bureaux type secrétaire et armoires métalliques'), ('2020-05-07', 'Mobi Bureau', (136000, 'EUR'), 'Sièges')]",['Mobilier'],[230],non,non
40,20-60668,2020-05-08,2020-07-06,['27'],Permanence d'astreinte et prestations de gardiennage pour les bâtiments du Département de l'Eure et de la Préfecture de l'Eure,joue,directive24,attribution,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,,['Gardiennage'],[138],non,non
41,20-61096,2020-05-08,2020-05-28,"['29', '22', '35', '56']",op 18aghh - lycée tristan corbière à morlaix - construction d'un bâtiment neuf (rectificatif),joue,autre,rectificatif,rectificatif,SEMBREIZH,29200,Brest,,['Bâtiment'],[33],oui,non
42,20-60817,2020-05-08,2020-06-12,['29'],Fourniture de dispositifs médicaux de contention pour le Groupement de commandes de produits de santé du Finistère,joue,directive24,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Consommables médicaux'],[69],non,non
43,20-61826,2020-05-08,2020-07-09,['30'],AAPC2020_010_Marché de travaux de Restauration Forestière du Gardon et de ses affluents - Tranche 7 - 128RFT7_MCH20.010,fns,cmp2006,appeloffre,initial,EPTB GARDONS,30000,Nîmes,,"['Rivières/ruisseaux', 'Travaux forestiers']","[310, 350]",non,non
44,20-60783,2020-05-08,2020-06-05,['31'],Fourniture de pièces détachées adaptables et consommables pour remontées mécaniques,joue,directive24,appeloffre,initial,Régie de Stations de Haute Garonne(31),31090,Toulouse,,['Pièces détachées'],[266],non,non
45,20-61031,2020-05-08,2020-06-11,"['34', '31']",Réalisation d'audits d'évaluation dans le cadre de la mise en oeuvre du dispositif Qualité Tourisme Occitanie Sud de France,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Audit'],[21],non,non
46,20-60833,2020-05-08,2020-06-02,['31'],20m0046aoo-Dg/Za- Portail numérique Métropolitain,joue,autre,rectificatif,rectificatif,TOULOUSE METROPOLE,31505,Toulouse,,['Abonnement'],[2],non,non
47,20-61000,2020-05-08,2020-05-29,['31'],Pr/Sm-19c236ao-Fourniture de matériaux de second oeuvre,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Matériaux de construction'],[198],non,oui
48,20-60681,2020-05-08,2020-06-25,['32'],Fourniture de matériaux et petits matériels pour l'entretien courant des bâtiments départementaux,joue,directive24,appeloffre,initial,Département de Gers,32022,Auch,,"['Bois', 'Matériaux de construction', 'Quincaillerie (articles)', 'Sanitaire']","[38, 198, 291, 319]",non,non
49,20-60964,2020-05-08,2020-05-26,['33'],gestion et contrôle du stationnement payant sur voirie pour le compte de la ville de bordeaux avec fourniture et maintenance des horodateurs (rectificatif),joue,autre,rectificatif,rectificatif,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Prestations de services'],[274],non,non
50,20-61073,2020-05-08,2020-05-25,['33'],Travaux de faible et moyenne ampleur sur le réseau d'alimentation en eau potable sur les communes de la Cobas,joue,autre,rectificatif,rectificatif,COBAS,33311,Arcachon,,['Alimentation en eau potable'],[6],non,non
51,20-60735,2020-05-08,2020-07-20,['30'],Construction de la résidence étudiante Saint Césaire à Nîmes,joue,directive24,appeloffre,initial,C.R.O.U.S. de Montpellier,34093,Montpellier,,"[""Tous corps d'état""]",[345],non,non
52,20-60733,2020-05-08,2020-06-08,['34'],transports scolaires,joue,directive24,appeloffre,initial,CAISSE DES ECOLES,34306,AGDE CEDEX,,['Transport'],[347],non,non
53,20-60961,2020-05-08,2020-06-22,['35'],"Contrôles de compactage, inspections visuelles et télévisuelles et épreuves d'étanchéité des réseaux d'assainissement - Programme 2020-2024",joue,directive24,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,['Assainissement'],[18],non,non
54,20-61793,2020-05-08,2020-06-05,['35'],Mission d'Assistance à Maîtrise d'Ouvrage - Commande éclairage public  Éclairage public support d'applications,mapa,cmp2006,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,['Etude'],[118],non,non
55,20-61128,2020-05-08,2020-06-19,['35'],"BROYAGE, TRAITEMENT ET TRANSPORT DES VEGETAUX",joue,directive24,appeloffre,initial,SMICTOM DES PAYS DE VILAINE,35550,Pipriac,,['Prestations de services'],[274],non,oui
56,20-61122,2020-05-08,2020-06-19,['35'],TRANSPORT DES DECHETS MENAGERS,joue,directive24,appeloffre,initial,SMICTOM DES PAYS DE VILAINE,35550,Pipriac,,['Prestations de services'],[274],non,oui
57,20-61211,2020-05-08,2020-06-30,"['37', '41']","Base de défense de Tours (37, 41) - accord-cadre à bons de commande d'analyses des eaux (EDCH) dont lutte contre la légionnellose",joue,directive24,attribution,initial,ESID de Rennes,35998,Rennes cedex 9,"[('2020-04-01', 'GIP INOVALYS', (72100, 'EUR'), 'Analyses des eaux (EDCH) dont lutte contre la légionellose')]","['Analyses médicales, biologiques']",[8],non,non
58,20-61127,2020-05-08,2020-06-15,['37'],Aménagement du musée du cuir de Château-Renault(15 lots),joue,directive24,appeloffre,initial,Ville de Château-Renault,37110,Château-Renault,,"['Ascenseur', 'Audiovisuel', 'Bâtiment', 'Bois', 'Charpente', 'Chauffage (matériel)', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Maçonnerie', 'Maintenance', 'Matériel de sécurité', 'Menuiserie', 'Mobilier', 'Plomberie (travaux)', 'Serrurerie', 'Sonorisation', 'Ventilation', 'Equipement muséographique']","[17, 22, 33, 38, 57, 60, 74, 105, 116, 195, 196, 209, 222, 230, 270, 321, 324, 360, 409]",non,non
59,20-61795,2020-05-08,2020-06-15,['37'],Prestation pour assistance à l'exploitation du service d'eau potable de la commune de Bléré,fns,cmp2006,appeloffre,initial,CC de Bléré Val de Cher,37150,BLERE,,['Alimentation en eau potable'],[6],non,non
60,20-60937,2020-05-08,2020-06-08,['38'],"Prestations de renouvellement de l'audit de certification du système de management intégré Qualité, Sécurité et Environnement du service gestion de parc du Département de l'Isère",joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Audit'],[21],non,non
61,20-60885,2020-05-08,2020-08-03,['38'],Achat de masques lavables non sanitaire,joue,directive24,attribution,initial,COMMUNAUTE D AGL PORTE DE L ISERE,38081,L'Isle D'Abeau,"[('2020-05-04', 'Porcher Industries', (330000, 'EUR'), None)]",['Consommables médicaux'],[69],non,non
62,20-61018,2020-05-08,2020-06-15,['38'],Fourniture de conteneurs enterrés et semi enterrés de collecte des déchets ménagers,joue,directive24,appeloffre,initial,SICTOM du Guiers,38480,Pont de Beauvoisin,,"['Conteneur, poubelles']",[71],non,non
63,20-60934,2020-05-08,2020-06-10,['38'],Marché de collecte et de traitement du verre issu des points d'apport volontaire,joue,directive24,appeloffre,initial,Communauté de communes de l'Oisans,38520,Bourg d'Oisans,,"['Collecte sélective', 'Verre']","[82, 361]",non,non
64,20-60933,2020-05-08,2020-06-10,['38'],Marché de collecte et de traitement des déchets issus des déchèteries,joue,directive24,appeloffre,initial,Communauté de communes de l'Oisans,38520,Bourg d'Oisans,,"['Collecte sélective', 'Déchetterie (exploitation)']","[82, 405]",non,non
65,20-60459,2020-05-08,2020-05-19,['38'],construction de la caserne de gresse-en-vercors (rectificatif),joue,autre,rectificatif,rectificatif,SDIS de l'Isère,38600,Fontaine,,['Bâtiment'],[33],non,non
66,20-60991,2020-05-08,2020-06-08,['42'],DTE-DTE2020-078,joue,directive24,appeloffre,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
67,20-60889,2020-05-08,2020-07-10,"['44', '85', '49', '72', '53']",Service d'abonnement aux périodiques tous supports,joue,directive24,appeloffre,initial,Université de Nantes,44035,Nantes cedex 1,,['Abonnement'],[2],non,non
68,20-60632,2020-05-08,2020-07-01,['44'],Prestations de conseil pour les entreprises participant au dispositif régional DINAMIC Entreprises en Pays de la Loire,joue,directive24,attribution,initial,CCIR Pays de la Loire,44105,Nantes cedex 4,,['Prestations de services'],[274],non,non
69,20-61038,2020-05-08,2020-06-15,['44'],la jouvence mécanique et électronique du générateur de houle multidirectionnelle installé au bassin d'hydrodynamique et génie océanique de l'ecole centrale de nantes (rectificatif),joue,autre,rectificatif,rectificatif,Ecole Centrale de Nantes,44321,Nantes,,['Equipements spécialisés'],[115],non,non
70,20-61053,2020-05-08,2020-06-16,['44'],Transport d'élèves en situation de handicap par véhicules légers de capacité maximale de 9 places pour le département de la Mayenne - Lot 68 - Laval - St Ouen des Toits - Laval,joue,directive24,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,['Transport'],[347],non,oui
71,20-60945,2020-05-08,2020-05-27,['45'],"Fourniture, Installation Et Mise En Service D'Equipements Lies A La Mise A Niveau De La Filiere Sti2d",joue,autre,rectificatif,rectificatif,REGION CENTRE VAL DE LOIRE,45041,Orleans,,['Machines-outils'],[194],non,non
72,20-60755,2020-05-08,2020-06-07,['45'],marché d'assurance responsabilitéslot no1 - responsabilité civile généralelot no2 - responsabilité civile atteinte à l'environnement,joue,directive24,attribution,initial,Orléans Métropole,45058,Orléans,,['Assurance'],[20],non,non
73,20-60858,2020-05-08,2020-07-08,['34'],La réalisation d'un forage hydrogéologique carroté (piézomètre).,joue,directive24,appeloffre,initial,B R G M,45060,Orléans,,['Forage'],[132],non,oui
74,20-57658,2020-05-08,2020-07-31,['92'],L'exploitation et la maintenance des installations de traitement d'air pour salles blanches (zones à atmosphère contrôlées) du CTSA et de l'UMTI située à Clamart (92).,joue,directive24,attribution,initial,EMA/DCSSA/DAPS-SSA,45404,Fleury les aubrais cedex,"[('2020-04-21', 'SPIE FACILITIES', (66192, 'EUR'), ""Conduite, l\x92exploitation et la maintenance des installations de traitement d\x92air pour salles blanches (zones à atmosphère contrôlées) du CTSA et de l'UMTI."")]","['Maintenance', 'Prestations de services']","[196, 274]",non,oui
