a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-146421,2020-12-01,2021-01-07,['6'],MAINTENANCE MATERIEL IMPRIMERIE DE LA DIRECTION SERVICE A LA POPULATION,fns,cmp2006,appeloffre,initial,METROPOLE NCA,06364,NICE CEDEX 4,,"['Maintenance', ""Matériel d'imprimerie"", 'Reprographie']","[196, 211, 305]",non,non
20-146831,2020-12-01,2021-02-01,['6'],"19N0839 - CFA MNCA achat de denrées alimentaires 'Ovo produits - fromage et produits laitiers' pour la restauration des apprentis et des stagiaires, ainsi que pour les cours de cuisine pour",fns,cmp2006,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,"[('2020-11-23', ""Félix POTIN Côte d'Azur"", (14461, 'EUR'), None)]",['Denrées alimentaires'],[88],non,non
20-146478,2020-12-01,2020-12-30,['6'],Acquisition de DVD et BLU-RAY Discs pour la médiathèque,mapa,cmp2006,appeloffre,initial,Ville de Carros,06512,Carros Cedex,,"['Cd, DVD']",[45],non,non
20-146889,2020-12-01,2021-01-04,['6'],"La présente consultation concerne les prestations d'enseignement d'activités nautiques (voile, kayak, catamaran, standup paddle etc..) durant le temps scolaire et hors temps scolaire.",fns,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
20-146601,2020-12-01,2020-12-22,['8'],Marché d'assistance à maîtrise d'ouvrage portant sur des conseils dans le domaine de l'écologie pour la misee n oeuvre du projet de la Voie Verte Sud Ardennes-.,fns,cmp2006,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,['Assistance technique'],[19],non,non
20-146699,2020-12-01,2021-01-13,['8'],Travaux de réaménagement des emprises des lignes électriques aériennes au sein du Parc naturel régional des Ardennes-.,fns,cmp2006,appeloffre,initial,SYND MIXTE GEST PARC NATUREL REG ARDEN,08150,RENWEZ,,['Espaces verts'],[116],non,non
20-146428,2020-12-01,2020-12-11,['9'],denrées,mapa,cmp2006,appeloffre,initial,COLLEGE LAKANAL,09008,Foix,,['Denrées alimentaires'],[88],oui,oui
20-144214,2020-12-01,2020-12-23,['10'],gestion opérationnelle et dynamisation des relations média du musée camille claudel de nogent-sur-seine,fns,cmp2006,appeloffre,initial,Ville de Nogent-sur-Seine,10401,Nogent-sur-Seine cedex,,"['Prestations de services', 'Publicité, Communication']","[274, 285]",non,non
20-146975,2020-12-01,2020-12-22,['11'],MISSION DE MAITRISE D OEUVRE POUR L AMENAGEMENT DU COEUR DE VILLE-COMMUNE LA PALME-PAYSAGISTE CONCEPTEUR,mapa,cmp2006,appeloffre,initial,COMMUNE DE LA PALME,11480,LA PALME,,['Etude'],[118],non,non
20-146840,2020-12-01,2021-01-01,['11'],Réfection et entretien des bâtiments communautaires,fns,cmp2006,attribution,initial,CARCASSONNE AGGLO,11890,Carcassonne,,"['Climatisation', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Serrurerie', ""Tous corps d'état""]","[62, 105, 144, 222, 264, 269, 270, 321, 345]",oui,non
20-146811,2020-12-01,2021-01-14,['13'],"Travaux de démolition et de réhabilitation de la copropriété "" Lesseps "" - 13015 Marseille",fns,cmp2006,appeloffre,initial,EPA EUROMEDITERRANEE,13235,Marseille cedex 02,,['Amiante'],[24],oui,oui
20-146989,2020-12-01,2021-01-04,['13'],Le présent accord-cadre a pour objet la fourniture de titres de transports aériens et ferroviaires nationaux et internationaux ainsi que la fourniture de titres de réservations hôtelières nationale..,fns,cmp2006,appeloffre,initial,EPA EUROMEDITERRANEE,13235,Marseille cedex 02,,['Voyage'],[367],non,non
20-146442,2020-12-01,2020-12-28,['13'],"Prestations de propreté des extérieurs des équipements transférés de la Mairie des 11ème et 12ème arrondissements : plateaux sportifs, abords de gymnases, jeux de boules, plateaux scolaires et autr..",fns,cmp2006,appeloffre,initial,Ville de Marseille,13424,Marseille cedex 12,,['Prestations de services'],[274],non,oui
20-146793,2020-12-01,2021-02-28,['13'],Soins de thanatopraxie et toilettes,fns,cmp2006,attribution,initial,Ville d'Arles,13637,Arles,"[('2020-11-26', 'La Dame de Noves', (180000, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-146627,2020-12-01,2021-01-04,"['13', '84']",Numéro de la consultation : 2020-MLP-0005 Entretien des pelouses des 2 stades de la Commune de Lançon-Provence,fns,cmp2006,appeloffre,initial,COMMUNE DE LANCON PROVENCE,13680,Lançon-Provence,,"['Espaces verts', 'Prestations de services', 'Terrain de sport']","[116, 274, 342]",non,oui
20-146487,2020-12-01,2021-01-05,['13'],Numéro de la consultation : 2020/ETU/0056 Etudes de circulation préalables aux aménagements de voirie,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,"['Etude', 'Voirie']","[118, 365]",non,non
20-146598,2020-12-01,2020-12-22,"['27', '76', '14']",mission d'assistance à maîtrise d'ouvrage développement durable pour la réalisation de la zac long buissons 3,fns,cmp2006,appeloffre,initial,SHEMA,14018,CAEN Cedex 2,,"[""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[433, 455]",non,non
20-147026,2020-12-01,2021-01-07,"['14', '27', '35', '50', '61', '75', '76']","Déploiement, formation, assistance et maintenance de la solution d'affichage dynamique NEOSCREEN de IAGONA",fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Logiciel'],[186],non,non
20-146489,2020-12-01,2020-12-18,['16'],"Accord-cadre pour l'acquisition de postes de travail informatiques, équipements et prestations associés",fns,cmp2006,appeloffre,rectificatif,Grand Cognac,16111,COGNAC,,['Informatique (matériel)'],[162],non,non
20-141915,2020-12-01,2021-01-05,['17'],rd 730 et 134 - commune d'orignolles - aménagement de la traverse du bourg.,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 09,,['Voirie et réseaux divers'],[366],oui,non
20-146869,2020-12-01,2021-01-08,['17'],Numéro de la consultation : 2020.FCS.ECPU.0220FOURNITURES DE CABLES ELECTRIQUES POUR LE SERVICE ECLAIRAGE PUBLIC,fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Câblage'],[47],non,non
20-147020,2020-12-01,2021-02-02,['17'],Fourniture et livraison de caisson de déchetterie neufs,fns,cmp2006,attribution,initial,Communauté d'Agglomération de Saintes,17100,Saintes,,['Déchetterie (exploitation)'],[405],non,non
20-147027,2020-12-01,2021-02-02,['17'],Fourniture d'articles pour incontinence et toilette,fns,cmp2006,attribution,initial,ccas de saintes,17100,Saintes,,['Hygiène (articles)'],[153],non,non
20-146617,2020-12-01,2020-12-31,['17'],Travaux de réhabilitation du réseau de collecte des eaux usées - Programme 2020communes de Saujon et Royan,fns,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,['Assainissement'],[18],non,non
20-146809,2020-12-01,2020-12-31,['17'],Rénovation du centre aquatique ILÉO à Dolus d'oléron,fns,cmp2006,appeloffre,initial,CA de l'Île d'Oléron,17310,SAINT-PIERRE D'OLÉRON,,"['Bâtiment', 'Chauffage (travaux)', 'Gros oeuvre', 'Menuiserie', 'Piscine', 'Plomberie (travaux)', 'Ventilation']","[33, 61, 144, 222, 265, 270, 360]",non,oui
20-146565,2020-12-01,2020-12-21,['18'],Numéro de la consultation : 20/09 Amélioration des performances énergétiques du groupe scolaire Les Buissonnets,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT AMAND MONTROND,18206,Saint Amand Montrond,,['Chauffage (matériel)'],[60],non,non
20-146856,2020-12-01,2021-01-20,['19'],Densification de l'offre d'activités terrestres à la Lombertie,fns,cmp2006,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,['Equipement sportif'],[113],non,non
20-146688,2020-12-01,2020-12-30,['19'],fourniture d'articles de bureau et de consommables informatiques,fns,cmp2006,attribution,initial,I.F.C.E.,19230,Arnac-Pompadour,,"['Articles de bureau et articles scolaires', 'Consommables informatiques']","[16, 68]",non,non
20-146452,2020-12-01,2021-01-13,['20A'],"fourniture, pose et dépose de panneaux de signalisation cyclables et de panneaux divers",fns,cmp2006,appeloffre,initial,Agence du Tourisme de la Corse,20181,Ajaccio cedex 1,,['Signalisation'],[322],non,non
20-146712,2020-12-01,2020-12-21,"['20A', '20B']","Numéro de la consultation : 2020-1DMG-0411 Acquisition d'ouvrages non scolaires, publications spécialisées, pour les Services de la Collectivité de Corse",fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Livres'],[184],non,non
20-146572,2020-12-01,2020-12-17,['20A'],Numéro de la consultation : 2020-3DCR-0219 Maîtrise d'oeuvre pour l'opération de réhabilitation du bâtiment MAGLIOLI,fns,cmp2006,appeloffre,rectificatif,COLLECTIVITE DE CORSE,20187,AJACCIO,,"[""Maîtrise d'oeuvre"", ""Assistance à maîtrise d'ouvrage""]","[197, 433]",non,non
20-146420,2020-12-01,2021-02-28,['20A'],Numéro de la consultation : AV20-34 Mise en place d'un dispositif local de veille et d'observation des Copropriétés,fns,cmp2006,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,"[('2020-11-19', 'Urbanis Etudes et Expertises (U2E)', (59808, 'EUR'), None)]",['Espaces verts'],[116],non,non
20-146996,2020-12-01,2020-12-31,['75'],Accompagnement réorganisation DSP de l'ARS Corse,mapa,cmp2006,attribution,initial,ARS de Corse,20700,Ajaccio cedex 9,,['Prestations de services'],[274],non,non
20-146555,2020-12-01,2020-12-30,['21'],Déploiement d'un parcours managérial pour l'ensemble de l'équipe encadrante CPage,mapa,cmp2006,appeloffre,initial,GIP CPAGE,21065,DIJON Cedex,,['Prestations de services'],[274],non,non
20-146954,2020-12-01,2021-01-07,['21'],Dijon Métropole - Location entretien de vêtements professionnels et autres textiles,fns,cmp2006,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,['Textile'],[343],non,non
20-139632,2020-12-01,2020-12-29,['22'],prestations de fourrière animale.,fns,cmp2006,appeloffre,initial,Ville de Saint-Brieuc,22023,Saint-Brieuc Cédex 1,,['Fourrière'],[451],non,non
20-146548,2020-12-01,2021-01-19,['22'],"réhabilitation de la station de surpression de "" la ville briend "" à quessoy.",fns,cmp2006,appeloffre,initial,Lamballe Terre & Mer,22404,Lamballe-Armor,,['Station de pompage'],[326],non,non
20-146616,2020-12-01,2020-12-23,['23'],CONSTRUCTION D'UN CENTRE DE SECOURS A LA SOUTERRAINE 23300 suite à infructueux (lots 3 et 7),fns,cmp2006,appeloffre,initial,SDIS de la Creuse,23001,Gueret,,"[""Ouvrage d'infrastructure""]",[253],non,non
20-147023,2020-12-01,2020-12-21,['23'],Agrandissement et réfection d'un bâtiment industriel : Dallage et Menuiseries Extérieures,fns,cmp2006,appeloffre,initial,Cté COMMUNES DU PAYS SOSTRANIEN,23300,LA SOUTERRAINE,,"['Equipement industriel', 'Menuiserie', 'Terrassement']","[112, 222, 341]",non,non
20-146514,2020-12-01,2021-01-04,['25'],fourniture de matériels sportifs pour différents services de la ville de besançon,fns,cmp2006,appeloffre,initial,Ville de Besançon,25034,Besançon cedex,,['Equipement sportif'],[113],non,oui
20-146374,2020-12-01,2021-01-04,['25'],assainissementDiagnostic et revision SDA,mapa,cmp2006,appeloffre,initial,Sivom de Charancey-sur-Loue,25440,Chenecey-Buillon,,"['Assainissement', 'Réseaux divers', ""Station d'épuration (travaux)"", ""Station d'épuration (exploitation)""]","[18, 306, 328, 335]",non,oui
20-146939,2020-12-01,2021-01-14,"['26', '7', '13', '69', '30', '84']","Restructuration de 14 logements vacants, quartier Chomillac à Montélimar",fns,cmp2006,appeloffre,initial,MONTELIMAR AGGLOMERATION HABITAT,26207,MONTELIMAR CEDEX,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', ""Tous corps d'état"", 'Ventilation']","[63, 105, 117, 195, 222, 223, 264, 270, 308, 309, 319, 345, 360]",non,non
20-146951,2020-12-01,2021-01-07,['27'],mise en sécurité électrique sur plusieurs sites : évreux ( 25 logements individuels et 16 logements collectifs ) - vernon ( 147 collectifs ),fns,cmp2006,appeloffre,initial,Le Logement Familial de l'Eure,27000,Evreux,,['Bâtiment'],[33],oui,oui
20-146657,2020-12-01,2020-12-10,"['27', '76', '14']","Fourniture et acheminement en combustible (gaz, propane et fioul) et services inclus pour les sites de la Communauté de Communes Roumois Seine",fns,cmp2006,appeloffre,initial,Communauté de Communes Roumois Seine,27310,Bourg achard,,['Combustible'],[438],non,non
20-146498,2020-12-01,2021-02-28,['28'],"Etudes de programmation au Château de Maintenon pour la mise en sécurité, la mise en sûreté et la mise en accessibilité de l'édifice",mapa,cmp2006,attribution,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Etude'],[118],non,non
20-146990,2020-12-01,2021-01-06,['29'],"Reconstruction du Centre de Voile de Landéda.La présente consultation concerne le lot 9 - Cloisons/doublages/plafonds plâtre, lot déclaré infructueux à l'issue de la consultation initiale initié",fns,cmp2006,appeloffre,initial,CCI METROPOLITAINE BRETAGNE OUEST,29238,Brest cedex,,"[""Tous corps d'état""]",[345],non,non
20-146731,2020-12-01,2020-12-30,"['29', '56']",travaux pour la réhabilitation d'un bâtiment pour y installer une salle d'entrainement (dojo),fns,cmp2006,appeloffre,initial,Commune d'Arzano,29300,Arzano,,['Bâtiment'],[33],non,non
20-146372,2020-12-01,2020-12-28,"['29', '22', '35', '44', '56']","travaux de sécurisation réseau adduction eau potable  et fourniture et pose de groupes de pompage d'eau potable sur les installations aep d'arzano, guilligomarc'h, quimperlé, rédené et trémeven (29)",fns,cmp2006,appeloffre,initial,CA QUIMPERLE COMMUNAUTE,29394,Quimperlé CEDEX,,"['Alimentation en eau potable', 'Electromécanique', 'Station de pompage']","[6, 107, 326]",non,non
20-146466,2020-12-01,2020-12-22,"['29', '22', '35', '56']",Vérifications périodiques des installations de gaz et de fioul Morlaix,mapa,cmp2006,appeloffre,initial,Ville de Morlaix,29671,Morlaix cedex,,['Prestations de services'],[274],non,non
20-146399,2020-12-01,2020-12-30,"['29', '22', '35', '56']","Conception, impression et diffusion du Morlaix Mag",fns,cmp2006,appeloffre,initial,Ville de Morlaix,29671,Morlaix cedex,,"['Impression', 'Imprimés', 'Publicité, Communication']","[160, 161, 285]",non,non
20-146870,2020-12-01,2021-01-06,"['30', '34']",20ENV12 Entretien et maintenance du parc des véhicules poids lourds et compacteurs de la CCTC,fns,cmp2006,appeloffre,initial,COM DE COMMUNES TERRE DE CAMARGUE,30220,AIGUES-MORTES,,"['Maintenance', 'Véhicules']","[196, 359]",non,non
20-146745,2020-12-01,2021-01-04,['31'],"Prestations d'accompagnement pour la maintenance de l'infrastructure informatique, du serveur de messagerie et la sécurisation du système pour la ville de Tournefeuille",fns,cmp2006,appeloffre,initial,Commune de Tournefeuille,31170,Tournefeuille,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
20-146756,2020-12-01,2021-01-05,"['31', '11', '12', '32', '46', '65', '9', '81', '82']",Le présent marché concerneles travaux relatifs à l'extension et au renouvellement du système de câblage optique de l'école nationale supérieure de formation de l'enseignement agricole,fns,cmp2006,appeloffre,initial,Ecole Nationale Formation Agronomique,31326,Castanet-tolosan cedex,,['Câblage'],[47],non,oui
20-146790,2020-12-01,2021-01-04,['34'],"Assistance à maîtrise d'ouvrage (AMO) pour la passation, le suivi d'exécution et le contrôle d'un marché de restauration collective des locaux de la délégation Occitanie du CNFPT à Mont",mapa,cmp2006,appeloffre,initial,CNFPT DELEGATION AQUITAINE,33000,BORDEAUX,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
20-146999,2020-12-01,2021-02-15,['33'],"Passée selon la procédure adaptée prévue à l article R2123-1 du code de la commande publique, la présente consultation vise à la conclusion de marchés publics ayant pour objet l achat pour le compt..",fns,cmp2006,appeloffre,initial,Pôle emploi - DR ALPC,33056,Bordeaux cedex,,"['Prestations de services', 'Prestation hotelière']","[274, 466]",non,oui
20-146410,2020-12-01,2020-12-14,['33'],Mission de maîtrise d'oeuvre concernant le remplacement du self - Collège F. Mitterrand à CREON,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-146510,2020-12-01,2021-01-08,['33'],"Maîtrise d'oeuvre relative à des travaux de gestion des eaux pluviales sur la commune d'Arcachon -programme de travaux - Création d'une décharge hydraulique, boulevard de La Testeprog",fns,cmp2006,appeloffre,initial,SYND INTERCOM DU BASSIN D ARCACHON,33120,Arcachon,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-146852,2020-12-01,2021-01-18,['33'],LASER DE CHOC,fns,cmp2006,appeloffre,initial,SATT Aquitaine,33405,Talence Cedex,,['Equipements spécialisés'],[115],non,non
20-146938,2020-12-01,2021-01-04,['33'],Le présent marché a pour objet : REHABILITATION ET EXTENSION DE L'AIRE DE JEUX DU PARC DES DEUX JALLES,fns,cmp2006,appeloffre,initial,Mairie de Castelnau-de-Médoc,33480,Castelnau-de-medoc,,['Aire de jeux'],[400],non,oui
20-146880,2020-12-01,2021-02-28,['34'],Travaux de reconnaissances géotechniques - Tramway Ligne 5 - 8M11D,fns,cmp2006,attribution,initial,TAM - Transports Agglo Montpellier,34075,MONTPELLIER,"[('2020-11-05', 'HYDROGEOTECHNIQUE SUD-OUEST', (750000, 'EUR'), None)]","['Forage', 'Sondage (travaux)']","[132, 478]",non,non
20-146881,2020-12-01,2021-02-28,['34'],"Impression, façonnage, conditionnement et livraison de documents d'information et de communication - Tramway Ligne 5 - 8M86M",fns,cmp2006,attribution,initial,TAM - Transports Agglo Montpellier,34075,MONTPELLIER,"[('2020-11-05', 'JF IMPRESSION', (300000, 'EUR'), None)]",['Transport'],[347],non,non
20-146556,2020-12-01,2021-01-31,['34'],Création et mise en ligne du site internet du centre international UNESCO ICIREWARD MONTPELLIER,mapa,cmp2006,appeloffre,initial,UNIVERSITE DE MONTPELLIER,34090,Montpellier,,['Site internet'],[171],non,non
20-146694,2020-12-01,2021-01-30,['34'],AMENAGEMENTS URBAINS ET AIRE DE JEUX POUR LA COMMUNE DE MARAUSSAN,fns,cmp2006,appeloffre,initial,Commune de Maraussan,34370,MARAUSSAN,,"['Espaces verts', 'Jeux, jouets', 'Terrassement']","[116, 175, 341]",non,oui
20-146813,2020-12-01,2021-01-15,"['34', '30']",Réalisation d'un audit organisationnel et d'une démarche d'amélioration fonctionnelle et opérationnelle des services de la Ville de Lunel,fns,cmp2006,appeloffre,initial,COMMUNE DE LUNEL,34403,Lunel cedex,,['Audit'],[21],non,non
20-146603,2020-12-01,2020-12-21,"['35', '22', '56', '29']",Mission d'architecte conseil pour l'instruction des autorisations d'urbanisme.,fns,cmp2006,appeloffre,initial,Ville de Saint-Malo,35400,Saint-malo,,"['Etude', ""Ouvrage d'infrastructure""]","[118, 253]",non,non
20-146851,2020-12-01,2021-01-01,['35'],BRUZ (35) - Marché de maintien en conditions opérationnelles des installations et des dispositifs de protection de sécurité défense du site DGA maîtrise de l'information - Marché SPECIAL FRANCE a,fns,cmp2006,attribution,initial,ESID de Rennes,35998,Rennes cedex 9,,['Télésurveillance'],[415],non,non
20-147024,2020-12-01,2021-01-08,['38'],Désamiantage et démolition du restaurant Universitaire Barnave - Saint Martin d'Hères.,fns,cmp2006,appeloffre,initial,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,38019,Grenoble,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
20-146956,2020-12-01,2021-01-08,['38'],Entretien et accords du parc de pianos du Conservatoire de Grenoble - Relance Lot 01 suite infructuosité,mapa,cmp2006,appeloffre,initial,COMMUNE DE GRENOBLE,38021,GRENOBLE,,"['Instruments de musique', 'Prestations de services']","[166, 274]",non,non
20-146783,2020-12-01,2021-01-06,['38'],ECHIROLLES - Langevin 2 - Amélioration thermique de 4 logements collectifs,fns,cmp2006,appeloffre,initial,Commune d'Agytest,38035,GRENOBLE,,"[""Tous corps d'état""]",[345],non,non
20-146948,2020-12-01,2021-01-11,['38'],Travaux de réparation d'un affaissement de chaussée route de Cancelet à Moidieu,fns,cmp2006,appeloffre,initial,CA VIENNE CONDRIEU,38200,VIENNE,,['Voirie'],[365],non,non
20-146631,2020-12-01,2021-01-15,"['38', '69']",Fourniture d'équipements et de vêtements de protection individuelle,fns,cmp2006,appeloffre,initial,Commune de Saint-Martin-d'Hères,38401,SAINT-MARTIN-D'HERES CEDEX,,['Habillement'],[150],non,non
20-146837,2020-12-01,2020-12-15,['38'],Fourniture d'énergie électrique pour les sites du Syndicat intercommunal des eaux de Dolomieu Montcarra (SEPECC),fns,cmp2006,appeloffre,initial,Synd eaux plaine et collines catelan,38890,MONTCARRA,,"['Electricité, gaz (fourniture)']",[443],non,non
20-147013,2020-12-01,2021-01-07,['39'],20-ECLA-0016 Travaux de voirie,fns,cmp2006,appeloffre,initial,ESPACE COMMUNAUTAIRE LONS AGGLO,39000,LONS-LE-SAUNIER,,['Voirie'],[365],non,oui
20-146732,2020-12-01,2021-01-06,['40'],Maîtrise d'oeuvre pour la reconstruction de l'administration/accueil et construction du magasin sur le site des jardins de Nonères à Mont de Marsan,fns,cmp2006,appeloffre,initial,Conseil Général des Landes,40025,Mont-de-Marsan Cedex,,['Etude'],[118],non,non
20-146891,2020-12-01,2020-12-23,['42'],Travaux d'investigations par moyens spéciaux du barrage du Dorlay (Loire),fns,cmp2006,appeloffre,initial,Saint Etienne Métropole,42006,Saint Etienne,,"['Bâtiment', 'Démolition']","[33, 87]",non,non
20-146850,2020-12-01,2021-01-01,['42'],"La présente mise en concurrence porte sur la prestation de maintenance préventive et corrective de portes et portails automatiques, rideaux motorisés, barrières levantes multimarques des campus de ..",fns,cmp2006,attribution,initial,UNIVERSITE JEAN MONNET,42023,Saint-etienne cedex 2,,['Maintenance'],[196],non,non
20-146389,2020-12-01,2020-12-18,['42'],contrat d'entretien de la robinetterie et des chasse d'eau sur l'ensemble du patrimoine de gier pilat habitat,fns,cmp2006,appeloffre,initial,Gier Pilat Habitat,42402,Saint Chamond Cedex,,['Plomberie (travaux)'],[270],non,non
20-146426,2020-12-01,2021-01-04,['42'],Mission de maitrise d'oeuvre pour le doublement de la conduite d'eau de Jassoux sur la commune de Saint Michel sur Rhône,fns,cmp2006,appeloffre,initial,CC du Pilat Rhodanien,42410,PELUSSIN,,"['Alimentation en eau potable', ""Maîtrise d'oeuvre""]","[6, 197]",non,non
20-146462,2020-12-01,2020-12-16,['44'],coordination de la programmation culturelle de la commémoration de l'abolition de l'esclavage du 10 mai pour les années 2021 et 2022.,mapa,cmp2006,appeloffre,initial,Ville de Nantes,44000,Nantes,,['Prestations de services'],[274],non,non
20-146820,2020-12-01,2021-01-04,['44'],Travaux pour le réaménagement des salles de chimie du bâtiment 9 de l'IUT de Saint-Nazaire,fns,cmp2006,appeloffre,initial,Université de Nantes,44035,Nantes cedex 1,,"[""Tous corps d'état""]",[345],non,non
20-146968,2020-12-01,2020-12-22,['44'],Accord-cadre d'assistance à la maîtrise d'ouvrage pour les études exploitation du réseau tramway,fns,cmp2006,appeloffre,initial,SEMITAN mandataire de Nantes Métropole,44046,Nantes Cedex 1,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
20-146752,2020-12-01,2020-12-18,['44'],Ressource chef de projet technique,fns,cmp2006,appeloffre,initial,SEMITAN,44046,Nantes Cedex 1,,['Informatique (prestations de services)'],[163],non,non
20-146378,2020-12-01,2020-12-21,"['45', '18', '28', '36', '37', '41']",Réalisation d'actions de formation pour la sous spécialité : Elaboration et mise en oeuvre des politiques publiques (T3C) pour le compte de la Délégation du Centre-Val de Loire du CNFPT,fns,cmp2006,appeloffre,rectificatif,CNFPT,45000,ORLEANS,,['Formation'],[410],non,non
