a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-56060,2020-06-14,2020-07-28,['10'],"Entretien de la robinetterie eau et gaz, chauffe-bains, chaudières à gaz, radiateurs gaz, panneaux solaires, pompes à chaleur, vmc, vrn 2021-2024",joue,directive24,appeloffre,initial,OPH Troyes Habitat,10000,Troyes,,['Prestations de services'],[274],non,non
20-75682,2020-06-14,2020-08-12,['11'],VERIFICATIONS PERIODIQUES REGLEMENTAIRES DES INSTALLATIONS TECHNIQUES DES BATIMENTS COMMUNAUX,joue,directive24,attribution,initial,COMMUNE DE NARBONNE,11108,NARBONNE CEDEX,,['Contrôle technique'],[72],non,non
20-75802,2020-06-14,2020-09-21,"['13', '75', '93', '94', '92', '69']",Marché de maîtrise d'oeuvre pour la réalisation d'une ligne de tramway entre Aubagne et la Bouilladisse,joue,directive25,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
20-75811,2020-06-14,2020-08-10,"['13', '83', '84']",Elaboration du Schéma Directeur des Transports Collectifs en Site Propre (TCSP) de la Métropole Aix-Marseille-Provence,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Etude'],[118],non,non
20-75815,2020-06-14,2020-07-31,"['13', '84', '83']",Collecte des déchets ménagers et prestations associées pour la commune de Vitrolles,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-02-24', 'COVED SASU', (9175104.3, 'EUR'), 'PRESTATION DE SERVICES POUR LA COLLECTE DES DÉCHETS MÉNAGERS ET PRESTATIONS ASSOCIEES POUR LA COMMUNE DE VITROLLES')]",['Prestations de services'],[274],non,non
20-75479,2020-06-14,2020-07-01,['13'],"Maintenance préventive et corrective des portes sectionnelles, portails et leurs automatismes dans l'ensemble des bâtiments dépendant du SDIS des Bouches du Rhône.",joue,directive24,attribution,initial,SDIS des Bouches-du-Rhône,13015,MARSEILLE,"[('2020-05-23', 'PACA ASCENSEURS SERVICES', (407412, 'EUR'), 'Maintenance préventive et corrective des portes sectionnelles, portails et leurs automatismes')]","['Maintenance', 'Porte automatique, portail']","[196, 412]",non,non
20-75467,2020-06-14,2020-07-20,['13'],"Prestations de services d'aérosurveillance des feux de forêts, enregistrement, analyse et transmission d'images pour le compte du SDIS 13.",joue,directive24,attribution,initial,SDIS des Bouches-du-Rhône,13015,MARSEILLE,"[('2020-05-11', 'CAE AVIATION', (696270, 'EUR'), ""Prestations de services d'aérosurveillance des feux de forêts, enregistrement, analyse et transmission d'images pour le compte du SDIS 13."")]","['Détection incendie', 'Surveillance', 'Sécurité incendie']","[90, 331, 332]",non,non
20-75943,2020-06-14,2020-06-22,['13'],"MAPA de Fourniture, gestion et livraison de chèques d'accompagnement personnalisé alimentaires sur support matériel pour les familles en gratuité cantine au 13/03/2020.",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Prestations de services', 'Titres restaurant']","[274, 416]",oui,oui
20-75428,2020-06-14,2020-07-17,['13'],"Fourniture de documents sonores, audiovisuels et multimédia à la Bibliothèque départementale",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"['Cd, DVD']",[45],non,non
20-75849,2020-06-14,2020-07-06,['13'],"Prestations D'Analyses Bacteriologiques Et D'Audits Restauration, Pour L Aphm",joue,autre,rectificatif,rectificatif,APHM,13292,Marseille,,"['Analyses médicales, biologiques', 'Audit', 'Prestations de services']","[8, 21, 274]",non,non
20-75829,2020-06-14,2020-09-02,['13'],"Marché d'assurances dommages aux biens, responsabilité civile, flotte automobile et cyber risques",joue,directive24,appeloffre,initial,Ville de Saint Martin de Crau,13310,Saint Martin de Crau,,['Assurance'],[20],non,non
20-75421,2020-06-14,2020-08-12,['13'],Mission d'ingénierie géotechnique.,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,"[('2020-04-27', 'GEOTEC', (151635, 'EUR'), ""Missions d'étdes géotechniques correspondant au secteur des hôpitaux Nord, Timone, Conception, Ste Marguerite"")]","['Prestations de services', 'Ingénierie']","[274, 455]",non,non
20-75404,2020-06-14,2020-08-12,['13'],Maintenance et entretien des lave-bassins du GHT13,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,"[('2020-04-06', 'Steam france', (180405, 'EUR'), 'Hôpitaux Sud - Timone - Conception - CH La Ciotat'), ('2020-04-06', 'Steam', (150465, 'EUR'), 'Hôpitaux Nord - CH Aix-Pertuis - HPDC Tarascon')]",['Matériel de stérilisation'],[218],non,non
20-75767,2020-06-14,2020-07-15,['13'],Acquisition d'une table élévatrice motorisée (ou variante : motorisation de la table existante) pour un atelier ferroviaire(mot clé : matériel de levage),joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Matériel ferroviaire'],[206],non,non
20-75770,2020-06-14,2020-07-17,['13'],Renovation Batiments De La Commanderie En Deux LotsLot1 : Travaux de désamiantage et de déconstructionLot 2 : Réalisation de deux bâtiments modulaires,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Bâtiments modulaires', 'Curage', 'Amiante (désamiantage)']","[27, 78, 479]",non,non
20-75922,2020-06-14,2020-07-15,['13'],"Réalisation de films vidéos institutionnels et thématiques d'illustrations, avec ou sans montage, pour la Région Provence-Alpes-Côte d'Azur",joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Audiovisuel', 'Matériel photographique et cinématographique', 'Vidéo, cinéma']","[22, 214, 362]",non,non
20-75833,2020-06-14,2020-07-15,['13'],La présente consultation concerne le service régional de connectivité dénommé Realyce et porte sur la fourniture d'un service de connectivité réseau de niveau 2,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[163, 454]",non,non
20-76003,2020-06-14,2020-07-13,['13'],Fournitures de bureau,joue,directive24,appeloffre,initial,Commune de Rognac,13655,Rognac,,['Matériel de bureau'],[207],non,non
20-75793,2020-06-14,2020-07-14,['14'],2020AVB146 - Renforcements de chaussées 2020 - Relance,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],non,non
20-75649,2020-06-14,2020-07-17,['17'],"Exploitation installations thermiques, aérauliques, électriques du Site Hospitalier de St Martin de Ré (P1, P2), du Centre de Soins de Suite de Marlonges (P2), de l'EHPAD Val de Gères de Surgères",joue,directive24,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,"['Chauffage (exploitation, entretien)']",[59],non,non
20-75996,2020-06-14,2020-07-17,['17'],Nettoyage Des Locaux Municipaux De La Ville De La Rochelle,joue,directive24,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Nettoyage de locaux'],[239],non,non
20-75695,2020-06-14,2020-07-13,['17'],Fourniture D'Electricite A Haute Valeur Environnementale,joue,directive24,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,"['Electricité, gaz (fourniture)']",[443],non,non
20-75608,2020-06-14,2020-07-03,['17'],Accord-Cadre Patrimoine Bati,joue,autre,rectificatif,rectificatif,VILLE LA ROCHELLE,17086,La Rochelle,,"['Peinture (travaux)', 'Plomberie (travaux)', 'Vitraux']","[264, 270, 418]",non,non
20-75384,2020-06-14,2020-09-09,['18'],Fourniture de matériel de signalisation verticale,joue,directive24,attribution,initial,Conseil départemental du Cher,18023,Bourges,"[('2020-03-12', 'Lacroix signalisation', (89449, 'EUR'), 'Fourniture de matériel de signalisation de police et directionnelle'), ('2020-03-12', 'Lacroix signalisation', (19970, 'EUR'), 'Fourniture de matériel de signalisation temporaire'), ('2020-03-12', 'Lacroix signalisation', (14041, 'EUR'), 'Fourniture de matériel de signalisation plastique')]","['Matériaux routiers', 'Signalisation']","[199, 322]",non,oui
20-75882,2020-06-14,2020-07-21,['19'],aménagement d'un musée: cité de l'accordéon et des patrimoines de tulle,joue,directive24,appeloffre,initial,COMMUNE DE TULLE,19012,Tulle,,"['Ascenseur', 'Audiovisuel', 'Bardage', 'Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Couverture', 'Curage', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Mobilier', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', 'Serrurerie', 'Terrassement', 'Terrasse', 'Ventilation', 'Voirie et réseaux divers', 'Equipement muséographique']","[17, 22, 30, 33, 57, 61, 62, 63, 74, 78, 87, 105, 117, 144, 222, 223, 230, 264, 270, 299, 308, 321, 341, 354, 360, 366, 409]",non,non
20-75441,2020-06-14,2020-09-09,['20A'],Accord-cadre pour la fourniture de matériels destinés aux travaux de rénovation de l'éclairage public pour le Sde2a,joue,directive24,attribution,initial,SDE2A,20700,Ajaccio,"[('2020-01-02', 'Eclatec', (92585, 'EUR'), ""Luminaires (lanternes, drivers, modules d'abaissement,?)""), ('2020-01-02', 'Ragni', (99866, 'EUR'), ""Luminaires (lanternes, drivers, modules d'abaissement,?)""), ('2020-01-02', 'ghm', (95469, 'EUR'), ""Luminaires (lanternes, drivers, modules d'abaissement,?)""), ('2020-01-02', 'Bianchi', (7774, 'EUR'), 'Systèmes de commande (calculateurs astronomiques)'), ('2020-01-02', 'Ragni', (17050, 'EUR'), ""Supports d'éclairage (mâts, crosses, consoles,?)""), ('2020-01-02', 'Bianchi', (20837, 'EUR'), ""Supports d'éclairage (mâts, crosses, consoles,?)"")]","['Candélabre', 'Eclairage public']","[49, 102]",non,non
20-75615,2020-06-14,2020-09-09,['21'],Marche De Services D'Assurance,joue,directive24,attribution,initial,COMMUNE DE DIJON,21033,Dijon,"[('2020-06-11', 'Cgs Ct Chauray', (400711.34, 'EUR'), 'Lot no1 : Assurance Dommages aux biens 1ère ligne'), ('2020-06-11', 'Smacl', (24466.43, 'EUR'), 'Lot no2 : Assurance Dommages aux biens 2ème ligne')]",['Assurance'],[20],non,non
20-75381,2020-06-14,2020-07-23,['21'],Location de longue durée de véhicules légers et fourgonnette neufs pour les besoins du Conseil Départemental de la Côte d'Or - Lot 3,joue,directive24,appeloffre,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,"['Véhicules', 'Véhicules (location)']","[359, 474]",non,non
20-75435,2020-06-14,2020-06-25,['21'],création d'un carrefour giratoire entre les rd 1074 (rocade de beaune) et rd 970 à beaune. (rectificatif),joue,autre,rectificatif,rectificatif,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,"['Eclairage public', 'Terrassement']","[102, 341]",non,non
20-75379,2020-06-14,2020-07-23,['21'],Équipement et plastification des livres neufs pour le Service Médiathèque Côte-d'Or,joue,directive24,appeloffre,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,['Livres'],[184],non,non
20-75639,2020-06-14,2020-09-09,['22'],Mises en conformité électriques et renouvellement de la centrale de secours électrique Hta - Centre Hospitalier de Saint-Brieuc,joue,directive24,attribution,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,"[('2020-05-26', 'Sdmo Industries', (1851655, 'EUR'), 'Groupes Electrogènes'), ('2020-05-26', 'Cegelec Portes De Bretagne', (1178649.25, 'EUR'), 'Electricité Cfo/Cfa')]",['Groupe électrogène'],[143],non,non
20-75480,2020-06-14,2020-07-20,['22'],Fourniture d'accès internet et interconnexion de sites et service de Trunk SIP - lots no1 et no2,joue,directive24,appeloffre,initial,Lamballe Terre & Mer,22404,Lamballe-Armor,,['Informatique (prestations de services)'],[163],non,non
20-75979,2020-06-14,2020-07-07,['25'],DREALBFC-20-RN19-PSS-AP,joue,autre,rectificatif,rectificatif,DREAL BFC/SG/DAJCP,25005,Besançon cedex,,['Végétaux'],[358],non,non
20-71787,2020-06-14,2020-07-14,"['21', '25']",Acquisition d'équipements scientifiques à destination des lycées de bourgogne franche-comté,joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,,['Matériel didactique'],[202],non,non
20-75436,2020-06-14,2020-07-16,['25'],Service Hivernal Des Routes Departementales Du Doubs,joue,directive24,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,,['Déneigement'],[98],non,non
20-75542,2020-06-14,2020-07-16,['26'],"Prestations intellectuelles pour le Groupement de commandes1-rédaction des arrêtés Deci et contrôle technique des ouvrages,2-réalisation d'un Schéma communal D.E.C.I",joue,directive24,appeloffre,initial,C. C. DES BARONNIES DROME PROVENCALE,26110,Nyons,,['Etude'],[118],non,non
20-75442,2020-06-14,2020-09-09,['26'],"Fourniture, mise en oeuvre et maintenance d'un logiciel de gestion de laboratoire (Lims) pour La Drôme Laboratoire (Ldl)",joue,directive24,attribution,initial,DEPARTEMENT DE LA DROME,26904,Valence,"[('2020-04-27', 'Genohm', (584955.5, 'EUR'), None)]",['Logiciel'],[186],non,non
20-75814,2020-06-14,2020-06-30,['27'],Extension et restructuration du collège J Vancayzeele à Thiberville,joue,autre,rectificatif,rectificatif,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,"[""Tous corps d'état""]",[345],oui,oui
20-75780,2020-06-14,2020-07-20,"['27', '76']",Prestations de géomètres-topographes sur le territoire de la Communauté d'Agglomération Seine-Eure,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,['Topographie'],[344],non,non
20-75410,2020-06-14,2020-07-16,['28'],"Affaire no20A018 : Missions de géomètre pour Chartres métropole, la Ville de Chartres, le CCAS et le CIAS",joue,directive24,appeloffre,initial,Chartres Métropole,28019,Chartres cédex,,['Topographie'],[344],non,non
20-74640,2020-06-14,2020-07-23,['29'],fourniture et acheminement d'électricité à haute performance environnementale,joue,directive24,appeloffre,initial,Brest métropole,29238,Brest Cedex 02,,"['Electricité, gaz (fourniture)']",[443],oui,non
20-75654,2020-06-14,2020-07-20,['56'],Affrètement à temps de 4 bateaux avec équipage pour la réalisation de missions de surveillance et de servitude au profit du champ de tir de la Marine (56),joue,directive24,appeloffre,initial,MINDEF/SCA/PFAF OUEST,29240,Brest cedex 9,,['Prestations de services'],[274],non,non
20-74747,2020-06-14,2020-07-10,"['29', '56', '44', '22', '35']",réhabilitation de trois réservoirs d'eau potable pour Quimperlé Communauté (29) :- châteaux d'eau du bourg et du pouldu en clohars-carnoët ;- réservoir de toul ar bleiz à quimperlé.,fns,cmp2006,appeloffre,initial,CA QUIMPERLE COMMUNAUTE,29394,Quimperlé Cedex,,"['Alimentation en eau potable', 'Etanchéité', 'Ravalement', 'Réservoir']","[6, 117, 299, 307]",non,non
20-75865,2020-06-14,2020-07-12,['29'],CHRU de Brest - Site de la Cavale Blanche - Requalification urbaine du site - Phase 2 : Pourtour CCA - Fourniture et pose de mobilier urbain,joue,directive24,attribution,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,"[('2020-05-19', 'CONSTRUCTIONS METALLIQUES RICHARD', (282831, 'EUR'), 'Mobiliers urbains')]",['Mobilier urbain'],[231],non,non
20-75182,2020-06-14,2020-07-15,['30'],Maintenance du parc de systèmes d'impression et du logiciel de gestion des impressions,joue,directive24,appeloffre,initial,CA Nîmes Métropole,30947,Nîmes Cedex 9,,"['Consommables informatiques', 'Informatique (matériel)', 'Informatique (prestations de services)', 'Logiciel', 'Informatique (assistance)']","[68, 162, 163, 186, 453]",non,non
20-75817,2020-06-14,2020-06-30,"['31', '82']",PRESTATIONS DE PRISEES ET DE VENTES AUX ENCHERES PUBLIQUES DU CREDIT MUNICIPAL DE TOULOUSE,joue,directive24,attribution,initial,CREDIT MUNICIPAL DE TOULOUSE,31006,Toulouse,,['Prestations de services'],[274],non,non
20-71266,2020-06-14,2020-07-17,"['31', '65']",sélection de candidats pour la réalisation de la zone d'aménagement concertée PYRENIA - Opération no55064,joue,directive24,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse cédex 2,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
20-73468,2020-06-14,2020-07-15,"['31', '65']","sélection de candidats en vue de la participation à un concours restreint de maîtrise d'oeuvre pour réhabilitation, restructuration et extension de l'hôtellerie des laquets (opération no 55063)",joue,directive24,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse cedex 2,,"[""Maîtrise d'oeuvre""]",[197],non,oui
20-64898,2020-06-14,2020-07-15,['31'],chlorure de sodium,joue,directive24,appeloffre,initial,Conseil Départemental Haute-Garonne,31090,Toulouse,,['Sel de déneigement'],[320],non,non
20-75942,2020-06-14,2020-07-15,"['31', '30', '34', '66']",Exécution de services publics de transports à la demande pour la Région Occitanie:Gard-Pyrénées Orientales,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Transport'],[347],non,non
20-75529,2020-06-14,2020-07-16,['31'],"20v0026aoo - Ac/Jm - Achat de pistolets à impulsion électrique, munitions et accessoires pour la police municipale de la Ville de Toulouse - Années 2020 - 2024",joue,directive24,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Armement'],[12],non,non
20-75603,2020-06-14,2020-07-16,['31'],Travaux de restructuration du groupe scolaire Aérogare à Blagnac Relance du lot 13 Equipements de restauration; Cloisonnements isothermes,joue,directive24,appeloffre,initial,Ville de Blagnac,31700,Blagnac,,"['Bâtiment', 'Cloison, faux plafond']","[33, 63]",non,non
20-75561,2020-06-14,2020-07-30,['33'],Fourniture de produits papetiers et enveloppes imprimés pour les services de la Région Nouvelle-Aquitaine,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,['Papeterie'],[262],non,non
20-75524,2020-06-14,2020-07-20,['40'],Marché de travaux pour la restructuration et l'extension des ateliers au lycée Jean Garnier à Morcenx La Nouvelle - 2020G000T024260000,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,"['Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Revêtements de sols', 'Serrurerie', ""Tous corps d'état"", 'Ventilation', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[57, 61, 63, 105, 117, 144, 169, 222, 264, 269, 308, 321, 345, 360, 366, 479]",oui,non
20-75604,2020-06-14,2020-07-15,['33'],"Maintenance Tous Risques, Préventive, Corrective Et Fourniture Des Pièces Détachées, Des Accessoires Et Des échanges Standards Des équipements D'Endoscopie Au Profit Du Ght Allianc",joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Maintenance'],[196],non,non
20-75717,2020-06-14,2020-07-24,"['33', '17', '24', '40']",Opération AMPERIS : Construction et rénovation des bâtiments B0-Canopée-K2 à vocation industrielle et tertiaire,joue,directive24,appeloffre,initial,SEML ROUTE DES LASERS,33600,Pessac,,"['Bâtiment', 'Câblage', 'Charpente', 'Chauffage (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Réseaux divers', ""Tous corps d'état""]","[33, 47, 57, 61, 144, 169, 222, 306, 345]",oui,oui
20-75610,2020-06-14,2020-09-09,['34'],"Conception, animation et réalisation d'opérations évènementielles pour le Département de l'Hérault",joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,"[('2020-06-09', ""Com'Event Mandataire"", (1200000, 'EUR'), None)]","['Publicité, Communication', 'Evénementiel']","[285, 445]",non,oui
20-75766,2020-06-14,2020-07-13,['34'],Acquisition d'un camion polyvalent porte-outil d'occasion ou de démonstration,joue,directive24,appeloffre,initial,Conseil départemental de l'Hérault,34087,Montpellier,,['Véhicules (acquisition)'],[475],non,non
20-58865,2020-06-14,2020-07-24,['34'],"accord cadre à bons de commande pour des études et de la maitrise d'oeuvre de définition et de réalisation d'ouvrages hydrauliques, d'assainissement, d'eau potable, d'eau brute et de défense incendie",joue,directive24,appeloffre,initial,Montpellier Méditerranée Métropole,34267,Montpellier Cedex 2,,"['Alimentation en eau potable', 'Assainissement', 'Etude', ""Maîtrise d'oeuvre"", 'Ouvrage hydraulique']","[6, 18, 118, 197, 255]",non,non
20-75664,2020-06-14,2020-08-17,['34'],"Maintenance et exploitation des systèmes de chauffage, climatisation et traitement d'air",joue,directive24,attribution,initial,Inserm DR Occitanie Méditerranée,34394,Montpellier cedex 5,"[('2019-08-05', 'SARL MET ENERGIE', (205000, 'EUR'), None)]","['Chauffage (exploitation, entretien)']",[59],non,non
20-69421,2020-06-14,2020-07-15,['35'],marché de maîtrise d'oeuvre pour les travaux de restructuration du collège du querpon à val d'anast (35),joue,directive24,appeloffre,initial,Département d'Ille et Vilaine,35042,Rennes cedex,,"[""Maîtrise d'oeuvre""]",[197],oui,non
20-75568,2020-06-14,2020-07-31,['35'],"SAINT JACQUES DE LA LANDE (35) - Complexe La Maltière - MCO et MCS d'un SII de classe 2, maintenance et MCO d'installations techniques connectées à un SII de classe 2",joue,directive24,appeloffre,initial,ESID de Rennes,35998,Rennes cedex 9,,['Prestations de services'],[274],non,non
20-75665,2020-06-14,2021-08-27,['36'],prestations d'entretien ménager de écoles élémentaires jean moulin et victor hugo,joue,directive24,attribution,initial,VILLE DE CHATEAUROUX,36012,Châteauroux,,['Nettoyage de locaux'],[239],non,non
20-62552,2020-06-14,2021-06-08,['36'],"vérification, maintenance et fourniture matériels de protection incendie des bâtiments et des véhicules",joue,directive24,attribution,initial,VILLE DE CHATEAUROUX,36012,Châteauroux cedex,,"['Maintenance', ""Matériel de secours et d'incendie""]","[196, 217]",non,non
20-71852,2020-06-14,2020-07-16,['36'],fourniture de pièces mécaniques et hydrauliques adaptables destinées à la maintenance des véhicules et engins du département de l'indre et prestations de réparation - 4 lots,joue,directive24,appeloffre,initial,Conseil Départemental de l'Indre,36020,Châteauroux cedex,,"['Maintenance', 'Mécanique', 'Prestations de services']","[196, 221, 274]",non,non
20-75626,2020-06-14,2020-07-17,"['38', '26']",Restructuration générale du lycée du Dauphiné à Romans sur Isère (26) lot 4 étanchéité,joue,directive24,appeloffre,initial,RÉGION AUVERGNE RHÔNE ALPES,38028,Grenoble,,"['Bâtiment', 'Etanchéité']","[33, 117]",non,non
20-75772,2020-06-14,2020-07-13,['38'],Fourniture de services de communications électroniques pour la commune de Saint-Quentin-Fallavier,joue,directive24,appeloffre,initial,Ville de St Quentin Fallavier,38070,Saint Quentin Fallavier,,['Télécommunications'],[338],non,non
20-75965,2020-06-14,2020-09-01,['38'],"Fabrication et pose de mobiliers de signalétique directionnelle, de position et d'interprétation du patrimoine et d'espace naturel",joue,directive24,appeloffre,initial,Ville de Villefontaine,38093,Villefontaine cedex,,['Mobilier urbain'],[231],non,oui
20-75554,2020-06-14,2020-09-08,['40'],"FOURNITURE D'UN LOGICIEL DE GESTION DES ACTIVITES LIEES A LA PETITE ENFANCE, ENFANCE ET JEUNESSE",joue,directive24,appeloffre,initial,ALPI,40002,Mont-de-Marsan,,['Logiciel'],[186],non,non
20-75803,2020-06-14,2020-08-12,"['42', '69']",Contrat d'exploitation de la chaufferie Parc des Sports à Roanne,joue,directive24,attribution,initial,OPHEOR,42301,Roanne cedex,"[('2020-06-02', 'DALKIA', (292606.64, 'EUR'), ""Contrat d'exploitation de la chaufferie du Parc des Sports"")]","['Chauffage (exploitation, entretien)']",[59],non,non
20-75863,2020-06-14,2020-07-15,['44'],Travaux de colmatage de fissures sur routes départementales,joue,directive24,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,['Travaux de viabilité'],[353],non,non
