,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
58,20-5384,2020-01-14,2020-04-12,['20A'],Construction d'une serre triple chapelle de 720mètres carrés pour la pépinière municipale de la Ville d'Ajaccio sur le site de la Casarella - Route d'Alata,fns,cmp2006,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,"[('2019-12-11', 'SAS BN SERRES', (122000, 'EUR'), None), ('2019-12-11', 'CORSE ARROSAGE', (12363.06, 'EUR'), None)]","['Arrosage', 'Serre']","[13, 469]",non,non
59,20-6002,2020-01-14,2020-03-14,"['21', '25', '89', '90']","Marché de travaux de remplacement des fenêtres (avec désamiantage) par des châssis double-vitrage mixtes bois-alu et aluminium, avec pose de stores extérieurs du premier étage du bâtiment de la dra..",fns,cmp2006,appeloffre,rectificatif,DIR REG ALIMENTATION AGRIC FOR BOURGOG,21000,Dijon,,"['Amiante', 'Menuiserie']","[24, 222]",non,oui
60,20-6055,2020-01-14,2020-02-06,['21'],Centrale d'achat - Réalisation d'un bilan carbone 'patrimoine et service' de la Ville de Dijon et Dijon Métropole,mapa,cmp2006,appeloffre,initial,Dijon Métropole,21075,Dijon,,['Etude'],[118],non,oui
61,20-5743,2020-01-14,2020-02-11,"['21', '37', '45', '77', '25', '69', '41', '89', '70']","Mission de conduite d'opération relative aux travaux de restauration des façades, couvertures et menuiseries extérieures de la Cour d'appel de DIJON (Monument protégé au titre des Monuments",fns,cmp2006,appeloffre,initial,Ministère de la Justice,21077,Dijon cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
62,20-5306,2020-01-14,2020-03-14,['21'],Révision du Plan Local de Publicité de la Ville de Beaune,fns,cmp2006,attribution,initial,Ville de Beaune,21205,Beaune cedex,,"['Assistance technique', 'Assistance juridique']","[19, 434]",non,non
63,20-6020,2020-01-14,2020-03-14,['21'],La présente consultation a pour objet des travaux de réfection des murs de clôture autour de l'accueil de loisirs de Ladoix Serrigny.,fns,cmp2006,attribution,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,"[('2019-12-24', 'Romero Construction Rénovation', (64364.6, 'EUR'), None)]",['Maçonnerie'],[195],non,non
64,20-4759,2020-01-14,2020-02-14,['23'],"Missions de diagnostics immobiliers et de repérage amiante sur le patrimoine de Creusalis, O.P.H. de la Creuse",joue,directive24,appeloffre,initial,OFFICE PUB DE L HABITAT DE LA CREUSE,23000,Guéret,,['Amiante (diagnostic)'],[431],non,non
65,20-5360,2020-01-14,2020-02-18,['23'],Fourniture et livraison de calculatrices et dictionnaires pour les collégiens du Département de la Creuse - 2ème procédure - Lot no2 : Dictionnaires,fns,cmp2006,appeloffre,initial,Conseil départemental de la Creuse,23011,GUERET,,['Matériel didactique'],[202],non,non
66,20-5389,2020-01-14,2020-01-29,['23'],revision de l'etude technique et fonctionnelle de programmation architecturale de la 2e tranche du projet immobilier de la cite internationale de la tapisserie,mapa,cmp2006,appeloffre,initial,SYNDICAT MIXTE CITE INTERNATIONALE,23200,Aubusson,,['Ingénierie'],[455],non,non
67,20-6046,2020-01-14,2020-02-14,['24'],Fourniture et pose de cartographies,mapa,cmp2006,appeloffre,initial,Le Grand Périgueux,24019,Périgueux,,['Objet publicitaire'],[464],non,non
68,20-5726,2020-01-14,2020-02-10,['25'],réalisation de campagnes de comptages routiers sur le territoire du grand besançon,mapa,cmp2006,appeloffre,initial,Grand Besançon Métropole,25000,Besançon,,['Prestations de services'],[274],non,non
69,20-5344,2020-01-14,2020-03-31,['21'],Travaux pour la réhabilitation du pavillon SENS - Résidence universitaire Mansart à Dijon,fns,cmp2006,attribution,initial,CROUS DE BESANCON,25001,Besancon cedex 3,,"[""Tous corps d'état""]",[345],non,non
70,20-5510,2020-01-14,2020-02-05,['71'],Coordination en matière de Sécurité et de Protection de la Santé des travailleurs en phase conception et réalisation pour la sécurisation et l'aménagement à 2 x 2 voies de la RCEA RN70 (71).,mapa,cmp2006,appeloffre,initial,DREAL BFC/SG/DAJCP,25005,Besançon cedex,,['Ingénierie'],[455],non,non
71,20-4455,2020-01-14,2020-02-13,"['25', '21']","21 dijon - lycée le castel : désignation d'une équipe de maîtrise d'oeuvre pour la rénovation des bâtiments 12 "" administration-externat "" et 14 "" externat """,joue,directive24,appeloffre,initial,région Bourgogne-Franche-Comté,25031,Besançon,,"[""Maîtrise d'oeuvre""]",[197],non,non
72,20-4192,2020-01-14,2020-02-05,['25'],fourniture et pose d'équipements scéniques au grand kursaal,mapa,cmp2006,appeloffre,initial,Ville de Besançon,25034,Besançon cedex,,['Matériel scénique'],[216],non,non
73,20-5378,2020-01-14,2020-01-27,['25'],"Exploitation et maintenance des ouvrages d'assainissement des communes de Marchaux, Thise, Roche-lez-Beaupré (rectificatif)",fns,cmp2006,appeloffre,rectificatif,GRAND BESANCON METROPOLE,25043,Besancon,,['Assainissement'],[18],non,non
74,20-5267,2020-01-14,2020-02-18,['25'],Mise en concurrence pour la délivrance d'une AOT du domaine public en vue de l'exploitation économique de la station d'avitaillement de l'Aérodrome du Pays de Montbéliard,fns,cmp2006,appeloffre,initial,Synd Mixte Aérodrome Montbéliard,25208,MONTBELIARD CEDEX,,['Prestations de services'],[274],non,non
75,20-5361,2020-01-14,2020-02-14,['25'],Restauration écologique de l'étang de Ruderop dans la zone humide de la Lizaine à Bethoncourt,fns,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD Cedex,,"[""Travaux dans l'eau""]",[349],non,non
76,19-187359,2020-01-14,2020-02-24,"['25', '90', '39', '70', '68', '21']",aménagement de voirie - Lotissement les Pâturage,fns,cmp2006,appeloffre,initial,Ville de Mandeure,25350,Mandeure,,['Voirie'],[365],non,non
77,20-5508,2020-01-14,2020-02-13,['26'],fourniture de véhicules d'occasion destinés à l'ensemble des services de la ville de montélimar,fns,cmp2006,appeloffre,initial,Ville de Montélimar,26200,Montélimar,,['Véhicules (acquisition)'],[475],non,non
78,20-5661,2020-01-14,2020-04-12,['26'],FOURNITURE DE MOBILIERS URBAINS POUR VÉLOS POUR VALENCE-ROMANS DEPLACEMENTS,fns,cmp2006,attribution,initial,VALENCE-ROMANS DEPLACEMENTS,26958,VALENCE,,['Mobilier urbain'],[231],non,non
79,20-5413,2020-01-14,2020-02-14,['27'],La fourniture et la pose de bâtiment modulaire béton (uniquement) au sein des installations d'apport volontaire du territoire de la Communauté d'Agglomération d'Evreux Portes de Normandie.,fns,cmp2006,attribution,initial,CA EVREUX PORTES DE NORMANDIE,27004,Evreux cedex,[],['Bâtiments modulaires'],[27],non,non
80,20-5313,2020-01-14,2020-02-17,"['27', '76']","Restauration générale du choeur de l'église Saint Pierre de Epreville en Lieuvin,; église inscrite au titre des monuments historiques y compris retable majeur",fns,cmp2006,appeloffre,initial,Mairie de Epreville en Lieuvin,27560,Epreville en Lieuvin,,"['Charpente', 'Couverture', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Mobilier', 'Monuments historiques', 'Vitraux']","[57, 74, 105, 195, 222, 230, 236, 418]",non,non
81,20-5710,2020-01-14,2020-02-06,['29'],OCEANOPOLIS - Projet Métamorphose - Assistance à maitrise d'ouvrage pour la programmation aquariologique,fns,cmp2006,appeloffre,initial,Brest métropole,29238,Brest cedex 2,,['Etude'],[118],non,non
82,20-4540,2020-01-14,2020-02-14,"['29', '56', '22']",prestation d'exploitation de systèmes d'assainissement,joue,directive24,appeloffre,initial,COMMUNE DE CAMARET SUR MER,29570,Camaret-sur-Mer,,['Assainissement'],[18],non,non
83,20-4638,2020-01-14,2020-02-10,"['29', '22', '35']","Contrôles annuels, vérification, maintenance et dépannage des moyens de lutte contre les risques incendie et de panique sur le patrimoine géré par la Ville de Morlaix",joue,directive24,appeloffre,initial,Ville de Morlaix,29671,Morlaix cedex,,['Détection incendie'],[90],non,non
84,20-5520,2020-01-14,2020-03-16,['30'],AATTRI2019023_Prestations de services d'assurances I.A.R.D._MCH19023_Lots 1 à 4,mapa,cmp2006,attribution,initial,EPTB GARDONS,30000,Nîmes,,"['Assurance', 'Rivières/ruisseaux']","[20, 310]",non,non
85,20-5556,2020-01-14,2020-02-07,['30'],Fourniture de livres scolaires pour les établissements scolaires de la Communauté de communes du pays de Sommières (2020-2023),mapa,cmp2006,appeloffre,initial,COM DE COMMUNES DU PAYS DE SOMMIERES,30252,SOMMIERES,,['Livres'],[184],non,non
86,20-6000,2020-01-14,2020-03-31,['30'],travaux d'urgence nécessaires l'entretien de la voirie et des espaces publics des zones d'activités economiques de nîmes métropole,fns,cmp2006,attribution,initial,CA Nîmes Métropole,30947,Nîmes cedex 9,,"['Eclairage public', 'Réseaux divers', 'Travaux de viabilité', 'Voirie']","[102, 306, 353, 365]",non,non
87,20-5753,2020-01-14,2020-02-11,['31'],Prestations de personnel intérimaire,fns,cmp2006,appeloffre,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,,['Mise à disposition de personnel'],[461],non,non
