,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,21-11809,2021-01-26,2021-02-25,['6'],Autorisation d'occupation temporaire du domaine public en vue de l'exploitation d'un kiosque alimentaire avec terrasse situé sur le parking de la Siagne - Mandelieu La Napoule. Il ne s&,mapa,cmp2006,appeloffre,rectificatif,Ville de Mandelieu La Napoule,06212,Mandelieu-La Napoule,,"['Repas, traiteur']",[304],non,non
11,21-11565,2021-01-26,2021-02-24,['6'],20C0019- Fourniture et maintenance de défibrillateurs entièrement automatiques (DEA),fns,cmp2006,appeloffre,initial,CENTRE COMMUNAL D ACTION SOCIALE,06359,NICE Cedex 4,,['Matériel médical'],[212],non,non
12,21-11803,2021-01-26,2021-04-25,['6'],FOURNITURES ET LIVRAISON DE BOISSONS POUR LA VILLE DE CANNES,fns,cmp2006,attribution,initial,COMMUNE DE CANNES,06406,CANNES,"[('2021-01-15', 'SNDA', (80000, 'EUR'), None), ('2021-01-15', 'Clos des amandiers', (34000, 'EUR'), None)]",['Boisson'],[39],non,non
13,21-11536,2021-01-26,2021-03-25,['6'],Restauration du retable du BREA de la Cathédrale d'Antibes Phase 1 de prestations et d'études : Dépose et Transport - Traitement et Consolidation - Etudes Préalables - Préconisations,mapa,cmp2006,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Etude'],[118],non,non
14,21-11466,2021-01-26,2021-02-15,['6'],Mission d'assistance et de conseil opérationnel pour la gestion des collectivités territoriales,mapa,cmp2006,appeloffre,rectificatif,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
15,21-11482,2021-01-26,2021-03-26,['6'],Acquisition de produits pour le lavage et le nettoyage des voies et des espaces publics,mapa,cmp2006,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,"[""Produits d'entretien""]",[278],non,non
16,21-11763,2021-01-26,2021-02-26,['7'],rénovation de la toiture de l'eglise saint thomas à privas,fns,cmp2006,appeloffre,initial,MAIRIE DE PRIVAS,07006,Privas cedex,,"['Charpente', 'Couverture', 'Zinguerie']","[57, 74, 372]",non,non
17,21-11460,2021-01-26,2021-03-01,"['8', '51', '10']",Maîtrise d'oeuvre pour la construction d'une crèche passivhaus de 25 berceaux à charleville-mézières,fns,cmp2006,appeloffre,initial,COMMUNE DE CHARLEVILLE MEZIERES,08000,Charleville-Mézières,,"[""Maîtrise d'oeuvre""]",[197],non,non
18,21-7921,2021-01-26,2021-02-19,['10'],lutte anti-vectorielle et anti parasitaire : Mesures d'urgence de salubrité - nettoyage de logements/locaux (après débarras) - débouchage de canalisations sanitaires de logements/locaux.,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10026,Troyes Cedex,,"['Canalisations', 'Dératisation, désinsectisation', 'Nettoyage de locaux', 'Plomberie (travaux)']","[48, 89, 239, 270]",non,non
19,21-11547,2021-01-26,2021-02-17,['11'],Véhicules électriques de loisirs pour l'Office de Tourisme de Gruissan,mapa,cmp2006,appeloffre,initial,OFFICE TOURISME GRUISSAN,11430,GRUISSAN,,['Véhicules (acquisition)'],[475],non,non
20,21-12020,2021-01-26,2021-02-25,['11'],Groupement de commande : Montage de dossiers pour le reclassement de 6 bassins de rétentions sur le bassin versant de l'Aude,mapa,cmp2006,appeloffre,initial,SMMAR,11855,CARCASSONNE,,['Etude'],[118],non,non
21,21-11807,2021-01-26,2021-03-15,"['13', '83', '84']",Réalisation d une étude de faisabilité et élaboration du programme liés à l extension du tramway de Marseille entre Blancarde et Dromel réalisation / extension d un SMR,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Etude'],[118],non,non
22,21-11835,2021-01-26,2021-03-26,['13'],Dilatation du réseau pluvial avenue du Général Leclerc à Plan-de-Cuques,fns,cmp2006,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-12-29', 'GAGNERAUD CONSTRUCTION', (598946.55, 'EUR'), None)]",['Travaux de viabilité'],[353],non,non
23,21-11400,2021-01-26,2021-02-08,['13'],Aménagement du Parc du Mazet à Port-Saint-Louis-du-Rhône,fns,cmp2006,appeloffre,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Espaces verts', 'Fontainerie', 'Voirie et réseaux divers']","[116, 131, 366]",oui,non
24,21-11453,2021-01-26,2021-02-19,['13'],Numéro de la consultation : 2021-0036 Prestations juridiques,fns,cmp2006,appeloffre,initial,APHM,13292,MARSEILLE,,"['Audit', 'Assistance juridique']","[21, 434]",non,non
25,21-11506,2021-01-26,2021-03-01,"['13', '83']",Barrières et clôtures de chantier pour les besoins du Grand Prix de France 2021,fns,cmp2006,appeloffre,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Clôture'],[64],non,non
26,21-11996,2021-01-26,2021-03-01,"['13', '83']",PRESTATIONS DE TRAITEUR DES ESPACES HOSPITALITES DU VIRAGE DU PONT A L'OCCASION DU GRAND PRIX DE France 2021,fns,cmp2006,appeloffre,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,"['Repas, traiteur']",[304],non,non
27,21-11583,2021-01-26,2021-02-25,['14'],2021DRH044 Réalisation de bilans professionnels pour les Agents du Département du Calvados,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Formation'],[410],non,non
28,21-11847,2021-01-26,2021-02-25,['14'],2020STB250 Réhabilitation du sas d'Honfleur 'Jetée de l'Est' - 5 lots,mapa,cmp2006,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', ""Tous corps d'état""]","[105, 222, 264, 270, 345]",non,non
29,21-11967,2021-01-26,2021-04-25,['16'],Aménagement de sécurité et renforcement de chaussée de la RD23 entre l'échangeur avec la RN141 et le giratoire RD23/57 inclus,fns,cmp2006,attribution,initial,Département de la Charente,16917,ANGOULEME,"[('2021-01-07', 'EUROVIA POITOU CHARENTES LIMOUSIN', (649912, 'EUR'), None)]",['Voirie'],[365],non,oui
30,21-11344,2021-01-26,2021-02-26,['17'],Commune de Montguyon - Renouvellement du réseau d'eau potable entre la Beaudrie et Permassé,fns,cmp2006,appeloffre,initial,Eau 17,17100,Saintes,,['Alimentation en eau potable'],[6],non,non
31,21-11401,2021-01-26,2021-02-26,['17'],Commune de Chatenet - Renouvellement du réseau d'eau potable rd 156 entre Peuchauvet et le Pont,fns,cmp2006,appeloffre,initial,Eau 17,17100,Saintes,,['Alimentation en eau potable'],[6],non,non
32,21-12025,2021-01-26,2021-02-26,"['29', '22', '35', '56', '44']",Diagnostic du fonctionnement hydrologique de l'étang du Fret (29 122)Commune de Crozon (29),fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,['Etude'],[118],non,non
33,21-11828,2021-01-26,2021-02-26,"['22', '29', '35', '56']",Maîtrise d'oeuvre pour la restauration et l'aménagement de la Maison du Littoral du site naturel du GouffreCôte des Ajoncs d'Or (22 190)Commune de Plougrescant - Côtes d'Armor,fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,['Etude'],[118],non,oui
34,21-11704,2021-01-26,2021-02-08,['18'],"Gestion des déchets dangereux et spécifiques (DDS), hors filière REP, des deux déchèteries du SMICTREM",mapa,cmp2006,appeloffre,initial,SMICTREM Léré Sancerre Vailly,18240,Boulleret,,"['Ordures ménagères (prestations)', 'Déchetterie (exploitation)']","[249, 405]",non,non
35,21-11972,2021-01-26,2021-02-19,['19'],modernisation station de pompage,fns,cmp2006,appeloffre,initial,ASA DES COTEAUX DE LA VEZERE,19100,Brive,,['Station de pompage'],[326],non,non
36,21-11944,2021-01-26,2021-02-17,['19'],REMISE EN ETAT DE LA CHAUSSEE DE L'AVENUE Cyprien FAURIE - ZA du TEINCHURIER,fns,cmp2006,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,['Voirie'],[365],non,non
37,21-11511,2021-01-26,2021-02-27,"['19', '15']",Délégation de service public pour la gestion et l'exploitation du site touristique du Maury,dsp,dsp,appeloffre,initial,COMMUNE DE LIGINIAC,19160,Liginiac,,['Prestation hotelière'],[466],non,non
38,21-11534,2021-01-26,2021-04-25,['20B'],Numéro de la consultation : 20T02 Confortement des abords du réservoir et réhabilitation de la station de Miomo pour la Régie Acqua Publica,fns,cmp2006,attribution,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,"[('2021-01-26', 'antoniotti', (65300, 'EUR'), None), ('2021-01-26', 'antoniotti', (22770, 'EUR'), None)]",['Alimentation en eau potable'],[6],non,non
39,21-11909,2021-01-26,2021-04-01,['21'],Prestations de restauration pour le centre Inrae Bourgogne Franche Comté,fns,cmp2006,attribution,initial,INRAE,21000,Dijon,"[('2020-11-16', 'CEZAM Restauration', (1040241.2, 'EUR'), None)]",['Restauration collective'],[66],non,oui
40,21-11630,2021-01-26,2021-02-11,"['21', '25']",ARSBFC-2020-16 prestations de gestion du courrier et de logistique au profit de l'ars bfc.,fns,cmp2006,appeloffre,initial,Agence Régionale de Santé BFC,21035,Dijon Cedex,,['Prestations de services'],[274],non,non
41,21-11857,2021-01-26,2021-04-01,['21'],Prestations d'entretien des espaces verts du Centre INRAE de Dijon Bourgogne - Franche-Comté et du Domaine d'Epoisses de Bretenière,fns,cmp2006,attribution,initial,INRAE BOURGOGNE FRANCHE COMTE,21065,Dijon,"[('2020-12-24', 'CHRISTIAN MILET', (104430.4, 'EUR'), None)]",['Espaces verts'],[116],non,non
42,21-11659,2021-01-26,2021-02-24,['22'],"travaux de réhabilitation thermique et sanitaire des bâtiments du collège , la construction d'un préau et aménagements salles de sciences au collège "" du penker "" de plestin les greves",fns,cmp2006,appeloffre,initial,Département des Côtes d'Armor,22000,Saint-Brieuc,,"['Bardage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Clôture', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Espaces verts', 'Gros oeuvre', 'Laboratoire (fourniture)', 'Menuiserie', 'Panneaux', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie', 'Terrassement', 'Ventilation', 'Amiante (désamiantage)']","[30, 57, 61, 63, 64, 74, 87, 105, 116, 144, 181, 222, 261, 264, 270, 308, 309, 321, 341, 360, 479]",non,non
43,21-12046,2021-01-26,2021-02-26,['22'],Mission de maîtrise d'oeuvre pour la construction de 5 logements individuels sociaux sur la commune de TREDREZ-LOCQUEMEAU (22300) - Lotissement Min Gwenn,mapa,cmp2006,appeloffre,initial,BATIMENTS ET STYLES DE BRETAGNE (BSB),22000,Saint-brieuc,,['Prestations de services'],[274],non,non
44,21-11897,2021-01-26,2021-03-01,['22'],Programme de voirie 2021/2024,fns,cmp2006,attribution,initial,Mairie de Plérin Sur Mer,22190,Plérin,,['Voirie'],[365],non,non
45,21-11805,2021-01-26,2021-02-26,['22'],"mise en page, gestion d'une régie publicitaire, impression de documents de communication",fns,cmp2006,attribution,initial,Mairie de Plérin Sur Mer,22190,Plérin,,"['Publicité, Communication']",[285],non,non
46,21-8113,2021-01-26,2021-03-05,['22'],fourniture et pose d'installations électriques et télégestion pour les postes de relèvement des eaux usées.,fns,cmp2006,appeloffre,initial,Lamballe Terre & Mer,22404,Lamballe Armor Cedex,,['Matériel électrique'],[203],non,non
47,21-11004,2021-01-26,2021-02-16,"['22', '29', '35']",fourniture d'automates de bactériologie,fns,cmp2006,appeloffre,initial,GIP LABOCEA,22440,Ploufragan,,"['Laboratoire (matériel)', 'Automate']","[188, 402]",non,non
48,21-10767,2021-01-26,2021-02-15,"['22', '29']",réhabilitation du gymnase le jannou à perros-guirec,mapa,cmp2006,appeloffre,initial,Mairie Perros Guirec,22700,Perros-Guirec,,"['Ascenseur', 'Bardage', 'Bâtiment', 'Charpente', 'Cloison, faux plafond', 'Electricité (travaux)', 'Equipement sportif', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie', 'Signalétique', 'Amiante (désamiantage)']","[17, 30, 33, 57, 63, 105, 113, 117, 144, 222, 264, 270, 299, 308, 309, 321, 333, 479]",oui,non
49,21-11684,2021-01-26,2021-02-26,['24'],Numéro de la consultation : 2020-TX-0005 Démolition et désamiantage de bâtiments et murets rue Jean-Baptiste Delpeyrat à Sarlat-La Canéda,fns,cmp2006,appeloffre,initial,Commune de Sarlat,24206,Sarlat-La Canéda Cedex,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
50,21-11989,2021-01-26,2021-02-25,"['70', '25', '39', '90', '52', '88', '21', '67']",Travaux d'aménagement d'un sentier pédagogique pour la découverte de la RNR de la Tourbière de la Grande Pile (70),mapa,cmp2006,appeloffre,initial,CONSERVATOIRE ESPACES NATURELS FRANCHE,25000,Besançon,,"['Bois', 'Espaces verts', ""Ouvrage d'infrastructure"", 'Panneaux', 'Passerelle', 'Signalétique']","[38, 116, 253, 261, 286, 333]",non,oui
51,21-11057,2021-01-26,2021-02-22,['25'],fournitures de serviettes de table en papier aux restaurants scolaires de la ville de besançon,mapa,cmp2006,appeloffre,initial,Ville de Besançon,25034,Besançon,,['Articles à usage unique'],[15],non,non
52,21-11494,2021-01-26,2021-03-31,['25'],Formations permis de conduire,fns,cmp2006,appeloffre,initial,SDIS25,25042,Besançon,,['Formation'],[410],non,non
53,21-11491,2021-01-26,2021-03-31,['25'],travaux d'adaptation de l'unité de traitement d'eau de la malate à réaliser avant la suppression de l'aqueduc de la malate-Réalisation du nouveau bâtiment de traitement et équipements associés,fns,cmp2006,appeloffre,rectificatif,GRAND BESANCON METROPOLE,25043,BESANCON Cedex,,"['Alimentation en eau potable', 'Génie civil', 'Réservoir', 'Station de pompage', 'Voirie et réseaux divers']","[6, 141, 307, 326, 366]",non,non
54,21-11439,2021-01-26,2021-02-24,['27'],PRESTATION D'ACCOMPAGNEMENT D'ADULTES DANS LE CADRE DU PLAN LOCAL POUR L'INSERTION ET L'EMPLOI,fns,cmp2006,appeloffre,rectificatif,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,['Prestations de services'],[274],non,non
55,21-11566,2021-01-26,2021-03-01,['27'],Réalisation de 5 installations photovoltaïques en toiture debâtiments publics.,fns,cmp2006,appeloffre,initial,SIEGE 27,27930,Guichainville,,['Photovoltaïque'],[476],non,non
56,21-11686,2021-01-26,2021-02-12,['28'],Numéro de la consultation : MAPA 2021.001 Prestation ponctuel d'agent de sécurité / sûreté pour les CH de Bonneval et Dreux,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Mise à disposition de personnel'],[461],non,non
57,21-11786,2021-01-26,2021-03-01,['28'],RD906/Chemin rural 27 - Aménagement de sécurité et voie de liaison dans la commune de Hanches,fns,cmp2006,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,"['Signalisation', 'Voirie']","[322, 365]",oui,oui
58,21-11573,2021-01-26,2021-02-18,"['27', '28']",aménagement complexe oscar,fns,cmp2006,appeloffre,initial,Ville de St Rémy sur Avre,28380,saint remy sur avre,,"['Charpente', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gouttières', 'Isolation', 'Ventilation', 'Amiante (désamiantage)']","[57, 63, 74, 105, 117, 145, 169, 360, 479]",non,non
59,21-11560,2021-01-26,2021-02-19,"['29', '35', '22', '56']","Mission d'assistance à maîtrise d'ouvrage pour l'élaboration, le suivi et le commissionnement d'un programme performanciel technique, environnemental et de qualité d'usage.Mi",fns,cmp2006,appeloffre,initial,SEMBREIZH,29200,Brest,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
60,21-11580,2021-01-26,2021-03-03,['29'],Ban landivisiau - création d'un espace atlas au foyer batiment Albatros,fns,cmp2006,appeloffre,initial,ESID de Brest,29240,Brest cédex 9,,['Bâtiment'],[33],non,oui
61,21-11806,2021-01-26,2021-04-01,['29'],AO4598 - BNB - Bassin 8 Enlèvement et évacuation d'enrobé au niveau de l'engravure d'une voie de roulement et mise en ?uvre d'un produit de comblement amovible,fns,cmp2006,attribution,initial,ESID de Brest,29240,Brest cédex 9,[],['Démolition'],[87],non,oui
62,21-11499,2021-01-26,2021-02-23,"['29', '56']",Fourniture et pose de mobilier dans les locaux de la médiathèque de Tourc'h,mapa,cmp2006,appeloffre,initial,Concarneau Cornouaille Agglomération,29900,Concarneau,,['Mobilier'],[230],non,oui
63,21-11673,2021-01-26,2021-03-19,['30'],travaux de réhabilitation des postes de refoulement des eaux uséessur le territoire de la communauté alès agglomération,fns,cmp2006,appeloffre,initial,Alès Agglomération,30105,Alès cédex,,['Assainissement'],[18],non,non
64,21-11574,2021-01-26,2021-02-26,['30'],SERVICE AEPMISE A NIVEAU DES EQUIPEMENTSSUR LES COMMUNES HORS ZRRTravaux d'urgence,fns,cmp2006,appeloffre,initial,Alès Agglomération,30105,Ales cedex,,['Assainissement'],[18],non,non
65,21-12043,2021-01-26,2021-02-16,['30'],"Demande de services d'architecture pour la remise aux normes de la station Prat Peyrot, sa requalification en éco-station 4 saisons et sa structuration en pôle d'accueil d'activités tou",mapa,cmp2006,appeloffre,initial,COM COMMUNES CAUSSES AIGOUAL CEVENNES,30750,Val d'aigoual,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,oui
66,21-11883,2021-01-26,2021-02-15,['31'],Affaire N°20M0599PA - PROJET DE RENOUVELLEMENT URBAIN DE LA REYNERIE - DEVOIEMENT DU RESEAU DE CHALEUR HP POUR LIBERATION DE L'ILOT 10bis - SA-LA,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,"['Chauffage (travaux)', 'Voirie et réseaux divers']","[61, 366]",non,non
67,21-12002,2021-01-26,2021-02-19,['31'],20M0647PA - ACTIONS DU PLIE : SANTE - BILAN PSYCHO-PROFESSIONNEL - ANNEES 2021-2023 - PR/HZ,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Prestations de services'],[274],non,non
68,21-12010,2021-01-26,2021-03-01,['31'],Construction d'un équipement socioculturel à haute performance énergétique,fns,cmp2006,appeloffre,initial,Commune de Venerque,31810,Venerque,,"['Bâtiment', 'Gros oeuvre']","[33, 144]",non,non
69,21-11881,2021-01-26,2021-02-26,['32'],CONSTRUCTION D'UN COMPLEXE SPORTIF A SAINT-CLAR,fns,cmp2006,appeloffre,initial,commune de Saint-Clar,32380,Saint-Clar,,['Terrain de sport'],[342],non,non
70,21-11464,2021-01-26,2021-02-28,['33'],Prestations de service traiteur pour la Régie Personnalisée Opéra National de Bordeaux,fns,cmp2006,attribution,initial,ONB,33025,Bordeaux cedex,,"['Repas, traiteur']",[304],non,oui
71,21-11661,2021-01-26,2021-03-08,['33'],entretien des espaces verts sur la ville de lormont,fns,cmp2006,appeloffre,initial,Ville de Lormont,33305,Lormont cedex,,['Espaces verts'],[116],oui,non
72,21-11488,2021-01-26,2021-03-27,['33'],"Accord-cadre de fourniture de manuels scolaires, fichiers et ouvrages de littérature jeunesse pour les écoles, les accueils périscolaires et les centres de loisirs",fns,cmp2006,appeloffre,initial,COMMUNE D'EYSINES,33327,EYSINES CEDEX,,"['Articles de bureau et articles scolaires', 'Livres']","[16, 184]",non,non
73,21-11587,2021-01-26,2021-02-26,['33'],EXTENSION ZONE ACTIVITÉ TRANCHE 2,fns,cmp2006,appeloffre,initial,CDC GRAND ST EMILIONNAIS,33330,Vignonet,,"['Assainissement', 'Terrassement', 'Voirie']","[18, 341, 365]",non,non
74,21-11436,2021-01-26,2021-03-08,"['33', '40', '64']",Restauration de l'église Saint-Seurin,mapa,cmp2006,appeloffre,initial,Mairie de LAMARQUE,33460,Lamarque,,"['Echafaudage', 'Peinture (travaux)', 'Vitraux']","[101, 264, 418]",non,oui
75,21-11855,2021-01-26,2021-02-24,['33'],Aménagement de la Rue des Castaings et de la Rue du Château,fns,cmp2006,appeloffre,initial,Ville Le Teich,33470,Le Teich,,['Voirie et réseaux divers'],[366],non,non
76,21-1532,2021-01-26,2021-02-26,['24'],Réfection de 53 salles de bain individuelles et une salle de bain collective - plomberie sanitaire,fns,cmp2006,attribution,initial,UGECAM d'Aquitaine,33520,Bruges,"[('2021-01-25', 'EURL RENOV 24', (47866.8, 'EUR'), None)]",['Plomberie (travaux)'],[270],non,non
77,21-11995,2021-01-26,2021-02-24,['33'],Extension du Groupe Scolaire de Castres-GirondeTravaux de création d'une classe supplémentaire,fns,cmp2006,appeloffre,initial,Commune de Castres-Gironde,33640,Castres-gironde,,"[""Tous corps d'état""]",[345],non,non
78,21-11910,2021-01-26,2021-06-30,['33'],Structure légère et démontable de gymnase lycées de Mérignac,fns,cmp2006,appeloffre,initial,Mairie de Mérignac,33700,MERIGNAC,,"['Bâtiment', 'Equipement sportif']","[33, 113]",non,non
79,21-11669,2021-01-26,2021-02-24,['33'],La mission de contrôle technique dans le cadre des travaux d'adaptation du centre de tri à l'extension des consignes de tri à l'ensemble des emballages plastiques,mapa,cmp2006,appeloffre,initial,TRIGIRONDE,33910,Saint denis de pile,,"['Collecte sélective', 'Ouvrage métallique']","[82, 254]",non,non
80,21-11880,2021-01-26,2021-02-18,['34'],"RD178, aménagement et calibrage du PR4 à PR6, commune d'Assignan",fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,"['Terrassement', 'Voirie et réseaux divers']","[341, 366]",non,non
81,21-11457,2021-01-26,2021-02-17,['34'],21003 ACCORD-CADRE DE FOURNITURE DE PRODUITS ET MATERIELS DE PEINTURE,fns,cmp2006,appeloffre,rectificatif,MAIRIE DE MAUGUIO CARNON,34132,MAUGUIO,,['Peinture (fourniture)'],[263],non,non
82,21-11768,2021-01-26,2021-04-24,"['93', '34', '75']",Le présent marché a pour objet de confier au(x) titulaire (s) les travaux nécessaires à la sécurisation des accès au site Pôle emploi DSI de Castelnau-le-Lez,fns,cmp2006,appeloffre,rectificatif,DSI de Pôle emploi,34173,Castelnau-le-lez cedex,,"[""Tous corps d'état""]",[345],non,oui
83,20-157445,2021-01-26,2021-02-18,"['34', '30']",Marché de fourniture de carburant pour les véhicules de la ville de Castelnau-le-lez,fns,cmp2006,appeloffre,initial,Ville de Castelnau-le-lez,34173,Castelnau-le-Lez,,"['Carburant, hydrocarbure']",[52],non,non
84,21-11463,2021-01-26,2021-04-25,['34'],Missions d'assistance à la gestion active de la dette,mapa,cmp2006,attribution,initial,COMMUNE DE PALAVAS LES FLOTS,34250,PALAVAS LES FLOTS,,['Assistance technique'],[19],non,non
85,21-11529,2021-01-26,2021-04-25,['34'],Prestation de services d'assurances pour le CCAS pour les années 2021 à 2024,mapa,cmp2006,attribution,initial,COMMUNE DE PALAVAS LES FLOTS,34250,PALAVAS LES FLOTS,,['Assurance'],[20],non,non
86,21-11355,2021-01-26,2021-03-15,['34'],"Fourniture, livraison, mise en service, formation et maintenance d'équipement pour l'hébergement d'animaux de laboratoire.",mapa,cmp2006,appeloffre,initial,CNRS Délégation Languedoc Roussillon,34293,Montpellier cedex 5,,['Equipements spécialisés'],[115],non,non
87,21-11861,2021-01-26,2021-03-05,"['35', '22', '44', '29', '53', '56', '50']",Travaux d'aménagement de la phase 3 de la ZAC Les Portes de la Seiche à Chartres de bretagne (35),fns,cmp2006,appeloffre,initial,COMMUNE DE CHARTRES DE BRETAGNE,35176,Chartres de bretagne,,"['Assainissement', 'Espaces verts', 'Mobilier urbain', 'Voirie et réseaux divers']","[18, 116, 231, 366]",non,non
88,21-11868,2021-01-26,2021-02-25,"['22', '35', '56', '29']",Saint-Brieuc - Remplacement du groupe électrogène de secours de la préfecture.L'installation se fera à l'extérieur sur une dalle béton dans l'enceinte de la Préfecture.,fns,cmp2006,appeloffre,initial,SEC GAL POUR L ADM MIN INTERIEUR OUEST,35207,Rennes cedex 2,,['Groupe électrogène'],[143],non,non
