a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-153653,2019-10-12,2019-12-10,['6'],2018-0588 Mission de maitrise d'oeuvre pour la création d'une maison d'illustre au sein du Moulin Forville,joue,directive24,attribution,initial,Ville de Cannes,06406,Cannes Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-154000,2019-10-12,2019-11-15,"['6', '83']",exploitation des installations équipant le site de l'institut de pharmacologie moléculaire et cellulaire (ipmc) situé au 660 route des lucioles - 06560 valbonne - sophia antipolis.,joue,directive24,appeloffre,initial,CNRS Délégation Côte d'Azur,06905,Sophia Antipolis cedex,,['Maintenance'],[196],non,oui
19-153537,2019-10-12,2019-11-12,['7'],Fourniture et pose éventuelle de signalisation verticale de police métallique,joue,directive24,attribution,initial,Département de l'Ardèche,07007,Privas cedex,"[('2019-10-08', 'Signaux girod sa', (495416.1, 'EUR'), 'Fourniture et pose éventuelle de signalisation verticale de police métallique')]","['Matériaux routiers', 'Panneaux']","[199, 261]",non,non
19-89585,2019-10-12,2019-11-10,['7'],maîtrise d'oeuvre pour l'aménagement d'une extension de zone d'activité économique dans une démarche écologie industrielle et territoriale,joue,directive24,attribution,initial,Annonay Rhône Agglo,07430,Davézieux,,"['Assistance technique', ""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[19, 197, 234, 274, 433]",non,non
19-154097,2019-10-12,2019-11-12,['9'],Fourniture de vêtements de travail et d'équipements de protection individuelle,joue,directive24,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,,['Chaussures ou articles chaussants'],[79],non,non
19-153484,2019-10-12,2019-12-20,"['12', '34', '81', '31']",Fourniture de matériel de collecte pour le service gestion des déchets de Millau Grands Causses,joue,directive24,attribution,initial,COM DE COMMUNES DE MILLAU GDS CAUSSES,12100,Millau,"[('2019-10-07', 'MECALOUR GIE', (174900, 'EUR'), ""Fourniture et livraison d'un poly benne équipé d'un bras, d'une grue et d'un caisson de 30m3 destiné à la collecte des colonnes d'apport volontaire de déchets ménagers et de déchets recyclables""), ('2019-10-07', 'MECALOUR GIE Centre Occasions', (39924, 'EUR'), ""Fourniture et livraison d'un camion poly benne d'occasion et d'une cellule de lavage haute pression à eau chaude neuve"")]",['Véhicules'],[359],non,non
19-154033,2019-10-12,2020-01-05,['13'],"Fourniture de dispositifs médicaux stériles à usage unique - Familles abord rachidien, anesthésie réanimation, hémodynamique, perfusion, transfusion, dispositifs pour cytostatiques..",joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,,"['Consommables médicaux', 'Matériel médical']","[69, 212]",non,non
19-153741,2019-10-12,2019-11-13,['13'],Exploitation du pôle d'échanges Multimodal de Fos-sur-Mer,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Prestations de services', 'Transport']","[274, 347]",non,non
19-153750,2019-10-12,2019-11-14,"['13', '83', '84']",Maintenance Préventive et corrective des systèmes de vidéo-protection et anti-intrusion des locaux de la Métropole Aix Marseille Provence,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Alarme', 'Télécommunications']","[5, 338]",non,non
19-153946,2019-10-12,2020-01-05,['13'],TRAVAUX D'INSTALLATION DE CABINES PEINTURE ET POLYESTER DANS LE CADRE DE L'OPERATION DE REAMENAGEMENT DU DEPOT DE LA ROSE SURFACE,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2019-09-13', 'SPANESI FRANCE', (704123, 'EUR'), 'Cabine peinture'), ('2019-09-13', 'SPANESI FRANCE', (31525, 'EUR'), 'Cabine Polyester')]","['Cabine de peinture', 'Plastique']","[46, 268]",non,non
19-153972,2019-10-12,2019-11-12,['13'],Inspection Des Ouvrages Portuaires Bassins Ouest Du Grand Port Maritime De Marseille,joue,directive25,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,['Prestations de services'],[274],non,non
19-153955,2019-10-12,2019-11-21,['13'],Système de gestion des archives physiques et électroniques pour la Ville de Marseille,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Informatique (prestations de services)'],[163],non,non
19-153483,2019-10-12,2019-12-10,['13'],Formations management destinées aux cadres du Conseil départemental,joue,directive24,appeloffre,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,,"['Prestations de services', 'Formation']","[274, 410]",non,non
19-153426,2019-10-12,2019-11-12,"['84', '4', '13', '30', '83']",Entretien multitechnique de l'Hôtel de Police d'Avignon,joue,directive24,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,['Maintenance'],[196],non,non
19-153657,2019-10-12,2019-11-18,"['13', '34', '83', '84']","Achat d'arbustes, de plantes vivaces et cactées en 2 lots.",joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Végétaux'],[358],non,non
19-154061,2019-10-12,2019-11-18,"['13', '34', '84', '83']",Achat et livraison de matériels de festivités pour les besoins de la ville de Fos-sur-Mer - Lot no7 : Fourniture et livraison de blocs béton,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Evénementiel'],[445],non,non
19-153522,2019-10-12,2020-01-07,['13'],Fourniture d'articles de plomberie Et sanitaire Pour La Ville D'Istres (Accord-Cadre Exécuté Par Carte D'achat niveau 3 et/ou par bons de commande),joue,directive24,attribution,initial,COMMUNE D ISTRES,13808,Istres,"[('2019-09-06', 'Legallais', (35000, 'EUR'), ""Fourniture de petit matériel, accessoires et consommables de plomberie pour les besoins de la ville d'Istres (exécution par carte achat en niveau 3)""), ('2019-09-06', 'Legallais', (30000, 'EUR'), ""Fourniture de robinets pour les besoins de la ville d'Istres (exécution par bons de commande)""), ('2019-09-06', 'Quincaillerie Aixoise', (15000, 'EUR'), ""Fourniture de radiateurs et chauffe-eaux pour les besoins de la ville d'Istres (exécution par bons de commande)""), ('2019-09-06', 'Sider', (10000, 'EUR'), ""Fourniture de matériels pour Wc, douches et salles de bain pour les besoins de la ville d'Istres (exécution par bons de commande)""), ('2019-09-06', 'Quincaillerie Aixoise', (10000, 'EUR'), ""Fourniture de matériel en céramique pour Wc, douches et salles de bain pour les besoins de la ville d'Istres (exécution par bons de commande)"")]",['Sanitaire'],[319],non,non
19-153456,2019-10-12,2019-11-18,['14'],"marché de service relatif à la prestation d'assurance ""dommages aux biens et risques annexes"" pour les besoins de la ville d'hérouville saint clair",joue,directive24,appeloffre,initial,Ville d'Hérouville Saint-Clair,14200,HEROUVILLE ST CLAIR,,['Assurance'],[20],non,non
19-153929,2019-10-12,2019-11-12,"['14', '27', '35', '50', '61', '75', '76']","Réception, tri des collectes sélectives du SYVEDAC et conditionnement des produits triés",joue,directive24,appeloffre,initial,SYVEDAC,14460,COLOMBELLES,,"['Conditionnement', 'Collecte sélective', 'Transport', 'Déchets non ménagers (prestations)']","[67, 82, 347, 404]",non,non
19-153594,2019-10-12,2019-11-29,['17'],Insertion Et Qualification Professionnelle Par L'Emploi De Personnes En Difficultes Dans Le Cadre De Taches Socialement Utiles Axees Sur L'Activite D'Une Recyclerie Sur L'Agglomera,joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Prestations de services'],[274],non,non
19-153744,2019-10-12,2019-11-12,"['972', '971']",Évacuation des épaves et navires abandonnés localisés dans ou à proximité des mangroves de Martinique (972),joue,directive24,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,"['Prestations de services', 'Dépollution']","[274, 442]",non,oui
19-153885,2019-10-12,2020-02-15,"['20A', '20B']",Marché de maîtrise d'ouvre pour le projet d'aménagement de deux aires de parkings et d'une voie de liaison près de la place de la marine de Porto sur la commune d'Ota.,joue,directive24,appeloffre,initial,COMMUNE D OTA,20150,OTA,,"[""Maîtrise d'oeuvre"", 'Voirie et réseaux divers']","[197, 366]",non,oui
19-153649,2019-10-12,2019-12-05,"['20A', '20B']","L'objet du présent marché est la fourniture, la livraison et la gestion de titres restaurant papier pour le personnel de l'AUE. (2A)",joue,directive24,appeloffre,initial,AUE,20181,Ajaccio,,['Titres restaurant'],[416],non,non
19-153991,2019-10-12,2019-11-13,['20A'],"Services d'examens de laboratoire d'analyses médicales, de fournitures de matériel de prélèvement et de collecte",joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,"['Analyses médicales, biologiques']",[8],non,non
19-153961,2019-10-12,2019-10-29,['20A'],"MARCHE D'ÉLECTRICITÉ AUTOMOBILE DE MAINTENANCE, POSE D'ÉQUIPEMENT, FOURNITURE DE PIÈCES ET ACCESSOIRES",joue,autre,rectificatif,rectificatif,SDIS Corse du Sud,20700,Ajaccio cedex 9,,['Pièces détachées'],[266],non,non
19-153499,2019-10-12,2019-11-12,"['21', '10', '89']",Prestations de maintenance des installations techniques au tribunal d'instance de Montbard - 5 lots techniques,joue,directive24,appeloffre,initial,Cour d'appel de Dijon,21034,Dijon,,['Maintenance'],[196],non,non
19-153789,2019-10-12,2020-01-07,['21'],Impression tous documents administratifs et tous supports de communication récurrents et exceptionnels,joue,directive24,attribution,initial,DIJON METROPOLE,21075,Dijon,"[('2019-09-19', 'I.C.O Imprimerie', (3000, 'EUR'), 'Lot no1 Impression de papeterie et de documents administratifs internes'), ('2019-09-19', 'Inore Groupe', (9231, 'EUR'), ""Lot no2 Impression de tout document d'information et de communication destiné à la population, aux partenaires et aux évènements""), ('2019-09-19', 'S2e Impressions', (6913, 'EUR'), ""Lot no2 Impression de tout document d'information et de communication destiné à la population, aux partenaires et aux évènements""), ('2019-09-19', 'I.C.O Imprimerie', (8201, 'EUR'), ""Lot no2 Impression de tout document d'information et de communication destiné à la population, aux partenaires et aux évènements""), ('2019-09-19', 'Reprint Imprimeur', (8019, 'EUR'), ""Lot no2 Impression de tout document d'information et de communication destiné à la population, aux partenaires et aux évènements""), ('2019-09-19', 'Vidonne Imprimerie', (32405, 'EUR'), 'Lot no3 Impression de documents de communication de format et de caractère exceptionnels'), ('2019-09-19', 'S2e Impressions', (24780, 'EUR'), 'Lot no3 Impression de documents de communication de format et de caractère exceptionnels'), ('2019-09-19', 'Reprint Imprimeur', (24750, 'EUR'), 'Lot no3 Impression de documents de communication de format et de caractère exceptionnels')]",['Impression'],[160],non,non
19-153906,2019-10-12,2019-11-15,['22'],fourniture et préparation des repas et mise à disposition d'un chef gérant,joue,directive24,appeloffre,initial,CCAS Résidence Verte Vallée,22160,CALLAC-DE-BRETAGNE,,"['Repas, traiteur']",[304],non,non
19-153988,2019-10-12,2019-11-13,['26'],Gestion Et Exploitation De Parcs De Stationnement - Ac A Bdc - 2 Lots,joue,directive24,appeloffre,initial,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,,['Prestations de services'],[274],non,non
19-153658,2019-10-12,2019-11-12,['27'],Marché de contrats d'assurances,joue,directive24,appeloffre,initial,COMMUNE DE LES ANDELYS,27705,LES ANDELYS CEDEX,,"['Abris', 'Assurance', 'Assistance juridique']","[1, 20, 434]",non,non
19-154128,2019-10-12,2019-11-13,['28'],Affaire 19V045 - Fourniture de mobilier urbain non publicitaire de voirie,joue,directive24,appeloffre,initial,Ville de Chartres,28019,Chartres,,['Mobilier urbain'],[231],non,non
19-154020,2019-10-12,2019-11-10,['29'],Marché de travaux pour la construction d'un nouveau collège à Saint-Renan (29) - relance du lot 13 peinture. L'ensemble des autres lots est déjà attribué.,joue,directive24,appeloffre,initial,Société d'Aménagement du Finistère,29018,Quimper cedex,,['Peinture (travaux)'],[264],non,non
19-153632,2019-10-12,2019-11-12,['29'],Acquisition de produits numériques publiés par le service hydrographique britannique (UKHO) et des licences d'exploitation correspondantes,joue,directive24,appeloffre,initial,SHOM,29228,Brest cedex 2,,['Livres'],[184],non,non
19-148577,2019-10-12,2019-11-15,['29'],"marché de prestation de service pour l'enlèvement, le broyage, le transport, le traitement et la collecte des déchets de la ccpa",joue,directive24,appeloffre,initial,COM DE COMMUNES DU PAYS DES ABERS,29860,PLABENNEC,,"['Bois', 'Carton', 'Collecte sélective', 'Nettoyage urbain', 'Ordures ménagères (prestations)', 'Déchets non ménagers (prestations)']","[38, 54, 82, 240, 249, 404]",non,non
19-153764,2019-10-12,2019-11-15,"['34', '30', '11']",Travaux d'extension du réseau hydraulique régional sur le secteur Nord Gardiole phase II - Secteur A (28ha),joue,directive24,appeloffre,initial,BRL,30001,Nîmes cedex 5,,['Canalisations'],[48],non,non
19-153770,2019-10-12,2019-10-28,['31'],"Maintenance des équipements métro (matériel roulant Val 206, Val 208 Ag, Val 208ng)",joue,directive25,appeloffre,initial,TISSEO,31081,Toulouse,,"['Maintenance', 'Matériel ferroviaire']","[196, 206]",non,non
19-153515,2019-10-12,2019-11-12,['31'],Je/Zd-19c033ao-Achat Et Maintenance De Systemes D'Impressions Numeriques,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Informatique (matériel)'],[162],non,non
19-153591,2019-10-12,2019-11-15,['31'],Entretien des espaces verts de la Ville de Blagnac,joue,directive24,appeloffre,initial,Ville de Blagnac,31700,Blagnac,,['Espaces verts'],[116],non,oui
19-153829,2019-10-12,2019-11-12,"['19', '87', '23', '33', '86']",LYCEE BERNART DE VENTADOUR à USSEL (19) - Mise en oeuvre de l'agenda d'accessibilité programmé - marché de travaux en 11 lots séparés,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,"['Ascenseur', 'Charpente', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', ""Tous corps d'état"", 'Voirie et réseaux divers']","[17, 57, 105, 144, 222, 269, 270, 308, 321, 345, 366]",non,non
19-153923,2019-10-12,2019-11-12,"['19', '87', '23', '15']",Lycée Henri Queuille à Neuvic (19) - Remplacement de la chaufferie bois et installation d'une chaufferie de secours mutualisée - Marché de maitrise d'oeuvre - Phase 1,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-153742,2019-10-12,2019-11-12,['33'],"Réservation de berceaux au sein d'un établissement destiné à l'accueil collectif d'enfants âgés de 8 semaines à 4 ans à Bordeaux, Quartier Bastide",joue,directive24,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Prestations de services'],[274],non,non
19-153717,2019-10-12,2019-11-10,['33'],Accord-cadre à bons de commande pour l'exécution des travaux d'entretien et d'améliorations du site Gironde de la DGA/EM,joue,directive24,attribution,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,"[('2019-10-09', 'SOGEA SUD OUEST HYDRAULIQUE', (8000000, 'EUR'), ""Accord-cadre à bons de commande pour l'exécution des travaux d'entretien et d'améliorations du site Gironde de la DGA/EM."")]","[""Tous corps d'état""]",[345],non,non
19-153675,2019-10-12,2019-11-15,"['64', '33']",Maîtrise d'oeuvre pour la restructuration de l'internat Nitot - Lycée Saint Cricq à Pau (64),joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,['Prestations de services'],[274],non,non
19-154140,2019-10-12,2019-11-14,['33'],"Fourniture de pneumatiques, d'accessoires de pneumatiques et prestations annexes",joue,directive24,appeloffre,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,['Pneumatiques'],[271],non,non
19-153552,2019-10-12,2019-11-08,['33'],Extension de la plateforme de déchets verts VRD,joue,directive24,appeloffre,initial,Sictom du Sud-Gironde,33210,Langon,,"[""Ouvrage d'infrastructure"", 'Voirie et réseaux divers']","[253, 366]",non,non
19-153992,2019-10-12,2019-11-06,['33'],"Collecte,transport et traitement des déchets non dangereux (dnd),déchets d'activités de soins à risques infectieux (dasri) et déchets d'équipements électriques et électroniques (deee) (rectificatif)",joue,autre,rectificatif,rectificatif,Université de Bordeaux,33405,TALENCE,,['Déchets non ménagers (prestations)'],[404],non,oui
19-153634,2019-10-12,2019-12-10,['33'],Fourniture de matériaux de construction et de voirie,joue,directive24,attribution,initial,CdC Montesquieu,33650,Martillac,,"['Matériaux de construction', 'Matériaux routiers']","[198, 199]",non,oui
19-154104,2019-10-12,2019-11-18,['33'],Services d'assurances pour le Smicval,joue,directive24,appeloffre,initial,SYND MIXTE INTERCOMMUNAL COLLECTE VALO,33910,Saint Denis de Pile,,['Assurance'],[20],non,oui
19-153489,2019-10-12,2019-12-18,['34'],"surveillance, filtrage et gardiennage de sites pour la ville de montpellier",joue,directive24,attribution,initial,Ville de Montpellier,34067,Montpellier Cedex 2,"[('2019-10-09', 'SARL Agence 34 Sécurité', (800000, 'EUR'), 'Surveillance_ Filtrage et gardiennage de sites pour la ville de Montpellier')]",['Surveillance'],[331],non,non
19-153238,2019-10-12,2019-12-24,['34'],RD 612 - Mise à 2x2 voies de la rocade Nord de Béziers entre l'échangeur Bonaval et le giratoire Edgar Faure - Aménagements paysagers,joue,directive24,attribution,initial,Conseil Départemental de l'Hérault,34501,BEZIERS CEDEX,"[('2019-10-10', 'ID VERDE', (494954.09, 'EUR'), None)]",['Espaces verts'],[116],oui,non
19-153468,2019-10-12,2019-11-12,['35'],mission de maîtrise d'oeuvre pour la construction d'une résidence habitat jeunes de 50 logements pour 90 places à dinan,joue,directive24,appeloffre,initial,SA HLM LES FOYERS,35000,Rennes,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-153569,2019-10-12,2019-11-12,['35'],MAINTENANCE DES EQUIPEMENTS INFORMATIQUES DES UTILISATEURS DE LA VILLE DE RENNES ET DE RENNES MÉTROPOLE,joue,directive24,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,"['Informatique (prestations de services)', 'Maintenance']","[163, 196]",non,non
19-153665,2019-10-12,2019-11-10,['35'],Maintenance préventive et conditionnelle de 3 groupes électrogènes à la centrale électrique au CHU de Rennes.,joue,directive24,attribution,initial,CTRE HOSPITALIER UNIVERS PONTCHAILLOU,35033,Rennes cedex 9,"[('2019-09-27', 'Samni', (189134.52, 'EUR'), 'Maintenance préventive et conditionnelle de 3 groupes électrogènes à la centrale électrique au CHU de Rennes')]",['Prestations de services'],[274],non,non
19-153557,2019-10-12,2019-12-10,['35'],INSERTION D'ANNONCES D'OFFRES D'EMPLOIS POUR LE COMPTE DU DEPARTEMENT D'ILLE ET VILAINE,joue,directive24,attribution,initial,Département d'Ille et Vilaine,35042,RENNES CEDEX,"[('2019-10-03', 'PRECONTACT', (256000.0, 'EUR'), ""INSERTION D'ANNONCES D'OFFRES D'EMPLOIS POUR LE COMPTE DU DEPARTEMENT D'ILLE ET VILAINE"")]","['Assistance technique', 'Prestations de services']","[19, 274]",non,non
19-154134,2019-10-12,2019-11-12,['35'],Marché passé par un groupement de commandes pour l'entretien du patrimoine d'éclairage public de la ville de Saint-Malo et de Saint-Malo Agglomération,joue,directive24,appeloffre,initial,Saint-Malo Agglomération,35260,Cancale,,['Matériel électrique'],[203],non,non
19-154171,2019-10-12,2019-11-13,"['35', '22', '29', '56']","FOURNITURE, DÉLIVRANCE DE CERTIFICATS ÉLECTRONIQUES ET ASSISTANCE UTILISATEURS DE NIVEAU 1 ET 2",joue,directive24,appeloffre,initial,Syndicat mixte mégalis bretagne,35510,Cesson sevigne,,"['Informatique (matériel)', 'Prestations de services']","[162, 274]",non,oui
19-153471,2019-10-12,2019-12-31,['18'],FARGES EN SEPTAINE (18) Base Aérienne 702 Amélioration de la Protection-Défense du DVA d Avord Travaux Préalables,joue,directive24,attribution,initial,ESID de Rennes,35998,Rennes cedex 9,"[('2019-07-30', 'AXIROUTE', (105148.1, 'EUR'), ""FARGES-EN-SEPTAINE (18) - Base Aérienne 702 - Amélioration de la Protection-Défense du DVA d'Avord - Travaux Préalables"")]",['Voirie et réseaux divers'],[366],non,non
19-153617,2019-10-12,2019-11-14,['36'],souscription et gestion des contrats d'assurance à effet du 1er janvier 2020 - lots 1 et 3 - 2ème consultation,joue,directive24,appeloffre,initial,Syndicat Mixte du Château de Valencay,36600,Valençay,,['Assurance'],[20],non,non
19-154042,2019-10-12,2019-11-20,['37'],Marché de services d'assurance risques statutaires,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG UNVT DE TOURS,37044,Tours cedex 9,,['Assurance'],[20],non,non
19-153487,2019-10-12,2019-11-13,['37'],REHABILITATION SANS TRANCHEE DES COLLECTEURS D'ASSAINISSEMENT,joue,directive25,appeloffre,initial,Tours Métropole Val de Loire,37206,TOURS CEDEX 3,,['Canalisations'],[48],non,non
19-154065,2019-10-12,2019-11-14,['37'],La présente consultation a pour objet l'organisation de séjours vacances à destination d'enfants âgés de 6 à 17 ans durant les vacances d'hivers et d'été durant l'année 2020.,joue,directive24,appeloffre,initial,Ville de Saint-Cyr-Sur-Loire,37541,Saint-cyr-sur-loire,,"['Voyage', 'Prestation hotelière']","[367, 466]",non,non
19-154155,2019-10-12,2019-11-19,['37'],Mandat de maitrise d'ouvrage dans le cadre de la réalisation de l'agenda d'accessibilité programmée pour les périodes 1 et 2,joue,directive24,appeloffre,initial,Ville de Tours,37926,Tours cedex 9,,['Prestations de services'],[274],non,non
19-154088,2019-10-12,2019-11-12,['37'],Fourniture De Beton Pret A L'Emploi Pour Les Travaux D'Entretien Routier,joue,directive24,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,['Matériaux routiers'],[199],non,non
19-153586,2019-10-12,2019-11-15,['38'],Fourniture d'équipements de protection individuelle pour les besoins du Département de l'Isère et des collèges de l'Isère,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Habillement'],[150],non,non
19-153841,2019-10-12,2019-11-22,['38'],Prestations de services d'assurances dommages aux biens pour le CHU Grenoble Alpes (site de Voiron),joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,['Assurance'],[20],non,non
19-153706,2019-10-12,2020-01-07,['38'],Chassis poids lourds et benne à compaction bi-compartimentée,joue,directive24,attribution,initial,Communauté du Pays Voironnais,38516,Voiron Cedex,"[('2019-09-26', 'Dauphiné Alpes Véhicules Industriels', (302105.28, 'EUR'), 'Châssis 26t pour Bom'), ('2019-09-26', 'Faun Environnement', (383584, 'EUR'), 'Bennes à ordures ménagères')]","['Benne', 'Collecte sélective', 'Véhicules (acquisition)']","[34, 82, 475]",non,oui
19-154185,2019-10-12,2019-10-27,['38'],"Entretien des locaux (entretien courant, vitrerie, gros entretien) des bâtiments communautaires",joue,directive24,appeloffre,initial,CC Les Balcons du Dauphiné,38890,Saint-Chef,,['Nettoyage de locaux'],[239],non,non
19-154035,2019-10-12,2019-11-22,['39'],Elaboration d'un schéma directeur d'assainissement et de gestion des eaux pluviales du Grand Dole,joue,directive24,appeloffre,initial,Cté d'Agglomération du Grand Dole,39108,DOLE,,"['Assainissement', 'Etude']","[18, 118]",non,non
