a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-63046,2020-05-12,2020-06-11,['13'],Assistance à maîtrise d'ouvrage dans le cadre du projet d'extension de l'école maternelle R. Teisseire - 64 bd rabatau - 13008 Marseille,mapa,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille Cedex 20,,"[""Assistance à maîtrise d'ouvrage"", 'Dépollution']","[433, 442]",non,oui
20-62905,2020-05-12,2020-06-12,"['20A', '20B', '13']",Réparation de la lanterne du phare de Pertusato (Corse-du-Sud),fns,cmp2006,appeloffre,rectificatif,DIRMM,13331,Marseille cedex 03,,"['Etanchéité', 'Génie civil', 'Maçonnerie', 'Terrasse', 'Vitrerie']","[117, 141, 195, 354, 363]",non,non
20-62924,2020-05-12,2020-06-01,"['83', '13']",Réfection de la toiture du bâtiment du phare du Grand Ribaud (dont désamiantage) sur l'île du Grand Ribaud sur la commune de Hyères (département du var),fns,cmp2006,appeloffre,rectificatif,DIRMM,13331,Marseille cedex 03,,"['Charpente', 'Couverture', 'Amiante (désamiantage)']","[57, 74, 479]",non,oui
20-61965,2020-05-12,2020-07-13,['13'],"Travaux de maintenance, d'entretien et de réfection d'étanchéité - Tous sites AP-HM",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,['Etanchéité'],[117],non,non
20-62728,2020-05-12,2020-06-12,"['13', '84', '83']",Travaux de mise en conformité des ascenseurs de la caserne Donadieu à Marseille (13),mapa,cmp2006,appeloffre,initial,MIOMCT/DGGN/GENDARMERIE/RGPACA,13387,Marseille cedex 10,,['Ascenseur'],[17],non,non
20-62669,2020-05-12,2020-06-09,"['9', '31', '11', '66']",Travaux de remplacement de portes sectionnelles à la caserne Sarrut à Pamiers (09),mapa,cmp2006,appeloffre,initial,MIOMCT/DGGN/GENDARMERIE/RGPACA,13387,Marseille cedex 10,,"['Menuiserie', 'Porte automatique, portail']","[222, 412]",non,non
20-63076,2020-05-12,2020-06-10,['13'],"TRAVAUX DE GENIE CIVIL, D'AMENAGEMENT DE SOL ET DE MACONNERIE",fns,cmp2006,appeloffre,initial,Commune de Carry le Rouet,13620,CARRY-LE-ROUET,,['Génie civil'],[141],non,non
20-63045,2020-05-12,2020-06-17,['13'],"Vérification périodique, la maintenance corrective et l'acquisition du matériel de lutte contre l'incendie des sites du Crous d'Aix-Marseille-Avignon.Ces matériels correspondent aux :",fns,cmp2006,appeloffre,initial,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,13621,Aix en provence cedex 1,,['Extincteur'],[119],non,non
20-62583,2020-05-12,2020-06-18,"['14', '76']",Travaux pour l'extension de la blanchisserie de l'EPSM de Caen,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"['Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Revêtements de sols']","[74, 105, 144, 222, 308]",non,non
20-62603,2020-05-12,2020-06-06,['14'],Relance lot1 infructueux et inacceptable menuiseries intérieures - isolation de la salle de tennis de table (tranche ferme) et du gymnase (tranche conditionnelle),fns,cmp2006,appeloffre,initial,Ville de Fleury sur Orne,14123,Fleury sur orne,,['Menuiserie'],[222],non,non
20-61974,2020-05-12,2020-08-08,['15'],Fourniture de bureau et papier pour le Ght Cantal,joue,directive24,attribution,initial,CENTRE HOSPITALIER HENRI MONDOR,15002,Aurillac,,"['Articles de bureau et articles scolaires', 'Papeterie']","[16, 262]",non,non
20-61519,2020-05-12,2020-06-19,['17'],travaux pour la mise en oeuvre de mesures environnementales règlementaires relatives à la réalisation d'une digue au sein de la réserve d'yves,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17000,La rochelle,,['Digue'],[91],non,oui
20-62865,2020-05-12,2020-06-25,['17'],"l'extension des réseaux d'eau potable et d'assainissement rue de fraigne, sur le territoire de la commune de saint andré de lidon.",fns,cmp2006,appeloffre,initial,Eau 17,17100,Saintes,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
20-62684,2020-05-12,2020-06-15,['18'],Remplacement du système de climatisation et de ventilation des archives municipales de la ville de Bourges,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Climatisation'],[62],non,non
20-62606,2020-05-12,2020-05-29,['20B'],Travaux de réhabilitation d'un logement communal,mapa,cmp2006,appeloffre,initial,COMMUNE D4ISOLACCIO DI FIUMORBO,20243,ISOLACCIO DI FIUMORBO,,"['Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', ""Tous corps d'état""]","[105, 222, 264, 270, 345]",non,non
20-61921,2020-05-12,2020-06-16,['20B'],"Prestations de réparations, de dépannages et achat de pièces détachées pour les véhicules de la Communauté de communes Calvi Balagne",joue,directive24,appeloffre,initial,Communauté de communes Calvi - Balagne,20260,Calvi,,['Prestations de services'],[274],non,non
20-62709,2020-05-12,2020-06-11,['20A'],Papier copieur 2020 GHT,fns,cmp2006,appeloffre,initial,centre hospitalier ajaccio,20303,AJACCIO,,['Reprographie'],[305],non,non
20-63059,2020-05-12,2020-06-15,['20A'],Nettoyage des locaux de l'ancienne poste,fns,cmp2006,appeloffre,initial,Commune de Porto-Vecchio,20537,Porto-vecchio cedex,,['Nettoyage de locaux'],[239],non,non
20-62743,2020-05-12,2020-06-10,['21'],Accord-cadre de fourniture de matériels et composants informatiques pour la ville de Chevigny-Saint-Sauveur,fns,cmp2006,appeloffre,initial,COMMUNE DE CHEVIGNY SAINT SAUVEUR,21806,Chevigny-saint-sauveur cedex,,['Informatique (matériel)'],[162],non,non
20-62812,2020-05-12,2020-06-09,['24'],"Rénovation complète des réseaux eaux usées et eaux vannes au collège "" Arnaut Daniel "" à Ribérac. 2 lots",fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Bâtiment'],[33],non,non
20-63124,2020-05-12,2020-06-02,['25'],Aménagement et équipement d'un véhicule pour réaliser des inspections télévisées des réseaux d'assainissement non visitables de Grand Besançon Métropole (rectificatif),fns,cmp2006,appeloffre,rectificatif,GRAND BESANCON METROPOLE,25043,Besançon,,"['Assainissement', 'Informatique (matériel)', 'Matériel électronique']","[18, 162, 204]",non,non
20-62831,2020-05-12,2020-06-11,['25'],FOURNITURE ET LIVRAISON DE REPAS EN LIAISON FROIDE POUR LA RESTAURATION SCOLAIRE,fns,cmp2006,appeloffre,initial,Mairie de Voujeaucourt,25420,Voujeaucourt,,['Restauration collective'],[66],non,non
20-62776,2020-05-12,2020-06-05,['7'],Numéro de la consultation : 2020-FCS-GHT-0001 Transports sanitaires des patients et résidents du Centre hsopitalier de Rocher Largentière,mapa,cmp2006,appeloffre,initial,GPT HOSPITALIER PORTES DE PROVENCE,26216,MONTELIMAR,,['Transport'],[347],non,non
20-63100,2020-05-12,2020-06-12,['27'],"Matériaux drainants dans le cadre de TRAVAUX D?AMÉNAGEMENT DES CASIERS DE STOCKAGE DE DÉCHETS ULTIMES VIII.c, VII.d VIII.e1, VIII.e2, D?UN CASIER PLÂTRE ET D?UN CASIER AMIANTE AU CETRAVAL DE MALLEV..",fns,cmp2006,attribution,initial,SYND DESTRUCTION ORDURES MENAGERES OUE,27300,Bernay,"[('2020-03-13', 'LE FOLL', (211872.79, 'EUR'), None)]",['Drainage'],[94],non,non
20-62934,2020-05-12,2020-08-09,['28'],BOULEVARD TOUTIN :MISE EN SÉCURITÉ D'UN SITE INDUSTRIEL,fns,cmp2006,attribution,initial,Ville de Châteaudun,28200,Châteaudun,,['Génie civil'],[141],non,non
20-62878,2020-05-12,2020-06-18,['29'],formation et évaluation à la conduite d'engins en sécurité formation et passage à l'examen : autorisation d'intervention à proximité des réseaux (aipr) (rectificatif),fns,cmp2006,appeloffre,rectificatif,Département du Finistère,29196,Quimper cedex,,['Formation'],[410],non,non
20-61958,2020-05-12,2020-06-11,"['29', '22', '35', '56']",OP19D9GO,joue,directive24,attribution,initial,SEMBREIZH,29200,Brest,,['Prestations de services'],[274],non,non
20-63111,2020-05-12,2020-06-26,['29'],Construction d'un bâtiment pour 4 salles de musiques amplifiées pour des studios de répétition sur le parking sud de l'E.N.M. (Ecole Nationale de Musique) du Relecq-Kerhuon,fns,cmp2006,appeloffre,initial,BREST METROPOLE AMENAGEMENT SOC PUB LO,29238,Brest cedex 2,,"['Bâtiment', 'Charpente', 'Cloison, faux plafond', 'Gros oeuvre', 'Photovoltaïque']","[33, 57, 63, 144, 476]",oui,non
20-63122,2020-05-12,2020-06-08,['29'],contrôles de conformité des branchements d'assainissement collectif,fns,cmp2006,appeloffre,initial,CCPI,29290,Lanrivoaré,,['Assainissement'],[18],non,non
20-63136,2020-05-12,2020-06-05,['29'],La présente consultation vise à acquérir des prestations d'assistance technique auprès des équipes de la Direction des Systèmes d'Information du CHRU de Brest pour l'informatisation du,fns,cmp2006,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Informatique (prestations de services)'],[163],non,non
20-62795,2020-05-12,2020-06-24,['29'],Travaux de remise en état de la poutre d'accostage des ferries au port de Roscoff-Bloscon.,fns,cmp2006,appeloffre,initial,CCI METROPOLITAINE BRETAGNE OUEST,29679,Morlaix cédex,,"['Génie civil', 'Installation portuaire', 'Maintenance', ""Ouvrage d'infrastructure""]","[141, 165, 196, 253]",non,non
20-62547,2020-05-12,2020-06-02,['29'],marché de travaux - réalisation d'une filière d'assainissement semi collectif au lotissement du krugell sur la commune de plourin.,mapa,cmp2006,appeloffre,initial,Commune de Plourin,29830,Plourin,,['Assainissement'],[18],non,non
20-63097,2020-05-12,2020-06-16,"['29', '56']",Travaux de rénovation de la médiathèque d'Elliant,fns,cmp2006,appeloffre,initial,Concarneau Cornouaille Agglomération,29900,Concarneau,,['Bâtiment'],[33],oui,oui
20-62807,2020-05-12,2020-06-12,['31'],"Prestations de collecte, de transport et d'analyses de biologie médicale pour les hôpitaux de Luchon",fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,"['Analyses médicales, biologiques']",[8],non,non
20-33386,2020-05-12,2020-06-16,"['31', '82']",maîtrise d'oeuvre pour la rénovation de locaux au lycée jean baylet à valence d'agen (opération no50077),mapa,cmp2006,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse cedex 2,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-39480,2020-05-12,2020-06-12,"['31', '65']",travaux pour la réhabilitation des logements et mesures d'économies d'énergie au lycée climatique rené billères à argeles gazost (opération no 50200),fns,cmp2006,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse,,"['Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sécurité incendie', ""Tous corps d'état"", 'Ventilation']","[61, 62, 63, 87, 105, 117, 144, 222, 264, 269, 270, 308, 332, 345, 360]",non,non
20-51797,2020-05-12,2020-06-09,"['31', '46']","travaux pour la mise aux normes erp sur le site bas avec notamment des interventions sur les bâtiments 21, 22 et 24 ainsi que la création d'un parking au lycée le montat à cahors - opération no 32666",fns,cmp2006,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse,,"['Bâtiment', 'Bois', 'Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', ""Tous corps d'état"", 'Ventilation', 'Voirie et réseaux divers']","[33, 38, 53, 61, 63, 105, 144, 222, 264, 269, 270, 308, 319, 345, 360, 366]",non,non
20-62718,2020-05-12,2020-05-29,['31'],"Le présent projet de marché est soumis à la procédure adaptée conformément aux dispositions des articles L 2323-1, R 2323-1 à R 2323-4 du code de la commandepublique.En application des articles R..",fns,cmp2006DEFENSE,appeloffre,initial,MINARM/DGA/DO/S2A,31131,Balma cedex,,"['Equipements spécialisés', 'Matériel de précision']","[115, 215]",non,non
20-62672,2020-05-12,2020-06-02,"['64', '24']",mise en oeuvre de deux sessions de formations linguistiques en occitan dans le cadre du dispositif ensenhar professeur,mapa,cmp2006,appeloffre,initial,OFICI PUBLIC DE LA LENGA OCCITANA,31406,Toulouse cedex 9,,['Formation'],[410],non,non
20-62965,2020-05-12,2020-06-15,['33'],"Prestation d'hébergements, de gardiennage et d'entretien des chevaux de la ville de Bordeaux",fns,cmp2006,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Prestations de services'],[274],non,non
20-62029,2020-05-12,2020-07-03,['33'],"achat de titres restaurant et de cheques d'accompagnement personnalise pour la ville de bordeaux, le ccas et l'opera de bordeaux",joue,directive24,appeloffre,initial,COMMUNE DE BORDEAUX,33045,Bordeaux,,"['Repas, traiteur']",[304],non,non
20-61939,2020-05-12,2020-06-22,"['16', '17']",BDD ANGOULEME 16/17 - Travaux de génie agricole,joue,directive24,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,"['Espaces verts', 'Prestations de services']","[116, 274]",non,non
20-62703,2020-05-12,2020-06-08,['33'],Mission de Maîtrise d'oeuvre dans le cadre des travaux de sonorisation dans divers collèges - PPMS PHASE 3,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"['Alarme', 'Assistance technique', 'Prestations de services']","[5, 19, 274]",non,non
20-61215,2020-05-12,2020-06-19,['17'],Mission de maitrise d'oeuvre complète pour un bâtiment administratif de bureaux à la Rochelle,mapa,cmp2006,appeloffre,initial,DIR INTER REG DE LA MER SUD ATLANTIQUE,33074,Bordeaux,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-62799,2020-05-12,2020-05-22,"['33', '16']",Accord cadre à bons de commande pour la fourniture et la pose de caveaux préfabriqués,fns,cmp2006,appeloffre,initial,COMMUNE DE VILLENAVE D ORNON,33140,Villenave d'ornon,,"['Gros oeuvre', 'Cimetière']","[144, 437]",non,non
20-63056,2020-05-12,2020-06-21,['33'],Travaux de réfection de la salle de spectacle Georges Brassens,fns,cmp2006,appeloffre,initial,MAIRIE DE SAINT-MEDARD-EN-JALLES,33160,Saint médard en jalles,,['Spectacle'],[472],non,non
20-62980,2020-05-12,2020-06-24,['33'],Travaux de rénovation de l'éclairage des terrains de tennis extérieurs du complexe MOGA,fns,cmp2006,appeloffre,initial,COMMUNE DE BEGLES,33321,BEGLES CEDEX,,['Electricité (travaux)'],[105],non,non
20-62686,2020-05-12,2020-06-03,['33'],travaux dans les bâtiments communaux,fns,cmp2006,appeloffre,initial,Commune de Blaye,33390,Blaye,,"['Menuiserie', 'Peinture (travaux)', 'Revêtements de sols', 'Ventilation', 'Occultation']","[222, 264, 308, 360, 414]",non,non
20-63138,2020-05-12,2020-06-10,['33'],RENOVATION DES INSTALLATIONS CHAUFFAGE VENTILATION ET CLIMATISATION ECOLE MATERNELLE D'ALINE A ARSAC,fns,cmp2006,appeloffre,initial,COMMUNE D ARSAC,33460,Arsac,,['Chauffage (travaux)'],[61],non,non
20-61716,2020-05-12,2020-06-18,['34'],achat de livres scolaires et autres - ville de montpellier,joue,directive24,appeloffre,initial,Ville de Montpellier,34000,Montpellier,,['Livres'],[184],non,non
20-62512,2020-05-12,2020-06-04,['34'],Mission d'assistance à maîtrise d'ouvrage en matière d'assurances pour le compte de l'Etablissement Public Foncier d'Occitanie (EPF) dont le siège social est sis à Montpellier,mapa,cmp2006,appeloffre,initial,EPf d'occitanie,34060,Montpellier,,"['Assurance', ""Assistance à maîtrise d'ouvrage""]","[20, 433]",non,non
20-62136,2020-05-12,2020-08-08,"['34', '11', '30', '48', '66']",Prestations de maintenance et d'assistance technique au développement d'applications informatiques régionales.,joue,directive24,attribution,initial,CARSAT LANGUEDOC ROUSSILLON,34068,Montpellier cedex 2,"[('2020-04-20', 'SOPRA STERIA GROUP', (320000, 'EUR'), ""Prestations de maintenance et d'assistance technique au développement d'applications informatiques régionales"")]",['Assistance technique'],[19],non,non
20-63012,2020-05-12,2020-06-04,['34'],"Impression, façonnage, conditionnement et livraison de documents d'information et de communication - Tramway Ligne 5 - 8M86M",fns,cmp2006,appeloffre,initial,TAM - Transports Agglo Montpellier,34075,MONTPELLIER,,['Transport'],[347],non,non
20-61933,2020-05-12,2020-08-08,['34'],"Développement de sites web pour le compte Département de l'Hérault, prestations ergonomiques et graphiques de l'écosystème web 2.0",joue,directive24,attribution,initial,Conseil départemental de l'Hérault,34087,Montpellier,"[('2020-04-08', 'Eolas', (600000, 'EUR'), None)]",['Informatique (prestations de services)'],[163],non,non
20-62597,2020-05-12,2020-07-09,['34'],Missions de contrôle technique dans le cadre de la construction de la maison des services et de l'environnement sur la commune de Gignac,fns,cmp2006,appeloffre,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,,['Contrôle technique'],[72],non,non
20-62842,2020-05-12,2020-06-22,"['34', '11', '30', '48']",Mission de maîtrise d'oeuvre pour la réhabilitation des équipements sportifs communaux,mapa,cmp2006,appeloffre,initial,Commune d'Aniane,34150,Aniane,,['Equipement sportif'],[113],non,non
20-62210,2020-05-12,2020-06-18,"['34', '30']",mission de maîtrise d'oeuvre pour la création et la réhabilitation du réseau public d'eaux usées des rues du plan vincent et du languedoc (rd21e1/rd1) sur la commune de saint bauzille de montmel,mapa,cmp2006,appeloffre,initial,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-62793,2020-05-12,2020-06-15,"['34', '30', '31', '13']",MISSION D'EXPERTISE TECHNIQUE POUR LA SECURISATION DE LA DISTRIBUTION ELECTRIQUE HT/BT DES HOPITAUX LAPEYRONIE ET ARNAUD DE VILLENEUVE,fns,cmp2006,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier,,['Etude'],[118],non,non
20-62622,2020-05-12,2020-06-08,['34'],CREATION ET ENTRETIEN DINSTALLATIONS DE MISE EN LUMIERE DU PATRIMOINE COMMUNAL,fns,cmp2006,appeloffre,initial,ville de Pérols,34473,PEROLS CEDEX,,['Electricité (travaux)'],[105],non,non
20-62629,2020-05-12,2020-06-03,['34'],Création d'un chenil à destination de la brigade cynophile,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers,,"['Animaux', 'Gros oeuvre', 'Serrurerie', 'Voirie et réseaux divers']","[9, 144, 321, 366]",non,non
20-62880,2020-05-12,2020-06-03,['34'],Reconstruction d'une école élémentaire Les Tamaris à Béziers.,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers,,"['Espaces verts', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)', 'Voirie et réseaux divers']","[116, 144, 222, 270, 366]",non,non
20-62764,2020-05-12,2020-06-17,['34'],Travaux électriques pour l'ensemble des bâtiments du SDIS 34,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,34570,VAILHAUQUES,,['Electricité (travaux)'],[105],non,non
20-63164,2020-05-12,2020-06-03,['35'],"Mission d'ordonnancement, pilotage et coordination (OPC) pour les travaux de construction neuve d'un bâtiment de 29 logements à ORGERES - Rue du Coteau",mapa,cmp2006,appeloffre,initial,SA HLM LES FOYERS,35000,Rennes,,['Prestations de services'],[274],non,non
20-62852,2020-05-12,2020-05-26,"['35', '53']","DECONSTRUCTION DE 3 BATIMENTS Liffré, Livré sur Changeon, Vitré (rectificatif)",fns,cmp2006,appeloffre,rectificatif,Département d'Ille et Vilaine,35042,Rennes,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
20-62740,2020-05-12,2020-05-26,['35'],RD155-RD19 MAEN-ROCH / SAINT-GERMAIN-EN-COGLES / RD47 RETIERS / ÉTUDES HYDRAULIQUES - DOSSIER DE DÉCLARATION AU TITRE DE LA LOI SUR L'EAU ET LES MILIEUX AQUATIQUES (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Département d'Ille et Vilaine,35042,Rennes CEDEX,,['Etude'],[118],non,non
