a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-153057,2020-12-17,2021-01-08,"['6', '4']",2020-11 : PRESTATIONS DE MAINTENANCE D'ESSIEUX FERROVIAIRES,joue,directive25,appeloffre,initial,REGIE REGIONALE DES TRANSPORTS DE PACA,06007,Nice cedex 1,,"['Maintenance', 'Prestations de services']","[196, 274]",non,non
20-154584,2020-12-17,2021-01-16,['6'],Assistance à maitrise d'ouvrage pour une mission de conseil en prestation sociales,fns,cmp2006,appeloffre,initial,Régie Ligne d'Azur,06100,Nice,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-154426,2020-12-17,2021-01-16,['6'],M.A.P.A. 2020-049 : Accord cadre à bons de commande pour travaux neufs en vue de l'extension du système de video protection de la Commune du CANNET.(2 LOTS),fns,cmp2006,appeloffre,initial,COMMUNE LE CANNET,06110,LE CANNET,,"['Génie civil', 'Matériel électrique', 'Matériel de transmission', 'Surveillance', 'Télésurveillance']","[141, 203, 210, 331, 415]",non,non
20-154363,2020-12-17,2021-01-18,['6'],MAPA 2021-00 - Travaux d'entretien de la voirie communale,fns,cmp2006,appeloffre,initial,COMMUNE LE CANNET,06110,Le Cannet,,['Voirie'],[365],non,non
20-153160,2020-12-17,2021-01-15,['6'],"Entretien, maintenance, réparations, améliorations, grosses réparations des barrières et portes de garages automatiques équipant les résidences du patrimoine de CAH",joue,directive24,attribution,initial,Côte d'Azur Habitat,06200,Nice,"[('2020-12-07', 'KONE', (1000000, 'EUR'), 'Entretien, maintenance, réparation, améliorations et grosses réparations sur les barrières et portes de garages - Lot 1 Ouest de Nice et département'), ('2020-12-07', 'KONE', (1000000, 'EUR'), 'Entretien, maintenance, réparation, améliorations et grosses réparations sur les barrières et portes automatiques - Lot 2 Est de Nice et département')]","['Porte automatique, portail']",[412],non,non
20-154139,2020-12-17,2021-01-29,['6'],"assurance "" multirisques port abri du beal "" - aéroports de la cote d'azur",mapa,cmp2006,appeloffre,initial,Société Aéroports de la Côte d'Azur,06206,Nice Cedex 3,,['Assurance'],[20],non,non
20-152966,2020-12-17,2021-02-15,['6'],20N0273 RELEVE PATRIMONIAL DE LA VOIRIE METROPOLITAINE,joue,directive24,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,"[('2020-12-14', 'SAS NEXTROAD ENGINEERING', (620950, 'EUR'), 'RELEVE PATRIMONIAL DE LA VOIRIE METROPOLITAINE')]","['Prestations de services', 'Ingénierie']","[274, 455]",non,non
20-152598,2020-12-17,2021-01-26,['6'],20V1314- LAIT ISSU DE L'AGRICULTURE BIOLOGIQUE,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Restauration collective', ""Produits de l'agriculture""]","[66, 276]",non,oui
20-152567,2020-12-17,2021-01-28,['6'],"Achat de produits, matériels et machines de nettoyage et en consommables d'hygiène",joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Articles à usage unique', 'Hygiène (articles)', 'Nettoyage de locaux', ""Produits d'entretien""]","[15, 153, 239, 278]",non,oui
20-152902,2020-12-17,2020-12-24,"['6', '13', '83']",Travaux d'extension du bâtiment existant du crématorium de Cannes par deux salles de convivialité et un préau,joue,autre,rectificatif,rectificatif,COMMUNE DE CANNES,06406,Cannes,,"['Electricité (travaux)', 'Gros oeuvre', 'Menuiserie']","[105, 144, 222]",non,oui
20-152755,2020-12-17,2021-03-14,['6'],"Evacuation, Valorisation Et Traitement Des Dechets Menagers Et Assimiles Issus De L'Aire D'Univalom",joue,directive24,attribution,initial,SYND MIXTE VALORISATION DECHETS UNIVAL,06605,Antibes,"[('2020-12-03', 'Suez Rv Mediterranee', (220000, 'EUR'), 'Evacuation Des Metaux Ferreux Et Non Ferreux'), ('2020-12-03', 'Sud-Est Assainissement', (120000, 'EUR'), ""Stockage Et Rechargement Du Verre D'Emballage""), ('2020-12-03', 'Sud-Est Assainissement', (115000, 'EUR'), ""Réception, Stockage, Mise En Balle Et Rechargement Des Cartons D'Emballage""), ('2020-12-03', 'Serahu', (4000, 'EUR'), 'Collecte Et Valorisation Des Huiles De Vidange')]","['Carton', 'Déchetterie (exploitation)']","[54, 405]",non,non
20-154355,2020-12-17,2021-01-29,['8'],Développement du logiciel OSIRIS Inondation : adaptation au modèle hydraulique & module SIG-.,fns,cmp2006,appeloffre,initial,ETS PUB AMENAGEMEN MEUSE ET AFFLUENTS,08000,Charleville-Mézières,,['Informatique (prestations de services)'],[163],non,non
20-154556,2020-12-17,2021-01-28,['8'],Rénovation du bâtiment technologie à la cité scolaire de GIVET : recrutement d'un maître d'oeuvre-.,mapa,cmp2006,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-153051,2020-12-17,2021-01-14,['9'],concession sous forme de DSP pour la gestion et l'exploitation par affermage de l'abattoir du Couserans,joue,directive24,appeloffre,initial,COM DE COMMUNES COUSERANS PYRENEES,09190,SAINT LIZIER,,['Délégation de service public'],[406],non,non
20-154089,2020-12-17,2021-01-29,['10'],"Acquisition, mise en place, paramétrage et maintenance d'un logiciel de gestion de temps médical.",mapa,cmp2006,appeloffre,initial,Centre hospitalier de Troyes,10003,Troyes cedex,,['Logiciel'],[186],oui,oui
20-152882,2020-12-17,2020-12-31,['10'],REALISATION DE PRESTATIONS DE NETTOYAGE DES BATIMENTS ET DE LA VITRERIE DU SIEGE ET DES LOCAUX DEPENDANTS DE LA CPAM DE L'AUBE,joue,directive24,attribution,initial,CAISSE PRIMAIRE ASSURANCE MALADIE AUBE,10030,Troyes cedex,,['Nettoyage de locaux'],[239],oui,oui
20-153945,2020-12-17,2021-01-29,['11'],RESTAURATION DE SCULPTURES DU MOYEN AGE,fns,cmp2006,appeloffre,initial,COMMUNE DE NARBONNE,11785,NARBONNE CEDEX,,"['Monuments historiques', ""Oeuvre d'art"", 'Prestations de services']","[236, 247, 274]",non,non
20-154447,2020-12-17,2021-01-17,['11'],Travaux de sécurisation des abords du collège Joseph Delteil à Limoux - Serrurerie extérieure,fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,"[('2020-12-17', 'SAS AUDOISE FERRONNERIE SOCIETE NOUVELLE', (76547.8, 'EUR'), None)]","['Clôture', 'Serrurerie', 'Porte automatique, portail']","[64, 321, 412]",non,non
20-150841,2020-12-17,2021-01-26,['11'],mise en oeuvre de la MASP dans le cadre de la loi no 2007-308 du 5 mars 2007 portant réforme de la protection juridique des majeurs 2021 - 2024 (relance suite à déclaration sans suite),joue,directive24,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Prestations de services'],[274],non,non
20-149696,2020-12-17,2021-01-25,['12'],Production et livraison de documents relatifs à l'activité de la protection maternelle et infantile - 4 lots,mapa,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12031,RODEZ CEDEX 9,,['Imprimés'],[161],non,non
20-143850,2020-12-17,2021-02-15,['12'],Routes départementales - Assistance technique pour les études de modernisation d'ouvrages d'art,joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,"['Assistance technique', 'Ingénierie']","[19, 455]",non,non
20-151964,2020-12-17,2021-02-15,['13'],services de desinfection deratisation desinsectisation,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,"[('2020-12-07', 'ORTEC ENVIRONNEMENT', (113000, 'EUR'), ""PRESTATION DE SERVICES DE DESINFECTION DERATISATION DESINSECTISATION DEGRAISSAGE DES HOTTES DES ETABLISSEMENTS DE L'APHM"")]","['Dératisation, désinsectisation']",[89],non,non
20-154352,2020-12-17,2021-01-18,['6'],Réhabilitation du site Nice Pasteur. Lot 1 : Travaux de curage,fns,cmp2006,appeloffre,initial,Etablissement Français du Sang,13005,Marseille,,['Curage'],[78],non,non
20-152763,2020-12-17,2021-01-25,['13'],Accord cadre pour l'élaboration d'études urbaines et la rédaction d'orientation d'aménagement et de programmation pour le Territoire Marseille Provence,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
20-154627,2020-12-17,2021-03-16,['13'],"La présente consultation a pour objet de définir l'aménagement des anciens blocs opératoires en bureaux administratifs, médico-technique logistique au niveau 2 de l'aile Nord de l'hôpit",fns,cmp2006,attribution,initial,HOPITAUX DES PORTES DE CAMARGUE,13150,TARASCON,,"[""Tous corps d'état""]",[345],non,non
20-153048,2020-12-17,2021-01-25,['13'],Prestations de gardiennage des accès et d'inspection filtrage des installations portuaires Bassins Est du Gpmm,joue,directive24,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,['Gardiennage'],[138],non,non
20-154240,2020-12-17,2021-01-29,['13'],Prestations de location et d'installations d'échafaudage,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Echafaudage'],[101],non,non
20-154432,2020-12-17,2021-02-05,['13'],Prestations de maintenance préventive et/ou corrective d'une centrale de production et de stockage d'azote au profit du Centre d'Entraînement aux Techniques d'Incendie et de Survie,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Gaz divers', 'Maintenance', 'Réservoir']","[139, 196, 307]",non,oui
20-153155,2020-12-17,2021-01-29,['13'],"Maintenance des matériels d'extinction portatifs, mobiles et fixes de lutte contre l'incendie, de la ville de Marseille, en 3 lots",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Extincteur'],[119],non,oui
20-153219,2020-12-17,2021-01-20,"['13', '6', '83', '84', '30']",MISSION DE CONTROLE TECHNIQUE - VERIFICATIONS PERIODIQUES REGLEMENTAIRES ET VERIFICATION PONCTUELLE SUR LE PATRIMOINE DE LA VILLE DE SALON DE PROVENCE,joue,directive24,appeloffre,initial,Ville de Salon de Provence,13300,Salon de provence,,['Prestations de services'],[274],non,non
20-152743,2020-12-17,2021-03-14,['13'],Fourniture Et Mise En Service De 3 Sterilisateurs A Vapeur D'Eau Et De 3 Laveurs Desinfecteurs D'Instruments,joue,directive24,attribution,initial,Hôpital du pays salonais,13300,Salon-De-Provence,"[('2020-12-15', 'Belimed', (397645, 'EUR'), None)]",['Matériel de stérilisation'],[218],non,non
20-154409,2020-12-17,2021-02-04,"['30', '12', '34', '31', '84', '13', '48']",Réhabilitation du Cinéma en Amphithéâtre à l'École Nationale de Nîmes (30),fns,cmp2006,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,['Gros oeuvre'],[144],oui,non
20-152606,2020-12-17,2021-01-11,"['13', '5', '83', '84']",Services de télécommunications,joue,autre,rectificatif,rectificatif,CCAS de Marseille,13331,Marseille,,['Télécommunications'],[338],non,non
20-154677,2020-12-17,2021-01-15,"['13', '83']",MAINTENANCE DE L'INFRASTRUCTURE OPTIQUE ET DU SYSTEME DE VIDEOPROTECTION DE LA COMMUNE D'AURIOL,fns,cmp2006,appeloffre,initial,Commune d'Auriol,13390,AURIOL,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
20-154670,2020-12-17,2021-01-14,"['13', '83']",MARCHE DE MAITRISE D'OEUVRE RELATIF AU REAMENAGEMENT DE L'HOTEL DE VILLE D'AURIOL,mapa,cmp2006,appeloffre,initial,Commune d'Auriol,13390,AURIOL,,"['Etude', ""Maîtrise d'oeuvre""]","[118, 197]",non,non
20-154491,2020-12-17,2021-01-13,['13'],Numéro de la consultation : 20GI0004 FOURNITURE DE LINGE HOSPITALIER POUR LE GIP BLANCHISSERIE OUEST ETANG DE BERRE (GIP-BOEB),fns,cmp2006,appeloffre,initial,GIP BLANCHISSERIE OUEST ETANG DE BERRE,13500,Martigues,,['Textile'],[343],non,non
20-153936,2020-12-17,2021-01-29,['13'],Numéro de la consultation : 20FCS35 MARCHE DE CARBURANTS POUR LES VEHICULES ET ENGINS MUNICIPAUX,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,"['Carburant, hydrocarbure']",[52],non,non
20-152602,2020-12-17,2021-03-14,['13'],Mission de maîtrise d'oeuvre pour la réhabilitation de la tribune du stade Jean Bouissou à la Ciotat (13600).,joue,directive24,attribution,initial,Commune de La Ciotat,13600,La ciotat,,['Prestations de services'],[274],non,non
20-154476,2020-12-17,2021-01-11,['13'],Prestations de dératisation et de désinsectisation,fns,cmp2006,appeloffre,initial,Ville d'Arles,13637,Arles,,"['Dératisation, désinsectisation']",[89],non,non
20-154033,2020-12-17,2021-01-18,['13'],Numéro de la consultation : 2020-S-0038 COMMUNE DE MARTIGUES / CCAS - PRESTATIONS D'ANALYSES MICROBIOLOGIQUES DES DENRÉES ALIMENTAIRES ET CONTRÔLES DIVERS DANS LE DOMAINE DE LA SÉCURITÉ ALIMENTAI,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Prestations de services'],[274],non,non
20-154035,2020-12-17,2021-01-18,['13'],Numéro de la consultation : 2020-S-0058 MARTIGUES - LOCATION D'UN CAMION ÉQUIPÉ D'UN GRAPPIN AVEC CHAUFFEUR POUR L'ENLÈVEMENT DES VÉGÉTAUX,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Location (matériels)'],[185],non,non
20-154732,2020-12-17,2021-01-15,['13'],Numéro de la consultation : 2020/FCS/0065 Fourniture de livres non scolaires pour la bibliothèque municipale,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,['Livres'],[184],non,non
20-152647,2020-12-17,2021-02-15,"['13', '83', '84']","Entretien, réparation et fourniture de pièces détachées pour moteur in-board et hors-bord.",joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2020-12-14', 'NAUTIFOS', (22250, 'EUR'), 'Entretien réparation et fourniture de pièces détachées pour moteur in-board et hors bord - lot 1 entretien révision réparation et fournitures de pièces détachées pour moteur inboard.'), ('2020-12-14', 'Nautifos', (22250, 'EUR'), 'Entretien réparation et fourniture de pièces détachées pour moteur in-board et hors bord - lot 2 entretien et fourniture de pièces et organes mécaniques et électroniques pour moteur hors-bord.')]",['Maintenance'],[196],non,non
20-152967,2020-12-17,2021-02-15,"['13', '34', '83', '84']",Location longue durée de balayeuses pour les besoins de la commune de Fos-sur-Mer.,joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2020-12-14', 'Sas ssv environnement', (180000, 'EUR'), 'Location longue durée de balayeuses pour les besoins de la commune de Fos-sur-Mer')]",['Nettoyage urbain'],[240],non,non
20-154430,2020-12-17,2021-01-26,"['13', '4', '5', '6', '83', '84']",Travaux d'installation d'un dispositif de vidéo protection urbaine et maintenance,fns,cmp2006,appeloffre,initial,COMMUNE DE GREASQUE,13850,greasque,,['Télésurveillance'],[415],non,non
20-152558,2020-12-17,2021-01-06,['14'],Travaux de mise en accessibilité et de restructuration du collège DES DOUITS à FALAISE.,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,"[('2020-11-26', 'SARL MOULIN', (84387, 'EUR'), 'Lot no 01 VRD Espaces verts clôtures'), ('2020-11-26', 'SARL OUEST AMIANTE', (271244, 'EUR'), 'Lot no 02 Désamiantage'), ('2020-11-26', 'SARL RONCO CONSTRUCTION', (844549, 'EUR'), 'Lot no 03 - Gros oeuvre'), ('2020-11-26', 'SMAC', (44585, 'EUR'), 'Lot no 04 - Etanchéité'), ('2020-11-26', 'SARL AFM', (62000, 'EUR'), 'Lot n° 05 - Menuiseries extérieures aluminium'), ('2020-11-26', 'SARL AFM', (106000, 'EUR'), 'Lot n° 06 - Métallerie'), ('2020-11-26', 'SARL EUDES FRANCK', (228974, 'EUR'), 'Lot n° 07 - Plâtrerie sèche'), ('2020-11-26', 'SARL LELUAN MAP', (312811, 'EUR'), 'Lot n° 08 - Menuiseries intérieures'), ('2020-11-26', 'SCHMITT SAS', (229349, 'EUR'), 'Lot n° 9 - Carrelage chape'), ('2020-11-26', 'SOLS DELOBETTE', (149847, 'EUR'), 'Lot n° 10- Sols souples'), ('2020-11-26', 'SARL QUALI PROFIL', (151374, 'EUR'), 'Lot n° 11- Plafonds suspendus'), ('2020-11-26', 'DECORITEC SARL', (168245, 'EUR'), 'Lot n° 12 - Peinture'), ('2020-11-26', 'SAS GTEC NORMANDIE', (809941, 'EUR'), 'Lot n° 13 - Plomberie, sanitaire, chauffage, ventilation'), ('2020-11-26', 'SAS SCF', (439915, 'EUR'), 'Lot n° 14 - Électricité courants forts et courants faibles'), ('2020-11-26', 'LANEF PRO SAS', (85180, 'EUR'), 'Lot n° 15 - Équipements de cuisine'), ('2020-11-26', 'CREALABO', (24600, 'EUR'), 'Lot n° 16 -- Equipements spécialisés salles de sciences')]","['Carrelage', 'Clôture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Equipements spécialisés', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Métallerie', ""Ouvrage d'art"", 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Amiante (désamiantage)']","[53, 64, 77, 105, 115, 117, 144, 222, 223, 252, 264, 269, 270, 308, 479]",non,non
20-150699,2020-12-17,2021-01-22,"['14', '50', '61']",achat d'un automate d'immunohistochimie,joue,directive24,appeloffre,initial,Université de Caen Normandie,14032,caen,,"['Laboratoire (matériel)', 'Automate']","[188, 402]",non,non
20-153256,2020-12-17,2021-01-22,"['14', '27', '35', '50', '61', '75', '76']","Mise en oeuvre d'un Portail Citoyen basé sur la solution Open Source "" PUBLIK """,joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Logiciel'],[186],non,non
20-153266,2020-12-17,2021-02-09,"['14', '27', '35', '50', '61', '75', '76']",Elaboration du Plan Local dUrbanisme Intercommunal de Caen la mer valant Programme Local de lHabitat (PLH) et Plan de Déplacement Urbain (PDU),joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Assistance technique', 'Etude', ""Assistance à maîtrise d'ouvrage"", 'Assistance juridique']","[19, 118, 433, 434]",non,non
20-154645,2020-12-17,2021-01-25,"['14', '27', '35', '50', '61', '76']","Travaux de renouvellement et de restructuration des réseaux d'eaux usées, d'eaux pluviales et d'eau potable - Caen et Saint-Contest - rue de la Folie - rue de la Mare de la Folie- Cours",fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Voirie et réseaux divers'],[366],non,non
20-154462,2020-12-17,2021-01-28,"['14', '27', '35', '50', '61', '76']",Etude de faisabilité du franchissement du canal de Caen à la mer entre la rue de Cardiff et l'avenue de Tourville,mapa,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Ingénierie'],[455],non,non
20-154284,2020-12-17,2021-02-17,['14'],"entretien des locaux de la délégation normandie du cnrs, du service des pensions et accidents du travail et du laboratoire m2c.",fns,cmp2006,attribution,initial,CNRS - Délégation Normandie,14052,Caen Cedex 4,,['Nettoyage de locaux'],[239],oui,oui
20-154099,2020-12-17,2021-01-27,['14'],Etude d'incidence de prélèvements d'eau pour irrigation,mapa,cmp2006,appeloffre,initial,Chambre rég. agriculture de Normandie,14053,CAEN Cedex 4,,['Irrigation'],[168],non,non
20-154097,2020-12-17,2021-02-17,['14'],Achat de petites fournitures de bureau & papier de reprographie et d'impression,mapa,cmp2006,attribution,initial,SYND.DEPT D'ENERGIES DU CALVADOS,14077,CAEN CEDEX 5,,"['Matériel de bureau', 'Papeterie']","[207, 262]",non,non
20-154364,2020-12-17,2021-02-17,['14'],Prestations de travaux pour la réalisation d'une installation de production d'électricité solaire photovoltaïque raccordée au réseau de distribution d'électricité - relance,fns,cmp2006,attribution,initial,SYND.DEPT D'ENERGIES DU CALVADOS,14077,CAEN CEDEX 5,"[('2020-12-16', 'DELVALLE ENERGIE', (66558.31, 'EUR'), None)]",['Photovoltaïque'],[476],non,non
