a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-60148,2021-05-17,2021-05-31,"['14', '27', '35', '50', '61', '76']",Travaux d'aménagement d'un ascenseur et d'un sanitaire adaptés aux PMR - Théâtre de Caen (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de Caen,14027,CAEN,,"['Ascenseur', 'Sanitaire']","[17, 319]",non,non
21-65704,2021-05-17,2021-06-11,['14'],TRAVAUX DE CONSTRUCTION DU CIS DE MEZIDON VALLEE D'AUGE12 lotsLot 01 : FONDATIONS SPECIALESLot 02 : GROS OEUVRELot 03 : CHARPENTE METALLIQUELot 04 : COUVERTURE BARDAGELot 05 : MENUISERIES,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,14077,Caen,,"['Charpente', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Fondations spéciales', 'Gros oeuvre', 'Menuiserie', 'Peinture (fourniture)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', ""Tous corps d'état""]","[57, 63, 74, 105, 116, 129, 144, 222, 263, 270, 308, 321, 345]",non,non
21-65893,2021-05-17,2021-06-16,['14'],LISIEUX - Programme 1053 - Travaux de rénovation 82 HLM - Allée Georges Bizet - Rue Maurice Ravel,fns,cmp2006,appeloffre,rectificatif,PARTELIOS HABITAT,14280,Saint Contest,,['Bâtiment'],[33],non,non
21-65883,2021-05-17,2021-08-14,['15'],Remplacement de la passerelle skieurs sur la RD 67,fns,cmp2006,attribution,initial,Conseil départemental du Cantal,15000,AURILLAC,"[('2021-05-12', 'MARQUET', (275816.6, 'EUR'), None), ('2021-05-12', 'CHARLES ET MOUYSSET', (559036.24, 'EUR'), None)]","['Gros oeuvre', 'Passerelle']","[144, 286]",non,non
21-65854,2021-05-17,2021-08-14,['15'],Numéro de la consultation : 2020TXBAT10245 Rénovation d'un bâtiment industriel pour l'installation de l'atelier du Parc départemental,fns,cmp2006,attribution,initial,Conseil départemental du Cantal,15000,AURILLAC,,['Bâtiment'],[33],non,non
21-66066,2021-05-17,2021-07-31,['75'],Fourniture de prévisions d'indices de prix,fns,cmp2006,appeloffre,initial,DGA Intelligence technique économique,16021,Angouleme cedex,,['Abonnement'],[2],non,non
21-65715,2021-05-17,2021-06-17,['17'],Autorisation d'occupation temporaire du domaine public pour l'exploitation d'un petit train touristique,mapa,cmp2006,appeloffre,initial,Commune de Saintes,17100,Saintes,,['Prestations de services'],[274],non,non
21-64802,2021-05-17,2021-06-25,['17'],"commune de vénérand - extension du réseau d'assainissement collectif des eaux usées - chemin de la messe, route du bois des forts",fns,cmp2006,appeloffre,initial,Eau 17,17119,Saintes cedex,,['Assainissement'],[18],non,non
21-65964,2021-05-17,2021-06-17,['17'],"Travaux tout corps d'état d'entretien et d'amélioration des bâtiments et espaces publics de la Communauté de communes de l'ile de Ré - LOTS 2,2 BIS ET 9Cette consultation fait sui",fns,cmp2006,attribution,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,,"[""Tous corps d'état""]",[345],non,non
21-65902,2021-05-17,2021-06-17,"['18', '58', '36', '45']",MARCHE DE MAITRISE D'OeUVRE POUR LA RÉHABILITATION ET MISE EN ACCESSIBILITÉ DU CENTRE SOCIO CULTUREL DE JOUET SUR L'AUBOIS,fns,cmp2006,appeloffre,initial,Commune de JOUET-sur-L'AUBOIS,18320,JOUET-sur-l'AUBOIS,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-65785,2021-05-17,2021-06-10,['20A'],Travaux de construction d'un restaurant sur le site des thermes de Baracci,fns,cmp2006,appeloffre,rectificatif,COMMUNE D OLMETO,20113,OLMETO,,"['Bâtiment', 'Bois', 'Câblage', 'Climatisation', 'Voirie et réseaux divers']","[33, 38, 47, 62, 366]",non,non
21-65961,2021-05-17,2021-06-07,['20B'],Dégâts occasionnés par les intempéries du 29 et 30 octobre 2018,mapa,cmp2006,appeloffre,initial,Ville de Lugo di Nazza,20240,LUGO DI NAZZA,,"['Revêtements de sols', 'Voirie']","[308, 365]",non,non
21-65790,2021-05-17,2021-06-17,"['20A', '20B']",FOURNITURE et IMPLANTATION D'UN ENSEMBLE MODULAIRES AMENAGES et ESPACE EXTERIEUR POUR CREATION D'UNE MICRO-CRECHE,fns,cmp2006,appeloffre,initial,Mairie de Prunelli di Fiumorbo,20243,PRUNELLI DI FIUMORBO,,['Bâtiments modulaires'],[27],non,non
21-65670,2021-05-17,2021-07-12,['20B'],Marché de Maîtrise d'oeuvre pour l'aménagement du site et la construction du refuge d'ORTU di u PIUBBU (commune de Calenzana) première étape du GR 20,fns,cmp2006,appeloffre,initial,Parc naturel regional de Corse,20250,Corte,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-65838,2021-05-17,2021-06-07,['20B'],Elaboration d'un concept architectural et mission de maîtrise d'oeuvre pour la conception d'espaces réemplois pour les recycleries du SYVADEC,fns,cmp2006,appeloffre,initial,SYND MIXTE VALORISATION DECHETS CORSE,20250,CORTE,,"['Déchetterie (travaux)', ""Maîtrise d'oeuvre""]","[96, 197]",non,non
21-65778,2021-05-17,2021-08-14,['20B'],Renouvellement de l'armoire principale (puissance et commande) et de l'automate programmable de l'usine de traitement d'eau potable du Lancone,mapa,cmp2006,attribution,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,['Electromécanique'],[107],non,non
21-66029,2021-05-17,2021-08-14,['20B'],Numéro de la consultation : 21F06 Curages des ouvrages spéciaux des réseaux assainissement de BASTIA SUD,fns,cmp2006,attribution,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,"[('2021-05-17', 'cap environnement', (110000, 'EUR'), None)]",['Curage'],[78],non,non
21-66092,2021-05-17,2021-06-07,['20A'],Maîtrise d'oeuvre Bassin de rétention d'Alzo di Leva I et voirie connexe    Référence: AV20-72-1,fns,cmp2006,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,"['Bassin, étang', ""Maîtrise d'oeuvre""]","[28, 197]",non,non
21-66199,2021-05-17,2021-07-11,['21'],Travaux de restauration du tunnel de la rigole de Torcy (71),mapa,cmp2006,appeloffre,initial,Voies navigables de France,21000,Dijon,,['Maçonnerie'],[195],non,oui
21-65979,2021-05-17,2021-07-17,['21'],Prestations de suivi de la biodiversité dans le parc des Etangs d'Or de Merceuil Tailly,fns,cmp2006,attribution,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,,['Etude'],[118],non,non
21-65996,2021-05-17,2021-06-17,['22'],rd 788 - section entre lannion et perros guirec - etude de trafic et de circulation,fns,cmp2006,appeloffre,initial,Département des Côtes d'Armor,22023,Saint-Brieuc cedex 1,,"['Etude', 'Ingénierie']","[118, 455]",non,non
21-57038,2021-05-17,2021-06-17,['22'],Travaux de réfection de chaufferies et mise en place de gtc dans différents bâtiments pour la ville de saint-brieuc,fns,cmp2006,appeloffre,initial,Ville de Saint-Brieuc,22023,Saint-Brieuc Cedex 1,,['Chauffage (travaux)'],[61],non,non
21-62772,2021-05-17,2021-06-17,['22'],Confortement du mur de soutènement de la rue du tertre aux lièvres,fns,cmp2006,appeloffre,initial,Ville de Saint-Brieuc,22023,Saint-Brieuc Cédex,,['Mur de soutènement'],[233],non,non
21-65865,2021-05-17,2021-06-17,['23'],"Désignation de commissaires aux comptes, pour les exercices 2021 à 2026, en vue de la certification des comptes de la société de coordination acelia",mapa,cmp2006,attribution,initial,OFFICE PUB DE L HABITAT DE LA CREUSE,23000,Guéret,,['Expertise comptable'],[446],non,non
21-65763,2021-05-17,2021-05-26,['24'],"MARCHE DE FOURNITURE DE VETEMENTS DE TRAVAIL ET DE CHAUSSURES POUR LE PERSONNEL D'ENTRETIEN, de RESTAURATION ET AUTRES",fns,cmp2006,appeloffre,rectificatif,CC Isle Vern Salembre,24110,SAINT-ASTIER,,"['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,non
21-65898,2021-05-17,2021-06-03,"['25', '21']",Travaux Climatisation des circulations des locaux à sommeil-CLS Bellevaux,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Climatisation'],[62],non,non
21-63746,2021-05-17,2021-06-14,['25'],délégation de service public pour la gestion d'une patinoire temporaire pendant le marché de noël 2021,mapa,cmp2006,appeloffre,initial,COMMUNE DE MONTBELIARD,25205,Montbéliard Cedex,,['Equipement sportif'],[113],non,non
21-45367,2021-05-17,2021-06-08,['27'],2021.01 assistance à maitrise d'ouvrage pour les études et le suivi de travaux d'entretien et de modernisation de diverses voiries,fns,cmp2006,appeloffre,initial,SYNDICAT DE VOIRIE VEXIN SEINE,27700,Les Andelys,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-65810,2021-05-17,2021-06-11,"['27', '76', '28']",Création d'un parking à l'entrée de l'école maternelle de Guichainville. Un préau est prévu sur ce parking qui peut être proposé à ce marché en option. Le plan joint n'est qu&apos,fns,cmp2006,appeloffre,initial,COMMUNE DE GUICHAINVILLE,27930,Guichainville,,['Voirie'],[365],non,non
21-66265,2021-05-17,2021-06-01,['28'],Contrat de concession concernant la signature d'une convention relative à l'édition d'agendas de direction pour le Centre Hospitalier de Chartres,fns,cmp2006,appeloffre,rectificatif,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Reprographie'],[305],non,non
21-66233,2021-05-17,2021-06-18,['28'],MAPA P2021/23 Travaux de remplacement et de doublement de chaudières et traçage électrique,fns,cmp2006,appeloffre,initial,Agglo-Pays-Dreux,28103,DREUX,,['Chauffage (travaux)'],[61],non,non
21-66139,2021-05-17,2021-06-21,['29'],Réfection des bacs tampons de la piscine Aquarive à Quimper,fns,cmp2006,appeloffre,initial,CA QUIMPER BRETAGNE OCCIDENTALE,29000,Quimper,,['Piscine'],[265],non,oui
21-66169,2021-05-17,2021-06-23,['29'],"Marché d'assistance technique à maitrise d'ouvrage pour le suivi de la réalisation de la restructuration de l'EHPAD Louise Le Roux - Antoine Salaün, situé 20 rue de Maissin, à Brest (29",fns,cmp2006,appeloffre,initial,SEMPI,29200,BREST,,"['Chauffage (travaux)', 'Restauration collective', 'Décoration (travaux)', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[61, 66, 85, 433, 455]",non,non
21-64296,2021-05-17,2021-07-05,['29'],Approvisionnement de rechanges et accessoires moteur de marques diverses ou équivalentes au profit des unités de la marine nationale,fns,cmp2006DEFENSE,appeloffre,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,,['Mécanique'],[221],non,non
21-65787,2021-05-17,2021-06-11,['29'],Approvisionnement de matériels nautiques de marques diverses ou équivalentes au profit des bâtiments de la marine nationale,fns,cmp2006DEFENSE,appeloffre,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,,['Pièces détachées'],[266],non,non
21-65752,2021-05-17,2021-06-15,['30'],Marché d'assurances pour prestations statutaires,mapa,cmp2006,appeloffre,initial,GHT Cévennes-Gard-Camargue,30029,NIMES,,['Assurance'],[20],non,non
21-65978,2021-05-17,2021-06-07,['31'],Achat d'un système de microbalance à quartz électrochimique (EQCM-D),fns,cmp2006,appeloffre,initial,Université Paul Sabatier,31062,Toulouse,,['Equipements spécialisés'],[115],non,non
21-65948,2021-05-17,2021-06-14,['31'],Travaux de restructuration du réseau d'eaux usées sur la commune de Bouloc.,fns,cmp2006,appeloffre,initial,SMEA31,31400,Toulouse,,['Réseaux divers'],[306],non,non
21-65686,2021-05-17,2021-08-14,['31'],20V0232PA - Travaux de réhabilitation de la rampe de mise à l'eau de Saint Michel,fns,cmp2006,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,"[""Travaux dans l'eau""]",[349],non,non
21-66232,2021-05-17,2021-06-11,['32'],RD 104 - PR 6+425 - Élargissement de l'ouvrage par encorbellements commune de Faget-Abbatial,mapa,cmp2006,appeloffre,initial,Département de Gers,32022,Auch,,"['Génie civil', ""Ouvrage d'art""]","[141, 252]",non,non
21-65750,2021-05-17,2021-06-11,['33'],Exploitation et gestion des salons de coiffure des EHPAD la Clairière de Lussy et Maryse Bastié ainsi que les résidences autonomes associées,fns,cmp2006,appeloffre,initial,CENTRE COMMUNAL D ACTION SOCIALE,33045,BORDEAUX,,['Prestations de services'],[274],non,non
21-66144,2021-05-17,2021-06-07,"['33', '75']",Prestations de formations à destination des formateurs de l'école nationale de la magistrature,fns,cmp2006,appeloffre,initial,ECOLE NATIONALE DE LA MAGISTRATURE,33080,Bordeaux cédex,,['Formation'],[410],non,non
21-65894,2021-05-17,2021-06-24,['33'],Entretien et nettoyage des réseaux d'assainissement et cuves hydrocarburées du GPMB,fns,cmp2006,appeloffre,initial,Grand Port Maritime de Bordeaux,33082,Bordeaux Cedex,,"['Canalisations', 'Curage']","[48, 78]",non,oui
21-65819,2021-05-17,2021-07-30,['33'],Lot 1 : assurance des dommages aux biensLot 2 : assurances des responsabilités et risques annexes Lot 3 : assurance des véhicules à moteur et risques annexesLot 4 : assurance de la protection ju..,fns,cmp2006,appeloffre,initial,mairie de saint-estephe,33180,Saint-estephe,,['Assurance'],[20],non,non
21-65985,2021-05-17,2021-06-07,['33'],Fourniture de kits de compostage et vermicompostage,mapa,cmp2006,appeloffre,initial,CdC Montesquieu,33650,Martillac,,['Composteur'],[439],non,non
21-65726,2021-05-17,2021-06-14,['33'],Sécurisation toits-terrasses (10 bâtiments) de la ville de Villenave d'Ornon,fns,cmp2006,appeloffre,initial,COMMUNE DE VILLENAVE D ORNON,33883,Villenave d'ornon cedex,,['Matériel de sécurité'],[209],oui,non
21-65992,2021-05-17,2021-06-10,['34'],RD 14 Entrée de Cazouls les Béziers - Tronçon 3 - Terrassements Assainissement Chaussées,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,['Terrassement'],[341],oui,non
21-65963,2021-05-17,2021-06-09,['34'],Fourniture de pièces détachées d'origine pour véhicules amphibies argo,fns,cmp2006,appeloffre,initial,EID Méditerranée,34184,Montpellier Cedex 4,,['Pièces détachées'],[266],non,non
21-65984,2021-05-17,2021-08-01,['34'],Hébergement d'équipements dans un datacenter et services associés,fns,cmp2006,attribution,initial,COGITIS Syndicat mixte,34193,Montpellier cedex 5,"[('2021-05-11', 'NETIWAN Sas', (950, 'EUR'), None)]","['Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[163, 454]",non,non
21-65774,2021-05-17,2021-08-14,['34'],REALISATION DE TRAVAUX TOPOGRAPHIQUES POUR LA COMMUNE DE LA GRANDE MOTTE,fns,cmp2006,attribution,initial,COMMUNE DE LA GRANDE MOTTE,34280,LA GRANDE MOTTE,"[('2021-05-14', 'PAGES TIP', (100000, 'EUR'), None), ('2021-05-14', 'PAGES TIP', (100000, 'EUR'), None)]",['Topographie'],[344],non,non
21-65958,2021-05-17,2021-06-25,['34'],Fourniture et pose de plateformes métalliques et de cloisons modulaires pour des centres de secours du SDIS34,fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,34570,VAILHAUQUES,,['Ouvrage métallique'],[254],non,non
21-65651,2021-05-17,2021-05-30,['34'],Travaux de climatisation des groupes scolaires sur la commune du Crès (rectificatif),fns,cmp2006,appeloffre,rectificatif,Commune de Le Crès,34920,Le Crès,,['Climatisation'],[62],non,non
21-66158,2021-05-17,2021-06-10,['35'],Conception de la scénographie et suivi de réalisation d'une exposition intitulée : Races anciennes et biodiversité domestique de Bretagne,fns,cmp2006,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,"['Prestations de services', 'Equipement muséographique']","[274, 409]",non,non
21-65998,2021-05-17,2021-06-09,['35'],REALISATION DES AMENAGEMENTS SCENOGRAPHIQUES DE L'EXPOSITION 'LA MECANIQUE DU VIVANT  LES MODELES PEDAGOGIQUES POUR ENSEIGNER LES SCIENCES (XIXe-XXe SIECLE)',fns,cmp2006,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,['Equipement muséographique'],[409],non,non
21-66069,2021-05-17,2021-06-17,['35'],"Travaux de désamiantage et de déconstruction d'un ensemble de bâtiments sis 20, Rue Camille Jourdan à Grand-Fougeray (35).",fns,cmp2006,attribution,initial,Etablissement public foncier Bretagne,35207,Rennes,,"['Curage', 'Démolition', 'Amiante (désamiantage)']","[78, 87, 479]",non,oui
21-65972,2021-05-17,2021-06-16,['36'],Travaux de réfection des étanchéités des façades de la Caisse Primaire d'Assurance Maladie de l'Indre,fns,cmp2006,appeloffre,initial,CPAM DE L'INDRE,36000,Châteauroux,,['Etanchéité'],[117],non,non
21-65780,2021-05-17,2021-06-08,['36'],Rénovation thermique de l'école élémentaire Victor Hugo - relance du lot 2 isolation thermique par l-extérieur (procédure initiale M20-046VDC) - 1 rue d'Aquitaine 36000 Châteauroux,fns,cmp2006,appeloffre,initial,VILLE DE CHATEAUROUX,36012,Châteauroux cedex,,['Isolation'],[169],oui,non
21-65858,2021-05-17,2021-06-16,"['37', '75', '77', '36', '42', '41', '28']",L'accord-cadre a pour objet des travaux de voiries et réseaux divers dans la commune de Sainte-Maure-de-Touraine,fns,cmp2006,appeloffre,initial,MAIRIE DE SAINTE MAURE DE TOURAINE,37800,Sainte-maure-de-touraine,,['Voirie et réseaux divers'],[366],non,non
21-66109,2021-05-17,2021-08-14,['37'],ASSISTANCE POUR PILOTAGE DES EQUIPEMENTS MULTIMEDIA LORS DE LA TENUE DE SESSIONS DU CONSEIL DEPARTEMENTAL ET LORS DE REUNIONS DANS LES SALLES EQUIPEES DE SOLUTIONS MULTIMEDIA - MISE A DISPOSITION TEMP,mapa,cmp2006,attribution,initial,Conseil Général d'Indre et Loire,37927,Tours,,['Assistance technique'],[19],non,non
21-66076,2021-05-17,2021-06-09,['37'],ACQUISITION DE MATERIEL ET D'OUTILLAGE POUR L'ENTRETIEN DES ESPACES VERTS DES MONUMENTS ET DES DEPENDANCES DE LA VOIRIES DU CONSEIL DEPARTEMENTAL D'INDRE-ET-LOIRE,fns,cmp2006,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,['Location (matériels)'],[185],non,non
21-66184,2021-05-17,2021-06-09,['38'],Collège Rose Valland à St Etienne de St Geoirs : travaux de réhabilitation des réseaux Eau Chaude Sanitaire et eau adoucie de la cuisine,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Réseaux divers'],[306],non,non
21-66010,2021-05-17,2021-05-31,['38'],Maintenance du contrôle commande de l'usine de traitement des eaux usées Aquapole,fns,cmp2006,appeloffre,rectificatif,GRENOBLE-ALPES METROPOLE,38031,GRENOBLE,,['Maintenance'],[196],non,non
