a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-93415,2021-07-08,2021-09-06,['3'],Exécution de services de transports scolaires.,joue,directive24,attribution,initial,Communauté d'agglomération de Moulins,03000,MOULINS,"[('2021-06-29', 'EUROP VOYAGES 03', (828204, 'EUR'), 'Secteur de Moulins Est'), ('2021-06-29', 'PRET A PARTIR STIA', (998083, 'EUR'), 'Secteur de Moulins Ouest')]","['Prestations de services', 'Transport']","[274, 347]",non,non
21-93706,2021-07-08,2021-08-20,['3'],Marché d'étude: projet stratégique et pré-opérationnel de revitalisation de bourg et de reconquête de centre-bourg,joue,directive24,appeloffre,initial,CC COMMENTRY MONTMARAULT NERIS COM,03600,Commentry,,['Etude'],[118],non,non
21-94852,2021-07-08,2021-07-28,"['4', '6', '5']",Mise en conformité d'une zone de dépôt en bordure du Verdon,fns,cmp2006,appeloffre,initial,Cté Com Alpes Provence Verdon,04170,Saint andré les alpes,,"['Décharge', 'Terrassement']","[84, 341]",non,non
21-93142,2021-07-08,2021-09-09,['4'],Travaux de terrassement dans le cadre de diagnostics et de fouilles archéologiques au moyen de location de matériel et d'engins avec chauffeur pour le Département des Alpes de Haut,joue,directive24,appeloffre,initial,Département des Alpes de Hte Provence,04995,Digne-Les-Bains,,['Location (matériels)'],[185],non,oui
21-95211,2021-07-08,2021-08-02,['5'],LOCATION ET ENTRETIEN DE 2 VEHICULES FRIGORIFIQUES POUR LE CCAS DE LA VILLE DE GAP,mapa,cmp2006,appeloffre,initial,CCAS de la ville de Gap,05000,GAP,,['Véhicules (location)'],[474],non,non
21-95065,2021-07-08,2021-08-30,['6'],CHU de Nice - Hôpital Archet et Pasteur - Travaux de remplacement des onduleurs,fns,cmp2006,appeloffre,rectificatif,C.H.U. de Nice,06003,Nice cedex 1,,"['Electricité (travaux)', 'Onduleur']","[105, 465]",non,non
21-95287,2021-07-08,2021-08-07,['6'],TRAVAUX D'ETANCHEITE,fns,cmp2006,appeloffre,initial,Régie Ligne d'Azur,06100,Nice,,['Etanchéité'],[117],non,non
21-93439,2021-07-08,2021-08-31,['6'],Fourniture et livraison de produits d'entretien,joue,directive24,attribution,initial,COMMUNE DE ROQUEBRUNE CAP MARTIN,06190,Roquebrune cap martin,"[('2021-06-30', 'SANOGIA', (120000, 'EUR'), ""Produits et matériels d'entretien général""), ('2021-06-22', 'SANOGIA', (120000, 'EUR'), 'Consommables, ouate, jetables et sacs'), ('2021-06-22', 'SANOGIA', (45000, 'EUR'), ""Produits et matériels pour l'entretien de la voirie et du littoral""), ('2021-06-22', ""L'ENTREPRISE ADAPTEE"", (6000, 'EUR'), 'Sacs poubelles (lot réservé)')]","[""Produits d'entretien""]",[278],non,non
21-85256,2021-07-08,2021-09-06,['6'],coordination sécurité et protection de la santé pour des chantiers ou des interventions menées par le département sur ou à proximité de sites ou itinéraires dont il est propriétaire ou gestionnaire,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Prestations de services'],[274],non,non
21-93664,2021-07-08,2021-09-07,['6'],MISSION DE MAITRISE D'OEUVRE RELATIVE AUX TRAVAUX DE SECURISATION DU COLLEGE DE SAINT-SAUVEUR-SUR-TINEE CONTRE LES CRUES DE LA TINEE,joue,directive24,attribution,initial,SYND MIXTE INONDATIONS AMENAGEMENT GES,06204,NICE Cedex 3,,['Ingénierie'],[455],non,non
21-93680,2021-07-08,2021-09-07,['6'],ENTRETIEN DE LA VEGETATION DES COURS D'EAU ET DES OUVRAGES DU TERRITOIRE DU SMIAGE,joue,directive24,attribution,initial,SYND MIXTE INONDATIONS AMENAGEMENT GES,06204,NICE Cedex 3,,"['Prestations de services', 'Rivières/ruisseaux']","[274, 310]",non,non
21-95414,2021-07-08,2021-07-31,['6'],MISSION D'ASSISTANCE AU RECRUTEMENT ET A LA MOBILITE INTERNE DU PERSONNEL DE L'EPA ECOVALLEE PLAINE DU VAR,fns,cmp2006,appeloffre,rectificatif,EPA ECOVALLEE PLAINE DU VAR,06205,Nice,,['Prestations de services'],[274],non,non
21-94894,2021-07-08,2021-09-01,['6'],CREATION D'UNE AIRE DE JEUX PLACE DES ARCADES A MOUGINS,fns,cmp2006,appeloffre,initial,Mairie de Mougins,06250,MOUGINS,,['Aire de jeux'],[400],non,non
21-94899,2021-07-08,2021-08-04,['6'],"Prestations de distribution des courriers et colis, de fournitures postales et d'affranchissement",fns,cmp2006,appeloffre,initial,SDIS (06),06273,Villeneuve Loubet Cedex,,['Prestations de services'],[274],oui,oui
21-93542,2021-07-08,2021-09-07,['6'],20V0522 - NMPI- marché d'AMOT,joue,directive24,appeloffre,initial,COMMUNE DE NICE,06364,Nice cedex 4,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-93059,2021-07-08,2021-09-09,['6'],20N0692-EXTENSION DU RESEAU DE TRANSPORT DE LA METROPOLE NICE COTE D'AZUR,joue,directive25,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,NICE CEDEX 4,,"['Contrôle technique', 'Prestations de services', 'Ingénierie']","[72, 274, 455]",oui,non
21-93340,2021-07-08,2021-09-09,['6'],20N0659 - Mission d'assistance technique et de suivi des financements européens pour la mise en oeuvre de la convention de subvention globale,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Assistance technique', 'Prestations de services']","[19, 274]",non,oui
21-93210,2021-07-08,2021-07-28,['6'],21V0394 - Ce marché a pour objet des prestations de gardiennage sur la site de la cuisine centrale de la Ville de Nice,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Surveillance'],[331],non,non
21-93320,2021-07-08,2021-09-09,['6'],"20N0796 - Interventions de sécurité, de viabilité et de petit entretien sur tunnels et routes de la Métropole NCA",joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Prestations de services', 'Voirie']","[274, 365]",non,oui
21-93636,2021-07-08,2021-09-06,['6'],"20N0585 - COLLECTE EN PORTE A PORTE DES ORDURES MENAGERES RESIDUELLES ET DES EMBALLAGES MENAGERS SUR LES SECTEURS DE NICE COLLINES, DU MIN, DES MOULINS ET DE L'ARIANE",joue,directive24,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,"[('2021-07-05', 'SOCIETE NICOLLIN SAS', (39039350, 'EUR'), ""20N0585 - COLLECTE EN PORTE A PORTE DES ORDURES MENAGERES RESIDUELLES ET DES EMBALLAGES MENAGERS SUR LES SECTEURS DE NICE COLLINES, DU MIN, DES MOULINS ET DE L'ARIANE"")]",['Ordures ménagères (prestations)'],[249],non,oui
21-93846,2021-07-08,2021-08-06,['6'],Suivi environnemental des travaux de reconstruction de la zone de débarquement de Sainte Marguerite,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
21-93807,2021-07-08,2021-08-06,['6'],Fourniture de denrées alimentaires pour la Faculté des métiers et les crèches de Cannes,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,['Denrées alimentaires'],[88],non,oui
21-94979,2021-07-08,2021-08-07,['7'],"Maintenance et contrôle des bouteilles, des dossards et des compresseurs pour le SDIS de l'Ardèche",fns,cmp2006,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,07007,Privas cedex,"[('2021-07-06', 'SARL BCH Compresseurs', (63980, 'EUR'), None), ('2021-07-06', 'Gallin SAS', (16671.2, 'EUR'), None), ('2021-07-06', 'BAUER Compresseurs France', (33000, 'EUR'), None)]","['Maintenance', ""Matériel de secours et d'incendie"", 'Prestations de services', 'Sécurité incendie']","[196, 217, 274, 332]",non,non
21-93343,2021-07-08,2021-09-15,['7'],Marché accompagnement des bénéficiaires du RSA,joue,directive24,appeloffre,initial,Département de l'Ardèche,07007,Privas,,['Prestations de services'],[274],non,non
21-95096,2021-07-08,2021-12-31,['8'],"mise à disposition, installation, maintenance, entretien et exploitation commerciale de mobiliers urbains publicitaires et non publicitaires.",dsp,dsp,appeloffre,initial,COMMUNE DE CHARLEVILLE MEZIERES,08000,CHARLEVILLE-MEZIERES,,['Mobilier urbain'],[231],non,non
21-93503,2021-07-08,2021-08-10,['8'],TRANSPORTS COLLECTIFS SEPTEMBRE 2021 A AOUT 2024-.,joue,directive24,appeloffre,initial,Ville de Givet,08600,Givet,,['Transport'],[347],non,non
21-95329,2021-07-08,2021-07-26,['10'],achats de véhicules,fns,cmp2006,appeloffre,rectificatif,Troyes Champagne Métropole,10000,Troyes,,['Véhicules (acquisition)'],[475],non,non
21-95189,2021-07-08,2021-09-16,['10'],Rayons béton et ilots béton,fns,cmp2006,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2021-07-08', 'LBTP', (50024.2, 'EUR'), None), ('2021-07-08', 'LBTP', (99784.48, 'EUR'), None), ('2021-06-18', 'EIFFAGE ROUTE NORD EST - CHAMPAGNE ARDENNE TROYES', (73186.08, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
21-94849,2021-07-08,2021-08-06,"['11', '66']",ACTIONS DE KINESITHERAPEUTE DANS LA PREVENTION DES TROUBLES MUSCULO-SQUELETTIQUES POUR LES BESOINS DU SERVICE SST DE LA MSA GRAND SUD,fns,cmp2006,appeloffre,initial,MSA Grand Sud,11100,Narbonne,,['Prestations de services'],[274],non,non
21-95145,2021-07-08,2021-07-27,"['11', '34', '66', '30']",ENLEVEMENT DE DEPOT SAUVAGE DE MATERIAUX AMIANTES - SITE DE L'AYROULE (11490 PORTEL DES CORBIERES),mapa,cmp2006,appeloffre,initial,SYNDICAT DE BSN DE LA BERRE ET DU RIEU,11200,THEZAN CORBIERES,,['Amiante (désamiantage)'],[479],non,non
21-94860,2021-07-08,2021-08-31,['11'],Marché de prestations de conseil juridique et de représentation juridique,fns,cmp2006,attribution,initial,COMMUNE DE LIMOUX,11300,Limoux,,['Assistance juridique'],[434],non,non
21-94454,2021-07-08,2021-08-09,['12'],mission de maîtrise d'oeuvre pour l'aménagement de la zone malan - gazet 5,fns,cmp2006,appeloffre,initial,Cté d'Agglomération du Grand Rodez,12035,RODEZ CEDEX 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-94117,2021-07-08,2021-09-08,['12'],etude de scénarii relative à la compétence déchèterie,fns,cmp2006,appeloffre,initial,SYDOM,12510,olemps,,"['Déchetterie (travaux)', 'Etude', 'Déchetterie (exploitation)']","[96, 118, 405]",non,non
21-93288,2021-07-08,2021-10-03,['13'],Acquisition De Vehicules Neufs - 13180 Gignac-La-Nerthe,joue,directive24,attribution,initial,COMMUNE DE GIGNAC LA NERTHE,13180,Gignac-la-Nerthe,,['Véhicules (acquisition)'],[475],non,non
21-78621,2021-07-08,2021-09-03,"['6', '83', '13', '84', '4']",prestation de débarrassage des encombrements pour les besoins de l'epf provence alpes côte d'azur,joue,directive24,appeloffre,initial,ETS PUB FONCIER P A C A,13207,Marseille Cedex 1,,"['Décharge', 'Déchetterie (travaux)', 'Ordures ménagères (prestations)', 'Déchets non ménagers (prestations)']","[84, 96, 249, 404]",non,oui
21-95266,2021-07-08,2021-08-06,['13'],"La présente consultation a pour objet la réalisation, l'interprétation et la livraison des clichés radiologiques pulmonaires et lombaires, dans le cadre du suivi médical du personnel municipal.",mapa,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
21-93354,2021-07-08,2021-08-10,['13'],Prestations de lutte contre les ravageurs des arbres et arbustes d'ornement,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Espaces verts'],[116],non,oui
21-95376,2021-07-08,2021-08-09,['13'],Repas en liaison froide pour les accueils collectifs de mineurs (ACM) à caractère éducatif,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,oui
21-95307,2021-07-08,2021-09-17,['13'],"Fourniture et livraison de radeaux de survie et leurs accessoires, de prestations de contrôle règlementaire, de reconditionnement et de maintenance corrective au profit du Bataillon de Marins-Pompi..",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Equipements spécialisés'],[115],non,non
21-95205,2021-07-08,2021-09-13,['13'],Prestations d'approvisionnement en denrées alimentaires nécessaires à la fabrication des repas pour la crèche municipale et le foyer des personnes âgées de la commune de Saint-Chamas ainsi que de,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT CHAMAS,13250,Saint-Chamas,,['Denrées alimentaires'],[88],non,non
21-93068,2021-07-08,2021-09-06,"['13', '83', '84']","Accord-cadre multi-attributaires relatif à la location et installation d'équipements en son, lumières, diffusion vidéo et scène mobile pour les manifestations de la Régie autonome personnalisée F",joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13270,Fos sur mer,"[('2021-07-05', 'Dushow', (300000, 'EUR'), ""Location et installation d'équipements en son, lumières, diffusion vidéo et scène mobile pour les manifestations de la Régie autonome personnalisée F.A.M.E - Lot 1""), ('2021-07-05', 'Concept group', (300000, 'EUR'), ""Location et installation d'équipements en son, lumières, diffusion vidéo et scène mobile pour les manifestations de la Régie autonome personnalisée F.A.M.E - Lot 1""), ('2021-07-05', 'IDIZIA', (300000, 'EUR'), ""Location et installation d'équipements en son, lumières, diffusion vidéo et scène mobile pour les manifestations de la Régie autonome personnalisée F.A.M.E - Lot 1"")]",['Sonorisation'],[324],non,non
21-93565,2021-07-08,2021-08-18,['13'],Fourniture D'Emballage Divers Et De Transport De Matieres Infectueuses Classe 6.2,joue,directive24,appeloffre,initial,APHM,13292,Marseille,,"['Articles à usage unique', 'Carton', 'Consommables médicaux', 'Film plastique']","[15, 54, 69, 448]",non,non
21-93230,2021-07-08,2021-08-03,"['34', '13', '11', '9']",RELANCE DES LOTS 1 ET 3 DU MARCHE DE TRAVAUX RELATIF A L EXTENSION ET A LA REHABILITATION DU COMMISSARIAT DE BEZIERS 12 LOTS,joue,directive24,attribution,initial,SGAP de Marseille,13313,Marseille cedex 14,,"['Cloison, faux plafond', 'Couverture', 'Démolition', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Monuments historiques', 'Nettoyage de locaux', 'Peinture (travaux)', 'Revêtements de sols', 'Signalétique', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[63, 74, 87, 117, 144, 222, 236, 239, 264, 308, 333, 366, 479]",oui,oui
21-93853,2021-07-08,2021-08-06,['5'],Mission Ordonnancement Pilotage et Coordination O.P.C pour la rénovation et reconstruction du Collège Centre de Gap (05),joue,directive24,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
21-95332,2021-07-08,2021-07-30,['84'],"Mission de C.S.P.S Conception et réalisation Catégorie 1 - Réhabilitation technique / règlementaire (SSI, mise en accessibilité ERP, reprise structurelle de la piscine) de la Cité Mixte d'APT",mapa,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Prestations de services'],[274],non,non
21-95218,2021-07-08,2021-10-05,['13'],AMI pour l'attribution de l'exploitation de l'aérodrome régional de Berre la Fare,fns,cmp2006,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Aéronautique', 'Prestations de services']","[4, 274]",non,non
21-93377,2021-07-08,2021-08-24,['13'],Fourniture De Fioul Domestique Pour Le Groupement Des Commandes Hôtelières,joue,directive24,appeloffre,initial,CH MONTPERRIN,13617,Aix En Provence,,['Combustible'],[438],non,non
21-93809,2021-07-08,2021-08-13,['13'],Location De Materiels D'Illumination Avec Prestations Associées Pour Les Fetes De Fin D?Annee De La Ville D'Istres,joue,directive24,appeloffre,initial,COMMUNE D ISTRES,13808,Istres,,['Illumination'],[170],non,oui
21-95106,2021-07-08,2021-08-05,['13'],MAINTENANCE DES RÉSEAUX D'EAUX USÉES ET D'EAUX PLUVIALES DU CENTRE HOSPITALIER ÉDOUARD TOULOUSE,fns,cmp2006,appeloffre,initial,Centre Hospitalier Edouard Toulouse,13917,Marseille,,['Réseaux divers'],[306],non,non
21-95170,2021-07-08,2021-08-07,['14'],"2021STB030 Travaux d'aménagement d'un Centre Médico-Social à MEZIDON VALLEE D'AUGE- Relance des lots 1, 3 et 6 infructueux",fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Carrelage', 'Chauffage (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)', 'Sanitaire', ""Tous corps d'état"", 'Ventilation']","[53, 61, 144, 222, 270, 319, 345, 360]",non,non
21-93555,2021-07-08,2021-09-10,['14'],Assurances RISQUES STATUTAIRES POUR LE DÉPARTEMENT DU CALVADOS,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Assurance'],[20],non,non
21-95209,2021-07-08,2021-08-31,['14'],Approvisionnement en fournitures de bureau pour les services du Département du Calvados - Département du Calvados,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,CAEN,,['Matériel de bureau'],[207],non,non
21-95379,2021-07-08,2021-07-28,"['14', '27', '50', '61', '76']",Travaux de mise en sécurité - Parois rocheuses promenade Napoléon 1er - Caen Phase 3,fns,cmp2006,appeloffre,initial,Ville de Caen,14027,CAEN,,['Falaise'],[125],non,non
21-94972,2021-07-08,2021-09-10,"['14', '27', '50', '61', '76']",Acquisition d'une solution de photothèque et prestations associées,fns,cmp2006,appeloffre,initial,Région Normandie,14035,CAEN,,['Logiciel'],[186],non,non
21-95318,2021-07-08,2021-08-31,['14'],"Construction du bâtiment "" accueil, administration, restaurant, amphithéâtre "" et création d'un pôle "" médico sportif bien-être "" au Centre Sportif de Normandie à Houlgate (14) - Relance du lot",fns,cmp2006,appeloffre,initial,Région Normandie,14035,CAEN,,['Bâtiment'],[33],non,non
21-94922,2021-07-08,2021-09-07,['14'],Construction d'une chaufferie granulés et d'un réseau de chaleur sur la commune de Livarot Pays d'Auge,fns,cmp2006,attribution,initial,SDEC ENERGIE,14077,Caen,"[('2021-07-07', 'VIMATHERMIQUE - ELAIRGIE VIMOUTIERS', (137276.78, 'EUR'), None)]",['Chauffage (travaux)'],[61],non,non
21-93810,2021-07-08,2021-08-30,['14'],Fourniture Et Livraison De Carburants Pour Les Services De La Ca Lisieux Normandie,joue,directive24,appeloffre,initial,CA Lisieux Normandie,14106,Lisieux,,"['Carburant, hydrocarbure']",[52],non,non
21-95479,2021-07-08,2021-09-02,"['14', '27', '50', '76', '61', '35']",Assistance à maitrise d'ouvrage pour la réalisation d'une déchèterie sur Bayeux (14),mapa,cmp2006,appeloffre,initial,SEROC,14400,Bayeux,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-93712,2021-07-08,2021-09-06,['14'],"Marché global de performance pour la construction, l'exploitation et la maintenance d'un parc photovoltaïque au sol",fns,cmp2006,appeloffre,initial,Parc photovoltaïque de la Fieffe,14500,Vire Normandie,,['Photovoltaïque'],[476],non,non
21-95291,2021-07-08,2021-09-03,['14'],création de 2 terrains de padel,mapa,cmp2006,appeloffre,initial,Ville de bernières sur Mer,14990,Bernières sur Mer,,"['Maçonnerie', 'Terrassement', 'Terrain de sport', 'Aire de jeux']","[195, 341, 342, 400]",non,non
21-95436,2021-07-08,2021-07-20,['15'],Remplacement des menuiseries extérieures dans les collèges publics du département du Cantal,fns,cmp2006,appeloffre,rectificatif,Conseil départemental du Cantal,15000,AURILLAC,,"['Bâtiment', 'Menuiserie']","[33, 222]",non,non
21-94790,2021-07-08,2021-07-30,['15'],Accord-cadre à bons de commande de fournitures Espaces verts - Végétaux et semences,fns,cmp2006,appeloffre,initial,Ville d'Aurillac,15005,Aurillac cedex,,['Végétaux'],[358],non,non
21-81768,2021-07-08,2022-12-31,['16'],"Marché de conception/réalisation de l'infrastructure de collecte, transport et distribution du réseau d'initiative publique à très haut débit sur le Département de la Charente - lot no 3",joue,directive24,modification,modification,Syndicat mixte Charente numérique,16000,Angoulême,,"['Fibre optique', 'Génie civil', ""Maîtrise d'oeuvre"", ""Ouvrage d'infrastructure"", 'Réseaux divers', 'Télécommunications', 'Transport']","[133, 141, 197, 253, 306, 338, 347]",non,non
21-86782,2021-07-08,2022-12-31,['16'],"Marché de conception/réalisation de l'infrastructure de collecte, transport et distribution du réseau d'initiative publique à très haut débit sur le Département de la Charente - lot no 4",joue,directive24,modification,modification,Syndicat mixte Charente numérique,16000,Angouleme,,"['Fibre optique', 'Génie civil', ""Maîtrise d'oeuvre"", ""Ouvrage d'infrastructure"", 'Réseaux divers', 'Télécommunications', 'Transport']","[133, 141, 197, 253, 306, 338, 347]",non,non
21-86815,2021-07-08,2022-12-31,['16'],"Marché de conception/réalisation de l'infrastructure de collecte, transport et distribution du réseau d'initiative publique à très haut débit sur le Département de la Charente - lot no1N",joue,directive24,modification,modification,Syndicat mixte Charente numérique,16000,Angouleme,,"['Fibre optique', 'Génie civil', ""Maîtrise d'oeuvre"", ""Ouvrage d'infrastructure"", 'Réseaux divers', 'Télécommunications', 'Transport']","[133, 141, 197, 253, 306, 338, 347]",non,non
21-93419,2021-07-08,2021-08-09,['16'],Entretien courant des espaces verts communautaires de Grand Cognac,joue,directive24,appeloffre,initial,Grand Cognac,16111,Cognac,,['Espaces verts'],[116],non,non
21-95343,2021-07-08,2021-07-21,['16'],Transports d'élèves et étudiants handicapés accueillis en classes spécialisées et milieu ordinaire dans le département de la Charente à la rentrée 2021,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Transport'],[347],non,non
21-94737,2021-07-08,2021-09-17,['16'],DECONSTRUCTION ET DESAMIANTAGE DU BATIMENT VIEUX GIRAC,fns,cmp2006,appeloffre,initial,Centre Hospitalier Angoulême,16959,ANGOULEME,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
21-95475,2021-07-08,2021-09-06,['17'],Mission études environnement : évaluation environnementale et loi sur l'eau pour le projet du nouvel hôpital de La Rochelle,mapa,cmp2006,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Etude'],[118],non,non
21-95328,2021-07-08,2021-09-01,['17'],CONSTRUCTION DU CENTRE DES ARCHIVES ET DES RESERVES MUSEALES MUTUALISEES LOTS 4 ET 7a,fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,"['Bardage', 'Bâtiment', 'Couverture', 'Serrurerie']","[30, 33, 74, 321]",non,non
21-94830,2021-07-08,2021-08-06,['17'],"ESPACE ENCAN - TRAVAUX CVC, REMPLACEMENT D'UN ROOFTOP THERMODYNAMIQUE EN TOITURE TERRASSE",fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Equipement thermique'],[114],non,non
21-94997,2021-07-08,2021-09-17,['17'],TRAVAUX SUR INSTALLATION DE TRAITEMENT D'AIR MUSEUM 2021,fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,"['Chauffage (travaux)', 'Climatisation']","[61, 62]",non,non
21-94989,2021-07-08,2021-08-09,['17'],PRESTATIONS D'AUDIT FINANCIER,mapa,cmp2006,appeloffre,initial,SDIS 17,17187,Périgny cedex,,['Audit'],[21],non,non
21-93814,2021-07-08,2021-09-14,['17'],Traitement De L'Exédent Des Déchets Ménagers,joue,directive24,appeloffre,initial,SYNDICAT MIXTE CYCLAD,17700,Surgeres,,['Ordures ménagères (prestations)'],[249],non,oui
