,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
46,20-7039,2020-01-16,2020-02-17,['13'],Numéro de la consultation : 20STVC02 Locations de véhicules légers courtes durées,fns,cmp2006,appeloffre,initial,REGIE CULTURELLE REGIONALE,13320,BOUC-BEL-AIR,,['Véhicules (location)'],[474],non,oui
47,20-6912,2020-01-16,2020-03-16,['13'],"maintenance des matériels médicaux de marque de soutter medical - fourniture de pièces détachées, accessoires et consommbales associés",fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 5,"[('2020-01-15', 'DE SOUTTER MEDICAL', (50000.0, 'EUR'), None)]",['Maintenance'],[196],non,non
48,20-6846,2020-01-16,2020-02-14,['13'],mandat de gestion des baux locatifs de la commune de Gémenos,fns,cmp2006,appeloffre,rectificatif,commune,13420,Gémenos,,['Prestations de services'],[274],non,non
49,20-5623,2020-01-16,2020-02-13,['13'],Portage de repas au domicile des seniors,joue,autre,rectificatif,rectificatif,commune,13420,GEMENOS,,"['Repas, traiteur']",[304],non,non
50,20-5978,2020-01-16,2020-02-14,['13'],La Région élabore des guides méthodologiques à destination des porteurs de projets pour faciliter l'appropriation et la mise en oeuvre du Sraddet,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Impression', 'Imprimés', 'Prestations de services']","[160, 161, 274]",non,non
51,20-5708,2020-01-16,2020-03-14,['13'],ACHAT DE PRESTATIONS D'AGENCE DE VOYAGE POUR LA VILLE D'AIX-EN-PROVENCE.,joue,directive24,attribution,initial,Ville d'Aix-en-Provence,13616,Aix-en-provence cedex 1,"[('2019-12-26', 'HAVAS VOYAGES', (800000, 'EUR'), ""ACHAT DE PRESTATIONS D'AGENCE DE VOYAGE POUR LA VILLE D'AIX-EN-PROVENCE."")]",['Voyage'],[367],non,non
52,20-7435,2020-01-16,2020-01-31,['13'],Travaux de réhabilitation sur le réseau d'irrigation de la Triquette,mapa,cmp2006,attribution,initial,ASA DE LA TRIQUETTE,13637,ARLES CEDEX,,"['Berge', 'Busage', 'Enrochements', 'Etanchéité', 'Irrigation', 'Terrassement', ""Travaux dans l'eau""]","[35, 40, 110, 117, 168, 341, 349]",non,non
53,20-6001,2020-01-16,2020-04-12,['13'],Fourniture Et Livraison De Petites Fournitures De Bureau,joue,directive24,attribution,initial,Ville d'Arles,13637,Arles,"[('2019-12-26', 'Lyreco France', (340000, 'EUR'), None)]",['Articles de bureau et articles scolaires'],[16],non,oui
54,20-7254,2020-01-16,2020-02-03,"['13', '30', '84']",Travaux de confortement de berge par tunage sur le canal syndical de Gimeaux,mapa,cmp2006,appeloffre,initial,ASCO CORREGE CAMARGUE MAJOR,13637,ARLES,,"['Berge', 'Terrassement', ""Travaux dans l'eau""]","[35, 341, 349]",non,non
55,20-5667,2020-01-16,2020-04-12,['13'],Fourniture de Services de télécommunication pour les Services de la Ville de Marignane,joue,directive24,attribution,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,"[('2019-12-20', 'France Telecom Aerm', (311472, 'EUR'), ""Raccordements téléphoniques hors accès principaux, l'Acheminement du trafic entrant, hors accès principaux et Services d'accès à Internet grand public""), ('2019-12-20', 'Sfr', (22382, 'EUR'), 'Raccordements téléphoniques des accès principaux, acheminement du trafic entrant et du trafic sortant'), ('2019-12-20', 'Bouygues_telecom', (106673.96, 'EUR'), 'Services de mobilité')]","['Fibre optique', 'Réseaux divers', 'Télécommunications']","[133, 306, 338]",non,non
56,20-6857,2020-01-16,2020-02-21,['13'],RÉAMÉNAGEMENT DE LA BASE DE PROPRETÉ DES PLANTIERS A VITROLLES,fns,cmp2006,appeloffre,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,['Gros oeuvre'],[144],non,non
57,20-7457,2020-01-16,2020-02-10,['13'],Numéro de la consultation : 2019/FCS/0065 Fourniture de livres non scolaires adultes et jeunesse et autres documents imprimés pour la bibliothèque municipale,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,['Livres'],[184],non,non
58,20-5728,2020-01-16,2020-02-24,"['13', '83', '84', '4', '5']",Confection et livraison de colis de fin d'année et de confiseries en 6 lots.,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Colis'],[65],non,non
59,20-6871,2020-01-16,2020-02-13,['13'],location d'instruments de musique destinés aux spectacles et manifestations organisés sur le territoire ouest-provence,mapa,cmp2006,appeloffre,initial,Régie Culturelle Scènes et Cinés,13800,istres,,['Location (matériels)'],[185],non,oui
60,20-7364,2020-01-16,2020-02-17,"['14', '27', '50', '61', '76']",Réalisation de fouilles archéologiques sur l'ancien site PSA à Mondeville,fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Fouille archéologique'],[450],non,non
61,20-7159,2020-01-16,2020-03-17,['76'],"Seine-Maritime_Rouen_CathédraleRestitution des décors cuivre et plomb, de la statuaire et des dorures.",fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,14052,Caen cedex 4,,"['Couverture', 'Décoration (travaux)', 'Ferronnerie']","[74, 85, 126]",non,non
62,20-6079,2020-01-16,2020-03-17,['14'],Marché pour la souscription et la gestion d'un contrat d'assurance statutaire,joue,directive24,attribution,initial,CC SEULLES TERRE ET MER,14480,Creully sur Seulles,,['Assurance'],[20],non,non
63,20-5776,2020-01-16,2020-04-12,['14'],Groupement de commandes - Accord cadre - Réfection de voirie,joue,directive24,attribution,initial,COMMUNAUTE COMMUNES COEUR COTE FLEURIE,14803,deauville,"[('2020-01-13', 'Colas Ile De France Normandie', (941450, 'EUR'), None)]",['Voirie'],[365],non,oui
64,20-7185,2020-01-16,2020-02-14,['15'],Travaux d'installation de garde corps à la déchetterie des 4 chemins,mapa,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Déchetterie (travaux)', 'Matériel de sécurité']","[96, 209]",non,non
65,20-5932,2020-01-16,2020-02-17,['16'],Acquisition d'un combiné hydrocureur,joue,directive24,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,"['Véhicules', 'Véhicules (acquisition)']","[359, 475]",non,oui
66,20-4611,2020-01-16,2020-02-10,['17'],fourniture et livraison de pièces détachées pour remorques toutes marques,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Pièces détachées'],[266],non,non
67,20-6914,2020-01-16,2020-03-15,['17'],rd115 - aménagement de la traverse de boisseuil commune de saint-mard,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie et réseaux divers'],[366],non,non
68,20-7286,2020-01-16,2020-02-10,['17'],Maintenance et vérification des extincteurs des lycées de Charente Maritime.,mapa,cmp2006,appeloffre,initial,LYCEE MARCEL DASSAULT,17300,Rochefort,,['Extincteur'],[119],non,non
69,20-5464,2020-01-16,2020-02-15,"['17', '16', '33', '79', '44', '85']",marchés de prestations de services d'assurances,joue,directive24,attribution,initial,Commune de Saint-Pierre d'Oléron,17310,SAINT-PIERRE D'OLERON,,['Assurance'],[20],non,non
70,20-7355,2020-01-16,2020-03-16,['17'],Création de réseaux d'adduction d'eau potable : Fontorbe et Fossemagne,fns,cmp2006,appeloffre,initial,VALS DE SAINTONGE COMMUNAUTE,17413,ST JEAN D ANGELY,,['Assainissement'],[18],non,non
71,20-5859,2020-01-16,2020-02-14,['18'],Rocade Nord Ouest De Bourges - Aménagement D' Un Carrefour Giratoire Rnob / Rd 944,joue,directive24,appeloffre,initial,Conseil départemental du Cher,18023,Bourges,,['Voirie'],[365],non,non
72,20-6011,2020-01-16,2020-02-14,['18'],Alimentation en eau potable - Construction et équipement d'une station de pompage à Marseilles-lès-Aubigny,joue,directive24,appeloffre,initial,SIAEP de la Région de Sancergues,18140,SANCERGUES,,"['Alimentation en eau potable', 'Génie civil', 'Pompes', 'Station de pompage']","[6, 141, 272, 326]",non,non
73,20-7390,2020-01-16,2020-02-06,['19'],INSTALLATION D'UNE AIRE DE JEUX 3 - 11 ans - Quartier 15,mapa,cmp2006,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Aire de jeux'],[400],non,non
74,20-5451,2020-01-16,2020-02-17,['20A'],"Projet Parkings Intelligents Fourniture, installation, mise en fonctionnement,supervision et maintenance d'un système de détection et d'information sur l'occupation des places de p",joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,['Logiciel'],[186],non,non
75,20-5902,2020-01-16,2020-03-01,['20A'],concession du service public de l'eau potable,dsp,dsp,appeloffre,initial,SIVOM RIVE SUD DU GOLFE D'AJACCIO,20166,Porticcio,,['Alimentation en eau potable'],[6],non,non
76,20-5778,2020-01-16,2020-04-12,"['20A', '20B']",Prestations intellectuelles en matière de sécurité des systèmes d'information,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-01-06', 'Orange Cyberdefense', (50000, 'EUR'), None)]","['Assistance technique', 'Audit']","[19, 21]",non,non
77,20-5958,2020-01-16,2020-02-17,['21'],CONCOURS DE MAÎTRISE D'OEUVRE - DESIGNATION D'UNE EQUIPE DE MAÎTRISE D'OEUVRE POUR LA CONSTRUCTION D'UN ACCUEIL PERI-SCOLAIRE A SAVIGNY LES BEAUNE - 21 - PHASE CANDIDATURE,joue,directive24,appeloffre,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,,"[""Aire d'accueil""]",[430],non,non
78,20-6013,2020-01-16,2020-03-14,['21'],Nettoyage des bâtiments municipaux et communautaires,joue,directive24,attribution,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,"[('2019-12-23', ""L'entretien - PLD Bourgogne Rhône-Alpes"", (65000, 'EUR'), 'Nettoyage des bâtiments municipaux et communautaires')]","['Nettoyage de locaux', 'Prestations de services']","[239, 274]",non,non
79,20-5772,2020-01-16,2020-04-12,['21'],Marche De Service D'Assurances,joue,directive24,attribution,initial,Ville de Longvic,21600,Longvic,"[('2019-12-18', 'Smacl', (126939.85, 'EUR'), 'Lot no1 Assurance Dommages Aux Biens'), ('2019-12-18', 'Smacl', (26142.8, 'EUR'), 'Lot no2 Assurance Responsabilite Generale'), ('2019-12-18', 'Assurances_pilliot', (52015.5, 'EUR'), 'Lot no3 Assurance Flotte Automobile'), ('2019-12-18', 'Assurances_pilliot', (20860.25, 'EUR'), 'Lot no4 Assurance Protection Juridique')]",['Assurance'],[20],non,non
80,20-6951,2020-01-16,2020-02-06,['21'],MARCHE PUBLIC DE MAITRISE D?OEUVREReconstruction partielle et redimensionnement de la station d?épuration de Brochon,fns,cmp2006,appeloffre,initial,CC GEVREY CHAMBERTIN NUITS ST GEORGES,21700,Nuits saint georges,,['Etude'],[118],non,non
81,20-7244,2020-01-16,2020-02-07,['21'],Rénovation de 2 toitures avec couverture en Zinc - Lycée agricole Felix Kir - 21370 Plombières-les-Dijon,mapa,cmp2006,appeloffre,initial,Lycée Agricole Quetigny,21800,QUETIGNY,,['Couverture'],[74],non,oui
