a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-101861,2020-08-14,2020-11-09,['26'],202008 Acbc / Aof - Fruits Et Légumes Surgelés,joue,directive24,attribution,initial,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,"[('2020-08-05', 'Gel 43', (800000, 'EUR'), 'Fruits et légumes conventionnels'), ('2020-08-06', ""Sté d'Exploitation des Surgelés Disval et Ds Rhône-Alpes"", (800000, 'EUR'), ""Fruits et légumes d'origine biologique"")]","['Denrées alimentaires', 'Surgelés']","[88, 330]",non,non
20-100156,2020-08-14,2020-09-11,['27'],mise à disposition de systèmes automatisés de détection pour hémocultures et mycobactéries avec fourniture de réactifs et consommables associés,joue,directive24,appeloffre,initial,GHT ESPO - CH Eure-Seine Etab. support,27015,Evreux,,"['Laboratoire (matériel)', 'Matériel médical', 'Automate']","[188, 212, 402]",non,non
20-101615,2020-08-14,2020-10-12,['27'],Fourniture et livraison de citernes souples pour la création de points d'eau d'incendie,joue,directive24,attribution,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,"[('2020-07-20', 'ESA EVOLUTIONS', (6697.0, 'EUR'), ""Fourniture et livraison de citernes souples pour la création de points d'eau d'incendie"")]","[""Tous corps d'état""]",[345],non,non
20-101680,2020-08-14,2020-10-12,['27'],Location de pelles et engins mécaniques,joue,directive24,attribution,initial,Conseil Général de l'Eure,27021,Evreux cedex 01,,['Location (matériels)'],[185],non,non
20-101726,2020-08-14,2020-10-12,['27'],"Reconstruction du collège Maurice de Broglie à Broglie Relance des lots 1, 6, 8 et 10",joue,directive24,attribution,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,"[('2020-06-23', 'RAMERY BATIMENT', (2250478.0, 'EUR'), 'Terrassements \x96 Gros-\x9cuvre \x96 Maçonnerie \x96 Charpente métallique'), ('2020-07-21', 'ISOBAT', (530982.1, 'EUR'), 'Traitement des façades'), ('2020-07-21', 'SAS BTH', (138483.42, 'EUR'), 'Faux-plafonds'), ('2020-07-21', 'SOGEP', (109947.16, 'EUR'), 'Peinture')]","['Peinture (travaux)', ""Tous corps d'état""]","[264, 345]",oui,non
20-101713,2020-08-14,2020-10-12,['27'],Reconstruction du collège Le Hamelet à Louviers - relance LOT 3,joue,directive24,attribution,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,"[('2020-07-31', 'SARL Entreprise ROCHER', (25740.0, 'EUR'), 'Charpente bois')]","['Charpente', 'Couverture']","[57, 74]",non,non
20-101819,2020-08-14,2020-09-13,"['27', '76']",seine-eure avenue - bus a haut niveau de service - amenagement entre la place thorel a louviers et le giratoire memoire et paix a val-de-reuil,joue,directive24,attribution,initial,Agglomération Seine-Eure,27400,Louviers,,"['Assainissement', 'Espaces verts', 'Réseaux divers', 'Voirie', 'Voirie et réseaux divers']","[18, 116, 306, 365, 366]",oui,non
20-102395,2020-08-14,2020-09-22,['29'],Marche de maitrise d'oeuvre - creation d'un reseau de chaleur au technopole Brest Iroise,fns,cmp2006,appeloffre,initial,Brest métropole,29238,Brest cedex 02,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-102416,2020-08-14,2020-10-16,['29'],Marche de maitrise d'oeuvre - Mise en accessibilite de la Maison des Associations de Pen Ar Creac'h a Brest,fns,cmp2006,attribution,initial,Ville de Brest,29238,Brest cedex 02,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-101516,2020-08-14,2020-10-10,"['29', '56']","Accord-Cadre mono-attributaire à bons de commande de fourniture et de livraison de peinture, de revêtements muraux et de sols à coller au profit de l'ESID de Brest.",joue,directive24,attribution,initial,ESID de Brest,29240,Brest cédex 9,"[('2020-07-10', 'PPG DISTRIBUTION', (232960, 'EUR'), 'FOURNITURE ET LIVRAISON DE PEINTURE, REVETEMENTS MURAUX ET SOLS A COLLER AU PROFIT DE L ESID DE BREST')]","['Revêtements de sols', 'Revêtements muraux']","[308, 309]",non,oui
20-101748,2020-08-14,2020-09-24,['29'],"Collecte, Traitement et Valorisation des Déchets des Déchèteries",joue,directive24,appeloffre,initial,COMMUNAUTE DE COMMUNES LANDIVISIAU,29400,LANDIVISIAU,,"['Bois', 'Carton', 'Collecte sélective', 'Ordures ménagères (prestations)', 'Transport', 'Déchets non ménagers (prestations)', 'Déchetterie (exploitation)']","[38, 54, 82, 249, 347, 404, 405]",non,non
20-102387,2020-08-14,2020-09-15,"['29', '22', '56']","Contrôle des réseaux EU de la RD8a de la commune de Camaret sur merMesure de débit, test de compactage, inspection télévisée et test étanchéité.",mapa,cmp2006,appeloffre,initial,COMMUNE DE CAMARET SUR MER,29570,Camaret sur Mer,,['Contrôle technique'],[72],non,non
20-101073,2020-08-14,2020-10-05,['29'],FOURNITURE DE REPAS EN LIAISON FROIDE POUR LA RESIDENCE AUTONOMIE DE PERSONNES AGEES KERIC AN OLL DE PLOUGASNOU,joue,directive24,appeloffre,initial,Centre Communal d'Action Sociale,29630,PLOUGASNOU,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,oui
20-101624,2020-08-14,2020-09-25,"['29', '56']",Révision du schéma de cohérence territoriale de CCA - relance après déclaration sans suite (rectificatif),joue,autre,rectificatif,rectificatif,Concarneau Cornouaille Agglomération,29900,Concarneau,,"['Assistance technique', 'Prestations de services', 'Assistance juridique', 'Ingénierie']","[19, 274, 434, 455]",non,non
20-100797,2020-08-14,2020-10-12,['30'],accord cadre a bons de commande - prestations de diagnostics immobiliers,joue,directive24,attribution,initial,Ville de Nîmes,30947,NIMES Cedex 9,"[('2020-08-06', 'DOMITIA EXPERTISES SARL', (140000, 'EUR'), 'Diagnostics divers avant travaux et prélèvements / analyses amiante'), ('2020-08-06', 'BUREAU VERITAS SOLUTIONS', (70000, 'EUR'), 'Diagnostics ponctuels avec préconisations')]",['Amiante (diagnostic)'],[431],non,non
20-102588,2020-08-14,2020-09-30,['31'],Travaux sur le VOR de cayenne (Guyane),fns,cmp2006,attribution,initial,DSNA,31035,Toulouse Cedex 1,"[('2020-03-09', 'Eiffage energie systèmes - fontanié', (43240.39, 'EUR'), None)]","['Câblage', 'Electricité (travaux)']","[47, 105]",non,non
20-101743,2020-08-14,2020-10-17,"['31', '34', '30', '81', '82', '32', '46', '11', '66']","MAINTENANCE DES EQUIPEMENTS DE CONTROLE D'ACCES, ANTI-INTRUSION ET VIDEOSURVEILLANCE",joue,directive24,appeloffre,initial,MISSION REGIONALE ACHATS MIDI PYRENEES,31038,Toulouse cedex 9,,['Maintenance'],[196],non,non
19-22409,2020-08-14,2020-09-18,"['32', '31']",rn124 déviation de gimont - RN124 Déviation de Gimont - Etude des plantations paysagères et environnementales,mapa,cmp2006,appeloffre,initial,RPA DREAL Languedoc-R - Midi-Pyrenées,31074,Toulouse Cedex9,,['Etude'],[118],non,non
20-101577,2020-08-14,2020-09-23,['31'],Etude d'état des lieux et de diagnostic pour la mise en place d'un programme de gestion globale du bassin versant de la Garonne amont (périmètre du Smga),joue,directive24,appeloffre,initial,Syndicat Mixte Garonne Amont (SMGA),31210,Montrejau,,['Etude'],[118],non,non
20-101967,2020-08-14,2020-09-21,['31'],Rénovation énergétique de la mairie d'ayguesvives : cvc - plomberie - géothermie,fns,cmp2006,appeloffre,initial,COMMUNE D AYGUESVIVES,31450,Ayguesvives,,"['Chauffage (travaux)', 'Géothermie']","[61, 452]",non,non
