a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-150789,2020-12-12,2021-03-09,"['13', '83']",Fourniture des denrées alimentaires nécessaires au fonctionnement de la restauration collective de la Commune d'Auriol,joue,directive24,attribution,initial,Commune d'Auriol,13390,Auriol,"[('2020-12-07', 'Terreazur', (68000, 'EUR'), 'Fruits et légumes'), ('2020-12-07', 'Episaveurs_sud_est', (212000, 'EUR'), 'Epicerie'), ('2020-12-07', 'Pro A Pro Distribution Sud', (272000, 'EUR'), 'Produits surgelés'), ('2020-12-07', 'Primarest', (72000, 'EUR'), 'Volaille fraîche'), ('2020-12-07', 'Passionfroid_paca', (80000, 'EUR'), 'Viande et charcuterie fraîches'), ('2020-12-07', 'Passionfroid_paca', (36000, 'EUR'), 'Viandes cuites'), ('2020-12-07', 'Passionfroid_paca', (180000, 'EUR'), 'Produits laitiers')]","['Restauration collective', 'Denrées alimentaires', 'Surgelés']","[66, 88, 330]",non,oui
20-151129,2020-12-12,2021-01-25,['13'],Fourniture et livraison de tests de dépistage indispensables à la lutte contre la pandémie Covid-19 sur le territoire de la Région Provence-Alpes-Côte d'Azur (lot 2),joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Consommables médicaux', 'Produits pharmaceutiques']","[69, 280]",non,non
20-150817,2020-12-12,2021-01-20,['13'],Extension et maintenance d'une solution de comptage des usagers et d'analyse de la fréquentation dans les transports régionaux : Ter (trains Express Régionaux),joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Logiciel'],[186],non,non
20-150695,2020-12-12,2021-01-11,['13'],Conception et mise en oeuvre de la stratégie de marketing digital de la Région Provence-Alpes-Côte d'Azur,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Prestations de services', 'Publicité, Communication']","[274, 285]",non,non
20-150630,2020-12-12,2020-12-20,['13'],"Entretien des espaces verts, arrosage, élagage, abattage, échenillage, travaux d'aménagement et de débroussaillement sur l'ensemble du patrimoine de Sacogiva.",joue,directive24,attribution,initial,SA CO GI VA,13626,Aix en provence cedex 1,"[('2020-12-01', 'ID VERDE', (345000, 'EUR'), ""Entretien d'espaces verts"")]",['Espaces verts'],[116],non,non
20-151128,2020-12-12,2021-01-14,"['13', '34', '83', '84']","Fourniture et pose et petites réparations de rideaux, stores et films solaires pour les bâtiments communaux de la ville de Fos sur Mer.",joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,"['Denrées alimentaires', 'Menuiserie']","[88, 222]",non,non
20-150831,2020-12-12,2021-01-19,['14'],2020STB281 Assistance à Maîtrise d'Ouvrage (AMO) Sécurité sanitaire - performance énergétique - 4 lots,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-151086,2020-12-12,2021-01-09,['14'],ACCOMPAGNEMENT SOCIAL LIE AU LOGEMENT (ASLL) - Procédure adaptée service social spécifique art R2123-1 à R2123-8.,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,"[('2020-12-07', 'UDAF DU CALVADOS', (397539, 'EUR'), ""L'accompagnement social lié au logement a pour but de garantir une insertion durable des personnes concernées dans leur habitat."")]",['Prestations de services'],[274],non,non
20-150965,2020-12-12,2021-01-15,['14'],Restructuration et extension du bbc à Herouville Saint Clair,joue,directive24,appeloffre,initial,SHEMA,14018,Caen,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-150570,2020-12-12,2021-01-29,"['14', '27', '35', '50', '61', '75', '76']",Prestations de services d'assurance - relance lot no1 et lot no2,joue,directive24,appeloffre,initial,SYMPERC,14027,CAEN,,['Assurance'],[20],non,non
20-150665,2020-12-12,2021-01-11,['15'],Fourniture de pièces et matériels d'eau potable et d'assainissement,joue,directive25,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Alimentation en eau potable', 'Assainissement', 'Fontainerie']","[6, 18, 131]",non,non
20-151107,2020-12-12,2021-01-18,['15'],operation programmee d'amelioration de l'habitat - suivi animation,joue,directive24,appeloffre,initial,communauté communes pays de Mauriac,15200,Mauriac,,"['Etude', 'Prestations de services']","[118, 274]",non,non
20-150641,2020-12-12,2021-03-09,['16'],étude d'inventaire des ouvrages de gestion des eaux pluviales urbaines,joue,directive25,attribution,initial,Grand Cognac,16111,Cognac,"[('2020-12-09', 'Altereo / G2c Ingenierie', (453650, 'EUR'), None)]","['Assainissement', 'Etude']","[18, 118]",non,non
20-150751,2020-12-12,2021-03-10,['16'],FOURNITURE DE PAINS ET VIENNOISERIES,joue,directive24,appeloffre,initial,Centre Hospitalier Angoulême,16959,ANGOULEME,,['Denrées alimentaires'],[88],non,non
20-142574,2020-12-12,2021-01-18,['17'],prestations géotechniques - 2 lots,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,['Etude'],[118],non,non
20-150814,2020-12-12,2021-01-27,['17'],"Renouvellement Des Reseaux D'Eaux Usees, Eaux Pluviales Et Eau Potable Sur Le Territoire De La Communaute D'Agglomeration De La Rochelle",joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Alimentation en eau potable', 'Assainissement', 'Réseaux divers']","[6, 18, 306]",non,non
20-150794,2020-12-12,2021-01-08,['17'],TRAVAUX D'ENTRETIEN COURANT DE BATIMENTS,joue,directive24,attribution,initial,CH de Saintonge - GHT de Saintonge,17108,Saintes,,"['Bâtiment', 'Cloison, faux plafond', 'Couverture', 'Etanchéité', 'Fluides médicaux', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols', ""Tous corps d'état"", 'Voirie']","[33, 63, 74, 117, 128, 195, 222, 264, 308, 345, 365]",non,non
20-151143,2020-12-12,2021-03-09,['17'],Maintenance Et Controle Des Echelles Aeriennes De Marque Magirus Camiva,joue,directive24,attribution,initial,SDIS 17,17187,Périgny cedex,"[('2020-12-10', 'magirus camiva', (92285.72, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-150640,2020-12-12,2021-03-09,['17'],Services De Telecommunication,joue,directive24,attribution,initial,SDIS 17,17187,Périgny cedex,,['Télécommunications'],[338],non,non
20-151049,2020-12-12,2021-01-22,['20B'],Mission de maitrise d'oeuvre complète pour la mise en conformité du dispositif d'évacuation des crues du barrage d'E Cotule,joue,directive24,appeloffre,initial,Office Equipement Hydraulique de Corse,20601,Bastia,,['Etude'],[118],non,non
20-151065,2020-12-12,2021-03-09,['20A'],Accord-Cadre Pour La Realisation De Travaux De Reseaux Pour Le Sde2a,joue,directive24,attribution,initial,SDE2A,20700,Ajaccio,,['Réseaux divers'],[306],non,non
20-150974,2020-12-12,2021-03-09,['20A'],Accord-Cadre Pour La Réalisation De Travaux De Génie Civil Pour La Construction De Réseaux Pour Le Sde2a - Territoire De L'Extrême Sud,joue,directive24,attribution,initial,SDE2A,20700,Ajaccio,"[('2020-12-07', 'Sas Agostinig. Et Cie', (2000000, 'EUR'), 'Travaux de génie Civil pour construction réseaux territoire Extrême Sud -Secteur 1'), ('2020-12-07', 'Sas Agostinig. Et Cie', (2000000, 'EUR'), 'Travaux de génie Civil pour construction réseaux territoire Extrême Sud -Secteur 2')]",['Génie civil'],[141],non,non
20-150964,2020-12-12,2021-03-09,['20A'],"Fourniture De Transformateurs, Postes De Transformation Hta/Bt Et Armoires De Coupure Hta",joue,directive24,attribution,initial,SDE2A,20700,Ajaccio,"[('2020-12-02', 'Epsys', (2400000, 'EUR'), 'Transformateurs et postes de transformation'), ('2020-12-02', 'Epsys', (200000, 'EUR'), 'Armoires de coupure Hta')]",['Transformateur'],[346],non,non
20-150612,2020-12-12,2021-02-10,"['21', '52', '71']",contrôles et vérifications périodiques réglementaires des installations techniques des bâtiments judiciaires du ressort de la cour d'appel de dijon - 8 lots),joue,directive24,intentionconclure,initial,Cour d'appel de Dijon,21000,Dijon,"[('2020-12-09', 'APAVE SUDEUROPE SAS', (3150.0, 'EUR'), ""Cour d'appel et cité judiciaire de Dijon""), ('2020-12-09', 'APAVE SUDEUROPE SAS', (336.0, 'EUR'), 'Tribunal de proximité de Beaune'), ('2020-12-09', 'APAVE SUDEUROPE SAS', (378.0, 'EUR'), 'Tribunal de proximité de Montbard'), ('2020-12-09', 'APAVE SUDEUROPE SAS', (2394.0, 'EUR'), 'Palais de justice (bâtiments A et B) et tribunal de commerce de Chaumont'), ('2020-12-09', 'APAVE SUDEUROPE SAS', (210.0, 'EUR'), 'Tribunal de proximité de Saint Dizier'), ('2020-12-09', 'APAVE SUDEUROPE SAS', (3822.0, 'EUR'), 'Palais de justice de Chalon-sur-Saône'), ('2020-12-09', 'APAVE SUDEUROPE SAS', (378.0, 'EUR'), 'Tribunal de proximité du Creusot'), ('2020-12-09', 'APAVE SUDEUROPE SAS', (1638.0, 'EUR'), ""Palais de justice et conseil de prud'hommes / tribunal de commerce de Mâcon"")]",['Contrôle technique'],[72],non,non
20-150474,2020-12-12,2021-01-12,"['21', '58', '71', '25', '39', '70', '90', '89']",transport de fonds de de valeurs au profit de services de l'Etat et établissements publics de la région Bourgogne-Franche-Comté,joue,directive24,appeloffre,initial,Préfecture région Bourgogne,21041,DIJON,,['Transport'],[347],non,non
20-150618,2020-12-12,2021-01-04,['21'],Assurance Dommages Ouvrage et Tout Risque Chantier pour la construction du bâtiment public de la Cité des Vins et des Climats de Bourgogne,joue,autre,rectificatif,rectificatif,Ville de Beaune,21205,Beaune cedex,,['Assurance'],[20],non,non
20-143686,2020-12-12,2021-01-07,['24'],prestations d'analyses biologiques médicales,joue,directive24,appeloffre,initial,Centre hospitalier Périgueux,24019,PERIGUEUX,,"['Analyses médicales, biologiques']",[8],non,non
20-150626,2020-12-12,2021-01-10,"['21', '25']","coordination technique des programmes régionaux de mobilité internationale destinés aux jeunes diplômés, jeunes demandeurs d'emploi domiciliés en bourgogne-franche-comté.",joue,directive24,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,"[('2020-11-19', 'CRIJ', (171500, 'EUR'), None)]","['Assistance technique', 'Prestations de services']","[19, 274]",non,non
20-151189,2020-12-12,2021-01-15,['25'],"Maintenance préventive et corrective des systèmes de sécurité incendie, des dispositifs de désenfumage et de l'éclairage de sécurité des bâtiments",joue,directive24,appeloffre,initial,COMMUNE DE PONTARLIER,25304,Pontarlier,,['Maintenance'],[196],non,non
20-150575,2020-12-12,2021-01-19,['26'],Mise en oeuvre de mesures d'accompagnement social personnalisées (Masp),joue,directive24,appeloffre,initial,Département de la Drôme,26026,Valence,,['Prestations de services'],[274],non,non
20-150661,2020-12-12,2021-01-01,"['26', '1', '3', '7', '42', '73', '74', '38']",PROPAGANDE-ELECTORALE,joue,directive24,attribution,initial,Préfecture de la Drôme,26030,Valence,"[('2020-11-20', 'KOBA', (12000000, 'EUR'), 'Mise sous plis des documents électoraux destinés aux électeurs'), ('2020-11-20', 'KOBA', (3000000, 'EUR'), 'Colisage des bulletins de vote destinés aux bureaux de vote des mairies')]",['Prestations de services'],[274],oui,oui
20-150879,2020-12-12,2021-03-09,['26'],Concours Restreint De Maitrise D'Oeuvre Sur Esquisse Pour La Construction D'Une Salle Polyvalente,joue,directive24,attribution,initial,Commune de Pont de l'isere,26600,Pont de l'Isère,,['Bâtiment'],[33],non,non
20-151051,2020-12-12,2021-01-11,['28'],Maintien en conditions opérationnelles du centre de stockage et de production (Datacenter),joue,directive24,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Informatique (prestations de services)'],[163],non,oui
20-151158,2020-12-12,2021-01-15,['29'],Fourniture de documents pour les médiathèques,joue,directive24,appeloffre,initial,CA QUIMPER BRETAGNE OCCIDENTALE,29000,Quimper,,"['Audiovisuel', 'Informatique (matériel)', 'Jeux, jouets', 'Livres']","[22, 162, 175, 184]",non,non
20-150294,2020-12-12,2021-01-15,['29'],entretien des espaces verts,joue,directive24,appeloffre,initial,CC de Pleyben-Châteaulin-Porzay,29150,Châteaulin,,['Espaces verts'],[116],non,non
20-150558,2020-12-12,2021-02-11,['29'],"Evacuation, mise en décharge ou valorisation des produits déversés sur le domaine départemental",joue,directive24,attribution,initial,Département du Finistère,29196,Quimper Cédex,"[('2020-12-08', 'Les Recycleurs Bretons', (153953.0, 'EUR'), 'Evacuation, mise en décharge ou valorisation des produits déversés sur le domaine départemental')]","['Prestations de services', 'Déchets non ménagers (prestations)']","[274, 404]",non,oui
20-150717,2020-12-12,2021-01-11,['29'],"Fourniture et livraison de produits d'entretien courant, de consommables pour l'hygiène et de fournitures diverses pour les équipements gérés par Brest'aim à Brest",joue,directive24,appeloffre,initial,BREST'AIM,29210,Brest cedex 1,,"['Hygiène (articles)', ""Produits d'entretien""]","[153, 278]",non,non
20-151003,2020-12-12,2021-02-11,['29'],Fourniture de logiciels et prestations associées,joue,directive24,attribution,initial,Brest métropole,29238,Brest cedex 02,"[('2020-10-29', 'SCC France', (408876.37, 'EUR'), ""Logiciels de l'éditeur MICROSOFT""), ('2020-10-29', 'SCC France', (51068.2, 'EUR'), 'Autres logiciels multi-éditeurs')]",['Logiciel'],[186],non,non
20-150989,2020-12-12,2021-01-03,['29'],Fourniture et livraison de produits d'entretien et d'articles ménagers,joue,directive24,attribution,initial,Brest métropole,29238,Brest cedex 02,"[('2020-11-02', 'Gama 29', (85942.19, 'EUR'), 'Articles ménagers'), ('2020-11-03', 'Groupe Pierre le Goff Grand Ouest', (132695.99, 'EUR'), ""Produits d'entretien""), ('2020-11-02', 'Gama 29', (80615.63, 'EUR'), 'Papiers toilette, industriel, essuie-mains et serviettes')]","[""Produits d'entretien""]",[278],non,oui
20-151136,2020-12-12,2021-01-21,['30'],Fourniture De Dispositifs Medicaux Steriles Et Implantables Pour Chirurgie D'Orthognatie,joue,directive24,appeloffre,initial,GHT Cévennes-Gard-Camargue,30029,Nimes,,['Consommables médicaux'],[69],non,non
20-150866,2020-12-12,2021-01-14,['30'],fourniture d'un châssis-cabine 6x2 équipé d'une BOM de 16 m3 environ et d'une grue auxiliaire adaptée à la collecte de points d'apports volontaires d'un volume de 5 m3 environ,joue,directive24,appeloffre,initial,SICTOMU,30210,ARGILLIERS,,"['Benne', 'Collecte sélective']","[34, 82]",non,non
20-151183,2020-12-12,2021-01-21,['30'],Concours restreint de maîtrise d'oeuvre pour la construction d'un Centre d'Exploitation Routier à Saint André de Majencoules,joue,autre,rectificatif,rectificatif,SPL 30,30904,Nîmes cedex 09,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-117922,2020-12-12,2021-02-04,['30'],"concours restreint de maîtrise d'oeuvre sur "" esquisse + "" pour la rénovation et l'extension du bâtiment sportif "" le parnasse """,joue,directive24,appeloffre,initial,Ville de Nîmes,30947,Nîmes,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-150807,2020-12-12,2021-02-11,['30'],acquisition de trois vehicules hybrides rechargeables,joue,directive24,attribution,initial,Ville de Nîmes,30947,Nîmes,"[('2020-11-12', 'SAS K2 AUTO', (43500, 'EUR'), ""Acquisition d'un véhicule hybride rechargeable segment SUV""), ('2020-11-13', 'RRG NIMES', (57204.52, 'EUR'), 'acquisition de deux véhicules hybrides rechargeables')]",['Véhicules (acquisition)'],[475],non,non
20-151147,2020-12-12,2021-03-09,['31'],Fourniture et livraison de denrées alimentaires pour les besoins des établissements gérés par le Ccas de Toulouse et le Ctmr,joue,directive24,attribution,initial,CCAS de Toulouse,31004,Toulouse,"[('2020-11-20', 'Rampal', (200000, 'EUR'), 'Fourniture et livraison de volaille faiche'), ('2020-11-20', 'Passionfroid_sud_ouest', (160000, 'EUR'), 'Fourniture et livraison de charcuterie'), ('2020-11-20', 'Passionfroid_sud_ouest', (84000, 'EUR'), 'Fourniture et livraison de viande 5eme gamme')]",['Denrées alimentaires'],[88],non,non
20-150765,2020-12-12,2021-01-25,['31'],"Accord cadre de travaux d'entretien, de réparation et d'amélioration des bâtiments du Ccas de Toulouse et du Ctmr",joue,directive24,appeloffre,initial,CCAS de Toulouse,31004,Toulouse,,"['Electricité (travaux)', 'Gros oeuvre', 'Peinture (travaux)']","[105, 144, 264]",non,oui
20-150952,2020-12-12,2021-01-18,['31'],"Fourniture et livraison de papeterie eco-responsable, de petites fournitures de bureau, de matériels de loisirs créatifs et de travaux manuels pour le Ccas de Toulouse et le Ctmr",joue,directive24,appeloffre,initial,CCAS de Toulouse,31004,Toulouse,,"['Articles de bureau et articles scolaires', 'Papeterie']","[16, 262]",non,oui
20-141320,2020-12-12,2021-03-10,"['31', '9', '12', '32', '33', '40', '65', '66', '81']",travaux divers pour l'entretien des infrastructures routières de la dir sud-ouest,joue,directive24,attribution,initial,DIR Sud-Ouest,31300,TOULOUSE,,"['Busage', 'Curage', 'Terrassement', 'Voirie']","[40, 78, 341, 365]",oui,oui
20-150761,2020-12-12,2021-01-11,['31'],"20mc0543aoo - Maintenance des réseaux d'assainissement, des séparateurs à graisses et à hydrocarbures, et nettoyage des stations services et aires de lavage Années 2021 à 2024 -",joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Assainissement'],[18],non,non
20-150959,2020-12-12,2020-12-21,['31'],20m0576pa- Acquisition d'une solution pour la gestion des dossiers de branchement pour le compte de la Direction du Cycle de l'Eau - solution de type Workflow avec les prestations,joue,autre,rectificatif,rectificatif,TOULOUSE METROPOLE,31505,Toulouse,,['Informatique (prestations de services)'],[163],non,non
20-150885,2020-12-12,2021-02-10,['33'],Mutualisation des outils de vidéoprotection de Bordeaux Métropole,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2020-12-10', 'INEO INFRACOM', (10500000.0, 'EUR'), 'Mutualisation des outils de vidéoprotection de Bordeaux Métropole')]","['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,non
20-150884,2020-12-12,2021-02-10,['33'],"Construction du pont Simone Veil -Travaux de génie-civil de l'ouvrage d'art principal sur la Garonne, construction de la tranchée couverte rive droite et réhabilitation du viaduc de la voie",joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,,"['Génie civil', ""Ouvrage d'art"", ""Ouvrage d'infrastructure"", 'Ingénierie']","[141, 252, 253, 455]",non,non
20-150928,2020-12-12,2021-02-10,['33'],Construction dune solution logicielle commune multi patrimoines de GMAO sur la base du logiciel Maximo et sa tierce maintenance applicative corrective et évolutive,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,"[('2020-11-25', 'ATOS ORIGIN INTEGRATION', (1285485.6, 'EUR'), 'Construction d\x92une solution logicielle commune multi patrimoines de GMAO sur la base du logiciel Maximo et sa tierce maintenance applicative corrective et évolutive')]",['Logiciel'],[186],non,non
20-150995,2020-12-12,2021-01-10,"['33', '16', '19', '64', '79', '82', '31', '40', '17']",ESID Bordeaux - Réalisation des travaux de purge des buttes de tirs du périmètre de compétence de l'Etablissement du Service d'Infrastructure de la Défense de Bordeaux,joue,directive24,attribution,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Dépollution'],[442],non,non
