,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,21-91956,2021-07-04,2021-07-31,['6'],"Travaux, entretien et rénovation des bâtiments, espaces et sites communaux - Lot 5 Plomberie",joue,directive24,appeloffre,initial,Ville de Saint-Laurent-du-Var,06706,Saint Laurent du Var,,['Plomberie (travaux)'],[270],non,oui
11,21-90547,2021-07-04,2021-07-12,['6'],"assistance à l'élaboration du pcaet commun et des deux pcaet spécifiques à la capg et à la cacpl, réalisation de leur evaluation environnementale et labellisation cit'ergie des pcaet spécifiques",joue,directive24,attribution,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis cedex,,['Etude'],[118],non,oui
12,21-91603,2021-07-04,2021-08-31,['6'],Assistance dans la réception des livrables dans le cadre de la construction du réseau d'initiative publique du SICTIAM (Avis d'attribution),joue,directive24,attribution,initial,SICTIAM,06905,Sophia Antipolis Cedex,,"['Assistance technique', 'Fibre optique', ""Assistance à maîtrise d'ouvrage""]","[19, 133, 433]",non,non
13,21-86579,2021-07-04,2021-09-06,['6'],Acquisition de chambres de culture de plantes et d'élevage d'insectes,joue,directive24,appeloffre,initial,CNRS Délégation Côte d'Azur,06905,Sophia Antipolis Cedex,,"['Equipements spécialisés', 'Laboratoire (matériel)']","[115, 188]",non,non
14,21-91780,2021-07-04,2021-10-02,"['7', '30', '48', '26', '34', '43', '84']",Traitement de la végétation rivulaire et remobilisation de matériaux alluvionnaires.,joue,directive24,appeloffre,initial,Syndicat mixte Ardeche Claire,07200,Vogüe,,['Rivières/ruisseaux'],[310],non,non
15,21-91578,2021-07-04,2021-09-15,['8'],ELABORATION DU PLAN LOCAL D'URBANISME INTERCOMMUNAL DE LA COMMUNAUTE DE COMMUNES DES CRETES PREARDENNAISES-.,joue,directive24,appeloffre,initial,Com Com des Crêtes Préardennaises,08430,POIX-TERRON,,['Etude'],[118],non,non
16,21-91400,2021-07-04,2021-08-31,['9'],ASSURANCES DU GROUPE SAVASEM,joue,directive25,attribution,initial,SAVASEM,09110,AX LES THERMES,,['Assurance'],[20],non,non
17,21-91903,2021-07-04,2021-08-13,['9'],Acquisition d'un camion équipée d'une benne compactrice déposable munie d'une grue auxiliaire.,joue,directive24,appeloffre,initial,Cté de Communes Pays de Mirepoix,09500,Mirepoix,,"['Benne', 'Véhicules (acquisition)']","[34, 475]",non,non
18,21-89248,2021-07-04,2021-07-30,['10'],services de télécommunication pour les besoins de troyes aube habitat,joue,directive24,attribution,initial,TROYES AUBE HABITAT,10000,Troyes,"[('2021-06-04', 'ORANGE', (240000, 'EUR'), ""Téléphonie fixe : reprise d'accès analogiques et Numéris - Lignes fixes sur IP""), ('2021-06-04', 'ORANGE', (215000, 'EUR'), 'Téléphonie mobile'), ('2021-06-04', 'ORANGE', (360000, 'EUR'), 'Interconnexion des sites - Accès téléphonique de type Trunk SIP'), ('2021-06-04', 'ORANGE', (100000, 'EUR'), 'Accès à internet')]",['Télécommunications'],[338],non,non
19,21-91900,2021-07-04,2021-08-03,['10'],maîtrise d'oeuvre pour les travaux de restauration des fonctionnalités du lit majeur au niveau des ballastières de buchères et verrières,joue,directive24,appeloffre,initial,Troyes Champagne Métropole,10000,Troyes,,"[""Maîtrise d'oeuvre""]",[197],non,non
20,21-91883,2021-07-04,2021-09-18,['10'],MISE EN PLACE D'UN SYSTEME D'INFORMATION ENSEIGNEMENT ET PEDAGOGIE,joue,directive24,appeloffre,initial,UNIVERSITE DE TECHNOLOGIE DE TROYES,10004,Troyes cedex,,"['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,non
21,21-91975,2021-07-04,2021-10-04,['11'],"Fournitures de mobilier de bureau, scolaire, mobilier de festivités et mobilier ergonomique - Groupement de commande",joue,directive24,attribution,initial,Le Grand Narbonne,11785,NARBONNE,"[('2021-06-21', 'BUROSPACE', (620000.0, 'EUR'), 'Lot 1 - Mobilier de bureau'), ('2021-06-21', 'SAONOISE DE MOBILIER DELAGRAVE SA', (134000.0, 'EUR'), 'Lot 2 - Mobilier scolaire'), ('2021-06-21', 'EQUIP CITE', (210000.0, 'EUR'), 'Lot 3 - Mobilier de festivités'), ('2021-06-21', '3D CONCEPT ERGONOMIE SARL', (132000.0, 'EUR'), 'Lot 4 - Mobilier ergonomique')]","['Articles de bureau et articles scolaires', 'Mobilier']","[16, 230]",non,non
22,21-91458,2021-07-04,2021-08-06,['11'],"TRAVAUX DE MAINTENANCE, D'ENTRETIEN ET D'AMENAGEMENT DE BATIMENTS COMMUNAUX",joue,directive24,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,CARCASSONNE CEDEX 9,,"['Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Climatisation', 'Couverture', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Ravalement', 'Serrurerie', 'Ventilation', 'Amiante (désamiantage)']","[33, 53, 61, 62, 74, 117, 144, 222, 264, 269, 270, 299, 321, 360, 479]",non,non
23,21-91818,2021-07-04,2021-09-02,['12'],Mission de maîtrise d'oeuvre pour les travaux de restauration de l'église Saint Amans à Rodez - Relance,joue,directive24,attribution,initial,Ville de Rodez,12031,RODEZ,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
24,21-79890,2021-07-04,2021-08-04,['12'],mission de contrôle technique et réglementaire dans le cadre d'un groupement de commandes coordonné par le conseil départemental de l'aveyron.,joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,FLAVIN,,['Contrôle technique'],[72],non,non
25,21-91987,2021-07-04,2021-08-25,['13'],Accord cadre multi attributaires (2 attributaires) à bons de commande/ en vue de la fourniture et la livraison de tablettes chromebook et licences éducation pour les besoins de la CMAR PACA.,joue,directive24,appeloffre,initial,CMAR PACA,13008,MARSEILLE,,"['Informatique (matériel)', 'Informatique (prestations de services)']","[162, 163]",non,non
26,21-91998,2021-07-04,2021-08-18,"['13', '83', '84', '6', '5', '4']",DESIGNATION D'UN COMMISSAIRE AUX COMPTES ET D'UN SUPPLEANT POUR LA CERTIFICATION DES COMPTES DE LA CMAR PACA EXERCICES 2021-2026,joue,directive24,appeloffre,initial,CMAR PACA,13008,Marseille,,"['Audit', 'Prestations de services']","[21, 274]",non,non
27,21-92088,2021-07-04,2021-11-15,['13'],"La présente consultation concerne l'entretien, la maintenance des ascenseurs, monte-charges et monte élévateurs PMR équipant les immeubles de la C.P.C.A.M des Bouches-du-Rhône.",joue,directive24,appeloffre,initial,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,,['Ascenseur'],[17],non,non
28,21-91776,2021-07-04,2021-08-20,['13'],"FOURNITURE, MISE EN OEUVRE ET MAINTENANCE DE SOLUTIONS DE SECURITE DU SI DE LA REGIE DES TRANSPORTS METROPOLITAINS",joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,"['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
29,21-91820,2021-07-04,2021-09-02,['13'],AO2021-01 : fourniture et livraison de titres restaurants pour les agents de la Communauté de communes Vallée des Baux-Alpilles,joue,directive24,attribution,initial,CCVBA,13210,St-Rémy-de-Provence,"[('2021-06-28', 'EDENRED FRANCE SAS', (460000, 'EUR'), 'AO2021-02 Fourniture et livraison des titres restaurants pour les agents de la Communauté de communes Vallée des Baux-Alpilles')]","['Transport', 'Titres restaurant']","[347, 416]",non,non
30,21-92092,2021-07-04,2021-09-08,['13'],PRESTATION DE SERVICE D'ASSURANCE,joue,directive24,appeloffre,initial,CCI Marseille Provence,13221,Marseille cedex 01,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
31,21-91650,2021-07-04,2021-10-30,['13'],Opération N°191 - Marseille (13009) - Vallon Régny - Dévoiement des réseaux pour l'ilot BE4 et préparation d'une voie pour l'ilot BE2,joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,['Voirie'],[365],oui,non
32,21-92021,2021-07-04,2021-07-30,['13'],Opération N°191 - Marseille (13009) - Vallon Régny - Réalisation de la voie nouvelle U522 et Requalification de l'Ancien chemin de Cassis,joue,autre,rectificatif,rectificatif,SOLEAM,13232,Marseille cedex 01,,['Voirie'],[365],non,non
33,21-91300,2021-07-04,2021-09-10,['13'],ENTRETIEN ET EXTENSION DE ZONES CONTROLEES PAR BORNES AUTOMATIQUES,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13281,Marseille,,"['Génie civil', 'Mobilier urbain', 'Prestations de services']","[141, 231, 274]",non,non
34,21-91907,2021-07-04,2021-09-05,['13'],ACQUISITION DE DIVERS MATÉRIELS D'ÉQUIPEMENT DE CUISINE - LOT 2 MOBILIERS ET PETITS MATERIELS DE CUISINE,joue,directive24,attribution,initial,Ville de Salon de Provence,13300,Salon de provence,"[('2021-06-30', 'CFP GRANDES CUISINES', (60000, 'EUR'), ""ACQUISITION DE DIVERS MATÉRIELS D'ÉQUIPEMENT DE CUISINE - LOT 2 MOBILIERS ET PETITS MATERIELS DE CUISINE""), ('2021-07-01', 'CHOMETTE FAVOR SAS', (60000, 'EUR'), ""ACQUISITION DE DIVERS MATÉRIELS D'ÉQUIPEMENT DE CUISINE - LOT 2 MOBILIERS ET PETITS MATERIELS DE CUISINE""), ('2021-06-30', 'BIRALUX DISTRIBUTION PLEMET', (60000, 'EUR'), ""ACQUISITION DE DIVERS MATÉRIELS D'ÉQUIPEMENT DE CUISINE - LOT 2 MOBILIERS ET PETITS MATERIELS DE CUISINE""), ('2021-07-01', 'MONGIN JAUFFRET', (60000, 'EUR'), ""ACQUISITION DE DIVERS MATÉRIELS D'ÉQUIPEMENT DE CUISINE - LOT 2 MOBILIERS ET PETITS MATERIELS DE CUISINE"")]",['Cuisine (équipement)'],[77],non,oui
35,21-91359,2021-07-04,2021-07-30,"['6', '4', '5', '13']",TRAVAUX DE REHABILITATION THERMIQUE DE LA CASERNE DE GENDARMERIE KELLERMANN A GRASSE (06),joue,directive24,attribution,initial,SGAP de Marseille,13311,Marseille cedex 14,"[('2021-05-26', ""DUMEZ COTE D'AZUR"", (372585.54, 'EUR'), 'Travaux de réhabilitation thermique de la gendarmerie de Grasse - VRD'), ('2021-05-26', ""DUMEZ COTE D'AZUR"", (1880805.0, 'EUR'), 'Travaux de réhabilitation thermique de la gendarmerie de Grasse - Installation de chantier, logistique, finitions - Maçonnerie'), ('2021-05-26', 'NICE COTE PEINTURE', (663180.0, 'EUR'), 'Travaux de réhabilitation thermique de la gendarmerie de Grasse - Bardage, isolation'), ('2021-05-26', 'SARL TDA', (929900.0, 'EUR'), 'Travaux de réhabilitation thermique de la gendarmerie de Grasse - Charpente, couverture'), ('2021-05-26', 'SARL AVS', (676196.25, 'EUR'), 'Travaux de réhabilitation thermique de la gendarmerie de Grasse - Menuiserie extérieure'), ('2021-05-26', 'SARL RENOV AGENCEMENT MENUISERIE EBENISTERIE', (114379.59, 'EUR'), 'Travaux de réhabilitation thermique de la gendarmerie de Grasse - Menuiserie intérieure'), ('2021-05-26', 'SPIE INDUSTRIE ET TERTIAIRE', (279147.46, 'EUR'), 'Travaux de réhabilitation thermique de la gendarmerie de Grasse - Électricité CFO CFA'), ('2021-05-26', 'ISOFLUIDES SAS', (1123393.62, 'EUR'), 'Travaux de réhabilitation thermique de la gendarmerie de Grasse - CVC Plomberie')]","['Bâtiment', 'Couverture', 'Isolation', 'Maçonnerie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Voirie et réseaux divers']","[33, 74, 169, 195, 264, 270, 366]",non,non
36,21-91362,2021-07-04,2021-09-02,['13'],LOCATION ET ENTRETIEN D'ARTICLES TEXTILES AU CENTRE GERONTOLOGIQUE DEPARTEMENTAL,joue,directive24,appeloffre,initial,Centre Gérontologique Départemental,13375,Marseille cedex 12,,"['Prestations de services', 'Textile']","[274, 343]",non,non
37,21-91993,2021-07-04,2021-09-02,['13'],Assurance RC RCO,joue,directive24,attribution,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Prestations de services'],[274],non,non
38,21-91912,2021-07-04,2021-09-17,"['13', '83', '84']",Collecte des déchets ménagers et prestations associées sur le secteur Nord du territoire du Pays d'Aix,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13567,Marseille,,['Prestations de services'],[274],non,oui
39,21-91413,2021-07-04,2021-08-06,['13'],Fourniture D'Articles De Bureau Et De Papier D'Impression Pour Le Groupement Des Commandes Hotelieres,joue,directive24,appeloffre,initial,CH MONTPERRIN,13617,Aix En Provence,,"['Articles de bureau et articles scolaires', 'Papeterie']","[16, 262]",non,non
40,21-91463,2021-07-04,2021-09-09,['13'],Maintenance préventive et corrective des outils et engins nécessaire à l'entretien des espaces verts et des travaux publics de la Ville de Fos-sur-Mer.,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Prestations de services'],[274],non,non
41,21-91671,2021-07-04,2021-09-02,['14'],Désignation du commissaire aux comptes pour le CHU de Caen Normandie,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,"[('2021-07-01', 'MAZARS', (695644, 'EUR'), 'Désignation du commissaire aux comptes pour le CHU de Caen Normandie')]",['Prestations de services'],[274],non,non
42,21-91370,2021-07-04,2021-08-31,['16'],Services divers liés aux opérations de travaux de bâtiment et d'infrastructure,joue,directive24,attribution,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,"['Contrôle technique', 'Prestations de services', 'Sécurité incendie', 'Topographie', 'Amiante (diagnostic)']","[72, 274, 332, 344, 431]",non,non
43,21-91285,2021-07-04,2021-09-02,['17'],"fourniture, installation et raccordement de bâtiments modulaires à usage de locaux scolaires dans 4 collèges du département de la charente-maritime",joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,"[('2021-06-25', 'MODULE CREATION', (151216.63, 'EUR'), 'Bâtiments modulaires au collège de Dompierre sur Mer'), ('2021-06-25', 'ATEMCO', (355984.0, 'EUR'), 'Bâtiments modulaires au collège de Courçon'), ('2021-06-25', 'ATEMCO', (366114.0, 'EUR'), 'Bâtiments modulaires au collège de Chatelaillon plage'), ('2021-06-25', 'COUGNAUD SERVICES', (367828.0, 'EUR'), 'Bâtiments modulaires au collège de Marennes')]",['Bâtiments modulaires'],[27],non,non
44,21-91953,2021-07-04,2021-09-29,['17'],Relance - Fourniture De Prestations Et Composants Informatiques De Securite Perimetriques,joue,directive24,attribution,initial,CDA LA ROCHELLE,17086,La Rochelle,"[('2021-07-02', 'Orange Cyberdefense', (790000, 'EUR'), None)]","['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (assistance)']","[162, 163, 453]",non,non
45,21-91652,2021-07-04,2021-12-31,['17'],LOT 4 - Serrurerie Batardeaux,joue,directive24,appeloffre,initial,Semdas,17200,Royan,,['Bâtiment'],[33],non,non
46,21-91616,2021-07-04,2021-08-12,['18'],Prestations topographiques et prestations foncières pour le Département du Cher (2021-2025),joue,directive24,appeloffre,initial,Conseil départemental du Cher,18023,Bourges,,['Topographie'],[344],non,non
47,21-91312,2021-07-04,2021-08-31,"['18', '28', '36', '41']","Exploitation réseaux eaux usées et station d'épuration, lagune et ouvrages annexes",joue,directive23,attribution,initial,Ville d'Aubigny sur Nère,18700,Aubigny sur nere,"[('2021-06-29', 'Véolia eau - Compagnie Générale des Eaux', (2981819, 'EUR'), ""Exploitation réseaux eaux usées et station d'épuration, lagune et ouvrages annexes"")]",['Assainissement'],[18],non,non
48,21-91304,2021-07-04,2021-08-31,"['18', '28', '36', '41']",Gestion de la production et de la distribution sur le périmètre de la commune et vente d'eau potable à d'autres services externes- gestion des usagers,joue,directive23,attribution,initial,Ville d'Aubigny sur Nère,18700,Aubigny sur nère,"[('2021-06-29', 'Veolia eau - compagnie générales des eaux', (3995071, 'EUR'), ""Gestion de la production et de la distribution sur le périmètre de la commune et vente d'eau potable d'autres services externes- gestion des usagers"")]",['Alimentation en eau potable'],[6],non,non
49,21-91972,2021-07-04,2021-08-25,"['19', '15']",mission de maitrise d'ouvre visant à l'humanisation et restructuration de la résidence Adèle,joue,directive24,appeloffre,initial,EHPAD Public Les Gabariers,19120,Beaulieu sur Dordogne,,"[""Maîtrise d'oeuvre"", 'Travaux de viabilité']","[197, 353]",non,non
50,21-92043,2021-07-04,2021-08-02,['20B'],Marché public global de performance relatif aux installations d'éclairage public et installations connexes,joue,directive24,appeloffre,initial,COMMUNE DE BASTIA,20410,Bastia,,"['Eclairage public', 'Illumination', 'Signalisation']","[102, 170, 322]",non,non
51,21-91889,2021-07-04,2021-08-31,['20A'],Acquisition de véhicules de secours et d'assistance aux victimes,joue,directive24,attribution,initial,SDIS Corse du Sud,20700,Ajaccio cedex 9,"[('2021-06-30', 'BSE (Bruno Scherer Entreprise)', (646470, 'EUR'), ""ACQUISITION DE VEHICULES DE SECOURS ET D'ASSISTANCE AUX VICTIMES"")]",['Véhicules (acquisition)'],[475],non,non
52,21-91891,2021-07-04,2021-08-31,"['20A', '7', '20B', '34']",FOURNITURE DE MATÉRIEL D'IMMOBILISATION PAR DÉPRESSION POUR LES BESOINS DU GROUPEMENT DE COMMANDES ENTRE LES SDIS,joue,directive24,attribution,initial,SDIS Corse du Sud,20700,Ajaccio cedex 9,"[('2021-06-30', 'CORBEN SARL', (35787.92, 'EUR'), 'Attelles à dépression compartimentées'), ('2021-06-30', 'SARL CERTEC', (68999.8, 'EUR'), 'Matelas à dépression adulte compartimentés'), ('2021-06-30', 'SARL CERTEC', (4628, 'EUR'), 'Attelles à dépression vrac'), ('2021-06-30', 'SARL CERTEC', (163420, 'EUR'), 'Matelas à dépression adulte vrac')]",['Matériel médical'],[212],non,non
53,21-91885,2021-07-04,2021-08-31,['20A'],"Acquisition d'équipements, d'accessoires de radiocommunications et services associés",joue,directive24,attribution,initial,SDIS Corse du Sud,20700,Ajaccio cedex 9,"[('2021-06-30', 'ATOS RADIOCOM', (133756.72, 'EUR'), ""ACQUISITION D'ÉQUIPEMENTS, D'ACCESSOIRES DE RADIOCOMMUNICATIONS ET SERVICES ASSOCIÉS"")]",['Matériel de transmission'],[210],non,non
54,21-91827,2021-07-04,2021-08-23,['21'],Concession de service public pour la gestion des structures multi-accueils de la petite enfance Roosevelt et Junot,joue,directive23,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,['Prestations de services'],[274],oui,non
55,21-91096,2021-07-04,2021-09-05,['22'],contrôle de laboratoire pendant et après travaux - assistance à maitrise d'oeuvre pour mise en oeuvre des enrobés,joue,directive24,attribution,initial,Département des Côtes d'Armor,22023,Saint-brieuc,"[('2021-07-01', 'LCBTP', (560820, 'EUR'), None)]","['Contrôle technique', ""Assistance à maîtrise d'ouvrage""]","[72, 433]",non,non
56,21-91348,2021-07-04,2021-09-29,['23'],Transport Scolaire Des Eleves Et Etudiants Handicapes De La Creuse,joue,directive24,attribution,initial,Conseil départemental de la Creuse,23011,Gueret,"[('2021-06-10', 'Abcd Du Taxi Rondet', (454545.45, 'EUR'), 'Bonnat - Chatelus Malvaleix - Boussac'), ('2021-06-10', 'Abcd Du Taxi Rondet', (454545.45, 'EUR'), 'Saint-Vaury - Dun Le Palestel - Indre'), ('2021-06-10', 'Abcd Du Taxi Rondet', (454545.45, 'EUR'), 'Gueret (écoles Cerclier et Guéry)'), ('2021-06-10', 'Abcd Du Taxi Rondet', (454545.45, 'EUR'), 'Gueret (autres écoles) - Sainte-Feyre'), ('2021-06-10', 'Abcd Du Taxi Rondet', (454545.45, 'EUR'), 'Gueret (collèges et lycées)'), ('2021-06-10', 'Abcd Du Taxi Rondet', (454545.45, 'EUR'), 'Parsac - Chambon Sur Voueize - Allier'), ('2021-06-10', 'Abcd Du Taxi Rondet', (454545.45, 'EUR'), ""La Souterraine (collège et lycée) - Benevent L'Abbaye - Haute-Vienne""), ('2021-06-10', 'Abcd Du Taxi Rondet', (454545.45, 'EUR'), 'La Souterraine (écoles) - Bourganeuf'), ('2021-06-10', 'Abcd Du Taxi Rondet', (454545.45, 'EUR'), 'Felletin - Crocq - Auzances - Puy De Dome'), ('2021-06-10', 'Abcd Du Taxi Rondet', (454545.45, 'EUR'), 'Aubusson - Ahun - Chenerailles'), ('2021-06-10', 'Abcd Du Taxi Rondet', (454545.45, 'EUR'), 'Transport Par Vehicules Adaptes Des Eleves Et Etudiants Handicapes Se Deplaçant En Fauteuils Roulants'), ('2021-06-10', 'J L International', (454545.45, 'EUR'), 'Transport Par Vehicules Adaptes Des Eleves Et Etudiants Handicapes Se Deplaçant En Fauteuils Roulants')]",['Transport'],[347],non,non
57,21-91329,2021-07-04,2021-09-06,['25'],Restauration collective des organismes de sécurité sociale du Doubs sites de Besançon et Montbéliard,joue,directive24,appeloffre,initial,UNION IMMOB ORGANISMES SECU SOC DOUBS,25000,Besançon,,['Restauration collective'],[66],non,non
58,21-92054,2021-07-04,2021-07-19,['25'],"Etude, diagnostic, restauration et mise en valeur du théâtre antique de Mandeure",joue,autre,rectificatif,rectificatif,Pays de Montbéliard Agglomération,25208,Montbeliard Cedex,,"[""Maîtrise d'oeuvre"", 'Monuments historiques']","[197, 236]",non,non
59,21-91667,2021-07-04,2021-09-29,['26'],Cléon d'Andran - Collège Olivier de Serre - Restructuration du collège et construction d'une salle polyvalente et de 2 logements de fonction,joue,directive24,attribution,initial,DEPARTEMENT DE LA DROME,26026,Valence,"[('2021-06-08', 'Bernaud Batiment', (1018000, 'EUR'), 'Démolition - Curage - Gros-oeuvre'), ('2021-06-08', 'Toitures Montiliennes - Tm Scop', (543498.75, 'EUR'), 'Charpente bois'), ('2021-06-08', 'Projisole', (563423.18, 'EUR'), 'Couverture - Etanchéité'), ('2021-06-09', 'Ispe Bat', (348610.3, 'EUR'), 'Façades - Ite - Bardage composite - Bardage aluminium'), ('2021-06-08', 'Delorme Battandier', (504675, 'EUR'), 'Menuiseries extérieures aluminium'), ('2021-06-08', 'Inox Alu Concept', (372222.96, 'EUR'), 'Serrurerie - Métallerie - Menuiserie métalliques'), ('2021-06-08', 'Entreprise Generale Tedeschi', (798228, 'EUR'), 'Cloisons doublages - faux-plafonds - Peinture'), ('2021-06-08', 'siaux sasu', (180901.6, 'EUR'), 'Carrelage faïence'), ('2021-06-08', 'Ganon', (232331.2, 'EUR'), 'Sols souples'), ('2021-06-08', 'Dufetre Herve', (698210.43, 'EUR'), 'Electricité'), ('2021-06-08', 'Total Direct Energie Solutions', (71420.75, 'EUR'), 'Photovoltaïque'), ('2021-06-08', 'Sas Rodari Charles & Fils', (600295.85, 'EUR'), 'Terrassement - Vrd - Espaces verts')]",['Maçonnerie'],[195],non,non
60,21-92038,2021-07-04,2021-07-30,['26'],"Instruction des demandes Fulh Accès, énergie, eau / Accompagnement social lié au Logement (Asll) / Prévention des expulsions",joue,directive24,appeloffre,initial,Département de la Drôme,26026,Valence,,['Prestations de services'],[274],non,non
61,21-91515,2021-07-04,2021-08-04,['26'],"Maintenance des installations thermiques, de ventilation, de climatisation et de traitement de l'eau - Affaire no 2021018aoo",joue,directive24,appeloffre,initial,SDIS 26,26905,Valence,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Maintenance']","[59, 62, 196]",non,non
62,21-91766,2021-07-04,2021-08-24,['27'],2021/008 - Fourniture et livraison d'articles de bureau et scolaires et papeterie,joue,directive24,appeloffre,initial,CA SEINE NORMANDIE AGGLOMERATION,27120,Douains,,"['Articles de bureau et articles scolaires', 'Matériel de bureau', 'Papeterie']","[16, 207, 262]",oui,oui
63,21-91996,2021-07-04,2021-08-24,['27'],2021/009 - Fourniture et livraison de loisirs créatifs et travaux manuels.,joue,directive24,appeloffre,initial,CA SEINE NORMANDIE AGGLOMERATION,27120,Douains,,"['Articles de bureau et articles scolaires', 'Papeterie', 'Peinture (fourniture)']","[16, 262, 263]",non,oui
