,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
13,19-159142,2019-10-21,2019-11-08,['11'],"mission d'assistance à maîtrise d'ouvrage pour la programmation, la conception et la construction d'une crèche",mapa,cmp2006,appeloffre,initial,COM COM REG LEZ CRES MINERVOIS,11200,Lézignan-Corbières,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
14,19-160131,2019-10-21,2019-11-12,['5'],Désamiantage de deux bâtiments SNCF (05534U-033 et 05534U-003) situés avenue des Alpes à GAP (05000),fns,cmp2006,appeloffre,initial,YXIME,13008,MARSEILLE,,['Amiante (désamiantage)'],[479],non,non
15,19-159676,2019-10-21,2019-11-15,['13'],Numéro de la consultation : 2019-07 Création du réseau fibre optique de la Ville de Simiane-Collongue,fns,cmp2006,appeloffre,initial,COMMUNE DE SIMIANE COLLONGUE,13109,SIMIANE-COLLONGUE,,['Fibre optique'],[133],non,non
16,19-159717,2019-10-21,2019-12-30,"['13', '83', '6', '84', '5', '4', '75']",La présente consultation concerne une mission d'assistance à maitrise d'ouvrage relatif au projet de restauration de l'hôtel de la préfecture des Bouches du Rhône (site Peytral) dont ce,fns,cmp2006,appeloffre,initial,Préfecture des Bouches du Rhône,13282,Marseille,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
17,19-159745,2019-10-21,2019-11-21,['6'],Reprise des épaufrures du bâtiment administratif et ravalement de façades au lycée LES COTEAUX à CANNES (06),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Ravalement'],[299],non,non
18,19-159548,2019-10-21,2019-11-12,['13'],Réhabilitation d'un bâtiment existant pour transformation en Maison de Santé,fns,cmp2006,appeloffre,initial,Mairie de Noves,13550,Noves,,['Bâtiment'],[33],non,non
19,19-159507,2019-10-21,2019-12-31,['13'],TRAVAUX D'EXTENSION ET DE MAINTENANCE DE L'INFRASTRUCTURE OPTIQUE DE LA COMMUNE DE LA CIOTAT,fns,cmp2006,appeloffre,initial,Commune de La Ciotat,13600,La ciotat,,['Fibre optique'],[133],non,non
20,19-160034,2019-10-21,2019-11-20,"['84', '13']",Marché de travaux pour l'extension du restaurant universitaire AGROPARC à Avignon - 19TX17,fns,cmp2006,appeloffre,initial,CROUS d'Aix Marseille,13621,Aix en provence cedex 1,,"[""Tous corps d'état""]",[345],non,non
21,19-159742,2019-10-21,2019-11-18,"['13', '84']",Un Marché d'assurance dommages ouvrages,mapa,cmp2006,appeloffre,initial,COMMUNE DE LANCON PROVENCE,13680,Lançon-Provence,,['Assurance'],[20],non,non
22,19-159948,2019-10-21,2019-11-26,"['13', '34', '83', '84']","Maintenance, assistance à l'exploitation d'un système de vidéoprotection, fourniture installation de matériels.",fns,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Télésurveillance'],[415],non,non
23,19-159665,2019-10-21,2019-11-26,['16'],PRÉLÈVEMENTS ET ANALYSES DES EAUX RÉSIDUAIRES ET SOUTERRAINES SUR LES SITES DE CALITOM EN CHARENTE,fns,cmp2006,appeloffre,initial,CALITOM,16600,Mornac,,['Prestations de services'],[274],non,non
24,19-160017,2019-10-21,2019-11-15,['17'],COMPLEXE SPORTIF RUIBET REMPLACEMENT DES POLYCARBONATES,mapa,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Bardage'],[30],non,non
25,19-154869,2019-10-21,2019-11-19,['17'],réhabilitation et restructuration du réseau d'assainissement collectif rd 731 avenue de malakoff et za du parc - commune de burie,fns,cmp2006,appeloffre,initial,Syndicat des Eaux de Charente-Maritime,17119,Saintes cedex,,['Assainissement'],[18],non,non
26,19-159790,2019-10-21,2019-11-18,['18'],Facilitateur dans la mise en oeuvre des clauses d'insertion dans le cadre du NPRU,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Ingénierie'],[455],non,non
27,19-159645,2019-10-21,2019-12-21,['19'],"Fourniture et pose de défibrillateurs, accessoires, consommables, maintenance et formation pour les bâtiments ERP du Conseil Départemental de la Corrèze",fns,cmp2006,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,"[('2019-08-27', 'A COEUR VAILLANT', (209000, 'EUR'), None)]",['Matériel médical'],[212],non,non
28,19-159613,2019-10-21,2019-12-21,['19'],RD 982 Neuvic - Aménagement de Loches à la RD 168 (4ème tranche de travaux de Vent Bas à la RD 168),fns,cmp2006,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,"[('2019-09-03', 'SARL BERGHEAUD', (258677.0, 'EUR'), None)]",['Terrassement'],[341],non,non
29,19-160140,2019-10-21,2019-11-27,"['20B', '20A']",Construction d'un groupe scolaire à Miomo,mapa,cmp2006,appeloffre,initial,COMMUNE DE SANTA MARIA DI LOTA,20200,Santa Maria di Lota,,"['Bardage', 'Bâtiment', 'Chauffage (travaux)', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plâtrerie', 'Revêtements de sols', 'Serrurerie', 'Signalétique', 'Voirie et réseaux divers']","[30, 33, 61, 105, 117, 144, 222, 223, 264, 269, 308, 321, 333, 366]",non,non
30,19-160006,2019-10-21,2019-11-14,['20B'],Mise en place d'un contrat de Frais de Santé à adhésion obligatoire et d'un contrat de Prévoyance Collectif pour l'ensemble du personnel de La Régie Les Eaux du Pays Bastiais (REPB),fns,cmp2006,appeloffre,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,['Assurance'],[20],non,non
31,19-160083,2019-10-21,2019-11-22,['20A'],Réhabilitation et réparations des bâtiments communaux,fns,cmp2006,appeloffre,initial,Commune de Porto-Vecchio,20537,Porto-vecchio cedex,,['Bâtiment'],[33],non,non
32,19-159485,2019-10-21,2019-11-15,"['21', '58', '71', '89']",Réalisation des opérations de pêches dans le cadre de la vidange totale du barrage-réservoir de Chazilly (21).,fns,cmp2006,appeloffre,initial,Voies navigables de France,21062,Dijon cédex,,['Prestations de services'],[274],non,non
33,19-160184,2019-10-21,2019-11-14,['21'],Mission d'assistance à maîtrise d'ouvrage pour la réalisation d'un diagnostic structurel et d'une étude d'opportunité pour un ouvrage hydraulique et ses annexes sur le cours d,mapa,cmp2006,appeloffre,initial,Ville de Longvic,21600,LONGVIC,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
34,19-159654,2019-10-21,2019-11-22,['21'],Système de télécommunications,fns,cmp2006,appeloffre,initial,CC GEVREY CHAMBERTIN NUITS ST GEORGES,21700,Nuits saint georges,,['Télécommunications'],[338],non,non
35,19-160045,2019-10-21,2019-11-22,"['25', '21', '39', '70', '90', '58', '89']","Le présent marché a pour objet la fourniture de denrées alimentaires de type produits laitiers, charcuterie, salades fraîches et produits surgelés destinés à la restauration des donneurs de sang de..",fns,cmp2006,appeloffre,initial,Etablissement Français du Sang,25020,Besançon cedex,,"['Repas, traiteur']",[304],non,oui
36,19-159695,2019-10-21,2019-11-25,['25'],RESTAURATION D'ENTREPRISE,fns,cmp2006,appeloffre,initial,Etablissement Français du Sang,25020,Besançon cedex,,['Restauration collective'],[66],non,oui
37,19-160181,2019-10-21,2019-11-15,['26'],Sécurisation et mise en valeur des remparts de Beaufort sur Gervanne (26400),fns,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES DU VAL DE DROME,26400,BEAUFORT SUR GERVANNE,,['Monuments historiques'],[236],non,non
38,19-159619,2019-10-21,2019-11-09,['28'],Raccordement au réseau de chaleur urbain des installations thermiques du complexe aquatique et patinoire l'Odyssée,fns,cmp2006,appeloffre,initial,Chartres Métropole,28000,Chartres,,['Chauffage (travaux)'],[61],non,non
39,19-159640,2019-10-21,2019-11-15,['29'],Maintenance des autocommutateurs téléphoniques pour les besoins du GHT de l'Union Hospitalière de Cornouaille,fns,cmp2006,appeloffre,initial,CH DE CORNOUAILLE,29107,Quimper cedex,,['Autocommutateur'],[23],non,non
40,19-159648,2019-10-21,2019-11-18,['29'],Maintenance des fontaines de la ville de Quimper,fns,cmp2006,appeloffre,initial,Ville de Quimper,29107,Quimper cedex,,['Maintenance'],[196],non,non
41,19-160023,2019-10-21,2019-11-22,"['29', '22']",PAPI aulne - étude de scénarios alternatifs d'aménagement d'ouvrages de ralentissement dynamique des crues : détermination des enjeux et des impacts hydrauliques et environnementaux,divers,autre,appeloffre,initial,EPAGA,29150,Châteaulin,,"['Ouvrage hydraulique', 'Ingénierie']","[255, 455]",non,non
42,19-159949,2019-10-21,2019-11-15,"['56', '29']",BAN Lann Bihoué - Raccordement du réseau principal d'eaux usées au réseau de Guidel,fns,cmp2006,appeloffre,initial,ESID de Brest,29240,Brest cédex 9,,['Réseaux divers'],[306],non,non
43,19-159620,2019-10-21,2019-11-05,['29'],approvisionnement de fluides frigorigènes en métropole pour les unités de la marine nationale.,fns,cmp2006DEFENSE,appeloffre,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,,['Gaz divers'],[139],non,non
44,19-160176,2019-10-21,2019-11-18,['31'],Gestion du service vélo de la Maison des Mobilités Cyclables et développement d'activités associées,fns,cmp2006,appeloffre,initial,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,,['Prestations de services'],[274],non,non
45,19-159677,2019-10-21,2019-11-25,"['31', '81', '82']",Marché public relatif aux travaux d'étanchéité de la toiture du Restaurant Universitaire d'ALBI (81),fns,cmp2006,appeloffre,initial,Crous de Toulouse-Occitanie,31070,Toulouse,,"['Etanchéité', 'Terrasse']","[117, 354]",non,non
46,19-159623,2019-10-21,2019-11-15,['31'],Exploitation d'une centrale autonome de production électrique - Production 2 x 2000KVA,mapa,cmp2006,appeloffre,initial,R.M.E. de Cazères,31220,cazeres s/ garonne,,['Groupe électrogène'],[143],non,non
47,19-159541,2019-10-21,2019-11-14,['31'],Création d'un cheminement piétonnier sur le site d'Auzeville-tolosane,fns,cmp2006,appeloffre,initial,INRA,31326,Castanet-Tolosan,,['Voirie'],[365],non,non
48,19-160158,2019-10-21,2019-11-18,"['31', '34']",Conseil et évaluation relative aux procédures internes et aux outils citoyens liés à la stratégie de l'innovation démocratique pour la Région Occitanie,fns,cmp2006,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Etude'],[118],non,non
49,19-159588,2019-10-21,2019-11-06,['31'],Acquisition d'un camion polybenne pour les services techniques de la ville de Fonsorbes,mapa,cmp2006,appeloffre,initial,COMMUNE DE FONSORBES,31470,FONSORBES,,['Véhicules (acquisition)'],[475],non,non
50,19-160123,2019-10-21,2020-01-18,['31'],Installation et location d'un bâtiment modulaire provisoire à usage de cuisine et de salle de restauration,fns,cmp2006,attribution,initial,COMMUNE DE FONSORBES,31470,FONSORBES,"[('2019-10-07', 'LOCACONCEPT', (139544.66, 'EUR'), None)]","['Bâtiments modulaires', 'Cuisine (équipement)', 'Mobilier']","[27, 77, 230]",non,non
51,19-159738,2019-10-21,2019-11-22,['31'],TRAVAUX DE REHABILITATION DE L'ATELIER MOTEURS EN PARKING - SITE MONTAUDRAN - MSA/SG,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Gros oeuvre'],[144],oui,oui
52,19-159561,2019-10-21,2019-12-21,['31'],Achat et maintenance de copieurs pour la ville de Plaisance du Touch,fns,cmp2006,attribution,initial,Commune de Plaisance du Touch,31830,Plaisance du Touch,,['Informatique (matériel)'],[162],non,non
53,19-159952,2019-10-21,2019-11-20,"['33', '40', '86']",Fournitures de pièces détachées pour véhicules lourds (PL de plus de 3.5 tonnes de PTAC) et Véhicules de types transport en commun des personnes (supérieur à 9 places) au profit des ateliers intégr..,fns,cmp2006,appeloffre,initial,SGAP Sud Ouest,33041,Bordeaux,,['Pièces détachées'],[266],non,non
54,19-159535,2019-10-21,2019-12-19,"['31', '9', '65', '81', '82']",Rénovation et mise aux normes des sanitaires des bâtiments 7 et 9 sur le site de la DGA TA à Balma 31,mapa,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Sanitaire'],[319],non,non
55,19-160002,2019-10-21,2019-11-12,['33'],Fourniture de CD-audios et prestations associées pour Biblio.Gironde,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,"['Cd, DVD']",[45],non,non
56,19-159706,2019-10-21,2019-11-18,['33'],Mise à 2x3 voies de la rocade A630 de Bordeaux - Mesures compensatoires - Décapage du TPC en présence de lotiers entre les échangeurs no 9 et 5,fns,cmp2006,appeloffre,initial,DREAL NOUVELLE-AQUITAINE,33090,Bordeaux cedex,,['Terrassement'],[341],non,non
57,19-160200,2019-10-21,2019-11-19,['33'],Travaux de désamiantage au château d'Ornon à Gradignan,fns,cmp2006,appeloffre,initial,Ville de Gradignan,33173,Gradignan cedex,,['Amiante'],[24],non,non
58,19-159785,2019-10-21,2019-11-12,['33'],Télé assistance des personnes agées et / ou handicapées,fns,cmp2006,appeloffre,initial,VILLE DE MERIGNAC,33185,Le haillan,,['Télésurveillance'],[415],non,non
59,19-160094,2019-10-21,2019-12-31,['33'],Etude sur le devenir du Parc des expositions,mapa,cmp2006,appeloffre,initial,COM AGL BSN ARCACHON SUD POLE ATLANTIQ,33311,Arcachon cedex,,['Etude'],[118],non,non
60,19-160109,2019-10-21,2019-11-22,['33'],Numéro de la consultation : 19STITLK11-1 Rénovation des unités C1-C2 du bâtiment USN situé à l hôpital Haut-Lévêque du Groupe Hospitalier Sud du CHU,fns,cmp2006,appeloffre,initial,CHU DE BORDEAUX,33400,TALENCE,,['Bâtiment'],[33],non,non
61,19-159608,2019-10-21,2019-11-12,['33'],Réfection de locaux en bureaux 60 rue des chais à LIBOURNE (33500).,fns,cmp2006,appeloffre,initial,CALI,33503,Libourne cedex,,['Bâtiment'],[33],non,non
62,19-159921,2019-10-21,2020-01-18,['33'],Construction d'un pôle d'animation et restructuration de logements en locaux associatifs-Relance des lots 4-5-6-13-15 suite à déclaration sans suite pour cause d'infructuosité et motif,fns,cmp2006,attribution,initial,Mairie de Bassens,33530,Bassens,,"['Bardage', 'Menuiserie', 'Serrurerie', ""Tous corps d'état""]","[30, 222, 321, 345]",oui,non
63,19-159508,2019-10-21,2019-11-12,['33'],souscription d'un contrat d'assurance pour les assurances statutaires des agents cnracl du ccas de la ville de salles,mapa,cmp2006,appeloffre,initial,Ville de Salles,33770,Salles,,['Assurance'],[20],non,non
64,19-160135,2019-10-21,2019-11-18,['33'],Valorisation du site de l'anse de la chambretteCréation d'une liaison piétonne et cyclable entre port bloc et l'anse de la chambrette,fns,cmp2006,appeloffre,initial,Communauté Communes Médoc Atlantique,33780,Soulac-sur-mer,,"[""Ouvrage d'infrastructure""]",[253],non,non
65,19-159783,2019-10-21,2019-11-13,"['33', '40']","services de téléphonie filaire, d'interconnexion de sites et d'accès à internet, et services de maintenance des installations téléphoniques et du réseau local",fns,cmp2006,appeloffre,initial,Syndicat Mixte Parc Naturel Régional,33830,Belin-beliet,,"['Maintenance', 'Réseaux divers', 'Télécommunications', 'Matériel de téléphonie']","[196, 306, 338, 339]",non,non
66,19-159754,2019-10-21,2020-01-18,['34'],Numéro de la consultation : 19DRER03 CCP Etude relative à la tarification de la restauration scolaire et au système d'aides accordées aux familles,fns,cmp2006,attribution,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,"[('2019-10-02', 'KPMG', (60000, 'EUR'), None)]",['Etude'],[118],non,non
67,19-159894,2019-10-21,2019-11-12,['34'],COMPACTEUR A ROULEAU SUR BERCE RADIO COMMANDE DEPUIS LA CABINE DU PORTEUR ET MU PAR LE SYSTÈME HYDRAULIQUE DU PORTEUR,mapa,cmp2006,appeloffre,initial,SICTOM Pezenas-Agde,34120,Nézignan l'évêque,,['Déchetterie (exploitation)'],[405],non,non
68,19-160040,2019-10-21,2019-11-20,['34'],"Acquisition d'une solution de gestion du patrimoine, maintenance et prestations associées pour le CHU de Montpellier",fns,cmp2006,appeloffre,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,,['Informatique (prestations de services)'],[163],non,non
69,19-159486,2019-10-21,2019-11-13,"['34', '11', '30', '66', '12']",restauration de la tour de l'horloge - charpente / couverture - suite à l'infructuosité de la consultation précédente,mapa,cmp2006,appeloffre,initial,MAIRIE DE ROUJAN,34320,Roujan,,"['Charpente', 'Couverture']","[57, 74]",non,non
70,19-160155,2019-10-21,2020-01-10,['34'],Équipements sportifs - Sécurisation des entrées et installation d'un contrôle d'accès,fns,cmp2006,appeloffre,initial,Ville de Béziers,34508,Béziers,,"['Electricité (travaux)', 'Serrurerie']","[105, 321]",non,non
71,19-159581,2019-10-21,2019-11-29,['34'],19066 Travaux de restructuration en vue de la création d'une maternité IIB - Site Montimaran,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER,34525,BEZIERS,,"['Bâtiment', 'Electricité (travaux)', 'Menuiserie', 'Plâtrerie', 'Revêtements de sols']","[33, 105, 222, 269, 308]",non,non
72,19-159747,2019-10-21,2019-11-04,['34'],Raccordement de l'assainissement collectif de Lignan sur Orb à la station d'épuration de Béziers,fns,cmp2006,appeloffre,rectificatif,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34536,Béziers,,['Assainissement'],[18],non,non
73,19-159932,2019-10-21,2019-11-13,['35'],Amélioration thermique des locaux du 4ième étage des Champs Libres à Rennes,fns,cmp2006,appeloffre,initial,Rennes Métropole,35039,RENNES CEDEX,,"['Climatisation', 'Menuiserie', 'Ventilation', 'Film plastique']","[62, 222, 360, 448]",non,non
74,19-159610,2019-10-21,2019-12-01,['22'],N164 - déviation de Rostrenen - Section 2Défrichement - Déboisement - Création de mares - Hibernaculum,fns,cmp2006,attribution,initial,DREAL BRETAGNE,35065,Rennes cedex,,['Travaux forestiers'],[350],oui,oui
75,19-159933,2019-10-21,2019-11-30,['14'],Base de défense de Cherbourg (50) - Port militaire de Cherbourg - Mission d'assistance à maîtrise d'ouvrageLot no1: Sûreté nucléaire - management et assurance qualité (SN-MAQ)Lot no2: Infr,fns,cmp2006,appeloffre,initial,ESID de Rennes,35998,Rennes cedex 9,,['Ingénierie'],[455],non,non
76,19-159935,2019-10-21,2019-11-18,['37'],Travaux d'aménagement du 4ème étage de B3 pour la médecine aiguë gériatrique-site de Bretonneau,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REG UNVT DE TOURS,37044,Tours cedex 9,,['Maçonnerie'],[195],non,non
77,19-159960,2019-10-21,2019-11-15,"['37', '41', '36']",La présente consultation a pour objectif général l'amélioration de la mise en sécurité incendie ducentre des finances publiques de TOURS (37) situé au 40 Rue Édouard Vaillant à TOURS (37).,fns,cmp2006,appeloffre,initial,DIR DEP FIN PUBLIQUES INDRE ET LOIRE,37230,Tours cedex,,"[""Tous corps d'état""]",[345],non,non
78,19-159808,2019-10-21,2019-11-21,['37'],Aménagement de l'avenue du 11 novembre 1918 et de ses abords,fns,cmp2006,attribution,initial,COMMUNE DE SORIGNY,37250,Sorigny,"[('2019-09-30', 'EUROVIA', (60929, 'EUR'), None), ('2019-10-03', 'Cap vert paysage', (194414, 'EUR'), None)]",['Voirie'],[365],non,non
79,19-160107,2019-10-21,2019-11-18,['38'],SECURITE INCENDIE SURVEILLANCE ET CONTROLE DES MANIFESTATIONS,fns,cmp2006,appeloffre,initial,COMMUNE DE VIENNE,38200,Vienne,,['Gardiennage'],[138],non,non
80,19-160016,2019-10-21,2019-11-15,['38'],"FOURNITURE, POSE ET MAINTENANCE DE SANITAIRES EN BOUT DE LIGNE SUR LE RESEAU DES TRANSPORTS",fns,cmp2006,appeloffre,initial,Le Grésivaudan,38926,Crolles,,['Sanitaire'],[319],non,non
81,19-156016,2019-10-21,2019-11-19,['40'],enlèvement et traitement des déchets,fns,cmp2006,appeloffre,initial,Mont-de-Marsan Agglomération,40000,Mont de Marsan,,['Déchets non ménagers (prestations)'],[404],non,non
82,19-159975,2019-10-21,2019-11-15,['40'],CONSTRUCTION D'UN HANGAR METALLIQUE AU SERVICE ENVIRONNEMENT,mapa,cmp2006,appeloffre,initial,COMMUNE DE BISCARROSSE,40601,Bicarrosse cedex,,['Ouvrage métallique'],[254],non,non
83,19-159877,2019-10-21,2019-11-13,['41'],mission d'assistance à maîtrise d'ouvrage,fns,cmp2006,appeloffre,initial,Centre Hospitalier de Blois,41016,Blois,,"['Assistance technique', 'Prestations de services']","[19, 274]",non,non
84,19-159520,2019-10-21,2019-11-26,['41'],"Sélection de "" partenaires développement "" dans le cadre du dispositif "" Objectif Compétences "". Ce dispositif permet aux opérateurs économiques, porteurs de projets, de développer des activités nouve",fns,cmp2006,appeloffre,rectificatif,ARDAN CENTRE VAL DE LOIRE,41018,BLOIS,,['Formation'],[410],non,non
85,19-159983,2019-10-21,2019-11-15,['42'],Assistance technique à maîtrise d'ouvrage pour la réalisation d'un bâtiment dédié aux activités de psychiatrie sur le site Hôpital Nord,mapa,cmp2006,appeloffre,initial,CHU SAINT ETIENNE,42055,Saint etienne cedex 02,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
86,19-159418,2019-10-21,2019-11-20,['42'],Denrées alimentaires,joue,directive24,appeloffre,initial,commune de Saint-Just Saint-Rambert,42173,Saint-Just Saint-Rambert,,"['Boisson', 'Restauration collective', 'Denrées alimentaires', ""Produits de l'agriculture"", 'Surgelés']","[39, 66, 88, 276, 330]",non,non
87,19-160118,2019-10-21,2019-11-25,['43'],"OPCU mission d'ordonnancement, pilotage coordination urbaine",fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGL DU PUY EN VELAY,43003,Le Puy en Velay,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
88,19-159776,2019-10-21,2019-11-08,['44'],Désamiantage et démolition d'un bâtiment communal,mapa,cmp2006,appeloffre,initial,Commune de Basse-Goulaine,44115,Basse-Goulaine,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
89,19-159586,2019-10-21,2019-11-21,['44'],Acquisition et installation de mobilier pour les futurs locaux de la Direction Enfance Education - Boulevard Victor Hugo à Saint Nazaire,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,['Mobilier'],[230],non,non
90,19-159902,2019-10-21,2019-11-04,['44'],Travaux de réhabilitation de la piscine,fns,cmp2006,appeloffre,rectificatif,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,,['Piscine'],[265],non,non
91,19-159735,2019-10-21,2019-11-15,"['45', '18', '28', '36', '37', '41']",Outils de gestion de l'information,fns,cmp2006,appeloffre,initial,Approlys,45041,ORLEANS,,"['Informatique (prestations de services)', 'Site internet', 'Logiciel']","[163, 171, 186]",non,non
