,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-124466,2020-10-12,2020-11-06,['3'],"Levés LIDAR nécessaires à la réalisation de la cartographie de l'aléa inondation de la rivière Besbre sur le territoire de 19 communes de l'Allier, de Saint-Clément à Diou",mapa,cmp2006,appeloffre,initial,MINT / 03 - DDT - 03,03403,Yzeure,,['Etude'],[118],non,non
11,20-124309,2020-10-12,2020-11-10,['4'],Numéro de la consultation : VILMF20S08 PRESTATION DE NETTOYAGE DES PARCS DE STATIONNEMENT DE LA VILLE DE MANOSQUE,fns,cmp2006,appeloffre,initial,COMMUNE DE MANOSQUE,04100,Manosque,,['Nettoyage de locaux'],[239],non,non
12,20-124874,2020-10-12,2020-11-23,"['4', '83']",Acquisition d'un véhicule de type pick-up porteur d'eau,mapa,cmp2006,appeloffre,initial,PNR du Verdon,04360,Moustiers Sainte Marie,,['Véhicules (acquisition)'],[475],non,non
13,20-124469,2020-10-12,2020-11-16,"['4', '6']",DESAMIANTAGE ET RÉFECTION DE LA TOITURE ET DES BARDAGES,fns,cmp2006,appeloffre,initial,MAIRIE DE VILLARS COLMARS,04370,Villars colmars,,['Charpente'],[57],non,oui
14,20-124735,2020-10-12,2020-11-12,['4'],Numéro de la consultation : 20SIR006 RD955 - Rectification et calibrage de chaussée - PR 11+750 au PR 12+250 - Tranche no1 - Mur no2,fns,cmp2006,appeloffre,initial,Département des Alpes de Hte Provence,04995,DIGNE-LES-BAINS,,['Terrassement'],[341],non,oui
15,20-124580,2020-10-12,2021-01-09,['5'],Création d'une station carburant UL 91 Aérodrome d'Aspres-sur-Buech,mapa,cmp2006,attribution,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,[],"['Carburant, hydrocarbure']",[52],non,non
16,20-124506,2020-10-12,2020-12-04,['6'],FOURNITURE DE CADEAUX DE NOEL SOUS FORME DE BONS CADEAUX,fns,cmp2006,appeloffre,initial,C.H.U. de Nice,06003,Nice cedex 1,,['Prestations de services'],[274],non,non
17,20-124863,2020-10-12,2020-11-12,['6'],CRÉATION D'UN CAMPUS UNIVERSITAIRE - RUE ANCIEN PALAIS DE JUSTICE A GRASSE Lot no1 : Curage - Désamiantage,fns,cmp2006,appeloffre,initial,COMMUNE DE GRASSE,06130,Grasse,,"['Curage', 'Amiante (désamiantage)']","[78, 479]",non,non
18,20-124588,2020-10-12,2020-11-06,['6'],"Fourniture d'anti-bélier, de réservoirs hydropneumatiques et de leurs pièces détachées",fns,cmp2006,appeloffre,initial,REGIE EAU D'AZUR,06203,Nice Cedex 3,,['Equipement hydraulique'],[111],non,non
19,20-124382,2020-10-12,2020-11-09,['6'],LOCATION DE MATERIELS TECHNIQUES ET MISE A DISPOSITION DE PERSONNEL QUALIFIE POUR L'ORGANISATION DES MANIFESTATIONS DE LA VILLE DE MANDELIEU-LA NAPOULE,fns,cmp2006,appeloffre,initial,Ville de Mandelieu La Napoule,06212,Mandelieu-La Napoule,,"['Audiovisuel', 'Location (matériels)', 'Matériel scénique', 'Mise à disposition de personnel']","[22, 185, 216, 461]",non,non
20,20-124452,2020-10-12,2020-10-27,['6'],Diagnostic et préconisations relatifs à la mission de prise en charge des jeunes entre 11 et 25 ans du moyen et hautpays de la métropole Nice Côte d'Azur,fns,cmp2006,appeloffre,initial,METROPOLE NCA,06364,NICE CEDEX 4,,['Sanitaire'],[319],non,non
21,20-124558,2020-10-12,2020-11-11,['6'],CONFECTION ET LIVRAISON DE COLIS ALIMENTAIRES FESTIFS ET CHOCOLATS DESTINÉS AUX PERSONNES ÂGÉES OU ISOLÉES DE LA COMMUNE D'ANTIBES JUAN-LES-PINS POUR L'ANNÉE 2021,fns,cmp2006,appeloffre,initial,CENTRE COMMUNAL D ACTION SOCIALE,06600,Antibes,,['Denrées alimentaires'],[88],non,oui
22,20-124444,2020-10-12,2020-10-26,['6'],Acquisition de vaisselle et articles pour la cuisine et la table,fns,cmp2006,appeloffre,rectificatif,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Vaisselle'],[357],non,non
23,20-124386,2020-10-12,2020-12-11,['6'],Travaux d'accessibilité des personnes à mobilité réduite de la Cathédrale et de mise en lumière de sa façade (Monument Historique Classé).,fns,cmp2006,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Monuments historiques'],[236],non,non
24,20-124528,2020-10-12,2020-10-22,['9'],"Gestion, exploitation et commercialisation du snack-bar-restaurant La Trabe, ouvert durant la période d'activité de la station de ski de Mijanes-Donezan",dsp,autre,rectificatif,rectificatif,CC DE LA HAUTE ARIEGE,09250,Luzenac,,"['Repas, traiteur']",[304],non,non
25,20-124642,2020-10-12,2020-11-15,['11'],"Acquisition d'un camion PTAC 13.5 T mini, 4X4 et ses équipements hivernaux",fns,cmp2006,attribution,initial,Département de l'Aude,11000,Carcassonne,"[('2020-10-08', 'SAS EUROPE SERVICE', (206000, 'EUR'), None)]","['Véhicules', 'Véhicules (acquisition)']","[359, 475]",non,non
26,20-124428,2020-10-12,2020-11-04,['11'],Fourniture d'un véhicule d'intervention (unité mobile hospitalière UMH) et son aménagement spécifique pour le SMUR du Centre Hospitalier de Carcassonne,fns,cmp2006,appeloffre,initial,Centre Hospitalier de Carcassonne,11010,Carcassonne cedex,,['Véhicules (acquisition)'],[475],non,non
27,20-40215,2020-10-12,2020-11-12,['11'],Construction d'une chaufferie bois au collège Antoine Courrière à Cuxac Cabardès,fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Chauffage (travaux)', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Serrurerie', 'Voirie et réseaux divers']","[61, 105, 144, 222, 321, 366]",non,non
28,20-124375,2020-10-12,2020-11-03,['12'],Fourniture et installation d'équipements audiovisuels de la salle hémicycle du conseil municipal de la ville de Rodez,fns,cmp2006,appeloffre,initial,Ville de Rodez,12031,RODEZ,,['Audiovisuel'],[22],non,non
29,20-124703,2020-10-12,2020-11-04,['13'],EXPERIMENTATION DE TRI A LA SOURCE ET VALORISATION DES DECHETS ALIMENTAIRES,fns,cmp2006,appeloffre,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Ordures ménagères (prestations)'],[249],non,non
30,20-124681,2020-10-12,2020-11-18,['13'],"La présente consultation vise la passation d'un marché en procédure adaptée, en application de l'article L 2123-1, R2123-1 à R2123-5 du Code ayant pour objet la remise à niveau et la mainten",fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Maintenance'],[196],non,non
31,20-124261,2020-10-12,2020-11-04,['13'],ACQUISITION D'UN TRACTEUR DE TYPE AGRICOLE,mapa,cmp2006,appeloffre,initial,ville de Chateauneuf les Martigues,13168,CHATEAUNEUF LES MARTIGUES CEDEX,,"['Matériel agricole, horticole']",[200],non,non
32,20-124297,2020-10-12,2020-11-02,['13'],"Prestations de conception et de réalisation de la scénographie, de la signalétique, du soclage et de la présentation des documents graphiques pour l'exposition 'La Marseillaise ' au Mus",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
33,20-124335,2020-10-12,2020-11-13,['13'],Maîtrise d'oeuvre pour l'aménagement des façades après mise en sécurité de la Crèche Pharo Catalans - 17 Rue des Catalans - 13007 Marseille,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"[""Maîtrise d'oeuvre""]",[197],non,non
34,20-123268,2020-10-12,2020-10-30,"['13', '84', '5', '6', '30', '83']",travaux de cuvelage du canal commun à miramas,mapa,cmp2006,appeloffre,initial,SYND CORPS DES ARROSANTS DE ST CHAMAS,13250,Saint-Chamas,,"['Berge', 'Génie civil', 'Irrigation', 'Ouvrage hydraulique', 'Terrassement']","[35, 141, 168, 255, 341]",non,non
35,20-124402,2020-10-12,2020-11-18,['13'],Numéro de la consultation : 2020-0451 FOURNITURE ET POSE DE MATERIEL DE PLONGE AU SERVICE RESTAURATION DU CENTRE HOSPITALIER DE MARTIGUES,fns,cmp2006,appeloffre,initial,APHM pour le compte du CH Martigues,13698,MARTIGUES,,['Cuisine (équipement)'],[77],non,non
36,20-124405,2020-10-12,2020-11-05,['13'],Numéro de la consultation : 2020/TX/0038 Travaux et réparation de menuiserie et de serrurerie,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,"['Menuiserie', 'Serrurerie']","[222, 321]",non,non
37,20-124594,2020-10-12,2020-11-16,"['14', '50', '61']","faux plafonds, plâtrerie",fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,Caen cedex 1,,['Plâtrerie'],[269],non,non
38,20-124581,2020-10-12,2021-01-09,['15'],Numéro de la consultation : 2020TXPADT0160 Réfection des complexes d'étanchéité en toitures terrasses inaccessibles au collège La Vigière à St Flour,fns,cmp2006,attribution,initial,Conseil départemental du Cantal,15000,AURILLAC,"[('2020-10-12', 'SMAC', (377272.48, 'EUR'), None)]",['Bâtiment'],[33],non,non
39,20-124889,2020-10-12,2020-11-12,['16'],RESTRUCTURATION ET REAMENAGEMENT DE LA MAIRIE MISE EN ACCESSIBILITE,fns,cmp2006,appeloffre,initial,Ville de Segonzac,16130,SEGONZAC,,['Bâtiment'],[33],non,non
40,20-124823,2020-10-12,2020-11-23,['16'],Route Départementale no212 - Aménagement d'un giratoire de desserte de la zone de la Garenne - Commune de Ruffec,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,"['Génie civil', 'Voirie']","[141, 365]",non,non
41,20-124332,2020-10-12,2020-11-13,['17'],"Marchés de travaux de rénovation et d'extension du Foyer Occupationnel d'Hébergement de l'Ile de Ré, mise en place d'une chaufferie bois et d'ECS thermique passés dans le resp",fns,cmp2006,appeloffre,initial,Semdas,17076,La rochelle cedex 9,,"[""Tous corps d'état""]",[345],non,non
42,20-124249,2020-10-12,2020-10-22,['17'],Numéro de la consultation : 2020.ETU.DTN.0101 MISSION D'ACCOMPAGNEMENT A L'ELABORATION ET AU DEPLOIEMENT DE LA STRATEGIE NUMERIQUE RESPONSABLE DE LA COMMUNAUTE D'AGGLOMERATION DE LA ROC,fns,cmp2006,appeloffre,rectificatif,CDA LA ROCHELLE,17086,La Rochelle,,"['Informatique (prestations de services)', 'Prestations de services']","[163, 274]",non,non
43,20-124238,2020-10-12,2020-11-09,['17'],Commune de Loix risques statutaires,fns,cmp2006,appeloffre,initial,Commune de Loix,17111,Loix,,['Assurance'],[20],non,non
44,20-124756,2020-10-12,2021-01-09,['17'],Exploitation d'une chaufferie bois et d'un réseau de chaleur,fns,cmp2006,attribution,initial,COMMUNE DE ROCHEFORT,17301,ROCHEFORT,"[('2020-09-11', 'IDEX ENERGIES', (24517, 'EUR'), None)]","['Chauffage (exploitation, entretien)']",[59],non,non
45,20-124330,2020-10-12,2020-11-05,['17'],Marché de maîtrise d'oeuvre pour la restructuration de la couverture du groupe scolaire la Seudre,mapa,cmp2006,appeloffre,initial,Ville de Saujon,17600,Saujon,,"[""Maîtrise d'oeuvre""]",[197],non,non
46,20-124602,2020-10-12,2020-12-21,"['18', '41']",Fourniture de périphériques informatiques pour les besoins de l'INSA Centre Val de Loire,fns,cmp2006,appeloffre,initial,INSA Centre Val de Loire,18022,Bourges cedex,,"['Audiovisuel', 'Consommables informatiques', 'Informatique (matériel)']","[22, 68, 162]",non,non
47,20-124310,2020-10-12,2020-10-21,['18'],Numéro de la consultation : 2020-TIC-DSI-0662 Acquisition d'équipements réseaux en complément du parc Extreme Networks existant,fns,cmp2006,appeloffre,rectificatif,Conseil départemental du Cher,18023,BOURGES,,['Informatique (matériel)'],[162],non,non
48,20-124244,2020-10-12,2020-11-06,"['18', '27', '36', '41', '45', '58']","Accord cadre à bons de commande 2021-2024 élagage, fauchage et désherbage des chemins et rues Ville d'Aubigny sur Nère",fns,cmp2006,appeloffre,initial,Ville d'Aubigny sur Nère,18700,Aubigny sur nere,,['Espaces verts'],[116],non,oui
49,20-124556,2020-10-12,2020-11-09,['19'],Prestations d'entretien et vérification périodique des installations de Haute-Corrèze Communauté,fns,cmp2006,appeloffre,initial,CC HAUTE CORREZE COMMUNAUTE,19200,Ussel,,['Contrôle technique'],[72],non,non
50,20-124446,2020-10-12,2020-11-09,"['19', '87', '23', '63']",RESTAURATION GENERALE DE L'EGLISE SAINT-MARTIAL INSCRITE MONUMENT HISTORIQUE,fns,cmp2006,appeloffre,initial,Commune de Correze,19800,Correze,,"['Charpente', 'Couverture', 'Maçonnerie', 'Monuments historiques']","[57, 74, 195, 236]",non,non
51,20-124783,2020-10-12,2020-10-27,"['20A', '20B']",LOCATION ET ACQUISITION DE MOTIFS ET DE MATÉRIELS D'ILLUMINATION DE NOËL POUR LA COMMUNE DE ZONZA,mapa,cmp2006,appeloffre,initial,Commune de Zonza,20144,Sainte Lucie de Porto-Vecchio,,"['Décoration (travaux)', 'Illumination']","[85, 170]",non,non
52,20-124549,2020-10-12,2020-11-19,['20A'],FOURNITURE DE DENREES ALIMENTAIRE COLLEGE DE PORTICCIO,mapa,cmp2006,appeloffre,initial,COLLEGE DE PORTICCIO,20166,PORTICCIO,,['Denrées alimentaires'],[88],non,non
53,20-124304,2020-10-12,2020-11-06,"['20B', '20A']",Démolition des depôts ferroviaires en gare de Bastia,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Démolition'],[87],oui,non
54,20-124621,2020-10-12,2020-11-04,"['20A', '20B']",entretien des bassins des ports de commerce d'ajaccio et de porto vecchio,fns,cmp2006,appeloffre,initial,CCIACS,20293,Bastia cedex,,['Dragage'],[93],non,non
55,20-124337,2020-10-12,2020-11-15,['21'],Réalisation de levés topographiques et de plans pour la direction interrégionale des services pénitentiaires de DIJON et pour certains services et opérateurs de l'Etat en BFC,fns,cmp2006,attribution,initial,Préfecture région Bourgogne,21041,Dijon cedex,,['Prestations de services'],[274],non,oui
56,20-124512,2020-10-12,2020-12-13,['21'],Prestations d'assistance et de représentation juridiques devant les juridictions administratives et judiciaires de première instance et d'appel pour le compte de la préfecture de la Côte d&a,fns,cmp2006,attribution,initial,Préfecture région Bourgogne,21041,Dijon cedex,,['Assistance juridique'],[434],non,non
57,20-124358,2020-10-12,2020-11-05,"['71', '3', '42', '21', '58', '89']",Travaux de Maçonnerie sur le territoire de l'Unité Territoriale d'Itinéraire Saône Loire (UTI SL) de la Direction territoriale Centre-Bourgogne,fns,cmp2006,appeloffre,initial,Voies navigables de France,21062,Dijon cédex,,['Maçonnerie'],[195],non,non
58,20-124407,2020-10-12,2021-01-09,['24'],"Maîtrise d'oeuvre de l'aménagement du seuil, du bief et des coursiers des Forges de Savignac-Lédrier",mapa,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,"[""Maîtrise d'oeuvre""]",[197],non,non
59,20-124413,2020-10-12,2021-01-09,['24'],Route départementale no936e1 - Commune de Bergerac - Remplacement de garde-corps du pont Pimont,fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,"[('2020-10-07', 'AER', (88626, 'EUR'), None)]",['Glissières de sécurité'],[142],non,non
60,20-124410,2020-10-12,2021-01-09,['24'],Commune de Mareuil en Périgord - Aménagement du parking du collège Arnault de Mareuil,fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,"[('2020-10-07', 'EUROVIA AQUITAINE', (146438.92, 'EUR'), None)]",['Voirie'],[365],non,non
61,20-124415,2020-10-12,2021-01-09,['24'],"Isolation Thermique des façades du Collège"" Les Châtenades "" à Mussidan",fns,cmp2006,attribution,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,"[""Tous corps d'état""]",[345],non,non
62,20-124570,2020-10-12,2020-11-10,['24'],Abonnement licences Autodesk,fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Logiciel'],[186],non,non
63,20-124505,2020-10-12,2020-11-02,['25'],Jardins Familiaux de Rosemont CFA - Installation d'abris de jardin,fns,cmp2006,appeloffre,initial,Ville de Besançon,25034,BESANCON,,['Abris'],[1],non,non
64,20-124708,2020-10-12,2020-10-30,['25'],Travaux de remise à niveau de la station de traitement des eaux usées de Saône (rectificatif),fns,cmp2006,appeloffre,rectificatif,GRAND BESANCON METROPOLE,25043,Besançon Cedex,,"[""Station d'épuration (travaux)""]",[328],non,non
65,20-124484,2020-10-12,2020-11-09,['25'],Fourniture de pièces détachées pour véhicules - Année 2021,mapa,cmp2006,appeloffre,initial,COMMUNE DE MONTBELIARD,25205,MONTBELIARD CEDEX,,['Pièces détachées'],[266],non,non
66,20-124653,2020-10-12,2020-11-09,['26'],203123 - COLLÉGIALE SAINT-BARNARD TRAVAUX DE RELEVAGE DE L'ORGUE DE TRIBUNE,fns,cmp2006,appeloffre,initial,VALENCE ROMANS SUD RHONE-ALPES,26102,ROMANS SUR ISERE,,['Orgue'],[250],non,non
67,20-124388,2020-10-12,2020-10-29,['26'],CSPS et CTC pour la déchetterie de Die,mapa,cmp2006,appeloffre,initial,Communauté des communes du Diois,26150,Die,,"['Contrôle technique', 'Sanitaire']","[72, 319]",non,non
68,20-124716,2020-10-12,2020-11-19,['26'],prestations d'entretien des installations thermiques et de traitement d'eau du centre aquatique aloha,fns,cmp2006,appeloffre,initial,C. A. Montélimar Agglomération,26200,Montélimar,,['Maintenance'],[196],non,non
69,20-124838,2020-10-12,2020-11-02,['26'],"ECOSITE / Rue du Jardin des Artisans : Réfection de la structure de chaussée, reprofilage et reprise des entrées de lots",fns,cmp2006,appeloffre,initial,COMMUNAUTE DE COMMUNES DU VAL DE DROME,26400,EURRE,,['Voirie'],[365],non,non
70,20-124502,2020-10-12,2020-11-09,['27'],200900_REFECTION ET REMISE EN ROUTE DES 4 CONVOYEURS A GODETS DU CTEU,fns,cmp2006,appeloffre,initial,CA EVREUX PORTES DE NORMANDIE,27004,EVREUX CEDEX,,['Prestations de services'],[274],non,non
71,20-124568,2020-10-12,2020-10-30,['28'],Acquisition de systèmes de contention pour le CH de Bonneval,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Matériel médical'],[212],non,non
72,20-124314,2020-10-12,2021-01-09,['28'],ACCORD-CADRE A BONS DE COMMANDE :TRAVAUX DIVERS DE VOIRIE,fns,cmp2006,attribution,initial,Ville de Châteaudun,28200,Châteaudun,,['Voirie'],[365],non,non
73,20-124856,2020-10-12,2020-11-07,['29'],Travaux de mise en conformité et de rénovation légère des locaux de l'Ex-Cercle naval pour accueillir les services du Quartz et des activités éphémères.,fns,cmp2006,appeloffre,initial,BREST METROPOLE AMENAGEMENT SOC PUB LO,29238,Brest cedex 2,,"['Ascenseur', 'Cloison, faux plafond', 'Démolition', 'Gros oeuvre', 'Plomberie (travaux)']","[17, 63, 87, 144, 270]",oui,non
74,20-124510,2020-10-12,2020-11-30,['29'],Centre d'Instruction Navale de BREST (29) - Travaux d'accessibilité handicapés du bâtiment 1ère ligne,fns,cmp2006,appeloffre,rectificatif,ESID de Brest,29240,Brest cédex 9,,"[""Tous corps d'état""]",[345],oui,oui
75,20-124554,2020-10-12,2020-11-13,['29'],Analyse des besoins sociaux du territoire,mapa,cmp2006,appeloffre,initial,Cté de Cnes du pays de Landerneau,29800,Landerneau,,['Prestations de services'],[274],non,non
76,20-124277,2020-10-12,2020-11-12,['29'],Marché de service financiers : assurances,fns,cmp2006,appeloffre,initial,EHPAD DES ABERS,29870,LANNILIS,,['Assurance'],[20],non,non
77,20-124905,2020-10-12,2020-11-04,['30'],Elaboration et mise en oeuvre du plan de communication des travaux de revitalisation du Vistre en amont de Caissargues (Moulin Villard),fns,cmp2006,appeloffre,initial,EPTB VISTRE VISTRENQUE,30132,Caissargues,,"['Audiovisuel', 'Publicité, Communication']","[22, 285]",non,non
78,20-124485,2020-10-12,2020-11-19,['30'],PRESTATION DE TRANSPORT DES PATIENTS POUR LE CENTRE HOSPITALIER DE PONT SAINT ESPRIT,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER,30134,Pont Saint Esprit,,['Transport'],[347],non,non
79,20-124892,2020-10-12,2020-11-09,"['30', '13', '34']","21INF01 Location, installation et entretien-maintenance de 10 copieurs multifonctions avec fourniture des consommables",fns,cmp2006,appeloffre,initial,COM DE COMMUNES TERRE DE CAMARGUE,30220,AIGUES-MORTES,,"['Informatique (matériel)', 'Location (matériels)']","[162, 185]",non,non
80,20-124698,2020-10-12,2020-12-11,['30'],NETTOIEMENT DES LOCAUX,fns,cmp2006,appeloffre,initial,MAIRIE AIGUES-MORTES,30220,Aigues-Mortes,,['Nettoyage de locaux'],[239],non,non
81,20-121163,2020-10-12,2020-11-02,"['30', '34', '13']","fourniture et livraison de vêtements de travail, chaussures, accessoires et équipements de protection individuelle pour divers services municipaux et de police municipale.",fns,cmp2006,appeloffre,initial,Commune du Grau du Roi,30240,Le grau-du-roi,,"['Chaussures ou articles chaussants', 'Equipements spécialisés', 'Habillement']","[79, 115, 150]",non,non
82,20-124834,2020-10-12,2020-11-12,['30'],Maîtrise d'oeuvre pour la restauration générale de l'aile Ouest du palais cardinalice dit Livrée Arnaud de Via - Mission DIAGNOSTIC,mapa,cmp2006,appeloffre,initial,COMMUNE DE VILLENEUVE LES AVIGNON,30404,VILLENEUVE LEZ AVIGNON,,['Ingénierie'],[455],non,non
83,20-116269,2020-10-12,2020-11-10,"['31', '32']",coordination sécurité protection de la santé pour la reconstruction de l'ifsi-ifas d'auch (opération no 50213).,mapa,cmp2006,appeloffre,initial,SPL ARAC OCCITANIE,31086,Toulouse Cedex 2,,['Prestations de services'],[274],non,non
84,20-119556,2020-10-12,2020-11-18,"['31', '32']","coordination sécurité protection de la santé pour la rénovation de l'internat, restauration, toitures, économies d'énergies et divers au lycée clément ader à samatan (opération no50223)",mapa,cmp2006,appeloffre,initial,SPL ARAC OCCITANIE,31086,Toulouse Cedex 2,,['Prestations de services'],[274],non,non
85,20-119652,2020-10-12,2020-11-13,"['31', '32']","ordonnancement, pilotage, coordination (opc) pour les travaux de rénovation de l'internat, restauration, toitures, économies d'énergies et divers au lycée clément ader à samatan (opération no 50223)",fns,cmp2006,appeloffre,initial,SPL ARAC OCCITANIE,31086,Toulouse Cedex 2,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
86,20-124205,2020-10-12,2020-11-11,"['81', '31', '12', '82']",Marché de maîtrise d'oeuvre pour la restauration des facades du PJ Albi,joue,autre,rectificatif,rectificatif,ARE Toulouse,31100,Toulouse,,['Ingénierie'],[455],non,oui
87,20-124715,2020-10-12,2020-11-05,"['12', '31']",PRESTATIONS DE FORMATION - CHAMBRE DE METIERS ET DE L'ARTISANAT DE L'AVEYRON,fns,cmp2006,appeloffre,initial,CRMA Occitanie Pyrénées - Méditerranée,31240,Saint Jean,,['Formation'],[410],non,non
88,20-124803,2020-10-12,2020-11-03,['31'],Exploitation d'une fourrière pour véhicules automobiles,dsp,dsp,appeloffre,initial,Commune de Villeneuve-Tolosane,31270,Villeneuve tolosane,,"['Prestations de services', 'Fourrière']","[274, 451]",non,non
89,20-124320,2020-10-12,2020-11-05,['31'],"GAZONS, ENGRAIS ET PRODUITS NATURELS POUR LENTRETIEN DES ESPACES VERTS ET TERRAINS DE SPORTS DE LA VILLE DE COLOMIERS",fns,cmp2006,appeloffre,initial,ville de Colomiers,31776,COLOMIERS CEDEX,,['Espaces verts'],[116],non,non
90,20-124525,2020-10-12,2020-11-16,"['32', '31', '65']",Numéro de la consultation : 2020-TVX SSOL MIRA Marché de conception réalisation relatif au traitement du sous-sol du Centre Hospitalier de MIRANDE,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER D AUCH,32000,AUCH,,['Matériel de travaux publics'],[220],non,non
