a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-1801,2020-01-09,2020-04-05,['6'],Fruits et légumes frais,joue,directive24,attribution,initial,CROUS NICE-TOULON,06300,Nice,"[('2019-12-18', 'Canavese', (240000, 'EUR'), 'Sites des Alpes-Maritimes'), ('2019-12-18', 'Terreazur_83', (64000, 'EUR'), 'Sites du Var')]",['Denrées alimentaires'],[88],non,oui
20-1686,2020-01-09,2020-03-07,['6'],19V0523 - ACHAT D'AUTOLAVEUSES ASPIRATEUR EAU ET POUSSIERES ET PIÈCES AFFÉRENTES,joue,directive24,attribution,initial,COMMUNE DE NICE,06364,Nice cedex 4,"[('2019-11-13', 'Karsher sas', (200000, 'EUR'), ""Achat d'autolaveuses et accessoires""), ('2019-11-13', 'Karcher sas', (32000, 'EUR'), ""Achat d'aspirateurs eau et poussière accessoires"")]",['Machines-outils'],[194],non,non
20-2998,2020-01-09,2020-02-06,['6'],Ateliers '70H chrono pour l'emploi' pour les participants du Plan Local pour l'Insertion et l'Emploi,fns,cmp2006,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Formation'],[410],non,non
20-3103,2020-01-09,2020-04-08,['6'],Affichage libre et distribution de documents en dépôt - 2 lots,fns,cmp2006,attribution,initial,COMMUNE DE NICE,06364,Nice cedex 4,"[('2019-12-19', 'PIDESARTS FAMILY', (22282, 'EUR'), None), ('2019-12-19', 'PIDESARTS FAMILY', (23542, 'EUR'), None)]","['Publicité, Communication']",[285],non,non
20-1890,2020-01-09,2020-02-26,['6'],19V1561 - CONCEPTION ET REALISATION DES DECORS FLEURIS DES CHARS DES BATAILLES DE FLEURS DE NICE 2020,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,"[('2019-12-23', 'BRAVI FILS', (19026, 'EUR'), 'Lot mixte partie globale et forfaitaireLe délai est de 6 mois.Accord cadre sans minimum et avec un maximum:3000,00 euros fixé en valeur H.T.Début du marché : À la notification du contrat.'), ('2019-12-23', 'BRAVI FILS', (13963, 'EUR'), 'Lot mixte :partie globale et forfaitaireLe délai est de 6 mois.Accord cadre sans minimum et un maximum: 2000,00 euros fixé en valeur H.T.Début du marché : À la notification du contrat.'), ('2019-12-23', 'BRAVI FILS', (13935, 'EUR'), 'Lot mixte partie globale et forfaitaireLe délai est de :6 mois.Accord cadre sans minimum et avec un maximum:2000,00 euros fixé en valeur en H.T.Début du marché : À la notification du contrat'), ('2019-12-23', 'BRAVI FILS', (13935, 'EUR'), 'Lot mixte :partie globale et forfaitaireLe délai est de : 6 mois.Accord cadre sans minimum et avec un maximum:2000,00 euros fixé en valeur H.T.Début du marché : À la notification du contrat'), ('2019-12-23', 'BRAVI FILS', (13963, 'EUR'), 'Lot mixte :partie globale et forfaitaireLe délai est de : 6 mois.Accord cadre sans minimum et avec un maximum:2000,00 euros fixé en valeur en H.T.Début du marché : À la notification du contrat.'), ('2019-12-23', 'BRAVI FILS', (13935, 'EUR'), 'Lot mixte :partie globale et forfaitaireLe délai est de : 6 mois.Accord cadre sans minimum et avec un maximum:2000,00 euros en valeur en EUR H.T.Début du marché : À la notification du contrat.'), ('2019-12-23', 'BRAVI FILS', (13983, 'EUR'), 'Lot mixte :partie globale et forfaitaireLe délai est de : 6 mois.Accord cadre sans minimum et avec un maximum:2000,00 euros fixé en valeur H.T.Début du marché : À la notification du contrat.'), ('2019-12-23', 'BRAVI FILS', (13983, 'EUR'), 'Lot mixte :partie globale et forfaitaireLe délai est de : 6 mois.Accord cadre sans minimum et avec un maximum:2000,00 euros fixé en valeur HT Début du marché : À la notification du contrat.'), ('2019-12-23', 'BRAVI FILS', (13983, 'EUR'), 'Lot mixte :partie globale et forfaitaireLe délai est de : 6 mois.Accord cadre sans minimum et avec un maximum:2000,00 euros fixé en valeur HTDébut du marché : À la notification du contrat'), ('2019-12-23', 'BRAVI FILS', (13983, 'EUR'), 'Lot mixte :partie globale et forfaitaireLe délai est de : 6 mois.Accord cadre sans minimum et avec un maximum:2000,00 euros fixé en valeur HT Début du marché : À la notification du contrat.'), ('2019-12-23', 'MAD IN EVENT', (13935, 'EUR'), 'Lot mixte :partie globale et forfaitaireLe délai est de : 6 mois.Accord cadre sans minimum et avec un maximum:2000,00 euros fixé en valeur HT Début du marché : À la notification du contrat.'), ('2019-12-23', 'BRAVI FILS', (13935, 'EUR'), 'Lot mixte : partie globale et forfaitaire le délai est de : 6 mois.Accord cadre sans minimum et avec un maximum:2000,?00 euros fixé en valeur HT Début du marché : À la notification du contrat.'), ('2019-12-23', 'BRAVI FILS', (13935, 'EUR'), 'Lot mixte :partie globale et forfaitaireLe délai est de : 6 mois.Accord cadre sans minimum et avec un maximum:2000,00 euros fixé en valeur HT Début du marché : À la notification du contrat'), ('2019-12-23', 'BRAVI FILS', (13963, 'EUR'), 'Lot mixte :partie globale et forfaitaireLe délai est de : 6 mois.Accord cadre sans minimum et avec un maximum:2000,00 euros fixé en valeur HT Début du marché : À la notification du contrat'), ('2019-12-23', 'BRAVI FILS', (13935, 'EUR'), 'Lot mixte :partie globale et forfaitaireLe délai est de : 6 mois.Accord cadre sans minimum et avec un maximum :2000,00 euros fixé en valeur HT Début du marché : À la notification du contrat.'), ('2019-12-23', 'BRAVI FILS', (13963, 'EUR'), 'Lot mixte :partie globale et forfaitaireLe délai est de : 6 mois.Accord cadre sans minimum et avec maximum :2000,00 euros fixé en valeur HT Début du marché : À la notification du contrat.')]",['Prestations de services'],[274],non,non
20-1693,2020-01-09,2020-04-05,['6'],Les Hespérides - Construction d'une salle multi-activités,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2019-11-20', 'Sagi Construction', (417070.31, 'EUR'), 'Terrassement - Gros Oeuvre - Charpente - Couverture - Etanchéité - Vrd'), ('2019-11-21', 'Classic Metal Concept', (109540, 'EUR'), 'Menuiserie exterieures - Métallerie - Serrurerie'), ('2019-12-17', 'Grpt Access Construction/Md Peinture', (134606.38, 'EUR'), 'Second Oeuvre - Ravalement'), ('2019-11-20', 'Amb', (37864.48, 'EUR'), 'Courants forts et faibles'), ('2019-12-17', 'Access Construction', (55430, 'EUR'), 'Plomberie - Cvc')]","['Electricité (travaux)', 'Menuiserie', 'Ravalement']","[105, 222, 299]",non,non
19-189786,2020-01-09,2020-02-07,"['6', '13', '83', '75']","maitrise d'OEuvre pour la restructuration du systeme d'assainissement, du reseau de distribution d'eau potable et autres reseaux sur le boulevard de la croisette sur la commune de cannes",joue,directive24,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,"[""Maîtrise d'oeuvre"", 'Prestations de services', 'Ingénierie']","[197, 274, 455]",non,non
20-3055,2020-01-09,2020-01-17,['6'],Travaux de réhabilitation de l'hôtel de ville (rectificatif),fns,cmp2006,appeloffre,rectificatif,Ville de Tende,06430,Tende,,"['Ascenseur', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', 'Serrurerie', ""Tous corps d'état"", 'Ventilation']","[17, 57, 61, 63, 74, 105, 144, 222, 264, 270, 299, 308, 321, 345, 360]",non,non
20-3367,2020-01-09,2020-02-10,['8'],"PROGRAMMATION ARTISTIQUE ET PRESTATIONS TECHNIQUES DE "" LA SAISON ENTRE PETITS ET GRANDS "" ANNEES 2020-21 ET 2021-22-.",fns,cmp2006,appeloffre,initial,ARDENNE METROPOLE,08000,CharlevilleMézières,,['Prestations de services'],[274],non,non
20-3465,2020-01-09,2020-03-04,"['9', '31']",Nouveau Programme National de Renouvellement Urbain (NPNRU)MARCHE DE MAÎTRISE D'OEUVREDésamiantage - Déconstruction - Démolition de 79 logements collectifs,fns,cmp2006,appeloffre,initial,OPAC de l'Ariège,09002,Foix cedex,,"[""Maîtrise d'oeuvre""]",[197],oui,oui
20-1647,2020-01-09,2020-02-06,['9'],fourniture et gestion de titres restaurant dématérialisés,joue,directive24,attribution,initial,COM DE COMMUNES COUSERANS PYRENEES,09190,SAINT LIZIER,"[('2019-12-26', 'sodexo pass france', (633600, 'EUR'), ""Le pouvoir adjudicateur a décidé de ne pas lancer la consultation en lots séparés pour les motifs suivants : l'objet de l'accord-cadre ne permet pas l'identification de prestations directes."")]",['Titres restaurant'],[416],oui,oui
20-1885,2020-01-09,2020-02-17,['10'],Fourniture de fruits et légumes frais,joue,directive24,appeloffre,initial,Centre hospitalier de Troyes,10003,Troyes cedex,,['Denrées alimentaires'],[88],oui,oui
20-2959,2020-01-09,2020-02-13,"['10', '51', '52', '77', '89']",DÉSHERBAGE DE LA VOIRIE,fns,cmp2006,appeloffre,initial,Ville de Romilly-sur-Seine,10105,ROMILLY SUR SEINE CEDEX,,['Prestations de services'],[274],non,non
20-1069,2020-01-09,2020-03-02,['10'],Création d'une verrière neuve dans la chapelle 3e saint-fiacre de l'eglise saint-laurent de nogent-sur-seine.,mapa,cmp2006,appeloffre,initial,Ville de Nogent-sur-Seine,10400,Nogent-sur-Seine,,"['Décoration (travaux)', 'Vitraux']","[85, 418]",non,non
20-1753,2020-01-09,2020-04-07,"['12', '15', '48', '81', '82', '30', '46', '34', '47']",ENTRETIEN DES ESPACES VERTS,joue,directive24,attribution,initial,AVEYRON HABITAT,12032,RODEZ,"[('2019-12-24', 'CEVES 12', (560, 'EUR'), 'ZONE DE GAGES'), ('2019-12-24', 'CEVES 12', (3660, 'EUR'), ""ZONE DE ST GENIEZ D'OLT ET D'AUBRAC""), ('2019-12-24', 'CEVES 12', (1700, 'EUR'), ""ZONE DE SEVERAC D'AVEYRON"")]",['Espaces verts'],[116],non,non
20-2034,2020-01-09,2020-03-09,"['12', '34', '13', '30']",Gestion des aires d'accueil des gens du voyage de la communauté de communes Millau Grands Causses (aire d'accueil permanente et aire de grands passages),joue,directive24,attribution,initial,COM DE COMMUNES DE MILLAU GDS CAUSSES,12104,Millau cedex,"[('2019-12-24', 'SAS VAGO', (338832, 'EUR'), ""Gestion des aires d'accueil des gens du voyage du territoire de Millau Grands Causses (aire permanente et aire des grands passages)."")]",['Prestations de services'],[274],non,non
20-1589,2020-01-09,2020-01-17,['13'],2019-0080 Fourniture des médicaments radiopharmaceutiques,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,"[('2019-12-23', 'Advanced Accelerator Applications', (2051700, 'EUR'), 'FluoroCholine + lot 2 : 18 FDG + lot 3 : FluoroDopa'), ('2019-12-23', 'Cis Bio International', (301200, 'EUR'), 'FluoroDopa'), ('2019-12-23', 'Cyclopharma Laboratoires', (2617020, 'EUR'), 'FluoroCholine + lot 2 : 18 FDG')]",['Produits pharmaceutiques'],[280],non,non
19-192366,2020-01-09,2020-02-07,['13'],"recensement, visites et inspections détaillées des ouvrages de franchissement",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Etude', 'Ingénierie']","[118, 455]",non,non
20-1865,2020-01-09,2020-03-07,['13'],Gestion des recettes et animation du réseau commercial de La Métropole Mobilité,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2019-12-27', 'MOBILINK', (317301.0, 'EUR'), None), ('2019-12-27', 'MOBILINK', (592780.1, 'EUR'), 'animation de réseau commercial de la métropole mobilité')]",['Titres de transport'],[417],non,non
20-1549,2020-01-09,2020-01-31,['13'],Finalisation des dossiers réglementaires et AMO pour les enquêtes publiques et parcellaires des périmètres de protection du Canal de Marseille et ses ouvrages annexes,joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-1963,2020-01-09,2020-01-31,['13'],Mission MOE pour des interventions de confortement et de réhabilitation du patrimoine immobilier de l'op. Grand Centre-Ville (Marseille) et de l'op. Interface Vallée de l'Huveaune/Bras,joue,autre,rectificatif,rectificatif,SOLEAM,13232,Marseille cedex 01,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-1648,2020-01-09,2020-04-07,['13'],"Prestations de réinsertion sociale et professionnelle avec pour activités supports l'entretien et la restauration de l'hôpital Caroline, îles du Frioul",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2019-12-17', 'Titulaire : Association ACTA VISTA', (800000.0, 'EUR'), ""Prestations de réinsertion sociale et professionnelle avec pour activités supports l'entretien et la restauration de l'hôpital Caroline, îles du Frioul"")]",['Prestations de services'],[274],oui,oui
20-1619,2020-01-09,2020-04-11,['13'],Prestations de câblage téléphonique et fournitures associées pour les besoins de la Ville de Marseille (2 lots),joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2019-11-18', 'SNEF SA', (54900.0, 'EUR'), 'Prestations de service de câblage téléphonique'), ('2019-11-18', 'SNEF SA', (29745.8, 'EUR'), 'Fourniture de postes téléphoniques et petit matériel')]","['Prestations de services', 'Matériel de téléphonie']","[274, 339]",non,non
20-2953,2020-01-09,2020-04-07,['13'],"La présente consultation concerne le transport collectif d'enfants de la commune, dans le cadre d'activités périscolaires, extrascolaires et scolaires (maternelles et élémentaires) organisée",fns,cmp2006,attribution,initial,COMMUNE DE SAINT CHAMAS,13250,Saint-Chamas,"[('2019-12-13', 'CarPostal Salon de Provence', (50000, 'EUR'), None), ('2019-12-13', 'CarPostal Salon de Provence', (118000, 'EUR'), None)]",['Transport'],[347],non,non
20-3172,2020-01-09,2020-01-31,['13'],Pose-dépose et entretien des mouillages permanents du Port et de Port Miou et mouillages écologiques de Port Miou,fns,cmp2006,appeloffre,initial,VILLE DE CASSIS,13260,Cassis,,['Installation portuaire'],[165],non,non
20-1611,2020-01-09,2020-04-05,['13'],"Maintenance Preventive Et Corrective Des Ascenseurs, Ascenseurs De Charge Et Monte-Malades",joue,directive24,attribution,initial,HOPITAUX DE PROVENCE,13295,Marseille,"[('2019-12-26', 'Thyssenkrupp Ascenseurs', (131535.39, 'EUR'), None)]",['Ascenseur'],[17],non,non
20-1583,2020-01-09,2020-02-20,['13'],"maintenance des matériels de marque cardinal health , fourniture des pièces détachées, accessoires et consommables associés",joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille,"[('2019-12-20', 'CARDINAL HEALTH FRANCE ', (221000, 'EUR'), 'Maintenance des matèriels de marque cardinal health ,fourniture des piéces détachées accessoires et consommables associés.')]",['Maintenance'],[196],non,non
20-1896,2020-01-09,2020-02-27,['13'],"maintenance et fourniture des piéces détachées , accessoires et consommables pour matériels de blocs operatoire de marque aesculap.",joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille,"[('2019-12-27', 'B.BRAUN MEDICAL', (340000, 'EUR'), 'Maintenance et fourniture des piéces détachées , accessoires et consommables pour matériels de blocs operatoire de marque AESCULAP')]",['Maintenance'],[196],non,non
20-1834,2020-01-09,2020-02-20,['13'],fourniture de réactifs de biologie moléculaire de marque kapa biosystems.,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille,"[('2019-12-26', 'Roche Diagnostics France', (120000, 'EUR'), 'Fourniture de réactifs de biologie moléculaire de marque kapa biosystems.')]",['Réactifs'],[301],non,non
20-2223,2020-01-09,2020-03-02,['13'],Relance de l'Assistance à Maîtrise d'ouvrage en programmation pour la cité scolaire internationale de Marseille,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
20-2117,2020-01-09,2020-02-07,['13'],19ASSUR,joue,directive24,attribution,initial,Ville d'Aix-en-Provence,13616,Aix-en-provence cedex 1,,['Assurance'],[20],non,non
20-2171,2020-01-09,2020-01-20,['13'],Accès Internet à Haut Débit Du Site Central De La Mairie D'Arles Et Interconnexion Des Sites Distants,joue,autre,rectificatif,rectificatif,Ville d'Arles,13637,Arles,,"['Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[163, 454]",non,non
20-2946,2020-01-09,2020-02-11,['13'],"Développement des services publics numériques. Acquisition, mise en oeuvre et maintenance d'une solution d'orchestration des processus dématérialisés",fns,cmp2006,appeloffre,initial,Ville d'Arles,13637,Arles,,['Progiciel'],[283],non,non
20-3480,2020-01-09,2020-01-30,['13'],"Numéro de la consultation : 2020/03 Fourniture de produits d'hygiène, d'entretien, d'art de la table et petit matériel",fns,cmp2006,appeloffre,initial,Commune de Rognac,13655,ROGNAC,,"['Hygiène (articles)', ""Produits d'entretien""]","[153, 278]",non,non
20-2127,2020-01-09,2020-03-07,"['13', '83', '84', '30']","TRAVAUX POUR LA CREATION, LA REHABILITATION, L'AMENAGEMENT ET L'ENTRETIEN DES INFRASTRUCTURES ET DES ESPACES PUBLICS DE LA VILLE DE SALON DE PROVENCE",joue,directive24,attribution,initial,Ville de Salon de Provence,13657,Salon de provence cedex,,['Voirie et réseaux divers'],[366],non,non
20-1759,2020-01-09,2020-03-31,['13'],FOURNITURE DE DENREES ALIMENTAIRES,joue,directive24,attribution,initial,Ville de Salon de Provence,13657,Salon de provence cedex,,['Denrées alimentaires'],[88],non,non
20-2041,2020-01-09,2020-03-06,['14'],ORIENTATION DES BENEFICIAIRES DU RSA,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,"[('2020-01-06', 'S.A.M.P.S', (208010, 'EUR'), ""ORIENTATION DES BENEFICIAIRES DU RSA 2020;Marché conclu pour 11 mois à compter du 01/02/2020.Le marché pourra être reconduit 3 fois sur une durée d'un an."")]","['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
20-3253,2020-01-09,2020-03-08,['14'],"FOURNITURE DE PEINTURE, D'ADJUVANT ET ACCESSOIRES CARROSSERIE",mapa,cmp2006,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Peinture (fourniture)'],[263],non,oui
20-3047,2020-01-09,2020-02-09,['14'],Caractérisation de la vulnérabilité et diagnostic des pressions du captage de 'Moult - Ingouville',mapa,cmp2006,attribution,initial,SYMPERC,14027,Caen,,['Ingénierie'],[455],non,non
20-3068,2020-01-09,2020-02-01,['14'],"organisation d'un échange en croatie, italie, allemagne, roumanie et pologne dans le cadre d'un projet erasmus+",fns,cmp2006,appeloffre,initial,COLLEGE STEPHEN HAWKING,14123,Fleury-sur-orne,,['Voyage'],[367],non,non
20-3135,2020-01-09,2020-01-30,['15'],Vérifications périodiques des équipements communautaires,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Prestations de services', 'Sécurité incendie']","[274, 332]",non,non
20-3416,2020-01-09,2020-04-07,['16'],Réhabilitation du logement du garde barrière en trois logements d'Urgence,mapa,cmp2006,attribution,initial,Ville de Gond-Pontouvre,16160,GOND PONTOUVRE,,"['Gros oeuvre', 'Maçonnerie', 'Métallerie']","[144, 195, 223]",non,non
20-3413,2020-01-09,2020-04-07,['16'],TRAVAUX DE REPARATIONS ET D'ENTRETIEN DES VOIRIES COMMUNALES ET INTERCOMMUNALES2020-2022,fns,cmp2006,attribution,initial,Communauté de Communes des 4B,16360,Touvérac,,['Voirie'],[365],non,non
20-3353,2020-01-09,2020-02-10,['16'],Réalisation des analyses de biologie médicale pour le Centre Hospitalier de Confolens,fns,cmp2006,appeloffre,initial,Centre Hospitalier Angoulême,16959,ANGOULEME,,"['Analyses médicales, biologiques']",[8],non,non
19-178029,2020-01-09,2020-02-17,['17'],reconstruction du pont de laisse,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"[""Ouvrage d'art"", 'Voirie et réseaux divers']","[252, 366]",non,non
20-416,2020-01-09,2020-02-14,['17'],aménagement de traverse - rd114 - rd244 commune d'arces sur gironde,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie et réseaux divers'],[366],oui,non
20-3424,2020-01-09,2020-03-01,['17'],"Marché de maîtrise d'oeuvre pour la réhabilitation de l'ancienne menuiserie d'Esnandes afin d'y accueillir un bar tabac et une bibliothèque, et redéfinition de l'identité visu",fns,cmp2006,appeloffre,initial,Semdas,17076,La rochelle,,['Prestations de services'],[274],non,non
19-185512,2020-01-09,2020-02-14,['17'],route départementale no 120 communes : doeuil sur le mignon-marsais-saint felix reprofilage de chaussée en grave emulsion,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Voirie et réseaux divers'],[366],non,non
20-2089,2020-01-09,2020-04-05,['18'],Fourniture et transport d'émulsions de bitume pour la construction et l'entretien des chaussées des routes départementales,joue,directive24,attribution,initial,Conseil départemental du Cher,18023,Bourges,"[('2019-11-21', 'Colas Centre Ouest', (2446146, 'EUR'), None)]","['Matériaux routiers', 'Voirie']","[199, 365]",non,non
20-2264,2020-01-09,2020-02-14,['19'],achat d'un camion poids lourd,fns,cmp2006,appeloffre,initial,Ville de Tulle,19000,Tulle,,['Véhicules (acquisition)'],[475],non,non
20-3337,2020-01-09,2020-02-11,['19'],Affaire 19S0060 - Assistance à la maîtrise d'ouvrage pour les marchés d'exploitation de chauffage sur 8 sites,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,"['Chauffage (exploitation, entretien)', 'Prestations de services']","[59, 274]",non,non
20-1959,2020-01-09,2020-03-07,['19'],Affaire 19S0018 - Fourniture et livraison de pièces de rechange d'origine pour camions de marque IVECO et services annexes (2ème consultation),joue,directive24,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,"['Mécanique', 'Pièces détachées']","[221, 266]",non,non
20-3469,2020-01-09,2020-01-30,['19'],LOCATION DE VOITURETTES DE GOLF,mapa,cmp2006,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Véhicules (location)'],[474],non,non
