a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-102777,2020-08-19,2020-09-21,"['13', '4', '5', '6']","AOO N° 1383/2019 Nettoyage des locaux, des vitreries des batiments de l'Urssaf Paca",joue,directive24,attribution,initial,URSSAF PACA,13009,Marseille,"[('2020-07-20', 'SAS REMANENCE', (464110.4, 'EUR'), ""Nettoyage des locaux, des vitreries des bâtiments de l'Urssaf Paca."")]",['Nettoyage de locaux'],[239],non,non
20-103615,2020-08-19,2020-09-25,['13'],Fourniture d'articles de visserie pour les ateliers de la Régie des Transports Métropolitains,fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Quincaillerie (articles)'],[291],non,non
20-103586,2020-08-19,2020-09-09,"['13', '30']",Prestation de services en assurance : Assurance flotte automobile,mapa,cmp2006,appeloffre,initial,SYMADREM (syndicat aménagement digues),13200,Arles,,['Assurance'],[20],non,non
20-103658,2020-08-19,2020-09-14,['13'],Fourniture et livraison de pièces nécessaires à la maintenance des installations de stérilisation des piscines municipales de la Ville de Marseille,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Matériel de stérilisation'],[218],non,non
20-103617,2020-08-19,2020-09-16,['13'],Fourniture et livraison de pièces nécessaires à la maintenance des installations hydrauliques des piscines municipales de la Ville de Marseille,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Piscine'],[265],non,non
20-103663,2020-08-19,2020-09-11,['13'],Requalification du complexe des Terres Blanches : Ascenseur,mapa,cmp2006,appeloffre,initial,Commune de Bouc bel Air,13320,Bouc Bel Air,,['Ascenseur'],[17],non,non
20-103715,2020-08-19,2020-09-23,['13'],Remplacement du SSI au lycée JEAN PERRIN à MARSEILLE (13),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Sécurité incendie'],[332],non,non
20-102860,2020-08-19,2020-10-17,['13'],Fourniture de réactifs et consommables de laboratoire avec mise à disposition d'automates permettant la réalisation automatisée en 'Random Access' d'examens de BIOLOGIE MOLECULAIRE,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,"[('2020-02-27', 'QIAGEN France SAS', (1090500, 'EUR'), ""Fourniture de réactifs et consommables de laboratoire avec mise à disposition d'automates permettant la réalisation automatisée en 'Random Access' d'examens de BIOLOGIE MOLECULAIRE en MICROBIOLOGIE."")]",['Equipements spécialisés'],[115],non,non
20-102827,2020-08-19,2020-10-17,['13'],Fourniture de produits frais,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,"[('2020-03-02', 'POMONA TERRE AZUR', (334400, 'EUR'), 'Lot no2 : Légumes 4ème gamme,Lot no3 : Pomme de terre 5ème gamme'), ('2020-03-03', 'ESPRI RESTAURATION', (216000.0, 'EUR'), 'Lot no1 : Plats élaborés sous atmosphère')]",['Denrées alimentaires'],[88],non,non
20-102789,2020-08-19,2020-11-14,['13'],Fourniture et impression d'enveloppes et de divers supports (essentiellement logotype de l'Institution Régionale,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Impression'],[160],non,non
20-103599,2020-08-19,2020-09-25,['13'],Assurance risques statutaires,fns,cmp2006,appeloffre,initial,ville de Rognonas,13870,ROGNONAS,,['Assurance'],[20],non,non
20-102854,2020-08-19,2020-10-20,['14'],Acquisition et maintenance d'un logiciel de suivi biologique de l'activité d'histocompatibilité (HLA),joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,"[('2020-07-24', 'TECHNIDATA FRANCE', (18666666, 'EUR'), ""Maintenance des systèmes de gestion de laboratoires TDNexLabs (ex TD-Synergy), TD-Genet de la société Technidata, d'interfaces, de prestations associées et acquisition de modules"")]",['Logiciel'],[186],non,non
20-103707,2020-08-19,2020-09-14,['16'],"Révision du schéma de cohérence territoriale de l'Angoumois, enrichissement de la trame verte et bleue.",fns,cmp2006,appeloffre,rectificatif,GrandAngoulême agglomération,16023,Angoulême cedex,,['Etude'],[118],non,non
20-103552,2020-08-19,2020-09-21,['18'],aménagement de la rue de la Chapelle à Charenton-du-Cher,fns,cmp2006,appeloffre,initial,Cté de Communes Coeur de France,18200,SAINT AMAND MONTROND,,['Voirie et réseaux divers'],[366],non,non
20-102990,2020-08-19,2020-09-01,"['20B', '20A']",Exploitation de services de transports scolaires - Haute Corse - Relance du lot 4 - Ligne Pm 440 - Novale - Ecole primaire de Valle d'Alesani,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Transport'],[347],non,non
20-102892,2020-08-19,2020-09-17,"['20B', '20A']",Travaux de signalisation et de marquage au sol et fourniture de mobiliers urbains pour les aéroports de Bastia et de Calvi Ste Catherine,joue,directive25,appeloffre,initial,CCI de Corse,20200,Bastia,,"['Panneaux', 'Signalisation', 'Voirie']","[261, 322, 365]",non,non
20-102841,2020-08-19,2020-09-17,"['20B', '20A']","Travaux de maintenance, d entretien et de réparation de l ensemble des installations de plomberie, fluides et sanitaires des aéroports de Bastia-Poretta et Calvi-Sainte Catherine.",joue,directive25,appeloffre,initial,CCI de Corse,20200,Bastia,,['Plomberie (travaux)'],[270],non,non
20-102959,2020-08-19,2020-09-17,"['20B', '20A']",Marché de travaux de réfection en enrobé de la route de service de l aéroport de Bastia-Poretta,joue,directive25,appeloffre,initial,CCI de Corse,20200,Bastia,,"['Revêtements de sols', 'Voirie']","[308, 365]",non,non
20-103713,2020-08-19,2020-09-16,"['20B', '20A']",Numéro de la consultation : 20/FS/007 Fourniture et livraison de fourrage provenant de la zone géographique Corse,fns,cmp2006,appeloffre,initial,ODARC,20601,BASTIA,,['Aliments pour animaux'],[7],non,non
20-102821,2020-08-19,2020-09-30,['20B'],Prestations de maintenance préventive et corrective des postes de livraison Haute Tension et Basse Tension du Centre Hospitalier de Bastia,joue,directive24,appeloffre,initial,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,['Maintenance'],[196],non,non
20-102872,2020-08-19,2020-12-31,['20B'],Fourniture de corsets et d'orthèses sur mesure pour le compte du Centre Hospitalier de Bastia.,joue,directive24,appeloffre,initial,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,"['Abris', 'Prothèses']","[1, 284]",non,non
20-102761,2020-08-19,2020-09-30,['20B'],Fourniture de réactifs de laboratoire adaptés à la réalisation d'analyses de bactériologie manuelle pour le compte du centre hospitalier de Bastia.,joue,directive24,appeloffre,initial,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,['Produits chimiques'],[275],non,non
20-102858,2020-08-19,2020-09-30,['20B'],Prestations de maintenance préventive et corrective des onduleurs du Centre Hospitalier de Bastia.,joue,directive24,appeloffre,initial,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,['Maintenance'],[196],non,non
20-102923,2020-08-19,2020-12-31,['20B'],Fourniture de produits d'incontinence pour les membres du Groupement Hospitalier de Haute-Corse.,joue,directive24,appeloffre,initial,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,['Couches'],[73],non,non
20-102897,2020-08-19,2020-12-31,"['21', '45', '70', '71', '41', '18', '58', '89', '39']",Accord-cadre relatif à la location et maintenance de systèmes d'impression au profit des services de l'État implantés en région Bourgogne Franche-Comté et Centre Val de Loire (SolimProd),joue,directive24,appeloffre,initial,Préfecture région Bourgogne,21041,Dijon cedex,,['Impression'],[160],oui,oui
20-103039,2020-08-19,2020-09-24,['22'],"Petits et moyens travaux pour le compte des Centres Hospitaliers de Paimpol, Tréguier, Lannion, Guingamp et du Ch2p",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,,['Bâtiment'],[33],non,non
20-101532,2020-08-19,2020-09-30,['22'],accord-cadre a bons de commande pour la fourniture de matériaux d'enrobés,joue,directive24,appeloffre,initial,Lannion-Trégor Communauté,22307,Lannion,,['Matériaux routiers'],[199],non,non
20-103548,2020-08-19,2020-09-21,['24'],"Collecte, transport et traitement des co-produits et de sang de l'abattoir de Bergerac",fns,cmp2006,appeloffre,initial,Ville de Bergerac,24100,Bergerac,,"['Déchets non ménagers (prestations)', 'Equarrissage']","[404, 408]",non,non
20-103022,2020-08-19,2020-09-25,"['25', '70']",RN19 - Déviation de Port sur Saône - Signalisation et équipements dynamiques,joue,directive24,appeloffre,initial,DREAL BFC/SG/DAJCP,25005,Besançon cedex,,['Signalisation'],[322],oui,oui
20-103056,2020-08-19,2020-09-26,"['70', '25']",DREALBFC-20-RN19-PSS-TOPO2,joue,directive24,appeloffre,initial,DREAL BFC/SG/DAJCP,25005,Besançon cedex,,['Topographie'],[344],oui,oui
20-102912,2020-08-19,2020-09-01,['25'],"Travaux De Petites Reparations, De Preparation, De Finition Et D'Amelioration Des Routes Departementales Et Des Annexes Du Domaine Public Et Prive Du Departement",joue,autre,rectificatif,rectificatif,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,,['Voirie'],[365],non,oui
20-103153,2020-08-19,2020-09-10,['25'],complexe de la malcombe à besançon mission de contrôle technique relative à la réalisation d'un bassin d'assainissement enterré de 20 000 m3 et de ses ouvrages connexes,mapa,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,Besançon Cedex,,['Contrôle technique'],[72],non,non
20-103816,2020-08-19,2020-09-25,['25'],Acquisition d'un combiné hydrocureur pour l'entretien des réseaux d'assainissementdu Grand Pontarlier,fns,cmp2006,appeloffre,initial,Cté de Cnes du Grand Pontarlier,25301,PONTARLIER CEDEX,,['Véhicules (acquisition)'],[475],non,oui
20-102973,2020-08-19,2020-09-11,['27'],màd de systèmes automatisés de détection pour hémocultures et mycobactéries et consommables associés (rectificatif),joue,autre,rectificatif,rectificatif,GHT ESPO - CH Eure-Seine Etab. support,27015,Evreux,,"['Laboratoire (matériel)', 'Matériel médical', 'Automate']","[188, 212, 402]",non,non
20-102808,2020-08-19,2020-09-21,['27'],marché de valorisation et de traitement des déchets encombrants collectés en déchèteries,joue,directive24,appeloffre,initial,SYGOM,27700,Les Andelys,,['Ordures ménagères (prestations)'],[249],non,oui
20-103078,2020-08-19,2020-09-16,['28'],Renouvellement du San,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
20-103033,2020-08-19,2020-11-17,['29'],groupement de commandes vérifications techniques règlementaires,joue,directive24,attribution,initial,Cté de Cnes du pays de Landerneau,29800,Landerneau,"[('2020-08-10', 'SOCOTEC EQUIPEMENTS', (192000, 'EUR'), ""Prestations de vérificationsd'installations""), ('2020-08-10', 'SOCOTEC EQUIPEMENTS', (116800, 'EUR'), 'Prestations de contrôle de matériels')]",['Prestations de services'],[274],non,non
20-102819,2020-08-19,2020-10-02,['30'],Libération des emprises voie verte entre Sumène et Le Vigan (débroussaillement),joue,directive24,appeloffre,initial,Conseil Général du Gard,30044,Nîmes cedex 9,,['Végétaux'],[358],non,non
20-103676,2020-08-19,2020-09-17,['30'],"FOURNITURE D'EFFETS VESTIMENTAIRES ET FOURNITURE DE MATÉRIELS OPÉRATIONNELS AVEC MAINTENANCE, RÉPARATION ET PIÈCES DÉTACHÉES DESTINES AUX SAPEURS-POMPIERS DU SDIS DU GARD en 14 lots",fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,30932,Nîmes cedex 09,,"['Chaussures ou articles chaussants', 'Habillement', ""Matériel de secours et d'incendie""]","[79, 150, 217]",non,non
20-99166,2020-08-19,2020-09-23,['30'],maîtrise d'oeuvre pour l'extension et l'amélioration énergétique du centre jean paulhan,fns,cmp2006,appeloffre,initial,Ville de Nîmes,30947,Nîmes cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-100983,2020-08-19,2020-10-24,['30'],Marché de Maîtrise d'Oeuvre sur Esquisse+ pour la réalisation du Palais des Congrès à Nîmes,joue,directive24,attribution,initial,Ville de Nîmes,30947,Nîmes,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-102489,2020-08-19,2020-09-18,['30'],fourniture et maintenance d'un système d'alerte et d'information de la population,fns,cmp2006,appeloffre,initial,Ville de Nîmes,30947,Nimes,,"['Télécommunications', 'Automate']","[338, 402]",non,non
20-102875,2020-08-19,2020-10-17,['31'],"fourniture, installation et maintenance du système évolutif de production de l'information aéronautique",joue,directive25,attribution,initial,DSNA,31035,toulouse cedex 1,"[('2020-08-14', 'IDS AIRNAV S.R.L.', (16500000, 'EUR'), ""Fourniture, installation et maintenance du système évolutif de production de l'information aéronautique"")]",['Informatique (prestations de services)'],[163],non,non
20-103672,2020-08-19,2020-09-19,['31'],FOURNITURE D'ELEMENTS PERMETTANT LA REMISE A JOUR D'UN BATI DE DEPOT PAR PULVERISATION CATHODIQUE,fns,cmp2006,attribution,initial,Université Paul Sabatier,31062,Toulouse,"[('2020-07-27', 'ALLIANCE CONCEPT SAS', (73415, 'EUR'), None), ('2020-07-23', 'ALLIANCE CONCEPT SAS', (7700, 'EUR'), None), ('2020-07-23', 'PFEIFFER VACUUM SAS', (13464.13, 'EUR'), None)]",['Pompes'],[272],non,non
20-103085,2020-08-19,2020-11-14,['31'],Fourniture et acheminement en électricité,joue,directive24,attribution,initial,Ville de Quint-Fonsegrives,31130,Quint Fonsegrives,"[('2020-07-22', 'Total Direct Energie', (148057.58, 'EUR'), None)]","['Electricité, gaz (fourniture)']",[443],non,non
20-102792,2020-08-19,2020-11-14,['31'],Fourniture De Denrees Alimentaires Pour La Restauration Scolaire,joue,directive24,attribution,initial,mairie de lespinasse,31150,Lespinasse,"[('2020-07-03', 'Le Fournil Du Barry', (22000, 'EUR'), 'Produits De Boulangerie'), ('2020-07-03', 'Viandes Occitanes', (30000, 'EUR'), 'Viandes Fraiches'), ('2020-07-03', 'Societe Distribution Avicole Sas', (20000, 'EUR'), 'Volailles Fraiches'), ('2020-07-03', 'Sysco France Sas', (25000, 'EUR'), 'Produits Frais Bof'), ('2020-07-03', 'Garonne Fruits', (25000, 'EUR'), 'Fruits Et Legumes Frais'), ('2020-07-03', 'Sobomar Atlantique', (20000, 'EUR'), ""Produits Frais De La Mer Et D'Eau Douce""), ('2020-07-03', 'Transgourmet', (35000, 'EUR'), 'Produits Surgeles'), ('2020-07-03', 'Episaveurs_saint_alban', (30000, 'EUR'), ""Produits D'Epicerie"")]","['Boisson', 'Restauration collective', 'Denrées alimentaires', ""Produits de l'agriculture"", 'Surgelés']","[39, 66, 88, 276, 330]",non,oui
20-102720,2020-08-19,2020-09-22,['31'],ACCORD-CADRE RELATIF À LA FOURNITURE DE CARBURANTS ET D'AD-BLUE À LA POMPE PAR CARTES ACCRÉDITIVES,joue,directive24,appeloffre,initial,Syndicat Mixte DECOSET,31200,Toulouse,,"['Carburant, hydrocarbure']",[52],non,non
20-102903,2020-08-19,2020-09-28,['31'],Fourniture et l'acheminement de gaz,joue,directive24,appeloffre,initial,Mairie de Leguevin,31490,Léguevin,,"['Electricité, gaz (fourniture)']",[443],non,non
20-103016,2020-08-19,2020-11-17,"['31', '34', '66']",Marché d'entretien du patrimoine : interphonie,joue,directive24,appeloffre,initial,SOC HLM LA CITE DES JARDINS,31702,Blagnac,,['Interphone'],[167],non,non
20-103613,2020-08-19,2020-11-16,['32'],"RD 931 PR 69+780 à 75+370 Réfection de la couche de roulementCommunes de LANNE SOUBIRAN, MAGNAN et LUPPE-VIOLLES",fns,cmp2006,attribution,initial,Département de Gers,32022,Auch,"[('2020-08-13', 'COLAS SUD OUEST', (615045.3, 'EUR'), None)]",['Voirie'],[365],non,non
20-103600,2020-08-19,2020-09-24,['86'],Mise en accessibilité de la salle Douaumont et des sanitaires attenants (ERP) au titre de l'agenda d'accessibilité programmée.,mapa,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Bâtiment'],[33],non,non
20-103054,2020-08-19,2020-11-14,['33'],"Accord-Cadre A Bons De Commande Conclu Pour L'Installation Et La Maintenance Des Autocommutateurs Pabx, Ipbx, Fournitures Et Prestations",joue,directive24,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,"[('2020-08-13', 'Nxo France', (203371, 'EUR'), None)]","['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 454]",non,non
20-103819,2020-08-19,2020-09-11,['33'],Recensement de l'entretien végétal à réaliser sur les itinéraires de randonnées départementaux (Gironde),mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Etude'],[118],non,non
20-102853,2020-08-19,2020-09-25,['33'],"Mise à disposition de services de téléphonie mobile, fourniture de matériels et prestations associées pour le SDIS 33",joue,autre,rectificatif,rectificatif,SDIS 33 Gironde,33081,Bordeaux cedex,,['Télécommunications'],[338],non,non
20-102938,2020-08-19,2020-11-02,['33'],"Fourniture de matériels informatiques et de pièces détachées avec prestations associées (Lots 1, 2 et 3)",joue,directive24,attribution,initial,SDIS 33 Gironde,33081,Bordeaux cedex,"[('2020-07-24', 'PSI BORDEAUX', (247680, 'EUR'), 'Fourniture de postes de travail informatique, de petits matériels et de pièces détachées avec prestations associées.'), ('2020-07-24', 'MAKESOFT SARL', (19166, 'EUR'), 'Fourniture de périphériques informatiques et de leurs pièces détachées avec prestations associées.'), ('2020-08-04', 'EXAPROBE', (32296.82, 'EUR'), ""Fourniture d'équipements réseau avec prestations associées."")]",['Informatique (matériel)'],[162],non,non
20-102806,2020-08-19,2020-10-01,['33'],Prestations de service d'insertion sociale et professionnelle de personnes en difficulté,joue,directive24,appeloffre,initial,MAIRIE DE SAINT-MEDARD-EN-JALLES,33160,Saint médard en jalles,,['Prestations de services'],[274],oui,non
20-102997,2020-08-19,2020-11-14,['33'],Fourniture de 4 chargeuses pneumatiques pour le Pôle Environnement,joue,directive24,attribution,initial,COBAS,33260,La Teste De Buch,"[('2020-08-17', 'Cnh Industrial', (567879.84, 'EUR'), None)]",['Location (matériels)'],[185],non,non
20-102995,2020-08-19,2020-11-14,['33'],Travaux de faible et moyenne ampleur sur le réseau d'alimentation en eau potable sur les communes de la Cobas,joue,directive25,attribution,initial,COBAS,33311,Arcachon,"[('2020-08-17', 'Sade Cgth', (2600000, 'EUR'), None)]",['Alimentation en eau potable'],[6],non,non
