,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-86947,2020-07-13,2020-08-10,['11'],2020-09PA réaménagement des circulations en traversée de station - bd pech maynaud-port,fns,cmp2006,appeloffre,initial,Commune de Gruissan,11430,Gruissan,,"['Espaces verts', 'Maçonnerie', 'Mobilier', 'Réseaux divers', 'Terrassement', 'Voirie et réseaux divers']","[116, 195, 230, 306, 341, 366]",non,non
11,20-89798,2020-07-13,2020-08-10,['13'],"Le présent accord-cadre a pour objet d'une part d'assurer les vérifications périodiques, occasionnelles et d'entretien des ascenseurs, monte-charges et de leurs installations avec mises",fns,cmp2006,appeloffre,initial,CNAF,13014,Marseille,,"['Ascenseur', 'Maintenance']","[17, 196]",oui,oui
12,20-89898,2020-07-13,2020-10-05,"['13', '84', '83']","Le projet concerne la réhabilitation et la surélévation d'un hangar existant pour créer une salleCulturelle et Sportive, dénommée ' Le CHATELET '.",fns,cmp2006,appeloffre,initial,Mairie de Senas,13560,Senas,,"['Ascenseur', 'Charpente', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Terrassement', ""Tous corps d'état"", 'Ventilation', 'Voirie et réseaux divers', 'Amiante (désamiantage)']","[17, 57, 61, 62, 63, 74, 87, 105, 117, 144, 222, 264, 270, 308, 319, 321, 341, 345, 360, 366, 479]",non,non
13,20-89831,2020-07-13,2020-08-10,"['13', '84', '30']",sécurisation de l'alimentation en eau potable - création du doublement du forage du mas de bassette -,fns,cmp2006,appeloffre,initial,CA TERRE DE PROVENCE,13630,Eyragues,,"['Alimentation en eau potable', 'Captage', 'Forage']","[6, 51, 132]",non,non
14,20-89912,2020-07-13,2020-08-05,['13'],Travaux climatisation et chauffage,fns,cmp2006,appeloffre,initial,Commune de Rognac,13655,ROGNAC,,['Climatisation'],[62],non,non
15,20-89686,2020-07-13,2020-09-15,['13'],Construction de 10 logements locatifs sociaux et d'une surface tertiaire,fns,cmp2006,appeloffre,initial,SEMIVIM,13698,Martigues Cedex,,"['Ascenseur', 'Charpente', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Voirie et réseaux divers', 'Porte automatique, portail', 'Amiante (désamiantage)']","[17, 57, 63, 74, 87, 105, 116, 117, 144, 169, 222, 264, 270, 308, 321, 366, 412, 479]",non,non
16,20-89862,2020-07-13,2020-08-26,['14'],Travaux de remplacement du poste HT du bâtiment Esquirol pour le CHU de Caen Normandie,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Electricité (travaux)'],[105],non,non
17,20-89972,2020-07-13,2020-08-28,['14'],"Location, pose, mise en service, maintenance et démontage d'illuminations de fin d'année",mapa,cmp2006,appeloffre,initial,Ville de Fleury sur Orne,14123,Fleury sur orne,,['Eclairage public'],[102],non,non
18,20-89836,2020-07-13,2020-08-07,['15'],maîtrise d'oeuvre pour la réfection de toitures de bâtiments communaux,mapa,cmp2006,appeloffre,initial,COMMUNE D'ARPAJON SUR CERE,15130,Arpajon sur cère,,"[""Maîtrise d'oeuvre""]",[197],non,non
19,20-89852,2020-07-13,2020-08-06,['19'],Réhabilitation du centre touristique de l'Abeille - Relance du lot 7 suite déclaration sans suite de ce lot,fns,cmp2006,appeloffre,initial,CC HAUTE CORREZE COMMUNAUTE,19200,Ussel,,"['Carrelage', 'Peinture (travaux)']","[53, 264]",non,non
20,20-89778,2020-07-13,2020-08-14,['23'],Renouvellement des diffuseurs d'air de la Station d'épuration - Fonctionnement provisoire en marche dégradée,mapa,cmp2006,appeloffre,initial,Commune de la Souterraine,23300,La Souterraine,,"[""Station d'épuration (travaux)""]",[328],non,non
21,20-89925,2020-07-13,2020-08-29,['27'],ACQUISITION ET MAINTENANCE DE MATÉRIELS INFORMATIQUES ET BUREAUTIQUES,mapa,cmp2006,appeloffre,initial,SMO Eure Numérique,27000,Evreux,,['Informatique (matériel)'],[162],non,non
22,20-89787,2020-07-13,2020-08-12,"['28', '45', '78', '75', '91']","Marché de fourniture matérielle (ordinateurs, serveurs, vidéoprojecteurs, réseau, connectiques), de configuration et maintenance matérielle (ordinateurs, serveurs, vidéoprojecteurs, imprimantes, ré..",fns,cmp2006,appeloffre,initial,Chartres Développements Immo (28),28000,Chartres,,['Informatique (prestations de services)'],[163],non,non
23,20-89762,2020-07-13,2020-07-29,"['28', '45', '75', '78', '91']","Fourniture matérielle (ordinateurs, serveurs, vidéoprojecteurs, réseau, connectiques), la configuration et maintenance matérielle (ordinateurs, serveurs, vidéoprojecteurs, imprimantes, réseau), la ..",fns,cmp2006,appeloffre,initial,Chartres Amenagement (28),28000,Chartres,,['Informatique (prestations de services)'],[163],non,non
24,20-89633,2020-07-13,2020-07-18,['59'],L'affrètement d'un navire de type pétrolier pour l'exécution d'un exercice d'assistance à navire en difficulté et de lutte contre la pollution en mer au large de la Manche et,joue,directive24,appeloffre,initial,MINDEF/SCA/PFAF OUEST,29240,Brest cedex 9,,"['Prestations de services', 'Transport']","[274, 347]",non,non
25,20-89734,2020-07-13,2020-07-31,['30'],Numéro de la consultation : 2020-06 Fourniture et livraison de produits d'entretien,fns,cmp2006,appeloffre,initial,COMMUNAUTE COM RHONY VISTRE VIDOURLE,30660,GALLARGUES-LE-MONTUEUX,,"[""Produits d'entretien""]",[278],non,non
26,20-89774,2020-07-13,2020-07-31,['30'],Numéro de la consultation : 2020-07 Entretien des espaces verts de la Communauté de Communes,fns,cmp2006,appeloffre,initial,COMMUNAUTE COM RHONY VISTRE VIDOURLE,30660,GALLARGUES-LE-MONTUEUX,,['Espaces verts'],[116],non,non
27,20-79428,2020-07-13,2020-08-25,['30'],Prestations de gardiennage des biens de Nîmes Métropole et de sécurité évènementielles sur son territoire,fns,cmp2006,appeloffre,initial,CA Nîmes Métropole,30947,Nîmes,,['Gardiennage'],[138],non,non
28,20-89631,2020-07-13,2020-09-21,['31'],Concession de service ayant pour objet des prestations d'accueil et de confort des usagers et personnels du CHU de Toulouse sur le site de Rangueil,joue,directive23,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Prestations de services'],[274],non,non
29,20-89888,2020-07-13,2020-08-12,['31'],Acquisition d'une semi-remorque benne à 3 essieux,fns,cmp2006,attribution,initial,SIVOM CANTONS ST GAUDENS MONTREJEAU AS,31800,Saint Gaudens,"[('2020-02-10', 'LEGRAS INDUSTRIES', (54072, 'EUR'), None)]",['Véhicules'],[359],non,non
30,20-89783,2020-07-13,2020-09-21,"['33', '17', '16', '24', '79', '87', '86', '93', '92']","MARCHE D'EXPLOITATION DES INSTALLATIONS DE CHAUFFAGE, D'EAU CHAUDE SANITAIRE, DE VENTILATION ET DE CLIMATISATION du CD BEDENAC",fns,cmp2006,appeloffre,initial,DISP BORDEAUX,33062,Bordeaux cedex,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Ventilation']","[59, 62, 360]",oui,oui
31,20-89902,2020-07-13,2020-08-11,['33'],La présente procédure adaptée a pour objet l'achat et la livraison des fournitures scolaires et la fourniture de matériel de loisir créatif pour le temps de l'accueil périscolaire.,mapa,cmp2006,appeloffre,initial,Mairie de Saint Andre de Cubzac,33240,Saint andre de cubzac,,['Matériel de bureau'],[207],non,non
32,20-89834,2020-07-13,2020-08-14,"['33', '16', '17', '24', '40']",construction de locaux commerciaux de proximité,fns,cmp2006,appeloffre,initial,Mairie de Virsac,33240,Virsac,,"['Bardage', 'Carrelage', 'Charpente', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plâtrerie', 'Plomberie (travaux)', 'Serrurerie', 'Terrassement']","[30, 53, 57, 63, 74, 105, 144, 222, 269, 270, 321, 341]",oui,oui
33,20-89824,2020-07-13,2020-08-07,['33'],DISPOSITIF MEDICAL IMPLANTABLE ELECTROMAGNETIQUE POUR CORRECTIONS DE DEFORMATIONS CHEZ L'ENFANT au profit du CHU DE BORDEAUX,fns,cmp2006,appeloffre,initial,CHU DE BORDEAUX,33400,TALENCE,,['Produits pharmaceutiques'],[280],non,non
34,20-89809,2020-07-13,2020-08-05,['34'],RD14 Entrée de Cazouls-les-Béziers - Tronçon 3 - Maîtrise d'oeuvre AVP - PRO - ACT DCE et missions complémentaires,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,"[""Maîtrise d'oeuvre""]",[197],non,non
35,20-89709,2020-07-13,2020-09-11,['34'],AMENAGEMENT DU SITE DU POLE MEDICALE,fns,cmp2006,appeloffre,initial,Commune de Nissan Lez Enserune,34440,NISSAN LEZ ENSERUNE,,"['Espaces verts', 'Terrassement']","[116, 341]",non,non
36,20-89905,2020-07-13,2020-08-27,"['35', '22', '29', '56']",Fourniture de bons d'achat en denrées alimentaires et articles d'hygiène pour l'action sociale du CROUS de Rennes-Bretagne,fns,cmp2006,appeloffre,initial,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,35064,Rennes,,['Chèque cadeau'],[436],non,non
37,20-89749,2020-07-13,2020-09-21,['35'],TRAVAUX DE REQUALIFICATION DU MARCHE AUX HUITRES A CANCALE,fns,cmp2006,appeloffre,initial,Ville de Cancale,35260,CANCALE,,"['Espaces verts', 'Réseaux divers', 'Stand', 'Signalétique', 'Voirie', 'Voirie et réseaux divers']","[116, 306, 325, 333, 365, 366]",non,non
38,20-89703,2020-07-13,2020-08-03,['37'],Restructuration de l'EHPAD Grand Mail : Marchés de Prestations intellectuelles,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REG UNVT DE TOURS,37044,Tours cedex 9,,['Prestations de services'],[274],non,non
39,20-89823,2020-07-13,2020-10-10,['38'],Le présent marché concerne les travaux de réhabilitation du bâtiment Boucher de Perthes à Grenoble sous maîtrise d'ouvrage de la SEM InnoViaLot 4 : Electricité courant fort courant faible,fns,cmp2006,attribution,initial,SEM InnoVia,38027,Grenoble cedex 01,"[('2020-07-07', 'SPIE Industrie et Tertiaire Division tertiaire', (124945, 'EUR'), None)]",['Bâtiment'],[33],oui,oui
40,20-89919,2020-07-13,2020-10-10,['38'],"Dans le cadre de l'aménagement de la ZAC Bouchayer Viallet à Grenoble, l'opération de travaux a pour objet les travaux de désamiantage et de démolition des bâtiments du Porche et du Lot M.",fns,cmp2006,attribution,rectificatif,SEM InnoVia,38027,Grenoble cedex 01,,['Démolition'],[87],non,non
41,20-89818,2020-07-13,2020-10-10,['38'],Le présent marché concerne les travaux de réhabilitation du bâtiment Boucher de Perthes à Grenoble sous maîtrise d'ouvrage de la SEM InnoVia.,fns,cmp2006,attribution,initial,SEM InnoVia,38027,Grenoble cedex 01,,['Bâtiment'],[33],oui,oui
42,20-89781,2020-07-13,2020-10-10,['38'],"Dans le cadre de l'aménagement de la ZAC Bouchayer-Viallet à Grenoble, l'opération de travaux a pour objet :Travaux de désamiantage et de démolition des bâtiments du Porche et du Lot M",fns,cmp2006,attribution,initial,SEM InnoVia,38027,Grenoble cedex 01,"[('2020-07-09', 'Eiffage démolition Etablissement Chastagner', (67555, 'EUR'), None), ('2020-07-09', 'EGT', (97519.7, 'EUR'), None)]",['Amiante (désamiantage)'],[479],non,non
43,20-89886,2020-07-13,2020-07-30,['41'],Mission de commissariat aux comptes,mapa,cmp2006,appeloffre,initial,SPL STATIONEO,41000,BLOIS,,['Expertise comptable'],[446],non,non
44,20-89896,2020-07-13,2020-08-04,['44'],fourniture de mobilier pour les parties communes desbâtiments de la ville de nantes et de nantes métropole,fns,cmp2006,appeloffre,initial,COMMUNE DE NANTES,44041,Nantes cedex 1,,['Mobilier'],[230],non,non
45,20-89746,2020-07-13,2020-07-27,['44'],fourniture et livraisons de mobiliers créatifs,mapa,cmp2006,appeloffre,initial,Ville de Nantes,44041,Nantes cedex 1,,['Mobilier'],[230],non,non
46,20-89952,2020-07-13,2020-08-31,['44'],Numéro de la consultation : 2019TX0054 Rénovation de l'école maternelle Le Corbusier,fns,cmp2006,appeloffre,initial,COMMUNE DE REZE,44403,REZÉ,,"['Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)']","[105, 195, 222, 264]",non,non
47,20-89718,2020-07-13,2020-08-20,"['47', '33']",Etudes préalables et mission de maîtrise d'oeuvre aménagement traverse RD911 et esplanade de la commanderie,mapa,cmp2006,appeloffre,initial,MAIRIE LE TEMPLE SUR LOT,47110,Le temple sur lot,,['Etude'],[118],non,non
48,20-89939,2020-07-13,2020-08-07,['47'],Mission d'assistance à maîtrise d'ouvrage : études de diagnostic pour la réalisation d'installations de rafraîchissement et de climatisation,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER AGEN NERAC,47923,Agen cedex 9,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
49,20-89727,2020-07-13,2020-09-15,['49'],Confection et livraison de repas de qualité en liaison froide et de goûters,fns,cmp2006,appeloffre,initial,MONTREVAULT-SUR-ÈVRE,49110,Montrevault-sur-Èvre,,['Restauration collective'],[66],non,non
50,20-89719,2020-07-13,2020-08-31,['49'],FOURNITURE DE BRANCARDS D'AMBULANCE POUR LE CENTRE HOSPITALIER DE CHOLET,fns,cmp2006,appeloffre,initial,CTRE HOSP UNIVERSITAIRE ANGERS,49933,Angers cédex 9,,['Equipements spécialisés'],[115],non,non
51,20-89697,2020-07-13,2020-08-19,['50'],Prestations de conseils et d'assistance juridique pour la Communauté d'agglomération du Cotentin,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Cotentin,50130,Cherbourg en Cotentin,,['Assistance juridique'],[434],non,non
52,20-89865,2020-07-13,2020-09-07,['50'],Travaux de démolition du bâtiment 'aile chapelle' site d'Avranches,fns,cmp2006,appeloffre,initial,Centre Hospitalier Avranches Granville,50303,Avranches,,['Démolition'],[87],non,non
53,20-89840,2020-07-13,2020-08-03,['51'],Travaux sur l'aire d'accueil des gens du voyage de Châlons-en-Champagne,fns,cmp2006,appeloffre,initial,CA DE CHALONS EN CHAMPAGNE,51000,CHÂLONS-EN-CHAMPAGNE,,"[""Aire d'accueil""]",[430],non,non
54,20-89969,2020-07-13,2020-08-18,['52'],"Accord cadre mono attributaire à émission de bons de commandes de Travaux de réfection des couvertures en tuiles à emboîtement faiblement galbé de 98 immeubles situés cité de la Suize, rue Pierre B..",fns,cmp2006,appeloffre,initial,CHAUMONT HABITAT,52000,Chaumont cedex,,['Etanchéité'],[117],non,non
55,20-89629,2020-07-13,2020-08-14,['54'],Maintenance de bassin et baignoires de balnéothérapie,joue,autre,rectificatif,rectificatif,CHRU de Nancy,54035,Nancy cedex,,['Maintenance'],[196],non,non
56,20-89632,2020-07-13,2020-08-20,['54'],Fourniture d'emballages à usage unique des DASRI et des DAOM (GCS UniHA),joue,autre,rectificatif,rectificatif,CHRU de Nancy,54035,Nancy cedex,,"['Conteneur, poubelles']",[71],non,non
57,20-89872,2020-07-13,2020-08-07,['54'],Fourniture en produits pharmaceutiques et parapharmaceutiques-.,fns,cmp2006,appeloffre,initial,Ville de Nancy,54035,NANCY,,"['Produits chimiques', 'Produits pharmaceutiques']","[275, 280]",non,non
58,20-89472,2020-07-13,2020-08-13,['54'],travaux de réhabilitation de la canalisation de rejet et mise en place d'un exutoire avec une technique en génie végétal mixte - station d'épuration de lunéville,fns,cmp2006,appeloffre,initial,C.C.T.L.B.,54300,Lunéville,,"['Assainissement', ""Station d'épuration (travaux)""]","[18, 328]",non,non
59,20-89748,2020-07-13,2020-09-14,"['54', '88', '57', '67', '68']",Construction et aménagement d'une plateforme géochimiques,fns,cmp2006,appeloffre,rectificatif,CNRS de Vandoeuvre,54519,Vandoeuvre Cedex,,"['Bardage', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Laboratoire (matériel)', 'Menuiserie', 'Mobilier', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Signalétique', 'Terrassement', 'Ventilation', 'Voirie et réseaux divers', 'Zinguerie']","[30, 61, 62, 63, 105, 117, 144, 169, 188, 222, 230, 264, 270, 308, 321, 333, 341, 360, 366, 372]",non,non
60,20-89847,2020-07-13,2020-08-13,['56'],"Accord-cadre pour la création, l'amélioration et l'entretien d'espaces publics (travaux de voirie, de réseaux et de signalisation pour toute opération d'un montant supérieur à 50 0",fns,cmp2006,attribution,initial,Lorient Agglomération,56314,Lorient cedex,,['Voirie'],[365],non,non
61,20-89702,2020-07-13,2020-08-13,['56'],Renouvellement des réseaux d'eau potable programme 2020 - secteur du Scorff : Gestel (Loquion-Kerhierne) et Cléguer (Le Guernic-Saint-Etienne),fns,cmp2006,attribution,initial,Lorient Agglomération,56314,Lorient cedex,"[('2020-04-15', 'Traouen et Cie', (239470.5, 'EUR'), None)]",['Canalisations'],[48],non,non
62,20-89750,2020-07-13,2020-08-13,['58'],"ght Nièvre : fourniture, audit/contrôle et maintenance des régulateurs de fluides, des détendeurs et des systèmes opti-no",mapa,cmp2006,attribution,initial,Centre Hospitalier de Nevers,58033,Nevers cedex,,"['Contrôle technique', 'Maintenance', 'Matériel médical']","[72, 196, 212]",non,non
63,20-89959,2020-07-13,2020-07-30,"['59', '62', '2', '80', '60']",Travaux d'aménagement de l'atelier boulangerie de l'antenne Entreprises et Formation de Caudry de la CMA Hauts-de-France - Relance lot no1,mapa,cmp2006,appeloffre,initial,CMAR Hauts de France,59011,Lille Cedex,,['Gros oeuvre'],[144],non,non
64,20-89861,2020-07-13,2020-09-21,['59'],"Prestations de location de courte durée sans opérateur de matériels de type manutention, élévation, espaces verts, matériels type groupes électrogènes, climatiseurs...pour les besoins de la Ville d..",fns,cmp2006,appeloffre,initial,Ville de Lille,59033,Lille cedex,,"['Appareil élévateur', 'Manutention']","[11, 237]",non,oui
65,20-89942,2020-07-13,2020-08-10,['59'],"Blanchissage, location, entretien d'articles textiles pour la Ville de Bailleul",fns,cmp2006,appeloffre,initial,Ville de Bailleul (59),59270,Bailleul,,"['Blanchissage', 'Textile']","[36, 343]",non,non
66,20-89854,2020-07-13,2020-09-04,['59'],Installation de générateurs photovoltaïques connectés au réseau de distribution de distribution publique d'électricité,fns,cmp2006,appeloffre,initial,Ville de Dunkerque,59386,Dunkerque,,"['Electricité (travaux)', 'Photovoltaïque']","[105, 476]",non,non
67,20-89864,2020-07-13,2020-07-31,['59'],Fourniture et pose de pergolas Résidence Berthe Morisot et fourniture et pose abris à vélos sur le site de l'E.P.S.M Lille-Métropole,fns,cmp2006,appeloffre,rectificatif,EPSM Lille Métropole,59487,Armentières,,['Abris'],[1],non,non
68,19-89659,2020-07-13,2020-08-26,['59'],"le présent accord-cadre a pour objet la mise en place de prestations d'assistance, d'étude et de conseil technique du simouv dans le domaine du transport public.",fns,cmp2006,appeloffre,initial,SIMOUV,59880,saint-saulve,,"['Prestations de services', 'Transport']","[274, 347]",non,non
69,20-89970,2020-07-13,2020-09-07,"['62', '59']",Travaux de restructuration de la rue Bataille entre le giratoire et la rue de Bruges,fns,cmp2006,appeloffre,initial,COMMUNE DE SAILLY SUR LA LYS,62840,Sailly sur la lys,,['Voirie'],[365],non,non
70,20-89841,2020-07-13,2020-08-24,['63'],Numéro de la consultation : 20-GHTA-0141 Remplacement batterie onduleur Estaing et HGM (la fourniture et l'installation nouvelles batteries ainsi que l'enlèvement et l'élimination des a,fns,cmp2006,appeloffre,initial,GHT CHU CLERMONT FERRAND,63003,CLERMONT-FERRAND,,"['Electricité (travaux)', 'Onduleur']","[105, 465]",non,non
71,20-89773,2020-07-13,2020-08-04,['63'],Numéro de la consultation : 20-GHTA-0140 Fourniture des prestations d'hébergement de données de santé pour 4 centres hospitaliers pour le projet de déploiement de la solution logicielle Easily s,fns,cmp2006,appeloffre,initial,GHT CHU CLERMONT FERRAND,63003,CLERMONT-FERRAND,,['Informatique (prestations de services)'],[163],non,non
72,20-89842,2020-07-13,2020-08-21,['64'],Travaux de réparation de l'intrados du pont du giratoire de l'avenue Gaston Lacoste à Pau,fns,cmp2006,appeloffre,initial,CA PAU BEARN PYRENEES,64000,PAU CEDEX,,['Voirie'],[365],non,non
73,20-89815,2020-07-13,2020-07-31,['64'],"Marché de travaux pour la construction de chambres froides de réception et d'expédition, d'une salle de découpe et de conditionnement, d'une chambre froide de congélation et de locaux a",fns,cmp2006,appeloffre,initial,Abattoir d'Ossau,64440,Louvie soubiron,,['Bâtiment'],[33],non,non
74,20-89675,2020-07-13,2020-08-31,['66'],"Mission de maîtrise d'oeuvre pour un projet de rénovation et d'isolation des façades du siège de la CPAM des POMissions de base : APS, APD, PRO-EXE, ACT, DET, AORMissions complémentaires :",fns,cmp2006,appeloffre,rectificatif,CPAM des Pyrénées-Orientales,66013,Perpignan cedex 9,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[197, 234]",non,non
75,20-89688,2020-07-13,2020-08-28,['67'],Remplacement des châssis vitrés et des portes d'entrées du bâtiment situé au 20 rue Becquerel à Strasbourg Cronenbourg par des matériaux anti effraction RC4,mapa,cmp2006,appeloffre,initial,HOPITAUX UNIVERSITAIRES DE STRASBOURG,67091,Strasbourg cedex,,"['Porte automatique, portail']",[412],non,oui
76,20-89729,2020-07-13,2020-08-10,['67'],LOT PHOTOVOLTAIQUE N° 22,fns,cmp2006,appeloffre,initial,Mairie de wingersheim les quatre bans,67170,Wingersheim les quatre bans,,['Electricité (travaux)'],[105],non,oui
77,20-89733,2020-07-13,2020-08-24,['67'],"Réalisation d'une mission de contrôle technique "" bâtiment "" dans le cadre de l'opération relative à l'exécution de travaux d'accessibilité dans les "" ERP "" de la Ville de Schiltig",mapa,cmp2006,appeloffre,initial,Ville de Schiltigheim,67302,Schiltigheim,,['Contrôle technique'],[72],oui,oui
78,20-89737,2020-07-13,2020-08-24,['67'],"Réalisation d'une mission de coordination SPS dans le cadre de l'opération relative à l'exécution de travaux d'accessibilité dans les "" ERP "" de la Ville de Schiltigheim",mapa,cmp2006,appeloffre,initial,Ville de Schiltigheim,67302,Schiltigheim,,['Assistance technique'],[19],oui,oui
79,20-89672,2020-07-13,2020-08-01,['13'],BdD ISP -ORANGE (84) - BA 115 - COUDOULET - Stand de tirs - Travaux de mise en conformité de la butte de tir et du tunnel (ESID-20-027 / COSI: 456457),fns,cmp2006,attribution,initial,DRSID Lyon,69347,Lyon cedex 07,"[('2020-07-08', 'SARL VMS mandataire du groupement avec BRIES ORANGE', (365983.83, 'EUR'), None)]",['Terrassement'],[341],non,oui
80,20-89628,2020-07-13,2020-10-07,['69'],Marché d'hygiène des biens bâtis et non bâtis de la Métropole de LyonLot 1 - Secteur EstLot 2 - Secteur Ouest,joue,directive24,attribution,initial,METROPOLE DE LYON,69505,Lyon,"[('2020-03-26', 'Mcm Propreté services', (1000000, 'EUR'), 'Secteur Est'), ('2020-03-26', 'Mcm Propreté services', (1000000, 'EUR'), 'Secteur Ouest')]","['Dératisation, désinsectisation']",[89],non,non
