a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-70165,2021-05-25,2021-06-24,['6'],MAITRISE D'OEUVRE RELATIVE A L'AMÉNAGEMENT D'UN PARKING PAYSAGER à VILLARS SUR VAR,fns,cmp2006,appeloffre,initial,Communauté de Communes Alpes d'Azur,06260,Puget-Théniers,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-69831,2021-05-25,2021-06-10,['6'],21N0049 - Nettoyage des oeuvres d'art installées autour des lignes 2 et 3 du tramway Nice Côte d'Azur,fns,cmp2006,appeloffre,initial,METROPOLE NCA,06364,NICE CEDEX 4,,"['Nettoyage urbain', ""Oeuvre d'art""]","[240, 247]",non,non
21-69889,2021-05-25,2021-06-28,['6'],Prestations d'entretien et dépannage hydraulique sur véhicules spécifiques et utilitaires (Toutes marques),fns,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Véhicules'],[359],non,non
21-69986,2021-05-25,2021-06-28,['6'],Prestations de blanchisserie et teinturerie,fns,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
21-70089,2021-05-25,2021-06-17,['7'],Aménagement de nouveaux bureaux d'information de l'office de tourisme Privas Centre Ardèche sur la commune de Privas,fns,cmp2006,appeloffre,initial,Communauté Agglo. PrivasCentreArdèche,07003,Privas,,"[""Tous corps d'état""]",[345],oui,non
21-69579,2021-05-25,2021-06-16,['7'],Réfection des sanitaires des élèves au Collège Albert MERCOYROL à CRUAS,fns,cmp2006,appeloffre,initial,Département de l'Ardèche,07007,Privas,,['Bâtiment'],[33],non,non
21-70045,2021-05-25,2021-06-14,['8'],Travaux de rénovation des sanitaires filles et garçons du collège Val de Meuse.-.,fns,cmp2006,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,"[""Tous corps d'état""]",[345],non,non
21-69715,2021-05-25,2021-06-25,['8'],REHABILITATION ET TRANSFORMATION DE L'ECOLE MATERNELLE AVETANT EN MAISON DE SANTE PLURI-PROFESSIONNELLE-.,fns,cmp2006,appeloffre,initial,COMMUNAUTE COMMUNES ARGONNE ARDENNAISE,08400,VOUZIERS,,"[""Tous corps d'état""]",[345],non,non
21-69935,2021-05-25,2021-08-22,['9'],Accord-cadre a bons de commande pour la mise en oeuvre d'un système de téléphonie IP et d'un centre de contact multicanal pour le SMDEA (Ariège 09),fns,cmp2006,attribution,initial,SMDEA,09000,SAINT PAUL DE JARRAT,,['Télécommunications'],[338],non,non
21-70022,2021-05-25,2021-06-18,['13'],Dilatation du réseau pluvial du chemin de Vignon-Commune de Gignac-la-Nerthe,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"[""Travaux dans l'eau""]",[349],non,non
21-69829,2021-05-25,2021-06-25,['13'],Illuminations de Noël,fns,cmp2006,appeloffre,initial,COMMUNE DE GARDANNE,13120,GARDANNE,,['Illumination'],[170],non,non
21-69676,2021-05-25,2021-06-14,['13'],Maintenance des systèmes d'analyse des gaz dans les parcs de stationnement,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Gaz divers', 'Antipollution (équipement)']","[139, 432]",non,non
21-69519,2021-05-25,2021-06-16,['13'],Analyse de l'offre commerciale dans les noyaux villageois de Marseille,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
21-70098,2021-05-25,2021-08-22,['5'],Dérochage réceptions marchandises au Lycée SEVIGNE à Gap (05),fns,cmp2006,attribution,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,"[('2021-04-29', 'FESTA SAS', (81992.7, 'EUR'), None), ('2021-04-29', 'AMPERIS', (17086.08, 'EUR'), None), ('2021-04-29', 'ACAF GAP', (28380, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
21-70099,2021-05-25,2021-08-22,['5'],Dérochage réceptions marchandises au Lycée SEVIGNE à Gap (05),fns,cmp2006,attribution,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,"[('2021-03-30', 'AILLIAUD FRERES', (35228.12, 'EUR'), None), ('2021-03-30', 'ALTECC', (184000, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
21-69952,2021-05-25,2021-06-25,['13'],"Prestation d'émission, de livraison et de suivi de gestion de Titres Restaurant pour la commune de Meyreuil",fns,cmp2006,appeloffre,initial,Ville de Meyreuil,13590,Meyreuil,,['Titres restaurant'],[416],non,non
21-69697,2021-05-25,2021-08-22,['13'],PRESTATIONS DE SERVICES D'IMPRESSION ET DE REPROGRAPHIE DE DOCUMENTS POUR LE CENTRE HOSPITALIER DE MARTIGUES,fns,cmp2006,attribution,initial,APHM pour le compte du CH Martigues,13698,MARTIGUES,"[('2021-05-12', 'AZUR OFFSET / SPOT IMPRIMERIE', (50000, 'EUR'), None)]",['Reprographie'],[305],non,oui
21-69959,2021-05-25,2021-06-25,['14'],Musée du Débarquement : travaux de scénographie et mobiliers (rectificatif),fns,cmp2006,appeloffre,rectificatif,SHEMA,14018,Caen,,"['Audiovisuel', 'Mobilier', 'Signalétique', 'Equipement muséographique']","[22, 230, 333, 409]",non,non
21-69522,2021-05-25,2021-07-06,['76'],Seine-Maritime - Cathédrale de Rouen - Restauration des décors peints des voûtes du choeur.,fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,14052,Caen cedex 04,,['Décoration (travaux)'],[85],non,non
21-65913,2021-05-25,2021-07-25,['14'],Coordination en matière de sécurité et de protection de la santé,fns,cmp2006,attribution,initial,SDEC ENERGIE,14077,Caen,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
21-70086,2021-05-25,2021-06-18,['15'],RD 922 - Aménagement de créneaux de dépassement à Saint-Cernin - PR 11+750 à 14+120,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,['Voirie'],[365],oui,non
21-59163,2021-05-25,2021-07-19,['17'],diffusion de documents pour le département de la charente-maritime - année 2021,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"['Publicité, Communication']",[285],non,non
21-69919,2021-05-25,2021-07-07,['17'],AMENAGEMENT D'UNE VOIE VERTE - RUE DU FIEF NOUVEAU A RUE DE LA BUTTE - COMMUNE DE LAGORD,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Terrassement'],[341],non,non
21-69628,2021-05-25,2021-06-24,['17'],Construction d'une crèche écoresponsable et innovante en santé environnementale,fns,cmp2006,appeloffre,initial,CA de l'Île d'Oléron,17310,SAINT-PIERRE D'OLÉRON,,"['Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Fondations spéciales', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Serrurerie', ""Tous corps d'état"", 'Ventilation', 'Voirie et réseaux divers']","[33, 53, 57, 61, 63, 105, 117, 129, 144, 169, 222, 264, 270, 308, 309, 319, 321, 345, 360, 366]",non,oui
21-69885,2021-05-25,2021-07-24,['17'],"Fourniture de composteurs individuels de jardin, de composteurs collectifs et de bio-seaux",fns,cmp2006,appeloffre,initial,COM DES COMMUNES DE LA HTE SAINTONGE,17501,JONZAC Cedex,,['Composteur'],[439],non,oui
21-69949,2021-05-25,2021-08-20,['18'],Marché de maîtrise d'oeuvre pour la construction du centre de secours FOECY VIGNOUX à Vignoux-sur-Barangeon (18500).,fns,cmp2006,attribution,initial,SDIS 18 Cher,18023,Bourges cedex,"[('2021-05-19', 'Claude PENLOUP', (54250.0, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
21-69632,2021-05-25,2021-06-25,['19'],"enlèvement, transport et traitement des déchets dangereux ménagers et huiles minérales et végétales sur le réseau des déchetteries de tulle-agglo (hors ecodds)",fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,Tulle,,['Déchets non ménagers (prestations)'],[404],non,non
21-69584,2021-05-25,2021-06-25,['20B'],Mission d'accompagnement à la certification ISO 9001 version 2015 du service achat public de la Communauté d'Agglomération de Bastia,mapa,cmp2006,appeloffre,initial,Communauté d'Agglomération de Bastia,20291,BASTIA CEDEX,,['Etude'],[118],non,non
21-69555,2021-05-25,2021-06-25,['20B'],Mission d'accompagnement à la certification ISO 901 version 2015 du service achat public de la Communauté d'Agglomération de Bastia,mapa,cmp2006,appeloffre,initial,Communauté d'Agglomération de Bastia,20291,BASTIA CEDEX,,['Etude'],[118],non,non
21-69776,2021-05-25,2021-06-25,['20B'],Mission d'accompagnement à la certification ISO 901 version 2015 du service achat public de la Communauté d'Agglomération de Bastia,mapa,cmp2006,appeloffre,annulation,Communauté d'Agglomération de Bastia,20291,BASTIA CEDEX,,['Etude'],[118],non,non
21-70198,2021-05-25,2021-06-11,['21'],VILLE DE DIJON - Mission d'assistance à maîtrise d'ouvrage pour la réalisation d'une étude de pré-programmation et de programmation pour la restructuration du stade de rugby Bourillot,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE DIJON,21033,Dijon,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-69900,2021-05-25,2021-06-21,['21'],"Travaux de réhabilitation énergétique, fonctionnelle et technique du bâtiment Le Magnen B2 pour le Centre INRAe de Dijon BFC (Phase candidature)",fns,cmp2006,appeloffre,initial,INRAE BOURGOGNE FRANCHE COMTE,21065,Dijon,,"[""Tous corps d'état""]",[345],non,oui
21-69905,2021-05-25,2021-06-17,['21'],marché d'exécution de travaux nécessaires à la réalisation de l'opération : rénovation du câblage numérique du bâtiment sciences mirande de dijon - ailes b et d.,fns,cmp2006,appeloffre,initial,Université de bourgogne,21078,Dijon Cedex,,['Câblage'],[47],non,non
21-69591,2021-05-25,2021-07-31,['21'],rénovation de la chaufferie magnan du centre hospitalier la chartreuse : remplacement de 2 chaudières,fns,cmp2006,attribution,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,"[('2021-05-21', 'EURL DESAMIANTAL', (11924.81, 'EUR'), None), ('2021-05-21', 'SAS PEDRON', (96349.2, 'EUR'), None)]",['Chauffage (travaux)'],[61],non,non
21-58485,2021-05-25,2021-06-25,['21'],extension et reamenagement des urgences pediatriques,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,"['Bardage', 'Charpente', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Détection incendie', 'Electricité (travaux)', 'Etanchéité', 'Fondations spéciales', 'Gaz médicaux', 'Gros oeuvre', 'Menuiserie', 'Nettoyage de locaux', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Terrassement', ""Tous corps d'état"", 'Ventilation', 'Porte automatique, portail']","[30, 57, 61, 62, 63, 90, 105, 117, 129, 140, 144, 222, 239, 264, 269, 270, 308, 319, 321, 341, 345, 360, 412]",non,non
21-70109,2021-05-25,2021-07-25,['21'],Remplacement du sol sportif de la salle omnisports au centre sportif Saint Nicolas Hubert ROUGEOT de MEURSAULT.,fns,cmp2006,attribution,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,"[('2021-05-10', 'ST GROUPE - SAS STTS', (86293, 'EUR'), None)]",['Revêtements de sols'],[308],non,non
21-70102,2021-05-25,2021-07-25,['21'],Curage et épandage des boues de la lagune de la Commune de CHAUDENAY,fns,cmp2006,attribution,initial,BEAUNE COTE SUD COM BEAUNE CHAGNY NOLA,21208,Beaune cedex,[],['Curage'],[78],non,non
21-69647,2021-05-25,2021-06-02,['21'],Acquisition de véhicules neufs pour les années 2021 et 2022,fns,cmp2006,attribution,initial,Ville de Talant,21240,Talant,,['Véhicules (acquisition)'],[475],non,non
21-69745,2021-05-25,2021-06-11,['22'],Petits et moyens travaux pour le compte du GHT d'Armor - Relance de 4 lots,fns,cmp2006,appeloffre,rectificatif,CENTRE HOSPITALIER SAINT BRIEUC,22027,SAINT-BRIEUC,,['Bâtiment'],[33],non,non
21-69645,2021-05-25,2021-06-17,['22'],Transport des boues de la station d'épuration du légué de Saint Brieuc Armor Agglomération,fns,cmp2006,appeloffre,initial,Saint-Brieuc Agglomération,22044,Saint-Brieuc Cedex 2,,['Transport'],[347],non,non
21-68059,2021-05-25,2021-06-17,['24'],réfection etanchéité toiture médecine,fns,cmp2006,appeloffre,initial,Centre hospitalier Périgueux,24019,Périgueux,,"['Etanchéité', ""Tous corps d'état"", 'Ventilation']","[117, 345, 360]",non,non
21-69604,2021-05-25,2021-06-21,['24'],Aménagement de la rue Clemenceau et de la rue Vivaldi,fns,cmp2006,appeloffre,initial,MAIRIE ST ASTIER,24110,SAINT ASTIER,,"['Mobilier urbain', 'Réseaux divers', 'Voirie']","[231, 306, 365]",non,non
21-69827,2021-05-25,2021-06-25,"['33', '47', '24']",Mission de maitrise d'oeuvre pour la rénovation et réhabilitation des bureaux de la Régie Municipale Multiservice (RMMS) de La Réole (33191),fns,cmp2006,appeloffre,initial,REGIE MUNICIPALE MULTISERVICES,24230,Lamothe-montravel,,"[""Maîtrise d'oeuvre"", 'Prestations de services', 'Ingénierie']","[197, 274, 455]",non,non
21-69605,2021-05-25,2021-06-11,['24'],Travaux de Couverture et d'isolation thermique,fns,cmp2006,appeloffre,initial,Centre Intercommunal d'Action Sociale,24600,Ribérac,,"['Couverture', 'Isolation']","[74, 169]",non,non
21-69891,2021-05-25,2021-06-11,"['25', '39']",REFECTION DES FACADES DE L'HOPITAL PSYCHIATRIQUE DU GRANDVALLIER - CENTRE INTERCOMMUNAL DE HAUTE COMTE,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Ravalement'],[299],non,non
21-68112,2021-05-25,2021-06-16,['25'],Marché d'orthophotographie - mise à jour partielle du territoire de grand besançon métropole,mapa,cmp2006,appeloffre,initial,Grand Besançon Métropole,25043,Besançon Cedex,,['Topographie'],[344],non,non
21-68125,2021-05-25,2021-06-26,['26'],prestations d'émission et de livraison de chèques d'accompagnement personnalisé,fns,cmp2006,appeloffre,initial,Ville de Montélimar,26200,Montelimar,,['Chèque cadeau'],[436],non,non
21-69679,2021-05-25,2021-06-24,['26'],location de décors lumineux pour les fêtes de fin d'année 2021,fns,cmp2006,appeloffre,initial,Ville de Montélimar,26216,Montélimar Cédex,,['Matériel électrique'],[203],non,non
21-70093,2021-05-25,2021-08-22,['26'],Evacuation de gravats pollués par des matériaux amiantés,mapa,cmp2006,attribution,initial,COMMUNAUTE DE COMMUNES DU VAL DE DROME,26400,EURRE,,['Amiante (désamiantage)'],[479],non,non
21-70083,2021-05-25,2021-06-14,['26'],"Location longue durée et prestations de services (entretien, maintenance, carburant, véhicule relai et prestations associées) pour véhicules automobiles neufs",fns,cmp2006,appeloffre,initial,Syndicat Départ. Energies Drôme,26958,VALENCE,,['Véhicules (location)'],[474],non,non
21-70149,2021-05-25,2021-06-22,"['27', '76']",Maîtrise d'oeuvre pour la restructuration du système d'assainissement de Saint-Georges du Vièvre,mapa,cmp2006,appeloffre,initial,Commune de Saint Georges du Vièvre,27450,SAINT GEORGES DU VIEVRE,,"['Assainissement', ""Maîtrise d'oeuvre""]","[18, 197]",non,non
21-69547,2021-05-25,2021-06-26,['29'],entretien des espaces verts de l'ensta bretagne,fns,cmp2006,attribution,initial,ESTM/EPA/ENSTA Bretagne,29200,Brest,,['Espaces verts'],[116],oui,oui
21-69673,2021-05-25,2021-06-21,['29'],fourniture et travaux de pose de portails d'entrée du site du centre de secours principal (csp) de brest kerallan et du site de quimper keradennec,fns,cmp2006,appeloffre,initial,SDIS 29,29337,Quimper Cedex,,"['Porte automatique, portail']",[412],non,non
21-69622,2021-05-25,2021-06-28,['29'],Fourniture d'un véhicule de collecte des ordures ménagères,fns,cmp2006,appeloffre,initial,Morlaix Communauté,29600,Morlaix,,['Véhicules (acquisition)'],[475],non,oui
21-70159,2021-05-25,2021-06-09,['29'],Gestion du service de fourrière animale,fns,cmp2006,appeloffre,initial,Morlaix Communauté,29600,Morlaix,,['Fourrière'],[451],non,non
21-69872,2021-05-25,2021-06-14,['30'],ACQUISITION LIVRAISON MONTAGE DE MOBILIER DE BUREAU POUR LES SE RVICES DE LA COMMUNAUTE ALES AGGLOMERATION,fns,cmp2006,appeloffre,initial,Alès Agglomération,30100,Ales,,['Mobilier'],[230],non,non
21-69901,2021-05-25,2021-06-04,['30'],ACQUISITION LIVRAISON MONTAGE DE MOBILIER DE BUREAU ET ACCESSOIRES POUR LE S SERVICES DE LA VILLE D'ALES,fns,cmp2006,appeloffre,initial,Ville d'Alès,30115,Alès,,['Mobilier'],[230],non,non
21-69789,2021-05-25,2021-06-16,['31'],"ACQUISITION, MISE EN OEUVRE ET MAINTENANCE D?UNE SOLUTION DE GESTION DE PORTEFEUILLE ET PLAN DE CHARGE PROJETS ET PRESTATIONS AUTOUR DE PETITES APPLICATIONS DU SI",fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Informatique (prestations de services)'],[163],non,non
21-69956,2021-05-25,2021-07-25,['32'],Assistance à maîtrise d'ouvrage pour la création d'un centre de tri mutualisé,fns,cmp2006,attribution,initial,Trigone Syndicat Mixte Départemental,32021,Auch cedex 9,"[('2021-05-12', 'Groupement INDIGGO/ECLORE/ERGONEA', (199365, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[433, 455]",non,non
21-69694,2021-05-25,2021-08-22,['33'],Travaux d'entretien de la berge rive-est - Ile Nouvelle,fns,cmp2006,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,"[('2021-05-19', 'Entreprise Sureau', (215317.5, 'EUR'), None)]","['Berge', 'Terrassement']","[35, 341]",non,non
21-70087,2021-05-25,2021-07-23,['33'],Restauration de l'orgue de choeur de la cathédrale Saint André de Bordeaux (33),fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,33074,Bordeaux cedex,,['Orgue'],[250],non,non
21-69838,2021-05-25,2021-06-29,['33'],La présente consultation a pour objet la réalisation de travaux d'hydrocurage préventif et curatif et d'inspection télévisée sur le réseaux d'eaux pluviales et le réseaux privée d',mapa,cmp2006,appeloffre,initial,Mairie de Saint Andre de Cubzac,33240,Saint-andre-de-cubzac,,['Réseaux divers'],[306],non,non
21-69896,2021-05-25,2021-06-16,"['33', '16', '17', '24', '40']",aménagement de la rue magnan,fns,cmp2006,appeloffre,initial,Mairie de Virsac,33240,virsac,,"['Espaces verts', 'Voirie', 'Voirie et réseaux divers']","[116, 365, 366]",oui,oui
21-69771,2021-05-25,2021-06-14,['33'],Fourniture de CD et de DVD pour le fonds documentaires de la médiathèque de la ville de Floirac,fns,cmp2006,appeloffre,initial,VILLE DE FLOIRAC,33270,FLOIRAC,,"['Cd, DVD']",[45],non,non
21-66469,2021-05-25,2021-06-22,['33'],travaux de mise en accessibilité des bâtiments a à q de l'université de bordeaux sur le site de la victoire,fns,cmp2006,appeloffre,initial,Université de Bordeaux,33405,Talence,,"['Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Ferronnerie', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Serrurerie', 'Signalétique']","[63, 87, 105, 126, 195, 222, 264, 269, 321, 333]",non,oui
21-69765,2021-05-25,2021-06-19,['33'],ACCORD CADRE PAR EMISSION DE BONS DE COMMANDE MARCHE DE TRAVAUX D'ENTRETIEN ET D'AMELIORATION D'ETANCHEITE SUR LES INSTALLATIONS ET BATIMENTS COMMUNAUX,fns,cmp2006,appeloffre,initial,Ville de leognan,33850,Leognan,,"['Couverture', 'Etanchéité']","[74, 117]",non,oui
21-70156,2021-05-25,2021-08-22,['34'],"Maintenance électrique pour les locaux de la délégation Occitanie (sites de Montpellier, Caveirac et Perpignan) et de l'INSET de Montpellier",mapa,cmp2006,attribution,initial,CNFPT,34000,MONTPELLIER,,['Maintenance'],[196],non,non
21-69912,2021-05-25,2021-06-25,['34'],Prestation de médecine de prévention et de suivi en santé au travail eu profit du personnel de l'Ecole interne de Montpellier SupAgro sur les sites de Montpellier.,mapa,cmp2006,appeloffre,initial,L'INSTITUT AGRO,34060,Montpellier,,['Prestations de services'],[274],non,non
21-69535,2021-05-25,2021-06-30,['34'],Renforcement et confortement du talus d'un poste de refoulement - Route d'Aniane - Commune Saint Jean de Fos,fns,cmp2006,appeloffre,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,,['Station de refoulement'],[334],non,non
21-69861,2021-05-25,2021-07-24,['34'],CREATION D'UN PARKING SEMI ENTERRE AU LIEU DIT 'PLAN MARCEAU',fns,cmp2006,appeloffre,initial,Commune de Maraussan,34370,MARAUSSAN,,"['Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Voirie et réseaux divers']","[105, 117, 144, 222, 264, 270, 366]",non,oui
21-69721,2021-05-25,2021-06-29,['34'],Étude de restauration hydromorphologique (renaturation) de la Lergue et de la Soulondres _ Action So1 : Réaménagement du seuil et des berges au droit de la piscine,mapa,cmp2006,appeloffre,initial,Cté de Communes Lodévois et Larzac,34700,LODEVE,,"['Génie civil', 'Terrassement']","[141, 341]",non,non
21-70172,2021-05-25,2021-06-30,"['34', '11', '30', '66']",Marché de maintenance des installations thermiques des sites de l'Urssaf Languedoc Roussillon,fns,cmp2006,appeloffre,initial,URSSAF de l'HERAULT,34965,Montpellier cedex 2,,['Maintenance'],[196],non,non
21-69828,2021-05-25,2021-06-22,['34'],travaux de création d'aménagements extérieurs et opérations ponctuelles d'entretien des espaces extérieurs communaux,fns,cmp2006,appeloffre,initial,Commune de Lattes,34973,Lattes Cedex,,['Espaces verts'],[116],non,non
21-69953,2021-05-25,2021-06-15,['35'],La mission d'Assistance à Maîtrise d'Ouvrage pour l'opération de fourniture et d'installation d'infrastructures de recharge pour bus électriques  partie système de charge  p,fns,cmp2006,appeloffre,initial,Rennes Métropole,35000,RENNES,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-69569,2021-05-25,2021-06-25,['35'],Commune de Noyal/Chatillon qur Seiche -Renouvellement des réseaux EU-EP rue des Potiers et rue de la Grange,fns,cmp2006,appeloffre,initial,Rennes Métropole,35031,RENNES CEDEX,,"['Assainissement', 'Terrassement', 'Voirie', 'Voirie et réseaux divers']","[18, 341, 365, 366]",non,non
