a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-191644,2019-12-26,2020-02-23,['6'],Prestations de maintenance des adoucisseurs d'eau et surveillance des réseaux d'eau chaude sanitaire dans les bâtiments communaux,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2019-12-23', 'TECHNO SAM', (206880, 'EUR'), ""Prestations de maintenance des adoucisseurs d'eau et surveillance des réseaux d'eau chaude sanitaire dans les bâtiments communaux"")]",['Prestations de services'],[274],non,non
19-191500,2019-12-26,2020-03-22,['9'],Accord-cadre à bons de commande pour la fourniture de pièces pour le magasin du S.M.D.E.A. - Période 2019-2023 (Ariège 09),joue,directive25,attribution,initial,SMDEA,09000,Saint Paul De Jarrat,,['Equipement hydraulique'],[111],non,non
19-191649,2019-12-26,2020-03-22,['9'],Location de matériels et de dispositifs médicaux pour Ght des Pyrénées Ariégeoises,joue,directive24,attribution,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,Foix Cedex,,"['Consommables médicaux', 'Location (matériels)', 'Matériel médical']","[69, 185, 212]",non,non
19-192080,2019-12-26,2020-03-24,['9'],Marché public de maîtrise d'oeuvre pour la construction d'un pôle enfance/ jeunesse,fns,cmp2006,attribution,initial,Communauté de Communes du Pays de Tara,09401,TARASCON SUR ARIEGE,"[('2019-10-14', 'SCP BENAZET-PINZIO', (98003.23, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
19-191539,2019-12-26,2020-01-27,['11'],Prestations de transport et traitement des déchets et des boues du Grand Narbonne.,joue,directive24,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,['Déchets non ménagers (prestations)'],[404],non,non
19-191789,2019-12-26,2020-01-26,['11'],"prestations de nettoyage et d'entretien courant des locaux du pays narbonnais, corbières-minervois (relance suite à déclaration sans suite)",joue,directive24,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Nettoyage de locaux'],[239],oui,non
19-191537,2019-12-26,2020-01-28,['12'],routes départementales : valorisation des produits de coupe issus de l'élagage,joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Combustible'],[438],non,non
19-191668,2019-12-26,2020-02-15,['13'],Fourniture de contacteurs et pièces détachées pour la maintenance du matériel roulant ferré de la RTM,joue,autre,rectificatif,rectificatif,Régie des Transports Métropolitains,13002,Marseille,,['Matériel électrique'],[203],non,non
19-191715,2019-12-26,2020-02-23,['13'],032019,joue,directive24,attribution,initial,Agence Régionale de Santé PACA,13003,Marseille,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
19-191477,2019-12-26,2020-01-09,['13'],2019-0264 Fourniture de dispositifs médicaux stériles à usage unique,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,,"['Abris', 'Consommables médicaux']","[1, 69]",non,non
19-191547,2019-12-26,2020-02-24,"['13', '83']",Transport des déchets ménagers et assimilés pour le Territoire du Pays d'Aubagne et de l'Etoile de la Métropole Aix-Marseille-Provence,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2019-12-18', 'DYNAMIC GORLIER', (567013.11, 'EUR'), ""Transport des déchets ménagers et assimilés pour le Territoire du Pays d'Aubagne et de l'Etoile Métropole Aix-Marseille-Provence."")]",['Transport'],[347],non,non
19-192168,2019-12-26,2020-02-15,"['13', '83', '6']",Conservation et mise en lumière des décors peints du cloître - travaux d'urgence,fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,13100,Aix en provence,,['Monuments historiques'],[236],non,non
19-192185,2019-12-26,2020-02-15,"['13', '83', '5', '84', '6', '4']","Fréjus Cathédrale Saint-Léonce Sondages hydrogéologiques, assainissement périphérique. Tranche expérimentalerelance du lot no1 bureau d'études géotechniques suite à consultation infructueuse.",fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,13100,Aix en provence,,"['Monuments historiques', 'Réseaux divers', 'Sondage (travaux)']","[236, 306, 478]",non,non
19-191784,2019-12-26,2020-01-27,['13'],Accord-Cadre Multi Attributaires De Travaux En Genie Electrique Et Civil En Eclairage Public,joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Electricité (travaux)'],[105],non,non
19-191513,2019-12-26,2020-01-24,['13'],"Exécution des prestations de propreté et d'entretien des sites du domaine de la commune, sans préjudice des compétences dévolues à la métropole",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Nettoyage urbain'],[240],oui,oui
19-191693,2019-12-26,2020-01-30,['13'],Corps d'état 7 - Métallerie Serrurerie,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Serrurerie'],[321],non,non
19-191597,2019-12-26,2020-02-23,['13'],Réalisation de la scénographie et soclage des oeuvres de la zone 'Dieux et Héros' de l'exposition permanente du musée départemental Arles antique - 2 lots distincts,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2019-12-06', 'Harmoge S.r.l', (107789, 'EUR'), 'Fabrication et installation de mobilier museographique'), ('2019-12-06', 'Atelier Duo', (23180, 'EUR'), 'Soclage des oeuvres')]","['Mobilier', ""Oeuvre d'art""]","[230, 247]",non,non
19-191575,2019-12-26,2020-01-31,['13'],"Marché de Tierce Maintenance et de Développement Agile des Applications spécifiques du Conseil Départemental des Bouches du Rhône, d'Intégration Applicative et prestations associées",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"['Prestations de services', 'Informatique (maintenance serveurs et réseaux)']","[274, 454]",non,non
19-191484,2019-12-26,2020-01-23,['13'],Fourniture d'Anticorps monoclonaux pour cytométrie de flux 280 lots (dont le détail figure en annexe 1 au Règlement de la Consultation),joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,['Produits pharmaceutiques'],[280],non,non
19-191501,2019-12-26,2020-01-24,['13'],CLOUD : INFRASTRUCTURES ET PRESTATIONS ASSOCIEES - ANNULATION DE LA CONSULTATION,joue,directive24,attribution,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,,"['Informatique (prestations de services)', 'Prestations de services']","[163, 274]",non,non
19-191726,2019-12-26,2020-01-24,['13'],Confection De Repas Destines Aux Personnes Agees,joue,directive24,appeloffre,initial,CTRE COM ACTION SOCIALE D ISTRES,13800,Istres,,"['Repas, traiteur']",[304],non,oui
19-191433,2019-12-26,2020-01-24,"['14', '27', '50', '61', '76']","Prestations de nettoyage des locaux administratifs, sportifs et techniques, des vitreries et fournitures des consommables pour la communauté urbaine Caen La Mer",joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Nettoyage de locaux', 'Vitrerie']","[239, 363]",non,non
19-191514,2019-12-26,2020-01-31,['16'],Maintenance et travaux des équipements de sécurité incendie (3 lots),joue,directive24,appeloffre,initial,Commune d'Angoulême,16023,Angoulême cedex,,"['Extincteur', 'Sécurité incendie']","[119, 332]",non,non
19-191745,2019-12-26,2020-03-22,['16'],"Prestations d'administration Citrix, systèmes et messagerie Domino pour le Département de la Charente",joue,directive24,attribution,initial,Département de la Charente,16917,Angouleme,"[('2019-11-07', 'Solutiondata', (149510, 'EUR'), ""Prestations d'administration et d'étude Citrix""), ('2019-11-07', 'Solutiondata', (100820, 'EUR'), ""Prestations d'administration et d'étude des systèmes serveurs Microsoft, Vmware et Linux""), ('2019-11-07', 'Solutiondata', (75045, 'EUR'), ""Prestations d'administration et d'étude du système poste de travail Microsoft""), ('2019-11-28', 'Tilaune', (50000, 'EUR'), ""Prestations d'administration et d'étude de la messagerie Domino"")]",['Informatique (prestations de services)'],[163],non,non
19-188020,2019-12-26,2020-01-29,['17'],aménagement paysager de la parcelle ai 19 à saint clément des baleines,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Espaces verts'],[116],non,non
19-192158,2019-12-26,2020-01-25,['17'],Aménagement des bâtiments du parc de la Mairie - lot suite à défection d'entreprise - Travaux de Peinture,fns,cmp2006,appeloffre,initial,Commune de Landes,17380,Landes,,['Peinture (travaux)'],[264],non,non
19-192120,2019-12-26,2020-02-14,['19'],transport et traitement des boues d'épuration tulle agglo,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,Tulle,,['Prestations de services'],[274],non,non
19-191664,2019-12-26,2020-02-24,['19'],Marché d'assurances des Risques Statutaires pour les agents affiliés à la CNRACL et IRCANTEC,joue,directive24,attribution,initial,Cté de Communes Ventadour-Egletons-Mon,19550,Lapleau,,['Assurance'],[20],non,non
19-191598,2019-12-26,2020-02-24,['20A'],MAINTENANCE ET ENTRETIEN DES INSTALLATIONS TECHNIQUES DU GHT DE CORSE DU SUD,joue,directive24,attribution,initial,centre hospitalier ajaccio,20303,AJACCIO,,['Maintenance'],[196],non,oui
19-191731,2019-12-26,2020-01-30,['21'],Centrale d'achat Dijon Métropole - Fourniture de mobilier Education - Jeunesse - Petite enfance et objets meublants divers,joue,directive24,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,['Mobilier'],[230],non,oui
19-191849,2019-12-26,2020-01-22,['25'],Numéro de la consultation : 2019STAM0007 RD 683 - HYEVRE PAROISSE - PR 73+144 - RESTAURATION DE LA BUSE METALLIQUE,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,"['Génie civil', 'Terrassement', 'Voirie']","[141, 341, 365]",non,non
19-190764,2019-12-26,2020-01-30,['25'],nettoyage des logements vacants en vue de leur relocation,fns,cmp2006,appeloffre,initial,Grand Besançon Habitat,25052,Besançon Cedex,,['Nettoyage de locaux'],[239],non,non
19-190736,2019-12-26,2020-01-25,['25'],"concours de maîtrise d'oeuvre relatif à la construction d'un groupe scolaire et périscolaire neuf, bepos, à baume les dames",joue,directive24,attribution,initial,CC DU DOUBS BAUMOIS,25110,BAUME LES DAMES,,"[""Maîtrise d'oeuvre""]",[197],non,oui
19-188114,2019-12-26,2020-01-30,['25'],fourniture et entretien de pneumatiques,joue,directive24,appeloffre,initial,MOBILITES BOURGOGNE FRANCHE COMTE,25220,THISE,,"['Prestations de services', 'Transport']","[274, 347]",non,oui
19-192002,2019-12-26,2020-03-24,['26'],Construction au stade Coullaud d'une tribune d'honneur et d'un complexe de rugby (catégorie C) sur la commune de Portes lès Valence,fns,cmp2006,attribution,initial,Ville de Portes les Valence,26800,PORTES LES VALENCE,"[('2019-12-13', 'OBOUSSIER TP', (6916.61, 'EUR'), None), ('2019-12-13', 'FERREIRA BATIMENT', (624911.11, 'EUR'), None), ('2019-12-13', 'BONHOMME BATIMENTS INDUSTRIELS', (350000, 'EUR'), None), ('2019-12-13', 'jm etancheite 26', (54949.53, 'EUR'), None), ('2019-12-13', 'DELORME BATTANDIER', (37788.66, 'EUR'), None), ('2019-12-13', 'ALT - DURAND ENTREPRISE', (79878.74, 'EUR'), None), ('2019-12-13', 'Nouvelle EATB', (80843.93, 'EUR'), None), ('2019-12-13', 'CBL CARRELAGES', (69932.98, 'EUR'), None), ('2019-12-13', 'ROLAND GARD', (98000, 'EUR'), None), ('2019-12-13', 'EDRETHERM', (229516.28, 'EUR'), None), ('2019-12-13', 'Otis', (19690, 'EUR'), None), ('2019-12-13', 'ENTREPRISE 26/CHAPON', (86933.64, 'EUR'), None)]","['Chauffage (travaux)', 'Démolition', 'Gros oeuvre', 'Maçonnerie', ""Tous corps d'état""]","[61, 87, 144, 195, 345]",non,non
19-191505,2019-12-26,2020-03-22,['26'],Marché de prestation de services d'assurance,joue,directive24,attribution,initial,Centre Hospitalier de Valence,26953,Valence,"[('2019-12-23', 'Verspieren', (140157, 'EUR'), 'Dommages aux biens et risques annexes'), ('2019-12-23', 'Sham', (1048598, 'EUR'), 'Responsabilité Civile Mco'), ('2019-12-23', 'Beah', (29833, 'EUR'), 'Responsabilité Civile autres Ch /Medico social'), ('2019-12-23', 'Smacl', (165431, 'EUR'), 'Flotte automobile et auto-mission'), ('2019-12-23', 'Gras Savoye Lyon', (542878, 'EUR'), 'Risques statutaires'), ('2019-12-23', 'Yvelin Sas', (28834, 'EUR'), 'Protection juridique'), ('2019-12-23', 'Sarre Et Moselle', (9050, 'EUR'), 'Rc Pollution')]",['Assurance'],[20],non,non
19-192124,2019-12-26,2020-01-27,['26'],FOURNITURE ET MISE EN SERVICE D'UN ENSEMBLE DE 3 FUTS DE LEVAGE EN VÉRINS ENCASTRES ET D'UN ENSEMBLE DE 2 FUTS DE LEVAGE EN VÉRINS ENCASTRES EN LIEU ET PLACE DES ÉQUIPEMENTS ACTUELS,fns,cmp2006,appeloffre,initial,VALENCE-ROMANS DEPLACEMENTS,26958,VALENCE,,['Station de relevage'],[327],non,non
19-191555,2019-12-26,2020-02-24,['27'],2019/045_Avis d'attribution : Marché de collecte des déchets ménagers et assimilés de Seine Normandie Agglomération,joue,directive24,attribution,initial,CA SEINE NORMANDIE AGGLOMERATION,27120,DOUAINS,"[('2019-11-19', 'VEOLIA PROPRETE NORMANDIE (VPN)', (4330991, 'EUR'), 'Collecte en porte à porte des ordures ménagères résiduelles (OMr), collecte sélective (CS) et cartons de Seine Normandie Agglomération'), ('2019-11-19', 'VEOLIA PROPRETE NORMANDIE (VPN)', (194801, 'EUR'), ""Collecte des points d'apport volontaire de verre et des projets d'apport volontaire d'ordures ménagères résiduelles (OMr), collecte sélective (CS) et verre""), ('2019-11-21', 'IPODEC VEOLIA NORMANDIE', (121961, 'EUR'), 'Mise à disposition et transport de bennes')]","['Benne', 'Carton', 'Collecte sélective', 'Ordures ménagères (prestations)', 'Transport', 'Verre']","[34, 54, 82, 249, 347, 361]",non,non
19-191997,2019-12-26,2020-01-23,['28'],"Numéro de la consultation : MAPA 2019.049 Fourniture de produits lessiviels et produits chimiques pour les CH de Bonneval, Chartres, Châteaudun, La Loupe et Nogent le Rotrou",fns,cmp2006,appeloffre,rectificatif,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,"[""Produits d'entretien""]",[278],non,non
19-191615,2019-12-26,2020-01-27,['28'],"DSP sous forme d'affermage pour l'exploitation du centre nautique r.creuzot à châteaudun, de l'espace aquatique les rivièrades à cloyes les trois rivières et prestations supplémentaires éventuelles",joue,directive23,appeloffre,initial,CC DU GRAND CHATEAUDUN,28200,CHATEAUDUN,,"['Piscine', 'Délégation de service public']","[265, 406]",non,non
19-192096,2019-12-26,2020-01-05,['29'],Les prestations concernent les analyses d'eau de sédiment de sol et les prélèvements de sol,fns,cmp2006,attribution,initial,DDTM-29,29325,Quimper,"[('2019-12-19', 'Entreprise LABOCEA', (30000, 'EUR'), None)]",['Prestations de services'],[274],non,non
19-191760,2019-12-26,2020-01-24,['30'],Prestations d'affichage publicitaire,joue,directive24,attribution,initial,CCI TERRITORIALE DU GARD,30032,Nimes cedex 1,"[('2019-11-21', 'CLEAR CHANNEL', (13056, 'EUR'), ""NIMES CENTRE PANNEAUX 400X300 1er position du classementPRESTATIONS D'AFFICHAGELOT MARCHE MULTI ATTRIBUTAIRE PRESTATION D'AFFICHAGE 2ème position du classement""), ('2019-11-21', 'DE CECCO', (18400, 'EUR'), ""NIMES CENTRE 400X300MARCHE MULTI ATTRIBUTAIRE PRESTATION D'AFFICHAGE 2ème position du classement""), ('2019-11-21', 'JC DECAUX', (13918, 'EUR'), ""NIMES CENTRE 400X300MARCHE MULTI ATTRIBUTAIRE PRESTATION D'AFFICHAGE 3ème position du classement""), ('2019-11-21', 'CLEAR CHANNEL', (13995, 'EUR'), 'NIMES CENTRE 120X176'), ('2019-11-21', 'DE CECCO', (12450, 'EUR'), 'NIMES EXTERIEUR 400X300'), ('2019-11-21', 'DE CECCO', (31200, 'EUR'), 'ALES EXTERIEUR ALES CENTRE BAGNOLS/CEZE PANNEAUX 400X300'), ('2019-11-21', 'MEDIAFFICHE', (16000, 'EUR'), 'MONTPELLIER CENTRE 120X176'), ('2019-11-21', 'MEDIAFFICHE', (19204, 'EUR'), 'MONTPELLIER CENTRE 60X80 MONTPELLIER EXTERIEUR 60X80 - 120X176'), ('2019-11-21', 'CLEAR CHANNEL', (11010, 'EUR'), 'MONTPELLIER EXTERIEUR 320X240'), ('2019-11-21', 'CLEAR CHANNEL', (4080, 'EUR'), 'ISLE SUR LA SORGUE 120X176'), ('2019-11-21', 'DE CECCO', (16320, 'EUR'), 'ARLES CENTRE ET EXTERIEUR 400X300'), ('2019-11-21', 'JC DECAUX', (8509, 'EUR'), 'ARLES 120X176')]","['Publicité, Communication']",[285],non,non
19-191460,2019-12-26,2020-02-07,['30'],Entretien et réparation de la flotte de véhicules de la Ville d'Alès,joue,directive24,appeloffre,initial,Ville d'Alès,30115,Alès cedex,,['Véhicules'],[359],non,non
19-192017,2019-12-26,2020-02-10,"['31', '30', '48', '34', '11', '66', '65', '82']",Actions de formation sur le thème 'Travail social et développement social' organisées pour le compte des délégations de Midi-Pyrénées et de Languedoc-Roussillon du CNFPT,fns,cmp2006,appeloffre,initial,CNFPT Délégation Midi-Pyrénées,31023,Toulouse cedex 1,,['Formation'],[410],non,non
19-191888,2019-12-26,2020-02-26,['31'],marché de travaux pour la réhabilitation de la laverie de l'animalerie d'une unité du cnrs sis à Toulouse.,fns,cmp2006,attribution,initial,C.N.R.S. - Délégation Midi-Pyrénées,31055,TOULOUSE CEDEX 4,,"['Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Ventilation']","[61, 62, 63, 87, 105, 144, 222, 264, 270, 308, 321, 360]",non,non
19-191903,2019-12-26,2020-02-26,['31'],la présente consultation a pour objet des travaux de rénovation des sanitaires pour le compte du cnrs-cbi (bât ibcg) à toulouse,fns,cmp2006,attribution,initial,C.N.R.S. - Délégation Midi-Pyrénées,31055,TOULOUSE CEDEX 4,,"['Chauffage (travaux)', 'Climatisation', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation', 'Amiante (désamiantage)']","[61, 62, 87, 105, 144, 222, 264, 270, 308, 360, 479]",non,non
19-191792,2019-12-26,2020-03-22,['31'],Achat de véhicules neufs et d'occasion et matériels,joue,directive24,attribution,initial,COM DE COMMUNES COEUR DE GARONNE,31370,Rieumes,,['Véhicules (acquisition)'],[475],non,non
19-191743,2019-12-26,2020-03-22,['31'],Affaire 19c067ao - Dg/Eo - Nettoyage Des Locaux Des Batiments De La Ville De Toulouse Et Toulouse Metropole - Secteur 4 - Annees 2019 A 2023,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2019-11-12', 'Deca Propreté Midi Pyrenees I', (181407.63, 'EUR'), None)]",['Nettoyage de locaux'],[239],oui,non
19-191634,2019-12-26,2020-03-22,['31'],"19c076ao - Ac/Hl - Collecte, Transport, Tri, Valorisation Ou élimination Des Déchets Toxiques Et Dangereux Générés Par Les Services - Années 2020-2022",joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2019-11-25', 'Triadis Services', (74855, 'EUR'), None)]",['Déchets non ménagers (prestations)'],[404],non,non
19-191783,2019-12-26,2020-01-30,['31'],"19m202ao - Pr//Eo - Missions D'Accompagnement Relatives Au Compostage Collectif, Formations Et Animation De Reseau Sur Le Territoire De Toulouse Metropole - Annees 2020 A 2024",joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Prestations de services'],[274],non,non
19-191506,2019-12-26,2020-03-22,['31'],Ncp/Eo-19v096ao- Acquisition D'Un Minibus Pour La Mairie De Toulouse,joue,directive24,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,"[('2019-12-02', 'Iveco France', (69500, 'EUR'), None)]",['Véhicules (acquisition)'],[475],non,oui
19-191508,2019-12-26,2020-03-22,['32'],Souscription De Contrats D'Assurance,joue,directive24,attribution,initial,SYNDICAT MIXTE GERS NUMERIQUE,32021,Auch,"[('2019-12-20', 'Mma Iard', (210000, 'EUR'), 'Assurance Dommages aux biens relative aux équipements numérique du Syndicat'), ('2019-12-20', 'Cnp Assurances', (30000, 'EUR'), 'Assurance relative aux risques statutaires')]",['Assurance'],[20],non,non
19-191494,2019-12-26,2020-01-31,['32'],Fourniture et livraison de dispositifs de retenue routiers pour les routes départementales du Gers,joue,directive24,appeloffre,initial,Département de Gers,32022,Auch,,"['Acier', 'Matériaux routiers']","[3, 199]",non,non
19-191970,2019-12-26,2020-01-22,['33'],Mission d'accompagnement au recrutement d'agents de catégorie A et A+,fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Assistance technique'],[19],non,non
19-191917,2019-12-26,2020-01-31,['33'],Le présent marché a pour objet la réalisation d'une étude sur la participation des entreprises dans le programme Erasmus+/Education Formation : motivations et apports.,mapa,cmp2006,attribution,initial,Agence Erasmus Plus France - EducForm,33088,BORDEAUX Cedex,,"['Etude', 'Prestations de services']","[118, 274]",non,non
19-191919,2019-12-26,2020-01-31,['33'],Prestation d'analyse de la capacité financière de demandeurs et bénéficiaires de subventions dans le cadre du programme Erasmus+,mapa,cmp2006,attribution,initial,Agence Erasmus Plus France - EducForm,33088,BORDEAUX Cedex,[],['Prestations de services'],[274],non,non
19-191890,2019-12-26,2020-01-31,['33'],Fourniture en location de matériel informatique de courte durée,mapa,cmp2006,attribution,initial,Agence Erasmus Plus France - EducForm,33088,BORDEAUX Cedex,,"['Informatique (matériel)', 'Location (matériels)']","[162, 185]",non,non
19-192144,2019-12-26,2020-01-28,['33'],Prestation d'analyse de la capacité financière de demandeurs et bénéficiaires de subventions dans le cadre du programme Erasmus+,mapa,cmp2006,appeloffre,initial,Agence Erasmus Plus France - EducForm,33088,BORDEAUX Cedex,,"['Prestations de services', 'Expertise comptable']","[274, 446]",non,non
19-191769,2019-12-26,2020-02-06,['33'],"Prestation de nettoyage des locaux, fourniture de produits et consommables pour l'INJS de Bordeaux",joue,directive24,appeloffre,initial,Institut National des Jeunes Sourds,33170,Gradignan,,['Nettoyage de locaux'],[239],non,non
19-191805,2019-12-26,2020-02-28,['33'],"contrat de concession de la prestation de restauration de la cuisine centrale de pauillac (conception, fabrication, livraison de repas, exploitation, entretien et maintenance de la cuisine centrale)",joue,directive23,appeloffre,initial,Commune de Pauillac,33250,PAUILLAC,,['Restauration collective'],[66],non,non
19-191891,2019-12-26,2020-01-17,['33'],Mesures de coefficient de frottement (CFL),mapa,cmp2006,appeloffre,initial,COBAS,33260,LA TESTE DE BUCH,,['Prestations de services'],[274],non,non
19-191877,2019-12-26,2020-01-31,"['33', '40']",Construction de 2 classes en ossature bois,fns,cmp2006,appeloffre,initial,Mairie de Mios,33380,Mios,,['Bâtiment'],[33],non,non
19-191700,2019-12-26,2020-01-30,['33'],Suivi-animation d'une Opération Programmée d'Amélioration de l'Habitat avec un volet Renouvellement Urbain sur le territoire de la Communauté de Communes Médullienne,joue,directive24,appeloffre,initial,CDC Médulienne,33480,Castelnau de médoc,,['Prestations de services'],[274],non,non
19-192106,2019-12-26,2020-03-24,['33'],"Accord-cadre téléphonie filaire, télécommunications mobiles et accès internet",fns,cmp2006,attribution,initial,Mairie de Bassens,33530,Bassens,,"['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
