a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-31410,2020-03-09,2020-04-06,['13'],Fourniture et mise en place de six containers maritimes aménagés au stade roger martin,fns,cmp2006,appeloffre,initial,Commune de Berre l'Etang,13130,Berre l'Etang,,['Prestations de services'],[274],non,non
20-35358,2020-03-09,2020-03-20,['13'],MARCHE DE MAINTENANCE DE MOTEURS ET MACHINES TOURNANTES ELECTRIQUES,mapa,cmp2006,appeloffre,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Matériel électrique'],[203],non,non
20-35424,2020-03-09,2020-04-03,['13'],Organisation de la participation de la Ville de Marseille au Salon de l'Immobilier et des Equipements Commerciaux (SIEC) à Paris du 17 au 18 juin 2020 et au MArché International Professionnel de,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
20-35324,2020-03-09,2020-04-03,['13'],Maintenance horticole et générale de propreté des équipements et espaces verts transférés en 2 lots,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Espaces verts'],[116],oui,oui
20-35587,2020-03-09,2020-04-07,['13'],"Rénovation de la demi-pension, la mise aux normes relative à l'accessibilité des personnes handicapées et la mise en sécurité incendie de salles de classe du collège les Caillols à Marseille 12èm",fns,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Voirie et réseaux divers'],[366],non,non
20-35550,2020-03-09,2020-03-27,['13'],PRESTATIONS D'INSTALLATION ET D'EXPLOITATION D'UN GUICHET AUTOMATIQUE DE BILLETS A ENTRESSEN,fns,cmp2006,appeloffre,initial,COMMUNE D ISTRES,13808,ISTRES,,['Prestations de services'],[274],non,non
20-35434,2020-03-09,2020-04-08,['14'],"Achats de différents types d'assises, matériels et équipements informatiques adaptés - 2019DAP144",fns,cmp2006,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Equipements spécialisés'],[115],non,non
20-35250,2020-03-09,2020-04-03,['61'],"etude de programmation architecturale, technique, environnementale, financière et juridique relative à l'implantation de trois parkings en ouvrage type silos à alençon (61) - relance",mapa,cmp2006,appeloffre,initial,SHEMA,14018,CAEN Cedex 2,,['Etude'],[118],non,non
20-35212,2020-03-09,2020-04-09,['16'],"Le présent marché a pour objet l'externalisation des prestations de gestion du courrier entrant et sortant, de reprographie, de numérisation et de factotum pour le compte de la Caf de la Charente",fns,cmp2006,appeloffre,initial,CAF de la Charente,16024,Angouleme cedex,,['Mise à disposition de personnel'],[461],non,non
20-35509,2020-03-09,2020-03-25,['17'],Réalisation de plateformes et de clôtures de protection pour citernes incendie,fns,cmp2006,appeloffre,initial,RESE de la Charente-Maritime,17119,saintes cedex,,"['Clôture', 'Terrassement']","[64, 341]",non,non
20-35416,2020-03-09,2020-06-06,['17'],ARSENAL DES MERS - PLAN MEDIA 2020,fns,cmp2006,attribution,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,"[('2020-02-13', 'SYMAPS', (149984.4, 'EUR'), None)]","['Publicité, Communication']",[285],non,non
20-35526,2020-03-09,2020-03-28,['17'],"Fourniture de composteurs individuels en plastique et de bio-seaux, de composteurs semi collectifs et l'accompagnement à la mise en place du compostage collectif, aux usagers du territoire de la",fns,cmp2006,attribution,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de re,,"['Formation', 'Composteur']","[410, 439]",non,oui
20-35777,2020-03-09,2020-03-27,['19'],Maîtrise d'oeuvre pour la restructuration et la valorisation du centre des congrès et des affaires,fns,cmp2006,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-35730,2020-03-09,2020-04-10,"['20A', '20B']","Numéro de la consultation : 2020-1DMG-0047 Location de fontaines à bonbonnes, acquisition de fontaines réseau et achat de consommables associés aux fontaines pour les besoins des services de la Collec",fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Alimentation en eau potable'],[6],non,non
20-35312,2020-03-09,2020-04-09,['20A'],RD 757 calibrage et rectification du tracé entre le pont de Piconca et Ciaconu sur 1.2 Km,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Voirie et réseaux divers'],[366],oui,non
20-35596,2020-03-09,2020-03-27,['20A'],Travaux de réalisation d'un antiquarium pour les vestiges du baptistère San Ghjuvà - Lot 1 : Aménagement extérieur - Gros oeuvre,fns,cmp2006,appeloffre,rectificatif,COMMUNE D AJACCIO,20304,Ajaccio,,"['Gros oeuvre', 'Menuiserie']","[144, 222]",non,non
20-35735,2020-03-09,2020-03-31,['21'],Edition et diffusion de 3 publications à l'occasion de 3 expositions au sein des musées de Dijon,fns,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,"['Edition', 'Publicité, Communication']","[104, 285]",non,oui
20-35757,2020-03-09,2020-03-31,['21'],Maîtrise d'oeuvre - Bâtiments. Aménagement d'un espace culturel au Théâtre de Verdure à Beaune,mapa,cmp2006,appeloffre,initial,Ville de Beaune,21205,Beaune cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-35222,2020-03-09,2020-04-06,['22'],Diagnostic et remplacement d'équipements individuels chaudière gaz dans 691 logements appartenant à la SA d'HLM BATIMENTS ET STYLES DE BRETAGNE (BSB),mapa,cmp2006,appeloffre,initial,BATIMENTS ET STYLES DE BRETAGNE (BSB),22000,Saint-brieuc,,['Bâtiment'],[33],non,non
20-35493,2020-03-09,2020-04-06,['22'],Mission de maîtrise d'oeuvre pour la réhabilitation thermique et rénovation de 6 pavillons à Louannec en site occupé (22) sur la base d'un diagnostic existant,mapa,cmp2006,appeloffre,initial,BATIMENTS ET STYLES DE BRETAGNE (BSB),22000,Saint-brieuc,,['Prestations de services'],[274],non,non
20-35540,2020-03-09,2020-04-07,['24'],"Collège du Bugue, réfection de la cour",fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Aire de jeux'],[400],non,non
20-35394,2020-03-09,2020-04-06,['24'],Fourniture d'un tracteur neuf et de son épareuse neuve avec reprise de l'ancien,fns,cmp2006,appeloffre,initial,C C du Pays Ribéracois,24600,RIBERAC,,['Matériel de travaux publics'],[220],non,non
20-35426,2020-03-09,2020-04-06,['25'],Numéro de la consultation : 2020DPL0012 PARC ROUTIER A PONTARLIER : TRAVAUX DE TRANSFORMATION D'UN LOGEMENT EN BUREAU - LOT N° 1 : GROS-OEUVRE - RAVALEMENT DE FACADES,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Gros oeuvre'],[144],non,non
20-35567,2020-03-09,2020-04-30,"['21', '25', '39', '71', '58', '70', '90', '89']",Acquisition d'équipements type génie et procédés de l'eau pour les lycées de Bourgogne Franche-Comté,fns,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besançon,,['Equipements spécialisés'],[115],non,non
20-35464,2020-03-09,2020-04-14,['27'],entretien des espaces verts,mapa,cmp2006,appeloffre,initial,CCIT Eure,27000,Evreux,,['Espaces verts'],[116],non,non
20-35795,2020-03-09,2020-04-07,['27'],Aménagement de la desserte du village des marques - RD 181- Commune de Douains,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,['Voirie'],[365],non,non
20-34763,2020-03-09,2020-04-14,['27'],collecte et traitement des déchets diffus spécifiques du setom hors champ eco-dds,fns,cmp2006,appeloffre,initial,SETOM,27091,Evreux cedex 9,,['Déchetterie (exploitation)'],[405],oui,oui
20-34386,2020-03-09,2020-04-20,"['27', '76', '14']","concession (délégation de service public) du service public d'assainissement collectif (collecte, transport, épuration) de la ville de le neubourg",dsp,dsp,appeloffre,initial,VILLE DE LE NEUBOURG,27110,LE NEUBOURG,,"['Assainissement', 'Réseaux divers', 'Station de relevage', 'Station de refoulement', ""Station d'épuration (exploitation)"", 'Voirie et réseaux divers']","[18, 306, 327, 334, 335, 366]",non,non
20-35747,2020-03-09,2020-03-25,['27'],Marché 2020/011 Renouvellement d'une conduite eau potable et de ses branchements rue Sainte Geneviève à Vernon,fns,cmp2006,appeloffre,initial,CA SEINE NORMANDIE AGGLOMERATION,27120,DOUAINS,,['Canalisations'],[48],non,non
20-35546,2020-03-09,2020-03-30,['27'],Marché de maîtrise d'oeuvre pour le réaménagement de la station d'épuration des eaux usées de Grand Camp,mapa,cmp2006,appeloffre,initial,Intercom Bernay Terres de Normandie,27300,Bernay,,"[""Maîtrise d'oeuvre"", ""Station d'épuration (travaux)""]","[197, 328]",non,non
20-35283,2020-03-09,2020-04-06,['29'],"TRAVAUX D'AMÉNAGEMENT DE L'ESPACE ' OCÉANOLAB ' À OCÉANOPOLIS, PARC DE DÉCOUVERTE DES OCÉANS À BREST",fns,cmp2006,appeloffre,initial,BREST'AIM,29210,Brest cedex 1,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Fondations spéciales', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Ventilation']","[61, 63, 87, 105, 129, 222, 264, 270, 308, 321, 360]",oui,oui
20-35209,2020-03-09,2020-03-30,"['30', '34']",PRODUCTION ET PRÊT DE VEGETAUX 2020 / 2021,fns,cmp2006,appeloffre,initial,Conseil général du Gard,30044,Nîmes cedex 9,,['Végétaux'],[358],non,non
20-30971,2020-03-09,2020-04-07,"['30', '34']",travaux de rénovation de la salle de musique et ses annexes au palais des sports et de la culture de le grau-du-roi,fns,cmp2006,appeloffre,initial,Commune du Grau du Roi,30240,Le Grau-du-Roi,,"['Chauffage (travaux)', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols']","[61, 63, 87, 105, 144, 222, 264, 270, 308]",non,non
20-35389,2020-03-09,2020-04-14,['30'],"Assistance à Maîtrise d'Ouvrage préalable aux études sur les liaisons entre les débits du Vidourle, le niveau des karsts en amont de Quissac et la nappe de Sommières",mapa,cmp2006,appeloffre,initial,EPTB Vidourle,30250,SOMMIERES,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
20-33439,2020-03-09,2020-04-06,['30'],Prestation d'expertise des véhicules en fourrière,fns,cmp2006,appeloffre,initial,Ville de Nîmes,30947,Nîmes cedex 9,,['Contrôle technique'],[72],non,non
20-35600,2020-03-09,2020-04-15,['31'],travaux d'installation d'un système de sécurité incendie dans les locaux ced et crd de l'ad de roissy-charles de gaulle,fns,cmp2006,attribution,initial,DSNA,31035,Toulouse cedex 1,"[('2020-02-24', 'CHUBB FRANCE', (69201.77, 'EUR'), None)]","['Câblage', 'Détection incendie', 'Matériel électrique', 'Sécurité incendie']","[47, 90, 203, 332]",non,non
20-35713,2020-03-09,2020-04-03,['31'],"Fourniture, livraison, installation (comprenant la mise en service et la formation), maintenance et fourniture de consommables pour des systèmes de baies d'urodynamiques et de débitmètres urinair",fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Equipements spécialisés'],[115],non,non
20-35274,2020-03-09,2020-04-30,['31'],Conversion en fluide biodégradable sur les écluses du Canal Latéral,fns,cmp2006,appeloffre,initial,Voies navigables de France,31073,Toulouse cedex 7,,"['Ecluse', 'Equipement hydraulique']","[103, 111]",non,non
20-21760,2020-03-09,2020-04-01,"['31', '9']",Travaux pour la rénovation de menuiseries et câblage informatique au LP François Camel à Saint-Girons (opération no 50025),fns,cmp2006,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse cédex 2,,"['Bâtiment', 'Electricité (travaux)', 'Menuiserie', 'Plomberie (travaux)', ""Tous corps d'état""]","[33, 105, 222, 270, 345]",non,non
20-28239,2020-03-09,2020-04-01,"['12', '31']","CSPS pour la création d'un atelier agroalimentaire, clos couvert externats et travaux d'économie d'énergie au lycée beauregard à villefranche de rouergue (opération no50222)",mapa,cmp2006,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse Cedex 2,,['Prestations de services'],[274],non,non
20-13784,2020-03-09,2020-04-03,"['12', '31']",travaux pour moderniser une cage d'escaliers menant aux internats au lycée jean vigo à millau - opération no (50104),fns,cmp2006,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31200,Toulouse,,"['Bâtiment', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols', 'Serrurerie', ""Tous corps d'état"", 'Amiante (désamiantage)']","[33, 63, 105, 117, 144, 222, 264, 308, 321, 345, 479]",non,non
20-35762,2020-03-09,2020-04-17,['31'],Marché public de maîtrise d'oeuvre - Projet de mise en accessibilité des installations et établissements communaux ouverts ou recevant du public - Ville de L'Union,mapa,cmp2006,appeloffre,initial,Mairie de L'Union,31240,L\\\'Union,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-35542,2020-03-09,2020-05-05,['31'],réalisation de travaux de réseaux d'assainissement eaux usées et eaux pluviales avec et sans tranchées sur le territoire du sicoval et d'enova aménagement 2020-2024,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Sicoval,31670,Labège,,"['Assainissement', 'Réseaux divers']","[18, 306]",non,non
20-35459,2020-03-09,2020-04-30,['31'],Murs d'écrans des CTA CODIS courant et CODIS évènement particulier au SDIS 31,fns,cmp2006,attribution,initial,SDIS de la Haute-Garonne,31772,Colomiers,,"['Audiovisuel', 'Télévision']","[22, 340]",non,non
20-35734,2020-03-09,2020-04-07,['33'],Mise en conformité du réseau de ventilation et désenfumage du stand de tir de l'Hôtel de Police de Bordeaux (33),fns,cmp2006,appeloffre,rectificatif,SGAP Sud Ouest,33041,Bordeaux,,['Ventilation'],[360],non,non
20-35375,2020-03-09,2020-06-06,['33'],L'agrandissement et la restructuration du Centre de Formation de SALLES.,fns,cmp2006,attribution,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,"['Bâtiment', 'Gros oeuvre']","[33, 144]",non,non
20-35380,2020-03-09,2020-05-31,['33'],L'agrandissement et la restructuration du Centre de Formation de SALLES.Relance des Lots 6 et 13.,fns,cmp2006,attribution,initial,SDIS 33 Gironde,33081,Bordeaux cedex,"[('2020-02-18', ""Sirec (société d'isolation résines d'étanchéité couverture)"", (12672.07, 'EUR'), None), ('2020-02-18', 'Froid cuisine 33', (64145.15, 'EUR'), None)]","['Bâtiment', 'Gros oeuvre']","[33, 144]",non,non
20-35306,2020-03-09,2020-04-11,['33'],Le présent marché a pour objet le réaménagement des cuisines des écoles Suzanne Lacore et Bertrand Cabanes situées à Saint-André-de-Cubzac. Les travaux sont divisés en 4 lots : Lot no1: Plomberie..,fns,cmp2006,appeloffre,initial,Mairie de Saint Andre de Cubzac,33240,Saint andre de cubzac,,"['Canalisations', 'Cuisine (équipement)', 'Electricité (travaux)']","[48, 77, 105]",non,non
20-35662,2020-03-09,2020-03-30,['33'],Location d'engins de travaux publics de courte et moyenne durée pour la Ville d'Arcachon.,fns,cmp2006,appeloffre,initial,Ville d'Arcachon,33311,ARCACHON Cedex,,['Location (matériels)'],[185],non,non
20-35685,2020-03-09,2020-04-08,['33'],Travaux de couverture du patio de la Mairie de LEOGNAN,mapa,cmp2006,appeloffre,initial,Ville de leognan,33850,Leognan,,['Couverture'],[74],non,non
20-35273,2020-03-09,2020-03-19,['34'],Maintenance de l'infrastructure téléphonique de l'IUT Montpellier-Sète,fns,cmp2006,appeloffre,initial,UNIVERSITE DE MONTPELLIER,34090,Montpellier,,['Maintenance'],[196],non,non
20-35437,2020-03-09,2020-03-30,['34'],maîtrise d'oeuvre pour le suivi des travaux de réalisation de l'installation d'une chaufferie bi-énergies bois + gaz de ville et de son réseau technique sur la commune de pézenas,mapa,cmp2006,appeloffre,initial,Hérault Energies,34120,Pézenas,,"['Chauffage (travaux)', ""Maîtrise d'oeuvre""]","[61, 197]",non,non
20-35235,2020-03-09,2020-04-06,['34'],Travaux de réalisation de deux courts de PADEL,fns,cmp2006,appeloffre,initial,COMMUNE DE LA GRANDE MOTTE,34280,LA GRANDE MOTTE,,['Terrain de sport'],[342],non,non
20-35629,2020-03-09,2020-05-09,['34'],"Travaux d'éclairage public, d'éclairage sportif, de signalisation tricolore et d'illuminations festives",fns,cmp2006,attribution,initial,COMMUNE DE LUNEL,34403,Lunel cedex,,['Illumination'],[170],non,non
20-35650,2020-03-09,2020-03-31,['34'],ACQUISITION DU LINGE ÉPONGE POUR LES CURISTES DE L'ÉTABLISSEMENT THERMAL DE BALARUC-LES-BAINS,fns,cmp2006,appeloffre,initial,SPLETH,34540,BALARUC-LES-BAINS,,['Textile'],[343],non,non
20-35714,2020-03-09,2020-04-07,['35'],GROUPE SCOLAIRE PREVERT - Rénovation thermique et aménagement intérieur du bâtiment élémentaire,fns,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,"[""Tous corps d'état""]",[345],non,non
20-35229,2020-03-09,2020-03-24,['35'],ELEMENTAIRE VILLENEUVE - Isolation Thermique par l'Extérieur et remplacement des menuiseries - Relance du lot 2,mapa,cmp2006,appeloffre,initial,Ville de Rennes,35031,RENNES CEDEX,,"[""Tous corps d'état""]",[345],non,non
20-35535,2020-03-09,2020-05-09,['35'],La présente consultation concerne un marché public de travaux pour la refonte de l'unité de traitement des boues issues de la filière de production d'eau potable de l'usine de Villejean,fns,cmp2006,attribution,initial,SMPBR,35044,Rennes cedex,,"[""Ouvrage d'infrastructure""]",[253],non,non
20-35444,2020-03-09,2020-04-09,['35'],"Fourniture de pièces électromécaniques, télémécaniques, pneumatiques et électropneumatiques pour les véhicules du SDIS 35",mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,35701,Rennes cedex 7,,['Pièces détachées'],[266],non,non
20-35164,2020-03-09,2020-04-28,['27'],EVREUX (27) - BA 105 - Désamiantage de joints inter-dalles et du bâtiment 256 - 452030,fns,cmp2006,appeloffre,initial,ESID de Rennes,35998,Rennes cedex 9,,"[""Tous corps d'état""]",[345],non,non
20-35258,2020-03-09,2020-06-05,"['37', '36', '41', '72', '28', '45']",Mise en place du transport des documents administratifs pour le compte de la Caisse Primaire d'Assurance Maladie de Tours,fns,cmp2006,appeloffre,initial,CPAM INDRE ET LOIRE,37035,Tours cedex 9,,['Transport'],[347],oui,oui
20-35226,2020-03-09,2020-04-03,['37'],Remplacement des gradins existants par des gradins télescopiques avec augmentation de la capacitéRemplacement des cloisons mobiles,fns,cmp2006,appeloffre,initial,Ville de Joué Les Tours,37301,Joué-lès-tours cédex,,"['Cloison, faux plafond']",[63],non,non
20-35485,2020-03-09,2020-06-06,['37'],ACQUISITION D'UN MONOSPACE 7 PLACES et d'un VEHICULE SEGMENT B POUR LE CONSEIL DEPARTEMENTAL D'INDRE ET LOIRE,mapa,cmp2006,attribution,initial,Conseil Général d'Indre et Loire,37927,Tours,,['Véhicules (acquisition)'],[475],non,non
20-35780,2020-03-09,2020-03-31,['38'],Fourniture d'outillages à main,fns,cmp2006,appeloffre,initial,Ville de Villefontaine,38093,Villefontaine cedex,,['Outillage'],[251],non,oui
20-35441,2020-03-09,2020-04-09,['38'],acquisition de tensiomètres manuels mano-poires pour le sdis de l'Isère,mapa,cmp2006,attribution,initial,SDIS de l'Isère,38600,Fontaine,,['Matériel médical'],[212],non,non
20-33556,2020-03-09,2020-04-15,['39'],189005d - ccva - construction d'un groupe scolaire à chamblay,fns,cmp2006,attribution,initial,COMMUNAUTE COM DU VAL D AMOUR,39380,Chamblay,"[('2019-06-03', 'Benetruy tp', (429182.46, 'EUR'), None), ('2019-06-03', 'GCBAT', (900000, 'EUR'), None), ('2019-06-03', 'ETS VERDOT', (63090.58, 'EUR'), None), ('2019-06-03', 'SARL SN PUGET', (250079.26, 'EUR'), None), ('2019-06-03', 'DAZY SARL', (112828.37, 'EUR'), None), ('2019-06-03', 'SARL LONS ISOLATION', (31834.9, 'EUR'), None), ('2019-06-03', 'SAS PAGET', (207217.65, 'EUR'), None), ('2019-06-03', 'SAS MALENFER', (220800.3, 'EUR'), None), ('2019-06-03', 'SOCIETE DOLOISE DE PEINTURE', (238094.48, 'EUR'), None), ('2019-06-03', 'MOLIN SAS', (272000, 'EUR'), None), ('2019-06-03', 'SAS PERRIER Martin', (29786.78, 'EUR'), None), ('2019-06-03', 'GUYON VILLEMAGNE', (247443.73, 'EUR'), None), ('2019-06-03', 'SAS GRIDELLO', (124443.73, 'EUR'), None), ('2019-06-03', 'SARL SIA REVETEMENTS', (43003.5, 'EUR'), None), ('2019-06-03', 'SOGEA FRANCHE COMTE', (32770, 'EUR'), None), ('2020-02-10', 'SARL MOUREAU SIMON - HELIOPHOTON', (27184.51, 'EUR'), None), ('2020-02-10', '2F CONSTRUCTION', (57000, 'EUR'), None)]","['Bardage', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Cuisine (équipement)', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Métallerie', 'Peinture (fourniture)', 'Plomberie (travaux)', 'Revêtements de sols', 'Terrassement', ""Tous corps d'état"", 'Photovoltaïque']","[30, 53, 57, 61, 63, 74, 77, 105, 117, 144, 169, 222, 223, 263, 270, 308, 341, 345, 476]",non,non
20-35372,2020-03-09,2020-04-09,['39'],Maîtrise d'oeuvre relative à la réhabilitation du système d'assainissement collectif sur la commune de Louvatange,fns,cmp2006,attribution,initial,Communauté de communes Jura nord,39700,Dampierre,"[('2020-03-06', 'Verdi Ingenierie Bourgogne Franche Comte', (32916.3, 'EUR'), None)]",['Assainissement'],[18],non,non
