,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-143568,2020-11-26,2021-01-24,['6'],20N0121-FOURNITURE ET LIVRAISON DE BOISSONS NON ALCOOLISEES POUR LA METROPOLE NICE COTE D'AZUR,joue,directive24,attribution,initial,METROPOLE NICE COTE D AZUR,06000,Nice,"[('2020-10-19', 'SARL ETABLISSEMENTS MAISTRE', (26275, 'EUR'), 'Accord-cadre à bons de commandeMini : 8 000,00 EURMaxi : 50 000,00 EUREn valeur en EUR H.T.Durée (hors reconduction) : 12 mois'), ('2020-10-19', 'SARL ETABLISSEMENTS MAISTRE', (5549, 'EUR'), 'Accord-cadre à bons de commandeMini : 3 000,00 EURMaxi : 15 000,00 EUREn valeur en EUR H.T.Durée (hors reconduction) : 12 mois')]","['Boisson', 'Surgelés', 'Evénementiel']","[39, 330, 445]",non,non
11,20-142996,2020-11-26,2021-01-24,['6'],mise en oeuvre des mesures d'abattage de platanes contaminés par le chancre coloré - parc naturel départemental des rives du loup,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Travaux forestiers'],[350],non,non
12,20-143559,2020-11-26,2021-01-06,['6'],fourniture et livraison de denrées alimentaires pour le restaurant scolaire.,joue,directive24,appeloffre,initial,ville de Villefranche- sur- Mer,06236,Villefranche-sur-Mer,,['Denrées alimentaires'],[88],non,non
13,20-143557,2020-11-26,2021-01-24,['6'],19N0326 MOBILIER URBAIN,joue,directive24,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Mobilier urbain'],[231],non,non
14,20-143562,2020-11-26,2021-01-24,['6'],19N0721 - Acquisition d'ameublement de sécurité et prestations associées.,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,"[('2020-10-15', 'HEXACOFFRE', (48922, 'EUR'), 'Accord-cadre à bons de commandeMini : 10 000,00 EURMaxi : 150 000,00 EUREn valeur en EUR H.T.Durée (hors reconduction) : 12 mois')]","['Equipements spécialisés', 'Matériel de sécurité']","[115, 209]",non,non
15,20-143820,2020-11-26,2021-01-05,['6'],20V1113 - Viande surgelée de veau issu de l'agriculture biologique,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Denrées alimentaires'],[88],non,non
16,20-143750,2020-11-26,2021-01-24,['6'],20V0630-ACHAT DE BARRIERES DE LA POLICE POUR LES BESOINS DU SERVICE EVENEMENTIEL DE LA VILLE DE NICE,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,"[('2020-11-16', 'SAMIA DEVIANNE', (47600, 'EUR'), ""Lot à prix global et forfaitaireLe délai d'exécution est fixé à : 12 mois.Début du contrat : À la notification du contrat"")]","['Matériel de sécurité', 'Signalétique', 'Evénementiel']","[209, 333, 445]",non,non
17,20-144099,2020-11-26,2021-01-06,['6'],Mission de coordination pour la conception et la modification des Systèmes de Sécurité Incendie (Ssi) des bâtiments de la Ville de Cannes et de la Communauté d'agglomération Cannes,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,"['Détection incendie', ""Matériel de secours et d'incendie"", 'Sécurité incendie']","[90, 217, 332]",non,non
18,20-144069,2020-11-26,2021-01-08,['6'],"Fourniture d'horodateurs et maintenance corrective, préventive et curative du stationnement payant sur voirie",joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,"['Horodateur', 'Maintenance']","[151, 196]",non,oui
19,20-143771,2020-11-26,2021-01-08,['6'],"Travaux de gros oeuvre - maçonnerie pour l'entretien, les grosses réparations et la rénovation des bâtiments et sites de la ville de Cannes et de la Communauté d'Agglomération de C",joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,"['Gros oeuvre', 'Maçonnerie']","[144, 195]",non,non
20,20-144695,2020-11-26,2020-12-17,['6'],"Fournitures de jeunes plants Lot 1 : jeunes plants annuelles, bisannuelles et vivacesLot 2 : jeunes plants de cylclamens",fns,cmp2006,appeloffre,initial,Commune de Menton,06500,Menton,,['Espaces verts'],[116],non,non
21,20-144840,2020-11-26,2020-12-19,['7'],La présente consultation concerne la souscription de différents contrats d'assurances pour les besoins du Syndicat Intercommunal du Service Public de l'Eau en Cévennes (SISPEC).,mapa,cmp2006,appeloffre,initial,SI Service Public de l'Eau en Cévennes,07140,Les vans,,['Assurance'],[20],non,non
22,20-144708,2020-11-26,2021-01-12,"['7', '26']",Travaux d'Alimentation en Eau Potable à réaliser sur les Communes du SyndicatRenforcement et Extension de réseauxLOT UNIQUE : Canalisations - Robinetterie - Fontainerie - OuvragesACCORD CADRE,fns,cmp2006,appeloffre,initial,SYNDICAT OUVEZE PAYRE,07250,Le pouzin,,['Alimentation en eau potable'],[6],non,non
23,20-144859,2020-11-26,2020-12-21,['7'],"Restauration des façades du clôcher et des toitures de la chapelle de Vidalon , bâtiment inscrit aux monuments historiques",fns,cmp2006,appeloffre,initial,Ville de Davezieux,07430,Davezieux,,['Couverture'],[74],non,non
24,20-144320,2020-11-26,2020-12-15,"['8', '51', '10', '2', '55']",formation permis c pour les agents du s.d.i.s. des ardennes,fns,cmp2006,appeloffre,initial,SDIS des Ardennes,08000,Prix-les-mézières,,['Formation'],[410],non,non
25,20-143476,2020-11-26,2021-01-26,['10'],Fourniture de matériels informatiques-.,joue,directive24,attribution,initial,Troyes Champagne Métropole,10000,TROYES,,['Informatique (matériel)'],[162],non,non
26,20-145119,2020-11-26,2020-12-14,['10'],Etude préléminaire à la réhabilitation des différents espaces au sein de l' Hôtel de ville de Troyes-. (rectificatif),mapa,cmp2006,appeloffre,rectificatif,MAIRIE DE TROYES,10000,TROYES,,['Etude'],[118],non,non
27,20-143695,2020-11-26,2021-01-25,['10'],Fourniture et livraison de matériel de signalisation routière verticale,joue,directive24,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2020-11-19', 'SECURITE ET SIGNALISATION', (139254.36, 'EUR'), 'Lot unique')]","['Panneaux', 'Signalisation', 'Transport']","[261, 322, 347]",non,non
28,20-144949,2020-11-26,2020-12-15,['10'],Scénographie Musée de la Résistance de l'Aube à Mussy sur Seine-.,fns,cmp2006,appeloffre,initial,Ville de Mussy-sur-Seine,10250,MUSSY SUR SEINE,,"['Audiovisuel', 'Impression', 'Matériel phonique', 'Matériel scénique', ""Oeuvre d'art"", 'Radar', 'Réseaux divers', ""Tous corps d'état"", 'Equipement muséographique']","[22, 160, 213, 216, 247, 297, 306, 345, 409]",non,non
29,20-143673,2020-11-26,2020-12-28,['11'],MARCHE DE SERVICES D'ASSURANCE - DAB,joue,directive24,appeloffre,initial,Communauté de Communes du Limouxin,11300,LIMOUX,,['Assurance'],[20],non,non
30,20-145046,2020-11-26,2021-01-07,['11'],"Fourniture, mise en uvre et maintenance d'un logiciel de gestion des assemblées délibérantes et de publication des actes de la collectivité",fns,cmp2006,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,['Logiciel'],[186],non,non
31,20-143807,2020-11-26,2021-02-18,['11'],Fourniture de produits de marquage pour la signalisation horizontale,joue,directive24,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,"[('2020-11-20', 'SAR', (180000, 'EUR'), 'Peinture routière et produits de marquage'), ('2020-11-20', 'RECA SAS', (60000, 'EUR'), 'Peinture pour terrains de sport')]",['Peinture (fourniture)'],[263],non,non
32,20-143619,2020-11-26,2020-12-20,['11'],Transports scolaires des élèves et étudiants en situation de handicap - Carcassonne (Relance suite à déclaration sans suite),joue,directive24,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,"[('2020-11-20', 'LOMBARD FAJAL', (118463, 'EUR'), 'Transports scolaires des élèves et étudiants en situation de handicap - Carcassonne (relance suite à déclaration sans suite)')]",['Transport'],[347],non,non
33,20-143827,2020-11-26,2021-01-05,['11'],Impression du magazine d'information du Département de l'Aude,joue,directive24,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Impression'],[160],non,oui
34,20-143895,2020-11-26,2021-01-04,"['13', '83', '84']","Fourniture, pose et maintenance de protections et de structures métalliques",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Ouvrage métallique'],[254],non,non
35,20-144967,2020-11-26,2020-12-04,['13'],Le présent marché consiste en l'acquisition et la mise en place d'un Progiciel de Gestion Intégré de Ressources Humaines destiné à la gestion des agents de la Régie des Eaux du Pays d'A,fns,cmp2006,appeloffre,initial,REGIE DES EAUX DU PAYS D AIX,13100,Aix en provence,,['Logiciel'],[186],non,non
36,20-143913,2020-11-26,2021-01-05,['13'],Prestations de désinfection des bâtiments et équipements publics - Commune de Miramas,joue,directive24,appeloffre,initial,Commune de Miramas,13140,Miramas,,['Prestations de services'],[274],non,non
37,20-143662,2020-11-26,2020-12-20,['13'],"assurances "" complémentaire santé "" et ""prévoyance"" pour le personnel de l'epf provence alpes côte d'azur",joue,directive24,attribution,initial,ETS PUB FONCIER P A C A,13207,Marseille Cedex 01,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
38,20-144139,2020-11-26,2020-12-24,['13'],COLLECTE ET ELIMINATION DES REFUS DE DEGRILLAGE DE STATION D'EPURATION,joue,directive24,attribution,initial,CCVBA,13210,St-Rémy-de-Provence,"[('2020-11-10', 'sas sotreco', (120000, 'EUR'), ""COLLECTE ET ELIMINATION DES REFUS DE DEGRILLAGE DE STATION D'EPURATION"")]","['Assainissement', 'Transport']","[18, 347]",non,non
39,20-144133,2020-11-26,2020-12-24,['13'],"ACCORD CADRE A BONS DE COMMANDE DE COLLECTE, TRAITEMENT, DES DECHETS PRODUITS PAR LES STATIONS D'EPURATION DE LA COMMUNAUTE DE COMMUNES VALLEE DES BAUX ALPILLES",joue,directive24,attribution,initial,CCVBA,13210,St-Rémy-de-Provence,,"['Assainissement', 'Transport']","[18, 347]",non,non
40,20-142889,2020-11-26,2021-02-23,['13'],"Travaux de menuiserie bois et pvc, quincaillerie bois et pvc, cloisons sèches",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,,['Menuiserie'],[222],oui,oui
41,20-143556,2020-11-26,2021-02-24,['13'],Exploitation des terminaux informatiques de la ville de Marseille,joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille Cedex 20,"[('2020-11-17', 'Maintronic SaSu', (2600000.0, 'EUR'), None)]",['Informatique (prestations de services)'],[163],non,oui
42,20-143996,2020-11-26,2021-01-04,['13'],Mission de conseil et d'assistance technique à la gestion d'une enveloppe de crédits du Fonds social européen (FSE),joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Assistance technique'],[19],non,non
43,20-143863,2020-11-26,2020-12-30,['13'],Fournitures d'équipements pour la COVID-19 - 4 lots distincts,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,"['Matériel médical', ""Produits d'entretien""]","[212, 278]",non,non
44,20-144790,2020-11-26,2020-12-26,['13'],Pose-dépose et entretien des mouillages permanents du Port et de Port Miou et mouillages écologiques de Port Miou,fns,cmp2006,attribution,initial,VILLE DE CASSIS,13260,Cassis,"[('2020-04-15', 'TSM3D', (73050, 'EUR'), None), ('2020-04-15', 'TSM3D', (77250, 'EUR'), None)]",['Installation portuaire'],[165],non,non
45,20-144734,2020-11-26,2020-12-26,['13'],Location de photocopieurs multifonctions et maintenance pour la commune de Cassis,fns,cmp2006,attribution,initial,VILLE DE CASSIS,13260,Cassis,"[('2020-07-30', 'SHARP BUSINESS SYSTEMS France', (78006, 'EUR'), None)]","['Location (matériels)', 'Maintenance']","[185, 196]",non,non
46,20-145150,2020-11-26,2021-01-14,"['83', '4', '5', '6', '13', '84']",Travaux de remplacement des chaudières Gaz et du tableau de commande du site IME Jean Itard à Collobrières (83).La chaufferie d'une puissance totale de 3 500 kW assure la production de chaleur d,fns,cmp2006,appeloffre,initial,UGECAM PACA et Corse,13275,Marseille cedex 9,,"['Chauffage (matériel)', 'Chauffage (travaux)']","[60, 61]",non,non
47,20-143874,2020-11-26,2021-01-08,['13'],Montage et pose vitrage automobile,joue,directive24,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,['Pièces détachées'],[266],non,non
48,20-143733,2020-11-26,2021-01-05,['13'],MONTAGE PARE BRISE ET VITRAGE AUTOMOBILE,joue,directive24,appeloffre,initial,SGAP de Marseille,13311,Marseille cedex 14,,"['Abris', 'Pièces détachées']","[1, 266]",non,non
49,20-143942,2020-11-26,2021-01-05,"['13', '4', '5', '6', '83', '84']",Missions de maîtrise d'oeuvre relatives aux études et aux travaux de l'opération de reconstruction du pt St-Joseph sur la RN202 à Annot (04),joue,directive24,appeloffre,initial,DIRMED,13331,Marseille cedex 03,,['Ingénierie'],[455],non,non
50,20-145175,2020-11-26,2021-01-04,['6'],Rénovation de l'installation SSI et SSS du lycée VAUBAN à NICE (06),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Sécurité incendie'],[332],non,non
51,20-144829,2020-11-26,2021-02-23,['13'],"Acquisition d'appareils, d'accessoires et de consommables photographiques et vidéos, professionnels et tout public en 2 lots (RELANCE)",fns,cmp2006,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Audiovisuel', 'Vidéo, cinéma']","[22, 362]",non,non
52,20-143919,2020-11-26,2021-02-21,['13'],Lot 5 : Entretien Et Maintenance De Mobiliers Existants Sur Le Departement Des Bouches-Du-Rhône (13),joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-11-17', 'Sas Service Urbain', (294995, 'EUR'), None)]",['Transport'],[347],non,non
53,20-143923,2020-11-26,2021-02-21,['13'],Impression et livraison d'affiches grand formatpour réseau d'affichage sur mobilier urbain 2m2 sur le territoire régional de Provence-Alpes-Côte d'Azur,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-11-05', 'Sas Chabrillac', (644, 'EUR'), None)]",['Impression'],[160],non,oui
54,20-144960,2020-11-26,2021-02-23,['13'],"LOCATION, POSE ET DEPOSE D'UNE PATINOIRE MOBILE POUR LES FESTIVITES DE NOEL",fns,cmp2006,attribution,initial,Ville d'Arles,13637,Arles,[],"['Equipement sportif', 'Location (matériels)']","[113, 185]",non,oui
55,20-144819,2020-11-26,2020-12-14,['13'],Numéro de la consultation : 2020-S-0055 COMMUNE DE MARTIGUES - ASSISTANCE MAÎTRISE D'OUVRAGE - PROGRAMMISTE,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE MARTIGUES,13692,Martigues cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
56,20-143694,2020-11-26,2021-01-29,['13'],Nettoyage des bâtiments communaux,joue,directive24,appeloffre,initial,Ville d'Ensuès la Redonne,13820,ENSUES-LA-REDONNE,,['Nettoyage de locaux'],[239],oui,non
57,20-145194,2020-11-26,2021-01-05,['13'],TRAVAUX ENTRETIEN ET PRESTATIONS DIVERSES CONCERNANT LE RESEAU ECLAIRAGE PUBLIC SUR LA VILLE DE peyrolles-en-provence,fns,cmp2006,appeloffre,initial,Ville de Peyrolles en Provence,13860,PEYROLLES EN PROVENCE,,['Eclairage public'],[102],non,non
58,20-143671,2020-11-26,2020-12-29,"['14', '27', '35', '50', '61', '76']",Prestation de gestion de chèques d'accompagnement personnalisé,joue,directive24,appeloffre,initial,Centre Communal d'Action Sociale Caen,14012,CAEN,,"['Prestations de services', 'Titres restaurant']","[274, 416]",non,non
59,20-144746,2020-11-26,2020-12-18,"['14', '50', '61']",Réhabilitation de la cuisine d'Espace René Le Bas (ancien Centre Hospitalier des Armées) de CHERBOURG en Cuisine Centrale pour la préparation de 3500 repas par jour,fns,cmp2006,appeloffre,initial,SHEMA,14018,14000 - Caen,,"['Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Cuisine (équipement)', 'Démolition', 'Electricité (travaux)', 'Equipement thermique', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements muraux', 'Serrurerie', 'Ventilation']","[53, 61, 63, 74, 77, 87, 105, 114, 144, 169, 222, 264, 269, 270, 309, 321, 360]",non,non
60,20-144220,2020-11-26,2020-12-26,['14'],Aménagement de l'Ile de Caen - Dallage béton et travaux divers,fns,cmp2006,attribution,initial,Ville de Caen,14027,Caen,"[('2020-11-19', 'VALLOIS SAS', (562513.4, 'EUR'), None)]",['Voirie et réseaux divers'],[366],non,non
61,20-143835,2020-11-26,2021-01-24,['14'],"Maintenance de l'application de gestion des comptes rendus d'échographie "" ViewPoint """,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,"[('2020-11-16', 'GE MEDICAL SYSTEMS', (553170, 'EUR'), 'Maintenance de l\'application de gestion des comptes rendus d\'échographie "" ViewPoint "" de la Société GE Healthcare, et prestations associées')]",['Informatique (prestations de services)'],[163],non,non
62,20-143634,2020-11-26,2021-01-11,['14'],"Travaux De Voirie, Reseaux Et Clotures Dans Le Cadre Groupement De Commandes Entre Ca Lisieux Normandie Et 21 Communes Membres",joue,directive24,appeloffre,initial,CA Lisieux Normandie,14106,Lisieux,,"['Matériaux routiers', 'Réseaux divers', 'Voirie']","[199, 306, 365]",non,non
63,20-145067,2020-11-26,2020-12-23,['15'],Travaux d'aménagement d'un sentier piétonnier dans les gorges de la Jordanne - Commune de Saint Cirgues de Jordanne,mapa,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Bois', 'Passerelle']","[38, 286]",non,non
64,20-145110,2020-11-26,2020-12-18,['16'],Aménagement de la rue Barthou et Aire de jeux Travaux de VRD,fns,cmp2006,appeloffre,initial,Commune d'Angoulême,16023,Angoulême cedex,,"['Voirie', 'Aire de jeux']","[365, 400]",oui,oui
65,20-145023,2020-11-26,2021-02-08,['16'],Rénovation et extension du site de la mairie de Soyaux,fns,cmp2006,appeloffre,initial,Ville de Soyaux,16025,Angouleme cedex,,"[""Tous corps d'état""]",[345],non,non
66,20-145020,2020-11-26,2021-02-23,['17'],Numéro de la consultation : 2020.TX.VLR.0201LA PASSERELLE - TRAVAUX DE REMPLACEMENT DE L'ÉLÉVATEUR PAR UN ASCENSEUR,fns,cmp2006,attribution,initial,VILLE LA ROCHELLE,17086,La Rochelle,[],['Ascenseur'],[17],non,non
67,20-143840,2020-11-26,2021-01-08,['17'],Entretien Des Espaces Verts Pour L'Ensemble Des Terrains Libres De La Communaute D'Agglomeration De La Rochelle7 Lots,joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Espaces verts'],[116],oui,oui
68,20-144764,2020-11-26,2021-02-23,['17'],Réhabilitation du réservoir sur tour de la Coudre à Tonnay-Charente,fns,cmp2006,attribution,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,"[('2020-11-10', 'TRASO', (355785, 'EUR'), None)]","['Etanchéité', 'Réservoir']","[117, 307]",non,non
69,20-144848,2020-11-26,2021-01-05,"['13', '6', '4', '83']",Élaboration du plan de gestion des sites de la Palissade et des Theys de l'embouchure du Rhône - Communes d'Arles et de Port-Saint-Louis-du-Rhône (13),mapa,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,['Etude'],[118],non,oui
70,20-144697,2020-11-26,2021-01-14,"['13', '4', '30', '83', '84']",Elaboration d'un plan de gestion sur plusieurs sites du Conservatoire du littoral de la commune des Saintes Maries de la Mer (13),fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,['Ingénierie'],[455],non,oui
71,20-144704,2020-11-26,2020-12-21,['18'],Fourniture de matériaux calcaires 2021-2022,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Produits des industries diverses'],[279],non,non
72,20-144893,2020-11-26,2021-02-23,['20A'],Numéro de la consultation : AC20-19 Fourniture et installation de mobiliers de bureau et de cafétéria,mapa,cmp2006,attribution,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,['Mobilier'],[230],non,non
73,20-143983,2020-11-26,2021-01-05,"['20A', '20B', '13', '6']",Mission OPC - Conservatoire Henri Tomasi,joue,directive24,appeloffre,initial,Ametarra spl,20000,Ajaccio,,['Prestations de services'],[274],non,non
74,20-143721,2020-11-26,2021-02-21,['20A'],Abonnements services et communications associées pour les accès de téléphonie fixe et mobile,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-11-16', 'Sfr', (1000000, 'EUR'), 'Service de téléphonie mobile')]",['Télécommunications'],[338],non,non
75,20-144115,2020-11-26,2021-02-15,"['20A', '20B']",Marché public de déménagement - Corse 2020,joue,directive24,appeloffre,initial,Préfecture de Corse - SGAC,20188,Ajaccio cedex 9,,['Déménagement'],[86],oui,non
76,20-144747,2020-11-26,2020-12-06,['20B'],"Fourniture de masques de protection, gels hydroalcooliques et produits d'entretien pour les besoins de la REPB",mapa,cmp2006,appeloffre,initial,Régie des Eaux du Pays Bastiais,20291,Bastia,,['Sanitaire'],[319],non,non
77,20-144877,2020-11-26,2021-01-08,['20A'],Numéro de la consultation : AV20-53 Contrôle technique anti-pollution et vérifications générales périodiques pour les véhicules de la Ville d'Ajaccio,fns,cmp2006,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,['Contrôle technique'],[72],non,non
78,20-143644,2020-11-26,2021-02-21,['20A'],"Mise à disposition de bennes et contenants, transfert et traitement des déchets issus de l'activité des services municipaux",joue,directive24,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,"[('2020-09-17', 'Environnement Services', (44370, 'EUR'), None)]",['Benne'],[34],non,non
79,20-143638,2020-11-26,2021-02-21,['20A'],Mission de maîtrise d'oeuvre pour la rénovation de la Bibliothèque Patrimoniale Fesch à Ajaccio - Phase I,joue,directive24,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,"[('2020-07-30', ""Fabrica traceorum / Berim / Ecobis / Atelier Thierry Martel / 8'18' / Cedric Lelievre / Amo Spicy"", (200000, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
80,20-143637,2020-11-26,2021-02-21,['20A'],Transport de personnes pour la Ville d'Ajaccio,joue,directive24,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,"[('2020-07-02', 'Autocars Corse Mediterranee', (34751, 'EUR'), 'Prestations de services de transports des enfants des Accueils de Loisirs municipaux primaires vers destination en ville et hors la ville'), ('2020-09-17', 'Autocars Corse Mediterranee', (58920, 'EUR'), ""Prestations de services de transports de personnes pour la Ville d'Ajaccio Intra-muros - Ecoles maternelles et élémentaires""), ('2020-09-17', 'transport Bernardi alliance tours', (13050, 'EUR'), ""Prestations de services de transports de personnes pour la Ville d'Ajaccio Extra-muros - Ecoles maternelles et élémentaires""), ('2020-07-09', 'Autocars Corse Mediterranee', (38340, 'EUR'), 'Prestations de service de transport de personnes par autocars dans le cadre des animations culturelles, sociales et sportives')]",['Transport'],[347],non,non
81,20-143954,2020-11-26,2020-12-31,['20A'],Fournitures et services de télécommunications,joue,directive24,attribution,initial,Mairie de Porto Vecchio,20537,Porto-vecchio cedex,,['Télécommunications'],[338],non,non
82,20-143993,2020-11-26,2020-12-31,['20A'],"Missions de vérifications et d'avis techniques, de contrôle technique construction et de coordination de la sécurité et de la protection de la santé",joue,directive24,attribution,initial,Mairie de Porto Vecchio,20537,Porto-vecchio cedex,"[('2020-09-14', 'APAVE SUDEUROPE SAS', (120000, 'EUR'), 'Vérifications et avis technique ponctuel'), ('2020-09-14', 'SAS SOCOTEC CONSTRUCTION', (160000, 'EUR'), 'Contrôle technique'), ('2020-09-14', 'QUALICONSULT Sécurité SAS', (120000, 'EUR'), 'Coordination sante et protection de la sante')]",['Ingénierie'],[455],non,non
