a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-44162,2020-03-25,2020-05-25,['6'],Avis d'attribution du marché de MISE A DISPOSITION DE FORMATEURS AUX MÉTIERS DE LA FIBRE OPTIQUE (Relance des lots 5 et 11 + 2 lots supplémentaire),joue,directive24,attribution,initial,SICTIAM,06905,Sophia Antipolis Cedex,,"['Fibre optique', 'Logiciel', 'Sécurité incendie', 'Télécommunications', 'Transport', 'Formation']","[133, 186, 332, 338, 347, 410]",non,non
20-43736,2020-03-25,2020-05-31,['6'],AVIS D'ATTRIBUTION DES MARCHES DE SERVICES DE TELECOMMUNICATION POUR LES BESOINS DU SICTIAM ET DE SES ADHÉRENTS - 5 LOTS,joue,directive24,attribution,initial,SICTIAM,06905,Sophia Antipolis Cedex,,"['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
20-45024,2020-03-25,2020-04-15,['10'],Elargissement et renforcement de la RD99 du PR21+233 au PR22+240-. (rectificatif),mapa,cmp2006,appeloffre,rectificatif,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Ouvrage d'infrastructure""]",[253],non,non
20-44825,2020-03-25,2020-05-15,['12'],"Marché public global de performance associant la conception, la réalisation, l'exploitation et la maintenance des installations d'éclairage public et connexes.",fns,cmp2006,appeloffre,rectificatif,Commune d'ESPALION,12500,Espalion,,['Eclairage public'],[102],non,non
20-43797,2020-03-25,2020-04-23,"['13', '6', '83']",débroussaillage et déboisement des zones relevant de la responsabilité de l'epf dans les alpes-maritimes,joue,directive24,attribution,initial,ETS PUB FONCIER P A C A,13001,MARSEILLE,"[('2020-03-23', 'CLM ENVIRONNEMENT', (37860, 'EUR'), 'Débroussaillage et déboisement des zones relevant de la responsabilité de l\x92EPF dans les Alpes-Maritimes')]",['Espaces verts'],[116],non,oui
20-43991,2020-03-25,2020-04-03,['13'],FOURNITURE ET REPARATION DES SIEGES PASSAGERS DU TRAMWAY DE LA RTM,joue,autre,rectificatif,rectificatif,Régie des Transports Métropolitains,13013,Marseille,,['Pièces détachées'],[266],non,non
20-45036,2020-03-25,2020-06-22,['13'],EVALUATION STRUCTURELLE ET DES PATHOLOGIES DES BATIMENTS DU GPMM,fns,cmp2006,attribution,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,[],"['Audit', 'Contrôle technique', 'Etude', 'Prestations de services']","[21, 72, 118, 274]",non,non
20-43987,2020-03-25,2020-04-14,['13'],"accord-cadre relatif à missions pré-opérationnelle et d'AMO pour la réalisation de schémas directeurs, d'études de faisabilité, de pré-programmation et de programmation (rectificatif)",joue,autre,rectificatif,rectificatif,Université d'Aix-Marseille,13284,Marseille Cedex 7,,"['Assistance technique', 'Etude', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[19, 118, 433, 455]",non,non
20-43906,2020-03-25,2020-04-10,"['13', '83', '20A', '34', '64', '69', '31', '6', '5']",Accord Cadre sur Marchés Subséquents pour la maintenance des équipements de protection et de lutte contre l'incendie des bâtiments d'habitation et locaux professionnels de la socié,joue,autre,rectificatif,rectificatif,ERILIA,13291,Marseille,,['Sécurité incendie'],[332],non,oui
20-43791,2020-03-25,2020-04-24,"['13', '83']",200019,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,['Ingénierie'],[455],non,non
20-45050,2020-03-25,2020-05-15,['13'],impression de supports de communication,fns,cmp2006,appeloffre,rectificatif,commune,13420,Gémenos,,['Impression'],[160],non,non
20-44214,2020-03-25,2020-05-04,['13'],Modernisation de l'hôtel de Région en deux lots,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[19, 433, 455]",non,non
20-44222,2020-03-25,2020-04-15,['13'],Essais et contrôle des soudures de la Ligne des Chemins de fer de Provence,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Contrôle technique'],[72],non,non
20-43985,2020-03-25,2020-04-14,['13'],Travaux de mise en accessibilité de l'Hôtel de Région dans le cadre de l'Agenda d'Accessibilité Programmée (Ad'Ap)Lot no04: SerrurerieLot no05 : Ascenseurs,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Ascenseur', 'Serrurerie']","[17, 321]",non,non
20-43777,2020-03-25,2020-06-20,['13'],Modernisation et grosses réparations des réseaux et équipements d'éclairage public,joue,directive24,attribution,initial,Ville d'Arles,13637,Arles,"[('2020-03-19', 'Citeos / Santerne Camargue', (320000, 'EUR'), None)]",['Eclairage public'],[102],non,non
20-43915,2020-03-25,2020-06-20,['13'],Extension Du Systeme De Videoprotection Urbaine De La Ville D'Arles (2 Lots),joue,directive24,attribution,initial,Ville d'Arles,13637,Arles,"[('2020-03-16', 'Circet Sas', (2000000, 'EUR'), 'Travaux de voirie : pose de fourreaux, fibre optique et raccordements'), ('2020-03-16', 'Iperion Sas', (1600000, 'EUR'), 'Extension et maintenance du système de vidéo protection urbaine')]","['Câblage', 'Fibre optique', 'Maintenance', 'Vidéo, cinéma']","[47, 133, 196, 362]",non,non
20-43928,2020-03-25,2020-05-25,"['13', '83', '84']",Maintenance préventive et corrective des outils et engins nécessaire à l'entretien des espaces verts et des travaux publics de la Ville de Fos-sur-Mer,joue,autre,rectificatif,rectificatif,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Maintenance'],[196],non,non
20-43898,2020-03-25,2020-05-14,"['13', '34', '84', '83']",Fourniture de matériaux de construction et articles associes nécessaires aux activités du CTM de la commune de Fos-sur-Mer.,joue,autre,rectificatif,rectificatif,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Matériaux de construction'],[198],non,non
20-44809,2020-03-25,2020-05-25,['13'],"Travaux de réhabilitation d'un logement sis 3, traverse de l'espérance à Fos sur mer",fns,cmp2006,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2020-03-24', 'Aménagement décoration tout bâtiment', (86526.9, 'EUR'), None)]",['Gros oeuvre'],[144],non,non
20-43110,2020-03-25,2020-06-11,['14'],collecte des déchets ménagers et assimilés sur le territoire de la communauté de communes coeur de nacre,joue,directive24,appeloffre,initial,Communauté de Communes Coeur de Nacre,14440,DOUVRES LA DELIVRANDE,,"['Collecte sélective', 'Ordures ménagères (prestations)']","[82, 249]",non,non
20-43459,2020-03-25,2020-04-30,['14'],"concession d'aménagement transférant un risque économique en vue de concevoir, financer et réaliser l'aménagement et l'équipement de la future zac multisites",joue,directive24,attribution,initial,MAIRIE,14840,DEMOUVILLE,"[('2020-03-02', 'NEXITY FONCIER CONSEIL', (9835602, 'EUR'), 'Concession d\x92aménagement transférant un risque économique en vue de concevoir, financer et réaliser l\x92aménagement et l\x92équipement de la future ZAC MULTISITES')]","['Etude', ""Maîtrise d'oeuvre""]","[118, 197]",non,non
20-44167,2020-03-25,2020-04-21,['15'],Marché de maitrise d'oeuvre portant sur la restructuration de l'école primaire sur un site unique à Neuvéglise-sur-Truyère.,joue,autre,rectificatif,rectificatif,commune de Neuvéglise-sur-Truyère,15260,Neuvéglise-sur-Truyère,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-44920,2020-03-25,2020-05-15,['16'],Travaux d'aménagement de la voie douce en Val de Charente/Flowvélo® - D'Angeac Charente à Jarnac Amont / De Bourg-Charente aval à Gensac La Pallue,fns,cmp2006,appeloffre,initial,Grand Cognac,16111,COGNAC,,"['Berge', 'Terrassement', 'Voirie']","[35, 341, 365]",non,non
20-43700,2020-03-25,2020-06-20,['17'],Traitement De L'Excédent Des Déchets Ménagers,joue,directive24,attribution,initial,SYNDICAT MIXTE CYCLAD,17700,Surgeres,,['Ordures ménagères (prestations)'],[249],non,oui
20-43841,2020-03-25,2020-04-14,['18'],NETTOYAGE DES BÂTIMENTS INTERCOMMUNAUX DE BOURGES PLUS - ANNEES 2020/2021,joue,autre,rectificatif,rectificatif,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Nettoyage de locaux'],[239],non,non
20-45121,2020-03-25,2020-04-10,"['18', '28', '37', '41', '45', '36', '58', '3', '63']","Le présent marché a pour objet la diversification des écoulements par recharge granulométrique dans le lit mineur de la rivière Ouatier sur la Commune de Rians, Cher (18)",mapa,cmp2006,appeloffre,rectificatif,SIVY,18000,BOURGES,,"['Espaces verts', 'Minéraux divers', 'Rivières/ruisseaux', ""Travaux dans l'eau""]","[116, 228, 310, 349]",non,non
20-45081,2020-03-25,2020-04-10,"['18', '28', '37', '41', '45', '36', '58', '3', '63']","Le présent marché a pour objet la restauration de la rivière le Langis sur la Commune de Saint-Michel-de-Volangis, Cher (18)",mapa,cmp2006,appeloffre,rectificatif,SIVY,18000,BOURGES,,"['Rivières/ruisseaux', ""Travaux dans l'eau""]","[310, 349]",non,non
20-43981,2020-03-25,2020-05-15,['18'],Hébergement en hôtel de mineurs non accompagnés,joue,autre,rectificatif,rectificatif,Conseil départemental du Cher,18023,Bourges,,"['Restauration collective', 'Prestation hotelière']","[66, 466]",non,non
20-45068,2020-03-25,2020-05-07,['20A'],Mise en place d'une nouvelle ressource d'eau potable,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE SERRA DI FERRO,20140,SERRA DI FERRO,,['Alimentation en eau potable'],[6],non,non
20-43663,2020-03-25,2020-04-24,['20B'],Appel à Manifestation d'Intérêt valant appel public à la concurrence - Gestion d'un fonds de soutien aux communes et le cas échéant aux communautés de communes de Corse - 'Fonds P,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Prestations de services'],[274],non,non
20-43917,2020-03-25,2020-05-04,['75'],Prestations de services juridiques,joue,directive24,appeloffre,initial,IGESA,20293,Bastia,,"['Prestations de services', 'Assistance juridique']","[274, 434]",non,non
20-44895,2020-03-25,2020-06-30,['20A'],ELABORATION DU PROJET D' ETABLISSEMENT ET REDACTION DU DUER POUR LE CENTRE HOSPITALIER DE SARTENE (rectificatif),mapa,cmp2006,appeloffre,rectificatif,centre hospitalier ajaccio,20303,Ajaccio,,['Audit'],[21],non,non
20-43796,2020-03-25,2020-05-15,['20A'],"Fourniture de carburants en stations-service par cartes accréditives pour le parc mécanisé (véhicules, engins, petits matériels...) du Service D'incendie et de Secours de la Corse-du-Sud",joue,autre,rectificatif,rectificatif,SDIS Corse du Sud,20700,Ajaccio cedex 9,,"['Carburant, hydrocarbure']",[52],non,non
20-43887,2020-03-25,2020-05-15,['20A'],FOURNITURE DE PNEUMATIQUES ET PRESTATIONS ASSOCIÉES POUR LES VÉHICULES LÉGERS ET POIDS LOURDS DU SERVICE D'INCENDIE ET DE SECOURS DE LA CORSE DU SUD,joue,autre,rectificatif,rectificatif,SDIS Corse du Sud,20700,Ajaccio cedex 9,,['Pneumatiques'],[271],non,non
20-43750,2020-03-25,2020-05-15,['20A'],ACQUISITION DE MOBILIER ET ACCESSOIRES,joue,autre,rectificatif,rectificatif,SDIS Corse du Sud,20700,Ajaccio cedex 9,,['Mobilier'],[230],non,non
20-44066,2020-03-25,2020-04-24,['21'],procédure adaptée ouverte no 2007 : mission d'assistance juridique et de pilotage pour le projet réadaptic du chu dijon bourgogne. (rectificatif),joue,autre,rectificatif,rectificatif,CHU de Dijon Bourgogne,21000,Dijon,,['Prestations de services'],[274],non,non
20-44003,2020-03-25,2020-05-11,"['21', '42', '69', '71', '89']",APPROVISIONNEMENT GESTION DES DENREES BRUTES ET ASSISTANCE TECHNIQUE POUR LA RESTAURATION DE L'EHPAD,joue,directive24,appeloffre,initial,EHPAD MARCEL JACQUELINET,21600,LONGVIC,,"['Assistance technique', 'Denrées alimentaires']","[19, 88]",non,oui
20-43889,2020-03-25,2020-04-23,['22'],Fourniture de carburants B7 et E5 pour la station d'avitaillement du port de plaisance de Saint-Quay-Portrieux,joue,directive25,attribution,initial,R.A.E. Saint-Quay Port d'Armor,22410,SAINT-QUAY-PORTRIEUX,"[('2020-03-19', 'ROSSI CARBURANTS', (1214400, 'EUR'), None)]","['Carburant, hydrocarbure']",[52],non,non
20-44194,2020-03-25,2020-05-21,['71'],RCEA/RN70 - Génelard Travaux de finitions,joue,autre,rectificatif,rectificatif,DREAL BFC/SG/DAJCP,25005,Besançon cedex,,['Génie civil'],[141],non,non
20-45007,2020-03-25,2020-05-15,"['25', '21']",21 chatillon/seine - legta la barotte :reconstruction du restaurant scolaire - création d'issues de secours complémentaires dans les internats (rectificatif),fns,cmp2006,appeloffre,rectificatif,région Bourgogne-Franche-Comté,25031,Besançon,,"['Ascenseur', 'Bardage', 'Carrelage', 'Chambre froide', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Restauration collective', 'Couverture', 'Cuisine (équipement)', 'Démolition', 'Echafaudage', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Terrassement', 'Ventilation']","[17, 30, 53, 56, 57, 61, 63, 66, 74, 77, 87, 101, 105, 116, 117, 144, 169, 222, 264, 269, 270, 308, 309, 341, 360]",non,non
20-43912,2020-03-25,2020-06-20,['26'],Délégation de service public pour la création et l'exploitation d'une unité de valorisation et de traitement multi-filières des déchets ménagers résiduels du Syndicat des Portes de,joue,directive23,attribution,initial,SYPP,26200,Montelimar,"[('2020-03-09', 'Coved', (218130917, 'EUR'), None)]",['Ordures ménagères (prestations)'],[249],non,non
20-43900,2020-03-25,2020-04-23,['7'],Prestations De Tele Interpretation D'Imagerie Programmee,joue,directive24,appeloffre,initial,GPT HOSPITALIER PORTES DE PROVENCE,26216,Montelimar,,['Prestations de services'],[274],non,non
20-44099,2020-03-25,2020-05-23,['27'],"Approvisionnement des écoles maternelles et élémentaires en fournitures, livres, jouets, petit matériel scolaire, et livres de Noël pour les 35 écoles de la ville d'Evreux.",joue,directive24,attribution,initial,Ville d'Evreux,27000,EVREUX,,"['Livres', 'Matériel de bureau']","[184, 207]",non,non
20-44018,2020-03-25,2020-06-30,"['27', '76']",Maîtrise d'oeuvre LE VAL DAVID,joue,autre,rectificatif,rectificatif,SOC ECONOMIE MIXTE LOGEMENT DE EURE,27005,Evreux cedex,,['Prestations de services'],[274],non,non
20-44197,2020-03-25,2020-04-07,['27'],Construction d'une nouvelle demi-pension et réhabilitation / extension du collège le Roumois à Routot,joue,autre,rectificatif,rectificatif,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,"[""Tous corps d'état""]",[345],oui,oui
20-43937,2020-03-25,2020-05-23,['27'],Commune de Broglie : Aménagement de la desserte et des parkings du collège,joue,directive24,attribution,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,"[('2020-03-20', 'VIAFRANCE NORMANDIE', (789883.9, 'EUR'), 'Aménagement de la desserte et des parkings du collège Maurice de Broglie à Broglie')]",['Voirie'],[365],non,non
20-44253,2020-03-25,2020-04-28,['27'],Aménagement des espaces extérieurs du nouveau collège de Bourneville Sainte-Croix,joue,autre,rectificatif,rectificatif,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,['Voirie'],[365],non,oui
20-44992,2020-03-25,2020-05-20,"['27', '14', '76']",Travaux de réhabilitation et de restructuration du réseau d'assainissement,fns,cmp2006,appeloffre,rectificatif,SIVOM La Neuville,27210,SAINT MACLOU,,['Assainissement'],[18],non,non
20-44797,2020-03-25,2020-04-03,['28'],Travaux pour la fin de la restauration extérieure et la restauration complète intérieure de l'église Notre-Dame de Villevillon. (rectificatif),mapa,cmp2006,appeloffre,rectificatif,Mairie de Les Autels Villevillon,28330,Les Autels Villevillon,,"['Charpente', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Monuments historiques', 'Peinture (travaux)', 'Vitraux']","[57, 105, 195, 222, 236, 264, 418]",non,non
20-44074,2020-03-25,2020-07-01,['29'],Instrumentation hydrographie et océanographie,joue,directive24,appeloffre,initial,SHOM,29228,Brest cedex 2,,['Equipements spécialisés'],[115],non,non
20-45054,2020-03-25,2020-04-22,['29'],La consultation a pour objet la rénovation partielle de la grue reggiane kangourou du port de Brest. Le marché porte sur les travaux de charpente et de couverture de la salle des treuils de la grue..,fns,cmp2006,appeloffre,rectificatif,CCI METROPOLITAINE BRETAGNE OUEST,29238,Brest cedex 2,,['Couverture'],[74],non,non
20-43969,2020-03-25,2020-06-03,['29'],Approvisionnement de composants électriques et électroniques de marques diverses ou équivalents pour les bâtiments de la marine nationale (4 lots).,joue,directive81,appeloffre,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,,"['Matériel électrique', 'Matériel électronique']","[203, 204]",non,non
20-43740,2020-03-25,2020-05-19,['29'],"Approvisionnement de rechanges pour cuisines, buanderies et sanitaires de marques diverses ou équivalent au profit des bâtiments de la marine nationale.",joue,directive81,appeloffre,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,,['Equipement hydraulique'],[111],non,non
20-42314,2020-03-25,2020-05-20,['29'],"maintien en condition opérationnelle (mco) des navires, vedettes et engins portuaires basés à cherbourg",joue,directive81,attribution,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,"[('2020-03-18', 'WISTREAM', (36663847.5, 'EUR'), None)]",['Maintenance'],[196],non,non
20-43951,2020-03-25,2020-06-03,['29'],Approvisionnement de déclencheurs électro-pyrotechniques 5a de marque efmt pour les bâtiments de la marine nationale.,joue,directive81,appeloffre,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,,['Sécurité incendie'],[332],non,non
20-43995,2020-03-25,2020-06-05,['29'],Approvisionnement de quincailleries de marques diverses ou équivalents pour les bâtiments de la marine nationale (2 lots).,joue,directive81,appeloffre,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,,['Quincaillerie (articles)'],[291],non,non
20-43807,2020-03-25,2020-05-27,['29'],Approvisionnement de rechanges destinés à la production et à la distribution du froid de marques diverses ou équivalents au profit des bâtiments de la marine nationale.,joue,directive81,appeloffre,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,,['Pièces détachées'],[266],non,non
20-43720,2020-03-25,2020-05-25,['29'],Fourniture d'équipements divers pour amarrage et mouillage de marques diverses ou équivalents au profit des bâtiments de la marine nationale.,joue,directive81,appeloffre,initial,MARINE/DCSSF/ DSSFBrest,29240,Brest cedex 9,,['Quincaillerie (articles)'],[291],non,non
