,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-114965,2020-09-23,2020-11-04,['5'],Achat d'électricité,joue,directive24,appeloffre,initial,Commune de Risoul,05600,RISOUL,,"['Electricité, gaz (fourniture)']",[443],non,non
11,20-115340,2020-09-23,2020-10-30,['6'],travaux de rénovation énergétique et de mise en accessibilité du groupe scolaire du soleil à roquestéron,joue,directive24,attribution,initial,Communauté de Communes Alpes d'Azur,06260,Puget-Théniers,,"['Ascenseur', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Signalétique']","[17, 105, 117, 144, 169, 195, 222, 264, 269, 270, 308, 309, 333]",non,non
12,20-115161,2020-09-23,2020-10-27,['6'],19V2090 - Fourniture matériel spécifique à la scène pour la ville de Nice 2 lots,joue,directive24,appeloffre,initial,COMMUNE DE NICE,06364,Nice cedex 4,,"['Matériel électrique', 'Matériel électronique', 'Sonorisation']","[203, 204, 324]",non,oui
13,20-116380,2020-09-23,2020-11-22,['6'],19N0418 - FOURNITURE D'AGREGATS ET DE MATERIAUX POUR LA SUBDIVISION TINEE,fns,cmp2006,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,"[('2020-09-21', 'DANA PJ', (15429, 'EUR'), None)]",['Matériaux de construction'],[198],non,non
14,20-115395,2020-09-23,2020-11-20,['6'],20V0432 - Fruits de 1ère gamme issus de l'agriculture conventionnelle,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,"[('2020-08-31', 'POMONA TERRE AZUR', (250931, 'EUR'), 'Accord-cadre à bons de commande avec un minimum et un maximum fixés en valeur H.T.Montant minimum : 100 000,00 EURMontant maximum : 800 000,00 EURDurée (hors reconduction) : 12 mois')]",['Denrées alimentaires'],[88],non,non
15,20-114946,2020-09-23,2020-10-29,['6'],20N0002 - Acquisition et installation de rayonnages et accessoires.,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Rayonnage'],[300],non,non
16,20-116394,2020-09-23,2020-12-21,['6'],Numéro de la consultation : 20200327 Prestations de déménagement,fns,cmp2006,attribution,initial,COMMUNE DE CANNES,06406,CANNES,"[('2020-09-21', 'AMT Transfert', (200000, 'EUR'), None)]",['Déménagement'],[86],non,non
17,20-115433,2020-09-23,2020-10-21,"['6', '83', '13', '75']",FOURNITURES SACS REUTILISABLES,joue,directive24,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,"['Collecte sélective', 'Plastique', 'Sacs']","[82, 268, 318]",non,non
18,20-116386,2020-09-23,2020-10-26,['6'],Acquisition d'ameublement de puériculture,fns,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Mobilier'],[230],non,non
19,20-115221,2020-09-23,2020-11-02,['6'],Mission d'étude quantitative des risques sanitaires pour la réalisation d'une salle multisports stade Charpin,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
20,20-116424,2020-09-23,2020-10-12,"['6', '83']",convention d'occupation temporaire du domaine public pour l'installation et l'exploitation des supports publicitaires extérieurs sur le matériel roulant du réseau envibus de la c.a.s.a (rectificatif),divers,autre,appeloffre,rectificatif,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis,,"['Publicité, Communication']",[285],non,non
21,20-114955,2020-09-23,2020-10-26,['8'],2020-263-DAT : Aménagement Foncier Agricole et Forestier - Commune de SAPOGNE SUR MARCHE - Prestations d'un géomètre-expert agréé-.,joue,directive24,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,['Topographie'],[344],non,non
22,20-116248,2020-09-23,2020-11-30,"['9', '31', '11']",CATEGORISATION ET DIAGNOSTIC DES OUVRAGES D'ART SUR LES VOIRIES D'INTERET COMMUNAUTAIRE,mapa,cmp2006,appeloffre,initial,CC DES PORTES D ARIEGE PYRENEES,09100,PAMIERS,,"[""Ouvrage d'art""]",[252],non,non
23,20-115007,2020-09-23,2020-10-22,['10'],Traitement des fonds d'archives-.,joue,directive24,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,['Prestations de services'],[274],non,non
24,20-116209,2020-09-23,2020-11-30,['11'],Maîtrise d'oeuvre pour la réhabilitation des abords du Théâtre de Narbonne,fns,cmp2006,attribution,initial,Le Grand Narbonne,11785,Narbonne,[],"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
25,20-116151,2020-09-23,2020-10-22,['11'],FOURNITURE DE MATERIEL D'ARROSAGE,fns,cmp2006,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,"['Arrosage', 'Irrigation']","[13, 168]",non,non
26,20-116561,2020-09-23,2020-12-01,['12'],Fourniture de titres-restaurant,fns,cmp2006,appeloffre,initial,SDIS 12,12031,Rodez,,['Titres restaurant'],[416],non,non
27,20-115089,2020-09-23,2020-10-23,"['13', '84']","Fourniture de matériels, de pièces détachées et d'accessoires de motoculture et prestation de réparation et de maintenance de ces matériels",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Matériel agricole, horticole']",[200],non,non
28,20-115344,2020-09-23,2020-10-16,['13'],Prestations de Vérifications Périodiques pour la RTM,joue,directive25,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,"['Contrôle technique', 'Prestations de services']","[72, 274]",non,non
29,20-116476,2020-09-23,2020-10-16,['13'],Transport en autocars dans le cadre des activités de la Mairie des 13e et 14e Arrondissements (2 lots),fns,cmp2006,appeloffre,initial,Ville de Marseille,13014,Marseille,,['Transport'],[347],non,oui
30,20-110513,2020-09-23,2020-10-26,['13'],couverture radiophonique de l'information locale et du suivi promotionnel de la commune de berre l'etang,fns,cmp2006,appeloffre,initial,Commune de Berre l'Etang,13130,Berre l'Etang,,"['Prestations de services', 'Publicité, Communication']","[274, 285]",non,non
31,20-116503,2020-09-23,2020-10-12,['13'],marché de fouille archéologique préventive sur le site bel ombre - commune de bouc bel air (13) (rectificatif),fns,cmp2006,appeloffre,rectificatif,ETS PUB FONCIER P A C A,13207,Marseille,,['Fouille archéologique'],[450],non,non
32,20-115358,2020-09-23,2020-10-27,['13'],"Fourniture et livraison de câbles, d'appareils et d'accessoires de levage pour les activités du Grand Port Maritime de Marseille",joue,directive24,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Câblage', 'Pièces détachées']","[47, 266]",non,non
33,20-115356,2020-09-23,2020-12-01,['13'],Opération no325 - Réalisation de travaux pour la mise en accessibilité des ERP de la Ville de MARSEILLE,joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,"['Bâtiment', ""Maîtrise d'oeuvre"", 'Menuiserie', 'Plomberie (travaux)', 'Revêtements de sols']","[33, 197, 222, 270, 308]",non,non
34,20-115346,2020-09-23,2020-10-06,['13'],Caserne Bataillon des Marins Pompiers de Graveleau - Construction de deux hangars pour les véhicules de pompiers. - Môle Graveleau Centre Tertiaire - 13270 Fos sur Mer,joue,autre,rectificatif,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Bâtiment'],[33],non,oui
35,20-115294,2020-09-23,2020-11-22,['13'],"Exécution de travaux d'entretien, de rénovation, de réparation des bâtiments appartenant au département ou loué par lui - Lot 05 Menuiserie bois - secteur H1 Arles - 2ème relance",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Menuiserie'],[222],non,non
36,20-116165,2020-09-23,2020-10-21,['13'],"Entretien du patrimoine arboré de la commune de Cassis : travaux d'abattage, d'élagage et de taille des arbres sur le territoire de la commune de Cassis.",fns,cmp2006,appeloffre,initial,VILLE DE CASSIS,13260,Cassis,,['Espaces verts'],[116],non,non
37,20-115153,2020-09-23,2020-11-21,['13'],"accord-cadre relatif à missions pré-opérationnelle et d'assistance à maitrise d'ouvrage pour la réalisation de schémas directeurs, d'études de faisabilité, de pré-programmation et de programmation",joue,directive24,attribution,initial,Université d'Aix-Marseille,13284,Marseille Cedex 7,"[('2020-09-17', 'EGIS CONSEIL', (500000, 'EUR'), 'Accord-cadre relatif à missions pré-opérationnelle et d\x92assistance à maitrise d\x92ouvrage pour la réalisation de schémas directeurs, d\x92études de faisabilité, de pré-programmation et de programmation')]","['Assistance technique', 'Etude', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[19, 118, 433, 455]",non,non
38,20-115176,2020-09-23,2020-10-22,['13'],Prestations de traduction pour la Région Provence- Alpes-Côte d'Azur,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Prestations de services'],[274],non,non
39,20-116421,2020-09-23,2020-10-07,['13'],Missions de coordination en matière de sécurité et de protection de la santé - Accord-cadre,mapa,cmp2006,attribution,initial,Ville de Meyreuil,13590,Meyreuil,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
40,20-116392,2020-09-23,2020-10-26,['13'],PRESTATIONS DE SERVICES D'ASSURANCE POUR LE GROUPEMENT DE COOPERATION SANITARE DU PAYS D'AIX (G.C.S.P.A.),fns,cmp2006,appeloffre,initial,GPT DE COOPERATION SANITAIRE PAYS AIX,13617,AIX EN PROVENCE,,['Assurance'],[20],non,non
41,20-109595,2020-09-23,2020-10-26,['13'],"Prestations de nettoyage des bâtiments de l'aéroport de marseille-provence, des aérodromes d'avignon, d'aix les milles, de montpellier, béziers et nîmes, du radar de vitrolles (6 lots)",joue,directive24,appeloffre,initial,DIR SERVICES DE NAVIGATION AERIENNE,13700,Marignane,,['Nettoyage de locaux'],[239],non,non
42,20-116190,2020-09-23,2020-10-30,"['13', '83', '84']",Réalisation de prestations d'entretien et de rénovation des revêtements en béton poreux des courts de tennis de la Ville de Fos sur Mer.,mapa,cmp2006,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Equipement sportif'],[113],non,non
43,20-115185,2020-09-23,2020-12-19,['13'],Contrat de maîtrise d'oeuvre pour la construction d'un bâtiment de formation à la gestion de crise pour l'Ensosp sur le site de Valabre à Gardanne (13120),joue,directive24,attribution,initial,ENSOSP,13798,Aix En Provence,,"[""Maîtrise d'oeuvre""]",[197],non,oui
44,20-116174,2020-09-23,2020-10-13,['13'],MISSION DE MAITRISE D'OEUVRE EN VUE DE LA CONSTRUCTION D'UNE MAISON DU COMBATTANT À ISTRES,fns,cmp2006,appeloffre,initial,COMMUNE D ISTRES,13808,ISTRES,,"[""Maîtrise d'oeuvre""]",[197],non,non
45,20-116409,2020-09-23,2020-10-23,['13'],Prestations d'hôtellerie et de restauration occasionnelle au profit de la Régie Culturelle Scènes et Cinés,fns,cmp2006,appeloffre,initial,Régie Culturelle Scènes et Cinés,13808,Istres,,['Prestation hotelière'],[466],non,non
46,20-115147,2020-09-23,2020-10-23,['14'],ACCOMPAGNEMENT SOCIAL POUR LE LOGEMENT - Procédure adaptée service social spécifique art R2123-1 à R2123-8. 2020DIL165,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Prestations de services'],[274],non,non
47,20-115088,2020-09-23,2020-10-17,['14'],2020ACA196 - Opérations de voirie sur diverses routes départementales - ARD de CAEN,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],non,non
48,20-115306,2020-09-23,2020-10-22,"['14', '27', '35', '50', '61', '76']","Travaux de création ou d'entretien de clôtures sur le Patrimoine de la Communauté Urbaine Caen la mer, de la Ville de Caen et du CCAS de la Ville de Caen",joue,directive24,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Clôture'],[64],non,non
49,20-115013,2020-09-23,2020-11-02,['14'],Livraison de repas livrés en liaison froide pour la restauration scolaire intercommunale du premier degré et l'accueil collectif de mineurs,joue,directive24,appeloffre,initial,Blangy Pont l'Evêque Intercom,14130,Pont l'Evêque,,"['Repas, traiteur']",[304],non,non
50,20-116333,2020-09-23,2020-10-23,"['14', '50', '61']",Acquisition d'une balayeuse 2m3,mapa,cmp2006,appeloffre,initial,COMMUNE DE VIRE NORMANDIE,14500,VIRE NORMANDIE,,['Nettoyage urbain'],[240],non,non
51,20-115455,2020-09-23,2020-11-04,"['15', '43', '12']",Groupement de commandes pour l'approvisionnement en carburant et combustibles divers (9 lots),joue,directive24,appeloffre,initial,HAUTES TERRES COMMUNAUTE,15300,Murat,,"['Abris', 'Carburant, hydrocarbure']","[1, 52]",non,non
52,20-116398,2020-09-23,2020-10-17,['16'],Travaux de reprises de concessions - Cimetière de Bardines et des trois Chênes et interventions techniques spécifiques,fns,cmp2006,appeloffre,initial,Commune d'Angoulême,16022,Angoulême cedex,,['Cimetière'],[437],non,non
53,20-116172,2020-09-23,2020-10-12,['16'],Contrat de concession relatif à l'enlèvement et la mise en fourrière des véhicules en infraction ou accidentés sur l eterritoire de la Ville d'Angoulême,dsp,autre,attribution,initial,Commune d'Angoulême,16022,Angouleme cedex,"[('2020-07-15', 'SARL INTER DEPANNAGE', (400000, 'EUR'), ""Contrat de concession relatif à l'enlèvement et la mise en fourrière des véhicules en infraction ou accidentés sur le territoire de la Ville d'Angoulême"")]",['Fourrière'],[451],non,non
54,20-115214,2020-09-23,2020-10-23,['16'],Achat de fournitures administratives et scolaires - 2 lots,joue,directive24,appeloffre,initial,Commune d'Angoulême,16023,Angoulême cedex,,['Matériel de bureau'],[207],non,oui
55,20-113872,2020-09-23,2020-11-20,['17'],contournement de cozes et de grezac - aménagement d'un giratoire - rd730 / route du bois des etourneaux,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-09-07', 'EUROVIA PCL', (1138611.5, 'EUR'), ""Contournement de COZES et de GREZAC - Aménagement d'un giratoire - RD730 / Route du Bois des Etourneaux"")]",['Voirie'],[365],non,oui
56,20-114399,2020-09-23,2020-11-20,['17'],liaison rn11-rd108 - communes de dompierre/mer (17139) et perigny (17180),joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-09-07', 'COLAS SUD OUEST', (1589247.5, 'EUR'), 'Liaison RN11-RD108 Commune de Dompierre sur mer et Périgny'), ('2020-09-07', 'ID VERDE', (218573.6, 'EUR'), 'Liaison RN11-RD108 Commune de Dompierre sur mer et Périgny')]","['Espaces verts', 'Voirie']","[116, 365]",oui,oui
57,20-115644,2020-09-23,2020-11-22,['17'],mise en place d'une supervision visant à gérer le parc anti-intrusion et de contrôle d'accès constitué par des centrales électroniques de marques aritech,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Logiciel'],[186],non,non
58,20-109970,2020-09-23,2020-10-19,['17'],route départementale no118 - commune de beurlay - aménagement de la rue de verdun - 1ère tranche,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 09,,['Voirie et réseaux divers'],[366],oui,non
59,20-116336,2020-09-23,2020-10-15,['17'],Numéro de la consultation : 2020.ETU.DTN.0101 MISSION D'ACCOMPAGNEMENT A L'ELABORATION ET AU DEPLOIEMENT DE LA STRATEGIE NUMERIQUE RESPONSABLE DE LA COMMUNAUTE D'AGGLOMERATION DE LA ROC,fns,cmp2006,appeloffre,rectificatif,CDA LA ROCHELLE,17086,La Rochelle,,"['Informatique (prestations de services)', 'Prestations de services']","[163, 274]",non,non
60,20-116404,2020-09-23,2020-10-07,['17'],fourniture de citernes incendie souple,fns,cmp2006,appeloffre,initial,RESE de la Charente-Maritime,17119,Saintes Cedex,,"[""Matériel de secours et d'incendie"", 'Sécurité incendie']","[217, 332]",non,non
61,20-116607,2020-09-23,2020-11-22,['17'],remplacement du revêtement de sol et des sièges salle de spectacle jean GABIN,fns,cmp2006,appeloffre,initial,Ville de ROYAN,17200,ROYAN,,"['Matériel scénique', 'Mobilier', 'Revêtements de sols']","[216, 230, 308]",non,non
62,20-116295,2020-09-23,2020-11-25,"['18', '41']",Services d'assurances pour les besoins de l'INSA Centre Val de Loire - 3 lots,fns,cmp2006,appeloffre,initial,INSA Centre Val de Loire,18022,Bourges cedex,,['Assurance'],[20],non,non
63,20-115059,2020-09-23,2020-12-19,['18'],Hébergement en hôtel de mineurs non accompagnés,joue,directive24,attribution,initial,Conseil départemental du Cher,18023,Bourges,"[('2020-06-11', 'Hôtel Kyriad', (400000, 'EUR'), None), ('2020-06-11', 'Hotel Saint Jean', (400000, 'EUR'), None), ('2020-06-11', 'Berotel', (400000, 'EUR'), None), ('2020-06-11', 'La Cocotte', (400000, 'EUR'), None), ('2020-06-11', 'Sarl L Echalier', (400000, 'EUR'), None), ('2020-06-11', 'sarl olympia', (400000, 'EUR'), None), ('2020-06-11', 'Hotel Restaurant Kyriad Bourges Sud', (400000, 'EUR'), None)]","['Restauration collective', 'Prestation hotelière']","[66, 466]",non,non
64,20-116301,2020-09-23,2020-11-22,['19'],Location et maintenance de copieurs numériques multifonctions,fns,cmp2006,appeloffre,initial,SDIS 19,19003,Tulle cedex,,"['Location (matériels)', 'Maintenance', 'Reprographie']","[185, 196, 305]",non,non
65,20-115444,2020-09-23,2020-10-27,"['20B', '20A']",Marché de Fournitures et de Services -Prestations de nettoyage des bâtiments de la Communauté de Communes Calvi Balagne,joue,directive24,appeloffre,initial,Communauté de communes Calvi - Balagne,20260,Calvi,,['Nettoyage de locaux'],[239],non,non
66,20-115164,2020-09-23,2020-10-14,"['20A', '20B']",prestations de nettoyage des installations de l'aéroport de figari (rectificatif),joue,autre,rectificatif,rectificatif,CCIACS,20293,Bastia Cedex,,['Nettoyage de locaux'],[239],non,non
67,20-115144,2020-09-23,2020-10-22,['75'],Fourniture et installation de résidences mobiles (mobil-homes),joue,directive24,appeloffre,initial,IGESA,20293,Bastia,,['Equipements spécialisés'],[115],non,non
68,20-116388,2020-09-23,2020-10-12,['20A'],Travaux de réalisation d'un antiquarium pour les vestiges du baptistère San Ghjuvà - Lot 2 : Menuiserie extérieure - Métallerie,fns,cmp2006,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,"['Gros oeuvre', 'Menuiserie']","[144, 222]",non,non
69,20-115280,2020-09-23,2020-11-01,"['21', '58', '71', '89']",Fournitures et livraison de repas en liaison froide et gouters,joue,directive24,appeloffre,initial,Com Com des Terres d'Auxois,21140,Semur en auxois,,['Denrées alimentaires'],[88],non,oui
70,20-116345,2020-09-23,2020-10-26,['21'],"Collecte du verre déposé aux points d'apport et transport vers le centre d'affinage désigné par Citeo, avec ou sans transfert (territoire de la Communauté de Communes du Pays d'Alésia e",mapa,cmp2006,appeloffre,initial,Commune de VENAREY-LES LAUMES,21150,Venarey-les laumes,,['Ordures ménagères (prestations)'],[249],non,non
71,20-115261,2020-09-23,2020-12-19,['22'],"Acquisition et maintenance d'équipements bureautiques : photocopieurs multifonctions, imprimantes, solution d'administration de la plateforme d'impression - Ght d'Armor",joue,directive24,attribution,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,"[('2020-09-21', ""C'Pro Ouest"", (1935711, 'EUR'), 'Parc bureautique'), ('2020-09-21', ""C'Pro Ouest"", (80979, 'EUR'), 'Reprographie')]","['Informatique (matériel)', 'Location (matériels)']","[162, 185]",non,non
72,20-116376,2020-09-23,2020-10-22,"['22', '35']",Renforcement de réseaux d'eau potable par l'extérieur - Communes de Lanvallay et Pleudihen sur Rance,fns,cmp2006,appeloffre,initial,DINAN AGGLOMERATION,22106,Dinan cedex,,['Canalisations'],[48],oui,oui
73,20-115901,2020-09-23,2020-10-16,['23'],Intervention des huissiers de justice pour le recouvrement amiable des créances prises en charge par les comptables de la DGFIP à l'encontre des débiteurs domiciliés en Creuse.,fns,cmp2006,appeloffre,initial,DIRECTION DEP FIN PUBLIQUES CREUSE,23011,Guéret cedex,,['Prestations de services'],[274],non,non
74,20-116447,2020-09-23,2020-10-23,['24'],Construction et organisation de l'offre des piscines du Grand Périgueux,fns,cmp2006,appeloffre,initial,Le Grand Périgueux,24019,Périgueux,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,non
75,20-115048,2020-09-23,2020-10-23,['24'],Services d'assurances pour la Commune de Coulounieix-Chamiers,joue,directive24,appeloffre,initial,Commune de Coulounieix-Chamiers,24660,Coulounieix-Chamiers,,['Assurance'],[20],non,non
76,20-116348,2020-09-23,2020-10-30,['71'],La présente consultation porte sur la réalisation d'une mission de coordination en matière de Sécurité et de Protection de la Santé des travailleurs (SPS) RCEA - RN70 à Palinges (71),mapa,cmp2006,appeloffre,initial,DREAL BFC/SG/DAJCP,25005,Besançon cedex,,['Transport'],[347],non,non
77,20-116612,2020-09-23,2020-10-29,"['21', '25', '70']",AUXONNE (21) - Quartier Bonaparte - Bât 0001 et 0035 - Rénovation sanitaires - Quartier Marey-Monge - Bât 0006 - Création sanitaires,fns,cmp2006,appeloffre,initial,ESID de Metz,25027,Besancon cedex 01,,['Bâtiment'],[33],non,non
78,20-114971,2020-09-23,2020-10-21,"['25', '21', '75', '69', '90', '71', '58', '39']",assistance a maitrise d'ouvrage pour la redaction et la mise a jour des fiches de postes de la region bourgogne-franche-comte,joue,directive24,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25044,Besançon,"[('2020-09-03', 'ENEIS', (318862, 'EUR'), None)]","['Assistance technique', 'Audit', 'Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[19, 21, 274, 433]",non,non
