,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-73465,2020-06-08,2020-07-03,['6'],"Numéro de la consultation : TVX-MLTICAMPUS MARCHE DE TRAVAUX DE REPARATION, D'ENTRETIEN, OU DE RENOVATION DES BATIMENTS DE L'UNIVERSITE COTE D'AZUR",fns,cmp2006,appeloffre,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06103,Nice,,"[""Ouvrage d'infrastructure""]",[253],non,non
11,20-73501,2020-06-08,2020-07-03,['6'],"Numéro de la consultation : TVX-MLTICAMPUS MARCHE DE TRAVAUX DE REPARATION, D'ENTRETIEN, OU DE RENOVATION DES BATIMENTS DE L'UNIVERSITE COTE D'AZUR",fns,cmp2006,appeloffre,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06103,Nice,,"[""Ouvrage d'infrastructure""]",[253],non,non
12,20-73502,2020-06-08,2020-07-03,['6'],"Numéro de la consultation : TVX-MLTICAMPUS MARCHE DE TRAVAUX DE REPARATION, D'ENTRETIEN, OU DE RENOVATION DES BATIMENTS DE L'UNIVERSITE COTE D'AZUR",fns,cmp2006,appeloffre,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06103,Nice,,"[""Ouvrage d'infrastructure""]",[253],non,non
13,20-73023,2020-06-08,2020-07-08,['6'],Les prestations se définissent comme l'entretien courant et la maintenance du parc automobile de Côte d'Azur Habitat en matière de mécanique.Le présent marché de fournitures et services est,fns,cmp2006,appeloffre,initial,Côte d'Azur Habitat,06200,Nice,,['Mécanique'],[221],non,non
14,20-72952,2020-06-08,2020-07-06,['6'],Acquisition de mobiliers de réfectoire pour la restauration scolaire,mapa,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Mobilier'],[230],non,non
15,20-73361,2020-06-08,2020-06-26,['6'],refonte de l'espace aquatique d'auron,mapa,cmp2006,appeloffre,initial,Mairie de St Etienne de Tinée,06660,ST etienne de tinee,,"['Etanchéité', 'Menuiserie', 'Piscine']","[117, 222, 265]",non,non
16,20-73446,2020-06-08,2020-06-22,['8'],FOURNITURE DE COMPOSTEURS ET BIO SEAUX-.,fns,cmp2006,appeloffre,initial,ARDENNE METROPOLE,08000,CharlevilleMézières,,['Plastique'],[268],non,non
17,20-73342,2020-06-08,2020-06-26,['8'],Formation obligatoire des Assistants maternels-.,fns,cmp2006,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,['Formation'],[410],non,non
18,20-73463,2020-06-08,2020-07-02,['9'],Accord-cadre relatif à la réalisation de travaux de plâtrerie dans les bâtiments départementaux,fns,cmp2006,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,,['Plâtrerie'],[269],non,non
19,20-73464,2020-06-08,2020-06-30,['9'],Accord-cadre relatif à la réalisation de travaux de peinture et revêtements dans les bâtiments départementaux,fns,cmp2006,appeloffre,initial,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,,['Peinture (travaux)'],[264],non,non
20,20-72979,2020-06-08,2020-07-01,['10'],Marché de maîtrise d'½uvre pour la réparation du Pont de la Poudrière à Troyes-.,mapa,cmp2006,appeloffre,initial,Troyes Champagne Métropole,10000,TROYES,,"[""Maîtrise d'oeuvre""]",[197],non,non
21,20-73171,2020-06-08,2020-07-08,"['11', '34', '66', '30']",ETUDE SUIVI GEOMORPHOLOGIQUE DE LA BERRE - PHASE 2,mapa,cmp2006,appeloffre,initial,SYNDICAT DE BSN DE LA BERRE ET DU RIEU,11200,THEZAN CORBIERES,,['Etude'],[118],non,non
22,20-67431,2020-06-08,2020-08-31,['11'],Réfection et entretien des bâtiments communautaires,fns,cmp2006,appeloffre,initial,CARCASSONNE AGGLO,11890,Carcassonne,,"['Climatisation', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Serrurerie', ""Tous corps d'état""]","[62, 105, 144, 222, 264, 269, 270, 321, 345]",oui,non
23,20-72855,2020-06-08,2020-07-08,['12'],travaux v.r.d. du lotissement les cazals - parc des expositions (rectificatif),joue,autre,rectificatif,rectificatif,Cté d'Agglomération du Grand Rodez,12000,Rodez,,"['Espaces verts', 'Terrassement', 'Travaux de viabilité']","[116, 341, 353]",non,non
24,20-73008,2020-06-08,2020-07-01,"['12', '46']","Elaboration, fourniture et livraison de repas en liaison froide",mapa,cmp2006,appeloffre,initial,Mairie de VIVIEZ,12110,Viviez,,['Restauration collective'],[66],non,non
25,20-73423,2020-06-08,2020-09-05,['13'],Marchés d'assurances de la Ville d'Aix en Provence - Responsabilité des agents et élus,mapa,cmp2006,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Assurance'],[20],non,non
26,20-73213,2020-06-08,2020-07-01,"['13', '84', '30']",Entretien et maintenance du matériel de cuisine,mapa,cmp2006,appeloffre,initial,Commune de Châteaurenard,13160,Châteaurenard,,['Maintenance'],[196],non,non
27,20-73288,2020-06-08,2020-06-30,['13'],Réfection des toitures de 3 écoles du 13ème arrondissement de MarseilleElémentaire Rose Frais Vallon Nord - 39 av. De Frais Vallon 13013 MarseilleElémentaire Val Plan - 77 av. De la Croix Rouge 1..,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Etanchéité'],[117],non,non
28,20-52479,2020-06-08,2020-07-03,['13'],création d'un serious game en sciences infirmières,mapa,cmp2006,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille Cedex 07,,"['Logiciel', 'Progiciel']","[186, 283]",non,non
29,20-73401,2020-06-08,2020-07-09,['13'],Numéro de la consultation : 20STCR08 Conception-réalisation d'une salle de répétition en conteneurs maritimes sur le site de Arsud à Bouc-Bel-Air,fns,cmp2006,appeloffre,initial,REGIE CULTURELLE REGIONALE,13320,BOUC-BEL-AIR,,['Matériaux de construction'],[198],non,non
30,20-73194,2020-06-08,2020-07-08,"['13', '75']",Prestations d'actualisation et de maintenance du site internet du Grand Prix de France de Formule 1,fns,cmp2006,appeloffre,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Site internet'],[171],non,non
31,20-72929,2020-06-08,2020-07-07,['13'],Soins de thanatopraxie et toilettes,fns,cmp2006,appeloffre,initial,Ville d'Arles,13637,Arles,,['Prestations de services'],[274],non,non
32,20-73420,2020-06-08,2020-09-05,['13'],"Numéro de la consultation : 2020/03 Fourniture de produits d'hygiène, d'entretien, d'art de la table et petit matériel",fns,cmp2006,attribution,initial,Commune de Rognac,13655,ROGNAC,,"['Hygiène (articles)', ""Produits d'entretien""]","[153, 278]",non,non
33,20-72993,2020-06-08,2020-07-30,"['13', '30', '83', '84', '34', '26']",Prestations diverses d'hygiene et de salubrité publique sur le territoire de la commune,fns,cmp2006,appeloffre,initial,Ville de Salon de Provence,13663,Salon de provence cedex,,"['Dératisation, désinsectisation']",[89],non,non
34,20-73079,2020-06-08,2020-07-10,"['14', '27', '35', '50', '61', '76']","Assistance à maîtrise d'ouvrage pour la gestion dEAU DU BASSIN CAENNAIS : expertises juridiques, financières et fiscales",fns,cmp2006,appeloffre,initial,SYMPERC,14027,CAEN,,"['Audit', 'Assistance juridique', 'Expertise comptable']","[21, 434, 446]",non,non
35,20-73226,2020-06-08,2020-07-15,['14'],Travaux de remplacement de l'installation de surpression incendie de l'IGH du CHU de Caen.,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,"['Equipement hydraulique', 'Plomberie (travaux)']","[111, 270]",non,non
36,20-73206,2020-06-08,2020-06-22,['14'],Réactifs pour diagnostic mutations cancéreuses EGFR avec MAD,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Réactifs'],[301],non,non
37,20-72936,2020-06-08,2020-06-29,"['14', '50', '61']",Fourniture et livraison de repas en liaison chaude sur le site scolaire de La Graverie - Années scolaires 2020-2021 et 2021-2022,mapa,cmp2006,appeloffre,initial,Commune de Souleuvre en Bocage,14350,Souleuvre en Bocage,,"['Repas, traiteur']",[304],non,non
38,20-71341,2020-06-08,2020-07-08,['17'],mise en oeuvre d'une plateforme générique de téléservices à destination des usagers du département de la charente-maritime,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,['Informatique (prestations de services)'],[163],non,non
39,20-73112,2020-06-08,2020-06-30,['17'],Numéro de la consultation : 2020.FCS.CTM.0084 Fourniture de 2 chargeuses-pelleteuses 4 RM d'environ 70 kW,fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Véhicules (acquisition)'],[475],non,non
40,20-73184,2020-06-08,2020-07-06,['17'],Réalisation d'un site web de communication institutionnelle partagée,fns,cmp2006,appeloffre,initial,RESE de la Charente-Maritime,17119,saintes cedex,,['Site internet'],[171],non,non
41,20-73281,2020-06-08,2020-06-30,['17'],organisation et suivi agronomique des épandages de boues en agriculture,fns,cmp2006,attribution,initial,RESE de la Charente-Maritime,17119,saintes cedex,,['Assainissement'],[18],non,non
42,20-73071,2020-06-08,2020-07-15,"['44', '85', '17', '35', '16']","Bilan et évaluation de la gestion passée et élaboration du nouveau plan de gestion du site "" Ile Dumet "" - Commune de Piriac-sur-Mer (Loire-Atlantique)",mapa,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,['Prestations de services'],[274],non,non
43,20-73010,2020-06-08,2020-07-21,['18'],"Mission d'études préalables, de programmation et autres consultations pour la restructuration de l'EHPAD de Taillegrain du Centre Hospitalier Jacques Cour",mapa,cmp2006,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
44,20-73307,2020-06-08,2020-06-29,['19'],cité de l'accordéon et des patrimoines de tulle : lot 1b désamiantage-déplombage,fns,cmp2006,appeloffre,initial,COMMUNE DE TULLE,19012,Tulle Cedex,,['Amiante (désamiantage)'],[479],non,non
45,20-73304,2020-06-08,2020-06-26,['19'],Achat de gros matériels et fournitures diverses pour la Cuisine Centrale - Année 2020,mapa,cmp2006,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Cuisine (équipement)'],[77],non,non
46,20-72925,2020-06-08,2020-07-03,"['21', '58', '71', '89', '77', '45', '3', '42', '18']",Défenses de berges en tunage bois sur le territoire de la Direction territoriale Centre-Bourgogne de VNF,fns,cmp2006,appeloffre,initial,Voies navigables de France,21062,Dijon cédex,,"[""Ouvrage d'infrastructure""]",[253],non,non
47,20-72766,2020-06-08,2020-06-30,['21'],remplacement des fenetres bâtiment 22 - ifsi chu dijon bourgogne,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,['Menuiserie'],[222],non,non
48,20-73303,2020-06-08,2020-06-18,"['64', '31', '34', '66', '75', '78', '92']",Campagne annuelle 2020 FONDS FEDER ART.127: contrôles de 17 bénéficiaires espagnols et 8 bénéficiaires français en application de l'article 127 du règlement UE 1303/2013 - INTERREG POCTEFA 2014- 2020.,mapa,cmp2006,appeloffre,initial,Consorcio de la CTP,22700,Jaca,,['Audit'],[21],oui,non
49,20-72987,2020-06-08,2020-06-30,['24'],"Création d'une salle de classe au collège "" Henri BRETIN "" à Neuvic sur/l'Isle",fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Bâtiments modulaires'],[27],non,non
50,20-73064,2020-06-08,2020-09-05,['25'],Numéro de la consultation : 2020PMR0001 ACQUISITION D'UN MAT DE BATTAGE HYDRAULIQUE SUR CHENILLES,fns,cmp2006,attribution,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,"[('2020-06-02', 'COREMAT', (78000, 'EUR'), None)]",['Matériel de travaux publics'],[220],non,non
51,20-73041,2020-06-08,2020-06-29,"['25', '21', '70', '39', '90', '89', '58', '71']",Travaux de construction de poteaux béton nécessaire à l'installation d'équipements techniques de télécommunication du réseau radio régional Rcube THD et de déconstruction du poteaux et de le,fns,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besancon cedex,,"['Antenne', ""Ouvrage d'infrastructure"", 'Télécommunications']","[10, 253, 338]",non,non
52,20-73045,2020-06-08,2020-07-01,['25'],MAINTENANCE ET DEPANNAGE DES ONDULEURS DANS LES BATIMENTS DEPARTEMENTAUX HORS COLLEGES,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Onduleur'],[465],non,non
53,20-72906,2020-06-08,2020-07-03,['25'],Grosses réparations dans les gymnases de Pays de Montbéliard Agglomération - Programme 2020 - Lot unique Chauffage / Sanitaire,mapa,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD Cedex,,"['Chauffage (matériel)', 'Sanitaire']","[60, 319]",non,non
54,20-73498,2020-06-08,2020-07-01,['25'],Marché de Maîtrise d'oeuvre relatif à l'extension du réseau de chaleur de Pontarlier,fns,cmp2006,appeloffre,initial,Préval Haut-Doubs,25300,PONTARLIER,,"[""Maîtrise d'oeuvre""]",[197],non,non
55,20-73436,2020-06-08,2020-07-01,['25'],Fourniture et livraison de bennes Ampliroll pour la collecte de déchets des 5 déchèteries du SMCOM,fns,cmp2006,appeloffre,initial,SMCOM Haut-Doubs,25304,Pontarlier,,['Benne'],[34],non,non
56,20-73180,2020-06-08,2020-07-06,['26'],"Aménagements paysagers du parc de Lorient - Acte 2Réfection et végétalisation du parking, mise aux normes PMR des cheminementsLot 1 - Voirie Réseaux DiversLot 2 - Paysage",fns,cmp2006,appeloffre,initial,Département de la Drôme,26026,Valence,,"['Espaces verts', 'Végétaux', 'Voirie et réseaux divers']","[116, 358, 366]",non,non
57,20-72930,2020-06-08,2020-07-02,['26'],"Acquisition, installation et maintenance d'un logiciel de gestion de boutique, billetterie et relations clients pour la Maison de Site de l'Auberge des Dauphins",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA DROME,26026,Valence,,['Logiciel'],[186],non,non
58,20-73282,2020-06-08,2020-07-22,"['27', '76', '61']",maintenance préventive et curative des installations de chauffage et de ventilation,mapa,cmp2006,appeloffre,initial,CCIT Eure,27000,Evreux,,"['Chauffage (exploitation, entretien)']",[59],non,non
59,20-67279,2020-06-08,2020-07-16,['27'],Maintenance préventive et corrective des systèmes d'aspiration et de filtration des ateliers sur le site dga techniques hydrodynamiques de val de reuil (27).,fns,cmp2006DEFENSE,appeloffre,initial,MINARM/DGA/DO/S2A,27105,Val de reuil,,['Maintenance'],[196],non,non
60,20-67208,2020-06-08,2020-07-06,['28'],marché de travaux d'aménagement et de mise en valeur de 'l'île' de la vallée de l'aigre sur la commune historique de romilly sur aigre,fns,cmp2006,appeloffre,initial,COMMUNE CLOYES LES TROIS RIVIERES,28220,Cloyes les Trois Rivières,,"['Aire de jeux', ""Aire d'accueil""]","[400, 430]",non,non
61,20-72968,2020-06-08,2020-07-07,"['29', '56']",Vérifications périodiques des installations dans les bâtiments et équipements de la Ville de Concarneau,fns,cmp2006,appeloffre,initial,Ville de Concarneau,29182,Concarneau cédex,,['Maintenance'],[196],non,non
62,20-70941,2020-06-08,2020-07-06,['29'],travaux de sécurisation du jardin d'hiver du manoir de kerbriant,fns,cmp2006,appeloffre,initial,Ville de Brest,29238,Brest cedex 2,,"['Gros oeuvre', 'Serrurerie']","[144, 321]",non,oui
63,20-73478,2020-06-08,2020-08-08,['30'],AAPC2020_011Marché de travaux de gestion des atterrissements du Bassin Versant des Gardons - Campagne 2020_129ATT_MCH20.011,fns,cmp2006,appeloffre,initial,EPTB GARDONS,30000,Nîmes,,"['Rivières/ruisseaux', 'Travaux forestiers']","[310, 350]",non,non
64,20-72980,2020-06-08,2020-06-30,['30'],Mission de contrôle des installations d'assainissement non collectifAccord-cadre à bons de commandeMontant minimum annuel : 5 000 euro(s) HTMontant maximum annuel : 100 000 euro(s)HT,fns,cmp2006,appeloffre,initial,syndicat mixte pays des cévennes,30102,Ales cedex,,['Assainissement'],[18],non,non
65,20-28756,2020-06-08,2020-06-30,['30'],fourniture et livraison de denrées alimentaires préemballées pour les centres sociaux et les équipements de proximité,fns,cmp2006,appeloffre,initial,Ville de Nîmes,30947,Nîmes cedex 9,,['Denrées alimentaires'],[88],non,non
66,20-73107,2020-06-08,2020-06-23,"['31', '65']",travaux pour la réhabilitation des logements et mesures d'économies d'énergie au lycée climatique rené billères à argeles gazost (opération no 50200) (rectificatif),fns,cmp2006,appeloffre,rectificatif,S.P.L Midi-Pyrénées Construction,31086,Toulouse,,"['Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Sécurité incendie', ""Tous corps d'état"", 'Ventilation']","[61, 62, 63, 87, 105, 117, 144, 222, 264, 269, 270, 308, 332, 345, 360]",non,non
67,20-73121,2020-06-08,2020-09-05,['31'],Travaux de réhausse et occultation des clôtures des écoles élémentaires Henri GUILLAUMET et LA TERRASSE - 20V0028PA - MSA/LA,fns,cmp2006,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Clôture'],[64],non,non
68,20-73292,2020-06-08,2020-07-27,"['31', '81', '82', '65', '9', '11']",REGROUPEMENT DES SESSAD DE LA CAI,fns,cmp2006,appeloffre,initial,A.S.E.I,31522,Ramonville,,"['Chauffage (travaux)', 'Gros oeuvre', 'Peinture (travaux)', 'Plomberie (travaux)', 'Voirie et réseaux divers']","[61, 144, 264, 270, 366]",non,non
69,20-73212,2020-06-08,2020-07-24,['33'],Exploitation du standard téléphonique de l'Hôtel de police de Bordeaux,fns,cmp2006,appeloffre,initial,SGAP Sud Ouest,33041,Bordeaux,,['Télécommunications'],[338],oui,oui
70,20-73300,2020-06-08,2020-07-08,"['33', '17', '78', '20B']","Fourniture de sous-ensemble passerelles pour hélicoptères CARACAL, PUMA et COUGAR et fourniture des rechanges éventuels",fns,cmp2006,appeloffre,rectificatif,MINARM/DMAé,33068,Bordeaux cedex,,"['Aéronautique', 'Passerelle']","[4, 286]",non,non
71,20-72865,2020-06-08,2020-07-06,['33'],"Prestations de services pour la lutte contre les pollutions marines sur le littoral de la zone de défense et de sécurité sud-ouest - 'nettoyage, stockage et traitement des déchets' - Gironde",joue,autre,rectificatif,rectificatif,DREAL NOUVELLE-AQUITAINE,33090,Bordeaux cedex,,['Prestations de services'],[274],non,non
72,20-72866,2020-06-08,2020-07-06,['33'],"Prestations de services pour la lutte contre les pollutions marines sur le littoral de la zone de défense et de sécurité sud-ouest - 'nettoyage, stockage et traitement des déchets' - Landes",joue,autre,rectificatif,rectificatif,DREAL NOUVELLE-AQUITAINE,33090,Bordeaux cedex,,['Prestations de services'],[274],non,non
73,20-72867,2020-06-08,2020-07-06,['33'],Prestations de services pour la lutte contre les pollutions marines sur le littoral de la zone de défense et de sécurité sud-ouest - nettoyage stockage et traitement des déchets - Pyrénées-Atlantiques,joue,autre,rectificatif,rectificatif,DREAL NOUVELLE-AQUITAINE,33090,Bordeaux cedex,,['Prestations de services'],[274],non,non
74,20-72852,2020-06-08,2020-07-06,['33'],Prestations de services pour la lutte contre les pollutions marines sur le littoral de la zone de défense et de sécurité sud-ouest - nettoyage stockage et traitement des déchets,joue,autre,rectificatif,rectificatif,DREAL NOUVELLE-AQUITAINE,33090,Bordeaux cedex,,['Prestations de services'],[274],non,non
75,20-72864,2020-06-08,2020-07-06,['33'],"Prestations de services pour la lutte contre les pollutions marines sur le littoral de la zone de défense et de sécurité sud-ouest - 'nettoyage, stockage et traitement des déchets' - Charent",joue,autre,rectificatif,rectificatif,DREAL NOUVELLE-AQUITAINE,33090,Bordeaux cedex,,['Prestations de services'],[274],non,non
76,20-73449,2020-06-08,2020-08-07,['33'],PRESTATIONS D'ENTRETIEN ET DE NETTOYAGE DE LOCAUX DE LA VILLE D'EYSINES,fns,cmp2006,appeloffre,initial,COMMUNE D'EYSINES,33327,EYSINES CEDEX,,['Nettoyage de locaux'],[239],oui,non
77,20-73287,2020-06-08,2020-06-25,['33'],Location-entretien de vêtements professionnels et de linge années 2021 - 2024,fns,cmp2006,appeloffre,initial,Mairie de Talence,33401,Talence cedex,,['Habillement'],[150],non,oui
78,20-73485,2020-06-08,2020-07-06,['33'],travaux de construction du bâtiment pôle de vie de campus sur le site de carreire pour l'université de bordeaux (rectificatif),fns,cmp2006,appeloffre,rectificatif,Université de Bordeaux,33405,Talence,,"['Ascenseur', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Equipement sportif', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Terrassement', 'Ventilation', 'Voirie et réseaux divers', 'Photovoltaïque']","[17, 33, 53, 57, 61, 63, 74, 105, 113, 117, 144, 222, 264, 269, 270, 308, 321, 341, 360, 366, 476]",non,non
79,20-73255,2020-06-08,2020-09-05,['33'],Travaux de rénovation de l'aire de lancer de disque-marteau,mapa,cmp2006,attribution,initial,VILLE DE GUJAN MESTRAS,33470,GUJAN-MESTRAS,,['Equipement sportif'],[113],non,non
80,20-73470,2020-06-08,2020-06-26,['33'],Mission de programmation et d'assistance à maîtrise d'ouvrage pour la construction d'un pôle culturel à Gujan-Mestras,mapa,cmp2006,appeloffre,initial,VILLE DE GUJAN MESTRAS,33470,GUJAN-MESTRAS,,"['Assistance technique', 'Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[19, 274, 433]",non,non
81,20-73065,2020-06-08,2020-09-05,['34'],Numéro de la consultation : 2020-SER-05 FOURNITURE DU RESEAU WAN TOIP ET ACCES INTERENT ET PRESTATIONS ASSOCIEES,fns,cmp2006,attribution,initial,SICTOM Pezenas-Agde,34120,Nézignan l'évêque,"[('2020-05-25', 'NETIWAN', (200000, 'EUR'), None)]",['Télécommunications'],[338],non,non
82,20-73110,2020-06-08,2020-06-29,['34'],Numéro de la consultation : 2020-FOU-10 ACQUISITION D'UN TRACTEUR ROUTIER ET UNE SEMI REMORQUE PORTE ENGINS,fns,cmp2006,appeloffre,initial,SICTOM Pezenas-Agde,34120,Nézignan l'évêque,,"['Véhicules', 'Véhicules (acquisition)']","[359, 475]",non,non
83,20-73151,2020-06-08,2020-07-30,['34'],travaux d'amélioration de la station d'épuration de pignan-saussan-fabregues (gaïa),fns,cmp2006,appeloffre,initial,Montpellier Méditerranée Métropole,34267,MONTPELLIER CEDEX 2,,"['Assainissement', 'Bâtiment', 'Génie civil', ""Station d'épuration (travaux)""]","[18, 33, 141, 328]",oui,non
84,20-73415,2020-06-08,2020-06-24,['34'],Numéro de la consultation : 2020 FCS 0026 Vérification et maintenance des ascenseurs des bâtiments communaux,fns,cmp2006,appeloffre,initial,COMMUNE D AGDE,34306,AGDE,,['Ascenseur'],[17],non,non
85,20-73012,2020-06-08,2020-08-08,['30'],Restructuration et extension du lycée dans le but d'adapter l'établissement,fns,cmp2006,attribution,initial,LANGUEDOC ROUSSILLON AMENAGEMENT,34961,Montpellier,"[('2020-05-13', 'CASTELNAU DEMOLITION', (92000, 'EUR'), None)]",['Démolition'],[87],oui,non
