,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
15,19-148160,2019-10-03,2019-11-12,['6'],"acquisition d'engins, accessoires et outillage pour l'entretien routier, portuaire et forestier (rectificatif)",joue,autre,rectificatif,rectificatif,Département des Alpes-Maritimes,06201,NICE CEDEX 3,,"['Equipement hydraulique', 'Equipements spécialisés']","[111, 115]",non,non
16,19-149630,2019-10-03,2019-10-28,"['6', '83', '4']",Fourniture de neuf véhicules légers comprenant la reprise de deux véhicules,fns,cmp2006,appeloffre,initial,SYND MIXTE INONDATIONS AMENAGEMENT GES,06204,Nice,,['Véhicules (acquisition)'],[475],non,non
17,19-150054,2019-10-03,2019-11-04,"['6', '4', '83']",Dragage de la plage des Sablettes- commune de menton,fns,cmp2006,appeloffre,initial,SYND MIXTE INONDATIONS AMENAGEMENT GES,06204,Nice,,['Dragage'],[93],non,oui
18,19-150114,2019-10-03,2019-10-23,['6'],2019-103 Accord Cadre- fourniture et pose de pneumatiques pour les aéroports de la côte d'azur,mapa,cmp2006,appeloffre,initial,Société Aéroports de la Côte d'Azur,06206,Nice Cedex,,['Pneumatiques'],[271],non,non
19,19-148523,2019-10-03,2019-11-01,['6'],Elagage et abattage d'arbres et de palmiers situés sur le territoire communal,joue,directive24,attribution,initial,Commune de Beaulieu sur mer,06310,Beaulieu-sur-Mer,,"['Espaces verts', 'Végétaux']","[116, 358]",non,non
20,19-148657,2019-10-03,2019-12-01,['6'],ACQUISITION DE FOURNITURES ET MATERIELS PEDAGOGIQUES - LOT 11,joue,directive24,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,"[('2019-09-26', 'CHARLEMAGNE', (23378, 'EUR'), 'JEUX ET JOUETS POUR LA PETITE ENFANCE')]","['Articles de bureau et articles scolaires', 'Jeux, jouets']","[16, 175]",non,non
21,19-148511,2019-10-03,2019-12-01,['6'],"2017-0216 MARCHE DE MAITRISE D'OEUVRE FAISANT SUITE A CONCOURS RESTREINT SUR "" ESQUISSE + "" POUR LA CONSTRUCTION D'UNE SALLE DES FETES MUNICIPALE",joue,directive24,attribution,initial,Ville de Cannes,06406,Cannes Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
22,19-150077,2019-10-03,2019-11-11,['6'],CONFECTION ET LIVRAISON DE REPAS AU DOMICILE DES PERSONNES AGEES ET HANDICAPEES DE LA COMMUNE DE LA COLLE SUR LOUP,fns,cmp2006,appeloffre,initial,CCAS,06480,La Colle sur Loup,,"['Repas, traiteur']",[304],non,non
23,19-148910,2019-10-03,2019-10-31,['6'],Marché d'entretien ménager des résidences du parc de Sophia Antipolis Habitat,joue,directive24,appeloffre,initial,Sophia Antipolis Habitat,06600,Antibes,,"['Nettoyage de locaux', 'Nettoyage urbain']","[239, 240]",non,non
24,19-149071,2019-10-03,2019-11-08,['6'],travaux d'amélioration et de réparation des réseaux et ouvrages d'eaux pluviales,fns,cmp2006,appeloffre,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis cedex,,"['Canalisations', 'Réseaux divers']","[48, 306]",non,oui
25,19-149700,2019-10-03,2019-11-08,"['7', '26', '71', '28', '69', '38', '13', '84', '30']",Achat de bacs roulants de déchets ménagers,fns,cmp2006,appeloffre,initial,Communauté Agglo. PrivasCentreArdèche,07003,Privas,,"['Conteneur, poubelles']",[71],non,non
26,19-148804,2019-10-03,2019-11-04,['7'],Acquisition de cartes accréditives (carburant) pour le Département de l'Ardèche,joue,directive24,appeloffre,initial,Département de l'Ardèche,07007,Privas,,"['Carte magnétique, carte à puce']",[403],non,non
27,19-149729,2019-10-03,2019-10-25,"['7', '26']","Travaux de Construction d'un Centre d'Exploitation des Routes à SOYONS, Lot 6 Serrurerie (suite à consultation infructueuse).",fns,cmp2006,appeloffre,initial,Département de l'Ardèche,07007,Privas,,['Serrurerie'],[321],non,non
28,19-150262,2019-10-03,2019-11-05,['7'],Le Lot 7.1 se répartit en deux tranches : - une tranche ferme d'Etude technique d'exécution débutant à la signature du marché et - une tranche conditionnelle de fabrication et installatio,fns,cmp2006,appeloffre,initial,PNR des Monts d'Ardèche,07380,Jaujac,,"[""Ouvrage d'art""]",[252],non,non
29,19-150012,2019-10-03,2019-11-04,['8'],FOURNITURE DE DISPOSITIFS POUR SURVEILLANCE GLYCEMIQUE ET POUR ANALYSE URINAIRE,fns,cmp2006,appeloffre,initial,CTRE HOSP DE CHARLEVILLE MEZIERES,08011,Charleville-mezieres cedex,,"['Analyses médicales, biologiques']",[8],non,non
30,19-149868,2019-10-03,2019-10-21,['8'],marché pour des travaux d'abattage d'arbres et de débroussaillage sur la façade du Monument historique inscrit Charlemont à Givet (08600),mapa,cmp2006,appeloffre,initial,COM COMMUNES ARDENNE RIVES de MEUSE,08600,Givet,,['Travaux forestiers'],[350],non,oui
31,19-149633,2019-10-03,2019-10-29,['10'],création de voies de dessertes du nouvel ilot résidentiel sur assiette sarrail/toquat,fns,cmp2006,appeloffre,initial,Troyes Champagne Métropole,10000,Troyes,,"['Espaces verts', 'Voirie et réseaux divers']","[116, 366]",non,non
32,19-149684,2019-10-03,2019-10-28,['10'],Restauration Partielle de l'Eglise Saint Nicolas rue de l'Eglise,fns,cmp2006,appeloffre,initial,Commune de Prugny,10190,Prugny,,"['Charpente', 'Couverture', 'Maçonnerie']","[57, 74, 195]",non,non
33,19-148682,2019-10-03,2019-11-04,['11'],Prestations de services en assurances,joue,directive24,appeloffre,initial,COMMUNE DE CASTELNAUDARY,11491,CASTELNAUDARY,,['Assurance'],[20],non,non
34,19-107595,2019-10-03,2019-12-01,['11'],concours maîtrise d'oeuvre pour la construction d'une extension du parc des expositions du grand narbonne,joue,directive24,attribution,initial,Le Grand Narbonne,11785,NARBONNE,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
35,19-149913,2019-10-03,2019-10-22,['11'],"Acquisition de matériel de visserie, serrurerie et quincaillerie pour l'ensemble des services du département de l'aude",fns,cmp2006,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Quincaillerie (articles)', 'Serrurerie']","[291, 321]",non,non
36,19-148635,2019-10-03,2019-11-05,['11'],location longue durée et location avec option d'achat de véhicules légers et utilitaires et prestations associées,joue,directive24,appeloffre,initial,Département de l'Aude,11855,Carcassonne,,['Véhicules (location)'],[474],non,non
37,19-149754,2019-10-03,2019-11-08,['11'],Nettoyage des locaux du bâtiment principal et bâtiment annexe du SYADEN,mapa,cmp2006,appeloffre,initial,SYND AUDOIS D ENERGIES ET DU NUMERIQUE,11890,Carcassonne cedex,,['Nettoyage de locaux'],[239],non,non
38,19-148586,2019-10-03,2019-11-05,['12'],fourniture et livraison de pièces pour le service de l'eau,joue,directive24,appeloffre,initial,Ville de Rodez,12000,rodez,,"[""Compteur d'eau""]",[440],non,non
39,19-150303,2019-10-03,2019-11-07,['12'],alimentation en eau potable - 252°lotcommune de clairvaux d'aveyronrenouvellement des réseaux d'eau potable défectueux ø60 acier des secteurs de sarrus - blanzac et le cros - moulenq,fns,cmp2006,appeloffre,initial,SYND MIXTE ADDUCTION EAU POTABLE MONTB,12220,montbazens,,"['Alimentation en eau potable', 'Canalisations', 'Equipement hydraulique', 'Terrassement']","[6, 48, 111, 341]",non,non
40,19-148332,2019-10-03,2019-11-04,['12'],realisation de travaux courants de maconnerie sur le territoire de la subdivision centre (2 lots),joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Maçonnerie'],[195],non,non
41,19-148758,2019-10-03,2019-12-25,['13'],"Fourniture et mise en oeuvre d'une solution progicielle de la Gestion de la Maintenance, des stocks et des Achats et prestations associées",joue,directive25,attribution,initial,Régie des Transports Métropolitains,13002,Marseille,"[('2019-08-29', 'EIFFAGE ENERGIE SYSTEMES - CLEMESSY', (2113242.8, 'EUR'), 'Fourniture et mise en oeuvre progicielle de la Gestion de la Maintenance et des Achats et prestations associées.')]",['Logiciel'],[186],non,non
42,19-148854,2019-10-03,2019-11-12,['13'],Fourniture de dispositifs médicaux à usages uniques et stériles,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,,"['Consommables médicaux', 'Matériel médical']","[69, 212]",non,non
43,19-150175,2019-10-03,2019-10-25,['13'],Fourniture et pose de revêtement de sols au siège de la Carsat Sud-Est,fns,cmp2006,appeloffre,initial,Carsat du Sud-Est,13005,Marseille,,['Revêtements de sols'],[308],non,oui
44,19-148760,2019-10-03,2019-11-04,"['13', '83', '84']",Fourniture et pose d'abri-voyageurs pour les points d'arrêts des réseaux de transports Métropolitains,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Abris'],[1],non,non
45,19-148422,2019-10-03,2019-12-01,['13'],"mission de CSPS pour la requalification de la rocade du Jarret à Marseille (4ème, 5ème et 10ème arrondissements)",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2019-08-20', 'QUALICONSULT', (42000.0, 'EUR'), None)]","['Etude', 'Prestations de services']","[118, 274]",non,non
46,19-150152,2019-10-03,2019-11-04,['13'],Fourniture et livraison des denrées alimentaires en gestion d'approvisionnement des accueils collectifs des mineurs (ACM) des 13e et 14e arrondissements,fns,cmp2006,appeloffre,initial,Ville de Marseille,13014,Marseille,,['Denrées alimentaires'],[88],non,non
47,19-150236,2019-10-03,2019-12-20,['13'],marche de conception-realisation pour la deconstruction et la reconstruction des batiments d'activités,fns,cmp2006,appeloffre,initial,SOMIMAR,13014,Marseille,,"[""Tous corps d'état""]",[345],non,non
48,19-149712,2019-10-03,2019-11-04,['13'],Prestations de service de traiteur pour les manifestations organisées par la Mairie des 13e et 14e Arrondissements (2 lots),fns,cmp2006,appeloffre,initial,Ville de Marseille,13014,Marseille,,"['Repas, traiteur']",[304],non,non
49,19-149617,2019-10-03,2019-11-08,['13'],Numéro de la consultation : 19145SI EXTENSION ET MAINTENANCE DES ALARMES ANTIEFFRACTION ET DU FRONTAL DE RECEPTION,fns,cmp2006,appeloffre,initial,COMMUNE DE GARDANNE,13120,GARDANNE,,['Alarme'],[5],non,non
50,19-149803,2019-10-03,2019-11-04,"['13', '83']",Travaux de Voirie et Réseaux Divers (VRD) dans le cadre de la réhabilitation des réseaux EP et EU de Kedge Business School,fns,cmp2006,appeloffre,initial,CCI Marseille Provence,13221,Marseille cedex 01,,"[""Tous corps d'état""]",[345],non,non
51,19-148452,2019-10-03,2019-11-30,['13'],(Opération 315 - Axes de ravalement) - Prestations d'architecte-conseil et inspections de parties communes d'immeubles dans le cadre de ravalements subventionnés par la Ville de Marseille.,joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,"[""Maîtrise d'oeuvre""]",[197],non,non
52,19-148301,2019-10-03,2019-11-01,['13'],Contrôle des paramètres aérauliques et des éléments chimiques présents dans l'ambiance des lcoaux classés à pollution ou non spécifique. Désinfection des surfaces par voies aériennes.,joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,"[('2019-09-26', 'EOLIA', (244159.95, 'EUR'), ""Contrôle des paramètres aérauliques et des éléments chimiques présents dans l'ambiance des locaux classes A. Désinfection des surfaces par voies aériennes tous établissements."")]",['Dépollution'],[442],non,non
53,19-149766,2019-10-03,2019-10-29,"['4', '5', '6', '83', '13', '84']",Travaux de rénovation d'étanchéité des toitures du Centre de soins Le Cousson à Digne les Bains,fns,cmp2006,appeloffre,initial,UGECAM PACA et Corse,13406,Marseille cedex 09,,['Etanchéité'],[117],non,non
54,19-149690,2019-10-03,2019-12-31,['13'],AMENAGEMENT DE LA PROMENADE ET DE LA PISTE CYCLABLE RENE CASSIN RELANCE DU LOT 3 - COMMANDE PUBLIQUE ARTISTIQUE,mapa,cmp2006,attribution,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,"[""Oeuvre d'art""]",[247],non,non
55,19-149945,2019-10-03,2019-11-25,['13'],TRAVAUX D'AMENAGEMENT DE LA MSP ET DU POLE SANTE - PROGRAMME IMMOBILIER ENTREPARCS - 13600 LA CIOTAT,fns,cmp2006,appeloffre,initial,Commune de La Ciotat,13600,La ciotat,,"['Electricité (travaux)', 'Menuiserie', 'Plomberie (travaux)']","[105, 222, 270]",non,non
56,19-148340,2019-10-03,2019-11-04,['13'],"Fourniture de produits d'hygiène, entretien des surfaces et droguerie - relance",joue,directive24,appeloffre,initial,AP-HM pour le compte du CHPA-CHIAP,13616,Aix en Provence,,"['Hygiène (articles)', ""Produits d'entretien""]","[153, 278]",non,non
57,19-148456,2019-10-03,2029-12-31,"['13', '30', '84', '83']",Prestation de communication pour le compte du groupement de commandes CCIPA et ADICT,joue,directive24,appeloffre,initial,CCIT DU PAYS D'ARLES,13633,Arles,,"['Impression', 'Prestations de services']","[160, 274]",non,oui
58,19-149930,2019-10-03,2019-12-31,['13'],Numéro de la consultation : 2019/TX/0015 Travaux de remplacement des alarmes incendie,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,"[('2019-07-12', 'arcom provence', (70296, 'EUR'), None)]","['Alarme', 'Détection incendie']","[5, 90]",non,non
59,19-150246,2019-10-03,2019-12-31,['13'],Numéro de la consultation : 2019/TX/0036 Travaux de restauration du moulin de Pallière,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,"[('2019-10-03', 'ENTREPRISE CROIX', (566767.61, 'EUR'), None)]",['Charpente'],[57],non,non
60,19-149635,2019-10-03,2019-10-31,['14'],Missions de Contrôle technique et de CSPS pour la construction d'une gendarmerie à Condé-en-Normandie,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
61,19-149636,2019-10-03,2019-10-29,['27'],"Restauration, mise aux normes et installation d'un ascenseur dans le pavillon d'entrée.Relance lot 1 VRD et lot 5 Métallerie-Serrurerie_Ferronnerie.",fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,14052,Caen cedex 4,,"['Métallerie', 'Réseaux divers']","[223, 306]",non,non
62,19-148223,2019-10-03,2019-11-04,['14'],"Emission, fourniture et livraison de titres restaurant pour le SDIS du Calvados et de tickets services pour son service formation.",joue,directive24,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,14077,Caen,,"['Imprimés', 'Titres restaurant']","[161, 416]",non,non
63,19-149947,2019-10-03,2019-12-05,['15'],Services de télécommunications mobiles,fns,cmp2006,attribution,initial,Conseil départemental du Cantal,15015,AURILLAC CEDEX,"[('2019-10-02', 'ORANGE BUSINESS SERVICES', (219800.0, 'EUR'), None)]",['Télécommunications'],[338],non,non
64,19-150139,2019-10-03,2019-10-25,['16'],"Fourniture, pose et mise en service de cabines sanitaires raccordables tous réseaux pour le réseau de transport en commun de GrandAngoulême.",fns,cmp2006,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,['Sanitaire'],[319],non,non
65,19-148149,2019-10-03,2019-11-01,"['17', '16', '79', '86']","Fourniture de livres, documents sonores (CD) et vidéogrammes (DVD)",joue,directive24,attribution,initial,Commune de Saintes,17100,Saintes,,"['Abris', 'Livres']","[1, 184]",non,non
66,19-149785,2019-10-03,2019-10-24,['17'],approvisionnement en fioul et en carburant,fns,cmp2006,appeloffre,initial,Commune de Saint Georges de Didonne,17110,Saint-Georges de Didonne,,"['Carburant, hydrocarbure', 'Combustible']","[52, 438]",non,non
67,19-149171,2019-10-03,2019-11-04,['17'],st pierre d'oleron - réhabilitation du réseau d'assainissement des eaux usées - maisonneuve - route de l'océan,fns,cmp2006,appeloffre,initial,Syndicat des Eaux de Charente-Maritime,17119,SAINTES CEDEX,,['Assainissement'],[18],non,non
68,19-150203,2019-10-03,2019-10-31,['974'],"Réalisation d'un réseau d'eau agricole sur la savane du Cap La Houssaye, commune de Saint Paul, La Réunion (974)",fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,['Ouvrage hydraulique'],[255],non,oui
69,19-150296,2019-10-03,2019-11-04,['17'],"Nettoyage des locaux de la Communauté de Communes de l'Ile de Ré et de la société publique locale "" Destination Ile de Ré "".le marché est passé sous la forme d'un accord cadre composite mo",fns,cmp2006,appeloffre,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de re,,['Nettoyage de locaux'],[239],non,oui
70,19-150156,2019-10-03,2019-11-30,"['17', '16', '33']",IGESA - Réfection réseau EP - RSC-2019-009,mapa,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,17620,Rochefort air,,"['Canalisations', 'Réseaux divers']","[48, 306]",non,non
71,19-148728,2019-10-03,2019-11-15,['17'],Collecte Et Transport Des Déchets Ménagers Et Recyclables Sur Le Secteur Sud-Ouest,joue,directive24,appeloffre,initial,SYNDICAT MIXTE CYCLAD,17700,Surgeres,,"['Collecte sélective', 'Ordures ménagères (prestations)']","[82, 249]",non,oui
72,19-148483,2019-10-03,2019-11-04,['18'],GESTION DE L'ACCUEIL ET DU FONCTIONNEMENT DES DECHETERIES DE BOURGES PLUS,joue,directive24,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Déchets non ménagers (prestations)'],[404],non,non
73,19-149805,2019-10-03,2019-11-04,['20A'],"fourniture de consommables informatique pour le GHT DE CORSE DU SUD (ajaccio, bonifacio, sartene)",fns,cmp2006,appeloffre,initial,centre hospitalier ajaccio,20303,AJACCIO,,['Consommables informatiques'],[68],non,non
74,19-148873,2019-10-03,2019-12-02,['20B'],Conclusion D'Un Contrat De Cession Fonciere Avec Charges D'Interet General En Vue De La Requalification De L'Ilot De La Poste,joue,directive24,appeloffre,initial,COMMUNE DE BASTIA,20410,Bastia,,['Bâtiment'],[33],non,non
75,19-150008,2019-10-03,2019-10-31,['20B'],"Le Centre Hospitalier de Bastia souhaite proposer un avantage social à ses salariés, dans le cadre d'une meilleure conciliation entre vie personnelle et professionnelle en leur permettant de béné",fns,cmp2006,appeloffre,rectificatif,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,"[""Aire d'accueil""]",[430],non,non
76,19-147190,2019-10-03,2019-10-12,"['21', '41', '36', '37', '72', '86', '79', '18']",marché de maîtrise d'oeuvre - restructuration des cours de promenade - ma tours (lot unique),joue,directive24,appeloffre,initial,DISP Centre-Est Dijon,21033,Dijon,,['Ingénierie'],[455],non,non
77,19-150046,2019-10-03,2019-10-28,"['58', '18']","Restauration du pont-canal du Guétin - Assistance à maîtrise d'ouvrage : Inspection détaillée, programmes et évaluation des procédures administratives",mapa,cmp2006,appeloffre,initial,Voies navigables de France,21062,Dijon,,['Ingénierie'],[455],non,non
78,19-148461,2019-10-03,2019-10-29,"['18', '75', '45', '89', '58', '3', '36', '41', '37']",MISSION DE CONDUITE D'OPÉRATION relative à la réorganisation et remise aux normes du palais de justice de Bourges,joue,directive24,appeloffre,initial,Ministère de la Justice,21077,Dijon cedex,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
79,19-148443,2019-10-03,2019-12-29,['22'],Marché d'Assistance à Maîtrise d'Ouvrage portant sur la réalisation d'études de programmation et de conduite d'opération dans le cadre de la restructuration de la blanchisserie du,joue,directive24,attribution,initial,SERVICES INTERHOSPITALIERS D ARMOR,22027,Saint-Brieuc,"[('2019-07-15', 'Acoba', (138510, 'EUR'), 'Amo Blanchisserie')]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
80,19-148442,2019-10-03,2019-12-29,['22'],Fourniture de vaisselle et petits matériels de restauration pour le compte du Ght d'Armor,joue,directive24,attribution,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,,['Vaisselle'],[357],non,non
81,19-147920,2019-10-03,2019-11-05,['22'],"services d'assurances pour le groupement de commandes constitue entre lamballe terre & mer, son cias et lamballe-armor",joue,directive24,appeloffre,initial,Lamballe Terre & Mer,22400,Lamballe-Armor,,['Assurance'],[20],non,non
82,19-150215,2019-10-03,2019-10-29,['24'],Travaux d'entretien et de grosses réparations sur bâtiments départementaux3 corps d'état et 5 zones géographiques,fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,"['Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)']","[105, 222, 264]",non,non
83,19-148624,2019-10-03,2019-11-05,['24'],"Fourniture et livraison de pièces détachées pour véhicules légers,légers utilitaires, poids lourds, matériel de fauchage,de débroussaillage et tracteurs agricoles pour le Parc de l",joue,directive24,appeloffre,initial,Conseil Général de la Dordogne,24019,Perigueux,,['Pièces détachées'],[266],non,non
84,19-146555,2019-10-03,2019-12-04,['25'],"acquisition d'un véhicule poids lourds de type porte-outil tout terrain, d'une épareuse et d'une lame de déneigement pour la ville de besançon",joue,directive24,appeloffre,initial,Ville de Besançon,25000,Besançon,,['Véhicules (acquisition)'],[475],non,non
85,19-149631,2019-10-03,2019-10-31,['25'],remplacement des menuiseries extérieures à l'école maternelle cologne,fns,cmp2006,appeloffre,initial,Ville de Besançon,25000,Besançon,,['Menuiserie'],[222],non,oui
86,19-147038,2019-10-03,2019-12-10,"['21', '25']",acquisition de matériels de restauration pour les lycées de la région bourgogne-franche-comté : cuisson horizontale gaz et/ou électrique,joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,,['Cuisine (équipement)'],[77],non,non
