,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
30,20-153781,2020-12-18,2021-03-15,['6'],Fetes De Fin D'Annee A Antibes Juan Les PinsFournitures Diverses,joue,directive24,attribution,initial,Office tourisme et congrès d'Antibes,06160,Juan les Pins,"[('2020-10-12', 'Media Son/Abee Evenementielle', (36806, 'EUR'), ""Fourniture D'Une Ferme Pedagogique Avec Animaux Vivants""), ('2020-10-12', 'Jura Morvan Decorations', (38000, 'EUR'), 'Fourniture De Sapins Naturels Ou Flockes Avec Decorations Exterieures'), ('2020-10-12', 'Les Chevaux De Bois', (9000, 'EUR'), ""Fourniture D'Une Caleche Tractee Par Des Chevaux"")]","['Animaux', 'Bois']","[9, 38]",non,non
31,20-153839,2020-12-18,2021-03-15,['6'],Solution Informatique Pour La Billetterie Et La BoutiqueInstallation Mise En oeuvre Et Maintenance,joue,directive24,attribution,initial,Office tourisme et congrès d'Antibes,06160,Juan les Pins,"[('2020-11-10', 'See Tickets', (188000, 'EUR'), None)]",['Informatique (prestations de services)'],[163],non,non
32,20-155409,2020-12-18,2021-01-18,['6'],prestations de maintenance des installations de chauffage / ECS / portails / ascenseur / extincteurs de la Salle Omnisports Azur Aréna exploitée par l'Office du tourisme et Congrés d'Antibes,mapa,cmp2006,appeloffre,initial,Office tourisme et congrès d'Antibes,06160,Juan les Pins,,['Maintenance'],[196],non,non
33,20-138024,2020-12-18,2021-01-21,['6'],"Acquisition de mobilier et équipements de décoration, petit et gros électroménager, équipements de la maison, vidéo, son, jeux et jouets de la petite enfance - relance lots no01 et no02",joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,"['Electroménager', 'Jeux, jouets', 'Mobilier', 'Télévision']","[108, 175, 230, 340]",non,oui
34,20-153341,2020-12-18,2021-01-18,"['6', '83', '4']","Etude de faisabilité pour l'abaissement des seuils no6, no5 et no4 dans la basse vallée du var",mapa,cmp2006,appeloffre,initial,SYND MIXTE INONDATIONS AMENAGEMENT GES,06204,Nice,,['Etude'],[118],non,oui
35,20-155155,2020-12-18,2021-02-17,['6'],20N0691 Maitrise d'oeuvre Urbaine et Sociale (MOUS) accompagnement et relogement des ménages sinistrés de la tempête Alex,fns,cmp2006,attribution,initial,Métropole Nice Côte d'Azur,06364,NICE CEDEX 4,"[('2020-11-26', 'CITEMETRIE (mandataire)/ASSOCIATION ALC (cotraitant)', (138649, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
36,20-153507,2020-12-18,2021-01-26,['6'],20V1218 - Acquisition de vaccins pour le service des vaccinations de la ville de Nice,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Consommables médicaux', 'Produits pharmaceutiques']","[69, 280]",non,non
37,20-153582,2020-12-18,2021-01-19,"['6', '13', '83']",Acquisition d'un pick up tout terrain d'occasion pour les besoins de la Police Municipale de la Ville de Cannes,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,"['Véhicules', 'Véhicules (acquisition)']","[359, 475]",non,non
38,20-153500,2020-12-18,2021-03-15,['6'],Fourniture de carburants et services associés pour le parc de véhicules d'Univalom,joue,directive24,attribution,initial,SYND MIXTE VALORISATION DECHETS UNIVAL,06605,Antibes,"[('2020-12-03', 'Total Marketing France', (100000, 'EUR'), 'Fourniture de carburants à la pompe pour les véhicules de services et les poids lourds de la régie de transport'), ('2020-12-03', 'Charvet La Mure Bianco', (8000, 'EUR'), 'Fourniture et livraison de gasoil non routier en vrac pour les engins de déchèteries'), ('2020-12-03', 'Charvet La Mure Bianco', (6000, 'EUR'), 'Fourniture et livraison de gasoil en vrac pour les véhicules et engins de déchèteries')]","['Carburant, hydrocarbure']",[52],non,non
39,20-155286,2020-12-18,2021-02-18,['6'],Acquisition d'ameublement de puériculture,fns,cmp2006,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Mobilier'],[230],non,non
40,20-153462,2020-12-18,2021-02-15,['6'],Mission d'étude quantitative des risques sanitaires pour la réalisation d'une salle multisports stade Charpin,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2020-12-15', 'ERG ENVIRONNEMENT SAS', (50000, 'EUR'), ""Mission d'étude quantitative des risques sanitaires pour la réalisation d'une salle multisports stade Charpin"")]",['Prestations de services'],[274],non,non
41,20-153331,2020-12-18,2021-02-15,['6'],"Location de matériel de sonorisation, de vidéo et de lumière pour les manifestations organisées par la Ville.",joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2020-12-15', 'DUSHOW SAS', (150000, 'EUR'), 'Location de matériel de sonorisation, de vidéo et de lumière pour les manifestations organisées par la ville')]",['Audiovisuel'],[22],non,non
42,20-154995,2020-12-18,2021-01-07,['6'],entretien et maintenance des points d'arrêt du réseau de transports publics envibus de la c.a.s.a et fourniture de pièces détachées afférentes,fns,cmp2006,appeloffre,rectificatif,Cté Agglomération Sophia Antipolis,06901,Sophia Antipolis cedex,,['Maintenance'],[196],non,non
43,20-153291,2020-12-18,2021-02-15,"['7', '1', '42', '71']",COMPLEMENTAIRE SANTE PREVOYANCE 2021-2024,joue,directive24,attribution,initial,ARDECHE HABITAT - OPH DE L'ARDECHE,07001,Privas cedex,,['Prestations de services'],[274],non,non
44,20-153292,2020-12-18,2021-02-15,"['7', '1', '42', '71']",COMPLEMENTAIRE SANTE 2021-2024,joue,directive24,attribution,initial,ARDECHE HABITAT - OPH DE L'ARDECHE,07001,Privas cedex,,['Prestations de services'],[274],non,non
45,20-155033,2020-12-18,2021-03-07,"['7', '26', '42', '43']",Mission de Coordination Sécurité Protection de la Santé relative à la restructuration du centre hospitalier de Moze à Saint-Agrève (07),fns,cmp2006,appeloffre,rectificatif,Centre Hospitalier de Moze,07320,Saint agrève,,['Bâtiment'],[33],non,non
46,20-153797,2020-12-18,2021-02-20,['8'],Marché d'exploitation d'un centre de tri des déchets ménagers recyclables à Charleville-Mézière,joue,directive24,appeloffre,initial,SMTDA,08000,Charleville mézière,,['Collecte sélective'],[82],non,non
47,20-155529,2020-12-18,2021-01-14,['9'],Création d'une extension et d'un préau au collège Pierre Bayle à Pamiers - Travaux de VRD-Gros-oeuvre,fns,cmp2006,appeloffre,rectificatif,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,,['Gros oeuvre'],[144],non,non
48,20-154617,2020-12-18,2021-01-18,['10'],Accord-cadre mono-attributaire à bons de commande relatif à la fourniture et/ou livraison de béton-.,fns,cmp2006,attribution,initial,MAIRIE DE TROYES,10000,Troyes,[],['Minéraux divers'],[228],non,non
49,20-154871,2020-12-18,2021-01-26,['10'],"Modernisation du Musée d'Art Moderne de Troyes - Lots no 17 et 18 - Relance des lots no 5, 6, 7, 9, 11 et 12-.",fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"['Ascenseur', 'Bois', 'Charpente', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Plâtrerie', 'Réseaux divers', 'Serrurerie', ""Tous corps d'état"", 'Voirie']","[17, 38, 57, 105, 195, 222, 269, 306, 321, 345, 365]",oui,oui
50,20-153732,2020-12-18,2021-02-24,['10'],Traitement des fonds d'archives,joue,directive24,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2020-12-16', 'FONTAINE ET FILS ARCHIVES SERVICES', (744240.0, 'EUR'), 'Lot unique')]",['Prestations de services'],[274],non,non
51,20-153444,2020-12-18,2021-02-17,['11'],achat de carburants,joue,directive24,attribution,initial,C.C. Castelnaudary Lauragais Audois,11491,Castelnaudary Cedex,"[('2020-12-14', 'SAS BOURREL Nadine', (301080, 'EUR'), 'Gasoil'), ('2020-12-14', 'SAS BOURREL Nadine', (129600, 'EUR'), 'Sans-plomb 95'), ('2020-12-14', 'SAS BOURREL Nadine', (52800, 'EUR'), 'Sans-plomb 98')]","['Carburant, hydrocarbure']",[52],non,non
52,20-152286,2020-12-18,2021-02-17,['11'],marché assurances iard et sante,joue,directive24,attribution,initial,CIAS Castelnaudary Lauragais Audois,11491,Castelnaudary Cedex,,['Assurance'],[20],non,non
53,20-153758,2020-12-18,2021-03-16,['11'],ENTRETIEN DES ESPACES PUBLICS DE LA VILLE DE CARCASSONNE,joue,directive24,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,['Espaces verts'],[116],non,non
54,20-153598,2020-12-18,2021-01-15,['11'],"Mise en oeuvre et révision des PCS à l'échelle du bassin versant de l'Aude, de la Berre et du Rieu : accompagnement des élus dans la gestion du risque inondation",joue,directive24,attribution,initial,SMMAR,11855,CARCASSONNE,,"['Etude', 'Ingénierie']","[118, 455]",non,non
55,20-133795,2020-12-18,2021-01-11,['12'],Réalisation de l'analyse des besoins sociaux,mapa,cmp2006,appeloffre,initial,CCAS DE RODEZ,12000,Rodez,,['Etude'],[118],non,non
56,20-153971,2020-12-18,2021-01-25,['12'],mission d'assistance à maitrise d'ouvrage pour la fin anticipée de la d.s.p. relative à l'établissement et à l'exploitation du réseau haut débit,mapa,cmp2006,appeloffre,initial,Cté d'Agglomération du Grand Rodez,12000,Rodez,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
57,20-155389,2020-12-18,2021-02-01,['13'],Requalification et aménagement de l'entrée nord de la ville de Miramas,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Voirie et réseaux divers'],[366],oui,non
58,20-154807,2020-12-18,2021-01-27,['13'],Aménagement du Parc du Mazet à Port-Saint-Louis-du-Rhône,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Espaces verts', 'Fontainerie', 'Voirie et réseaux divers']","[116, 131, 366]",non,non
59,20-153053,2020-12-18,2021-02-18,['13'],"Travaux d'aménagement et de mise en valeur du site archéologique de Saint Blaise sur la commune de Saint-mitre-les remparts : 13 lots Lots architecturaux et techniques LOT 01 Gros oeuvre, VRDL",fns,cmp2006,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Gros oeuvre'],[144],non,non
60,20-155189,2020-12-18,2021-01-21,['13'],"Fourniture de jouets, de goûters et de bons cadeaux pour l'arbre de Noël des enfants des agents relevant de la Régie Action Sociale du Territoire Istres-Ouest ProvenceLot 1: Fourniture de jouets",fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Jeux, jouets']",[175],non,non
61,20-153294,2020-12-18,2021-02-15,['13'],Réalisation d?enquêtes fraudes sur des réseaux de transport métropolitains,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-12-02', 'TEST', (50650, 'EUR'), ""Réalisation d'enquêtes fraudes sur des réseaux de transport métropolitainsL'estimation données est une estimation quadriennale.Le montant du marché attribué est un montant annuel."")]","['Sondage, enquête']",[471],non,non
62,20-154910,2020-12-18,2021-01-18,['13'],réaménagement du centre des finances publiques de berre l etang. pièces du marché disponibles sur la place sous la référence dict 17-2020,mapa,cmp2006,appeloffre,initial,DGFIP,13008,Marseille,,"['Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)', 'Remembrement (travaux connexes)']","[105, 264, 270, 303]",non,non
63,20-155675,2020-12-18,2021-01-18,['13'],MARCHE DE PRESTATIONS DE FOURNITURE DE REPAS AUX PATIENTS DU CENTRE HOSPITALIER VALVERT,fns,cmp2006,appeloffre,initial,CH Valvert,13011,Marseille,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
64,20-153585,2020-12-18,2021-01-18,['13'],Nettoyage Courant Des Locaux Municipaux - Vitreries,joue,directive24,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Nettoyage de locaux'],[239],non,oui
65,20-153691,2020-12-18,2021-03-15,['13'],Nettoyage Courant Des Locaux Municipaux,joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Nettoyage de locaux'],[239],non,non
66,20-153771,2020-12-18,2021-01-18,['13'],"Acquisition d'équipement informatique, des prestations de maintenance et divers services associés pour plusieurs sites du greta-cfa provence",joue,directive24,appeloffre,initial,LYCEE VAUVENARGUES,13100,AIX EN PROVENCE,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 453, 454]",non,non
67,20-153690,2020-12-18,2021-03-15,['13'],Acquisition de végétaux,joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Végétaux'],[358],non,non
68,20-155306,2020-12-18,2021-02-02,['13'],Création d'un terrain de football en pelouse synthétique et de son éclairage - Plaine de jeux du Couvent - Terrain C - Commune de Miramas,fns,cmp2006,appeloffre,initial,Commune de Miramas,13140,Miramas,,"['Busage', 'Electricité (travaux)', 'Terrassement', 'Terrain de sport']","[40, 105, 341, 342]",non,non
69,20-154760,2020-12-18,2021-01-18,['13'],Travaux de démolition/débarrassage et désamiantage des Cellules 3 à 5 de l'entrepôt N°1 à l'Anjoly/Vitrolles,fns,cmp2006,appeloffre,initial,CCI Marseille Provence,13221,Marseille cedex 01,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,oui
70,20-155387,2020-12-18,2021-01-18,['13'],Nettoyage général du Dôme,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Nettoyage de locaux'],[239],non,oui
71,20-153532,2020-12-18,2021-01-26,['13'],OPCI MARINA DU ROUCAS BLANC,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",oui,oui
72,20-155062,2020-12-18,2021-01-22,['13'],"Réalisation de diagnostics immobiliers, pour le compte de la Ville de Marseille, lors d'acquisitions, cessions, baux de longue durée ou mise à disposition de biens et d'états des lieux entra",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Amiante (diagnostic)'],[431],oui,oui
73,20-155205,2020-12-18,2021-01-18,['13'],"Prestations de transport en autocars d'agents municipaux vers et depuis Smartseille (îlot Allar, 15ème arrondissement).",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Transport'],[347],non,non
74,20-153664,2020-12-18,2021-03-26,"['13', '6', '11', '30', '34', '20A', '20B', '66', '83']",Location de véhicules pour la lutte contre les pollutions marines sur le littoral de la zone de défense et de sécurité Sud - Location de véhicules,joue,directive24,appeloffre,initial,DREAL-PACA,13331,Marseille cedex 03,,"['Matériel de travaux publics', 'Véhicules (location)']","[220, 474]",non,non
75,20-153735,2020-12-18,2021-03-26,"['13', '6', '11', '20A', '20B', '30', '34', '66', '83']",Prestation de services pour la lutte contre les pollutions marines sur le littoral de la zone de défense et de sécurité Sud - Contrôle et suivi de chantier - Gardiennage,joue,directive24,appeloffre,initial,DREAL-PACA,13331,Marseille cedex 03,,"['Gardiennage', 'Dépollution']","[138, 442]",non,non
76,20-153727,2020-12-18,2021-03-26,"['13', '6', '11', '20A', '20B', '30', '34', '66', '83']",Prestation de services pour la lutte contre les pollutions marines sur le littoral de la zone de défense et de sécurité Sud - Nettoyage et Déchets,joue,directive24,appeloffre,initial,DREAL-PACA,13331,Marseille cedex 03,,['Dépollution'],[442],non,non
77,20-153648,2020-12-18,2021-03-26,"['13', '6', '11', '20A', '20B', '30', '34', '66', '83']",Fournitures pour la lutte contre les pollutions marines sur le littoral de la zone de défense et de sécurité Sud - Fournitures diverses,joue,directive24,appeloffre,initial,DREAL-PACA,13331,Marseille cedex 03,,"['Aliments pour animaux', 'Dépollution']","[7, 442]",non,non
78,20-155422,2020-12-18,2021-03-17,['83'],Remplacement complet du SSI categorie A et création d'un SSS sur l'ensemble du lycée RAYNOUARD à BRIGNOLES (83),fns,cmp2006,attribution,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,"[('2020-12-14', ""MODERN'TELECOM"", (160485.44, 'EUR'), None)]",['Sécurité incendie'],[332],non,non
79,20-153704,2020-12-18,2021-03-26,"['13', '6', '11', '20A', '20B', '30', '34', '66', '83']",Location de matériels pour la lutte contre les pollutions marines sur le littoral de la zone de défense et de sécurité Sud - Location de matériels,joue,directive24,appeloffre,initial,DREAL-PACA,13331,Marseille cedex 03,,['Location (matériels)'],[185],non,non
80,20-155641,2020-12-18,2021-01-10,"['13', '75', '69', '59', '35', '33', '31', '34', '70']",L'objet du marché concerne le transport régulier de colis internes pour le compte de la CPRPSNCF.,fns,cmp2006,appeloffre,rectificatif,CPRP SNCF,13347,Marseille cedex 20,,"['Colis', 'Transport']","[65, 347]",non,non
81,20-153680,2020-12-18,2021-01-20,"['13', '83']",Production et livraison de repas en liaison froide sur le site du Centre Hospitalier d'Aubagne,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER GENERAL D AUBAGNE,13400,Aubagne,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
82,20-155051,2020-12-18,2021-02-18,['13'],Portage de repas au domicile des seniors résidant sur la commune de Gemenos,fns,cmp2006,attribution,initial,commune,13420,GEMENOS,"[('2020-11-25', 'casa aux deux saveurs', (94890, 'EUR'), None)]","['Repas, traiteur']",[304],non,non
83,20-154987,2020-12-18,2021-02-18,['13'],Administration et gestion du système informatique et téléphonique communal,fns,cmp2006,attribution,initial,commune,13420,GEMENOS,"[('2020-11-18', 'ICARE', (72795, 'EUR'), None)]",['Maintenance'],[196],non,non
