,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
33,20-148593,2020-12-04,2020-12-25,['13'],Rénovation des installations d'éclairage public Commune de Ventabren,fns,cmp2006,appeloffre,initial,Commune de Ventabren,13122,ventabren,,"['Eclairage public', 'Electricité (travaux)']","[102, 105]",non,non
34,20-148464,2020-12-04,2021-01-29,['13'],Travaux de remplacement de chéneaux et de descentes d'eaux pluviales sur 2 écoles- Commune de Miramas,mapa,cmp2006,appeloffre,initial,Commune de Miramas,13140,Miramas,,"['Etanchéité', 'Gouttières']","[117, 145]",non,non
35,20-147827,2020-12-04,2020-12-22,"['13', '83', '6', '84']",assistance à maitrise d'ouvrage pour la gestion technique des biens portés par l'epf paca,fns,cmp2006,appeloffre,initial,ETS PUB FONCIER P A C A,13207,MARSEILLE CEDEX 01,,['Assistance technique'],[19],non,non
36,20-148471,2020-12-04,2021-01-07,['13'],"Fourniture de pièces de rechange d'origine et prestations associées pour la réparation et l'équipement des véhicules <3,5 t de marques autres que Renault appartenant au GPMM",mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Pièces détachées', 'Véhicules']","[266, 359]",non,non
37,20-148472,2020-12-04,2021-01-07,['13'],"PRESTATIONS DE CONTROLES TECHNIQUES SUR LES VEHICULES INFERIEURS A 3,5 T POUR LE GPMM",mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Contrôle technique'],[72],non,non
38,20-147146,2020-12-04,2020-12-30,['13'],Marché d'assurances flotte véhicules et risques annexes pour les besoins du département des Bouches-du-Rhône,joue,directive24,attribution,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
39,20-62938,2020-12-04,2021-02-02,"['13', '5', '84', '4']",prestations de service d'interprétariat à destination des étudiants et des personnels déficients auditifs d'aix-marseille université,joue,directive24,attribution,initial,Université d'Aix-Marseille,13284,Marseille Cedex 7,,['Prestations de services'],[274],non,non
40,20-147166,2020-12-04,2021-02-02,"['13', '4', '5', '84']",fourniture de monographies imprimees pour les besoins d'aix-marseille universite,joue,directive24,attribution,initial,Université d'Aix-Marseille,13284,Marseille Cedex 7,"[('2020-10-16', 'SAS DECITRE', (960000, 'EUR'), 'Lot 1 \x96 Ouvrages imprimés édités en France et ouvrages francophones relevant principalement du domaine des lettres et sciences humaines'), ('2020-10-16', 'SAS DECITRE', (1620000, 'EUR'), 'Lot 2 \x96 Ouvrages imprimés édités en France et ouvrages francophones relevant principalement du domaine des sciences sociales (droit, science politique et économie-gestion)'), ('2020-10-16', 'SAS DECITRE', (660000, 'EUR'), 'Lot 3 \x96 Ouvrages imprimés édités en France et ouvrages francophones relevant principalement du domaine des sciences et techniques'), ('2020-10-16', 'SAS DECITRE', (800000, 'EUR'), 'Lot 4 \x96 Ouvrages imprimés édités en France et ouvrages francophones relevant principalement du domaine de la santé'), ('2020-10-16', 'Erasmus Antiquariaat en Boekhandel B.V. ', (660000, 'EUR'), 'Lot 5 \x96 Ouvrages étrangers imprimés')]",['Livres'],[184],non,non
41,20-147071,2020-12-04,2021-02-02,"['13', '84', '4', '5']",fourniture de publications en serie editees en france et a l'etranger sur support papier et support electronique pour l'universite d'aix-marseille,joue,directive24,attribution,initial,Université d'Aix-Marseille,13284,Marseille Cedex 7,"[('2020-09-16', 'EBSCO INFORMATION SERVICES', (1520000, 'EUR'), 'Lot 1 : Fourniture de publications en série papier et de publications en série couplées papier et électronique français'), ('2020-09-16', 'EBSCO INFORMATION SERVICES', (1200000, 'EUR'), 'Lot 2 : Fourniture de publications en série papier et publications en série couplées papier et électronique étrangers'), ('2020-09-16', 'EBSCO INFORMATION SERVICES', (3000000, 'EUR'), 'Lot 3 : Fourniture de ressources électroniques françaises et étrangères (périodiques, bouquets, ouvrages électroniques, corpus de textes, bases de données) hors ressources fournies par les groupements')]",['Abonnement'],[2],non,non
42,20-148439,2020-12-04,2021-01-19,"['13', '4', '5', '30', '34', '38', '48', '83', '84']",Mise en place et maintenance de stations de recueil de données trafics sur le réseau routier national exploité par la Direction Interdépartementale des Routes Méditerranée,fns,cmp2006,appeloffre,initial,DIRMED,13331,Marseille cedex 03,,['Informatique (matériel)'],[162],non,oui
43,20-147368,2020-12-04,2021-01-05,"['13', '5', '83', '84', '4']",Services de télécommunications,joue,directive24,appeloffre,initial,CCAS de Marseille,13331,Marseille,,"['Abris', 'Télécommunications']","[1, 338]",non,non
44,20-148692,2020-12-04,2021-02-04,"['13', '75', '69', '59', '35', '33', '31', '34', '70']",L'objet du marché concerne le transport régulier de colis internes pour le compte de la CPRPSNCF.,fns,cmp2006,appeloffre,initial,CPRP SNCF,13347,Marseille cedex 20,,"['Colis', 'Transport']","[65, 347]",oui,oui
45,20-147938,2020-12-04,2021-02-04,['13'],fourniture de set instrumentation à usage unique indiqué pour la chirurgie de la cataracte,divers,autre,attribution,initial,HOPITAUX DE PROVENCE,13354,Marseille cedex 05,,['Consommables médicaux'],[69],non,non
46,20-148182,2020-12-04,2021-01-05,['13'],exécution d'un service d'accueil physique & téléphonique et tâches administratives,fns,cmp2006,appeloffre,initial,CEREQ,13567,Marseille CEDEX 02,,"[""Aire d'accueil"", 'Mise à disposition de personnel']","[430, 461]",oui,non
47,20-148557,2020-12-04,2020-12-28,['13'],Mise en place d'un accompagnement individualisé à l'acquisition d'une mobilité autonome des adhérents du Plan Local pour l'Insertion et l'Emploi (PLIE) ACCM,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération ACCM,13637,ARLES,,['Prestations de services'],[274],non,non
48,20-148324,2020-12-04,2021-01-06,['13'],Numéro de la consultation : 2020/CT/0060 Missions de contrôle technique dans le cadre de projets de voirie et bâtiment,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,['Contrôle technique'],[72],non,non
49,20-148541,2020-12-04,2021-01-05,"['14', '61']",Fourniture de scies à plâtre et aspirateurs associés avec accessoires et consommables pour le GHT,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex 9,,['Matériel médical'],[212],non,non
50,20-141936,2020-12-04,2021-01-04,"['14', '61', '50', '27', '76']",travaux de réalisation de moyens d'accès et d'équipements de mise en sécurité des sites d'eaux potables et d'eaux usées,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2020-11-16', 'IDREVA', (100000, 'EUR'), ""Fourniture et pose d'équipement en composite.""), ('2020-11-16', 'Industrie Eau &amp; Equipement (I2E)', (140000.0, 'EUR'), ""Fourniture et pose d'équipement en aluminium/inox."")]","['Equipements spécialisés', 'Matériel de sécurité', 'Métallerie']","[115, 209, 223]",non,non
51,20-148582,2020-12-04,2021-01-08,"['14', '27', '35', '50', '61', '76']",Travaux sur le réseau fibres optiques,fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,['Fibre optique'],[133],non,non
52,20-148552,2020-12-04,2021-02-02,['14'],Prestations de nettoyage des locaux du SDEC ENERGIE,fns,cmp2006,attribution,initial,SYND.DEPT D'ENERGIES DU CALVADOS,14077,CAEN CEDEX 5,,['Nettoyage de locaux'],[239],non,non
53,20-147481,2020-12-04,2020-12-18,['14'],Risques statutaires du personnel de l'EPMS,joue,directive24,attribution,initial,ETABLISSEMENT PUBLIC MEDICO SOCIAL,14260,AUNAY SUR ODON,"[('2020-11-23', 'SOFAXIS', (158563.95, 'EUR'), ""Marché de service relatif à la prestation d'assurance 'Risques statutaires du personnel'"")]",['Assurance'],[20],non,non
54,20-148505,2020-12-04,2020-12-18,['14'],RECONSTRUCTION DE LA PLACE DU PETIT ENFERLOT 9 CLOISONS DOUBLAGES,mapa,cmp2006,appeloffre,initial,Ville de Luc sur Mer,14530,LUC SUR MER,,"['Cloison, faux plafond', 'Isolation']","[63, 169]",non,non
55,20-148226,2020-12-04,2021-03-03,['16'],Prestations de service d'assurances pour les besoins du Syndicat Départemental d'Electricité et de Gaz de la Charente(SDEG 16),fns,cmp2006,attribution,initial,Synd Dép Electricité et Gaz Charente,16021,ANGOULEME Cedex,,['Assurance'],[20],non,non
56,20-148550,2020-12-04,2021-01-11,['16'],Restructuration et extension de la maison de santé de Dignac (Charente),fns,cmp2006,appeloffre,initial,Mairie de Dignac,16410,Dignac,,['Bâtiment'],[33],non,non
57,20-147260,2020-12-04,2021-03-01,['16'],Traitement Des Ordures Ménagères De Calitom Et Optimisation Du Vide De Fouille Du Site De Valoparc A Sainte-Severe (Charente),joue,directive24,attribution,initial,CALITOM,16600,Mornac,,['Ordures ménagères (prestations)'],[249],non,non
58,20-146586,2020-12-04,2021-01-12,['17'],construction d'une salle d'art plastique au collège jules ferry à gémozac,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"['Bâtiment', 'Carrelage', 'Charpente', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)']","[33, 53, 57, 63, 105, 117, 144, 222, 264, 270]",non,non
59,20-147376,2020-12-04,2021-02-02,['17'],pose de volets roulants en aluminium à motorisation solaire dans deux collèges et motorisation de volets roulants solaires existants dans un collège du département de la charente-maritime,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-10-06', 'Ridoret menuiserie', (46984, 'EUR'), 'Collège "" Jeanjean "" à MATHA'), ('2020-10-06', 'Ridoret menuiserie', (117528, 'EUR'), 'Collège "" Edouard Grimaux "" à ROCHEFORT'), ('2020-10-06', 'Ridoret menuiserie', (56904, 'EUR'), 'Collège "" Joliot Curie "" à TONNAY-CHARENTE')]",['Menuiserie'],[222],non,non
60,20-147311,2020-12-04,2021-01-29,['17'],Fournitures De Bureau,joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Matériel de bureau'],[207],non,non
61,20-148311,2020-12-04,2021-01-06,['17'],Fourniture d'articles pour la toilette,mapa,cmp2006,appeloffre,initial,ccas de saintes,17100,Saintes,,['Hygiène (articles)'],[153],non,non
62,20-147257,2020-12-04,2021-03-01,['17'],Reconditionnement De Camions Citernes Feux De Foret De Classe 'M' (Ccfm),joue,directive24,attribution,initial,SDIS 17,17187,Périgny cedex,"[('2020-12-02', 'Cmar', (419094, 'EUR'), 'Reconditionnement du porteur (moteur boite, pont, etc'), ('2020-12-02', 'Massias Entreprise', (1473281.23, 'EUR'), 'Recondiotnnement équipement incendie')]","[""Matériel de secours et d'incendie"", 'Prestations de services']","[217, 274]",non,non
63,20-148639,2020-12-04,2020-12-22,['17'],"FOURNITURE, MISE EN OEUVRE DE LA SECURITE DES RESEAUX",fns,cmp2006,appeloffre,rectificatif,Agglomération Royan Atlantique,17200,Royan,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
64,20-147525,2020-12-04,2021-01-04,"['87', '35', '76', '44', '13', '66', '4', '33', '83']","Fourniture de clôtures, barrières et équipements",joue,directive24,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,"['Abris', 'Bois']","[1, 38]",non,non
65,20-148322,2020-12-04,2021-01-14,['17'],MARCHE DE TRAVAUX POUR L'AMELIORATION DE LA GESTION DES MATIERES DE VIDANGE EN ENTREE DE STEU DE SURGERES PAR LA MISE EN PLACE DE 2 CUVES TAMPON,fns,cmp2006,appeloffre,initial,COMMUNE DE SURGERES,17700,SURGERES,,"[""Station d'épuration (travaux)""]",[328],non,non
66,20-148360,2020-12-04,2021-03-01,['18'],Marché de maîtrise d'oeuvre pour la construction du centre de secours d'appui de Sancerre (18300).,fns,cmp2006,attribution,initial,SDIS 18 Cher,18023,Bourges cedex,"[('2020-12-03', 'Claude PENLOUP', (105750.0, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,oui
67,20-148202,2020-12-04,2021-01-08,"['18', '28', '36', '41', '45', '58']",Réhabilitation des réseaux d'eaux uséeslot 1 travaux de réhabilitationlot 2 contrôles extérieurs préalables à la réception.,fns,cmp2006,appeloffre,initial,Ville d'Aubigny sur Nère,18700,Aubigny sur nere,,['Assainissement'],[18],non,non
68,20-148498,2020-12-04,2021-01-11,['19'],Location et maintenance de copieurs numériques multifonctions,fns,cmp2006,attribution,initial,SDIS 19,19003,Tulle cedex,"[('2020-12-03', 'Sfère Bureautique 19', (66666.66, 'EUR'), None), ('2020-12-03', 'Sfère Bureautique 19', (37500, 'EUR'), None)]","['Location (matériels)', 'Maintenance', 'Reprographie']","[185, 196, 305]",non,non
69,20-148382,2020-12-04,2021-01-04,['20A'],contrat d'assurance prévoyance à destination des salariés de l'agence du tourisme de la corse,fns,cmp2006,appeloffre,initial,Agence du Tourisme de la Corse,20181,Ajaccio cedex 1,,['Assurance'],[20],non,non
70,20-147447,2020-12-04,2021-03-01,"['20B', '20A']",Etudes préliminaires de restructuration du site portuaire actuel de Bastia - Etudes d'urbanisme Opérationnel - Relance,joue,directive25,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-12-02', 'Stoa', (394600, 'EUR'), None)]",['Etude'],[118],non,non
71,20-148277,2020-12-04,2021-01-07,"['20A', '20B']",ELABORATION DU SCHEMA REGIONAL DES ESPACES NATURELS SENSIBLES DE LA CORSE,fns,cmp2006,appeloffre,rectificatif,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Prestations de services'],[274],non,non
72,20-147115,2020-12-04,2021-01-08,"['20A', '20B']",Remise en état en carrosserie des véhicules entretenus par les ateliers de la Collectivité de Corse (5 lots),joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Mécanique'],[221],non,non
73,20-147405,2020-12-04,2020-12-22,"['20B', '20A']",Travaux de maintenance et entretien de la plateforme aéroportuaire de Calvi Ste Catherine,joue,directive25,appeloffre,initial,CCI de Corse,20200,Bastia,,"['Clôture', 'Gros oeuvre', ""Ouvrage d'infrastructure""]","[64, 144, 253]",non,non
74,20-147113,2020-12-04,2021-01-02,"['20A', '20B']",aéroport d'ajaccio napoléon bonaparte désignation d'une assistance à maitrise d'ouvrage pour l'intégration d'un nouveau système de tri bagages départ avec eds standard 3,joue,directive25,attribution,initial,CCIACS,20293,Bastia Cedex,"[('2020-12-01', ""AEROPORTS DE LA COTE D'AZUR"", (108500, 'EUR'), None)]","[""Assistance à maîtrise d'ouvrage""]",[433],non,non
75,20-147242,2020-12-04,2021-01-04,['83'],Travaux de rénovation de la résidence relais IGESA Louvois Toulon,joue,directive24,appeloffre,initial,IGESA,20293,Bastia,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Amiante (désamiantage)']","[63, 105, 195, 222, 264, 269, 270, 308, 309, 479]",non,non
76,20-147434,2020-12-04,2021-01-12,['20B'],Curage De La Retenue Du Barrage De L'Alisgiani,joue,directive24,appeloffre,initial,Office Equipement Hydraulique de Corse,20601,Bastia,,"['Barrage', 'Curage']","[31, 78]",non,non
