a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-3985,2020-03-07,2020-04-10,"['21', '39', '25', '58', '70', '71', '89', '90']",programme régional de formation à destination des demandeurs d'emploi - qualification de tous secteurs - tous niveaux - 2020 - territoire de la haute saône,joue,directive25,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon,,['Formation'],[410],non,non
20-3964,2020-03-07,2020-04-10,"['21', '25', '58', '39', '70', '71', '89', '90']",programme régional de formation à destination des demandeurs d'emploi - qualification de tous secteurs - tous niveaux - 2020 - territoire de côte d'or,joue,directive25,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon,,['Formation'],[410],non,non
20-3970,2020-03-07,2020-04-10,"['21', '58', '70', '39', '71', '89', '25', '90']",programme régional de formation à destination des demandeurs d'emploi - qualification de tous secteurs - tous niveaux - 2020 - territoire du doubs,joue,directive25,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon,,['Formation'],[410],non,non
20-3708,2020-03-07,2020-04-10,"['21', '25', '39', '58', '70', '71', '89', '90']",programme régional de formation à destination des demandeurs d'emploi - qualification de tous secteurs - tous niveaux - 2020 - territoire de la saône et loire,joue,directive25,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon,,['Formation'],[410],non,non
20-3816,2020-03-07,2020-04-10,"['21', '25', '39', '58', '70', '71', '89', '90']",programme régional de formation à destination des demandeurs d'emploi - qualification de tous secteurs - tous niveaux - 2020 - territoire de l'aire urbaine belfort - montbéliard - héricourt,joue,directive25,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon,,['Formation'],[410],non,non
20-3995,2020-03-07,2020-04-10,"['21', '25', '58', '70', '71', '89', '90', '39']",programme régional de formation à destination des demandeurs d'emploi - qualification de tous secteurs - tous niveaux - 2020 - territoire de la nièvre,joue,directive25,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon,,['Formation'],[410],non,non
20-3990,2020-03-07,2020-04-10,"['21', '58', '25', '39', '70', '71', '89', '90']",programme régional de formation à destination des demandeurs d'emploi - qualification de tous secteurs - tous niveaux - 2020 - territoire du jura,joue,directive25,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon,,['Formation'],[410],non,non
20-33468,2020-03-07,2020-04-05,['25'],"Diagnostics ENR (solaire et bois) : réalisation d'études d'opportunité, de faisabilité. Réalisation d'audits énergétiques",joue,directive24,attribution,initial,Grand Besançon Métropole,25043,Besançon cedex,,"['Audit', 'Bois', 'Equipement thermique', 'Etude', 'Prestations de services', 'Géothermie', 'Photovoltaïque']","[21, 38, 114, 118, 274, 452, 476]",non,non
20-33709,2020-03-07,2020-04-06,['28'],Numéro de la consultation : Ao 2020.004 Maintenance portes et barrières,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,"['Porte automatique, portail']",[412],non,non
20-33627,2020-03-07,2020-04-30,"['11', '31', '34']","Etudes paysagères et maîtrise d'oeuvre relatives au projet de restauration des plantations du Canal du Midi, de ses embranchements et annexes",joue,directive24,attribution,initial,Voies navigables de France,31073,Toulosue cedex 7,,['Ingénierie'],[455],non,oui
20-33624,2020-03-07,2020-04-30,"['31', '11', '34', '81']","Travaux d'abattage d'arbres dans le cadre de la lutte contre le chancre coloré du platane le long du canal du Midi, de ses embranchements et de ses annexes",joue,directive24,attribution,initial,Voies navigables de France,31073,Toulouse CEDEX 7,,['Travaux forestiers'],[350],oui,oui
20-33594,2020-03-07,2020-05-10,['31'],ACCORD-CADRE N° 2020-007 : Étude de couverture et fourniture de points d'accès Wifi pour l'INSA,joue,directive24,appeloffre,initial,INSA de Toulouse,31077,Toulouse cedex 4,,['Informatique (matériel)'],[162],non,non
20-19654,2020-03-07,2020-04-07,['31'],travaux pour la réhabilitation des ateliers (bâtiment 16) et économie d'énergie au lycée v. hugo à colomiers (opération no50205),joue,directive24,appeloffre,initial,S.P.L Midi-Pyrénées Construction,31086,Toulouse Cedex,,"['Bâtiments modulaires', 'Bardage', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Curage', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Nettoyage de locaux', 'Peinture (travaux)', 'Plomberie (travaux)', 'Réseaux divers', 'Revêtements de sols', 'Serrurerie', ""Tous corps d'état"", 'Ventilation', 'Amiante (désamiantage)']","[27, 30, 33, 53, 57, 61, 63, 74, 78, 87, 105, 117, 144, 169, 195, 222, 239, 264, 270, 306, 308, 321, 345, 360, 479]",non,non
20-33589,2020-03-07,2020-04-06,['31'],"signalétique des chantiers, actions et équipements du conseil départemental",joue,directive24,appeloffre,initial,Conseil Départemental Haute-Garonne,31090,Toulouse Cedex 9,,"['Panneaux', 'Signalisation', 'Signalétique']","[261, 322, 333]",non,non
20-33922,2020-03-07,2020-06-02,['31'],Accord-Cadre Pour Les Travaux De Mise En oeuvre D'Equipements Necessaires Au Franchissement De Niveaux Dans Le Cadre De La Reglementation Accessibilite- Annees 2020 A 2024 - Dt/Lm,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-03-03', 'Ermhes', (133333.33, 'EUR'), 'Ascenseurs'), ('2020-03-03', 'Orona Sud-Ouest', (133333.33, 'EUR'), 'Ascenseurs'), ('2020-03-03', 'Nsa', (133333.33, 'EUR'), 'Ascenseurs'), ('2020-03-03', 'Alma', (60000, 'EUR'), 'Elévateurs pour personnes à mobilité réduite (Epmr) - Rampes, Escaliers, Plans inclinables automatiques'), ('2020-03-03', 'Ermhes', (60000, 'EUR'), 'Elévateurs pour personnes à mobilité réduite (Epmr) - Rampes, Escaliers, Plans inclinables automatiques'), ('2020-03-03', 'Midilev', (60000, 'EUR'), 'Elévateurs pour personnes à mobilité réduite (Epmr) - Rampes, Escaliers, Plans inclinables automatiques'), ('2020-03-03', ""Myd'L"", (60000, 'EUR'), 'Elévateurs pour personnes à mobilité réduite (Epmr) - Rampes, Escaliers, Plans inclinables automatiques'), ('2020-03-03', ""Cap'Handi"", (60000, 'EUR'), 'Elévateurs pour personnes à mobilité réduite (Epmr) - Rampes, Escaliers, Plans inclinables automatiques'), ('2020-03-03', 'Sud Accessibilite', (60000, 'EUR'), 'Rampes amovibles - Rampes modulaires'), ('2020-03-03', 'Axsol', (60000, 'EUR'), 'Rampes amovibles - Rampes modulaires'), ('2020-03-03', 'Midilev', (60000, 'EUR'), 'Rampes amovibles - Rampes modulaires'), ('2020-03-03', ""Myd'L"", (60000, 'EUR'), 'Rampes amovibles - Rampes modulaires'), ('2020-03-03', ""Cap'Handi"", (60000, 'EUR'), 'Rampes amovibles - Rampes modulaires')]","['Appareil élévateur', 'Ascenseur', 'Travaux de viabilité']","[11, 17, 353]",non,non
20-33555,2020-03-07,2020-04-10,['32'],Impression Et Réalisation De Documents Culturels Et Pédagogiques Du Patrimoine Départemental Et Du Réseau Des Musées Du Gers,joue,directive24,appeloffre,initial,Département de Gers,32022,Auch,,['Impression'],[160],non,non
20-33611,2020-03-07,2020-04-07,"['23', '87', '19', '36', '63']",Lycée Raymond Loewy à La Souterraine (23) - Implantation de 3 modulaires pré-équipés de salles de classe - Relance suite à déclaration sans suite de la consultation du 6 janvier 2020,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,['Bâtiments modulaires'],[27],non,non
20-33513,2020-03-07,2020-05-05,['33'],Maîtrise d'oeuvre pour la restructuration des ateliers mécanique auto et métallerie du lycée Jean Monnet à Libourne (33),joue,directive24,attribution,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,['Prestations de services'],[274],non,non
20-33597,2020-03-07,2020-04-14,['79'],EXÉCUTION DE SERVICES PUBLICS DE TRANSPORT VIRTUELS A LA DEMANDE PRINCIPALEMENT SUR LE DÉPARTEMENT DES DEUX-SÈVRES,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,['Transport'],[347],non,non
20-33751,2020-03-07,2020-06-02,['33'],"Exploitation, maintenance et travaux de renouvellement des installations d'éclairage public",joue,directive24,attribution,initial,Mairie de Bassens,33530,Bassens,"[('2020-02-26', 'Citeos sas', (637596.5, 'EUR'), ""Marché d'exploitation, de maintenance et travaux de renouvellement des installations d'éclairage public"")]",['Eclairage public'],[102],non,oui
20-34007,2020-03-07,2020-06-02,['34'],Appel A Candidatures Pour Un Concours Européen De Maitrise D'oeuvre Pour La Construction D'Environ 57 Logements Collectifs - Zac Eai Lot 5a2 - Locatif & Accession,joue,directive24,attribution,initial,ACM OPH de la CA de Montpellier,34074,Montpellier,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-34053,2020-03-07,2020-04-06,['34'],Accord-cadre relatif à l'entretien et à la vérification des équipements liés à la sécurité incendie de l'ensemble des résidences de Sete Thau Habitat Oph et du siège social de Sete,joue,directive24,appeloffre,initial,SETE THAU HABITAT,34200,Sete,,['Sécurité incendie'],[332],non,non
20-33876,2020-03-07,2020-04-07,['35'],ACQUISITION DE BOITES ET DE PROTEGE-REGISTRES DE CONSERVATION POUR LES BESOINS DES ARCHIVES DEPARTEMENTALES D'ILLE-ET-VILAINE,joue,directive24,appeloffre,initial,Département d'Ille et Vilaine,35042,RENNES,,['Carton'],[54],non,non
20-25393,2020-03-07,2020-04-14,['35'],concession d'aménagement pour la réalisation de la z.a.c de bromedou nord,joue,directive23,appeloffre,initial,Commune de Montfort-sur-Meu,35162,MONTFORT-SUR-MEU Cedex,,"['Espaces verts', 'Mobilier urbain', 'Réseaux divers', 'Travaux de viabilité', 'Voirie']","[116, 231, 306, 353, 365]",non,non
20-33685,2020-03-07,2020-03-31,"['35', '49', '44', '61']","Marché de travaux pour des opérations de modernisation, d'adaptation, de mise aux normes et de rénovation partielle ainsi que des opérations de petites constructions neuves",joue,directive24,attribution,initial,ESID de Rennes,35998,Rennes cedex 9,,"['Bâtiment', 'Maintenance']","[33, 196]",non,non
20-34056,2020-03-07,2020-06-02,['37'],Souscription Des Contrats D'Assurance Pour La Communaute De Communes Chinon Vienne Et Loire,joue,directive24,attribution,initial,COM COM CHINON VIENNE ET LOIRE,37420,Avoine,"[('2019-12-27', 'Groupama_paris_val_de_loire', (27792, 'EUR'), 'assurance des dommages aux biens et des risques annexes'), ('2019-12-27', 'Groupama_paris_val_de_loire', (8658.2, 'EUR'), 'assurance des responsabilités et des risques annexes'), ('2019-12-27', 'Smacl', (21832.16, 'EUR'), 'assurance des véhicules et des risques annexes'), ('2019-12-27', 'Smacl', (1685, 'EUR'), 'assurance de la protection juridique de la collectivité et de la protection fonctionnelle des agents et des élus'), ('2019-12-27', 'Gras Savoye', (1120, 'EUR'), 'assurance tous risques expositions - musée')]",['Assurance'],[20],non,non
20-34040,2020-03-07,2020-04-10,['38'],"Travaux pour l'extension-restructuration du collège "" les 6 Vallées "" à Bourg d'Oisans (38520) - réalisation de l'internat et des logements du collège",joue,directive24,appeloffre,initial,DEPARTEMENT DE L ISERE,38022,Grenoble,,['Bâtiment'],[33],non,non
20-34033,2020-03-07,2020-04-14,['38'],"Fournitures de laboratoire : biologie moléculaire, culture cellulaire, réactifs, consommables et divers relance des lots 2, 3, 11, 19, 22, 30, 31, 33, 37, 68 et 69 de l'AO 19E3F021",joue,directive24,appeloffre,initial,CTRE HOSPITALIER UNVT GRENOBLE,38043,Grenoble cedex 09,,['Réactifs'],[301],non,non
20-33662,2020-03-07,2020-04-05,['38'],"Mission de maîtrise d'oeuvre concernant des travaux de restauration morpho-écologique sur les cours d'eau de l'Ambalon, du Girand et du Charavoux.",joue,directive24,attribution,initial,Syndicat Isérois Rivières Rhône Aval,38440,Saint Jean de Bournay,"[('2020-02-20', 'EGIS EAU', (168000, 'EUR'), ""Mission de maîtrise d'oeuvre pour des travaux de restauration morpho-écologique sur l'Ambalon, le Girand et le Charavoux"")]","[""Maîtrise d'oeuvre"", 'Rivières/ruisseaux']","[197, 310]",non,non
20-33661,2020-03-07,2020-04-05,['38'],Etude globale de gestion des inondations sur le bassin versant des 4 vallées,joue,directive24,attribution,initial,Syndicat Isérois Rivières Rhône Aval,38440,Saint Jean de Bournay,,"['Etude', 'Rivières/ruisseaux']","[118, 310]",non,non
20-33903,2020-03-07,2020-04-09,['41'],fourniture et installation d'une unité de vinification au chai du Domaine national de Chambord,joue,directive24,appeloffre,initial,EP du domaine national de Chambord,41250,Chambord,,['Equipements spécialisés'],[115],non,non
20-33958,2020-03-07,2020-04-23,['42'],Entretien des locaux de l'Université Jean Monnet à Saint-Etienne,joue,directive24,appeloffre,initial,UNIVERSITE JEAN MONNET,42023,Saint-etienne cedex 2,,['Nettoyage de locaux'],[239],non,non
20-33852,2020-03-07,2020-04-20,['42'],Fourniture de matériel informatique pour les besoins de l'EN3S,joue,directive24,appeloffre,initial,EN3S,42031,SAINT ETIENNE cédex 2,,"['Consommables informatiques', 'Informatique (matériel)']","[68, 162]",non,non
20-34019,2020-03-07,2020-05-27,"['44', '85']",Prestations de sécurité incendie de sûreté du bâtiment Veil.,joue,directive24,appeloffre,initial,Université de Nantes,44035,Nantes cedex 1,,['Surveillance'],[331],oui,non
20-33758,2020-03-07,2020-04-05,['44'],prise en charge des appels téléphoniques allotan,joue,directive25,appeloffre,initial,SEMITAN,44046,Nantes cedex1,,['Prestations de services'],[274],non,non
20-33906,2020-03-07,2020-04-14,['44'],Marché de service relatif à la prestation d'assurance pour les besoins de la Carene,joue,directive24,appeloffre,initial,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,44605,Saint-Nazaire,,['Assurance'],[20],non,non
20-33696,2020-03-07,2020-05-05,"['18', '28', '36', '37', '41', '45']",Prestations de services d'insertion professionnelle de type 'Toutes les clés pour mon emploi durable' (EMD) à mettre en oeuvre auprès des demandeurs d'emploi de la région Centre Va,joue,directive24,attribution,initial,Pôle emploi Centre Val de Loire,45035,ORLEANS cedex 1,,['Prestations de services'],[274],oui,non
20-33406,2020-03-07,2020-06-02,['45'],Marché de fourniture d'autobus électriques standard à recharge lente dans le cadre du projet de conversion énergétique du parc d'autobus,joue,directive25,attribution,initial,Orléans Métropole,45058,Orléans,"[('2020-02-25', 'Irizar S.Coop', (10000000, 'EUR'), None)]",['Véhicules (acquisition)'],[475],non,oui
20-33600,2020-03-07,2020-05-01,['45'],Fourniture de produits de boissons chaudes avec mise à disposition de machines de production,joue,directive24,attribution,initial,CENTRE HOSPITALIER REGIONAL D ORLEANS,45207,AMILLY,"[('2020-02-19', 'CHR DISTRIBUTION', (199456, 'EUR'), 'Fourniture de produits de boissons chaudes avec mise à disposition de machines de production')]","['Boisson', 'Denrées alimentaires']","[39, 88]",non,non
20-35018,2020-03-07,2020-04-30,['45'],La fourniture et le conditionnement et la livraison de repas en liaison froide pour les scolaires et l'accueil de loisirs sans hébergement,fns,cmp2006,appeloffre,initial,Commune de Fay-aux-Loges,45450,FAY-AUX-LOGES,,['Restauration collective'],[66],non,non
20-33711,2020-03-07,2020-04-14,['45'],"Accord-cadre relatif aux prestations d'organisation d'événements (location, installation, démontage de matériel technique et de réception) pour le Département du Loiret",joue,directive24,appeloffre,initial,Département du Loiret,45945,Orléans,,"['Location (matériels)', 'Prestations de services']","[185, 274]",non,non
20-32191,2020-03-07,2020-04-07,['49'],fourniture et pose de sanitaires publics accessibles aux personnes à mobilité réduite,joue,directive24,appeloffre,initial,Ville d'Angers,49020,Angers CEDEX 02,,['Sanitaire'],[319],non,oui
20-33713,2020-03-07,2020-04-30,"['49', '85', '44']",mission de maitrise d'oeuvre pour la construction d'une station d'épuration a maulevrier,joue,directive24,appeloffre,initial,CA Agglomération du Choletais,49321,Cholet cedex,,"[""Maîtrise d'oeuvre"", ""Station d'épuration (travaux)""]","[197, 328]",non,non
20-23347,2020-03-07,2020-06-05,['49'],fourniture de prestations de services d'agences de voyages,joue,directive24,attribution,initial,Département de Maine-et-Loire,49941,ANGERS cedex 09,"[('2020-02-13', 'HAVAS VOYAGES', (480000, 'EUR'), None)]","['Voyage', 'Titres de transport']","[367, 417]",non,non
20-30907,2020-03-07,2020-04-14,['51'],marché d'exploitation de chauffage de type p2p5 pfi des établissements publics locaux d'enseignement (eple) et des bâtiments régionaux de la région grand est,joue,directive24,appeloffre,initial,REGION GRAND EST,51037,Châlons en Champgane,,"['Chauffage (exploitation, entretien)']",[59],oui,non
20-33721,2020-03-07,2020-03-20,['51'],Marché de présence et de propreté en parties communes d'immeubles d'habitation et de nettoyage des structures de Reims habitat ( 51),joue,autre,rectificatif,rectificatif,REIMS HABITAT CHAMPAGNE ARDENNE OFFICE,51100,Reims,,['Nettoyage de locaux'],[239],non,non
20-33532,2020-03-07,2020-05-14,['51'],Entretien des espaces publics pour une durée de 4 ans,joue,directive24,attribution,initial,Commune de Bétheny,51450,BéTHENY,"[('2020-02-18', 'EDIVERT', (299029.26, 'EUR'), 'Lot unique')]","['Espaces verts', 'Prestations de services']","[116, 274]",non,non
