,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
26,21-40273,2021-03-27,2021-05-25,['12'],réalisation d'une nouvelle usine de production d'eau potable d'une capacité de 100l/s et de sa prise d'eau sur la rivière lot - phase candidature,joue,directive25,attribution,initial,SYND MIXTE ADDUCTION EAU POTABLE MONTB,12220,Montbazens,,"['Alimentation en eau potable', 'Equipement hydraulique', 'Génie civil', 'Ouvrage hydraulique', 'Station de pompage']","[6, 111, 141, 255, 326]",non,non
27,21-40117,2021-03-27,2021-05-24,['12'],"travaux d'hydrocurage pour le compte du département de l'aveyron (4 lots), sur le territoire des subdivisions centre, ouest, nord et sud.",joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
28,21-40524,2021-03-27,2021-06-30,['13'],Maintenance du parc des onduleurs de la Métropole Aix-Marseille-Provence,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
29,21-40204,2021-03-27,2021-05-30,['13'],(Opération 177 - ZAC de la Capelette) - Marseille (13010) - La Capelette - Mission de maîtrise d'oeuvre pour les aménagements aux abords du projet Bleu Capelette,joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,"[""Maîtrise d'oeuvre""]",[197],non,non
30,21-40323,2021-03-27,2021-05-10,['13'],"Relance aux frais et risques suite à la défaillance du titulaire de la démolition, reconstruction, restructuration du Collège Versailles à Marseille - LOT no08 SERRURERIE",joue,directive24,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,Marseille cedex 20,,"['Bâtiment', 'Serrurerie']","[33, 321]",non,non
31,21-40055,2021-03-27,2021-05-25,['13'],Service de guidage et de médiation pour les musées départementaux,joue,directive24,attribution,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,,['Prestations de services'],[274],non,non
32,21-40194,2021-03-27,2021-05-07,"['4', '6', '13', '5', '30', '38', '83', '84']",Assistance géotechnique relative aux opérations d'infrastructures routières sous maîtrise d'ouvrage de la dreal paca,joue,directive24,appeloffre,initial,DREAL PACA,13331,Marseille cedex 03,,"['Assistance technique', 'Etude', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[19, 118, 433, 455]",non,oui
33,21-39961,2021-03-27,2021-04-23,['13'],LOCATION MAINTENANCE DE BALAYEUSES ET LAVEUSES DE VOIRIE,joue,directive24,attribution,initial,COMMUNE D AUBAGNE,13400,Aubagne,"[('2021-03-24', 'SSV ENVIRONNEMENT', (683308, 'EUR'), 'Location-maintenance de 4 balayeuses aspiratrices de 4 m3 à 5 m3'), ('2021-03-24', 'SSV ENVIRONNEMENT', (157108, 'EUR'), 'Location-maintenance de 1 balayeuse aspiratrice de 2 m3 à 3 m3'), ('2021-03-24', 'SSV ENVIRONNEMENT', (275208, 'EUR'), 'Location-maintenance de 2 laveuses articulées de 2 à 3 m3')]",['Location (matériels)'],[185],non,non
34,21-40050,2021-03-27,2021-05-30,['13'],"FOURNITURES DE PRODUITS D'ENTRETIEN, D'HYGIENE ET DE MATERIEL DE NETOYAGE",joue,directive24,attribution,initial,Ville de Salon de Provence,13663,Salon de provence cedex,"[('2021-03-24', 'ETABLISSEMENT IGUAL', (120000, 'EUR'), 'Brosserie et petit matériel'), ('2021-03-24', 'CRISTAL HYGIENE', (320000, 'EUR'), 'Ouate et essuyage'), ('2021-03-24', 'CRISTAL HYGIENE', (140000, 'EUR'), 'Sacs à déchets'), ('2021-03-24', 'CRISTAL HYGIENE', (320000, 'EUR'), ""Droguerie et produits d'entretien""), ('2021-03-24', 'CRISTAL HYGIENE', (80000, 'EUR'), 'Produits enzymatiques - restauration collective'), ('2021-03-24', 'GROUPE PIERRE LE GOFF MEDITERRANEE', (40000, 'EUR'), 'Matériels de nettoyage')]","[""Produits d'entretien""]",[278],non,oui
35,21-39865,2021-03-27,2021-06-07,['14'],Concession de service public pour l'exploitation du centre aquatique SIRENA,joue,directive23,appeloffre,initial,MAIRIE DE CARPIQUET,14650,CARPIQUET,,['Equipement sportif'],[113],non,non
36,21-40575,2021-03-27,2021-04-30,['16'],"Acquisition, installation et mise à disposition de Pc portables pour le compte du Département de la Charente à destination d'enfants confiés",joue,directive24,appeloffre,initial,Département de la Charente,16917,Angouleme,,['Informatique (matériel)'],[162],non,non
37,21-36133,2021-03-27,2021-05-10,['17'],rd735- remplacement de câbles de précontrainte dans le viaduc 1 du pont de l'ile de re,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,"[""Ouvrage d'art""]",[252],non,non
38,21-40173,2021-03-27,2021-06-22,['17'],Services D'Hebergement Et De Restauration- Secteur De Saint Trojan (17) -,joue,directive24,attribution,initial,SDIS 17,17187,Périgny cedex,"[('2021-03-16', 'Arc en Ciel Oléron', (236190, 'EUR'), None)]","['Restauration collective', 'Prestations de services']","[66, 274]",non,non
39,21-40241,2021-03-27,2021-05-13,"['18', '36', '28', '41', '45', '37']",Maintenance technique des équipements,joue,directive24,appeloffre,initial,CREPS du Centre,18000,Bourges,,['Maintenance'],[196],oui,oui
40,21-40277,2021-03-27,2021-06-22,['19'],Renovation Et Amenagement Du Patrimoine Paysager - Accord Cadre A Bons De Commande (Annees 2021-2022-2023-2024),joue,directive24,attribution,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,"[('2021-02-09', 'Correze Btp - Devaud Tp', (58037.5, 'EUR'), 'Lot no1 : V.R.D'), ('2021-02-09', 'Seve Paysage', (32269.5, 'EUR'), 'Lot no2 : Espaces Verts'), ('2021-02-09', 'Lacoste Et Fils', (58688.6, 'EUR'), 'Lot no3 : Serrurerie - Clotures'), ('2021-02-09', 'Bessot Et Fils - Sarrazin Coutal', (50997, 'EUR'), 'Lot no4 : Maconnerie')]",['Espaces verts'],[116],non,non
41,21-40484,2021-03-27,2021-06-22,['20A'],Fourniture et livraison de bornes aériennes pour la collecte par apport volontaire,joue,directive24,attribution,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,"['Conteneur, poubelles']",[71],non,non
42,21-40517,2021-03-27,2021-04-25,['20A'],"Location d'hélicoptères bombardier d'eau (HBE) polyvalents avec pilote, mécanicien et support technique",joue,directive24,attribution,initial,SDIS Corse du Sud,20700,Ajaccio cedex 9,,['Aéronautique'],[4],non,non
43,21-40325,2021-03-27,2021-05-10,"['21', '39', '71']",Prestation de nettoyage de sept établissements et services de l'UGECAM Bourgogne Franche Comte,joue,directive24,appeloffre,initial,UGECAM Bourgogne Franche Comté,21121,Fontaine les dijon,,"['Abris', 'Nettoyage de locaux']","[1, 239]",non,non
44,21-36811,2021-03-27,2021-04-26,['22'],Entretien et gestion annuelle des sites Espaces Naturels Sensibles 2021,joue,directive24,appeloffre,initial,Département des Côtes d'Armor,22023,Saint-Brieuc cedex 1,,"['Espaces verts', 'Végétaux']","[116, 358]",non,non
45,21-39633,2021-03-27,2021-05-10,['22'],Transport d'enfants mineurs confiés à l'aide sociale à l'enfance des Côtes d'Armor et de majeurs usagers du service social du Département (sous conditions),joue,directive24,appeloffre,initial,Département des Côtes d'Armor,22023,SAINT-BRIEUC,,['Transport'],[347],non,oui
46,21-40047,2021-03-27,2021-05-06,['22'],programmes d'inspection des ouvrages d'art départementaux (2021-2024),joue,directive24,appeloffre,initial,Département des Côtes d'Armor,22023,Saint-brieuc,,"[""Ouvrage d'art""]",[252],non,non
47,21-40536,2021-03-27,2021-04-27,['24'],Construction du nouveau Centre de Secours Principal de Bergerac (24100),joue,directive24,appeloffre,initial,SDIS 24,24009,Périgueux,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
48,21-36866,2021-03-27,2021-04-26,"['21', '39', '58', '71', '25', '89', '90']",Gestion et exploitation du dispositif billettique régional de bourgogne-franche-comté mobigo,joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon,,['Prestations de services'],[274],non,non
49,21-38407,2021-03-27,2021-04-21,"['21', '39', '25', '58', '70', '71', '89']","programme régional de formation à destination des demandeurs d'emploi - plan de relance 2021 - relance des lots 27, 30, 31, 51, 59, 74 et 93",joue,directive25,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,,['Formation'],[410],non,non
50,21-40375,2021-03-27,2021-04-30,['25'],Prestations de tri des papiers et des cartons,joue,directive24,appeloffre,initial,Pays de Montbéliard Agglomération,25208,Montbeliard Cedex,,"['Carton', 'Prestations de services']","[54, 274]",non,non
51,21-40348,2021-03-27,2021-04-26,['27'],"ENTRETIEN ET TRAVAUX NEUFS - RESEAUX D'ECLAIRAGE PUBLIC, DES FEUX TRICOLORES, ET EQUIPEMENTS DIVERS",joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLOMERATION SEINE EURE,27405,LOUVIERS CEDEX,,['Eclairage public'],[102],non,non
52,21-40366,2021-03-27,2021-04-27,"['27', '76']","Entretien espaces verts, terrains de sports et travaux fauchage et élagage sur la commune de LOUVIERS avec insertion emploi par l'activité économique",joue,directive24,appeloffre,initial,ville de Louviers,27406,LOUVIERS CEDEX,,['Espaces verts'],[116],non,non
53,21-39821,2021-03-27,2021-05-01,"['29', '56']",Illuminations de fin d'année 2021,joue,directive24,appeloffre,initial,Ville de Quimper,29107,Quimper cedex,,['Prestations de services'],[274],non,oui
54,21-40181,2021-03-27,2021-05-18,['29'],Fourniture pour Drapage Opératoire et Habillage en non tissé du 01/10/2021 au 30/09/2025. GHT de l'Union Hospitalière de Cornouaille,joue,directive24,appeloffre,initial,CH DE CORNOUAILLE,29107,Quimper cedex,,['Consommables médicaux'],[69],non,non
55,21-39800,2021-03-27,2021-05-25,['29'],fourniture et installation de mobilier dans les colleges publics du finistere et pour les autres services du conseil departemental,joue,directive24,modification,modification,Département du Finistère,29196,Quimper cedex,"[('2020-10-13', 'Mobidecor SAS', (450000.0, 'EUR'), ""Mobilier pour Centres de Documentation et d'Information (CDI) et foyers"")]",['Mobilier'],[230],non,non
56,21-39494,2021-03-27,2021-04-30,"['29', '56', '35', '22']",op19xahe-mission maitrise d'oeuvre,joue,directive24,attribution,initial,SEMBREIZH,29200,BREST,,['Ingénierie'],[455],non,non
57,21-40439,2021-03-27,2021-05-04,['29'],Marche de services dans le cadre des projets de l'UBO portes au programme REACT-UE,joue,directive24,appeloffre,initial,Université de Bretagne Occidentale,29238,Brest cedex 3,,"['Assistance technique', 'Contrôle technique', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[19, 72, 433, 455]",non,non
58,21-40239,2021-03-27,2021-04-19,"['11', '30', '34', '66']",PROJET D'EXTENSION DU RESEAU HYDRAULIQUE REGIONAL - MAILLON MINERVOIS 2e TRANCHE - 2 LOTS,joue,autre,rectificatif,rectificatif,BRL,30001,Nimes,,['Canalisations'],[48],non,non
59,21-39938,2021-03-27,2021-05-12,"['34', '30', '11', '66']",PROGRAMME D'EXTENSION DU RESEAU HYDRAULIQUE REGIONAL : AQUA DOMITIA - CONNEXION HAUT SERVICE,joue,directive24,appeloffre,initial,BRL,30001,Nimes,,['Canalisations'],[48],non,non
60,20-58543,2021-03-27,2021-05-20,"['34', '31']",rn113 déviation des villes de lunel et lunel-viel - mission de maîtrise d'oeuvre,joue,directive24,appeloffre,initial,RPA DREAL Languedoc-R - Midi-Pyrenées,31074,TOULOUSE,,"[""Maîtrise d'oeuvre"", ""Ouvrage d'infrastructure""]","[197, 253]",oui,oui
61,21-12376,2021-03-27,2021-04-30,['31'],"location scènes, structures, matériel son et lumière pour les manifestations artistiques organisées par le conseil départemental 31",joue,directive24,appeloffre,initial,Conseil Départemental Haute-Garonne,31090,Toulouse cedex 09,,"['Location (matériels)', 'Laboratoire (matériel)', 'Matériel scénique', 'Prestations de services', 'Sonorisation']","[185, 188, 216, 274, 324]",non,non
62,21-21962,2021-03-27,2021-05-24,['31'],"acquisition, maintenance et prestations complémentaires pour les logiciels et licences de la société microsoft",joue,directive24,attribution,initial,Conseil Départemental Haute-Garonne,31090,Toulouse Cedex 09,"[('2021-03-24', 'SCC', (7500000, 'EUR'), 'Acquisition, maintenance et prestations complémentaires pour les logiciels et licences de la société MICROSOFT')]","['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
63,21-32361,2021-03-27,2021-04-09,['31'],MISE A DISPOSITION ET GESTION DE PERSONNEL INTERIMAIRE POUR LES INSTALLATIONS DU SYNDICAT MIXTE DECOSET,joue,directive24,attribution,initial,Syndicat Mixte DECOSET,31200,TOULOUSE,"[('2020-12-04', 'JUBIL INTERIM', (172407.08, 'EUR'), 'MISE A DISPOSITION ET GESTION DE PERSONNEL INTERIMAIRE POUR LES INSTALLATIONS DU SYNDICAT MIXTE DECOSET')]",['Déchetterie (exploitation)'],[405],non,non
64,21-31522,2021-03-27,2021-04-09,['31'],ACCORD-CADRE RELATIF À LA FOURNITURE DE CARBURANTS ET D'AD-BLUE À LA POMPE PAR CARTES ACCRÉDITIVES,joue,directive24,attribution,initial,Syndicat Mixte DECOSET,31200,Toulouse,"[('2020-12-04', 'La Compagnie des carburants', (6988, 'EUR'), 'Fourniture de carburants pour véhicules légers dans le secteur Balma-Gramont'), ('2020-12-04', 'TOTAL Marketing France', (279056.8, 'EUR'), 'Fourniture de carburants ET Ad-Blue pour les poids lourds dans le secteur Ginestous-Daturas'), ('2020-12-04', 'TOTAL Marketing France', (190065.2, 'EUR'), 'Fourniture de carburants pour les véhicules légers dans le secteur Ginestous-Daturas')]","['Carburant, hydrocarbure']",[52],non,non
65,21-32438,2021-03-27,2021-04-09,['31'],"Accord cadre relatif à la fourniture d'équipements de vidéosurveillance et de lecture automatique de plaques d'immatriculation, installation et paramétrage sur les déchèteries du territoire",joue,directive24,attribution,initial,Syndicat Mixte DECOSET,31200,Toulouse,"[('2020-12-31', 'SNEF SA', (96453.88, 'EUR'), 'Accord cadre relatif à la fourniture d\x92équipements de vidéosurveillance et de lecture automatique de plaques d\x92immatriculation, installation et paramétrage sur les déchèteries du territoire de Decoset')]",['Audiovisuel'],[22],non,non
66,21-32297,2021-03-27,2021-04-09,['31'],ACCORD-CADRE RELATIF A LA LOCATION D'ENGINS DE TRAVAUX PUBLICS AVEC ET SANS CHAUFFEUR,joue,directive24,attribution,initial,Syndicat Mixte DECOSET,31200,TOULOUSE,,['Matériel de travaux publics'],[220],non,non
67,21-31966,2021-03-27,2021-04-09,['31'],"Accord-cadre relatif à la réalisation de prestations d'entretien de véhicules, d'engins et de matériels de différentes marques",joue,directive24,attribution,initial,Syndicat Mixte DECOSET,31200,Toulouse,,"['Maintenance', 'Pièces détachées', 'Déchetterie (exploitation)', 'Véhicules (location)', 'Véhicules (acquisition)']","[196, 266, 405, 474, 475]",non,non
68,21-39924,2021-03-27,2021-06-22,['31'],Ac/Sm-20mc0370aoo-Fourniture de mobilier pour des logements destinés à des personnes vulnérables pouvant prétendre aux programmes ou dispositifs de logement d'urgence,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2021-03-24', 'Manutan Collectivites', (39946.7, 'EUR'), None)]",['Mobilier'],[230],non,oui
69,21-40080,2021-03-27,2021-06-22,['31'],20v0298aoo - Fourniture de Viande Fraiche De Porc Fermier Label Rouge élevé en plein air - De 2021 à 2022 - Pr/Jm,joue,directive24,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,"[('2021-03-09', 'Arcadie Viandes', (154100, 'EUR'), None)]",['Denrées alimentaires'],[88],non,non
70,21-39993,2021-03-27,2021-04-26,['31'],Travaux De Construction Du Groupe Scolaire Barigoude - Affaire no21v0053aoo - Ms-La,joue,directive24,appeloffre,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Bâtiment'],[33],non,non
71,21-39922,2021-03-27,2021-06-22,['31'],Numéro de la consultation : 20v0153aoo Travaux de remplacement des éclairages des écoles de la Ville de Toulouse - 2020-2023 Ms-Lm,joue,directive24,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,"[('2021-03-19', 'Sono Technic', (1008891.89, 'EUR'), 'Secteur Centre'), ('2021-03-24', 'Socorem', (912889.23, 'EUR'), 'Secteur Rive Gauche'), ('2021-03-19', 'Mla', (998627.16, 'EUR'), 'Secteur Nord'), ('2021-03-22', 'Sono Technic', (1008891.89, 'EUR'), 'Secteur Est'), ('2021-03-19', 'Mla', (998627.16, 'EUR'), 'Secteur Sud'), ('2021-03-24', 'Socorem', (912889.23, 'EUR'), 'Sceteur Ouest')]",['Electricité (travaux)'],[105],non,non
72,21-40482,2021-03-27,2021-06-22,['31'],20mc0248aoo-Ac-Jm- La Fourniture Et La Mise En Place De Plans De Sécurité Dans Les Bâtiments De La Ville De Toulouse Et De Toulouse Métropole - Annee 2020 A 2024,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2021-02-19', 'Psl', (28191, 'EUR'), None)]",['Signalétique'],[333],non,non
73,21-39923,2021-03-27,2021-04-27,['32'],Maintenance Des équipements Dans Les Bâtiments Pour Le Groupement De Commandes Ville D'Auch- Grand Auch Coeur De Gascogne - Centre Intercommunal Des Actions Sociales,joue,directive24,appeloffre,initial,Ville d'Auch,32007,Auch Cedex,,['Maintenance'],[196],non,non
74,21-39980,2021-03-27,2021-04-26,"['87', '33', '19', '86', '23']",Lycée Gay Lussac à LIMOGES (87) - Mise en oeuvre de l'agenda programmé d'accessibilité - Relance du lot no 7 'Ascenseur',joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,['Ascenseur'],[17],non,non
