a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-30711,2020-03-01,2020-03-26,['6'],"Missions de pré-localisation et recherche de fuites, traçage de canalisation et mesure hydraulique sur les réseaux d'eau potable et d'eau brute",joue,directive25,attribution,initial,REGIE EAU D'AZUR,06203,Nice Cedex 3,,['Canalisations'],[48],non,non
20-31010,2020-03-01,2020-03-31,"['6', '83']",Marché d'assistance à maîtrise d'ouvrage pour l'opération de réalisation d'unerésidence universitaire sur le site Dumont d'Urville à Toulonincluant la rédaction du prog,joue,directive24,appeloffre,initial,CROUS NICE-TOULON,06300,Nice,,"['Etude', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[118, 433, 455]",non,non
20-30661,2020-03-01,2020-04-09,['6'],accord cadre pour la maintenance annuelle d'un terrain de beach volley et installation d'un terrain de basket en dalles modulables (hors fourniture de dalles) pour le centre de loisirs jeunesse,joue,directive24,appeloffre,initial,Ville de Cagnes sur Mer,06800,cagnes-sur-mer,,['Aire de jeux'],[400],non,non
20-30660,2020-03-01,2020-04-03,['8'],Prestations de balayage mécanique sur les routes et propriétés du Conseil départemental des Ardennes-.,joue,directive24,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,['Assainissement'],[18],non,non
20-30783,2020-03-01,2020-03-28,['10'],travaux d'extension du parc du grand troyes phase 6a'' lot 2 à 4.,joue,directive24,intentionconclure,initial,Troyes Champagne Métropole,10000,Troyes,"[('2020-02-26', 'ROUSSEY', (478128.3, 'EUR'), 'Terrassements voirie et signalisation '), ('2020-02-26', 'ROUSSEY', (231015.23, 'EUR'), 'Réseaux eaux pluviales, eau potable, tranchée commune réseaux, télécom '), ('2020-02-26', 'FRANCE ENVIRONNEMENT', (74772.96, 'EUR'), 'Paysage')]","['Espaces verts', 'Réseaux divers', 'Terrassement']","[116, 306, 341]",non,non
20-30324,2020-03-01,2020-04-28,"['13', '83', '84']",SIGNALISATION ROUTIERE,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-01-16', 'LACROIX CITY', (598229.7, 'EUR'), 'Jalonnement'), ('2020-01-16', 'LACROIX CITY', (690436.02, 'EUR'), 'Fourniture et pose de signalisation de police'), ('2020-01-16', 'NADIA SIGNALISATION', (50378.8, 'EUR'), 'Fourniture de signalisation temporaire'), ('2020-01-16', 'LACROIX CITY', (81919.85, 'EUR'), 'Fourniture et pose de portiques')]",['Signalisation'],[322],non,non
20-30924,2020-03-01,2020-04-28,['13'],Fourniture de matériels de signalisation lumineuse,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-01-16', 'AXIMUM Produits électroniques', (307825.0, 'EUR'), 'Signaux lumineux et supports'), ('2020-01-16', 'AXIMUM Produits électroniques', (322700.0, 'EUR'), 'Contrôleurs de carrefours à feux')]",['Signalisation'],[322],non,non
20-30724,2020-03-01,2020-04-02,['13'],"Travaux de réparation et de renforcement de la Corniche Kennedy, à Marseille (7ème arrondissement) - Phases 3 et 4",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Génie civil'],[141],non,non
20-30765,2020-03-01,2020-04-28,['13'],"Fourniture de pièces détachées et accessoires pour l'entretien, la réparation et l'équipement des engins de collecte et de propreté",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2019-11-22', 'EUROVOIRIE', (77085.56, 'EUR'), ""Fourniture de pièces détachées et d'accessoires pour l'entretien, la réparation et l'équipement des caissons de marque EUROVOIRIE ""), ('2019-11-22', 'GEESINKNORBA', (25883.25, 'EUR'), ""Fournitures de pièces détachées et d'accessoires pour l'entretien, la réparation et l'équipement des caissons de marque GEESINK NORBA""), ('2019-11-22', 'EUROPE SERVICE', (166886.0, 'EUR'), ""Fournitures de pièces détachées et d'accessoires pour l'entretien, la réparation et l'équipement des caissons et châssis de marque SCHMIDT"")]",['Pièces détachées'],[266],non,non
20-30928,2020-03-01,2020-03-27,['13'],"La Fourniture et la livraison en cuve de gasoil, gasoil non routier (GNR et fuel domestique (hiver -18°)",joue,directive24,attribution,initial,COMMUNE DE TARASCON,13158,Tarascon,"[('2020-02-26', 'BURAVAND', (400000, 'EUR'), 'Fourniture de carburants (livraison en cuve) : Gasoil, GNR, Fuel domestique')]","['Carburant, hydrocarbure']",[52],non,non
20-30678,2020-03-01,2020-03-16,['13'],Maintenance Des Moteurs électriques Et Pompes Des Installations De Production Et Distribution D'Eau Et D'Installations Annexes,joue,autre,rectificatif,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Equipement hydraulique', 'Matériel électrique', 'Pompes']","[111, 203, 272]",non,non
20-31157,2020-03-01,2020-04-01,['13'],Fournitures Destinees Aux Activites De Restauration Collective Du Grand Port Maritime De Marseille,joue,directive24,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Restauration collective', 'Vaisselle', 'Verre']","[66, 357, 361]",non,non
20-31144,2020-03-01,2020-04-15,['13'],Travaux d'aménagements intérieurs dans les bâtiments du Gpmm - Bassins Est et Ouest,joue,directive24,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Electricité (travaux)', 'Peinture (travaux)', 'Plomberie (travaux)']","[105, 264, 270]",non,non
20-30638,2020-03-01,2020-04-10,['13'],Location de chalets démontables - Décorations et illuminations de ces chalets,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Abris'],[1],non,non
20-30647,2020-03-01,2020-05-29,['13'],"PLAN ECOLE D'AVENIR - MISSION D'ASSISTANCE A MAITRISE D'OUVRAGE PROGRAMMATIQUE ET TECHNIQUE, JURIDIQUE ET FINANCIERE, ENVIRONNEMENTALE ET CONDUITE DU CHANGEMENT 4 lots",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,,"[""Assistance à maîtrise d'ouvrage""]",[433],oui,oui
20-28794,2020-03-01,2020-03-31,['13'],traitement des dechets papiers,joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille cedex 7,,['Déchets non ménagers (prestations)'],[404],oui,non
20-31093,2020-03-01,2020-03-30,['13'],"Assistance à maîtrise d'ouvrage de programmation, de qualité environnementale, d'ingénierie de la restauration et d'économie de la construction pour la restructuration du lycée Esc",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
20-30881,2020-03-01,2020-04-09,"['13', '4', '6', '5', '84', '83']","Solution ToIP pour l'Institut politiques d'Aix-en-Provence (installation, maintenance et travaux d'extension)",joue,directive24,appeloffre,initial,Institut d'Etudes Politiques Aix-en-Pr,13625,Aix-en-provence cedex 01,,['Télécommunications'],[338],non,non
20-30744,2020-03-01,2020-03-29,['14'],2019SAA164 - Collecte et élimination des déchets dangereux et non dangereux,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,"[('2019-12-12', 'YVES MADELINE SAS', (5959, 'EUR'), '2019SAA164 - Collecte et élimination des déchets dangereux et non dangereux - Lot 1 :les emballages et les matériaux souillés.'), ('2019-12-12', 'CHIMIREC', (1248, 'EUR'), '2019SAA164 - Collecte et élimination des déchets dangereux et non dangereux - Lot 2 Les liquides.'), ('2019-12-12', 'MADELINE SAS', (720, 'EUR'), '2019SAA164 - Collecte et élimination des déchets dangereux et non dangereux - lot 3 Les pâteux'), ('2019-12-12', 'TRIADIS SERVICES SAS', (2020, 'EUR'), '2019SAA164 - Collecte et élimination des déchets dangereux et non dangereux . lot 4 les aérosols'), ('2019-12-12', 'YVES MADELINE SAS', (420, 'EUR'), ""2019SAA164 - Collecte et élimination des déchets dangereux et non dangereux - Lot 5 : Les déchets d'équipements électriques et électroniques""), ('2019-12-12', 'CHIMIREC', (3976, 'EUR'), '2019SAA164 - Collecte et élimination des déchets dangereux et non dangereux - Lot 6 : Les huiles usagées'), ('2019-12-12', 'VEOLIA RECYCLAGE VALORISATION NORMANDIE', (24110, 'EUR'), '2019SAA164 - Collecte et élimination des déchets dangereux et non dangereux - Lot 7 : Les déchets banals'), ('2019-12-12', 'SUEZ RV NORMANDIE', (5250, 'EUR'), '2019SAA164 - Collecte et élimination des déchets dangereux et non dangereux - Lot 8 Les pneumatiques')]","['Conteneur, poubelles', 'Déchets non ménagers (prestations)']","[71, 404]",non,non
20-30957,2020-03-01,2020-04-26,['16'],"Fourniture de vêtements et chaussures professionnels, d'équipements de protection individuels, d'uniformes et de matériel de maintien de l'ordre - 8 lots",joue,directive24,attribution,initial,Commune d'Angoulême,16023,Angoulême cedex,,['Habillement'],[150],non,non
20-31059,2020-03-01,2020-04-01,['17'],Centre de contacts,joue,directive24,appeloffre,initial,E.N.I.M.,17183,PERIGNY,,"['Prestations de services', 'Progiciel']","[274, 283]",non,non
20-31182,2020-03-01,2020-03-10,['20B'],"DEMOLITION D'UNE PASSERELLE AVEC DEPOSE ET POSE DES RESEAUXD'EAU, D'ELECTRICITE ET FIBRE.",joue,directive24,appeloffre,initial,MAIRIE DE SAINT-FLORENT,20217,SAINT-FLORENT,,"['Electrification rurale', 'Fibre optique', 'Passerelle']","[106, 133, 286]",non,non
20-31184,2020-03-01,2020-03-31,['20B'],"concours restreint de maîtrise d'oeuvre sur 'APS' portant sur la construction d'un espace culturel polyvalent, d'un parking et d'aménagements paysagers",joue,directive24,attribution,initial,Ville de Corbara,20256,CORBARA,,"[""Maîtrise d'oeuvre""]",[197],non,oui
20-30734,2020-03-01,2020-04-02,['21'],contournement de mirebeau-sur-bèze - réalisation des terrassements sur la section est (giratoire rd 959 sud / rd 70 nord) et construction d'un giratoire au raccordement de la rd 70 ,joue,directive24,appeloffre,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,"['Terrassement', 'Voirie']","[341, 365]",non,non
20-30730,2020-03-01,2020-04-09,['21'],location de longue durée de véhicules légers et fourgonnettes neufs pour les besoins du conseil départemental de la côte d'or,joue,directive24,appeloffre,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,,['Véhicules (location)'],[474],non,non
20-31147,2020-03-01,2020-03-31,['23'],"Acquisition d'un progiciel de gestion financière, prestations associées et prestations de maintenance pour le Département de la Creuse",joue,directive24,appeloffre,initial,Conseil départemental de la Creuse,23011,Gueret,,['Logiciel'],[186],non,non
20-30862,2020-03-01,2020-05-31,"['25', '21', '39', '58', '70', '71', '89', '90']",Fourniture de prothèses dentaires et matériels similaires pour le CHU de Besançon,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Prothèses'],[284],non,non
20-31097,2020-03-01,2020-03-31,"['25', '21', '39', '70', '58', '71', '89', '90']",dispositif de mesures des couvertures voix/sms et données mobiles en bourgogne franche-comté,joue,directive24,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon,,"['Logiciel', 'Matériel de téléphonie']","[186, 339]",non,non
20-30570,2020-03-01,2020-03-28,['25'],marché de conception réalisation de rénovation énergétique de 5 gymnases à besançon,joue,directive24,intentionconclure,initial,Ville de Besançon,25034,Besançon,,"[""Maîtrise d'oeuvre"", ""Tous corps d'état""]","[197, 345]",non,non
20-31136,2020-03-01,2020-04-11,['25'],Marché de nettoyage des locaux et vitrerie des sites et agences de la MSA de FC,joue,directive24,appeloffre,initial,MSA DE FRANCHE COMTE ,25090,Besançon cedex,,"['Nettoyage de locaux', 'Mise à disposition de personnel']","[239, 461]",oui,oui
20-30787,2020-03-01,2020-04-09,"['25', '39']",Fourniture de réactifs de bacteriologie pour le compte du GCS de Biologie de l'Arc Jurassien,joue,directive24,appeloffre,initial,C.H.I. de Haute-Comté,25304,Pontarlier Cedex 4,,['Réactifs'],[301],non,non
20-30685,2020-03-01,2020-05-27,['26'],"193197 - Création de deux réservoirs sur tour sur le plateau de Lautagne - Lot 1 : Terrassements, génie civil des réservoirs sur tour et de la galerie, habillage architectural et é",joue,directive25,attribution,initial,VALENCE ROMANS SUD RHONE-ALPES,26021,Valence,"[('2020-02-27', 'Demathieu bard', (4650000, 'EUR'), None)]",['Terrassement'],[341],non,non
20-30835,2020-03-01,2020-04-06,['26'],Fourniture De Dispositifs Medicaux Steriles,joue,directive24,appeloffre,initial,GPT HOSPITALIER PORTES DE PROVENCE,26216,Montelimar,,['Consommables médicaux'],[69],non,non
20-31075,2020-03-01,2020-03-30,['27'],"Reconstruction du collège Maurice de Broglie à Broglie Relance des lots 1, 6, 8 et 10",joue,directive24,appeloffre,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,,"['Peinture (travaux)', ""Tous corps d'état""]","[264, 345]",oui,non
20-30795,2020-03-01,2020-04-30,['29'],fourniture de matériels scientifiques complémentaires à l'existant (machine d'essais de traction-compression et autres),joue,directive24,attribution,initial,ECOLE NATIONALE D INGENIEURS DE BREST,29238,BREST Cedex 3,"[('2020-02-27', 'GOM France SAS', (57800, 'EUR'), 'Dispositif de mesures 3D des déplacements sans contact en temps réel'), ('2020-02-04', 'INSTRON France SAS', (31127, 'EUR'), 'Enceinte climatique pour machine INSTRON E10000'), ('2020-02-04', 'INSTRON France SAS', (11482, 'EUR'), ""Montages d'essais pour machine INSTRON E10000""), ('2020-02-27', 'NATIONAL INSTRUMENTS France SAS', (18316.62, 'EUR'), ""Système d'acquisition et de génération de signaux électriques modulaire"")]","[""Banc d'essais"", 'Equipement industriel', 'Laboratoire (matériel)', 'Matériel électronique', 'Matériel de précision']","[29, 112, 188, 204, 215]",non,non
20-30666,2020-03-01,2020-04-06,['29'],Accord cadre relatif à la fourniture de matériels motorisés pour l'entretien des espaces verts,joue,directive24,attribution,initial,Brest métropole,29238,Brest cedex 2,,"['Equipement thermique', 'Matériel agricole, horticole', 'Matériel électrique']","[114, 200, 203]",non,non
20-30886,2020-03-01,2020-03-28,"['75', '77', '78', '91']",SONO-DEFILE-MILITAIRE-14-07,joue,directive24,attribution,initial,DIRISI,29240,Brest-cedex-9,"[('2020-02-27', 'BS TECHNOLOGY', (4247324, 'EUR'), 'Sonorisation du défilé militaire du 14 juillet sur les Champs-Elysées - Paris.')]",['Sonorisation'],[324],non,non
20-30972,2020-03-01,2020-03-31,['30'],"FOURNITURE DE VERRERIE, DE PETITS MATERIELS DE LABORATOIRES, DE CONES ET POINTES",joue,directive24,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,30029,Nîmes,,['Laboratoire (fourniture)'],[181],non,non
20-31134,2020-03-01,2020-04-29,['30'],Surveillance des sites communaux de la Ville de Saint-Gilles,joue,directive24,appeloffre,initial,COMMUNE DE SAINT GILLES,30800,Saint-Gilles,,['Surveillance'],[331],non,non
20-31089,2020-03-01,2020-03-17,['31'],Prestations de nettoyage quotidien des sites Tisseo,joue,directive25,appeloffre,initial,TISSEO,31081,Toulouse,,['Nettoyage de locaux'],[239],non,non
20-30619,2020-03-01,2020-05-27,['31'],Fourniture de service d'interconnexion de sites et d'accès Internet,joue,directive24,attribution,initial,CRA OCCITANIE,31321,Castanet Tolosan Cedex,"[('2020-02-05', 'Société Française Radiotéléphone (Sfr)', (690840, 'EUR'), None)]","['Informatique (prestations de services)', 'Informatique (maintenance serveurs et réseaux)']","[163, 454]",non,non
20-31151,2020-03-01,2020-04-03,['31'],19c237ao - Pr/Jm - Fourniture de produits de marquage routier (signalisation horizontale) - Années 2020 à 2024,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Peinture (fourniture)'],[263],non,non
20-31169,2020-03-01,2020-05-27,['31'],Accord-Cadre De Maitrise D'Oeuvre Pour L'Amenagement Des Espaces Publics Du Quartier Albi-Rostand -Commune De Toulouse - Va/Nf,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-02-28', 'Egis Villes & Transports', (742803, 'EUR'), None)]",['Génie civil'],[141],non,non
20-30648,2020-03-01,2020-03-23,['31'],"Fourniture, installation, maintenance, entretien et exploitation commerciale de mobiliers urbains publiciatires",joue,directive23,appeloffre,initial,Commune de Plaisance du Touch,31830,Plaisance du Touch,,['Mobilier urbain'],[231],non,non
20-30609,2020-03-01,2020-05-27,['32'],Maintenance des équipements réseaux informatiques et de Toip et fournitures associées,joue,directive24,attribution,initial,Département de Gers,32022,Auch,"[('2020-01-22', 'Spie Ics Sas', (311401.74, 'EUR'), None)]",['Informatique (maintenance serveurs et réseaux)'],[454],non,non
20-30338,2020-03-01,2020-04-07,"['32', '31']",Mission de maîtrise d'oeuvre pour l'aménagement de la zae pont-peyrin III,joue,directive24,appeloffre,initial,CC DE LA GASCOGNE TOULOUSAINE,32600,LISLE-JOURDAIN,,"[""Maîtrise d'oeuvre"", ""Ouvrage d'infrastructure"", 'Ingénierie']","[197, 253, 455]",non,non
20-30935,2020-03-01,2020-03-20,['33'],elaboration de menus et livraison de repas en liaison froide a destination des etablissements d'accueil du jeune enfant de la ville de bordeaux (rectificatif),joue,autre,rectificatif,rectificatif,COMMUNE DE BORDEAUX,33045,BORDEAUX,,"['Repas, traiteur']",[304],non,non
20-31124,2020-03-01,2020-03-30,['33'],Acquisition de livres scolaires,joue,directive24,appeloffre,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Livres'],[184],non,non
20-30989,2020-03-01,2020-03-30,['33'],Mise en place d'un Data Lake : déploiement et expertise,joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Informatique (prestations de services)'],[163],non,non
20-30746,2020-03-01,2020-05-15,['24'],Exécution de services publics de transport scolaire sur le territoire de la Dordogne,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,['Transport'],[347],non,non
20-30657,2020-03-01,2020-04-02,['86'],"CREPS de Poitiers à Vouneuil sous Biard - Construction d'un nouvel hébergement, réhabilitation de l'internat Aunis, des gymnases Birocheau/ Teissié - relance des lots 6 et 8",joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,BORDEAUX cedex,,"['Peinture (travaux)', 'Serrurerie']","[264, 321]",non,non
20-30640,2020-03-01,2020-05-10,['16'],Exécution de services publics de transport scolaire sur le territoire de la Charente,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33077,Bordeaux cedex,,['Transport'],[347],non,non
20-30800,2020-03-01,2020-03-28,"['33', '86', '87']",A630 TACES échangeurs 7-9,joue,directive24,attribution,initial,DREAL NOUVELLE-AQUITAINE,33090,Bordeaux cedex,,"[""Ouvrage d'infrastructure""]",[253],non,non
20-31015,2020-03-01,2020-03-31,['33'],Fourniture de produits pharmaceutiques - 2ème partie - au profit du Ght Alliance de Gironde,joue,directive24,appeloffre,initial,CHU DE BORDEAUX,33400,Talence,,['Produits pharmaceutiques'],[280],non,non
20-31205,2020-03-01,2020-04-16,['33'],Souscription d'un contrat d'assurance 'DO et Garantie CCRD' construction - Opération Campus Tranche 2 Secteur Sciences Humaines et sociales,joue,directive24,appeloffre,initial,Société de réalisation immobilière et,33405,Talence,,['Assurance'],[20],non,non
20-31220,2020-03-01,2020-04-10,"['33', '40', '47', '16', '17', '64', '24', '79']",Délégation de service public pour l'exploitation et la gestion d'une structure multi-accueil de la petite enfance,joue,directive23,appeloffre,initial,Commune de Sainte-Eulalie,33560,Sainte-eulalie,,['Prestations de services'],[274],non,non
20-30848,2020-03-01,2020-05-27,['34'],Fourniture et installation de mobilier pour le Conservatoire Intercommunal,joue,directive24,attribution,initial,Sète agglopôle Méditerrannée,34110,Frontignan,,"['Equipements spécialisés', 'Instruments de musique', 'Mobilier']","[115, 166, 230]",non,non
20-30721,2020-03-01,2020-05-07,['34'],travaux d'installation de luminaires dans les circulations de l'hôtel de ville.,joue,directive24,attribution,initial,Ville de Montpellier,34267,Montpellier Cedex 2,"[('2020-02-27', 'SPIE INDUSTRIE ET TERTIAIRE', (249872, 'EUR'), ""Travaux d'installation de luminaires dans les circulations de l'hôtel de Ville."")]",['Electricité (travaux)'],[105],non,non
20-30585,2020-03-01,2020-05-07,['34'],fonçage sous voie sncf et secteur combemale,joue,directive24,attribution,initial,Montpellier Méditerranée Métropole,34267,Montpellier Cedex 2,,['Assainissement'],[18],non,non
20-31018,2020-03-01,2020-04-07,['34'],20002 - Prestation de transport sanitaire terrestre pour le Groupement Hospitalier de Territoire de l'Ouest Hérault,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER,34525,Beziers,,['Transport'],[347],non,non
20-30782,2020-03-01,2020-03-16,['34'],Concours restreint de maîtrise d'oeuvre pour la réalisation du projet Hydropolis-Recherche - Campus Pharmacie - Université de Montpellier,joue,directive24,appeloffre,initial,LANGUEDOC ROUSSILLON AMENAGEMENT,34961,Montpellier,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-30701,2020-03-01,2020-03-29,['35'],MAINTENANCE DES EQUIPEMENTS DE SECURITE INCENDIE D'ARCHIPEL HABITAT,joue,directive24,attribution,initial,Archipel Habitat,35200,Rennes,"[('2019-12-16', 'RENNES SECURITE SERVICE (R.2.S.)', (331271, 'EUR'), ""Maintenance préventive et curative des extincteurs, des colonnes sèches, ainsi que la vérification et l'entretien des caisses à sable situées dans certains parkings""), ('2019-12-16', 'RENNES SECURITE SERVICE (R.2.S.)', (433761, 'EUR'), 'Maintenance préventive et curative des systèmes de détection incendie et des systèmes de désenfumage'), ('2019-12-16', 'FAUCHE BRETAGNE', (279634, 'EUR'), ""Maintenance préventive et curative des Blocs Autonomes d'Eclairage de Secours (BAES)"")]",['Sécurité incendie'],[332],non,non
20-30853,2020-03-01,2020-05-27,['37'],Fourniture De Beton Pret A L'Emploi Pour Les Travaux D'Entretien Routier,joue,directive24,attribution,initial,Conseil Général d'Indre et Loire,37927,Tours,"[('2020-02-25', 'Chavigny Beton', (80000, 'EUR'), ""no1 : Fourniture De Beton Pret A L'Emploi (Bpe) Nord-Loire""), ('2020-02-25', 'Chavigny Beton', (80000, 'EUR'), ""no2 : Fourniture De Beton Pret A L'Emploi (Bpe) Sud-Loire"")]",['Matériaux routiers'],[199],non,non
20-31061,2020-03-01,2020-04-03,"['38', '73', '74', '26']",Mission d'assistance à personne publique en vue de la passation de marchés de partenariat pour la construction de résidences universitaires,joue,directive24,appeloffre,initial,CENTRE REGIONAL OEUVRES UNIV SCOLAIRES,38019,Grenoble,,"['Abris', 'Etude']","[1, 118]",non,non
20-30811,2020-03-01,2020-05-26,['38'],Accord-cadre de maîtrise d'oeuvre urbaine pour la réalisation de l'opération d'aménagement de la Cité de l'Abbaye à Grenoble,joue,directive24,attribution,initial,SPLA SAGES,38027,Grenoble cedex 01,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-30953,2020-03-01,2020-05-27,"['38', '69']",Contrat de maîtrise d'oeuvre pour la réalisation de la Maison des Agriculteurs à Moirans (38430),joue,directive24,attribution,initial,Chambre Agriculture de La Loire,38036,Grenoble,"[('2019-12-19', 'Milk', (403000, 'EUR'), None)]","[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[197, 234]",non,non
20-30680,2020-03-01,2020-03-09,"['38', '69', '73', '74']","Numéro de la consultation : 2020-Ao-Distri Boi Fourniture de produits pour boissons chaudes avec mise à disposition des machines de production et pichets à Bourgoin, Morestel et la",joue,autre,rectificatif,rectificatif,CENTRE HOSPITALIER PIERRE OUDOT,38302,Bourgoin-Jallieu,,['Boisson'],[39],non,non
20-30580,2020-03-01,2020-05-27,['41'],Marché d'exploitation du service de transports urbains réguliers et à la demande de laCommunauté d'Agglomération Territoires vendômois,joue,directive24,attribution,initial,Territoires vendômois,41106,Vendôme,,['Transport'],[347],non,non
20-31172,2020-03-01,2020-05-27,['42'],"Fournitures, maintenance préventive et corrective des systèmes de vidéosurveillance, alarme intrusion et contrôle d'accès des bâtiments de Saint-Etienne Métropole",joue,directive24,attribution,initial,Saint Etienne Métropole,42006,Saint Etienne,,['Maintenance'],[196],non,non
