,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
38,21-2847,2021-01-08,2021-02-05,['11'],ACCORD-CADRE - TRAVAUX D'ENTRETIEN DE RÉPARATION ET DE RÉNOVATION DES BÂTIMENTS ET ÉQUIPEMENTS COMMUNAUX,fns,cmp2006,appeloffre,initial,COMMUNE DE LIMOUX,11300,LIMOUX,,"['Carrelage', 'Eclairage public', 'Ferronnerie', 'Maçonnerie', 'Menuiserie', 'Peinture (fourniture)', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Réseaux divers']","[53, 102, 126, 195, 222, 263, 264, 269, 270, 306]",non,non
39,21-1910,2021-01-08,2021-02-22,['11'],Souscription du contrat d'assurance 'Dommages aux biens et risques annexes' au profit de la Ville de QUILLAN.,joue,directive24,appeloffre,initial,Ville de Quillan (11),11500,Quillan,,['Assurance'],[20],non,non
40,21-1640,2021-01-08,2021-04-01,['13'],Assurance dommages aux biens de la RTM,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13002,Marseille,,['Assurance'],[20],non,non
41,21-1555,2021-01-08,2021-04-01,['13'],Prestations de tierce maintenance applicative de l'application mobile de la RTM,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13002,Marseille,"[('2020-12-22', 'SMILE', (742759.4, 'EUR'), ""Prestations de tierce maintenance applicative de l'application mobile de la RTM"")]",['Maintenance'],[196],non,non
42,21-1983,2021-01-08,2021-02-12,"['13', '83', '84']",Marché relatif à l'acquisition et la maintenance d'une solution informatique relative à la rédaction des marchés publics pour le compte de la Métropole Aix-Marseille-Provence,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Informatique (prestations de services)'],[163],non,non
43,21-1959,2021-01-08,2021-03-06,"['13', '84', '83']",Développement et harmonisation d'un service de stationnement de vélos,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-01-02', 'ABRI PLUS', (1772415.0, 'EUR'), 'Fourniture, installation et maintenance des abris vélos, des équipements de stationnement et du mobilier')]",['Abris'],[1],non,non
44,21-1918,2021-01-08,2021-03-06,"['13', '83', '84']",Animation et mise en oeuvre du programme d'éducation au développement durable,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Prestations de services', 'Transport']","[274, 347]",non,non
45,21-1970,2021-01-08,2021-03-06,"['13', '83', '84']",Développement et harmonisation d'un service de stationnement vélos : fourniture et maintenance d'un système de gestion d'accès et de supervision du service,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-02-25', 'CYKLEO', (226070.0, 'EUR'), ""Développement et harmonisation d'un service de stationnement de vélos ; fourniture et maintenance d'un système de gestion d'accès et de supervision du service"")]",['Equipements spécialisés'],[115],non,non
46,21-1439,2021-01-08,2021-04-01,['13'],FOURNITURE D'ARTICLES IMPRIMES SUR DIVERS SUPPORTS SPECIFIQUES SOUPLES OU RIGIDES ET PRESTATIONS ASSOCIEES POUR LA RTM,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,"[('2020-12-09', 'IMPREMIUM 13', (319842.4, 'EUR'), ""Fourniture d'articles imprimés sur divers supports spécifiques souples ou rigides et prestations associées pour la RTM"")]",['Impression'],[160],non,non
47,21-1751,2021-01-08,2021-04-01,['13'],Prestation de Protection Sociale Complémentaire Santé d'Entreprise pour la Régie des Transports Métropolitains.,joue,directive25,attribution,initial,Régie des Transports Métropolitains,13013,Marseille,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
48,21-3030,2021-01-08,2021-02-09,['13'],Le marché a pour objet la réalisation de travaux de serrurerie - métallerie - quincaillerie - menuiserie extérieure - vitrerie et diverses réparations et entretiens pour les différents sites de la ..,fns,cmp2006,appeloffre,initial,CNAF,13014,Marseille,,"['Menuiserie', 'Métallerie', 'Serrurerie']","[222, 223, 321]",oui,oui
49,21-1996,2021-01-08,2021-02-06,['13'],"Fourniture et livraison de denrées alimentaires : lot 1 'Produits surgelés', lot 2 'Produits laitiers divers et oeufs coquilles', lot 3 'Fruits, légumes, pdt à l'état fra",joue,directive24,attribution,initial,CCAS d'Aix en Provence,13092,Aix en Provence cedex 2,,"['Denrées alimentaires', 'Surgelés']","[88, 330]",non,oui
50,21-1678,2021-01-08,2021-02-06,['13'],Souscription de contrats d'assurances,joue,directive25,attribution,initial,RDT13,13097,Aix en provence cx 2,,['Assurance'],[20],non,non
51,21-2098,2021-01-08,2021-04-05,['13'],"Travaux D'Entretien, D'Aménagement Et De Grosses Réparations De Voirie Sur Le Territoire De La Ville D'Aix-En-Provence",joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2020-12-23', 'Gregori Provence', (1194673.02, 'EUR'), 'Centre-ville'), ('2020-12-24', 'Societe Aixoise De Travaux Et De Reseaux', (1544358, 'EUR'), 'Péri-urbain'), ('2020-12-23', 'Eiffage Route Mediterranee', (230913.31, 'EUR'), 'Rural')]",['Voirie'],[365],non,non
52,21-3069,2021-01-08,2021-01-22,['13'],"REFECTION, EXTENSION ET MAINTENANCE D'UN DISPOSITIF DE VIDEO PROTECTION URBAIN",fns,cmp2006,appeloffre,initial,Commune de Ventabren,13122,ventabren,,['Surveillance'],[331],non,non
53,21-1514,2021-01-08,2021-03-28,"['13', '83', '84', '4']",Mission de commissariat aux comptes pour les besoins de la CCI de Région PACA,joue,directive24,attribution,initial,CCIR PACA,13221,Marseille cedex 01,,['Expertise comptable'],[446],non,non
54,21-3256,2021-01-08,2021-02-01,['13'],Fourniture et livraison d'urnes électorales pour les bureaux de vote de la Ville de Marseille.,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Mobilier'],[230],non,non
55,21-1449,2021-01-08,2021-03-06,['13'],"ACCORD-CADRE RELATIF A LA LOCATION DE MACHINES A AFFRANCHIR, A LEUR ENTRETIEN ET A LA FOURNITURE DES CONSOMMABLES ASSOCIES POUR LES COURRIERS DU DEPARTEMENT DES BOUCHES-DU-RHONE",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-12-10', 'QUADIENT FRANCE', (104024, 'EUR'), 'LOCATION DE MACHINES A AFFRANCHIR A MOYENS ET GROS VOLUMES'), ('2020-12-10', 'QUADIENT FRANCE', (50032, 'EUR'), 'LOCATION DE MACHINES A AFFRANCHIR A PETITS VOLUMES')]","['Matériel électrique', 'Prestations de services']","[203, 274]",non,oui
56,21-1950,2021-01-08,2021-02-15,['13'],Accord-cadre multi-attributaire de presations de maitrise d'oeuvre relatives aux travaux d'aménagements paysagers et de mise en sécurité des domaines départementaux (13),joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"[""Maîtrise d'oeuvre""]",[197],non,non
57,21-3077,2021-01-08,2021-02-15,['13'],"Acquisition, mise en oeuvre et maintenance d'une nouvelle infrastructure IT pour le SIGV",fns,cmp2006,appeloffre,initial,SYNDICAT INTERCOMMUNAL GRAND VALLAT,13320,BOUC BEL AIR,,['Informatique (matériel)'],[162],non,non
58,21-3162,2021-01-08,2021-02-01,['13'],mission de maitrise d'oeuvre pour des travaux de désamiantage et réaménagement du 3eme et 4eme étage du 16 borde,mapa,cmp2006,appeloffre,initial,DGFIP,13357,Marseille Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
59,21-1709,2021-01-08,2021-01-16,['13'],Conception et mise en oeuvre de la stratégie de marketing digital de la Région Provence-Alpes-Côte d'Azur,joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Prestations de services', 'Publicité, Communication']","[274, 285]",non,non
60,21-2096,2021-01-08,2021-04-05,['13'],Missions de soutien à la Région pour la mise en oeuvre du Fonds de Transition Juste (Ftj) 2021-2027 (2 lots),joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-10-16', 'Burgeap', (79205, 'EUR'), ""Expertise décarbonation de l'industrie""), ('2020-10-16', 'Technopolis France Sarl', (145387, 'EUR'), 'Exepertise européenne, transition écologique, rédaction du plan de transition juste')]","['Audit', 'Etude', 'Ingénierie']","[21, 118, 455]",non,non
61,21-1923,2021-01-08,2021-02-08,['13'],Sensibilisation et diagnostics de gaspillage alimentaire dans les restaurants des lycées publics régionaux de la Région Provence-Alpes-Côte d'Azur,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Etude'],[118],non,oui
62,21-3392,2021-01-08,2021-02-08,['13'],Numéro de la consultation : 21FCS01 MARCHE D'ETUDE PREALABLE A LA MISE EN OEUVRE D'OPERATIONS DE RENOUVELLEMENT URBAIN SUR DES ILOTS DU CENTRE-VILLE DE PORT DE BOUC,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Etude'],[118],non,non
63,21-1707,2021-01-08,2021-01-29,['13'],"Fourniture De Vêtements De Travail, D'Equipements De Protection Individuelle Et D'Accessoires Tactiques Pour Les Agents Municipaux De La Ville D'Istres",joue,autre,rectificatif,rectificatif,COMMUNE D ISTRES,13808,Istres,,"['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,oui
64,21-1779,2021-01-08,2021-04-05,['13'],Marché D'Assurances,joue,directive24,attribution,initial,Centre Hospitalier Edouard Toulouse,13917,Marseille,,['Assurance'],[20],non,non
65,21-2832,2021-01-08,2021-02-12,['14'],Ville de Caen - secteur Tourville : élaboration du schéma directeur des espaces paysagers,fns,cmp2006,appeloffre,initial,Ville de Caen,14027,CAEN,,['Etude'],[118],non,non
66,21-2034,2021-01-08,2021-02-07,['14'],souscription de différents contrats d'assurances pour le compte de la commune de Ouistreham- attribution des lots,joue,directive24,attribution,initial,Ville de Ouistreham,14150,Ouistreham,,"['Assurance', 'Prestations de services', 'Véhicules', 'Assistance juridique']","[20, 274, 359, 434]",non,non
67,21-3311,2021-01-08,2021-02-10,"['14', '50', '61']",Extension du groupe scolaire du Courbençon sur la commune déléguée de Le Tourneur,fns,cmp2006,appeloffre,initial,Commune de Souleuvre en Bocage,14350,Souleuvre en Bocage,,"['Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Ravalement', 'Revêtements de sols', 'Sanitaire', 'Serrurerie', 'Ventilation']","[53, 57, 61, 63, 74, 87, 105, 116, 117, 144, 222, 264, 269, 270, 299, 308, 319, 321, 360]",non,non
68,21-2067,2021-01-08,2021-02-08,['14'],Marché de fourniture d'équipements de protection individuelle,joue,directive24,appeloffre,initial,COMMUNAUTE COMMUNES COEUR COTE FLEURIE,14803,deauville,,['Habillement'],[150],non,non
69,21-3308,2021-01-08,2021-01-18,['16'],DISTRIBUTION DES OUTILS DE COMMUNICATION (2 lots),fns,cmp2006,appeloffre,rectificatif,GrandAngoulême agglomération,16023,Angoulême cedex,,"['Publicité, Communication']",[285],non,non
70,21-3183,2021-01-08,2021-02-05,['16'],Mission de maîtrise d'oeuvre pour la rénovation des salles de sciences de 6 collèges du Département de la Charente,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,"[""Maîtrise d'oeuvre""]",[197],non,non
71,21-1550,2021-01-08,2021-02-26,['16'],Marché de location de véhicules avec caisse frigorifique pour la livraison des repas en liaison froide,joue,directive24,attribution,initial,Centre Hospitalier Angoulême,16959,ANGOULEME,"[('2020-12-31', 'PETIT FORESTIER LOCATION', (270725, 'EUR'), None)]",['Véhicules (location)'],[474],non,non
72,21-1085,2021-01-08,2021-03-08,['17'],construction d'un atelier de maintenance au collège l'ouche des carmes à aulnay de saintonge,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17000,La rochelle,,"['Bâtiment', 'Charpente', 'Cloison, faux plafond', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols']","[33, 57, 63, 74, 105, 117, 144, 222, 264, 270, 308]",non,non
73,21-3216,2021-01-08,2021-01-29,['17'],Fourniture et livraison de repas en liaison froide pour la crèche du Centre Hospitalier de Rochefort,fns,cmp2006,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
74,20-148473,2021-01-08,2021-02-25,['17'],rd18 - communes de champagne et pont l'abbé d'arnoult - aménagement de la traverse de l'agglomération (avenue rené caillé),joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 09,,['Voirie et réseaux divers'],[366],oui,non
75,21-1780,2021-01-08,2021-02-03,['17'],entretien et réparation des véhicules légers et utilitaires de toutes marques (ptac<=3.5t) du département de la charentemaritime,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,la Rochelle,,['Prestations de services'],[274],non,oui
76,21-1070,2021-01-08,2021-03-08,['17'],remplacement des centrales de traitements d'air de la demi-pension du collège missy et des caissons d'extraction d'air du collège fabre d'eglantine,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,,['Ventilation'],[360],non,non
77,21-2818,2021-01-08,2021-03-08,['17'],assistance à maitrise d'ouvrage pour la définition de la stratégie de valorisation et d'aménagement du canal charente-seudre,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Prestations de services'],[274],non,non
78,21-2456,2021-01-08,2021-03-08,['17'],formation des personnels salariés et bénévoles du réseau des bibliothèques du département de la charente-maritime pour l'année 2021,mapa,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Formation'],[410],non,non
79,21-2205,2021-01-08,2021-03-08,['17'],fourniture et livraison d'un camion 6x2*4 bi-benne gravillonneur,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2021-01-04', 'SCANNIA FRANCE SAS', (169400, 'EUR'), None)]",['Véhicules (acquisition)'],[475],non,non
