a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-8262,2020-01-22,2020-02-17,['3'],Nettoyage des locaux de la cité administrative,joue,directive24,appeloffre,initial,Ville de Montluçon,03106,Montlucon,,['Nettoyage de locaux'],[239],non,non
20-1237,2020-01-22,2020-02-17,['3'],acquisition de matériaux pour travaux de voirie en régie - relance suite à infructuosité,joue,directive24,appeloffre,initial,Ville de Vichy,03200,Vichy,,"['Maçonnerie', 'Matériaux routiers', 'Voirie']","[195, 199, 365]",non,non
20-7678,2020-01-22,2020-02-17,['3'],stade équestre du sichon - mission de constitution d'une seml,mapa,cmp2006,appeloffre,initial,Vichy Communauté,03209,Vichy,,['Etude'],[118],non,non
20-6468,2020-01-22,2020-01-28,['3'],FOURNITURE D'ELECTRICITE ET SERVICES ASSOCIES,joue,autre,rectificatif,rectificatif,SDE 03,03401,Yzeure cedex,,"['Electricité, gaz (fourniture)']",[443],non,non
20-8646,2020-01-22,2020-03-23,['6'],FOURNITURE DE DISPOSITIFS MEDICAUX STERILES COMPLEMENT CARDIOVASCULAIRE ET OPHTALMOLOGIE 2020,joue,directive24,appeloffre,initial,C.H.U. de Nice,06003,Nice cedex 1,,['Matériel médical'],[212],non,non
20-8539,2020-01-22,2020-03-23,['6'],FOURNITURE DE PRODUITS D'ENTRETIEN,joue,directive24,appeloffre,initial,C.H.U. de Nice,06003,Nice cedex 1,,"[""Produits d'entretien""]",[278],non,non
20-7951,2020-01-22,2020-02-17,['6'],GHT06-FOURNITURE DE DISPOSITIFS MEDICAUX STERILES D'OPHTALMOLOGIE 2020,joue,directive24,attribution,initial,C.H.U. de Nice,06003,Nice cédex 1,"[('2019-12-27', 'DORC FRANCE', (28200, 'EUR'), ""FOURNITURE DE DISPOSITIFS MEDICAUX STERILES D'OPHTALMOLOGIE 2020""), ('2019-12-27', 'GLAUKOS FRANCE', (497839.67, 'EUR'), ""FOURNITURE DE DISPOSITIFS MEDICAUX STERILES D'OPHTALMOLOGIE 2020"")]",['Matériel médical'],[212],non,non
20-7139,2020-01-22,2020-04-14,['6'],Contrats d'assurances Uca 2020-2024,joue,directive24,attribution,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06100,Nice,"[('2019-11-29', 'Maif_aix_en_provence', (249457, 'EUR'), 'Dommages aux biens'), ('2019-11-29', 'Hatrel Pascal Louis Marcel', (119561.24, 'EUR'), 'Responsabilité civile'), ('2019-11-29', 'Sem Assur', (34684, 'EUR'), 'Assistance rapatriement'), ('2019-11-29', 'Assurances Securite', (46658.08, 'EUR'), 'Parc automobile')]",['Assurance'],[20],non,non
20-7144,2020-01-22,2020-04-14,['6'],"Abonnements aux bases de données et aux ressources électroniques(hors périodiques et bouquets de périodiques électroniques,groupements de commandes et exclusivités de diffusion).<b",joue,directive24,attribution,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06100,Nice,"[('2020-01-13', 'Ebsco Information Services', (175000, 'EUR'), None)]",['Abonnement'],[2],non,non
20-8818,2020-01-22,2020-02-20,['6'],"Fourniture et livraison d'articles de bureau, d'articles et de matériels pour la correspondance,de papier d'impression et divers",joue,directive24,appeloffre,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06103,Nice,,"['Articles de bureau et articles scolaires', 'Papeterie']","[16, 262]",non,oui
20-8763,2020-01-22,2020-02-26,"['6', '13', '83']",Entretien et réparation des véhicules et équipements de la communauté d'agglomération du pays de grasse (6 lots),joue,directive24,appeloffre,initial,C.A. PAYS DE GRASSE,06130,GRASSE,,['Prestations de services'],[274],non,non
20-1532,2020-01-22,2020-03-20,['6'],Fourniture de services de téléphonie mobile,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,"['Prestations de services', 'Matériel de téléphonie']","[274, 339]",non,non
20-1613,2020-01-22,2020-03-20,['6'],Nettoyage du musée des merveilles de tende,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,['Nettoyage de locaux'],[239],non,non
20-6902,2020-01-22,2020-02-18,['6'],prestations d'évaluation de politiques publiques pour les besoins départementaux,joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,nice cedex 3,,['Audit'],[21],non,non
20-4511,2020-01-22,2020-02-19,['6'],"Formation initiale des assistants maternels - relance lot no3, formation gestes premiers secours (psc1)",joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,NICE CEDEX 3,,['Formation'],[410],non,non
20-6897,2020-01-22,2020-03-17,['6'],concours restreint de maîtrise d'oeuvre en vue de la création d'une maison de l'environnement et de l'observation à valberg,joue,directive24,attribution,initial,Département des Alpes-Maritimes,06201,Nice cedex 03,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-10305,2020-01-22,2020-02-25,['6'],Maintenance de la centrale hydroélectrique du Roguez - Commune de Castagniers,fns,cmp2006,appeloffre,initial,REGIE EAU D'AZUR,06203,Nice Cedex 3,,"['Electricité (travaux)', 'Maintenance']","[105, 196]",non,non
20-6472,2020-01-22,2020-03-15,['6'],Fourniture de petits matériels d'électricité,joue,directive24,attribution,initial,Ville de Mandelieu La Napoule,06212,Mandelieu-La Napoule,"[('2020-01-08', 'REXEL FRANCE', (624147, 'EUR'), ""Fourniture de petits matériels d'électricité"")]",['Matériel électrique'],[203],non,non
20-6363,2020-01-22,2020-03-15,['6'],FOURNITURE ET MISE EN SERVICE D'UN SYSTEME DE GESTION INTELLIGENTE DU STATIONNEMENT POUR LA VILLE DE MANDELIEU-LA NAPOULE,joue,directive24,attribution,initial,Ville de Mandelieu La Napoule,06212,Mandelieu-La Napoule,,['Matériel électronique'],[204],non,oui
20-7528,2020-01-22,2020-03-21,['6'],contrat d'assurance risques statutaires pour les besoins de la commune de villefranche-sur-mer.,joue,directive24,attribution,initial,ville de Villefranche- sur- Mer,06236,Villefranche-sur-Mer,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
20-8521,2020-01-22,2020-03-20,"['6', '83', '84', '13']","Acquisition et livraison de fournitures de bureau et d'entretien pour les services municipaux, groupes scolaires et CCAS",joue,directive24,attribution,initial,Commune de Beausoleil,06240,Beausoleil,"[('2019-11-18', 'FIDUCIAL BUREAUTIQUE', (44000, 'EUR'), 'Acquisition de fournitures de bureau'), ('2019-11-18', 'ESI FRANCE', (19200, 'EUR'), 'FOURNITURES DE CONSOMMABLES INFORMATIQUES'), ('2019-11-18', 'PAPETERIE DU DAUPHINE', (22000, 'EUR'), 'FOURNITURES DE PAPIERS PHOTOCOPIE'), ('2019-11-18', ""ADELYA TERRE D'HYGIENE"", (148000, 'EUR'), ""FOURNITURES DE PRODUITS D'ENTRETIEN""), ('2019-11-18', ""ADELYA TERRE D'HYGIENE"", (48000, 'EUR'), 'FOURNITURES A USAGE UNIQUE')]","['Articles de bureau et articles scolaires', 'Matériel médical', 'Sanitaire']","[16, 212, 319]",non,non
20-10572,2020-01-22,2020-02-21,['6'],Maîtrise d'oeuvre pour la mise aux normes et la remise en état du centre médico-social de Guillaumes,mapa,cmp2006,appeloffre,initial,Communauté de Communes Alpes d'Azur,06260,Puget-Théniers,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-6183,2020-01-22,2020-03-16,['6'],"conception, création, développement , hébergement et maintenance d'une expérience 100% numérique dans les parcs naturels départementaux",joue,directive24,attribution,initial,Département des Alpes-Maritimes,06300,Nice cedex 3,,"['Informatique (prestations de services)', 'Logiciel', 'Informatique (assistance)']","[163, 186, 453]",non,non
20-6326,2020-01-22,2020-02-17,"['6', '13', '83']","fourniture et livraison de repas en liaison froide, pour les différents sites de restauration de la commune",joue,directive24,appeloffre,initial,ville de la trinite,06340,La Trinité,,['Restauration collective'],[66],non,non
20-7661,2020-01-22,2020-03-18,['6'],délégation de service public concernant l'exploitation de quatre lots de plage et de restaurant des plages de beaulieu sur mer,joue,directive23,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,"[('2020-01-08', 'SAS ROYAL RIVIERA HOTEL', (1110000, 'EUR'), 'Lot 2'), ('2020-01-08', 'SARL CAO', (6000000, 'EUR'), 'Lot 3'), ('2020-01-08', 'SARL BATIK', (25500000, 'EUR'), 'Lot 4'), ('2020-01-08', 'SARL LA CALANQUE', (17500000, 'EUR'), 'Lot 5')]","['Plage', 'Délégation de service public']","[289, 406]",non,oui
20-7257,2020-01-22,2020-02-15,['6'],18N0740- ETUDE DE FAISABILITE PARC AUTO,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"['Etude', 'Ingénierie']","[118, 455]",non,non
20-7208,2020-01-22,2020-01-24,['6'],"19C0012 Entretien, maintenance et travaux des appareils de VMC et de Climatisation du CCAS de Nice",joue,autre,rectificatif,rectificatif,CENTRE COMMUNAL D ACTION SOCIALE,06364,NICE Cedex 4,,"['Climatisation', 'Prestations de services', 'Ventilation']","[62, 274, 360]",non,non
20-7098,2020-01-22,2020-02-18,['6'],19V2069 - Salades de 4ème gamme,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Denrées alimentaires'],[88],non,oui
20-8806,2020-01-22,2020-03-25,['6'],délégation de service public concernant l'exploitation de deux bases nautiques sur les plages de beaulieu sur mer,joue,directive23,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,"[('2020-01-08', 'SAS CAP FERRAT WATERSPORTS', (1780000, 'EUR'), 'Lot 1 Base nautique 1'), ('2020-01-08', 'SAS BEAULIEU WATERSPORT BY RIVIERA GLISS', (1700000, 'EUR'), 'Lot 6 Base nautique 2')]","['Plage', 'Délégation de service public']","[289, 406]",non,oui
20-7162,2020-01-22,2020-02-18,['6'],19V2063 ACQUISITION DE PRODUITS VERRIERS ET ACCESSOIRSE,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Minéraux divers', 'Verre']","[228, 361]",non,non
20-10148,2020-01-22,2020-02-21,['6'],Bilan professionnel pour agents bénéficiaires de l'obligation d'emploi des travailleurs handicapés ou en situation d'inaptitude totale ou partielle à leurs fonctions.,fns,cmp2006,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Maintenance'],[196],non,non
20-8827,2020-01-22,2020-04-18,['6'],Travaux de requalification des espaces publics et réhabilitation de locaux au Port Canto de Cannes,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2020-01-06', 'Nativi Btp', (2739989.05, 'EUR'), 'Démolition espaces publics - terrassement - Vrd - Revêtement - Fontaine'), ('2019-12-26', 'Seeta', (1959307.62, 'EUR'), 'Génie civil -ancrage-terrassement-bâtiment - façade - serrurerie'), ('2020-01-10', 'Parcs Et Sports Sud', (457601.15, 'EUR'), ""Mobiliers - voiles d'ombrage""), ('2020-01-10', ""Ineo Provence Et Cote D'Azur"", (465472.9, 'EUR'), 'éclairage - Bornes foraines')]","['Electricité (travaux)', 'Plomberie (travaux)', 'Terrassement']","[105, 270, 341]",oui,non
20-7125,2020-01-22,2020-02-24,['6'],Travaux de démontage et remontage du terrain synthétique au stade des Hespérides,joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,['Terrain de sport'],[342],non,non
20-8836,2020-01-22,2020-04-18,['6'],Assurance Collective obligatoire complémentaire Santé pour les agents de la régie des parkings de la Ville de Cannes,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2020-01-02', 'La Mutuelle Verte', (208103, 'EUR'), None)]",['Assurance'],[20],non,non
20-7891,2020-01-22,2020-02-19,['6'],"AMO pour la création, l'exploitation et la maintenance d'une chaufferie biomasse et de son réseau de chaleur à Cannes la Bocca",joue,directive24,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,"['Assistance technique', 'Etude', ""Assistance à maîtrise d'ouvrage"", 'Assistance juridique']","[19, 118, 433, 434]",non,non
20-10091,2020-01-22,2020-02-20,['6'],"STORES, RIDEAUX ET VOLETS ROULANTS - TRAVAUX D'ENTRETIEN, D'AMELIORATION ET DE REPARATION DES BÂTIMENTS COMMUNAUX",fns,cmp2006,appeloffre,initial,Commune de Menton,06500,Menton,,['Bâtiment'],[33],non,non
20-7671,2020-01-22,2020-02-26,['6'],Fourniture et mise en place de bureaux en structure modulaire,joue,directive24,appeloffre,initial,C.A. de la Riviera Française,06500,Menton,,['Bâtiments modulaires'],[27],non,non
20-10300,2020-01-22,2020-02-21,['6'],Acquisition de sèches cheveux et accessoires.,fns,cmp2006,appeloffre,initial,COMMUNE DE NICE,06593,Nice cedex 4,,"['Equipements spécialisés', 'Maintenance', 'Matériel électrique']","[115, 196, 203]",non,non
20-7875,2020-01-22,2020-02-12,['6'],Prestations de gardiennage des bâtiments communaux et de manifestations pilotées par la Ville,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2019-12-12', 'Continentale protection services', (19434, 'EUR'), 'Gardiennage du Fort Carré et de ses abords'), ('2019-12-24', 'ATM groupe securite', (162006, 'EUR'), 'Gardiennage du Château Musée Picasso'), ('2020-01-14', 'ARCANES', (180042.5, 'EUR'), ""Prestations de gardiennage ponctuel sur autres sites communaux et lors d'événements organisés par la ville"")]","['Gardiennage', 'Prestations de services']","[138, 274]",non,non
20-8453,2020-01-22,2020-02-24,['6'],"Acquisition, pose et maintenance de casiers sécurisés pour les plages publiques",joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Mobilier'],[230],non,non
20-8125,2020-01-22,2020-03-17,['6'],Prestations topographiques,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
20-7531,2020-01-22,2020-03-17,['6'],Missions de contrôles réglementaires périodiques et ponctuels dans les bâtiments de la commune et du CCAS,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,"[('2020-01-15', 'BUREAU VERITAS', (31451, 'EUR'), 'MISSIONS DE CONTROLES REGLEMENTAIRES PERIODIQUES ET PONCTUELS DANS LES BÂTIMENTS DE LA COMMUNE ET DU C.C.A.S. - GROUPEMENT DE COMMANDES')]",['Prestations de services'],[274],non,non
20-7659,2020-01-22,2020-02-17,['6'],Prestations de traiteur dans le cadre de l'organisation de manifestations,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,"['Prestations de services', 'Repas, traiteur']","[274, 304]",non,non
20-7420,2020-01-22,2020-04-17,['7'],Construction d'un collège et d'un plateau sportif ; d'une aire de stationnement bus et VL et d'une salle multisports intercommunale sur la commune de Joyeuse,joue,directive24,appeloffre,initial,Département de l'Ardèche,07000,Privas,,"['Bâtiment', 'Gros oeuvre']","[33, 144]",non,non
20-7019,2020-01-22,2020-03-09,['7'],Réhabilitation et sécurisation de la voie du Train de l'Ardèche,joue,directive24,appeloffre,initial,Département de l'Ardèche,07000,Privas,,"['Réseaux divers', 'Voirie et réseaux divers']","[306, 366]",non,non
20-9149,2020-01-22,2020-03-06,['7'],fourniture et pose d'huisseries dans le groupe scolaire rosa parks à privas,fns,cmp2006,appeloffre,initial,MAIRIE DE PRIVAS,07006,Privas cedex,,['Menuiserie'],[222],non,non
20-6637,2020-01-22,2020-03-31,['7'],prestations de services d'assurance,joue,directive24,attribution,initial,Commune d'Annonay,07104,Annonay,,['Assurance'],[20],non,non
20-10304,2020-01-22,2020-02-17,['8'],Gymnase de l'Europe Création d'une salle de musculation et réaménagement des vestiaires-.,fns,cmp2006,appeloffre,initial,COMMUNE DE CHARLEVILLE MEZIERES,08000,CHARLEVILLE-MéZIèRES,,"[""Tous corps d'état""]",[345],non,non
20-6831,2020-01-22,2020-03-31,['8'],Élaboration du Plan Climat Air Energie (PCAET),joue,directive24,attribution,initial,COM COMMUNES ARDENNE RIVES de MEUSE,08600,Givet,,['Etude'],[118],non,non
20-9021,2020-01-22,2020-04-18,['9'],"Maintenance et entretien des sites "" Points Hauts "" sous la responsabilité du Conseil Départemental de l'Ariège",joue,directive24,attribution,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,"[('2020-01-09', 'Selecom Critical Comms', (4800, 'EUR'), None)]",['Maintenance'],[196],non,non
20-10546,2020-01-22,2020-04-20,['9'],Accord-cadre à bons de commande pour la fourniture de floculant pour les stations d'épuration du SMDEA (Ariège 09),fns,cmp2006,attribution,initial,SMDEA,09000,SAINT PAUL DE JARRAT,,['Assainissement'],[18],non,non
20-7221,2020-01-22,2020-02-18,['9'],Accord-cadre à bons de commande pour l'entretien et la réparation des véhicules légers et utilitaires du S.M.D.E.A. période 2020 à 2024 (Ariège 09),joue,directive25,appeloffre,initial,SMDEA,09000,Saint Paul De Jarrat,,['Véhicules'],[359],non,non
20-7394,2020-01-22,2020-02-18,['9'],Accord-cadre à bons de commande pour l'entretien et la réparation des véhicules poids lourds du S.M.D.E.A. période 2020 à 2024 (Ariège 09),joue,directive25,appeloffre,initial,SMDEA,09000,Saint Paul De Jarrat,,['Véhicules'],[359],non,oui
20-9020,2020-01-22,2020-04-18,['9'],Fourniture et location avec option d'achat d'une dameuse Treuil Neuf pour l'entretien des pistes de ski alpin à la station de Guzet,joue,directive24,attribution,initial,SYNDICAT MIXTE DE GUZET,09001,Foix,"[('2020-01-09', 'Kässbohrer E.S.E', (480988, 'EUR'), None)]",['Location (matériels)'],[185],non,non
20-10375,2020-01-22,2020-02-24,['10'],Ravalement des façades du bâtiment des logements de fonction du Collège Le Noyer Marchand à Romilly-sur-Seine-.,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Tous corps d'état""]",[345],non,non
20-6751,2020-01-22,2020-02-17,['10'],ETUDES DE CONCEPTION POUR LA REHABILITATION D'INSTALLATIONS D'ASSAINISSEMENT NON COLLECTIF-.,joue,directive24,appeloffre,initial,Régie du SDDEA,10000,TROYES,,['Etude'],[118],non,non
20-10210,2020-01-22,2020-02-22,['10'],Fourniture de Dispositifs Médicaux Stériles pour épuration des milieux biologiques au Centre Hospitalier Simone Veil.,fns,cmp2006,attribution,initial,Centre hospitalier de Troyes,10003,Troyes cedex,,['Matériel médical'],[212],oui,oui
20-8180,2020-01-22,2020-02-18,['10'],FOURNITURE LIVRAISON INSTALLATION D'UN FOUR RTP HAUTE TEMPERATURE POUR L'UNIVERSITE DE TECHNOLOGIE DE TROYES,joue,directive24,appeloffre,initial,UNIVERSITE DE TECHNOLOGIE DE TROYES,10004,Troyes cedex,,['Laboratoire (matériel)'],[188],non,non
20-5857,2020-01-22,2020-03-18,['10'],Achat de fournitures de quincaillerie pour l'entretien des bâtiments - relance des lots no1 électricité et no3 peinture,joue,directive24,attribution,initial,Ville de Nogent-sur-Seine,10400,Nogent-sur-Seine,,"['Matériel électrique', 'Peinture (fourniture)', 'Quincaillerie (articles)']","[203, 263, 291]",non,non
20-7665,2020-01-22,2020-02-24,['10'],achat de fournitures de quincaillerie pour l'entretien des bâtiments - relance du lot no1 fournitures d'électricité,joue,directive24,appeloffre,initial,Ville de Nogent-sur-Seine,10400,Nogent-sur-Seine,,"['Matériel électrique', 'Quincaillerie (articles)']","[203, 291]",non,non
20-7666,2020-01-22,2020-03-17,['11'],TRAVAUX GENERAUX DE VOIRIE URBAINE,joue,directive24,attribution,initial,COMMUNE DE NARBONNE,11108,NARBONNE CEDEX,,"['Assainissement', 'Maçonnerie', 'Voirie et réseaux divers']","[18, 195, 366]",non,non
20-9991,2020-01-22,2020-02-21,"['11', '31', '30']",Travaux de restauration de l'orgue de la collégiale Saint-Vincent,fns,cmp2006,appeloffre,initial,Commune de MONTREAL,11290,Montréal (11),,"['Monuments historiques', 'Orgue']","[236, 250]",non,non
20-6680,2020-01-22,2020-03-31,['11'],FOURNITURE DE COLONNES METALLIQUES POUR LA COLLECTE DES DÉCHETS MÉNAGERS ET ASSIMILES,joue,directive24,attribution,initial,Communauté de Communes du Limouxin,11300,LIMOUX,"[('2019-10-23', 'UTPM ENVIRONNEMENT', (200000, 'EUR'), 'FOURNITURE DE COLONNES METALLIQUES POUR LA COLLECTE DES DÉCHETS MÉNAGERS ET ASSIMILES')]",['Collecte sélective'],[82],non,non
20-6620,2020-01-22,2020-03-31,['11'],VIDAGE DES POINTS D'APPORTS VOLONTAIRES POUR LA COLLECTE DES DECHETS-LOT N°1:COLLECTE ET TRANSPORT DU VERRE-LOT N°2:COLLECTE ET TRANSPORT DES RECYCLABLES EN MELANGE ET DES DECHETS RESIDUELS,joue,directive24,attribution,initial,Communauté de Communes du Limouxin,11300,LIMOUX,"[('2019-12-16', 'SUEZ RV MEDITERRANEE', (80841, 'EUR'), 'Collecte et transport du verre'), ('2019-12-16', 'SUEZ RV MEDITERRANEE', (282089.8, 'EUR'), 'Collecte et transport des recyclables en mélange et des déchets résiduels')]",['Collecte sélective'],[82],non,non
20-7847,2020-01-22,2020-04-17,"['12', '82']",AO 2019-36 : Maintenance SSI pour le compte du Centre Hospitalier de Villefranche de Rouergue et des EHPAD DE RIEUPEYROUX et LAGUEPIE,joue,directive24,attribution,initial,Centre Hospitalier Jacques Puel,12027,Rodez,,['Sécurité incendie'],[332],non,non
20-7522,2020-01-22,2020-02-21,['12'],AO 2020-01: Prestation de transports sanitaires terrestres pour le compte du SMUR,joue,directive24,appeloffre,initial,Centre Hospitalier Jacques Puel,12027,Rodez cedex 9,,['Transport'],[347],non,non
20-7619,2020-01-22,2020-03-19,['12'],marché public de service,joue,directive24,appeloffre,initial,SIAEP DES RIVES DU TARN,12170,REQUISTA,,['Alimentation en eau potable'],[6],non,non
20-7155,2020-01-22,2020-02-24,['12'],concours de maîtrise d'oeuvre pour la création d'un pôle intercommunal multi-services (pims) et l'aménagement d'espaces publics sur la commune de laissac-séverac l'église,joue,directive24,attribution,initial,CC DES CAUSSES A L AUBRAC,12310,Palmas d'Aveyron,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-7991,2020-01-22,2020-02-17,['12'],auscultation et diagnostic du réseau routier départemental,joue,directive24,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Etude'],[118],non,non
20-9941,2020-01-22,2020-02-12,['12'],"groupement de commandes: rd911 giratoire de flavin et création zone d'activité du pr58.648 au pr59.950, canton nord levezou, commune de flavin.",fns,cmp2006,appeloffre,annulation,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
20-2772,2020-01-22,2020-02-12,['12'],groupement de commandes aménagement en traverse 3ème tranche et dissimulation des réseaux secs - rd226 du pr9.000 au pr9.212 - rd997 du pr36.180 au pr36.500 Canton du ceor segala Commune de naucelle,fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie et réseaux divers'],[366],non,non
20-6202,2020-01-22,2020-02-19,['12'],"concours de maîtrise d'oeuvre relatif au projet de restructuration du pôle touristique ""aux portes des monts d'aubrac"" à espalion",joue,directive24,attribution,initial,Commune d'Espalion,12500,ESPALION,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-7851,2020-01-22,2020-02-29,['13'],Fourniture de consommables et mise à disposition des équipements d'autotransfusion per-opératoire avec lavage discontinu par système à bol (ATF19),joue,directive24,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,"[('2019-10-01', 'HAEMONETICS', (1625845, 'EUR'), 'Systèmes complets de lavage per-opératoire par centrifugation'), ('2019-10-01', 'Livanova', (1596595, 'EUR'), 'Systèmes complets de lavage per-opératoire par centrifugation')]","['Consommables médicaux', 'Matériel médical']","[69, 212]",non,non
