a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-25980,2020-02-19,2020-03-20,['6'],Prestations de traiteur pour les besoins de la Régie Eau d'Azur,fns,cmp2006,appeloffre,initial,REGIE EAU D'AZUR,06203,Nice Cedex 3,,"['Repas, traiteur']",[304],non,non
20-25631,2020-02-19,2020-03-08,['6'],TRAVAUX DE REHABILITATION DU RESERVOIR DE RIMIEZ,fns,cmp2006,appeloffre,initial,REGIE EAU D'AZUR,06203,Nice Cedex 3,,"['Canalisations', 'Equipement hydraulique', 'Etanchéité', 'Génie civil', 'Maçonnerie', 'Ravalement', 'Réservoir']","[48, 111, 117, 141, 195, 299, 307]",non,non
20-25913,2020-02-19,2020-04-19,['6'],19V1388 - Maintenance et évolutions du logiciel OEnet de gestion des accès internet des évènements du palais Acropolis et prestations diverses,fns,cmp2006,attribution,initial,COMMUNE DE NICE,06364,Nice cedex 4,"[('2020-02-04', 'OPENEVENTS', (78580, 'EUR'), None)]",['Informatique (prestations de services)'],[163],non,non
20-24219,2020-02-19,2020-04-16,['6'],REALISATION DE DOCUMENTS IMPRIMES,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice Cedex 4,,['Reprographie'],[305],non,oui
20-24838,2020-02-19,2020-04-16,['6'],"Sonorisation des différentes salles de réunion, maintenance, et gestion associées",joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Sonorisation'],[324],non,non
20-24446,2020-02-19,2020-03-18,['6'],Attribution du marché de Mise en place d'un transport de personnes pour les besoins des services de la ville de Biot,joue,directive24,attribution,initial,Ville de Biot,06410,Biot,"[('2020-01-07', 'TACAVL', (480000, 'EUR'), ""Mise en place d'un transport de personnes pour les besoins des services de la ville de Biot"")]",['Transport'],[347],non,non
20-24510,2020-02-19,2020-03-20,"['6', '83', '13', '75']",Fourniture et maintenance de colonnes aériennes sur le territoire de la Communauté d'Agglomération Cannes Pays de Lérins,joue,directive24,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,"['Conteneur, poubelles', 'Maintenance', 'Mobilier urbain', 'Manutention']","[71, 196, 231, 237]",non,non
20-25647,2020-02-19,2020-03-04,['6'],Marché de travaux salle polyvalente et de spectacle à l'escarène - lot 11 plomberie chauffage ventilation,fns,cmp2006,appeloffre,initial,C. C. du Pays des Paillons,06440,Blausasc,,['Plomberie (travaux)'],[270],non,non
20-25933,2020-02-19,2020-04-02,['6'],"Souscription de contrats d'assurance tous risques chantier et dommages ouvrage pour les travaux de construction d'un équipement public polyvalent "" BATIPOLY "".",mapa,cmp2006,appeloffre,initial,Commune de Saint-Cézaire-sur-Siagne,06530,Saint Cézaire sur Siagne,,['Assurance'],[20],non,non
20-21463,2020-02-19,2020-03-20,['7'],mission de maîtrise d'oeuvre pour la réalisation d'opérations d'assainissement et d'eau potable,joue,directive25,appeloffre,initial,Cté d'Agglo du Bassin d'Annonay,07430,Davézieux,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[197, 234]",non,non
20-25880,2020-02-19,2020-03-31,['8'],mission légale de commissariat aux comptes et de son suppléant,fns,cmp2006,appeloffre,initial,CCI des Ardennes,08000,Charleville Mezieres,,['Expertise comptable'],[446],non,non
20-24424,2020-02-19,2020-05-16,['9'],Désignation du commissaire aux comptes pour la certification des comptes du Chiva,joue,directive24,attribution,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,Foix Cedex,"[('2020-02-12', 'Exco & Associes', (270000, 'EUR'), None)]",['Expertise comptable'],[446],non,non
20-24356,2020-02-19,2020-04-17,['10'],conception realisation d'un magazine touristique pour troyes champagne metropole,joue,directive24,intentionconclure,initial,Troyes Champagne Métropole,10000,Troyes,"[('2020-02-13', 'SCOOP COMMUNICATION', (115480, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-25557,2020-02-19,2020-04-19,['10'],Travaux de réfection de l'étanchéité des gradins du complexe Lucien Pinet,mapa,cmp2006,appeloffre,initial,Ville de La Chapelle Saint Luc,10602,LA CHAPELLE SAINT-LUC CEDEX,,"['Revêtements de sols', 'Terrain de sport']","[308, 342]",non,non
20-25634,2020-02-19,2020-03-13,['11'],location ou achat et maintenance de photocopieurs,fns,cmp2006,appeloffre,initial,C.C. Castelnaudary Lauragais Audois,11491,Castelnaudary Cedex,,"['Location (matériels)', 'Maintenance', 'Matériel de bureau']","[185, 196, 207]",non,non
20-24626,2020-02-19,2020-03-21,['11'],"Prestations de fourniture de services de télécommunication pour l'accès internet, et la téléphonie fixe et mobile",joue,directive24,appeloffre,initial,Cté de Cnes Pyrénées Audoises,11500,Quillan,,['Télécommunications'],[338],non,non
20-24884,2020-02-19,2020-04-18,['11'],Mission d'architecte urbaniste conseil et coordonnateur pour le parc d'activités de Névian,joue,directive24,attribution,initial,Le Grand Narbonne,11785,NARBONNE,,['Etude'],[118],non,non
20-24420,2020-02-19,2020-03-17,['11'],fourniture de bureau et papèterie,joue,directive24,attribution,initial,CARCASSONNE AGGLO,11890,Carcassonne cedex,,['Papeterie'],[262],non,non
20-24699,2020-02-19,2020-04-17,['12'],Gestion et maintenance des systèmes d'information des collèges publics de l'aveyron,joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12000,Rodez,,"['Informatique (prestations de services)', 'Maintenance']","[163, 196]",non,non
20-6709,2020-02-19,2020-04-18,['12'],Fourniture d'autocommutateurs et prestations associées,joue,directive24,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,"['Autocommutateur', 'Informatique (prestations de services)', 'Télécommunications']","[23, 163, 338]",non,non
20-24498,2020-02-19,2020-03-19,['13'],Exploitation du pôle d'échanges Multimodal de Fos-sur-Mer,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-01-29', 'MOBILINK', (145592, 'EUR'), ""Exploitation du pôle d'échanges Multimodal de Fos-sur-Mer"")]","['Prestations de services', 'Transport']","[274, 347]",non,non
20-24488,2020-02-19,2020-03-19,['13'],"Location courte durée de camions destinés à la collecte des déchets sur le territoire Istres Ouest Provence - lots 1, 3 et 6",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Location (matériels)'],[185],non,non
20-24521,2020-02-19,2020-02-25,"['13', '83', '84']",: Approvisionnement en bois énergie pour le patrimoine de la Métropole Aix Marseille Provence,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-01-07', 'MACAGNO', (126500, 'EUR'), 'Bois déchiqueté.'), ('2020-01-06', 'FIOUL 83 SARL', (10432, 'EUR'), 'Granules bois.')]",['Bois'],[38],non,non
20-24692,2020-02-19,2020-04-17,['13'],Etudes de jalonnement,joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-01-07', 'ASCODE', (22610.0, 'EUR'), 'Etudes de jalonnement sur le Territoire de Marseille Provence')]","['Etude', 'Prestations de services']","[118, 274]",non,non
20-24607,2020-02-19,2020-02-25,"['13', '83', '84']",VALORISATION ET TRAITEMENT DES DECHETS VERTS ISSUS DES DECHETERIES ET DES SERVICES TECHNIQUES (3 lots),joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Déchets non ménagers (prestations)'],[404],non,non
20-24183,2020-02-19,2020-04-17,['13'],"Désobstruction et décolmatage de l émissaire de rejet en mer ,assainissement,carry-le-Rouet et Sausset-les-Pins",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2019-12-27', 'BONNA TRAVAUX PRESSION', (192273.0, 'EUR'), ""Désobstruction et décolmatage de l'émissaire de rejet en mer - Assainissement - Carry le Rouet et Sausset les Pins"")]","['Assainissement', 'Prestations de services']","[18, 274]",non,non
20-25585,2020-02-19,2020-03-02,['13'],La présente consultation vise la passation d'un marché ayant pour objet les prestations de renouvellement des grilles du réseau de la Régie des Transports Métropolitains.,fns,cmp2006,appeloffre,rectificatif,Régie des Transports Métropolitains,13013,Marseille,,['Menuiserie'],[222],non,non
20-24539,2020-02-19,2020-03-20,['13'],Résidence Sautet - Quartier Griffeuille - Arles,joue,directive24,appeloffre,initial,SEMPA,13200,Arles,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-17163,2020-02-19,2020-04-17,['13'],Mise en concurrence pour la mise à disposition d'emprises portuaires et d'équipements associés dédiés à la réparation navale de grande plaisance dans le GPMM - Secteur des petites Formes Sud,joue,directive23,attribution,initial,Grand Port Maritime de Marseille,13226,Marseille Cedex 02,"[('2019-12-17', 'PALUMBO SUPERYACHTS MARSEILLE', (255477451, 'EUR'), None)]",['Installation portuaire'],[165],non,non
20-25669,2020-02-19,2020-03-09,['13'],FOURNITURE ET LIVRAISON DE FILTRES TOUS VEHICULES (VL et PL) TOUTES MARQUES POUR LES BESOINS DU GRAND PORT MARITIME DE MARSEILLE,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Pièces détachées'],[266],non,non
20-25877,2020-02-19,2020-03-12,['13'],Analyse financière des organismes pour lesquels la Ville de Marseille apporte sa garantie financière.,mapa,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
20-25565,2020-02-19,2020-03-20,['13'],Prestations de séances de spectacles de contes non musicaux pour les bibliothèques municipales et autres services de la Ville de Marseille.,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Spectacle'],[472],oui,oui
20-25512,2020-02-19,2020-03-13,['13'],Mission de conseil et d'assistance en finances et fiscalité locales,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
20-25846,2020-02-19,2020-03-12,['13'],"Location de fontaine à eau en réseau comprenant la maintenance préventive et curative (et, éventuellement, les travaux branchement).",fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Location (matériels)', 'Maintenance', 'Fontaine']","[185, 196, 449]",non,oui
20-25944,2020-02-19,2020-03-18,['13'],Prestations de réparation mécanique générale et travaux annexes des engins agricoles du parc automobile de la Ville de Marseille,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Véhicules'],[359],non,oui
20-24170,2020-02-19,2020-04-17,['13'],"Accord cadre à bons de commande pour l'affranchissement, la collecte, la remise et l'expédition en France et à l'Etranger des courriers et colis du Département des Bouches du Rhône - 3",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Télécommunications'],[338],non,non
20-24386,2020-02-19,2020-03-19,"['13', '83', '84', '30', '34', '26']",EXPLOITATION DES INSTALLATIONS DE CLIMATISATION ET POMPES A CHALEUR DANS LES BATIMENTS COMMUNAUX ET DU CCAS,joue,directive24,appeloffre,initial,Ville de Salon de Provence,13300,Salon de provence,,['Maintenance'],[196],non,non
20-25952,2020-02-19,2020-03-26,['13'],Numéro de la consultation : 20STMS03 Acquisition de matériel scénique,fns,cmp2006,appeloffre,initial,REGIE CULTURELLE REGIONALE,13320,BOUC-BEL-AIR,,['Matériel scénique'],[216],non,non
20-24381,2020-02-19,2020-04-14,['83'],Concours restreint de maîtrise d'oeuvre pour la reconstruction du lycée Golf Hotel à Hyeres (83),joue,directive24,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-25671,2020-02-19,2020-03-19,['13'],Vidange et nettoyage du bassin de la VILLA MEDITERRANEE à MARSEILLE (13),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Curage'],[78],non,non
20-24860,2020-02-19,2020-05-17,['13'],Location Longue Duree De Vehicules Poids Lourds Pour Le G.C.S.P.A,joue,directive24,attribution,initial,GPT DE COOPERATION SANITAIRE PAYS AIX,13617,Aix En Provence,"[('2019-09-30', 'Stricher Sas', (400485, 'EUR'), None)]",['Véhicules (location)'],[474],non,non
20-25781,2020-02-19,2020-03-20,['14'],Travaux de construction d e22 logemenst collectifs et 4 studios gendarmerie de Bayeux,fns,cmp2006,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,"[('2019-12-04', 'colas ile de france normandie agence de saint lo', (531301, 'EUR'), None), ('2019-12-20', 'leblois environnement', (86984, 'EUR'), None), ('2019-12-04', 'fautrat btp', (1136608, 'EUR'), None), ('2019-12-04', 'sas chanu hd', (98591, 'EUR'), None), ('2019-12-20', 'Entreprie Marie et Compagnie', (712166, 'EUR'), None), ('2019-12-04', 'asc robine', (215968, 'EUR'), None), ('2019-12-04', 'asc robine', (97985, 'EUR'), None), ('2019-12-04', 'clp bois', (173200, 'EUR'), None), ('2019-12-04', 'gautier', (233321, 'EUR'), None), ('2019-12-04', 'bonaud', (140859, 'EUR'), None), ('2019-12-04', 'cyjoco', (144900, 'EUR'), None), ('2019-12-20', 'larcher', (377415, 'EUR'), None), ('2019-12-04', 'ets daligault sa', (164150, 'EUR'), None)]",['Bâtiment'],[33],oui,non
20-24384,2020-02-19,2020-03-20,['14'],Travaux de construction d'une MJC - Quartier de Venoix 14000 CAEN,fns,cmp2006,attribution,initial,Ville de Caen,14027,Caen,"[('2020-01-03', 'ABSCIS BERTIN CONSTRUCTION', (1330170.75, 'EUR'), None), ('2020-01-06', 'SA CPL BOIS', (87000, 'EUR'), None), ('2020-01-06', 'L.RENAULT', (133000, 'EUR'), None), ('2020-01-06', 'AML MENUISERIE SAS', (248574.72, 'EUR'), None), ('2020-01-06', 'SAS CTI-BAT', (115403, 'EUR'), None), ('2020-01-06', 'SARL ETS ORQUIN', (236231.29, 'EUR'), None), ('2020-01-03', 'Menuiserie Louise SAS', (124000, 'EUR'), None), ('2020-01-09', 'DESBONT SARL', (60000, 'EUR'), None), ('2020-01-06', 'SAS BONAUD', (151041.2, 'EUR'), None), ('2019-12-27', 'SARL PIRS ISOLATION', (57434.85, 'EUR'), None), ('2020-01-06', 'SARL COURTIN', (339615.14, 'EUR'), None), ('2020-01-02', 'SELCA SAS', (170962.73, 'EUR'), None), ('2020-01-28', 'ORONA OUEST NORD', (19570, 'EUR'), None), ('2020-01-02', 'Eiffage route IDF centre ouest basse-normandie', (189705.5, 'EUR'), None), ('2020-01-02', 'EURL ETS Lamour', (42042, 'EUR'), None)]","['Chauffage (travaux)', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)']","[61, 105, 144, 222, 264]",non,non
20-24158,2020-02-19,2020-03-11,['14'],attribution lots fructueux travaux immeuble,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14035,Caen cedex 1,,"['Ascenseur', 'Bardage', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Couverture', 'Echafaudage', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie', 'Terrassement', 'Végétaux', 'Ventilation', 'Voirie et réseaux divers']","[17, 30, 53, 57, 61, 63, 74, 101, 105, 117, 144, 195, 222, 264, 270, 308, 309, 321, 341, 358, 360, 366]",non,non
20-26045,2020-02-19,2020-03-19,['14'],Evaluation environnementale stratégique du programme opérationnel FEDER FSE+ en Normandie 2021 2027,fns,cmp2006,appeloffre,initial,Région Normandie,14035,CAEN,,['Audit'],[21],non,non
20-24553,2020-02-19,2020-03-20,['14'],Zone d'activités du Martray à Giberville - Réaménagement des voiries de la zone d'activités avec création d'un carrefour giratoire sur le RD 230,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,Caen,"[('2020-02-13', 'Colas Ile de France Normandie', (1375168.25, 'EUR'), None), ('2020-02-13', 'Garczynski Traploir Calvados Enseigne Citeos', (154008.57, 'EUR'), None)]","['Eclairage public', 'Voirie et réseaux divers']","[102, 366]",non,non
20-25107,2020-02-19,2020-03-20,['14'],Réaménagement du secteur Varin-Brière à Mondeville,fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,Caen,"[('2019-10-22', 'SAS Eurovia Basse-Normandie', (396750, 'EUR'), None)]",['Voirie'],[365],non,non
20-25734,2020-02-19,2020-02-27,"['14', '27', '50', '61', '76']",Fourniture des denrées alimentaires et assistance technique nécessaires à la confection des repas et collations préparés par l'EHPAD,fns,cmp2006,appeloffre,initial,EHPAD ST JACQUES ST CHRISTOPHE,14220,CESNY LES SOURCES,,"['Assistance technique', 'Restauration collective', 'Denrées alimentaires']","[19, 66, 88]",non,oui
20-25863,2020-02-19,2020-03-09,['14'],"installation, location et enlèvement d'un bâtiment modulaire pour l'école élémentaire du groupe scolaire argouges",fns,cmp2006,appeloffre,initial,Cté de Communes Bayeux Intercomm.,14406,Bayeux Cedex,,"['Bâtiments modulaires', 'Location (matériels)']","[27, 185]",non,non
20-26034,2020-02-19,2020-03-13,"['14', '50', '61']",Fourniture et livraison de titres restaurant sous format papier,fns,cmp2006,appeloffre,initial,CC INTERCOM DE LA VIRE AU NOIREAU,14500,VIRE NORMANDIE,,['Titres restaurant'],[416],non,non
20-24641,2020-02-19,2020-03-25,['14'],"Fourniture de produits laitiers, fromage, lait, crème bio pour les restaurants scolaires des communes déléguées de Vire, de Saint Germain de Tallevende et de Truttemer le Grand",joue,directive24,appeloffre,initial,COMMUNE DE VIRE NORMANDIE,14500,Vire Normandie,,['Denrées alimentaires'],[88],non,oui
20-25956,2020-02-19,2020-03-27,['16'],Marché à bons de commande pour des travaux de voirie 2020/2023,fns,cmp2006,appeloffre,initial,Commune de Champniers,16430,Champniers,,['Voirie'],[365],non,non
20-26129,2020-02-19,2020-03-23,['16'],Curage de fossés sur les routes départementales du territoire de l'ADA de CHABANAIS,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Curage'],[78],non,non
20-25839,2020-02-19,2020-03-12,['17'],FOURNITURE ET LIVRAISON DE CONSOMMABLES INFORMATIQUES POUR LE GROUPEMENT HOSPITALIER DE TERRITOIRE ATLANTIQUE 17,fns,cmp2006,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Consommables informatiques'],[68],non,non
20-25678,2020-02-19,2020-05-18,['17'],Fourniture d'un navire de servitude portuaire - Port de plaisance de La Rochelle,mapa,cmp2006,attribution,initial,Port de Plaisance de La Rochelle,17026,La Rochelle,,['Construction navale'],[70],non,non
20-21029,2020-02-19,2020-03-16,['17'],maintenance du matériel de restauration des bâtiments départementaux,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Maintenance'],[196],non,oui
20-24557,2020-02-19,2020-05-16,['17'],"Maitrise D'Oeuvre Pour La Reconstruction Du Poste De Refoulement Des Eaux Usees "" Porte Dauphine "" A La Rochelle",joue,directive24,attribution,initial,CDA LA ROCHELLE,17086,La Rochelle,"[('2020-02-14', 'Groupement Artelia / Bpg et Associe / Concept Paysage', (145426, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
20-24243,2020-02-19,2020-03-11,['17'],REALISATION DE PRESTATIONS INTELLECTUELLES D'ETUDES LIEES A DES PROJET A CARACTERE ROUTIER OU D'AMENAGEMENT URBAIN,joue,directive24,appeloffre,initial,SYND MIXTE DEP VOIRIE COMMUNES CHARENT,17119,Saintes,,['Prestations de services'],[274],non,non
20-25778,2020-02-19,2020-03-06,['17'],tuyauterie pvc polyethylene et accessoires de raccordement pour eau potable et assainissement,fns,cmp2006,appeloffre,initial,RESE de la Charente-Maritime,17119,saintes cedex,,"['Alimentation en eau potable', 'Plastique', 'Réseaux divers']","[6, 268, 306]",non,non
20-24739,2020-02-19,2020-03-20,['17'],"Maintenance préventive et curative des centrales incendie d'EPLE (lycées et collège de la Charente-Maritime), du désenfumage asservi et du désenfumage manuel.",joue,directive24,attribution,initial,LYCEE MARCEL DASSAULT,17300,Rochefort,"[('2020-01-07', 'SN APS', (18320, 'EUR'), 'Option P2 pour la maintenance du SSI et du désenfumage asservi'), ('2020-01-07', 'SN APS', (15490, 'EUR'), 'Option P1 pour la maintenance du SSI et du désenfumage asservi'), ('2020-01-30', 'ELECTRICITE INDUSTRIELLE FAUCHE MAINTENANCE AGENCE MMT', (10085, 'EUR'), 'Vérification annuelle du désenfumage manuelle')]","['Abris', 'Sécurité incendie']","[1, 332]",non,non
20-22831,2020-02-19,2020-03-30,"['18', '13', '37', '78', '84', '91']",maintien en condition opérationnel d'appareils de mesure de rayonnement ionisant et d'appareils de contrôle de radioprotection comprenant 3 lots.,joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,18021,Bourges CEDEX,,['Maintenance'],[196],non,non
20-24339,2020-02-19,2020-08-17,['19'],CONC19,joue,directive23,attribution,initial,CHU DUPUYTREN,19000,TULLE,"[('2020-01-03', ""Société Ortho Serv'"", (25, 'EUR'), ""Concession de services emportant occupation du domaine public pour la fourniture, l'installation et l'exploitation d'armoires pour le dépôt d'attelles, d'orthèses et autres dispositifs médicaux au service des urgences du centre hospitalier de Tulle."")]","['Equipements spécialisés', 'Sanitaire']","[115, 319]",non,non
20-25935,2020-02-19,2020-04-19,['19'],"Déviation de Meymac - Études environnementales, avant-projet et dossiers réglementaires",fns,cmp2006,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,"[('2020-02-10', ""Cabinet d'études Marc Merlin"", (218275.9, 'EUR'), None)]",['Etude'],[118],non,non
20-24740,2020-02-19,2020-05-16,['19'],Acquisition de 12 Mobil-homes,joue,directive24,attribution,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,"[('2020-02-07', 'Résidences Trigano', (259453, 'EUR'), None)]",['Mobilier'],[230],non,non
20-24565,2020-02-19,2020-05-16,['20A'],Groupement de commande Capa - Ville d'Ajaccio Fournitures et livraison de titres restaurants,joue,directive24,attribution,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,"[('2020-01-28', 'Edenred France', (2489400, 'EUR'), None)]",['Titres restaurant'],[416],non,non
20-26087,2020-02-19,2020-03-04,['20A'],Aménagement d'un passage piéton entre la RT10 et le Grand Parking Est Lot N°3: Déplacement et aménagement d'un local,mapa,cmp2006,appeloffre,initial,Ville de Solenzara,20145,Sari-Solenzara,,"['Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Maçonnerie', 'Matériaux de construction', 'Menuiserie', 'Plomberie (travaux)']","[63, 105, 144, 195, 198, 222, 270]",non,non
20-25601,2020-02-19,2020-03-30,"['20B', '20A']",Numéro de la consultation : 2019-3DIC-0631 RD62 PK5+110 - Reconstruction d'un mur de soutènement en aval - Olmeta di Tuda,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Mur de soutènement'],[233],non,non
20-24778,2020-02-19,2020-03-18,['20A'],Mission d'Assistance à Maîtrise d'Ouvrage pour la mise en valeur et l'aménagement paysager du site de Capitello,joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Prestations de services'],[274],non,non
