,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,21-71322,2021-05-27,2021-06-30,['3'],"Travaux de mise en place d'une télégestion des équipements de chauffage,ventilation , climatisation et Monitoring-(03)",fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L ALLIER,03016,MOULINS,,['Télégestion'],[352],non,non
11,21-69990,2021-05-27,2021-08-06,['3'],Location de matériel sans chauffeur pour les services du Département de l'Allier pour 4 ans,joue,directive24,appeloffre,initial,DEPARTEMENT DE L ALLIER,03016,Moulins,,['Location (matériels)'],[185],non,non
12,21-70992,2021-05-27,2021-08-24,['3'],Travaux de mise en conformité accessibilité handicapés pour 5 collèges du département-(03),fns,cmp2006,attribution,initial,DEPARTEMENT DE L ALLIER,03016,MOULINS,"[('2021-05-21', 'chaptard construction', (88800, 'EUR'), None), ('2021-05-21', 'SARL DOMI-CONSTRUCTIONS', (87014, 'EUR'), None), ('2021-05-21', 'LAMCO 2000', (89801, 'EUR'), None), ('2021-05-21', 'SOGEB MAZET', (98757, 'EUR'), None), ('2021-05-21', 'Les Plombiers Des Combrailles', (88710, 'EUR'), None), ('2021-05-21', 'Eiffage Energie Industrie Tertiaire Loire Auvergne', (23485.78, 'EUR'), None)]",['Gros oeuvre'],[144],oui,oui
13,21-71333,2021-05-27,2021-06-18,['3'],AMENAGEMENT DE VOIRIE RUE DOCTEUR LEON THIVRIER,fns,cmp2006,appeloffre,initial,COMMUNE DE COMMENTRY,03600,COMMENTRY,,['Voirie'],[365],oui,oui
14,21-71378,2021-05-27,2021-07-06,['5'],Conduire les études permettant de mener à bien un dossier de production d'hydro-électricité sur une chute qui prendra le nom de chute de Pelleautier.,fns,cmp2006,appeloffre,initial,ASA du Canal de Gap,05000,GAP,,['Etude'],[118],non,non
15,21-71018,2021-05-27,2021-06-17,"['5', '4']","Marché de travaux de création de quatre bureaux en extension du Centre pédopsychiatrique Corto Maltese à GAP 05000, 49 avenue Emile Didier, géré par le Centre hospitalier Buëch-Durance à LARAGNE MO..",fns,cmp2006,appeloffre,initial,CTRE HOSPITALIER INTERCOM ALPES DU SUD,05007,Gap cedex,,"['Cloison, faux plafond', 'Matériaux de construction']","[63, 198]",non,non
16,21-71043,2021-05-27,2021-07-27,['6'],Intervention CSPS,mapa,cmp2006,attribution,initial,REGIE PARCS D AZUR,06000,Nice,,"['Contrôle technique', ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[72, 234]",non,non
17,21-71033,2021-05-27,2021-07-27,['6'],intervention d'un contrôleur technique,mapa,cmp2006,attribution,initial,REGIE PARCS D AZUR,06000,Nice,,['Contrôle technique'],[72],non,non
18,21-71520,2021-05-27,2021-07-25,['6'],CHU de Nice - Hôpital de l'Archet - Travaux de réfection des réseaux ECS et suppression des manchons de dilatation,fns,cmp2006,appeloffre,initial,C.H.U. de Nice,06003,Nice cedex 1,,['Plomberie (travaux)'],[270],non,non
19,21-69570,2021-05-27,2021-07-26,['6'],FOURNITURE DE PETIT OUTILLAGE,joue,directive25,attribution,initial,Régie Ligne d'Azur,06100,Nice,,"['Manutention', 'Outillage', 'Pneumatiques']","[237, 251, 271]",non,non
20,21-71657,2021-05-27,2021-06-11,['6'],REMPLACEMENT DE 55 RADIATEURS AUX ETAGES 6 à 8 IUT FABRON,mapa,cmp2006,appeloffre,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06100,Nice,,['Plomberie (travaux)'],[270],non,non
21,21-44248,2021-05-27,2021-07-21,['6'],création d'un escape game et d'un espace jeux virtuels sur le fort de la madeleine à rimplas,joue,directive24,appeloffre,initial,Syndicat mixte Deve Vesubie Valdeblore,06201,Nice cedex 3,,['Ingénierie'],[455],non,non
22,21-69843,2021-05-27,2021-07-08,['6'],20N0565 - Services de télécommunications voix et données,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Informatique (prestations de services)', 'Télécommunications']","[163, 338]",non,oui
23,21-69809,2021-05-27,2021-06-29,['6'],20V1414-ACQUISITION DE MATERIEL PHOTO ET VIDEO,joue,directive24,appeloffre,initial,COMMUNE DE NICE,06364,Nice cedex 4,,"['Audiovisuel', 'Matériel photographique et cinématographique', 'Vidéo, cinéma', 'Evénementiel']","[22, 214, 362, 445]",non,oui
24,21-69556,2021-05-27,2021-07-06,['6'],21V0293 - Location et maintenance de camions et véhicules utilitaires frigorifiques nécessaires à la Ville de Nice - Relance du marché no20V1352,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,['Véhicules (location)'],[474],non,oui
25,21-71373,2021-05-27,2021-06-17,['6'],20N0455. ANALYSES DE STRONTIUM,fns,cmp2006,appeloffre,initial,METROPOLE NCA,06364,NICE CEDEX 4,,"['Analyses médicales, biologiques']",[8],non,non
26,21-71343,2021-05-27,2021-06-08,['6'],21V0395 - ASSURANCE ANNULATION NICE JAZZ FESTIVAL 2021,fns,cmp2006,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,NICE CEDEX 4,,['Assurance'],[20],non,non
27,21-71123,2021-05-27,2021-06-26,['6'],20V0586-MODELISATION DE PROJETS ET REALISATION D'IMAGES DE SYNTHESE,fns,cmp2006,attribution,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,"[('2021-05-25', 'IMICA', (18100, 'EUR'), None)]","['Informatique (prestations de services)', 'Prestations de services', 'Topographie']","[163, 274, 344]",non,non
28,21-69819,2021-05-27,2021-06-28,['6'],Travaux d'aménagement des espaces verts,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Décoration (travaux)'],[85],non,non
29,21-69768,2021-05-27,2021-07-09,['6'],"Travaux concernant la conservation, rénovation et valorisation du Château de Gilette.",joue,directive24,appeloffre,initial,COMMUNE DE GILETTE,06830,Gilette,,"['Bâtiment', 'Falaise', 'Serrurerie']","[33, 125, 321]",non,non
30,21-69503,2021-05-27,2021-07-31,['6'],MODERNISATION ET MAINTENANCE DES SITES TNT DES ALPES-MARITIMES,joue,directive24,appeloffre,initial,SICTIAM,06905,Sophia Antipolis Cedex,,"['Matériel de transmission', 'Télécommunications', 'Télévision']","[210, 338, 340]",non,oui
31,21-60103,2021-05-27,2021-06-30,['7'],marché d'assurances pour un groupement avec aubenas,joue,directive24,appeloffre,initial,Ville d'AUBENAS,07200,Aubnas,,['Assurance'],[20],non,non
32,21-69717,2021-05-27,2021-12-31,"['75', '8']",Prestations et fournitures relatives aux principaux systèmes de l'Agence Nationale des Titres Sécurisés,joue,autre,rectificatif,rectificatif,Agence Nationale des Titres Sécurisés,08000,Charleville mézières,,['Prestations de services'],[274],oui,non
33,21-69886,2021-05-27,2021-06-29,['8'],Exploitation et Évolution du Réseau Départemental Haut Débit des Ardennes - technologie Wifimax-.,joue,directive24,appeloffre,initial,Conseil Départemental des Ardennes,08011,CHARLEVILLE MEZIERES cedex,,"['Informatique (prestations de services)', 'Maintenance', 'Réseaux divers', 'Informatique (maintenance serveurs et réseaux)']","[163, 196, 306, 454]",non,non
34,21-69704,2021-05-27,2021-07-30,['8'],COLLECTE SÉLECTIVE DES MULTI MATÉRIAUX ET DU VERRE PAR APPORT VOLONTAIRE-.,joue,directive24,appeloffre,initial,COMMUNAUTE COMMUNES ARGONNE ARDENNAISE,08400,VOUZIERS,,['Prestations de services'],[274],non,non
35,21-70012,2021-05-27,2021-08-22,['9'],Restauration de documents d'archives,joue,directive24,attribution,initial,CONSEIL GENERAL de L'ARIEGE,09000,Foix,"[('2021-05-07', 'La Reliure Du Limousin', (20833, 'EUR'), 'Minutes notariales'), ('2021-05-07', 'Atelier Quillet Sas', (20833, 'EUR'), 'Presse ancienne'), ('2021-05-10', 'La Reliure Du Limousin', (20833, 'EUR'), 'Registres Xix et Xxe siècles'), ('2021-05-10', 'La Reliure Du Limousin', (20833, 'EUR'), 'Documents divers')]",['Prestations de services'],[274],non,non
36,21-71524,2021-05-27,2021-06-28,['10'],Construction d'un préau au collège de Bar sur Seine-.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Tous corps d'état""]",[345],non,non
37,21-70177,2021-05-27,2021-06-30,['10'],maîtrise d'½uvre pour la construction d'un gymnase à Marigny-le-Châtel-.,joue,directive24,appeloffre,initial,Cté Cnes de l'Orvin et de l'Ardusson,10350,Marigny-le-Châtel,,"[""Maîtrise d'oeuvre""]",[197],non,non
38,21-69655,2021-05-27,2021-07-05,['10'],Exploitation de la station d'épuration et des réseaux d'assainissement de la ville de Nogent-sur-Seine,joue,directive24,appeloffre,initial,Ville de Nogent-sur-Seine,10400,Nogent-sur-seine,,['Assainissement'],[18],non,non
39,21-71395,2021-05-27,2021-06-24,['10'],Préparation et livraison de repas en liaison froide pour le groupe scolaire de RAMERUPT-.,mapa,cmp2006,appeloffre,initial,CC D ARCIS MAILLY RAMERUPT,10700,ARCIS-SUR-AUBE,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,oui
40,21-71423,2021-05-27,2021-06-18,['12'],extension de la maison de santé,mapa,cmp2006,appeloffre,initial,Communauté de communes du pays rignaco,12390,Rignac,,"['Bâtiment', 'Carrelage', 'Charpente', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Isolation', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Réseaux divers', 'Terrassement', ""Tous corps d'état""]","[33, 53, 57, 63, 105, 117, 169, 195, 222, 264, 269, 270, 306, 341, 345]",non,non
41,21-69898,2021-05-27,2021-06-09,['13'],"Mise à disposition d'équipements destinés à l'exploitation, au transport et au traitement des déchets issus des déchèteries du territoire de Marseille Provence",joue,autre,rectificatif,rectificatif,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
42,21-69662,2021-05-27,2021-06-25,"['13', '83', '84']","MARCHE DE RECEPTION, TRANSFERT, TRI ET VALORISATION DE MATERIAUX ISSUS DE COLLECTES SELECTIVES SUR LE TERRITOIRE DE MARSEILLE PROVENCE",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,oui
43,21-71446,2021-05-27,2021-06-17,['13'],fourniture de prestations d'assurances au profit de l'institut national supérieur d'enseignement artistique marseille méditerranée,fns,cmp2006,appeloffre,initial,INSEAMM,13009,marseille,,['Assurance'],[20],non,non
44,21-71522,2021-05-27,2021-06-06,['13'],Le présent marché a pour objet la fourniture et la livraison de papier thermique en rame pour bornes pour impression à destination de la CPCAM des Bouches-du-Rhône.,fns,cmp2006,attribution,initial,CAISSE PRIMAIRE CENTRALE ASSUR MALADIE,13009,Marseille,[],"['Impression', 'Papeterie']","[160, 262]",non,non
45,21-69992,2021-05-27,2021-07-02,['13'],Prestations d'assurances pour la Commune de Miramas,joue,directive24,appeloffre,initial,Commune de Miramas,13140,Miramas,,['Assurance'],[20],non,non
46,21-71062,2021-05-27,2021-06-28,['13'],travaux de désamiantage et de démolition d'un ensemble de bâtiments à marseille (13),fns,cmp2006,appeloffre,initial,ETS PUB FONCIER P A C A,13207,MARSEILLE CEDEX 01,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",oui,oui
47,21-69707,2021-05-27,2021-07-15,['13'],Opération N°191 - Marseille (13009) - Vallon Régny - Réalisation de la voie nouvelle U522 et Requalification de l'Ancien chemin de Cassis,joue,autre,rectificatif,rectificatif,SOLEAM,13232,Marseille cedex 01,,['Voirie'],[365],non,non
48,21-69941,2021-05-27,2021-07-02,['13'],"Fourniture et livraison de pièces détachées, accessoires et consommables pour les embarcations au profit du BMPM, en 2 lots.",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Pièces détachées'],[266],non,oui
49,21-71270,2021-05-27,2021-06-11,['13'],appel à manifestation d'intérêt : délivrance d'un permis de stationner en vue d'une activité de parking et de réparation pour les vélos,divers,autre,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
50,21-71057,2021-05-27,2021-06-25,['13'],mission de maîtrise d'oeuvre pour des travaux de desamiantage et de reamenagement du r+5 du 22 rue borde 13008 marseilleréférence PLACE DICT03-2021,mapa,cmp2006,appeloffre,initial,DGFIP,13357,MARSEILLE 08,,"[""Maîtrise d'oeuvre"", 'Amiante (désamiantage)']","[197, 479]",non,non
51,21-70079,2021-05-27,2021-06-28,['13'],Concours pour l'attribution d'un marché de maitrise d'oeuvre de la nouvelle école Martinat et de la réhabilitation de la salle Raymond Reynaud,joue,directive24,appeloffre,initial,Mairie de Roquevaire,13360,Roquevaire,,"[""Maîtrise d'oeuvre""]",[197],non,non
52,21-71085,2021-05-27,2021-07-01,"['13', '83']",Etudes préalables pour la définition d'aménagements de réduction de l'aléa inondation sur les zones d'activités Aubagne-Gémenos,fns,cmp2006,appeloffre,initial,Syndicat Mixte du B.V. de l'Huveaune,13400,Aubagne,,"['Etude', ""Maîtrise d'oeuvre"", 'Prestations de services', 'Ingénierie']","[118, 197, 274, 455]",non,non
53,21-71389,2021-05-27,2021-06-26,['13'],Désamiantage et démolition d'une friche industrielle,fns,cmp2006,appeloffre,initial,Commune de Cabannes,13440,Cabannes,,"['Démolition', 'Amiante (désamiantage)']","[87, 479]",non,non
54,21-69994,2021-05-27,2021-06-30,['13'],"Amo en Programmation, Qualité environnementale, Economie de la construction, conception d'ateliers pédagogiques pour la rénovation énergétique des bâtiments ateliers lycée Jean Per",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
55,21-71667,2021-05-27,2021-06-30,['13'],TRAVAUX DE RENOVATION SALLE GYMNASE UNIA PORT DE BOUC,fns,cmp2006,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,"['Bardage', 'Revêtements de sols']","[30, 308]",non,non
56,21-69572,2021-05-27,2021-06-28,"['13', '83', '84']",Services de transports réguliers et à la demande sur le réseau La Marcouline,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13567,Marseille,,['Prestations de services'],[274],non,oui
57,21-71196,2021-05-27,2021-06-18,"['13', '30', '84', '34']",Aménagement de voirie et dissimulation de réseaux secs Chemin du Bosquet à Barbentane,fns,cmp2006,appeloffre,initial,Mairie de Barbentane,13570,Barbentane,,['Voirie et réseaux divers'],[366],non,non
58,21-71096,2021-05-27,2021-06-28,['13'],Entretien ménager et nettoyage des bâtiments communaux,fns,cmp2006,appeloffre,initial,Ville de Meyreuil,13590,Meyreuil,,['Nettoyage de locaux'],[239],non,non
59,21-70081,2021-05-27,2021-08-29,['13'],Accord-cadre à bons de commandes mono-attributaire de travaux de grosses réparations et d'aménagements paysagers des espaces verts de la commune de La Ciotat (13600),joue,directive24,appeloffre,initial,Commune de La Ciotat,13600,La ciotat,,['Espaces verts'],[116],non,non
60,21-71627,2021-05-27,2021-08-24,['13'],LOCATION SANS CHAUFFEUR DE VEHICULES DE TYPE MINIBUS POUR TRANSPORT DE PERSONNES ET AUTRES VEHICULES UTILITAIRES,fns,cmp2006,attribution,initial,Ville d'Arles,13637,Arles,"[('2021-05-27', 'RENT A CAR SAS', (192000, 'EUR'), None)]",['Véhicules (location)'],[474],non,oui
61,21-70978,2021-05-27,2021-06-21,['13'],COMMUNE DE MARTIGUES - MISE A DISPOSITION DE CHALET DE NOEL,mapa,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Location (matériels)'],[185],non,non
62,21-69546,2021-05-27,2021-08-22,['13'],Fourniture de fauteuils avec travaux accessoires de pose pour le théatre Molière de la Ville de Marignane,joue,directive24,attribution,initial,COMMUNE DE MARIGNANE,13729,Marignane Cedex,"[('2021-03-26', 'Signature F', (186500, 'EUR'), None)]",['Mobilier'],[230],non,non
63,21-70019,2021-05-27,2021-08-22,['13'],Services de télécommunications,joue,directive24,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,Les Pennes Mirabeau,"[('2021-05-25', 'Sfr', (200000, 'EUR'), ""Services de téléphonie fixe, d'accès internet et d'interconnexions de sites""), ('2021-05-21', 'Orange / Aerm', (80000, 'EUR'), 'Service de téléphonie mobile')]",['Télécommunications'],[338],non,non
64,21-69737,2021-05-27,2021-07-25,"['13', '34', '83', '84']","Fourniture et pose et petites réparations de rideaux, stores et films solaires pour les bâtiments communaux de la ville de Fos sur Mer.",joue,directive24,attribution,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,"[('2021-05-03', 'Sarl yitiss', (500, 'EUR'), 'Lot 2 : petites réparations rideaux tissu et stores à lamelles verticales.'), ('2021-05-21', ""Sarl ar'deco"", (2000, 'EUR'), 'Lot 1 : fourniture et pose de rideaux, stores et films solaires pour les huisseries des bâtiments communaux.')]","['Denrées alimentaires', 'Menuiserie']","[88, 222]",non,non
65,21-71497,2021-05-27,2021-06-26,['14'],2020STB286 - Création de 3 unités de vie au Château de Vaux à Graye-sur-Mer - Relance du lot 8 infructueux : Métallerie / Serrurerie,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Métallerie', 'Serrurerie']","[223, 321]",non,non
66,21-71441,2021-05-27,2021-06-21,['14'],spectacle de drone,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,Caen cedex 1,,['Spectacle'],[472],non,non
67,21-69742,2021-05-27,2021-07-02,['14'],Travaux sur les espaces de liaison et la la place de la République à Lisieux,joue,autre,rectificatif,rectificatif,Ville de Lisieux,14107,Lisieux,,"['Eclairage public', 'Espaces verts', 'Voirie']","[102, 116, 365]",non,non
68,21-69718,2021-05-27,2021-06-24,['14'],Souscription des contrats d'assurance,joue,directive25,appeloffre,initial,SMISMB,14400,BAYEUX,,['Assurance'],[20],non,non
69,21-71288,2021-05-27,2021-06-24,['14'],accord-cadre relatif au service de transport des élèves des écoles de bayeux intercom,fns,cmp2006,appeloffre,initial,Cté de Communes Bayeux Intercomm.,14400,Bayeux,,['Transport'],[347],non,non
70,21-71138,2021-05-27,2021-06-18,"['14', '50', '61']",Travaux de réfection des virages du terrain de bi-cross situé à Vire Normandie,mapa,cmp2006,appeloffre,initial,COMMUNE DE VIRE NORMANDIE,14500,VIRE NORMANDIE,,"['Equipement sportif', 'Voirie']","[113, 365]",non,non
71,21-71387,2021-05-27,2021-07-01,['16'],Réalisation d'une passerelle piétonne en béton non couverte pour le franchissement du faisceau ferroviaire à la Couronne.Le projet consiste :- à construire une passerelle au-dessus des voies fe,fns,cmp2006,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,"['Ascenseur', 'Electricité (travaux)', 'Etanchéité', 'Génie civil', 'Menuiserie']","[17, 105, 117, 141, 222]",oui,oui
72,21-71354,2021-05-27,2021-08-24,['16'],Travaux de câblages informatiques pour divers collèges du Département,fns,cmp2006,attribution,initial,Département de la Charente,16917,ANGOULEME,,['Câblage'],[47],non,non
73,21-69573,2021-05-27,2021-07-25,['17'],travaux d'édification d'une digue de défense contre la mer du village des boucholeurs sur les communes d'yves et de chatelaillon-plage,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,,['Digue'],[91],non,oui
74,21-71328,2021-05-27,2021-06-25,['17'],RENOVATION DE LA SALLE DE L'ORATOIRE,fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,"['Couverture', 'Maçonnerie', 'Menuiserie', 'Plomberie (travaux)']","[74, 195, 222, 270]",non,non
75,21-70995,2021-05-27,2021-06-25,['17'],"Mission de maîtrise d'oeuvre pour la construction d'un auvent, d'un local commercial et d'un logement",mapa,cmp2006,appeloffre,initial,Commune de Loix,17111,LOIX,,"[""Maîtrise d'oeuvre""]",[197],non,non
76,21-68805,2021-05-27,2021-07-21,"['17', '16']",Mise en continuité de l'etang de la brèche - marché de maîtrise d'oeuvre,mapa,cmp2006,appeloffre,initial,SYMBA,17160,Matha,,"[""Maîtrise d'oeuvre""]",[197],non,non
77,21-71527,2021-05-27,2021-06-29,"['20A', '20B', '13', '6', '83']",Travaux de réaménagement du site d'I Pini à Palombaggia - Commune de Porto-Vecchio - Corse du sud,fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,['Voirie et réseaux divers'],[366],non,oui
78,21-71547,2021-05-27,2021-06-29,"['20A', '20B', '6', '13', '83']",Travaux de réaménagement du site de Tamaricciu Commune de Porto-Vecchio - Corse du sud,fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cédex,,['Voirie'],[365],non,oui
79,21-71508,2021-05-27,2021-06-29,"['22', '29', '35', '56']",Travaux de maçonnerie du mur ouest du verger sur le site de Beauport-Kerarzic (22),fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,['Maçonnerie'],[195],non,oui
80,21-71425,2021-05-27,2021-06-26,['17'],Restauration de la ripisylve sur la Seugne pour les années 2021 à 2023,fns,cmp2006,appeloffre,initial,Syndicat Mixte du Bassin de la Seugne,17500,JONZAC,,['Rivières/ruisseaux'],[310],non,non
81,21-54221,2021-05-27,2021-07-08,['17'],exploitation de la station d'avitaillement aérodrome Jonzac Neulles,joue,directive23,appeloffre,initial,Ville de Jonzac,17500,JONZAC,,"['Carburant, hydrocarbure', 'Réservoir']","[52, 307]",non,non
82,21-70785,2021-05-27,2021-06-09,['18'],"Aménagement des locaux au deuxième étage de la MSA Beauce Coeur de Loire, agence du cher, 7 rue de l'ile d'or, 18000 bourges",fns,cmp2006,appeloffre,rectificatif,CPAM DU CHER,18030,BOURGES CEDEX 9,,"['Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Ventilation', 'Amiante (désamiantage)']","[61, 62, 63, 105, 222, 264, 308, 309, 360, 479]",non,non
83,21-71133,2021-05-27,2021-06-18,['19'],Densification de l'offre d'activités terrestres à la Lombertie - Fourniture et pose d'une structure artificielle d'escalade,fns,cmp2006,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,['Equipement sportif'],[113],non,non
84,21-70971,2021-05-27,2021-06-29,['19'],Réhabilitation et création de Postes de relevage;,fns,cmp2006,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,['Station de relevage'],[327],non,non
85,21-69675,2021-05-27,2021-06-28,['20B'],"Prestation de contrôle et vérification des équipements du Laboratoire d'analyse Cismonte (2b) de la Collectivité de Corse site de Bastia, Corte (11 lots)",joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Laboratoire (matériel)'],[188],non,non
86,21-69674,2021-05-27,2021-06-28,['20A'],"Achat de pièces détachées d'origine (ou équivalent) et de consommables nécessaires à l'entretien, à la réparation et au fonctionnement des matériels de gyrobroyage et de désherbage",joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Pièces détachées'],[266],non,non
87,21-69784,2021-05-27,2021-08-22,['20A'],Suivi de l'exécution des conventions de délégation de service public portant sur les dessertes aériennes pour les années 2021 et 2022,joue,directive24,attribution,initial,Office des transports de la Corse,20189,Ajaccio,"[('2021-04-19', 'Milesplus Sas', (450000, 'EUR'), None)]",['Assistance juridique'],[434],non,non
88,21-69864,2021-05-27,2021-08-25,['75'],"Fourniture de denrées alimentaires, réalisation de prestations d'assistance à la gestion des approvisionnements et production de repas sur site",joue,directive24,attribution,initial,IGESA,20293,Bastia,,"['Denrées alimentaires', 'Repas, traiteur']","[88, 304]",non,non
