a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-51363,2021-04-16,2021-05-17,['5'],"Entretien et maintenance des ascenseurs, des portes automatiques et des portes sectionnelles",fns,cmp2006,appeloffre,initial,Ville de Gap,05007,GAP,,['Maintenance'],[196],non,non
21-50103,2021-04-16,2021-05-28,['5'],"Concours restreint de maîtrise d'oeuvre (Phase candidature) pour l'opération de Restructuration d'un bâtiment patrimonial en cité administrative, Avenue du Général Barbot à Briançon (05",joue,directive24,appeloffre,initial,COMMUNAUTE COMMUNES DU BRIANCONNAIS,05100,Briançon,,['Ingénierie'],[455],non,non
20-149828,2021-04-16,2021-05-14,['6'],travaux de mise en accessibilité pmr - collège les bréguières à cagnes sur mer - 2 lots,fns,cmp2006,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice cedex 3,,"['Ascenseur', 'Gros oeuvre', 'Maçonnerie', 'Terrassement']","[17, 144, 195, 341]",non,oui
21-51072,2021-04-16,2021-05-01,['6'],TRAVAUX DES ESPACES PUBLICS - ZAC NICE GRAND ARENAS - ÎLOT 4.3 / ECOPARC,fns,cmp2006,appeloffre,rectificatif,EPA ECOVALLEE PLAINE DU VAR,06205,Nice,,"['Eclairage public', 'Espaces verts', 'Mobilier', 'Voirie', 'Voirie et réseaux divers']","[102, 116, 230, 365, 366]",non,non
21-51611,2021-04-16,2021-05-24,['6'],FORMATION DU PERSONNEL VILLE ET CCAS DE MANDELIEU-LA NAPOULE,fns,cmp2006,appeloffre,initial,Ville de Mandelieu La Napoule,06212,MANDELIEU Cedex,,['Formation'],[410],non,non
21-51313,2021-04-16,2021-04-26,['6'],Réalisation de travaux de reprofilage de voiries situées sur le territoire de la Commune de Vallauris Golfe-Juan,fns,cmp2006,appeloffre,rectificatif,Commune de Vallauris Golfe-Juan,06220,VALLAURIS,,"['Terrassement', 'Voirie']","[341, 365]",non,non
21-49771,2021-04-16,2021-05-14,['6'],19N0036 - FOURNITURES DIVERSES POUR LES ATELIERS DU CCAS,joue,directive24,appeloffre,initial,CENTRE COMMUNAL D ACTION SOCIALE,06359,NICE Cedex 4,,"['Electricité (travaux)', 'Matériel électrique', 'Matériel de travaux publics', 'Plomberie (travaux)', 'Quincaillerie (articles)', 'Serrurerie']","[105, 203, 220, 270, 291, 321]",non,non
21-51390,2021-04-16,2021-06-16,['6'],20V1437 - ACHAT D'IMAGE ET D'ESPACES DE COMMUNICATION sur le bateau 'the kid for Ville de Nice' JP DICK pour 2021,fns,cmp2006,attribution,initial,COMMUNE DE NICE,06364,NICE CEDEX 4,"[('2021-04-12', 'ABSOLUTE DREAMER SARL', (130000, 'EUR'), None)]","['Publicité, Communication']",[285],non,non
21-49934,2021-04-16,2021-05-14,['6'],21V0143 - achats de sandwichs,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Denrées alimentaires'],[88],non,non
21-51324,2021-04-16,2021-06-16,['6'],20N0674 - VALORISATION DES DECHETS DE BOIS PRODUITS SUR LE TERRITOIRE MÉTROPOLITAIN SUITE AUX INTEMPÉRIES DU 2 OCTOBRE 2020.,fns,cmp2006,attribution,initial,METROPOLE NCA,06364,NICE CEDEX 4,"[('2021-01-15', 'Sud Est Assainissement', (617182, 'EUR'), None)]","['Ordures ménagères (prestations)', 'Travaux forestiers']","[249, 350]",non,non
21-51221,2021-04-16,2021-04-26,['6'],Travaux de création d'aires de jeux d'enfants (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE CANNES,06406,Cannes,,['Aire de jeux'],[400],non,non
21-50233,2021-04-16,2021-05-10,['6'],"Contrôle technique, Csps et Cssi dans le cadre de l'extension du Palais des Festivals",joue,autre,rectificatif,rectificatif,COMMUNE DE CANNES,06406,Cannes,,"['Contrôle technique', 'Sécurité incendie']","[72, 332]",non,non
21-51133,2021-04-16,2021-05-17,['6'],"acquisition et la livraison franco de port, sans minimum de commande, de fournitures et d'articles de bureau ; de papier, d'enveloppes et de pochettes",mapa,cmp2006,appeloffre,initial,CCAS de Cannes,06414,Cannes Cedex,,"['Matériel de bureau', 'Papeterie']","[207, 262]",non,non
21-49984,2021-04-16,2021-06-14,['6'],Concours restreint de Maîtrise d'oeuvre sur esquisse pour la construction du groupe scolaire Rostagne,joue,directive24,attribution,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
21-49758,2021-04-16,2021-05-13,['6'],Exploitation de la cuisine de production du nouveau groupe scolaire d'Opio (maternelle et élémentaire),joue,directive24,appeloffre,initial,CAISSE DES ECOLES D OPIO,06650,OPIO,,['Restauration collective'],[66],oui,non
21-49280,2021-04-16,2021-04-27,['6'],habillage extérieur des véhicules du réseau envibus de la c.a.s.a,joue,directive25,attribution,initial,Cté Agglomération Sophia Antipolis,06901,Sophia antipolis cedex,"[('2021-04-06', 'GRAPHIBUS SAS', (17027, 'EUR'), 'Habillage extérieur des véhicules du réseau ENVIBUS de la CASA')]","['Prestations de services', 'Publicité, Communication']","[274, 285]",non,non
21-51116,2021-04-16,2021-05-17,['7'],Réparation et élargissement du pont sur le Duzon. RD 534 Commune de Saint Barthélémy Le Plain,fns,cmp2006,attribution,initial,Département de l'Ardèche,07007,Privas,"[('2021-04-09', ""Groupement d'entreprises RIBIERE (mandataire) / Auvergne Bétons Spéciaux (ABS) et Montagnier TP SAS (co-traitants)"", (1520000.0, 'EUR'), None)]","[""Ouvrage d'art""]",[252],non,non
21-51283,2021-04-16,2021-05-10,['7'],Confortement de chaussée RD 122 PR 7+050 Commune Le Béage,fns,cmp2006,appeloffre,initial,Département de l'Ardèche,07007,Privas,,['Voirie et réseaux divers'],[366],non,non
21-49268,2021-04-16,2021-06-14,['7'],"travaux de collecte et transfert assainissement, renouvellement et extension de réseau d'eau potable (relance suite à classement sans suite)",joue,directive25,attribution,initial,Annonay Rhône Agglo-Régie Eau potable,07430,Davézieux,,"['Alimentation en eau potable', 'Assainissement', 'Réseaux divers']","[6, 18, 306]",non,non
21-51626,2021-04-16,2021-05-07,['8'],PROJET HEBMA : SAUVETAGE ET SUIVI UNIO CRASSUS-.,fns,cmp2006,appeloffre,initial,ETS PUB AMENAGEMEN MEUSE ET AFFLUENTS,08000,Charleville-Mézières,,['Etude'],[118],non,non
21-51426,2021-04-16,2021-05-17,['8'],Réaménagement d'un skatepark situé sur la plaine de jeux du Mont Olympe - Fourniture et pose de modules-.,fns,cmp2006,appeloffre,initial,COMMUNE DE CHARLEVILLE MEZIERES,08000,CHARLEVILLE-MEZ.,,['Equipement industriel'],[112],non,non
21-51425,2021-04-16,2021-05-03,['8'],travaux de désamiantage et de couverture au parc central,mapa,cmp2006,appeloffre,initial,CCI des Ardennes,08000,Charleville meézières,,"['Couverture', 'Amiante (désamiantage)']","[74, 479]",non,non
21-51533,2021-04-16,2021-05-07,['8'],travaux de rénovation du parc central,fns,cmp2006,appeloffre,initial,CCI des Ardennes,08004,Charleville mézières,,"['Câblage', 'Carrelage', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie']","[47, 53, 63, 87, 105, 144, 222, 264, 269]",non,non
21-49305,2021-04-16,2021-04-23,['8'],fourniture de luminaires mats et crosses d'éclairage public,joue,directive24,attribution,initial,FEDE DEP D ENERGIES DES ARDENNES,08440,Lumes,"[('2021-03-29', 'ECLATEC', (800000, 'EUR'), 'luminaires led'), ('2021-03-29', 'ECLATEC', (400000, 'EUR'), 'luminaires SHP'), ('2021-03-29', 'COMATELEC', (800000, 'EUR'), 'luminaires led'), ('2021-03-29', 'SIGNIFY', (800000, 'EUR'), 'luminaires led'), ('2021-03-29', 'GHM', (250000, 'EUR'), 'CROSSES ET CONSOLES'), ('2021-03-29', 'METALOGALVA', (250000, 'EUR'), 'CROSSES ET CONSOLES'), ('2021-03-29', 'SAS RAGNI', (250000, 'EUR'), 'CROSSES ET CONSOLES'), ('2021-03-29', 'GHM', (500000, 'EUR'), 'MAT ACIER'), ('2021-03-29', 'METALOGALVA', (500000, 'EUR'), 'MAT ACIER'), ('2021-03-29', 'CONIMAST', (500000, 'EUR'), 'MAT ACIER'), ('2021-03-29', 'SAS RAGNI', (50000, 'EUR'), 'MAT FONTE'), ('2021-03-29', 'GHM', (50000, 'EUR'), 'MAT FONTE'), ('2021-03-29', 'CGE', (50000, 'EUR'), 'MAT FONTE')]",['Eclairage public'],[102],non,non
21-51063,2021-04-16,2021-04-23,['8'],Travaux de viabilisation de 3 lots à bâtir-.,mapa,cmp2006,appeloffre,initial,Mairie_de_Charnois,08600,Charnois,,"[""Ouvrage d'infrastructure""]",[253],non,non
21-49702,2021-04-16,2021-05-17,['9'],Accord-cadre à bons de commande pour la fourniture de consommables pour les unités de production d'eau potable et les stations d'épuration du Smdea - Période 2021/2025 (Ariège 09),joue,directive25,appeloffre,initial,SMDEA,09000,Saint Paul De Jarrat,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
21-49852,2021-04-16,2021-05-21,"['10', '31']","FOURNITURE D'UN CAMION NEUF, 16T, ÉQUIPÉ D'UNE BENNE À ORDURES MÉNAGÈRES 12m3 ET D'UN BASCULEUR AUTOMATIQUE DOUBLE CHAISES",joue,directive24,appeloffre,initial,SMECTOM DU PLANTAUREL,09120,Varilhes,,"['Benne', 'Véhicules (acquisition)']","[34, 475]",non,non
21-49836,2021-04-16,2021-05-21,"['9', '31']","FOURNITURE D'UN CAMION NEUF, 19T, ÉQUIPÉ D'UNE BENNE À ORDURES MÉNAGÈRES 14m3 ET D'UN BASCULEUR AUTOMATIQUE DOUBLE CHAISES",joue,directive24,appeloffre,initial,SMECTOM DU PLANTAUREL,09120,Varilhes,,"['Benne', 'Véhicules (acquisition)']","[34, 475]",non,non
21-51013,2021-04-16,2021-05-17,['10'],Fourniture de vaisselle réutilisable et ustensiles de cuisine,fns,cmp2006,appeloffre,initial,Centre hospitalier de Troyes,10003,Troyes cedex,,['Vaisselle'],[357],oui,oui
21-22748,2021-04-16,2021-05-18,['10'],accord-cadre mono-attributaire à bons de commande relatif à la fourniture et à la pose de films anti chaleur et à l'application de laque solaire,fns,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10026,Troyes Cedex,,"['Vitrerie', 'Film plastique']","[363, 448]",non,non
21-51157,2021-04-16,2021-05-17,['10'],Rénovation de la piste d'athlétisme et création d'un terrain de football en gazon synthétique-.,fns,cmp2006,appeloffre,initial,Mairie de Bar sur Aube,10200,BAR SUR AUBE,,"[""Tous corps d'état""]",[345],non,non
21-51273,2021-04-16,2021-05-17,['11'],Mission de Maîtrise d'oeuvre pour une opération de réhabilitation énergétique Résidences Pyrénées et Roussillon à ESPERAZA,fns,cmp2006,attribution,initial,ALOGEA,11000,CARCASSONNE,"[('2020-05-27', 'CBIT', (62300, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
21-51287,2021-04-16,2021-05-17,['11'],Mission de Maîtrise d'oeuvre pour une opération de réhabilitation énergétique quartier L'AIGUILLE à TREBES,fns,cmp2006,attribution,initial,ALOGEA,11000,CARCASSONNE,"[('2020-05-27', 'CEBAT', (90723, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
21-51015,2021-04-16,2021-05-12,['11'],LOCATION D'ENGINS ET DE MATERIELS DE TRAVAUX PUBLICS,fns,cmp2006,appeloffre,initial,COMMUNE DE NARBONNE,11785,NARBONNE CEDEX,,"['Groupe électrogène', 'Matériel de travaux publics']","[143, 220]",non,non
21-51397,2021-04-16,2021-05-06,['11'],"FOURNITURE, MISE EN OEUVRE ET EXPLOITATION D'EQUIPEMENTS SCENIQUES",fns,cmp2006,appeloffre,initial,COMMUNE DE NARBONNE,11785,NARBONNE CEDEX,,['Matériel scénique'],[216],non,non
21-51144,2021-04-16,2021-06-14,['11'],GN20C14 Animation de jurys citoyens - Dérisquage éolien,fns,cmp2006,attribution,initial,Le Grand Narbonne,11785,NARBONNE,"[('2021-04-12', 'PLANETE PUBLIQUE', (79633.0, 'EUR'), None)]","['Prestations de services', 'Publicité, Communication', 'Eolienne']","[274, 285, 444]",non,non
21-51391,2021-04-16,2021-05-21,['13'],Fourniture et installation d'un bâtiment modulaire préfabriqué pour la déchèterie de Bonnefoy à Marseille,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13002,Marseille,,['Fondations spéciales'],[129],non,non
21-49614,2021-04-16,2021-05-17,['13'],Requalification des espaces publics du centre ancien de Marignane,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Eclairage public', 'Voirie et réseaux divers', 'Fouille archéologique']","[102, 366, 450]",oui,non
21-51346,2021-04-16,2021-04-27,['13'],"Le présent marché, passé en procédure adaptée, concerne la réalisation des travaux de métallerie, ferronnerie et serrurerie sur l'ensemble des équipements transférés de la Mairie des 9ème et 10ém",fns,cmp2006,appeloffre,rectificatif,Ville de Marseille,13009,Marseille,,['Ferronnerie'],[126],non,non
21-50216,2021-04-16,2021-05-20,['13'],"La présente consultation concerne :le nettoyage de l'ensemble des locaux de l'Institut Paoli Calmettes, ainsi que l'évacuation des déchets.Lieux d'exécution : Marseille (13009)",joue,directive24,appeloffre,initial,UNICANCER ACHATS,13009,MARSEILLE,,['Nettoyage de locaux'],[239],oui,oui
21-49824,2021-04-16,2021-06-14,['13'],"MISE A DISPOSITION, COLLECTE, TRANSPORT ET TRAITEMENT DES DECHETS MENAGERS, DIB ET CARTONS",joue,directive24,attribution,initial,Centre Gérontologique Départemental,13012,Marseille,"[('2021-01-04', 'ONYX MEDITERRANEE', (606424, 'EUR'), 'MISE A DISPOSITION, COLLECTE, TRANSPORT ET TRAITEMENT DES DECHETS MENAGERS'), ('2021-01-04', 'ONYX MEDITERRANEE', (72132, 'EUR'), 'MISE A DISPOSITION DE CONTENEUR, STOCKAGE, ENLEVEMENT ET TRAITEMENT DES DIB ET CARTONS')]","['Carton', 'Ordures ménagères (prestations)']","[54, 249]",non,non
21-51356,2021-04-16,2021-05-17,['13'],"La prestation a pour objet le traitement intellectuel (le classement, la description et rédaction d'instruments de recherche normalisés, leur intégration dans le SIA) et le traitement matériel (l",fns,cmp2006,appeloffre,initial,MINISTERE DE LA CULTURE,13090,Aix-en-provence,,"[""Oeuvre d'art""]",[247],non,non
21-49597,2021-04-16,2021-05-27,['13'],Assurance flotte automobiles,joue,directive24,appeloffre,initial,RDT13,13097,Aix en provence cedex 2,,['Assurance'],[20],non,non
21-50043,2021-04-16,2021-07-12,['13'],Assurance des oeuvres d'art de la Fondation Planque déposées au Musée Granet d'Aix-en-Provence,joue,directive24,attribution,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,"[('2021-03-31', 'Saga Assurances', (249311.95, 'EUR'), None)]",['Assurance'],[20],non,non
21-49959,2021-04-16,2021-04-30,['13'],Mission de maîtrise d'oeuvre pour la construction d'une école maternelle et élémentaire dans le cadre du Programme de Rénovation Urbaine - Commune de Miramas,joue,autre,rectificatif,rectificatif,Commune de Miramas,13140,Miramas,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",oui,oui
21-51635,2021-04-16,2021-05-15,['13'],TRAVAUX POUR L'EXTENSION N°3 DE LA ZONE D'ACTIVITE DE LA MASSANE A SAINT-REMY DE PROVENCE,fns,cmp2006,appeloffre,initial,CCVBA,13210,St-Rémy-de-Provence,,"['Espaces verts', 'Réseaux divers', 'Voirie', 'Voirie et réseaux divers']","[116, 306, 365, 366]",non,oui
21-51666,2021-04-16,2021-05-10,['13'],PRESTATIONS D'INSPECTIONS ET D'AUSCULTATIONS DE BATIMENTS DES BASSINS EST,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Surveillance'],[331],non,non
21-49777,2021-04-16,2021-06-15,['13'],Opération no324- Gémenos - Aménagement des aires de jeux du Parc Albertas,joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,"['Décoration (travaux)', 'Jeux, jouets', 'Aire de jeux']","[85, 175, 400]",non,oui
21-51450,2021-04-16,2021-05-08,['13'],Prestations d'activités sportives de découverte dans les établissements scolaires élémentaires de la ville de Marseille durant les pauses méridiennes dans le cadre des Cités Éducatives,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
21-51406,2021-04-16,2021-05-17,['13'],Mission d'Assistance à Maîtrise d'Ouvrage pour l'Accompagnement à la Mise en oeuvre de la Démocratie Locale,mapa,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-49623,2021-04-16,2021-05-25,['13'],"PRESTATIONS D'EXAMENS DE BIOLOGIE MÉDICALE SUPPLÉTIVES, SPÉCIALISÉES ET/OU RÉSERVÉES POUR LE LABORATOIRE DÉPARTEMENTAL D'ANALYSES DES BOUCHES-DU-RHÔNE",joue,directive24,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,Marseille cedex 20,,"['Analyses médicales, biologiques']",[8],non,non
21-49911,2021-04-16,2021-06-14,['13'],Accord cadre pour la réalisation d'aménagements intérieurs destinés aux véhicules utilitaires du Departement des Bouches-du-Rhône,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2021-03-18', 'SD SERVICES PROVENCE', (106164, 'EUR'), ""Accord cadre pour la réalisation d'aménagements intérieurs destinés aux véhicules utilitaires du Département des Bouches-du-Rhône."")]",['Equipements spécialisés'],[115],non,non
21-49912,2021-04-16,2021-06-14,['13'],ACCORD-CADRE POUR L'IMPRESSION ET LA LIVRAISON DU MAGAZINE D'INFORMATION DU DEPARTEMENT DES BOUCHES-DU-RHONE ET DE SES SUPPLEMENTS,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Impression'],[160],non,oui
21-50172,2021-04-16,2021-06-14,['13'],"Accord-cadre pour l'acquisition d'une caravane événementielle aménagée de type "" airstream "" aménagée -relance du lot 4 'Aménagements extérieurs' - 2021-0024",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2021-03-18', 'CLASSIC RENT', (5000, 'EUR'), 'Accord-cadre pour l\'acquisition d\'une caravane événementielle aménagée de type "" airstream "" aménagée - relance du lot 4 \'Aménagements extérieurs\' - 2021-0024')]",['Mobilier'],[230],non,non
21-50138,2021-04-16,2021-07-12,['13'],Prestation De Maintenance Et De Dépannage Sur Les Installations D'Automatisme De Marque Sauter Régulation,joue,directive24,intentionconclure,initial,APHM,13292,Marseille,"[('2021-03-31', 'Sauter', (600000, 'EUR'), None)]",['Equipements spécialisés'],[115],non,non
21-50087,2021-04-16,2021-06-30,['13'],ACQUISITION DE DIVERS MATÉRIELS D'ÉQUIPEMENT DE CUISINE,joue,directive24,attribution,initial,Ville de Salon de Provence,13300,Salon de provence,,['Cuisine (équipement)'],[77],non,oui
21-49737,2021-04-16,2021-05-14,"['31', '9', '11', '32']",Marché de maintenance multi-technique de la Délégation territoriale de Toulouse à Colomiers (31),joue,directive24,attribution,initial,SGAP de Marseille,13311,Marseille cedex 14,"[('2021-03-31', 'IDEX ENERGIES', (119271.26, 'EUR'), 'Marché de maintenance multi-technique de la Délégation territoriale de Toulouse à Colomiers (31)')]","['Maintenance', 'Prestations de services']","[196, 274]",non,non
21-49855,2021-04-16,2021-06-14,['13'],Prestations d'Assistance technique en sécurité pour le système d'information de la CPRPSNCF,joue,directive24,attribution,initial,CPRP SNCF,13347,Marseille cedex 20,,['Informatique (prestations de services)'],[163],non,non
21-50085,2021-04-16,2021-05-14,"['13', '6', '83', '84', '4', '5']",Maintenance SSI-ELI Etat région PACA,joue,directive24,attribution,initial,PREFET REGION PROVENCE ALPES COTE AZUR,13382,Marseille cedex 06,"[('2021-04-06', 'CHUBB', (222720, 'EUR'), 'Maintenance SSI-EA dans les Bouches-du-Rhône (13)'), ('2021-04-06', 'FINSECUR', (104262, 'EUR'), 'Maintenance SSI-EA dans le Var (83)'), ('2021-04-06', 'ARCOM PROVENCE', (41814, 'EUR'), 'Maintenance SSI-EA dans le Vaucluse (84)'), ('2021-04-06', 'INEO PROVENCE COTE D AZUR', (44626, 'EUR'), 'Maintenance SSI-EA dans les Alpes-de-Haute-Provence et Hautes-Alpes (04-05)'), ('2021-04-06', 'CHUBB', (140813, 'EUR'), 'Maintenance SSI-EA dans les Alpes Maritimes (06)'), ('2021-04-06', 'CONSEIL EN SECURITE (CES)', (272736, 'EUR'), 'Maintenance ELI dans les Bouches-du-Rhône (13)'), ('2021-04-06', 'ALTA SUD', (82224, 'EUR'), 'Maintenance ELI dans le Var (83)'), ('2021-04-06', 'EUROFEU', (65666, 'EUR'), 'Maintenance ELI dans le Vaucluse (84)'), ('2021-04-06', 'EUROFEU', (60186, 'EUR'), 'Maintenance ELI dans les Alpes-de-Haute-Provence et Hautes-Alpes (04-05)'), ('2021-04-06', 'CONSEIL EN SECURITE (CES)', (147184, 'EUR'), 'Maintenance ELI dans les Alpes Maritimes (06)')]","['Abris', 'Matériel de sécurité']","[1, 209]",oui,non
21-49837,2021-04-16,2021-05-14,"['13', '83', '84', '6', '5', '4']",PFRA_2021_COP,joue,directive24,attribution,initial,PREFET REGION PROVENCE ALPES COTE AZUR,13382,Marseille cedex 06,,"['Abris', ""Assistance à maîtrise d'ouvrage""]","[1, 433]",non,non
21-51312,2021-04-16,2021-04-26,['13'],Réalisation de contrôles médicaux des arrêts de travail des agents de la Région Provence Alpes Côte d'Azur,fns,cmp2006,appeloffre,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Prestations de services'],[274],non,non
21-50126,2021-04-16,2021-05-07,['13'],"Prestation de logistique pour l'événement "" Fête des Terrasses 2021 "" organisé par la Région",joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Evénementiel'],[445],non,non
21-50180,2021-04-16,2021-05-17,['13'],"Assistance à Maîtrise d'ouvrage en Programmation, Qualité environnementale et Economie de la construction, pour l'opération de construction d'un lycée neuf à Lambesc (Bouches-du-Rh",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
21-51613,2021-04-16,2021-05-03,"['974', '75', '13', '91', '92', '93', '94', '95', '976']",Le marché a pour objet des prestations d'accompagnement à la mise en résonnance collective via la musique (Mashup) pour le projet ISOPOLIS à La Réunion,mapa,cmp2006,appeloffre,initial,IRD,13572,Marseille,,['Instruments de musique'],[166],non,non
21-50037,2021-04-16,2021-05-17,['13'],Fourniture De Produits En Conserve Pour Le Groupement Des Commandes Hôtelières,joue,directive24,appeloffre,initial,CH MONTPERRIN,13617,Aix En Provence,,['Denrées alimentaires'],[88],non,non
21-51774,2021-04-16,2021-05-10,['13'],Maîtrise d'oeuvre pour la réhabilitation de la médiathèque et de l'Hôtel de ville,fns,cmp2006,appeloffre,initial,Commune de Rognac,13655,ROGNAC,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-51649,2021-04-16,2021-05-13,['13'],création d'une promenade verte le long de la cadière,fns,cmp2006,appeloffre,initial,Commune de Saint-Victoret,13730,Saint-Victoret,,"['Charpente', 'Espaces verts', 'Menuiserie', 'Voirie et réseaux divers']","[57, 116, 222, 366]",non,non
21-51549,2021-04-16,2021-05-18,['13'],Service de restauration collective - fourniture de denrées - fabrication et distribution de repas,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT CANNAT,13760,Saint-Cannat,,['Restauration collective'],[66],non,non
