,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
27,19-186085,2019-12-15,2020-01-13,['13'],Corps d'état 13 - Traitement de l'Amiante,joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Amiante (désamiantage)'],[479],non,non
28,19-186445,2019-12-15,2020-01-16,['13'],"Exécution de travaux relatifs à la Sécurité Incendie comprenant l?entretien, la rénovation et la réparation pour les bâtiments appartenant au Département des Bouches du Rhône ou loué par lui",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"['Matériel de sécurité', 'Sécurité incendie']","[209, 332]",non,non
29,19-185433,2019-12-15,2020-02-03,['13'],fourniture d'équipements et de consommables permettant de mettre à niveau les réseaux en fibre optique d'aix marseille université (amu),joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13284,: Marseille cedex 7,,"['Consommables informatiques', 'Informatique (matériel)']","[68, 162]",non,non
30,19-186055,2019-12-15,2020-01-17,['13'],Fourniture d'Anticorps monoclonaux pour anatomopathologie 278 lots (dont le détail figure en annexe 1 au Règlement de la Consultation),joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,,['Produits pharmaceutiques'],[280],non,non
31,19-186383,2019-12-15,2020-01-17,['13'],"prestation de conseil en stratégie de communication avec investigation sociologique, co-construction citoyenne et planning stratégique collaboratif",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Prestations de services', 'Publicité, Communication']","[274, 285]",non,non
32,19-186239,2019-12-15,2020-02-13,['13'],FOURNITURE DE MATÉRIELS ET D'OUTILLAGE DESTINES A LA PROPRETÉ URBAINE,joue,directive24,attribution,initial,Ville d'Aix-en-Provence,13616,Aix-en-provence cedex,"[('2019-12-11', 'QUINCAILLERIE AIXOISE', (300000, 'EUR'), ""Tuyaux, accessoires d'incendie, outillage de voirie""), ('2019-12-11', 'ETS IGUAL', (120000, 'EUR'), 'Sacs poubelle non imprimés'), ('2019-12-11', 'PTL', (320000, 'EUR'), 'Sacs poubelle imprimés au logo de la ville'), ('2019-12-12', 'ANIMO CONCEPT', (80000, 'EUR'), 'Sacs polyethylène pour déjections canines et présentoir intérieur')]",['Outillage'],[251],non,non
33,19-186427,2019-12-15,2020-01-14,['13'],"Achat et location de matériels médicaux destinés à l'hospitalisation à domicile avec livraison, installation et maintenance de ces matériels au domicile des patients",joue,directive24,appeloffre,initial,AP-HM pour le compte du CHPA-CHIAP,13616,Aix en Provence,,['Matériel médical'],[212],non,non
34,19-186387,2019-12-15,2020-01-27,['13'],Mission D'Assistance Technique A Maitrise D'Ouvrage Dans Le Cadre Du Transfert Au Centre Hospitalier D'Arles Du Futur Gcs Clinique Jeanne D'Arc,joue,directive24,appeloffre,initial,CH ARLES AWS,13637,Arles,,['Ingénierie'],[455],non,non
35,19-185979,2019-12-15,2020-03-01,['13'],Service de blanchisserie - Nettoyage de vêtements de travail et articles textiles divers de la ville de Salon de Provence et le CCAS,joue,directive24,attribution,initial,Ville de Salon de Provence,13657,Salon de provence cedex,"[('2019-12-12', 'PROTEC WASH SERVICES', (400000, 'EUR'), 'Service de blanchisserie - Nettoyage de vêtements de travail et articles textiles divers de la ville de Salon de Provence et le CCAS')]",['Blanchisserie (matériel)'],[37],non,non
36,19-186013,2019-12-15,2020-01-13,['13'],PRESTATION D'ÉMISSION ET DE GESTION DE TITRES RESTAURANT POUR LA VILLE DE VITROLLES,joue,directive24,attribution,initial,COMMUNE DE VITROLLES,13743,Vitrolles cedex,"[('2019-12-03', 'EDENRED', (1600000, 'EUR'), ""PRESTATION D'ÉMISSION ET DE GESTION DE TITRES RESTAURANT POUR LA VILLE DE VITROLLES"")]",['Titres restaurant'],[416],non,non
37,19-186271,2019-12-15,2020-01-17,['14'],"Réhabilitation du bâtiment "" Cèdres "", Réhabilitation-extension du dojo et du gymnase Coubertin, Création d'une zone Beach couverte, d'un pas de tir à l'arc et d'une zone Nature au",joue,directive24,appeloffre,initial,Région Normandie,14035,CAEN,,"[""Maîtrise d'oeuvre""]",[197],non,non
38,19-186292,2019-12-15,2020-01-06,['16'],"Fourniture de réactifs, mise à disposition et maintenance d'automates d'Immunohématologie.",joue,autre,rectificatif,rectificatif,Centre Hospitalier Angoulême,16959,ANGOULEME CEDEX 9,,['Laboratoire (fourniture)'],[181],non,non
39,19-186433,2019-12-15,2020-01-24,['17'],Travaux D'Entretien Et De Grosses Reparations Sur Les Voiries Et Les Reseaux Divers,joue,directive24,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Voirie et réseaux divers'],[366],non,oui
40,19-185991,2019-12-15,2020-01-13,['18'],GESTION DE L'ACCUEIL ET DU FONCTIONNEMENT DES DECHETERIES DE BOURGES PLUS,joue,directive24,attribution,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,"[('2019-12-12', 'CTSP CENTRE OUEST SAS VEOLIA', (3200000.0, 'EUR'), ""GESTION DE L'ACCUEIL ET DU FONCTIONNEMENT DES DECHETERIES DE BOURGES PLUS"")]",['Déchets non ménagers (prestations)'],[404],non,non
41,19-186044,2019-12-15,2020-03-11,['20A'],Rd 111 Aménagement de la route des sanguinaires avec la création d'une voie verte -section 3 Santa Lina - Scudo,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2019-12-06', 'Raffalli Travaux Publics', (144801, 'EUR'), 'Eclairage'), ('2019-12-06', 'Sarl Signa Pro', (37218.81, 'EUR'), 'Signalisation'), ('2019-12-06', 'Sarl Sotravos', (83520, 'EUR'), 'Equipements'), ('2019-12-06', 'Alta Verdi', (34077, 'EUR'), 'Plantations')]",['Génie civil'],[141],non,non
42,19-186141,2019-12-15,2020-01-14,"['20A', '20B']",conseil et assistance de l'office des transports de la corse dans le domaine financier.,joue,directive24,attribution,initial,Office des transports de la Corse,20189,AJACCIO,"[('2019-12-13', 'CORSE AUDIT BAKER TILLY', (900000, 'EUR'), None)]","['Prestations de services', 'Expertise comptable']","[274, 446]",non,non
43,19-184814,2019-12-15,2020-02-04,['20A'],FOURNITURE HOTELIERE,joue,directive24,attribution,initial,centre hospitalier ajaccio,20303,AJACCIO,"[('2019-12-04', 'chomette', (327724, 'EUR'), None), ('2019-12-04', 'LUCIANI', (48564, 'EUR'), None), ('2019-12-04', 'CAPEMBAL', (458076, 'EUR'), None), ('2019-12-04', 'FIRPLAST', (9400, 'EUR'), None)]",['Quincaillerie (articles)'],[291],non,non
44,19-186408,2019-12-15,2020-01-30,['21'],CREPS à Dijon (21) - Désignation d'une équipe de maîtrise d'oeuvre,joue,directive24,appeloffre,initial,SPLAAD,21074,Dijon cedex,,['Prestations de services'],[274],non,non
45,19-185955,2019-12-15,2020-01-23,['21'],"Acquisition de défibrillateurs configurables (Automatiques ou Semi automatiques), formation et maintenance",joue,directive24,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,['Matériel électronique médical'],[205],non,oui
46,19-186045,2019-12-15,2020-03-11,['22'],Consommables et accessoires pour Dsa,joue,directive24,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,Saint-Brieuc,"[('2019-11-05', 'Zoll Medical France', (272000, 'EUR'), 'Electrodes'), ('2019-11-05', 'Zoll Medical France', (29800, 'EUR'), 'Batteries'), ('2019-11-05', 'Zoll Medical France', (62400, 'EUR'), 'Simulateurs de formation'), ('2019-11-05', 'Zoll Medical France', (4372, 'EUR'), 'Electrode de démonstration')]",['Consommables médicaux'],[69],non,non
47,19-186047,2019-12-15,2020-03-11,['22'],Entretien des Espaces Verts - 19/S/030,joue,directive24,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,Saint-Brieuc,,['Espaces verts'],[116],non,non
48,19-186048,2019-12-15,2020-03-11,['22'],Prestation d'entretien des vêtements de travail et d'équipement de protection individuelle,joue,directive24,attribution,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,22015,Saint-Brieuc,"[('2019-12-10', 'esatco Site du Pays de Tréguier', (528509, 'EUR'), None)]",['Prestations de services'],[274],non,non
49,19-186429,2019-12-15,2020-01-22,['22'],Prestations de sécurité privée - Centre Hospitalier de Saint-Brieuc,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,,['Sécurité incendie'],[332],non,non
50,19-186017,2019-12-15,2020-01-13,"['35', '22']","La présente consultation concerne la réalisation de missions d'animation territoriale et d'assistance à maitrise d'ouvrage dans le cadre du programme d'action "" Bassin versant Ranc",joue,directive24,appeloffre,initial,DINAN AGGLOMERATION,22106,Dinan,,['Prestations de services'],[274],non,non
51,19-185844,2019-12-15,2020-02-12,['22'],modernisation du dispositif de production d'eau potable du moulin bescond,joue,directive25,attribution,initial,Guingamp-Paimpol Agglomération,22200,GUINGAMP,,['Alimentation en eau potable'],[6],non,non
52,19-186118,2019-12-15,2020-03-11,['23'],Acquisition de véhicules et de matériels pour le Département de la Creuse,joue,directive24,attribution,initial,Conseil départemental de la Creuse,23011,Gueret Cedex,,['Véhicules (acquisition)'],[475],non,non
53,19-186390,2019-12-15,2020-03-11,['26'],Gestion Et Entretien Des Aires D Accueil Et De L Aire De Grand Passage Des Gens Du Voyage. Aoo,joue,directive24,attribution,initial,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,"[('2019-12-10', 'Agdv De La Drome', (888000, 'EUR'), 'Aire D Accueil'), ('2019-12-10', 'Agdv De La Drome', (200000, 'EUR'), 'Aire De Grand Passage')]",['Espaces verts'],[116],non,non
54,19-186198,2019-12-15,2020-02-10,['26'],192201 Ac Bdc Campagne Pédagogique Sur L'Environnement En 6 Lots,joue,directive24,appeloffre,initial,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,,['Prestations de services'],[274],non,non
55,19-186079,2019-12-15,2020-01-13,['26'],Débouchage - Curage pour le patrimoine de Drôme Aménagement HabitatMarché à bon de commande,joue,directive24,appeloffre,initial,Drôme Aménagement Habitat,26958,Valence,,['Curage'],[78],non,non
56,19-186284,2019-12-15,2020-01-24,['29'],"travaux sur les réseaux électriques, éclairage public et communications électroniques (chantiers dont l'estimation est supérieure à 300 000 euro ht)",joue,directive24,appeloffre,initial,Syndicat Départemental D'Energie 29,29000,Quimper,,"['Eclairage public', 'Electricité (travaux)', 'Télécommunications']","[102, 105, 338]",non,oui
57,19-185961,2019-12-15,2020-01-18,['29'],"Marché public global de performance portant sur la conception, la réalisation du groupe scolaire du Château d'Eau à Gouesnou (Finistère) ainsi que sur l'exploitation -maintenance de ce nouve",joue,directive24,appeloffre,initial,BREST METROPOLE AMENAGEMENT SOC PUB LO,29238,Brest cedex 2,,['Bâtiment'],[33],non,non
58,19-186458,2019-12-15,2020-01-24,"['29', '22', '35', '56']","Fourniture de gaz médicaux, gaz de laboratoire et de gaz industriels : Bouteilles et centrales de production pour le groupement de commande régional de Bretagne",joue,directive24,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Gaz médicaux'],[140],non,oui
59,19-185903,2019-12-15,2020-01-16,['30'],Réparation de la structure de deux bow-string : Pont de Chusclan et Pont de Lézan,joue,directive24,appeloffre,initial,Conseil Général du Gard,30044,Nîmes cedex 9,,"[""Ouvrage d'infrastructure""]",[253],non,non
60,19-186277,2019-12-15,2020-01-20,"['30', '34', '48']",Fourniture d'équipements de protection individuelle pour les agents du Département du Gard,joue,directive24,appeloffre,initial,Conseil général du Gard,30044,Nîmes cedex 9,,['Equipements spécialisés'],[115],non,oui
61,19-185770,2019-12-15,2020-01-13,['30'],assistance a autorite concedante pour le suivi de la realisation d'une usine de methanisation et ouvrages annexes,joue,directive24,appeloffre,initial,CA Nîmes Métropole,30947,"Nimes,",,"['Assistance technique', 'Assistance juridique']","[19, 434]",non,non
62,19-154595,2019-12-15,2020-01-15,"['31', '34', '33', '69', '75']",mission d'assistance pour le management et l'ordonnancement du programme des investissements routiers de l'etat en occitanie,joue,directive24,appeloffre,initial,RPA DREAL Languedoc-R - Midi-Pyrenées,31000,Toulouse,,"[""Mission d'ordonnancement, pilotage, coordination (OPC)""]",[234],non,non
63,19-186202,2019-12-15,2020-01-24,['31'],Tierce maintenance applicative du portail de la vie étudiante Mes Services (Mse),joue,directive24,appeloffre,initial,Crous de Toulouse-Occitanie,31070,Toulouse,,"['Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[163, 453, 454]",non,non
64,19-186424,2019-12-15,2020-01-14,['31'],Acquisition De Matériels Divers Pour L'éclairage Public - Relance Des Lots 1 Et 4 De La Procédure F-Pf-677467,joue,directive24,appeloffre,initial,Commune de Revel,31250,Revel,,['Candélabre'],[49],non,non
65,19-176172,2019-12-15,2020-01-31,"['9', '31', '32', '33', '12', '40', '65', '66', '81']","rééquipement des cheminements piétons et cycles des deux ouvrages sur la garonne, ponts de l'embouchure (a620) et d'ancely (a621)",joue,directive24,appeloffre,initial,DIR Sud-Ouest,31300,TOULOUSE,,"['Eclairage public', 'Electricité (travaux)', 'Etude', ""Ouvrage d'art"", 'Terrassement']","[102, 105, 118, 252, 341]",non,non
66,19-186121,2019-12-15,2020-05-01,['31'],Wire Direct Energy Deposition System,joue,directive24,appeloffre,initial,INST RECHERCHE TECHNOLOGIQUE AERN ESPA,31432,Toulouse cedex 4,,['Equipement industriel'],[112],non,non
67,19-186302,2019-12-15,2020-01-17,['31'],19v197cn-Dg-Hz - Approvisionnement et hébergement d'un système de paiement du stationnement sur voirie par téléphone mobile et Internet multi-attributaires pour la Ville de Toulous,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Informatique (prestations de services)'],[163],non,non
68,19-185779,2019-12-15,2020-01-13,"['32', '31', '40', '47', '64', '65', '82']",Location Longue Durée de véhicules utilitaires légers dans le cadre du Ght,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER D AUCH,32000,Auch,,['Véhicules (location)'],[474],non,non
69,19-185874,2019-12-15,2020-01-17,['32'],Accord Cadre De Prestations De Contrôle Technique Et De Coordination Sécurité Et Protection De La Sante Pour Des Opérations De Bâtiments Et D'Infrastructures Dans Le Cadre Du Npnru,joue,directive24,appeloffre,initial,Ville d'Auch,32007,Auch Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
70,19-186304,2019-12-15,2020-01-27,['32'],Conception Graphique De Documents Culturels Et Pédagogiques Du Patrimoine Départemental Et Du Réseau Des Musées Du Gers,joue,directive24,appeloffre,initial,Département de Gers,32022,Auch,,['Prestations de services'],[274],non,non
71,19-186073,2019-12-15,2020-01-22,"['87', '19', '23', '24', '86', '33']",LYCEE GAY LUSSAC A LIMOGES (87) - Mise en oeuvre de l'agenda d'accessibilité programmé - Marché de travaux en 9 lots séparés,joue,directive24,appeloffre,initial,Région Nouvelle Aquitaine,33000,Bordeaux,,"['Ascenseur', 'Bâtiment', 'Carrelage', 'Gros oeuvre', 'Matériel électrique', 'Menuiserie', 'Plâtrerie', 'Plomberie (travaux)', 'Serrurerie']","[17, 33, 53, 144, 203, 222, 269, 270, 321]",non,non
72,19-186070,2019-12-15,2020-01-27,['33'],"Travaux d'entretien, d'aménagement et de mise en conformité : Lot 11 Fondations spéciales",joue,directive24,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Fondations spéciales'],[129],non,non
73,19-185937,2019-12-15,2020-06-15,"['33', '75', '91', '92', '93', '94', '95']","Pour remplir ses missions DGA Essais en vol dispose de différents moyens d'essais, et met en oeuvre une flotte très diversifiée d'avions (chasse, transport, soutien opérationnel) et d'h",joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,33164,La teste cedex,,['Surveillance'],[331],non,non
74,19-185833,2019-12-15,2020-01-18,['33'],PRESTATIONS DE TRANSPORTS DE PERSONNES A L'INTERNATIONAL,joue,directive24,appeloffre,initial,Mairie de Bassens,33530,Bassens,,['Transport'],[347],non,oui
75,19-185894,2019-12-15,2020-02-07,"['31', '34']",Fourniture et installation d'équipements en mobiliers et matériels courants pour les établissements d'enseignement et de formation de la région Occitanie,joue,directive24,appeloffre,initial,REGION OCCITANIE,34064,MONTPELLIER,,['Mobilier'],[230],non,non
76,19-162250,2019-12-15,2020-01-23,['34'],prestations de sécurité incendie et de sécurité de l'hôtel de ville,joue,directive24,appeloffre,initial,Ville de Montpellier,34267,Montpellier cedex 2,,['Sécurité incendie'],[332],non,non
77,19-186196,2019-12-15,2020-01-20,['34'],Concours de maitrise d'oeuvre pour la construction d'un palais des sports,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34536,Béziers,,"['Equipement sportif', ""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)""]","[113, 197, 234]",non,non
78,19-186423,2019-12-15,2020-01-13,['34'],Etude De Marche Et De Faisabilite Economique Et Financiere Pour La Construction Du Centre Thermal De Preparation Physique Et Reathletisation De Balaruc-Les-Bains,joue,directive24,appeloffre,initial,SPLETH,34540,Balaruc-Les-Bains,,"['Etude', 'Prestations de services']","[118, 274]",non,non
79,19-186336,2019-12-15,2020-01-13,['34'],"Fourniture de carburants à la pompe, de cartes accréditives et de prestations associées pour le SDIS 34",joue,directive24,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,34570,VAILHAUQUES,,"['Carburant, hydrocarbure']",[52],non,non
80,19-186454,2019-12-15,2020-01-15,['34'],Mission de maîtrise d'oeuvre Réalisation d'une unité de stabilisation des déchets ménagers du Syndicat Centre Hérault,joue,directive24,appeloffre,initial,Syndicat Centre Hérault,34800,Aspiran,,"[""Maîtrise d'oeuvre""]",[197],non,non
81,19-186268,2019-12-15,2020-01-20,['34'],exploitation des installations thermiques des bâtiments de gestion communale,joue,directive24,appeloffre,initial,Commune de Lattes,34973,LATTES Cedex,,"['Chauffage (exploitation, entretien)']",[59],non,non
