a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-21803,2020-02-12,2020-02-27,"['4', '5', '13']","Etant précisé qu'une première consultation lancée, selon la même procédure, le 27 Décembre 2019 avec une remise des offres en date du 27 Janvier 2020 à 12:00, dont l'objet était l'appro",fns,cmp2006,appeloffre,initial,Ville de Forcalquier,04300,Forcalquier,,['Bois'],[38],non,non
20-21947,2020-02-12,2020-03-13,"['4', '13', '5', '69', '38', '83', '84']",Travaux d'assainissement de la Haute Ubaye - secteur de Maljasset et Serenne ( 04 530 ).,fns,cmp2006,appeloffre,initial,CC VALLEE DE L UBAYE SERRE PONCON,04400,Barcelonnette,,"['Assainissement', 'Réseaux divers', ""Station d'épuration (travaux)""]","[18, 306, 328]",non,non
20-21983,2020-02-12,2020-03-17,['5'],Collège Mauzan - Aménagement des sanitaires,fns,cmp2006,appeloffre,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,,['Sanitaire'],[319],non,non
20-20404,2020-02-12,2020-03-05,['5'],Acquisition d'engins pour l'exploitation de l'Isdnd de Pralong,joue,autre,rectificatif,rectificatif,Communauté de Communes de l'Embrunais,05200,Embrun,,['Décharge'],[84],non,non
20-21909,2020-02-12,2020-03-04,['6'],Numéro de la consultation : 19VATRXURGENCE Travaux d'urgence des fabriques du parc du campus Valrose,fns,cmp2006,appeloffre,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06103,Nice,,"['Décoration (travaux)', 'Peinture (travaux)']","[85, 264]",non,non
20-21985,2020-02-12,2020-03-04,['6'],REMPLACEMENT DE LA CANALISATION PRINCIPALE D'ASSAINISSEMENT DU CAMPUS VALROSE,mapa,cmp2006,appeloffre,initial,UNIVERSITE DE NICE SOPHIA ANTIPOLIS,06103,Nice,,['Etude'],[118],non,non
19-188100,2020-02-12,2020-03-10,['6'],fourniture de pièces détachées d'origine et d'accessoires pour les véhicules départementaux,joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,['Pièces détachées'],[266],non,non
20-21183,2020-02-12,2020-04-16,['6'],Exploitation des stations de relèvement sur le réseau d'eaux pluviales métropolitain,joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"['Electricité (travaux)', 'Electromécanique', 'Equipements spécialisés']","[105, 107, 115]",oui,oui
20-22061,2020-02-12,2020-03-11,['6'],Numéro de la consultation : 2020-0003 ACQUISITION DE MATERIEL NAUTIQUE,fns,cmp2006,appeloffre,initial,COMMUNE DE CANNES,06406,CANNES,,['Equipement sportif'],[113],non,non
20-20770,2020-02-12,2020-03-12,"['6', '83', '13']","Travaux d'installation et pose de stores et volets roulants pour l'entretien, les grosses réparations et la rénovation des bâtiments et sites de la Ville de Cannes et pour la Cacpl",joue,directive24,appeloffre,initial,COMMUNE DE CANNES,06406,Cannes,,"['Bâtiment', 'Menuiserie', 'Prestations de services']","[33, 222, 274]",non,non
20-20613,2020-02-12,2020-03-16,['6'],Mission de Coordination de la Sécurité et de la Protection de la Santé pour la construction du groupe scolaire de la Rostagne,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
20-20605,2020-02-12,2020-03-16,['6'],Mission de Contrôle Technique pour la construction du groupe scolaire de la Rostagne,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Prestations de services'],[274],non,non
20-18641,2020-02-12,2020-03-23,"['7', '26', '30']",mission moe - performance des systemes d'eau potable - programme d'optimisation aep 2020-2022,joue,directive25,appeloffre,initial,Synd. des Eaux du Bassin de l'Ardèche,07110,LARGENTIÈRE,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-21009,2020-02-12,2020-05-10,['7'],Services D'Assurances Pour La Commune De Saint-Peray,joue,directive24,attribution,initial,COMMUNE DE SAINT PERAY,07130,Saint-Peray,"[('2019-12-16', 'Groupama', (5686.32, 'EUR'), 'Dommages aux biens et risques annexes'), ('2019-12-16', 'Smacl', (2693.39, 'EUR'), 'Responsabilités et risques annexes'), ('2019-12-16', 'Smacl', (6073.16, 'EUR'), 'Véhicules et risques annexes'), ('2019-12-16', 'Smacl', (294.3, 'EUR'), 'Protection fonctionnelle des agents et élus'), ('2019-12-16', 'Smacl', (46091.77, 'EUR'), 'Prestations statutaires')]",['Assurance'],[20],non,non
20-20695,2020-02-12,2020-05-09,"['7', '26', '38', '69', '74', '73', '42']",Délégation de service public multi-services portant sur les services eau et assainissement collectif sur le territoire de la Communauté de communes Val'Eyrieux,joue,directive23,attribution,initial,VAL EYRIEUX,07160,Le Cheylard,"[('2019-12-02', 'Saur', (15000000, 'EUR'), None)]","['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
20-21878,2020-02-12,2020-03-12,['8'],Travaux pour la réalisation de l'assainissement collectif sur les communes de Noyers-Pont Maugis et Thelonne-.,fns,cmp2006,appeloffre,initial,ARDENNE METROPOLE,08000,CharlevilleMézières,,"[""Ouvrage d'infrastructure""]",[253],non,non
20-20577,2020-02-12,2020-05-09,['9'],Passation de marchés d'assurances pour les besoins du Smdea - Période 2020 à 2024 (Ariège 09),joue,directive25,attribution,initial,SMDEA,09000,Saint Paul De Jarrat,"[('2019-12-18', '2 Bds', (250000, 'EUR'), 'Dommages aux biens et risques annexes'), ('2019-12-18', '2 Bds', (300000, 'EUR'), 'Responsabilité Civile et environnementale et risques annexes'), ('2019-12-18', '2 Bds', (10000, 'EUR'), 'Responsabilité des dirigeants et des mandataires sociaux'), ('2019-12-18', 'Groupama_d_oc', (250000, 'EUR'), 'Flotte Automobile et risques annexes'), ('2019-12-18', 'Acl Courtage', (5000, 'EUR'), 'Protection Juridique et risques annexes'), ('2019-12-26', 'Smacl', (30000, 'EUR'), 'Assurance des risques statutaires pour les Agents Cnracl'), ('2019-12-18', 'Argance Conseils', (300000, 'EUR'), 'Assurance complémentaire santé'), ('2019-12-19', 'Collecteam', (500000, 'EUR'), 'Assurance prévoyance des agents de droit privé')]",['Assurance'],[20],non,non
20-20896,2020-02-12,2020-03-12,['10'],Suivi et animation d'une opération programmée d'amélioration de l'habitat et de renouvellement urbain (OPAH-RU) dans le centre ancien de Troyes-.,joue,directive24,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,['Assistance technique'],[19],non,non
20-22035,2020-02-12,2020-03-12,['10'],"Accord-cadre mono-attributaire à bons de commande relatif à la fourniture, pose, raccordement et réparation de fibre optique",fns,cmp2006,attribution,initial,MAIRIE DE TROYES,10000,Troyes,,"['Fibre optique', ""Ouvrage d'infrastructure""]","[133, 253]",non,non
20-20243,2020-02-12,2020-03-10,['10'],accord cadre mono attributaire à bons de commande pour la fourniture de consommables et matériels électriques - lot 4,joue,directive24,intentionconclure,initial,Ville de Troyes,10026,Troyes,"[('2019-12-26', 'UNIVERS ENERGIE', (4582.46, 'EUR'), 'ccord cadre mono attributaire à bons de commande pour la fourniture de consommables et matériels électriques - Lot 4')]",['Matériel électrique'],[203],non,non
20-20330,2020-02-12,2020-03-10,['10'],marché public d'assurances pour le compte de la ville de troyes et du cmas de troyes,joue,directive24,attribution,initial,MAIRIE DE TROYES,10026,Troyes cedex,"[('2019-12-06', 'Groupement Assurances Pilliot / VHV', (27469.45, 'EUR'), 'Incendie - Divers dommages aux biens'), ('2019-12-06', 'Groupement PNAS / AREAS DOMMAGES', (26797.69, 'EUR'), 'Responsabilité civile générale'), ('2019-12-06', 'SMACL', (80752.96, 'EUR'), 'Flotte automobile'), ('2019-12-09', 'Groupement PILLIOT /MALJ', (23171.6, 'EUR'), 'Protection juridique générale'), ('2019-12-06', 'Groupement Sarre et Moselle / Hiscox', (150, 'EUR'), ""Dommages aux objets d'art et/ou d'expositions""), ('2019-12-06', 'Groupement Sarre et Moselle / HISCOX', (11680, 'EUR'), 'Globale Musées'), ('2019-12-06', 'Groupement Saint Honoré / Livery Mutual Insurance Europe', (1050, 'EUR'), 'Instruments de musique')]",['Assurance'],[20],non,non
20-21355,2020-02-12,2020-03-09,['10'],dsp fourniture installation mise à disposition entretien et exploitation commerciale de mobiliers urbains publicitaires et non publicitaires sur le domaine public de romilly-sur-seine,dsp,dsp,appeloffre,initial,Ville de Romilly-sur-Seine,10105,romilly-sur-seine,,['Délégation de service public'],[406],non,non
20-21841,2020-02-12,2020-04-24,['10'],délégation de service public pour la gestion du service d'eau potable,dsp,dsp,appeloffre,initial,Commune de Bar-sur-Seine,10110,Bar-sur-seine,,['Alimentation en eau potable'],[6],non,non
20-21842,2020-02-12,2020-04-24,['10'],délégation de service public pour la gestion du service d'assainissement,dsp,dsp,appeloffre,initial,Commune de Bar-sur-Seine,10110,Bar-sur-seine,,['Assainissement'],[18],non,non
20-21963,2020-02-12,2020-03-02,['11'],Acquisition d'un porteur équipé d'une débroussailleuse,fns,cmp2006,appeloffre,initial,COMMUNE DE CARCASSONNE,11000,Carcassonne cedex 9,,"['Equipements spécialisés', 'Espaces verts', 'Matériel de travaux publics']","[115, 116, 220]",non,non
20-21137,2020-02-12,2020-02-19,"['11', '34', '66', '31']",2020-SPRISR-DDTM11,joue,directive24,appeloffre,initial,DDTM11,11838,Carcassonne cedex 9,,['Ingénierie'],[455],non,non
20-21001,2020-02-12,2020-03-17,['11'],Location longue durée et la location avec option d'achat de véhicules légers pour le Département de l'Aude (suite à déclaration sans suite),joue,directive24,appeloffre,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,['Véhicules (location)'],[474],non,non
20-21104,2020-02-12,2020-03-17,['12'],AO 2020-06: MISSION DE PROGRAMMATION ET D'ASSISTANCE A MAITRISE D'OUVRAGE POUR LA RESTRUCTURATION DU SITE LES PEYRIERES,joue,directive24,appeloffre,initial,Centre Hospitalier Jacques Puel,12027,Rodez,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
20-20614,2020-02-12,2020-03-23,['12'],aménagement de la place du voultre,mapa,cmp2006,appeloffre,initial,Ville de Millau,12100,Millau,,"['Eclairage public', 'Espaces verts', 'Serrurerie', 'Voirie et réseaux divers']","[102, 116, 321, 366]",non,non
20-22112,2020-02-12,2020-03-04,['12'],Alimentation en eau potable - 263°lot,fns,cmp2006,appeloffre,initial,SYND MIXTE ADDUCTION EAU POTABLE MONTB,12220,Montbazens,,"['Alimentation en eau potable', 'Canalisations', 'Equipement hydraulique', 'Terrassement']","[6, 48, 111, 341]",non,non
20-18202,2020-02-12,2020-04-06,['12'],Exécution de services de transport collectif régulier de voyageurs,joue,directive24,appeloffre,initial,Decazeville communauté,12300,DECAZEVILLE,,['Transport'],[347],non,non
20-20410,2020-02-12,2020-04-10,['13'],réalisation de prestations topographiques et foncières,joue,directive24,attribution,initial,ETS PUB FONCIER P A C A,13001,MARSEILLE,,['Topographie'],[344],non,non
20-20739,2020-02-12,2020-03-12,['13'],Fourniture de médicaments antinéoplasiques et immunomodulateurs,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13005,Marseille,,['Produits pharmaceutiques'],[280],non,non
20-20558,2020-02-12,2020-03-30,['13'],"Reprographie, duplication, numérisation et livraison de documents sur supports bureautiques",joue,directive24,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2020-01-10', 'IMPREMIUM 13 Groupe IMPREMIUM', (1200000, 'EUR'), ""Reprographie, duplication, numérisation et livraison de documents sur supports bureautiques - Lot 1 : territoires de Marseille Provence et du Pays d'Aubagne et de l'Etoile""), ('2020-01-10', 'IMPREMIUM 13 Groupe IMPREMIUM', (240000, 'EUR'), ""Reprographie, duplication, numérisation et livraison de documents sur supports bureautiques - Lot 2 : territoires du Pays d'Aix et du Pays Salonais""), ('2020-01-10', 'IMPREMIUM 13 Groupe IMPREMIUM', (300000, 'EUR'), ""Reprographie, duplication, numérisation et livraison de documents sur supports bureautiques - Lot 3 : territoires d'Istres Ouest Provence et du Pays de Martigues"")]","['Impression', 'Reprographie']","[160, 305]",non,non
20-20593,2020-02-12,2020-04-10,['13'],"Fourniture d'une machine de fabrication additive pour pièces métallique, livraison, installation, maintenance, supports de fonctionnement et formation.",joue,directive24,attribution,initial,Lycee Polyvalent Jean Perrin,13010,Marseille 10,,['Machines-outils'],[194],non,non
20-20552,2020-02-12,2020-03-24,['13'],"Travaux d'entretien, de réparation ou de rénovation d'étanchéité dans les bâtiments communaux",fns,cmp2006,appeloffre,initial,Commune de Berre l'Etang,13130,Berre l'Etang,,['Etanchéité'],[117],non,non
20-21153,2020-02-12,2020-03-17,['13'],services de spectacles divers dans le cadre du marché de provence,mapa,cmp2006,appeloffre,initial,Commune de Berre l'Etang,13138,Berre-l'Étang,,['Prestations de services'],[274],non,non
20-20379,2020-02-12,2020-03-11,['13'],Installation De Panneaux A Messages Variables (Pmv) Et Du Systeme De Supervision Associe Pour Les Bassins Est Et Ouest Du Grand Port Maritime De Marseille,joue,directive24,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,Marseille,,"['Audiovisuel', 'Publicité, Communication']","[22, 285]",non,non
20-20917,2020-02-12,2020-05-09,['13'],Evolution de l'environnement informatique de la ville de Septèmes-les-Vallons,joue,directive24,attribution,initial,Ville de Septèmes-les-Vallons,13240,Septèmes-les-Vallons,"[('2020-01-20', 'Progetech', (195646.2, 'EUR'), None)]","['Informatique (matériel)', 'Progiciel']","[162, 283]",non,oui
20-21048,2020-02-12,2020-04-11,['13'],"Travaux d'aménagement divers de la voirie et d'entretien courant sur les Routes Départementales des Arrondissements d'Aix-en-Provence, d'Arles et de Marseille-Etang de Berre",joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Voirie'],[365],non,non
20-22109,2020-02-12,2020-02-21,"['13', '83', '84', '6']",La présente consultation concerne les travaux de travaux de câblage dans le cadre du passage en ToIP des installations téléphoniques pour les locaux se situant Place Félix Baret à Marseille(site pe..,fns,cmp2006,appeloffre,rectificatif,Préfecture des Bouches du Rhône,13282,Marseille,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
20-22378,2020-02-12,2020-03-16,['13'],Rénovation de la chaufferie au lycée LA CALADE à Marseille (13),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Chauffage (travaux)'],[61],non,non
20-22251,2020-02-12,2020-05-11,['84'],Mise en accessibilité (1ère tranche) du Lycée Théodore Aubanel à AVIGNON (84),fns,cmp2006,attribution,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,"[('2019-12-19', 'demarthieu bard construction Provence', (256268.16, 'EUR'), None), ('2019-12-19', 'METALLERIE PERRUT', (131795.55, 'EUR'), None), ('2019-12-19', 'LIONS', (59000, 'EUR'), None), ('2019-12-19', 'SOCIETE ELECTRIQUE DU MIDI', (228824.82, 'EUR'), None), ('2019-12-19', 'demarthieu bard construction Provence', (368112.6, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
20-22411,2020-02-12,2020-04-13,"['13', '83']",Concession Restauration Village Sud,dsp,dsp,appeloffre,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,"['Repas, traiteur']",[304],non,non
20-22410,2020-02-12,2020-04-11,['13'],Le présent marché porte sur la fourniture de garanties d'assurances annulation des activités du Groupement d'Intérêt Public - Grand Prix de France - Le Castellet à compter de la date de noti,fns,cmp2006,attribution,initial,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Assurance'],[20],non,non
20-20538,2020-02-12,2020-04-10,"['13', '83', '84', '30', '34', '26']","Fourniture d'uniformes, vêtements, chaussures et équipements divers à destination des agents de la Police Municipale, des services ASVP, SSIAP et Police des Marchés",joue,directive24,attribution,initial,Ville de Salon de Provence,13663,Salon de provence cedex,"[('2020-02-06', 'RIVOLIER', (200000, 'EUR'), 'Uniformes, vêtements et accessoires divers pour la Police Municipale'), ('2020-02-06', 'RIVOLIER', (60000, 'EUR'), 'Équipements motards pour la Police Municipale'), ('2020-02-06', 'RIVOLIER', (40000, 'EUR'), 'Chaussures pour la Police Municipale'), ('2020-02-05', 'SENTINEL', (40000, 'EUR'), 'Vêtements divers SSIAP, ASVP et Police des Marchés')]","['Chaussures ou articles chaussants', 'Habillement', 'Textile']","[79, 150, 343]",non,non
20-21938,2020-02-12,2020-03-24,['13'],TRAVAUX D'EXTENSION DU DISPOSITIF DE VIDEOPROTECTION SUR LA COMMUNE D'ALLAUCH ET PRESTATIONS ASSOCIES.,fns,cmp2006,appeloffre,initial,Commune d'Allauch,13718,Allauch cedex,,"['Fibre optique', 'Génie civil', 'Maintenance', 'Télésurveillance']","[133, 141, 196, 415]",non,non
20-22008,2020-02-12,2020-03-05,['13'],Numéro de la consultation : 2019/FCS/0064 Service d'entretien du patrimoine arboré,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,"['Prestations de services', 'Végétaux']","[274, 358]",non,non
20-20535,2020-02-12,2020-03-11,['14'],FOURNITURE DE CHEQUES D'ACCOMPAGNEMENT PERSONNALISE (CAP),joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,"[('2020-02-10', 'EDENRED', (1280000, 'EUR'), ""Fourniture de chèques d'accompagnement personnalisé (CAP)"")]",['Chèque cadeau'],[436],non,non
20-21145,2020-02-12,2020-04-11,['14'],Renouvellement des systèmes de gestion technique centralisée,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen cedex9,"[('2020-01-29', 'SPIE INDUSTRIE ET TERTIAIRE', (203751, 'EUR'), 'Renouvellement des systèmes de gestion centralisée')]",['Alarme'],[5],non,non
20-22367,2020-02-12,2020-03-13,['14'],PONT-L'EVEQUE - Travaux de rénovation de 20 Pavillons - Programme 1167,fns,cmp2006,appeloffre,initial,PARTELIOS HABITAT,14280,Saint Contest,,"['Bâtiment', 'Carrelage', 'Couverture', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation']","[33, 53, 74, 105, 222, 264, 270, 308, 360]",non,non
20-21937,2020-02-12,2020-03-13,['14'],PONT-L'EVEQUE - Travaux de rénovation de 21 Pavillons - Programme 1161 sur le patrimoine Partélios Habitat,fns,cmp2006,appeloffre,initial,PARTELIOS HABITAT,14280,Saint Contest,,"['Bâtiment', 'Carrelage', 'Couverture', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation']","[33, 53, 74, 105, 222, 264, 270, 308, 360]",non,non
20-21213,2020-02-12,2020-03-06,['14'],Fourniture d'un logiciel et des prestations de service pour le système d'information/billetterie des Franciscaines.,mapa,cmp2006,appeloffre,initial,Les Franciscaines,14800,Deauville,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Logiciel', 'Carte magnétique, carte à puce']","[162, 163, 186, 403]",non,non
20-21998,2020-02-12,2020-05-11,['14'],Maitrise d'oeuvre pour la rénovation thermique du siège de Coeur Côte Fleurie,mapa,cmp2006,attribution,initial,COMMUNAUTE COMMUNES COEUR COTE FLEURIE,14803,deauville,,"[""Assistance à maîtrise d'ouvrage""]",[433],oui,non
20-20516,2020-02-12,2020-03-16,['15'],Fourniture Transport Et Livraison De Carburant En Vrac Pour Les Centres Et Parcs Routiers Departementaux Du Cantal,joue,directive24,appeloffre,initial,Conseil départemental du Cantal,15000,Aurillac,,"['Carburant, hydrocarbure']",[52],non,non
20-22120,2020-02-12,2020-05-07,['16'],Aménagement de locaux au 49-51 boulevard Besson Bey à Angoulême.,fns,cmp2006,appeloffre,initial,Syndicat Mixte du Pôle Image - Magelis,16000,Angoulême,,"[""Tous corps d'état""]",[345],non,non
20-22362,2020-02-12,2020-03-02,['16'],Travaux de câblage de courant faible informatique,fns,cmp2006,appeloffre,initial,GrandAngoulême agglomération,16023,Angoulême cedex,,['Câblage'],[47],non,non
20-20421,2020-02-12,2020-05-09,['16'],"Fourniture, transport et livraison d'émulsions de bitume et d'émulsions de bitume faiblement modifiées pour le Département de la Charente",joue,directive24,attribution,initial,Département de la Charente,16917,Angouleme,"[('2020-01-16', 'Liants Charentais', (239520, 'EUR'), None)]",['Matériaux routiers'],[199],non,non
20-18660,2020-02-12,2020-04-10,['17'],adaptation des equipements de perception en voie de peage du pont de l'ile de re,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-01-31', ""GRENOBLOISE D'ELECTRONIQUE ET D'AUTOMATISMES (GEA)"", (713792, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-20374,2020-02-12,2020-04-11,['17'],travaux de toitures terrasses dans les collèges et les bâtiments départementaux,joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-02-10', 'SMAC', (200000, 'EUR'), 'Travaux de toitures terrasses dans les Collèges et les bâtiments départementaux '), ('2020-02-10', 'SMAC', (150000, 'EUR'), None), ('2020-02-10', 'SMAC', (80000, 'EUR'), 'Travaux de toitures terrasses dans les Collèges et les bâtiments départementaux '), ('2020-02-10', 'SMAC', (80000, 'EUR'), 'Travaux de toitures terrasses dans les Collèges et les bâtiments départementaux ')]",['Terrasse'],[354],non,non
20-21843,2020-02-12,2020-03-12,['17'],"commune d'orignolles - renouvellement du réseau d'eau potable rue pierre furet, rue des ecoles, rue du presbytère, allée des vignes, rue de la laiterie",fns,cmp2006,attribution,initial,Eau 17,17119,Saintes cedex,"[('2020-01-21', 'Capraro et Cie', (204766.0, 'EUR'), None)]",['Alimentation en eau potable'],[6],non,non
20-21750,2020-02-12,2020-03-09,['17'],"extension du réseau d'assainissement, construction d'un poste de refoulement et renforcement du réseau d'eau potablecommune de brizambourg - rue des jonchères",fns,cmp2006,appeloffre,initial,Eau 17,17119,Saintes cedex,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
20-21813,2020-02-12,2020-03-12,['17'],réhabilitation du réseau d'assainissement sur le territoire de la commune de montlieu la garde,fns,cmp2006,attribution,initial,Eau 17,17119,Saintes cedex,"[('2020-01-07', 'CAPRARO et Cie', (388640.0, 'EUR'), None), ('2020-01-07', 'Atlantique Réha', (28646.0, 'EUR'), None)]",['Assainissement'],[18],non,non
20-22394,2020-02-12,2020-03-13,['17'],Achat et maintenance d'un tractopelle (neuf) et des accessoires (neufs),fns,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,"['Maintenance', 'Matériel de travaux publics', 'Véhicules (acquisition)']","[196, 220, 475]",non,non
20-22373,2020-02-12,2020-03-05,['17'],Fouilles archéologiques préventives - Golf Rochefort Océan,fns,cmp2006,appeloffre,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,,['Fouille archéologique'],[450],non,non
20-21889,2020-02-12,2020-03-13,['17'],Transport et traitement de déchets végétaux broyés.,fns,cmp2006,appeloffre,initial,CA de l'Île d'Oléron,17310,SAINT-PIERRE D'OLÉRON,,"['Collecte sélective', 'Transport']","[82, 347]",non,non
20-22051,2020-02-12,2020-03-11,['18'],Fournitures scolaires. Année 2020.,fns,cmp2006,appeloffre,initial,Ville de Bourges,18000,BOURGES,,['Articles de bureau et articles scolaires'],[16],non,non
20-22057,2020-02-12,2020-03-18,['18'],MISSION D'ACCOMPAGNEMENT RELATIVE A LA RÉDACTION DU PROJET D'ÉTABLISSEMENT DU CENTRE HOSPITALIER GEORGE SAND DE BOURGES - 2021-2025,mapa,cmp2006,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,['Assistance technique'],[19],oui,oui
20-19158,2020-02-12,2020-03-20,['18'],Mise à disposition d'un système de réalité virtuelle,joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,18021,Bourges Cedex,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Logiciel']","[162, 163, 186]",non,non
