,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,21-44253,2021-05-02,2021-06-09,"['6', '13', '83']",Fourniture de carburant pour les besoins de la communauté d'agglomération du pays de grasse (03 lots),joue,directive24,appeloffre,initial,C.A. PAYS DE GRASSE,06130,GRASSE,,"['Carburant, hydrocarbure']",[52],non,non
11,21-58326,2021-05-02,2021-06-21,['6'],Exploitation de la déchèterie existante sur le CITT de Cannes,joue,directive24,appeloffre,initial,SMED,06150,Cannes la Bocca,,['Déchetterie (exploitation)'],[405],oui,oui
12,21-58169,2021-05-02,2021-07-01,['6'],PRESTATIONS DE DÉSHERBAGE PAR TRAITEMENTS PHYTOCIDES ET PAR MÉTHODES ALTERNATIVES,joue,directive24,attribution,initial,Ville de Mandelieu La Napoule,06212,MANDELIEU Cedex,,['Espaces verts'],[116],non,non
13,21-58209,2021-05-02,2021-07-01,['6'],PRESTATIONS DE NETTOYAGE DES BÂTIMENTS COMMUNAUX,joue,directive24,attribution,initial,Ville de Mandelieu La Napoule,06212,MANDELIEU Cedex,"[('2021-04-01', 'ATALIAN PROPRETE PACA', (43711, 'EUR'), ""Nettoyage du bâtiment ESTEREL GALLERY et d'autres bâtiments communaux""), ('2021-04-01', 'ESPACE DE PROPRETE', (31162, 'EUR'), 'Nettoyage des parkings'), ('2021-04-02', 'NEC PLUS', (18782, 'EUR'), 'Nettoyage des vitreries des bâtiments communaux')]","['Nettoyage de locaux', 'Vitrerie']","[239, 363]",non,non
14,21-58118,2021-05-02,2021-05-25,"['6', '83', '13', '4']","Fourniture, pose et raccordement de systèmes de climatisations réversibles VRV - Groupe scolaire des Cigales",joue,autre,rectificatif,rectificatif,Commune de Beausoleil,06240,Beausoleil,,['Climatisation'],[62],non,non
15,21-58138,2021-05-02,2021-06-08,['6'],21V0006 - TRAITEMENTS RAISONNES DU PATRIMOINE ARBORE,joue,directive24,appeloffre,initial,COMMUNE DE NICE,06364,Nice cedex 4,,"['Espaces verts', 'Sanitaire']","[116, 319]",non,oui
16,21-58131,2021-05-02,2021-05-30,['6'],20N0829 - ASSURANCE DOMMAGES AUX BIENS DE LA METROPOLE,joue,directive24,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice cedex 4,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
17,21-58110,2021-05-02,2021-06-14,['6'],Prestations d'entretien des roseraies et du parc d'Eilenroc,joue,directive24,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,"['Bâtiment', 'Espaces verts']","[33, 116]",non,non
18,21-58432,2021-05-02,2021-07-28,['9'],"Prestations intellectuelles (Ctc, Csps, Cssi) pour la conception, la construction, l'aménagement et l'entretien des ouvrages de l'hôpital du Pays d'Olmes à Lavelanet",joue,directive24,attribution,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,Foix Cedex,"[('2021-04-27', 'Apave Sud Europe Sas', (44040, 'EUR'), 'Contrôle technique de construction'), ('2021-04-28', 'Qualiconsult', (18800, 'EUR'), 'Coordinateur en matières de sécurité et de protection de la santé'), ('2021-04-27', 'Namixis-Ssicoor', (27265, 'EUR'), 'Coordinateur du système de sécurité incendie')]","['Contrôle technique', 'Prestations de services', 'Sécurité incendie']","[72, 274, 332]",non,non
19,21-58072,2021-05-02,2021-07-28,['9'],Réalisation de prestations de nettoyage des locaux pour le Ght des Pyrénées Ariégeoises,joue,directive24,attribution,initial,CTRE HOSPITALIER INTERCOM VAL D ARIEGE,09017,Foix Cedex,"[('2021-04-26', 'Snaso', (1035777.6, 'EUR'), ""Sites de la Vallée de l'Ariège""), ('2021-04-26', 'Onet', (122089.76, 'EUR'), ""Sites du Pays d'Olmes""), ('2021-04-26', 'Onet', (543264, 'EUR'), 'Sites de Saint Girons(Chac)')]",['Nettoyage de locaux'],[239],non,non
20,21-58288,2021-05-02,2021-05-17,['10'],"schemas d'alimentation en eau potable du departement de l'aube - hydraulique, modelisation des systemes d'alimentation en eau potable et scenarios technico-economiques-. (rectificatif)",joue,autre,rectificatif,rectificatif,Régie du SDDEA,10000,TROYES,,['Etude'],[118],non,non
21,21-58412,2021-05-02,2021-06-30,['11'],sous-traités d'exploitation de la plage naturelle concédée de narbonne,joue,directive23,attribution,initial,COMMUNE DE NARBONNE,11108,Narbonne Cedex,,"['Jeux, jouets', 'Plage']","[175, 289]",non,non
22,21-56634,2021-05-02,2021-06-19,['11'],souscription des marchés d'assurance,joue,directive24,appeloffre,initial,Commune de Gruissan,11430,GRUISSAN,,['Assurance'],[20],non,non
23,21-57453,2021-05-02,2021-05-31,['11'],"mise à disposition, installation, maintenance, entretien et exploitation commerciale de mobiliers urbains publicitaires et non publicitaires (rectificatif)",joue,autre,rectificatif,rectificatif,COMMUNE DE NARBONNE,11785,Narbonne Cedex,,"['Abris', 'Mobilier urbain', 'Panneaux', 'Publicité, Communication']","[1, 231, 261, 285]",non,non
24,21-58585,2021-05-02,2021-06-30,['11'],"Fournitures d'atelier, quincaillerie et outillage pour les services du Grand Narbonne",joue,directive24,attribution,initial,Le Grand Narbonne,11785,NARBONNE,,"['Matériaux de construction', 'Outillage', 'Quincaillerie (articles)']","[198, 251, 291]",non,non
25,21-58029,2021-05-02,2021-06-10,['11'],NETTOYAGE DES FOYERS ET VESTIAIRES,joue,directive24,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,['Nettoyage de locaux'],[239],non,non
26,21-58771,2021-05-02,2021-09-01,['13'],Assistance à maitrise d'ouvrage pour la passation des marchés de propreté et de collecte sur la commune de Marseille,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
27,21-58043,2021-05-02,2021-06-09,['13'],"Mise à disposition d'équipements destinés à l'exploitation, au transport et au traitement des déchets issus des déchèteries du territoire de Marseille Provence",joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,oui
28,21-58619,2021-05-02,2021-05-31,['13'],"Prestation de carrosserie pour les véhicules poids lourds du SDIS 13Travaux, réparations et fournitures de pièces de carrosserie nécessaires à la réfection des véhicules de la gamme poids lourds.",joue,directive24,appeloffre,initial,SDIS des Bouches-du-Rhône,13015,MARSEILLE,,['Véhicules'],[359],non,non
29,21-58390,2021-05-02,2021-06-04,['13'],FOURNITURE DE COMPTEUR D'EAU POTABLE,joue,directive24,appeloffre,initial,CCVBA,13210,St-Rémy-de-Provence,,"[""Compteur d'eau""]",[440],non,non
30,21-58614,2021-05-02,2021-06-14,['13'],TRAVAUX SUR PATRIMOINE ANCIEN - 3 Lots,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Bâtiment'],[33],oui,oui
31,21-58401,2021-05-02,2021-06-07,['13'],Travaux de peinture - 8 lots,joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Peinture (travaux)'],[264],oui,oui
32,21-58495,2021-05-02,2021-06-01,['13'],"Exécution des prestations de propreté, de collecte de déchets et d'entretien des sites du domaine de la commune, sans préjudice des compétences dévolues à la métropole",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Prestations de services'],[274],non,non
33,21-58330,2021-05-02,2021-05-28,['13'],"Le marché consiste à exploiter le restaurant du centre de secours d'Aix-en-Provence. Tous les repas seront fabriqués sur place, sur le site.",joue,directive24,appeloffre,initial,SDIS des Bouches-du-Rhône,13326,Marseille cedex 15,,['Restauration collective'],[66],non,non
34,21-58006,2021-05-02,2021-06-04,['13'],Gestion des comptes courants de la CPRPSNCF,joue,directive24,appeloffre,initial,CPRP SNCF,13347,Marseille cedex 20,,"['Abris', 'Expertise comptable']","[1, 446]",non,non
35,21-58590,2021-05-02,2021-06-14,['13'],Le présent marché a pour objet des prestations de Gardiennage et surveillance des locaux de la CPRPSNCF à Marseille.,joue,autre,rectificatif,rectificatif,CPRP SNCF,13347,Marseille cedex 20,,['Gardiennage'],[138],oui,non
36,21-58154,2021-05-02,2021-05-31,"['13', '83']",Entretien et nettoyage des locaux municipaux de la Commune de Carry-le-Rouet,joue,autre,rectificatif,rectificatif,Commune de Carry le Rouet,13620,Carry-Le-Rouet,,"['Nettoyage de locaux', 'Prestations de services', 'Mise à disposition de personnel']","[239, 274, 461]",non,oui
37,21-58392,2021-05-02,2021-05-27,"['13', '30', '84']",Exploitation de services de transport affectés à titre principal aux scolaires Circuits scolaires C129 et C609,joue,directive24,appeloffre,initial,CA TERRE DE PROVENCE,13630,Eyragues,,['Transport'],[347],non,non
38,21-58336,2021-05-02,2021-05-30,['13'],Exploitation de services de transport affectés à titre principal aux scolaires Circuits scolaires C129 et C609,joue,directive24,attribution,initial,CA TERRE DE PROVENCE,13630,Eyragues,,['Transport'],[347],non,non
39,21-58756,2021-05-02,2021-06-07,['13'],"Prestations Juridiques, De Conseil, D'Assistance, D'Information Et De Formation",joue,directive24,appeloffre,initial,Ville d'Arles,13637,Arles,,['Assistance juridique'],[434],non,non
40,21-45712,2021-05-02,2021-05-31,['14'],travaux d'aménagement de la zac saint-ursin à courseulles-sur-mer,joue,directive24,attribution,initial,SAS SAINT URSIN,14018,Caen,"[('2020-10-07', 'EIFFAGE ROUTE OUEST', (3832585.38, 'EUR'), 'Voirie assainissement'), ('2020-10-23', 'CISE TP NORD OUEST', (1449939.3, 'EUR'), 'Réseaux divers'), ('2021-03-11', 'OXALIS', (1247940.06, 'EUR'), 'Aménagements paysagers')]","['Assainissement', 'Espaces verts', 'Réseaux divers', 'Voirie', 'Voirie et réseaux divers']","[18, 116, 306, 365, 366]",non,non
41,21-57801,2021-05-02,2021-05-30,['14'],Marché de maîtrise d'oeuvre portant sur une mission de diagnostic de l'église Saint Etienne - abbaye aux Hommes,joue,directive24,attribution,initial,Ville de Caen,14027,CAEN,,"[""Maîtrise d'oeuvre"", 'Monuments historiques']","[197, 236]",non,non
42,21-58299,2021-05-02,2021-06-01,['14'],2021ACA061-RD147- Aménagement de la rue de Bully à AMAYE SUR ORNE,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],non,non
43,21-57383,2021-05-02,2021-05-30,['14'],Acquisition de matériels espaces verts et voirie,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Matériel agricole, horticole']",[200],non,non
44,21-57747,2021-05-02,2021-05-30,"['14', '27', '50', '61', '76']",Maintenance des SSI sur le Patrimoine des membres du groupement de commande piloté par la Communauté Urbaine de Caen la mer,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2021-03-26', 'VINCI FACILITIES', (2075278.64, 'EUR'), None)]",['Détection incendie'],[90],non,non
45,21-58024,2021-05-02,2021-06-01,['16'],Fourniture et livraison de matériels informatiques pour les collèges du Département de la Charente,joue,directive24,appeloffre,initial,Département de la Charente,16917,Angouleme,,['Informatique (matériel)'],[162],non,non
46,21-58232,2021-05-02,2021-06-04,['17'],Maintenance Des Systemes D'Alarme Anti-Intrusion Et De Leurs Peripheriques Sur Le Patrimoine Bati Et Les Equipements De La Ville De La Rochelle,joue,directive24,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Alarme'],[5],non,oui
47,21-58649,2021-05-02,2021-07-28,['17'],Verification Periodique Et Maintenance Curative Des Equipements De Lutte Contre Les Risques D'Incendie Et De Panique,joue,directive24,attribution,initial,CDC AUNIS ATLANTIQUE,17230,Marans,"[('2021-04-23', 'Chronofeu', (70998, 'EUR'), None)]",['Sécurité incendie'],[332],non,non
48,21-58143,2021-05-02,2021-06-03,['17'],Maîtrise d'oeuvre relative à la réalisation d'un forage d'eau minérale naturelle pour l'alimentation des thermes de Rochefort,joue,directive24,appeloffre,initial,COMMUNE DE ROCHEFORT,17301,Rochefort,,"[""Maîtrise d'oeuvre""]",[197],non,non
49,21-58636,2021-05-02,2021-06-30,['18'],Accord cadre - Diagnostics et analyses réglementaires pour les sites du patrimoine du Conseil départemental du Cher,joue,directive24,appeloffre,initial,Conseil départemental du Cher,18023,Bourges,,"['Bâtiment', 'Amiante (diagnostic)']","[33, 431]",non,non
50,21-58034,2021-05-02,2021-06-30,['18'],Transport de personnes dans le cadre des activités scolaires et extra-scolaires,joue,directive24,attribution,initial,Ville de Vierzon,18103,Vierzon cedex,,['Transport'],[347],non,oui
51,21-58409,2021-05-02,2021-06-14,['19'],Location de cars avec chauffeurs pour le transport d'apprenants et d'accompagnateurs,joue,directive24,appeloffre,initial,E.P.L.E.F.P.A. de Haute-Corrèze,19160,Neuvic,,"['Transport', 'Véhicules (location)']","[347, 474]",non,non
52,21-58282,2021-05-02,2021-06-02,['19'],fourniture et livraison d'une benne à ordures ménagères neuve ou occasion châssis cabine 19t - benne à ordures de 15 m3 environ - lève conteneurs double chaises,joue,directive24,appeloffre,initial,SIRTOM de la Région de Brive,19315,BRIVE Cedex,,"['Collecte sélective', 'Ordures ménagères (prestations)', 'Véhicules (acquisition)']","[82, 249, 475]",non,non
53,21-58427,2021-05-02,2021-06-03,"['20A', '20B']","Achat, réservation et vente d'espaces publicitaires et relations publiques pour le compte de l'AUE",joue,directive24,appeloffre,initial,AUE,20181,Ajaccio,,"['Publicité, Communication']",[285],non,non
54,21-58102,2021-05-02,2021-05-31,"['20A', '20B']",Marché public de services ayant pour objet l'exécution de prestations de nettoyage des locaux et des vitres des différents bâtiments de l'Office de l'Environnement de la Corse.,joue,autre,rectificatif,rectificatif,Office de l'Environnement de la Corse,20250,CORTE,,['Nettoyage de locaux'],[239],non,non
55,21-58763,2021-05-02,2021-06-17,['21'],"Centrale d'achat - Prestations de fabrication, pose, déplacement et dépose de support de signalisation, de signalétique et d'information",joue,directive24,appeloffre,initial,Dijon Métropole,21075,Dijon,,['Signalétique'],[333],non,oui
56,21-58563,2021-05-02,2021-05-30,['22'],DISPOSITIFS MEDICAUX D'ABORD PULMONAIRE ET D'ANESTHESIE REANIMATION 160 Lots,joue,directive24,attribution,initial,CHG de Saint-Brieuc,22027,St brieuc cedex 1,"[('2021-04-26', '3M FRANCE', (57738.08, 'EUR'), 'Lot 121'), ('2021-04-26', 'ACE MEDICAL FRANCE', (8760.0, 'EUR'), 'Lot 57'), ('2021-04-26', 'AMBU', (271286.8, 'EUR'), 'Lots 17 + 66 + 92 + 103 + 145'), ('2021-04-26', 'ASEPT IN MED', (189216.24, 'EUR'), 'Lots 3 + 16 + 20'), ('2021-04-26', 'AVANOS MEDICAL FRANCE', (26576.0, 'EUR'), 'Lot 130'), ('2021-04-26', 'B BRAUN MEDICAL', (187430.16, 'EUR'), 'Lots 9 + 10 + 30 + 74 + 80 + 124 + 128'), ('2021-04-26', 'BECTON DICKINSON FRANCE', (1048.0, 'EUR'), 'Lot 5'), ('2021-04-26', 'BOSTON SCIENTIFIC', (6480.0, 'EUR'), 'Lot 1'), ('2021-04-26', 'CAIR LGL', (45586.96, 'EUR'), 'Lots 15 + 18 + 112 + 150'), ('2021-04-26', 'CARDINAL HEALTH FRANCE 506', (121280.0, 'EUR'), 'Lots 21 + 85'), ('2021-04-26', 'COMEPA INDUSTRIES', (284518.4, 'EUR'), 'Lots 86 + 87 + 99 + 101 + 132'), ('2021-04-26', 'COOK FRANCE', (294828.8, 'EUR'), 'Lots 19 + 78 + 83 + 94 + 97'), ('2021-04-26', 'DRAGER FRANCE', (155124.0, 'EUR'), 'Lot 102'), ('2021-04-26', 'EDWARDS LIFESCIENCES', (91520.0, 'EUR'), 'Lots 27 + 120'), ('2021-04-26', 'FISHER & PAYKEL', (549658.48, 'EUR'), 'Lots 42 + 45 + 54'), ('2021-04-26', 'GAMIDA', (62514.96, 'EUR'), 'Lots 11 + 28 + 126 + 127 + 142'), ('2021-04-26', 'GETINGE FRANCE', (830380.0, 'EUR'), 'Lots 24 + 46 + 159'), ('2021-04-26', 'INT AIR MEDICAL', (1563.6, 'EUR'), 'Lots 48 + 114 + 119'), ('2021-04-26', 'INTERSURGICAL', (471601.28, 'EUR'), 'Lots 43 + 47 + 49 + 50 + 53 + 55 + 59 + 67 + 72 + 115 + 116 + 118'), ('2021-04-26', 'MEDELA FRANCE', (468816.0, 'EUR'), 'Lot 149'), ('2021-04-26', 'MEDIPREMA', (4120.72, 'EUR'), 'Lot 52'), ('2021-04-26', 'MEDTRONIC', (1207802.64, 'EUR'), 'Lots 68 + 70 + 91 + 111 + 134 + 137 + 140 + 143 + 144'), ('2021-04-26', 'MERIT MEDICAL', (1680.0, 'EUR'), 'Lot 108'), ('2021-04-26', 'NOVATECH', (64028.88, 'EUR'), 'Lots 22 + 64 + 151'), ('2021-04-26', 'OLYMPUS FRANCE', (112224.0, 'EUR'), 'Lots 65 + 109 + 157'), ('2021-04-26', 'POURET MEDICAL', (53200.0, 'EUR'), 'Lot 123'), ('2021-04-26', 'PRODIMED DIVISION PLASTIMED', (248324.32, 'EUR'), 'Lots 25 + 33 + 34 + 84'), ('2021-04-26', 'PROTHIA', (174281.6, 'EUR'), 'lOT 82'), ('2021-04-26', 'SMITHS MEDICAL', (336025.36, 'EUR'), 'Lots 7 + 8 + 23 + 62 + 106 + 129 + 133 + 135 + 138 + 155'), ('2021-04-26', 'STRIM HEALTH CARE', (88680.0, 'EUR'), 'Lots 79 + 152 + 153'), ('2021-04-26', 'TELEFLEX MEDICAL', (658588.4, 'EUR'), 'Lots 13 + 31 + 51 + 61 + 69 + 71 + 75 + 76 + 95 + 104 + 105 + 117 + 125 + 131 + 136 + 146 + 147 + 148'), ('2021-04-26', 'THE SURGICAL COMPANY (TSC)', (550587.44, 'EUR'), 'Lots 14 + 60 + 73 + 154 + 158'), ('2021-04-26', 'VBM MEDICAL / IDM MEDICAL', (15356.32, 'EUR'), 'Lots 26 + 98'), ('2021-04-26', 'VERATHON MEDICAL FRANCE', (50000.0, 'EUR'), 'Lot 90'), ('2021-04-26', 'VYGON', (1566546.0, 'EUR'), 'Lots 2 + 4 + 12 + 29 + 32 + 35 + 39 + 40 + 41 + 44 + 88 + 107 + 110 + 113 + 139 + 156')]",['Produits pharmaceutiques'],[280],non,non
57,21-58430,2021-05-02,2021-07-28,['23'],"Fourniture, livraison et stockage d'émulsion de bitume pour le département de la Creuse",joue,directive24,attribution,initial,Conseil départemental de la Creuse,23011,Gueret,"[('2021-04-19', 'Colas France', (567219, 'EUR'), None)]",['Matériaux routiers'],[199],non,non
58,21-58098,2021-05-02,2021-05-31,['25'],FOURNITURE ET LIVRAISON DE REPAS EN LIAISON FROIDE AU COLLEGE ' LUMIERE ' A BESANCON,joue,directive24,appeloffre,initial,Collège Lumière,25015,Besançon Cedex,,['Denrées alimentaires'],[88],non,non
59,21-57002,2021-05-02,2021-05-26,"['25', '21', '39', '58', '70', '89', '90']",fourniture de matériaux et quincaillerie dans les etablissements publics locaux d'enseignement de la région bourgogne franche-comté - relance des lots 1 à 15 et 19 (rectificatif),joue,autre,rectificatif,rectificatif,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,,"['Matériaux de construction', 'Quincaillerie (articles)']","[198, 291]",non,oui
60,21-58302,2021-05-02,2021-05-31,['26'],212030 - Aoo - Ac Bdc - Fourniture De Bacs Roulants Et De Composteurs -,joue,directive24,appeloffre,initial,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,,"['Conteneur, poubelles']",[71],non,non
61,21-58402,2021-05-02,2021-06-03,['26'],Carburants Gazole et GNR,joue,directive24,appeloffre,initial,Communauté des communes du Diois,26150,Die,,"['Carburant, hydrocarbure']",[52],non,non
62,21-58482,2021-05-02,2021-06-09,"['26', '7', '69']",MAINTENANCE DES GROUPES DE PRODUCTION D'EAU GLACEE,joue,directive24,appeloffre,initial,GRPT HOSPITALIER PORTES DE PROVENCE,26216,Montelimar cedex,,['Climatisation'],[62],non,non
63,21-58641,2021-05-02,2021-05-31,['26'],Mission De Commissariat Aux Comptes Pour Le Centre Hospitalier De Valence Pour La Periode De 2021-2026 Inclus,joue,directive24,appeloffre,initial,Centre Hospitalier de Valence,26953,Valence,,['Expertise comptable'],[446],non,non
64,21-58294,2021-05-02,2021-05-31,['27'],Construction de stockages et de bâtiments - Lots 1 et 2,joue,directive24,appeloffre,initial,Département de l'Eure,27000,ÉVREUX,,"['Abris', 'Equipement industriel', 'Matériaux de construction']","[1, 112, 198]",non,non
65,21-58772,2021-05-02,2021-05-30,['27'],2021/010 - Exploitation de services de transports scolaires sur le territoire de SNA,joue,autre,rectificatif,rectificatif,CA SEINE NORMANDIE AGGLOMERATION,27200,Vernon,,['Transport'],[347],non,non
66,21-58471,2021-05-02,2021-06-01,['29'],Gestion et exploitation des gares routières de Quimper et Brest,joue,directive24,attribution,initial,Région Bretagne,29336,Quimper cedex,"[('2021-04-27', 'SAS PENN AR BED', (854965, 'EUR'), 'Gestion et exploitation des gares routières de Quimper et Brest')]",['Prestations de services'],[274],non,oui
67,21-58605,2021-05-02,2021-06-03,"['30', '34']","Fourniture, livraison, montage, répartition et installation du mobilier et du matériel destinés au nouveau Collège de Remoulins et Halles de Sport du département du Gard. (I)",joue,directive24,appeloffre,initial,Conseil Général du Gard,30044,Nîmes,,"['Cuisine (équipement)', 'Matériel électrique', 'Mobilier']","[77, 203, 230]",non,oui
68,21-58633,2021-05-02,2021-05-31,['30'],"Restauration scolaire, accueil de loisirs et structures Petite Enfance",joue,directive24,appeloffre,initial,COM DE COMMUNES DU PAYS DE SOMMIERES,30252,Sommieres,,['Restauration collective'],[66],non,non
69,21-58455,2021-05-02,2021-06-15,['30'],"Concession de service public de l'eau potable, de l'eau brute et de l'assainissement collectif",joue,directive23,appeloffre,initial,Ville d'Aramon,30390,Aramon,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
70,21-58618,2021-05-02,2021-06-01,['30'],Marchés de travaux pour la construction des logements de fonction du collège Voltaire à Remoulins,joue,directive24,appeloffre,initial,SPL 30,30904,Nîmes cedex 9,,"['Charpente', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Revêtements de sols', ""Tous corps d'état""]","[57, 61, 63, 105, 117, 144, 222, 223, 264, 308, 345]",non,non
71,21-58108,2021-05-02,2021-06-01,['31'],"FOURNITURE, LIVRAISON ET INSTALLATION D'EQUIPEMENTS DE FROID, MAINTENANCE TOUT EQUIPEMENT DE FROID",joue,directive24,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,['Matériel électrique'],[203],non,non
72,21-58424,2021-05-02,2021-06-15,['31'],Prestations d'archivage,joue,directive24,appeloffre,initial,Agence de l'Eau Adour Garonne,31078,Toulouse,,['Prestations de services'],[274],non,oui
73,21-58335,2021-05-02,2021-08-31,['31'],202103,joue,directive24,appeloffre,initial,UNIVERSITE TOULOUSE II - JEAN JAURES,31078,Toulouse cedex 4,,['Audiovisuel'],[22],non,non
74,21-56440,2021-05-02,2021-07-01,['31'],maîtrise d'oeuvre pour la restructuration des bâtiments 11 et 12 et des extérieurs du lycée saint-sernin à toulouse (opération no32861),joue,directive24,attribution,initial,SEM AREC Occitanie,31086,Toulouse cédex 9,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,non
75,21-58730,2021-05-02,2021-06-02,['31'],Aménagement et gestion d'un parking poids-lourds sécurisé de 144 places,joue,directive24,appeloffre,initial,TOULOUSE LOGISTIQUE URBAINE,31200,Toulouse,,['Surveillance'],[331],oui,oui
76,21-58305,2021-05-02,2021-05-31,['31'],Contrôles réglementaires et études de conformité de l'ensemble des navires de la Région Occitanie,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,Toulouse,,['Prestations de services'],[274],non,non
