a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-54264,2021-04-22,2021-06-02,['6'],MISE A DISPOSITION DE PERSONNEL INTERIMAIRE : AGENTS D'ENTRETIEN (H/F); MANUTENTIONNAIRES (H/F); ELECTRICIENS (H/F); CARISTES (H/F); PERSONNEL ADMINISTRATIF/ACCUEIL (H/F); PERSONNEL D'ANIMAT,fns,cmp2006,appeloffre,initial,OFFICE DE TOURISME ET DES CONGRES,06210,Mandelieu-La Napoule,,['Mise à disposition de personnel'],[461],non,non
21-52878,2021-04-22,2021-05-25,['6'],TRAVAUX DE VOIRIE SUR LE TERRITOIRE DE LA SUBDIVISION VESUBIE,joue,directive24,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,"[('2020-10-12', 'SCTP', (144300, 'EUR'), 'TRAVAUX DE VOIRIE SUR LE TERRITOIRE DE LA SUBDIVISION VESUBIE - TRAVAUX COMPLEMENTAIRES DE CHAUSSEE LIE AU GENIE CIVIL')]","['Revêtements de sols', 'Voirie']","[308, 365]",non,oui
21-52856,2021-04-22,2021-05-25,['6'],20V1338-Achat et installation de vidéo projecteurs dans les écoles de la ville de Nice.,joue,directive24,appeloffre,initial,COMMUNE DE NICE,06364,Nice cedex 4,,['Matériel électronique'],[204],non,oui
21-2518,2021-04-22,2021-05-26,['6'],délégation de service public concernant l'exploitation d'un lot d'activités nautiques sur le territoire de la commune de cagnes-sur-mer,joue,directive23,appeloffre,initial,Métropole Nice Côte d'Azur,06364,Nice Cedex 4,,['Délégation de service public'],[406],oui,oui
21-53079,2021-04-22,2021-06-20,['6'],19N0580- TRAVAUX SUR LES INFRASTRUCTURES AFFECTEES AUX TRANSPORTS COLLECTIFS,joue,directive24,attribution,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,['Génie civil'],[141],non,non
21-54158,2021-04-22,2021-05-31,['6'],""" fourniture, pose et entretien de pneumatiques """,mapa,cmp2006,appeloffre,initial,C. C. du Pays des Paillons,06440,Blausasc,,['Pneumatiques'],[271],non,non
21-54297,2021-04-22,2021-05-12,['6'],travaux d'amenagement d'un centre medical,fns,cmp2006,appeloffre,initial,Mairie de Pegomas,06580,pegomas,,"['Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie']","[63, 87, 105, 144, 222]",non,non
21-54391,2021-04-22,2021-05-25,"['7', '26']",Travaux de restauration de la morphologique et de la continuité écologique de l'Ouvèze seuil Mûre.,fns,cmp2006,appeloffre,initial,Communauté Agglo. PrivasCentreArdèche,07003,Privas,,"['Enrochements', 'Terrassement']","[110, 341]",non,non
21-54257,2021-04-22,2021-05-27,['7'],"Maintenance et contrôle des bouteilles, des dossards et des compresseurs pour le SDIS de l'Ardèche",fns,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,07007,Privas cedex,,"['Maintenance', ""Matériel de secours et d'incendie"", 'Prestations de services', 'Sécurité incendie']","[196, 217, 274, 332]",non,non
21-54010,2021-04-22,2021-05-26,['8'],Réparation de la passerelle suspendue du Mont Olympe-.,fns,cmp2006,appeloffre,initial,COMMUNE DE CHARLEVILLE MEZIERES,08000,CHARLEVILLE-MEZ.,,"[""Ouvrage d'infrastructure""]",[253],non,non
21-53149,2021-04-22,2021-06-15,"['9', '31']","Régularisation des 4 digues classées sur les communes de Mérens-les-Vals, Savignac-les- Ormeaux, Verdun et Pamiers (Ariège - 09).",joue,autre,rectificatif,rectificatif,SYMAR-Val d'Ariège,09400,Arignac,,['Digue'],[91],non,non
21-53627,2021-04-22,2021-05-19,['10'],Travaux de réhabilitation des réseaux d'assainissement de Troyes Champagne Métropole - Lot no3 : Postes de refoulement,fns,cmp2006,appeloffre,initial,Troyes Champagne Métropole,10000,Troyes,,['Assainissement'],[18],non,non
21-53874,2021-04-22,2021-06-01,['10'],Fourniture et livraison de repas pour le service de restauration scolaire-.,fns,cmp2006,appeloffre,initial,COM DE COMMUNES DES LACS DE CHAMPAGNE,10500,BRIENNE LE CHATEAU,,"['Repas, traiteur']",[304],non,non
21-53972,2021-04-22,2021-07-15,['11'],Acquisition d'un ensemble composé d'un camion porteur 15 tonnes d'occasion avec équipement hydraulique pour recevoir des outils de déneigement et d'une saleuse neuve.,fns,cmp2006,attribution,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,"[('2021-04-19', 'EUROPE SERVICE SAS', (90100, 'EUR'), None)]",['Véhicules (acquisition)'],[475],non,non
21-51904,2021-04-22,2021-05-25,['12'],procédure avec négociation pour la mission de maîtrise d'oeuvre du projet roquefort demain sur la commune de roquefort sur soulzon,joue,directive24,appeloffre,initial,CC SAINT AFFRICAIN ROQUEFORT 7 VALLONS,12400,VABRES L'ABBAYE,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-54026,2021-04-22,2021-05-20,['13'],Prestations de conseil pour la sécurisation et l'optimisation en matière d'assujettissement fiscal de la Métropole Aix-Marseille-Provence (MAMP).,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,"['Etude', 'Assistance juridique']","[118, 434]",non,non
21-54044,2021-04-22,2021-05-20,['13'],AP20013 - TRAVAUX DE RÉFECTION DES RÉSEAUX AMONTS DE COLLECTE DBL/ERI ET TRAITEMENT DES PORTS PÉTROLIERS DE FOS ET LAVÉRA,fns,cmp2006,appeloffre,initial,FLUXEL,13117,LAVERA,,"['Canalisations', 'Carburant, hydrocarbure', 'Installation portuaire', 'Réservoir']","[48, 52, 165, 307]",non,non
21-54103,2021-04-22,2021-05-14,"['13', '69']",fourniture et livraison de carburant pour les unités flottantes de type navires rouliers a passagers du smtdr,divers,autre,appeloffre,initial,SYNDICAT MIXTE TRAVERSEES DELTA RHONE,13200,Arles,,"['Carburant, hydrocarbure']",[52],non,non
21-52580,2021-04-22,2021-06-20,"['13', '6', '83']","marché de prestations de surveillance et de gardiennage des biens de l'EPF dans les départements du Var, des Alpes Maritimes et des Hautes-Alpes.",joue,directive24,attribution,initial,ETS PUB FONCIER P A C A,13207,MARSEILLE CEDEX 01,"[('2021-04-20', 'ORBISUR', (582449.87, 'EUR'), ""Prestations de surveillance et de gardiennage des biens de l'EPF PACA sur les départements des Bouches du Rhône, du Vaucluse et des Alpes de Haute Provence"")]","['Gardiennage', 'Surveillance']","[138, 331]",non,non
21-54278,2021-04-22,2021-06-01,['13'],Bilan et évaluation du risque chimique GPMM,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,['Audit'],[21],non,non
21-52532,2021-04-22,2021-07-20,['13'],"Assistance géotechnique en mécanique des sols, des roches et de reconnaissance de pollution des sols sur le territoire communal de Marseille.",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2021-04-14', 'GEOTEC SAS', (750000.0, 'EUR'), None)]","['Assistance technique', 'Prestations de services']","[19, 274]",oui,oui
21-54333,2021-04-22,2021-05-25,['13'],Fourniture et livraison de repas en liaison froide pour les enfants fréquentant les accueils collectifs de mineurs de la Mairie de secteur des 13ème et 14ème arrondissements,fns,cmp2006,appeloffre,rectificatif,Ville de Marseille,13233,Marseille cedex 20,,['Restauration collective'],[66],oui,oui
21-52916,2021-04-22,2021-05-30,['13'],Le présent marché a pour objet l'étude et l'analyse du mobilier archéologique et des prélévements effectués sur des sites archéologiques ou sur des objets.,joue,autre,rectificatif,rectificatif,Conseil Departementa des Bouches-du R,13256,Marseille,,['Prestations de services'],[274],non,non
21-52656,2021-04-22,2021-05-26,['13'],FOURNITURE DE VACCINS POUR LES BESOINS DU CD13 EN 10 LOTS,joue,directive24,appeloffre,initial,Conseil Departementa des Bouches-du R,13256,Marseille cedex 20,,['Produits pharmaceutiques'],[280],non,non
21-54065,2021-04-22,2021-05-20,['13'],"Le présent marché, passé en procédure adaptée, concerne la location, la pose, la dépose, le raccordement électrique, l'alimentation aux heures voulues et la maintenance de décors lumineux extérie",fns,cmp2006,appeloffre,initial,Ville de Marseille,13275,Marseille cedex 09,,['Prestations de services'],[274],non,oui
21-52903,2021-04-22,2021-05-25,['13'],Services de transports scolaires métropolitains pour les élèves des communes du territoire métropolitain,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13281,Marseille,,['Transport'],[347],non,oui
21-54266,2021-04-22,2021-05-17,['13'],"Travaux de réparation, d'entretien et de rénovation en électricité, système de sécurité incendie et alarme intrusion.",fns,cmp2006,appeloffre,initial,Ville de Marseille,13285,Marseille cedex 08,,['Electricité (travaux)'],[105],non,oui
21-52407,2021-04-22,2021-05-19,['13'],Fourniture D'Impression Diverses,joue,directive24,appeloffre,initial,APHM,13292,Marseille,,['Impression'],[160],non,non
21-52782,2021-04-22,2021-05-19,['5'],Restructuration du Lycée André Honnorat à Barcelonnette (04),joue,directive24,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Tous corps d'état""]",[345],oui,non
21-53999,2021-04-22,2021-06-22,['13'],"Fourniture et maintenance d'équipements de contrôle et d'essais. fourniture depièces détachées, accessoires et consommables associés.",fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REG DE MARSEILLE,13354,Marseille cedex 05,"[('2019-08-09', 'GAMIDA', (51000.0, 'EUR'), None)]",['Matériel médical'],[212],non,non
21-52568,2021-04-22,2021-07-18,['13'],Extension et maintenance d'une solution de comptage des usagers et d'analyse de la fréquentation dans les transports régionaux : Ter (trains Express Régionaux),joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2021-03-26', 'Dilax France', (793449, 'EUR'), None)]",['Logiciel'],[186],non,non
21-52710,2021-04-22,2021-07-18,['13'],"Réalisation de prestations de conseils juridiques, de contentieux et de représentation en justice, à la demande de la Région Provence Alpes Côte d'Azur",joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2021-04-01', 'Baron Aidenbaum et Associes', (52910, 'EUR'), 'Droit des collectivités territoriales'), ('2021-04-01', 'Selarl Cabanes Neveu Et Associes', (38800, 'EUR'), 'Droit de la Commande publique'), ('2021-04-01', 'Guimet Et Associes', (9790, 'EUR'), 'Droit de la construction'), ('2021-04-01', 'Cabinet Goutal, Alibert Et Associes', (19040, 'EUR'), 'Droit de la fonction publique'), ('2021-04-01', 'Scp Seban & Associes', (14650, 'EUR'), 'Droit pénal'), ('2021-04-02', 'Scp Lonqueue Sagalovitsch Eglie-Richters & Associes', (10920, 'EUR'), 'Droit privé'), ('2021-04-01', 'Cabinet Landot & Associes Selarl', (10010, 'EUR'), 'Droit électoral'), ('2021-04-01', 'Scp Piwnica & Molinie', (12600, 'EUR'), ""Procédures nécessitant un avocat au Conseil d'Etat ou à la Cour de Cassation""), ('2021-04-01', 'Scp Seban & Associes', (11500, 'EUR'), 'Droit des données'), ('2021-04-01', 'Scp Seban & Associes', (11500, 'EUR'), 'Droit de la propriété immatérielle')]",['Assistance juridique'],[434],non,non
21-52868,2021-04-22,2021-07-18,['13'],Maintenance d'une solution de téléphonie sur Ip et fourniture de prestations et d'équipements complémentaires,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2021-04-20', 'Nxo France', (132874, 'EUR'), None)]",['Matériel de téléphonie'],[339],non,non
21-52694,2021-04-22,2021-05-21,['13'],"Maintenance de la plateforme Microsoft Crm Dynamics 365 Online et Portal, dans l'écosystème Microsoft (Power platform)",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Informatique (prestations de services)', 'Site internet']","[163, 171]",non,non
21-54142,2021-04-22,2021-08-01,['13'],"pose, dépose et entretien du balisage en mer du littoral de carry-le-rouet",divers,autre,attribution,initial,COMMUNE DE CARRY-LE-ROUET,13620,Carry le Rouet,[],"['Location (matériels)', 'Maintenance', 'Surveillance', ""Assistance à maîtrise d'ouvrage"", 'Ingénierie']","[185, 196, 331, 433, 455]",non,oui
21-52783,2021-04-22,2021-05-17,['13'],"Interventions De Sports, De Loisirs Et De Sensibilisation",joue,directive24,appeloffre,initial,Ville d'Arles,13637,Arles,,['Prestations de services'],[274],non,non
21-53861,2021-04-22,2021-05-17,['13'],COMMUNE DE MARTIGUES - RECHERCHE D'AMIANTE ET D'HYDROCARBURES AROMATIQUES POLYCYCLIQUES (HAP) DANS LES ENROBES,mapa,cmp2006,appeloffre,rectificatif,COMMUNE DE MARTIGUES,13692,Martigues cedex,,['Etude'],[118],non,non
21-53873,2021-04-22,2021-05-22,['13'],Réalisation d'un réseau d'eaux pluviales à l'est du terril à Fuveau,mapa,cmp2006,appeloffre,rectificatif,COMMUNE DE FUVEAU,13710,Fuveau,,['Réseaux divers'],[306],non,non
21-53878,2021-04-22,2021-05-22,['13'],Mise en valeur et entretien des espaces verts,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE FUVEAU,13710,Fuveau,,['Espaces verts'],[116],non,non
21-54003,2021-04-22,2021-07-20,['13'],"Acquisition de fournitures, matériaux, matériels & outillages pour les Services Techniques de la commune de Rousset (6 lots)",fns,cmp2006,attribution,initial,Commune de Rousset,13790,ROUSSET,"[('2021-04-22', 'CIFFREO BONA', (5000, 'EUR'), None), ('2021-04-22', 'PANOFRANCE', (8000, 'EUR'), None), ('2021-04-22', 'SGDBF', (8000, 'EUR'), None), ('2021-04-22', 'QUINCAILLERIE AIXOISE', (30000, 'EUR'), None), ('2021-04-22', 'REXEL', (40000, 'EUR'), None), ('2021-04-22', ""Comptoir de l'Ours - Peintures du Sud"", (8000, 'EUR'), None)]",['Matériaux de construction'],[198],non,non
21-52549,2021-04-22,2021-05-25,['14'],Entretien Des Espaces Verts Sur Differents Sites De La Ca Lisieux Normandie (Lisieux Et Ses Environs),joue,directive24,appeloffre,initial,CA Lisieux Normandie,14106,Lisieux,,['Espaces verts'],[116],non,non
21-53962,2021-04-22,2021-06-22,['15'],Fourniture de pontons de nautisme et accessoires sur le Site du Puech des Ouilhes,mapa,cmp2006,attribution,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,['Ouvrage hydraulique'],[255],non,non
21-53963,2021-04-22,2021-05-14,['16'],MAINTENANCE DES EQUIPEMENTS DE CUISINE DU CENTRE HOSPITALIER CAMILLE CLAUDEL,fns,cmp2006,appeloffre,rectificatif,Centre Hospitalier Angoulême,16959,ANGOULEME,,"['Chambre froide', 'Cuisine (équipement)', 'Maintenance']","[56, 77, 196]",non,non
21-54329,2021-04-22,2021-06-04,['17'],Remplacement et renforcement du système de vidéosurveillance du Centre Hospitalier de Rochefort,mapa,cmp2006,appeloffre,initial,CH GPE HOSP DE LA ROCHELLE RE AUNIS,17019,La rochelle,,['Electricité (travaux)'],[105],non,non
21-52561,2021-04-22,2021-06-19,['17'],"fourniture et livraison de bitumes pour enduits superficiels d'usure et pata, destinés à l'entretien du réseau routier.",joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 09,,"['Matériaux routiers', 'Voirie']","[199, 365]",non,non
21-47461,2021-04-22,2021-06-19,['17'],"construction d'un internat de 50 lits au collège "" les salières "" à saint martin de ré",joue,directive24,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"['Ascenseur', 'Bardage', 'Bâtiment', 'Charpente', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie', 'Terrassement', 'Photovoltaïque']","[17, 30, 33, 57, 63, 105, 117, 195, 222, 264, 270, 308, 309, 321, 341, 476]",non,non
21-52683,2021-04-22,2021-05-20,['17'],Fourniture De Materiel Pour Le Reseau D'Eau Potable De La Communaute D'Agglomeration De La Rochelle,joue,directive24,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Alimentation en eau potable', 'Réseaux divers']","[6, 306]",non,non
21-53960,2021-04-22,2021-06-23,['17'],Opération de fouille archéologique préventive sur le site de l'amphithéâtre à Saintes,fns,cmp2006,attribution,initial,Commune de Saintes,17100,Saintes,,['Fouille archéologique'],[450],non,non
21-54193,2021-04-22,2021-05-20,['17'],TRANSPORT ET EPANDAGE DES BOUES DE LA LAGUNE 1B DE ROCHEFORT,fns,cmp2006,appeloffre,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,,"['Assainissement', 'Lagunage']","[18, 182]",non,non
21-54073,2021-04-22,2021-05-28,['17'],Prestations de service d'assurance 'Responsabilité et risques annexes' pour les besoins de la Commune de La Couarde-sur-Mer,mapa,cmp2006,appeloffre,initial,COMMUNE DE LA COUARDE SUR MER,17690,La Couarde sur Mer,,['Assurance'],[20],non,non
21-53907,2021-04-22,2021-05-18,['18'],Etude définition de la carte 'Trame Verte et Bleue' et programme d'actions pour la restauration et l'aménagement de corridors écologiques sur le territoire de Bourges Plus,mapa,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,['Etude'],[118],non,non
21-53966,2021-04-22,2021-05-26,['18'],ZAC Lahitolle Phase 3 - Mission de Maîtrise d'Oeuvre pour la déconstruction et la dépollution des sols,fns,cmp2006,appeloffre,initial,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-52641,2021-04-22,2021-07-18,['18'],Fourniture de camions et de matériels de viabilité hivernale d'occasion,joue,directive24,attribution,initial,Conseil départemental du Cher,18023,Bourges,"[('2021-03-11', 'Rectif 15000', (2000000, 'EUR'), None), ('2021-03-11', 'Europe Service', (2000000, 'EUR'), None), ('2021-03-11', 'Daga Mercedes Benz', (2000000, 'EUR'), None)]",['Véhicules (acquisition)'],[475],non,non
21-53243,2021-04-22,2021-05-21,['19'],programme de voirie 2021 de la commune de donzenac,fns,cmp2006,appeloffre,initial,COMMUNE DE DONZENAC,19270,Donzenac,,['Voirie'],[365],non,non
21-52737,2021-04-22,2021-06-30,['20A'],communication touristique de la corse,joue,directive24,attribution,initial,Agence du Tourisme de la Corse,20181,Ajaccio Cedex 1,"[('2021-04-02', 'SUNMEDIA', (192000, 'EUR'), 'Communication touristique de la Corse'), ('2021-04-08', 'AD\x92S UP CONSULTING', (284909, 'EUR'), 'Communication digitale')]","['Publicité, Communication']",[285],non,non
21-48245,2021-04-22,2021-06-20,['20B'],développement et construction d'une vedette de formation aux métiers de la pêche à propulsion zéro émission,joue,directive24,appeloffre,initial,Lycée Professionnel Maritime Aquacole,20289,Bastia Cedex,,"['Construction navale', 'Mécanique']","[70, 221]",non,non
21-53135,2021-04-22,2021-05-27,['20A'],"Location d'un hélicoptère polyvalent avec pilote, mécanicien et support technique",joue,directive24,appeloffre,initial,SDIS Corse du Sud,20700,Ajaccio cedex 9,,['Aéronautique'],[4],non,non
21-54283,2021-04-22,2021-05-26,['21'],Travaux d'aménagement du stade Trimolet,fns,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,"['Eclairage public', 'Espaces verts']","[102, 116]",oui,non
21-52714,2021-04-22,2021-07-18,['21'],Ville de Dijon - Travaux d'aménagement du terrain annexe du complexe sportif Gaston Gérard,joue,directive24,attribution,initial,COMMUNE DE DIJON,21033,Dijon,"[('2021-04-19', 'Entreprise Roger Martin', (682597.9, 'EUR'), ""Lot no1 : travaux de terrassement, de réseaux, de revêtement et d'équipement sportif""), ('2021-04-19', 'Demongeot', (740145.17, 'EUR'), ""Lot no2 : travaux d'installation d'éclairage"")]",['Terrain de sport'],[342],oui,oui
21-52679,2021-04-22,2021-06-20,['21'],Assistance à maîtrise d'ouvrage dans le cadre d'un projet de marché global de performance énergétique (MGPE) dans les collèges publics de la Côte-d'Or,joue,directive24,attribution,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,"[('2021-04-14', 'S2E-IC', (88680, 'EUR'), ""Mission d'assistance à maîtrise d'ouvrage dans le cadre d'un projet de marché global de performance énergétique dans les collèges publics de la Côte-d'Or"")]",['Prestations de services'],[274],non,non
21-54018,2021-04-22,2021-05-13,['21'],"Opération de restructuration des ateliers "" maintenance des automobiles"", "" carrosserie "" et "" structures métalliques "" (bâtiments F et B) du lycée Hippolyte FONTAINE à DIJON (21) : Marchés à lots ..",fns,cmp2006,appeloffre,initial,SPLAAD,21074,Dijon cedex,,"[""Ouvrage d'art""]",[252],oui,oui
21-53161,2021-04-22,2021-06-02,['21'],Concession de service public pour l'exploitation du Crématorium de Dijon Métropole,joue,directive23,appeloffre,initial,DIJON METROPOLE,21075,Dijon,,['Délégation de service public'],[406],non,non
21-54413,2021-04-22,2021-05-17,['21'],Réhabilitation énergétique globale - Ecole maternelle Jules Ferry - Relance lot 4 : platrerie-peinture- faux plafond - menuiserie interieure,fns,cmp2006,appeloffre,initial,COMMUNE DE CHENOVE,21303,Chenôve,,"['Menuiserie', 'Peinture (travaux)']","[222, 264]",non,non
21-45079,2021-04-22,2021-05-17,['22'],travaux d'étanchéité et remplacement d'une verrière à la bibliothèque des côtes d'armor,fns,cmp2006,appeloffre,initial,Département des Côtes d'Armor,22000,Saint-Brieuc,,"['Couverture', 'Etanchéité', 'Vitrerie']","[74, 117, 363]",non,non
21-52827,2021-04-22,2021-07-18,['22'],Réhabilitation intérieure du bâtiment J.Guehenno au pôle sanitaire du Centre Hospitalier de Treguier,joue,directive24,attribution,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,Saint-Brieuc,"[('2021-04-19', 'Colas Centre Ouest', (152774.8, 'EUR'), 'V.R.D'), ('2021-04-19', 'Constructions Le Couillard', (348495.31, 'EUR'), 'Gros-oeuvre'), ('2021-04-19', 'Sas Qecb', (204311.14, 'EUR'), 'Etancheite'), ('2021-04-19', 'Le Marchand', (448489.55, 'EUR'), 'Menuiseries Interieures'), ('2021-04-19', 'Armor Cloisons Isolation', (380950.72, 'EUR'), 'Doublage - Cloisons Seches - Isolation'), ('2021-04-19', 'Sas Cra', (618725.07, 'EUR'), 'Sol Souple - Carrelage - Faience'), ('2021-04-19', 'Rivoual', (45749.86, 'EUR'), 'Faux-Plafonds'), ('2021-04-19', 'Griffon Peintures', (192386.39, 'EUR'), 'Peinture'), ('2021-04-19', 'Otis', (125000, 'EUR'), 'Monte Malade - Ascenseur'), ('2021-04-19', 'Sarl Le Bihan', (726054.6, 'EUR'), 'Plomberie - Chauffage - Ventilation - Rafraichissement'), ('2021-04-19', 'Spie Industrie & Tertiaire', (879500.5, 'EUR'), 'Electricite - Cfo -Cfa - Ssi'), ('2021-04-19', 'Tonnoir Fluides Medicaux', (147759.63, 'EUR'), 'Fluides Medicaux'), ('2021-04-19', 'Hill-Rom', (85111.7, 'EUR'), 'Rails De Transfert')]",['Bâtiment'],[33],non,non
