,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-57273,2020-04-27,2020-05-29,['6'],Travaux de création et de rénovation d'espaces verts,fns,cmp2006,appeloffre,initial,Ville de Vence,06141,Vence Cedex,,"['Espaces verts', 'Travaux forestiers']","[116, 350]",non,non
11,20-57435,2020-04-27,2020-05-06,"['6', '13', '83']",PRESTATIONS DE REPARATIONS MECANIQUES ET CARROSSERIES IMPORTANTES DES VEHICULES DE LA REGIE PALM BUS,fns,cmp2006,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,['Prestations de services'],[274],non,non
12,20-57495,2020-04-27,2020-05-28,['6'],Accord-cadre à bons de commande pour les travaux urgent et/ou imprévus sur les réseaux d'eaux usées et d'eaux pluviales et les petits ouvrages de génie civil,fns,cmp2006,appeloffre,initial,C.A.P.L.,06414,Cannes Cedex,,['Canalisations'],[48],non,non
13,20-56880,2020-04-27,2020-05-29,['6'],"Produits et articles d'entretien, d'hygiène et de droguerie à usage professionnel pour le ccas de la ville de cannes et ses sites extérieurs.",fns,cmp2006,appeloffre,initial,CCAS de Cannes,06414,Cannes Cedex,,"['Droguerie', 'Hygiène (articles)', ""Produits d'entretien""]","[95, 153, 278]",non,non
14,20-57345,2020-04-27,2020-07-06,['8'],"PROGRAMMATION ARTISTIQUE ET PRESTATIONS TECHNIQUES DE "" LA SAISON ENTRE PETITS ET GRANDS "" ANNEES 2020-21 ET 2021-22",fns,cmp2006,attribution,initial,ARDENNE METROPOLE,08003,Charleville-Mézières,"[('2020-04-27', 'MAISON DES JEUNES', (170000.0, 'EUR'), None)]",['Prestations de services'],[274],non,non
15,20-57461,2020-04-27,2020-06-08,['10'],Travaux de remplacement des 2 terrains synthétiques de football du Centre Sportif de l'Aube-.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Tous corps d'état""]",[345],non,non
16,20-53208,2020-04-27,2020-05-25,"['10', '52', '51']",Travaux de renforcement de la toiture de la résidence cardinal de loménie à brienne-le-château,mapa,cmp2006,appeloffre,initial,Résidence Cardinal de Loménie,10500,Brienne-le-Château,,"['Charpente', 'Echafaudage']","[57, 101]",non,non
17,20-57311,2020-04-27,2020-06-26,['10'],TRAVAUX DE REHABILITATION DE L'ECOLE JEAN JAURES,mapa,cmp2006,appeloffre,initial,Ville de La Chapelle Saint Luc,10602,LA CHAPELLE SAINT-LUC CEDEX,,"['Electricité (travaux)', 'Isolation', 'Ventilation']","[105, 169, 360]",non,non
18,20-57133,2020-04-27,2020-05-27,['11'],Acquisition de supports pour la promotion évènementielle,fns,cmp2006,attribution,initial,Département de l'Aude,11855,CARCASSONNE Cedex 9,,"['Equipements spécialisés', 'Publicité, Communication', 'Evénementiel']","[115, 285, 445]",non,non
19,20-57296,2020-04-27,2020-06-15,['13'],"Numéro de la consultation : 2020DGMG0022 Fourniture et livraison de gants, ceintures, tee-shirts et accessoires de l'habillement destinés aux services municipaux",fns,cmp2006,appeloffre,rectificatif,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Habillement'],[150],non,non
20,20-57182,2020-04-27,2020-05-26,['13'],P2003721 : TRAVAUX DE MAINTENANCE SUR LE MOTEUR THERMIQUE SEMT PIELSTICK DU GROUPE ELECTROGENE N°1 - 2000 KVA DE LA STATION DE POMPAGE DU VIGUEIRAT,fns,cmp2006,appeloffre,rectificatif,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Groupe électrogène', 'Maintenance']","[143, 196]",non,non
21,20-57460,2020-04-27,2020-06-27,['13'],"Cet accord-cadre a pour objet de réaliser dans les 8 lots, deux types de prestations:- la représentation en Justice dans les contentieux- les consultations juridiques (conseil et assistance) prin..",fns,cmp2006,attribution,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,"[('2020-03-06', 'D4 Avocats Associés', (120, 'EUR'), None), ('2020-03-06', 'ALTRA CONSULTING', (140, 'EUR'), None), ('2020-03-06', 'Groupement AD2P AVOCATS', (110, 'EUR'), None), ('2020-03-06', ""ERNST & YOUNG, Société d'Avocats"", (125, 'EUR'), None), ('2020-03-06', 'MCL Avocats', (120, 'EUR'), None), ('2020-03-06', 'SELAS CHARREL et Associés', (105, 'EUR'), None), ('2020-03-06', 'Groupement AD2P AVOCATS', (110, 'EUR'), None), ('2020-03-06', 'Cabinet LE PRADO', (150, 'EUR'), None)]",['Assistance juridique'],[434],non,non
22,20-57102,2020-04-27,2020-06-03,"['13', '83', '84', '4', '5', '6']",MAINTENANCE DES INSTALLATIONS TECHNIQUES DES SITES DE LA CMAR PACA,joue,directive24,appeloffre,initial,CMAR PACA,13295,Marseille Cedex 8,,"['Chauffage (exploitation, entretien)', 'Cuisine (équipement)', 'Electricité (travaux)', 'Maintenance', 'Sécurité incendie', 'Porte automatique, portail']","[59, 77, 105, 196, 332, 412]",non,non
23,20-57506,2020-04-27,2020-05-25,['13'],"Le présent marché concerne la fourniture, l'installation et la mise en service d'équipements professionnels (cuisine industrielle) destinés à l'aménagement de la cuisine centrale de la",fns,cmp2006,appeloffre,initial,Commune de plan de cuques,13380,PLAN DE CUQUES,,['Cuisine (équipement)'],[77],non,non
24,20-57567,2020-04-27,2020-06-28,['13'],Location de deux types d'hébergements en tente sur le camping officiel au Circuit Paul Ricard durant la totalité de la période du Grand Prix de France de Formule 1 2020.,fns,cmp2006,appeloffre,annulation,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Tente'],[473],non,non
25,20-57562,2020-04-27,2020-06-28,['13'],Prestations de distribution électrique temporaire pour le Grand Prix de France de Formule 1 2020,fns,cmp2006,appeloffre,annulation,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Matériel électrique'],[203],non,non
26,20-57556,2020-04-27,2020-06-28,['13'],"Prestations de conception d'une solution de contrôle d'accès et location, installation et exploitation d'un système de contrôle d'accès pour le Grand Prix de France de Formule 1 20",fns,cmp2006,appeloffre,annulation,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,"[""Contrôle d'accès""]",[81],non,non
27,20-57622,2020-04-27,2020-06-28,"['13', '83']",Prestations de nettoyage pour le Grand Prix de France 2020,fns,cmp2006,appeloffre,annulation,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Nettoyage de locaux'],[239],non,non
28,20-57569,2020-04-27,2020-06-28,['13'],"Prestations de conception d'une solution de Cashless et location, installation et exploitation d'un système de Cashless pour le Grand Prix de France de Formule 1 2020.",fns,cmp2006,appeloffre,annulation,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Informatique (prestations de services)'],[163],non,non
29,20-57621,2020-04-27,2020-06-28,"['13', '83']",PRESTATIONS DE TRAITEUR DES ESPACES HOSPITALITES DE LA LIGNE DROITE A L'OCCASION DU GRAND PRIX DE France 2020,mapa,cmp2006,appeloffre,annulation,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,"['Repas, traiteur']",[304],non,non
30,20-57619,2020-04-27,2020-06-28,"['83', '13']",Prestations traiteurs Virage du Pont Grand Prix de France 2020,mapa,cmp2006,appeloffre,annulation,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,"['Repas, traiteur']",[304],non,non
31,20-57620,2020-04-27,2020-06-28,"['13', '83']",PRESTATIONS DE TRAITEUR DES ESPACES HOSPITALITES SAINTE BAUME A L'OCCASION DU GRAND PRIX DE FRANCE 2020 Circuit Paul Ricard,mapa,cmp2006,appeloffre,annulation,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,"['Repas, traiteur']",[304],non,non
32,20-57227,2020-04-27,2020-05-18,['13'],APPEL A PROPOSITIONS - convention d'occupation temporaire pour l'exercice dans les bâtiments administratifs régionaux d'une activité commerciale d'installation et d'exploitati,fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Denrées alimentaires'],[88],non,non
33,20-57564,2020-04-27,2020-06-28,['13'],Prestations de location des groupes électrogènes pour le Grand Prix de France de Formule 1 2020,mapa,cmp2006,appeloffre,annulation,GPT INTERET PUB GD PRIX FRANCE CASTELL,13481,Marseille,,['Groupe électrogène'],[143],non,non
34,20-57420,2020-04-27,2020-06-15,['13'],Numéro de la consultation : 2020/FCS/0020 Service d'assurance Flotte Automobile,fns,cmp2006,appeloffre,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,,['Assurance'],[20],non,non
35,20-57163,2020-04-27,2020-06-17,['17'],réhabilitation du réseau d'assainissement et du renouvellement du réseau d'eau potable sur le quartier de la voûte de l'hôpital à pons,fns,cmp2006,appeloffre,initial,Eau 17,17100,Saintes,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
36,20-57500,2020-04-27,2020-05-27,['17'],Maîtrise d'oeuvre pour 2 opérations d'extension de réseaux d'assainissement Communes de Médis et Meschers S/Gironde,mapa,cmp2006,appeloffre,initial,Agglomération Royan Atlantique,17200,Royan,,['Etude'],[118],non,non
37,20-57488,2020-04-27,2020-07-25,['17'],ACQUISITION D'UNE PELLE A PNEUS NEUVE D'UN POIDS EN ORDRE DE MARCHE COMPRIS ENTRE 10 ET 12 TONNES AVEC REPRISE OPTIONNELLE,fns,cmp2006,attribution,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,"[('2020-03-16', 'M3', (141000, 'EUR'), None)]","['Equipement hydraulique', 'Equipements spécialisés']","[111, 115]",non,non
38,20-57318,2020-04-27,2020-05-11,['18'],INSPECTIONS SUBAQUATIQUES DES OUVRAGES D'ART 2020-2024,mapa,cmp2006,appeloffre,rectificatif,Conseil départemental du Cher,18023,BOURGES,,"[""Ouvrage d'art""]",[252],non,non
39,20-57303,2020-04-27,2020-06-27,['20A'],Rénovation de l'EHPAD de Porto-Vecchio,fns,cmp2006,appeloffre,rectificatif,Commune de Porto-Vecchio,20537,Porto-vecchio cedex,,['Bâtiment'],[33],non,non
40,20-57143,2020-04-27,2020-06-16,['21'],Conception de la scénographie et son environnement graphique de l'exposition 'A la table des Dijonnais',fns,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,['Prestations de services'],[274],non,non
41,20-57135,2020-04-27,2020-05-31,['21'],Fourniture d'un ou plusieurs moyens de mesure d'effluents par spectrométrie alpha et d'un ordinateur équipé d'un logiciel de traitement des mesures. (rectificatif),fns,cmp2006DEFENSE,appeloffre,rectificatif,CIAT ENERGIE ATOMIQUE AUX ENERGIES ALT,21120,Is-sur-Tille,,"['Informatique (matériel)', 'Matériel électronique']","[162, 204]",non,non
42,20-57422,2020-04-27,2020-05-18,['22'],Dispositifs médicaux non stériles pour le compte du Groupement Pharmaceutique d'Armor,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,SAINT-BRIEUC,,"['Consommables médicaux', 'Produits pharmaceutiques']","[69, 280]",non,non
43,20-56119,2020-04-27,2020-06-02,['22'],construction d'un bâtiment modulaire 34/36 rue d'armor,fns,cmp2006,appeloffre,initial,Lamballe Terre & Mer,22404,Lamballe Armor Cedex,,['Bâtiments modulaires'],[27],non,non
44,20-57158,2020-04-27,2020-05-25,['22'],Vestiaires terrain de football la Roche Jaudy,fns,cmp2006,appeloffre,initial,Mairie de la Roche Jaudy,22450,La Roche Jaudy,,"['Assainissement', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Sanitaire', 'Terrassement', 'Ventilation', 'Voirie et réseaux divers']","[18, 53, 57, 61, 74, 105, 117, 144, 169, 222, 264, 270, 319, 341, 360, 366]",non,non
45,20-57289,2020-04-27,2020-05-27,['23'],TRAVAUX SUITE A EXPERTISE BIBLIOTHEQUE MULTIMEDIA INTERCOMMUNALE SITUEE 28 AVENUE FAYOLLE A GUERET (23000) - 2eme PROCEDURE - LOT ELECTRICITE,fns,cmp2006,appeloffre,initial,CA DU GRAND GUERET,23006,GUERET Cedex,,['Electricité (travaux)'],[105],non,non
46,20-57468,2020-04-27,2020-06-02,['24'],"Route départementale no68, commune de CUBJAC, confortement du pont de Cubjac",fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,"[""Ouvrage d'art""]",[252],non,non
47,20-57529,2020-04-27,2020-06-02,['90'],Bourogne (90) - Quartier AILLERET - 1° RA - Bätiment 15 - Rénovation du club famille lot 3 : kiosque en bois,fns,cmp2006,appeloffre,initial,ESID de Metz,25027,Besancon,,['Abris'],[1],non,oui
48,20-57256,2020-04-27,2020-06-24,['25'],Fourniture et installation d'un analyseur thermogravimétrique,fns,cmp2006,appeloffre,initial,Université de Franche-Comté,25030,Besançon cedex,,"['Machines-outils', 'Matériel de précision']","[194, 215]",non,non
49,20-57290,2020-04-27,2020-06-12,['25'],Fourniture et pose d'un pont élévateur 2 fûts pour bus,mapa,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD Cedex,,['Matériel de manutention'],[208],non,non
50,20-57286,2020-04-27,2020-05-29,['25'],Révision de l'étude de danger des ouvrages de protection contre les inondations sur l'ensemble du territoire de Pays de Montbéliard Agglomération,mapa,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD Cedex,,"['Etude', 'Ingénierie']","[118, 455]",non,non
51,20-57465,2020-04-27,2020-06-12,['25'],"Diagnostic économique, comptable et financier de la délégation de service public des transports urbains",mapa,cmp2006,appeloffre,initial,Pays de Montbéliard Agglomération,25208,MONTBELIARD Cedex,,['Etude'],[118],non,non
52,20-57208,2020-04-27,2020-06-05,"['26', '84']",Délégation de service public par voie d'affermage de la gestion et de l'exploitation du cinéma 'le 7ème Art',dsp,dsp,appeloffre,initial,COMMUNE DE SAINT PAUL TROIS CHATEAUX,26130,Saint-Paul-Trois-Châteaux,,"['Vidéo, cinéma']",[362],non,non
53,20-57475,2020-04-27,2020-05-29,['26'],"Broyage, criblage des végétaux collectés en déchetteries",fns,cmp2006,appeloffre,rectificatif,COMMUNAUTE DE COMMUNES DU VAL DE DROME,26400,EURRE,,['Ordures ménagères (prestations)'],[249],non,non
54,20-57537,2020-04-27,2020-06-04,"['27', '76']",Numéro de la consultation : 2020CCPC07 Travaux d'entretien sur voiries de la Communauté de Communes,fns,cmp2006,appeloffre,initial,Communauté de Communes Pays de Conches,27190,CONCHES,,['Voirie'],[365],non,non
55,20-57270,2020-04-27,2020-05-29,"['27', '76', '14']",Entretien des espaces verts de la Communauté de Communes Roumois Seine,fns,cmp2006,appeloffre,initial,Communauté de Communes Roumois Seine,27310,Bourg-achard,,['Espaces verts'],[116],non,non
56,20-57486,2020-04-27,2020-07-25,['28'],REALISATION DE TRAVAUX D'ABATTAGE - TAILLE D'ARBRES ET DESTRUCTION DE NUISIBLES SUR LE DOMAINE ROUTIER DEPARTEMENTAL - Secteur Dunois - Perche et Beauce,fns,cmp2006,attribution,initial,Conseil général d'Eure et Loir,28028,Chartres,[],['Voirie'],[365],non,non
57,20-57379,2020-04-27,2020-06-12,"['28', '41']",réfection de la rue charles péguy,fns,cmp2006,appeloffre,initial,Commune de Fresnay-l'Evêque,28310,Fresnay l'Evêque,,['Voirie et réseaux divers'],[366],non,non
58,20-57430,2020-04-27,2020-05-04,['29'],etude pour l'installation au sol d'une centrale de production d'électricité à partir de l'énergie solaire - commune de landisiau - site de pen ar c'hoat,fns,cmp2006,appeloffre,rectificatif,Syndicat Départemental D'Energie 29,29000,Quimper,,['Photovoltaïque'],[476],non,non
59,20-57558,2020-04-27,2020-06-03,['29'],Acquisition d'un bus articulé thermique neuf,fns,cmp2006,appeloffre,initial,CA QUIMPER BRETAGNE OCCIDENTALE,29000,Quimper,,['Véhicules (acquisition)'],[475],non,oui
60,20-57417,2020-04-27,2020-05-05,['29'],marche de travaux realisation de centrales solaires photovoltaiques sur toiturescommune du folgoet - salle poylvalente,fns,cmp2006,appeloffre,rectificatif,Syndicat Départemental D'Energie 29,29000,Quimper,,['Photovoltaïque'],[476],non,non
61,20-57245,2020-04-27,2020-06-01,['29'],fourniture de petits matériels de bureau,fns,cmp2006,appeloffre,initial,CCPBS,29122,Pont-l'Abbé,,"['Articles de bureau et articles scolaires', 'Papeterie']","[16, 262]",oui,non
62,20-57449,2020-04-27,2020-06-04,['29'],dispositif accession jeune ménage : réalisation de diagnostic technique de logement,fns,cmp2006,appeloffre,initial,COMMUNAUTE LESNEVEN CÔTE DES LEGENDES,29260,Lesneven,,"['Assistance technique', 'Etude', 'Prestations de services', 'Ingénierie', 'Sondage, enquête']","[19, 118, 274, 455, 471]",non,non
63,20-57520,2020-04-27,2020-05-26,"['29', '22', '35', '56', '44']",Travaux de remplacement de couvertures en ardoises - Ecole primaire du Poan Ben à Morlaix,fns,cmp2006,appeloffre,initial,Ville de Morlaix,29671,Morlaix cedex,,['Couverture'],[74],non,non
64,20-57568,2020-04-27,2020-05-27,['30'],Réalisation d'une fouille archéologique préventive prescrite dans le périmètre des travaux de revitalisation du Vistre en amont de Caissargues (Moulin Villard).,fns,cmp2006,appeloffre,initial,EPTB VISTRE VISTRENQUE,30132,Caissargues,,['Fouille archéologique'],[450],non,non
65,20-57559,2020-04-27,2020-06-30,['30'],DIAGNOSTIC AMIANTE AVANT TRAVAUX DANS LESBATIMENTS COMMUNAUX ET VOIRIE,fns,cmp2006,appeloffre,initial,Ville de Pont Saint Esprit,30134,Pont saint esprit cedex,,['Amiante (diagnostic)'],[431],non,non
66,20-57257,2020-04-27,2020-05-15,['31'],RECONSTRUCTION DES BATIMENTS 8 et 14,fns,cmp2006,appeloffre,initial,MIN TOULOUSE OCCITANIE,31200,Toulouse,,"[""Tous corps d'état""]",[345],oui,non
67,20-57277,2020-04-27,2020-06-09,['31'],Fourniture et livraison de matériel et consommables techniques pour les ateliers municipaux,fns,cmp2006,appeloffre,initial,COMMUNE DE CUGNAUX,31270,Cugnaux,,['Pièces détachées'],[266],non,non
68,20-57407,2020-04-27,2020-06-16,['31'],Prestations de maintenance préventive et curative des équipements de blanchisserie,fns,cmp2006,appeloffre,initial,COMMUNE DE CUGNAUX,31270,Cugnaux,,['Maintenance'],[196],non,non
69,20-57494,2020-04-27,2020-06-03,['31'],MISSION DE CONTROLE TECHNIQUE ET MISSION DE COORDINATION EN MATIERE DE SECURITE ET DE PROTECTION DE LA SANTE DES TRAVAILLEURS POUR LA CREATION D'UNE EXTENSION ET RESTRUCTURATION DU SIEGE SOCIAL D,fns,cmp2006,appeloffre,initial,Urssaf Midi-Pyrénées,31670,Labège innopole,,['Prestations de services'],[274],non,non
70,20-57236,2020-04-27,2020-05-12,['31'],TRAVAUX DE CONSTRUCTION ET INSTALLATION DE VESTIAIRES SPORTIFS SUR LE COMPLEXE SPORTIF ANDROMÈDE,fns,cmp2006,appeloffre,rectificatif,Ville de Blagnac,31700,BLAGNAC,,['Bâtiments modulaires'],[27],non,non
71,20-57505,2020-04-27,2020-07-15,['23'],SGAMI33-2020-30-TX Mise aux normes électriques des logements et communs des brigades de Pontarion- Boussac et Bourganeuf (23),fns,cmp2006,appeloffre,rectificatif,SGAP Sud Ouest,33041,Bordeaux,,['Matériel électrique'],[203],non,oui
72,20-57405,2020-04-27,2020-06-13,['33'],Mise en conformité du réseau de ventilation et désenfumage du stand de tir de l'Hôtel de Police de Bordeaux (33),fns,cmp2006,appeloffre,rectificatif,SGAP Sud Ouest,33041,Bordeaux,,['Ventilation'],[360],non,non
73,20-57455,2020-04-27,2020-07-15,['33'],Nettoyage des installations techniques et de la toiture-terrasse au R+7 de l'Hôtel de Police de Bordeaux (33),mapa,cmp2006,appeloffre,rectificatif,SGAP Sud Ouest,33041,Bordeaux,,['Nettoyage de locaux'],[239],non,oui
74,20-57287,2020-04-27,2020-07-01,"['33', '40']","Empierrement de piste pour 2 620 ml,Reprise de fossés bordiers pour 6 110 ml,,Mise en place de passages busés D500 pour 35 ml, D800 pour 38,4 ml,Confection de 5 dos d'âne.",fns,cmp2006,appeloffre,initial,FEDERATION GIRONDINE DES ASA DE DFCI,33075,Bordeaux cedex,,['Travaux forestiers'],[350],non,non
75,20-57361,2020-04-27,2020-06-08,['33'],"fourniture, installation et mise en service de toilettes automatiques pour le compte de la ville de biganos (33380)",fns,cmp2006,appeloffre,initial,Ville de Biganos,33380,Biganos,,"['Gros oeuvre', 'Sanitaire']","[144, 319]",non,non
76,20-57542,2020-04-27,2020-05-07,['33'],Location de 12 Bungalows modulaires pour une durée de 18 mois,fns,cmp2006,appeloffre,rectificatif,CHU DE BORDEAUX,33400,TALENCE,,['Prestations de services'],[274],non,non
77,20-57538,2020-04-27,2020-05-07,['33'],Travaux de désamiantage avant démolition des bâtiments CDS et GRANGES,fns,cmp2006,appeloffre,rectificatif,CHU DE BORDEAUX,33400,TALENCE,,['Travaux de viabilité'],[353],non,non
78,20-56654,2020-04-27,2020-05-27,"['33', '47']","travaux d'aménagement en r+2 du bâtiment de "" l'institut du pin "" à agen",fns,cmp2006,appeloffre,initial,Université de Bordeaux,33405,Talence,,"['Bâtiment', 'Chauffage (travaux)', 'Climatisation', 'Electricité (travaux)', 'Maçonnerie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie', 'Ventilation']","[33, 61, 62, 105, 195, 264, 269, 270, 308, 309, 321, 360]",non,non
79,20-57573,2020-04-27,2020-05-22,['34'],Numéro de la consultation : 20STPB08 RD612 Dénivellation du giratoire de l'Ardide - Section Mise à 2x1 voie de la RD64 - Maitrise d'oeuvre PRO ACT,fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,"[""Maîtrise d'oeuvre""]",[197],non,non
80,20-55981,2020-04-27,2020-06-27,['34'],pic natura - réhabilitation des bâtiments c et den restaurant,fns,cmp2006,attribution,initial,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,,"['Carrelage', 'Charpente', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', ""Tous corps d'état"", 'Ventilation']","[53, 57, 61, 62, 63, 105, 117, 144, 222, 264, 269, 270, 345, 360]",non,non
81,20-57397,2020-04-27,2020-06-27,['34'],construction d'un gymnase au pôle sportif intercommunal zae st sauveur,fns,cmp2006,attribution,initial,Cté Cnes du Grand Pic St Loup,34270,Saint-Mathieu-de-Tréviers,,"['Bardage', 'Carrelage', 'Charpente', 'Climatisation', 'Couverture', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)', 'Réseaux divers', 'Revêtements de sols', 'Serrurerie', 'Terrassement', ""Tous corps d'état"", 'Ventilation', 'Voirie']","[30, 53, 57, 62, 74, 105, 117, 144, 222, 270, 306, 308, 321, 341, 345, 360, 365]",non,non
82,20-57531,2020-04-27,2020-06-16,['34'],20020 ACCORD CADRE DE PRESTATION DE SERVICES POUR LA SURVEILLANCE ET SECURITE DU PORT DE CARNON,fns,cmp2006,appeloffre,initial,MAIRIE DE MAUGUIO CARNON,34280,CARNON,,['Surveillance'],[331],non,non
83,20-57472,2020-04-27,2020-06-16,['34'],Numéro de la consultation : 2020-04 Accord-cadre à bons de commande pour la fourniture et la livraison de repas en liaison froide pour la restauration scolaire,fns,cmp2006,appeloffre,initial,Ville de Bassan,34290,Bassan,,"['Repas, traiteur']",[304],non,oui
