a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-77816,2021-06-08,2021-06-29,['13'],Location de structures gonflables pour les ACM et les manifestations de la Mairie des 6ème et 8ème arrondissements,fns,cmp2006,appeloffre,initial,Ville de Marseille,13285,Marseille cedex 08,,['Location (matériels)'],[185],non,oui
21-77339,2021-06-08,2021-06-29,['13'],Conception et réalisation d'une animation immersive sur le thème de la mer et de la pêche durable dans le cadre de la présence de la Région Provence-Alpes-Côte d'Azur à la Foire Internationa,fns,cmp2006,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Stand', 'Evénementiel']","[325, 445]",non,non
21-77288,2021-06-08,2021-07-15,"['13', '84']",Travaux de création d'une piste cyclable le long du canal des alpines,fns,cmp2006,appeloffre,initial,Mairie de Senas,13560,Senas,,"['Terrassement', 'Voirie']","[341, 365]",non,non
21-77911,2021-06-08,2021-07-31,['13'],"Prestations de diffusion et de distribution des ouvrages édités par l IRD dans le circuit des librairies, magasins spécialisés et sites commerciaux en ligne",dsp,dsp,appeloffre,initial,IRD,13572,Marseille,,['Prestations de services'],[274],non,non
21-77843,2021-06-08,2021-07-20,['13'],Réalisation d'une Etude-Action pour l'élaboration du Plan de Sauvegarde relatif à la copropriété 'Les Ferrages du Cours' à Tarascon,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération ACCM,13637,ARLES,,"['Etude', 'Ingénierie']","[118, 455]",non,non
21-77530,2021-06-08,2021-09-05,['13'],Numéro de la consultation : 2021/TX/0017 Travaux de requalification de la cour basse du groupe scolaire des Cadeneaux,fns,cmp2006,attribution,initial,COMMUNE LES PENNES MIRABEAU,13758,LES PENNES MIRABEAU,"[('2021-06-07', 'EIFFAGE ROUTE MEDITERRANEE', (49174.07, 'EUR'), None), ('2021-06-07', 'EIFFAGE ROUTE MEDITERRANEE', (29500, 'EUR'), None), ('2021-06-08', 'CMEVE', (23990, 'EUR'), None)]","['Démolition', 'Espaces verts', 'Gros oeuvre', 'Terrassement']","[87, 116, 144, 341]",non,non
21-76442,2021-06-08,2021-07-14,"['14', '61', '50', '76', '27']","Fournitures des 1er équipements et tenues prof. des apprentis des filières farine, viande, fleuristerie, esthétique, coiffure, soins à la personne, mécanique autos, motos, agricole, espaces verts",joue,directive24,appeloffre,initial,CMAR Normandie,14000,CAEN,,"['Equipements spécialisés', 'Textile']","[115, 343]",non,non
21-77588,2021-06-08,2021-07-02,['16'],Agrandissement du parking poids lourds sur l'aire de repos de Terre Neuve et création d'une aire de covoiturage sur la commune de CONFOLENS,fns,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,['Voirie'],[365],non,non
21-77785,2021-06-08,2021-07-08,['17'],FOURNITURE ET LIVRAISON DE CHANGES COMPLETS PEDIATRIQUES JETABLES DITS ECOLOGIQUES POUR LES ÉTABLISSEMENTS d'ACCUEIL DE JEUNES ENFANTS de la ville de La Rochelle,fns,cmp2006,appeloffre,initial,VILLE LA ROCHELLE,17086,La Rochelle,,['Couches'],[73],non,non
21-77938,2021-06-08,2021-07-07,['17'],FOURNITURE DE FONTES DE VOIRIE POUR LES OUVRAGES D'ASSAINISSEMENT DES EAUX USÉES,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,['Produits travail des métaux'],[281],non,non
21-77268,2021-06-08,2021-06-30,['17'],travaux de renouvellement des branchements plomb,fns,cmp2006,attribution,initial,RESE de la Charente-Maritime,17119,Saintes Cedex,[],['Alimentation en eau potable'],[6],non,non
21-77272,2021-06-08,2021-07-08,['17'],Transports scolaires et extrascolaires 2021 - 2023,fns,cmp2006,appeloffre,initial,CA de l'Île d'Oléron,17310,SAINT-PIERRE D'OLÉRON,,['Transport'],[347],non,non
21-77435,2021-06-08,2021-07-07,['18'],ZAC LAHITOLLE - Aménagement des espaces publics de la Phase 3 - Mission de Maîtrise d'Oeuvre,fns,cmp2006,appeloffre,annulation,COMMUNAUTE AGGLOMERATION BOURGES PLUS,18000,BOURGES,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-77385,2021-06-08,2021-06-23,['18'],Fourniture de denrées alimentaires,fns,cmp2006,appeloffre,initial,Lycée polyvalent Henri Brisson,18100,Vierzon,,"['Denrées alimentaires', 'Surgelés']","[88, 330]",non,non
21-77676,2021-06-08,2021-06-29,['19'],curage des boues et réhabilitation des équipements,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGLOMERATION TULLE AGGLO,19000,Tulle,,['Assainissement'],[18],non,oui
21-77474,2021-06-08,2021-07-06,['19'],TRAVAUX D'INSTALLATION D'UNE AIRE DE FITNESS COUVERTE ET D'UNE TYROLIENNE AU PARC DES PERRIERES,mapa,cmp2006,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Equipement sportif'],[113],non,non
21-77754,2021-06-08,2021-07-27,['19'],Gestion des ALSH du Centre Intercommunal d'Action Sociale Xaintrie Val'Dordogne - Contrat de concession,dsp,dsp,appeloffre,initial,CIAS Xaintrie Val Dordogne,19400,Argentat sur Dordogne,,['Prestations de services'],[274],non,non
21-77781,2021-06-08,2021-07-09,['20A'],"Elargissement du Pont de Lanfranchi - Commune de Cognocoli-Montichi -RD 55 PR 34,800 (2 lots)",fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Génie civil'],[141],non,non
21-77363,2021-06-08,2021-07-06,['21'],travaux de securisation et amenagement zone garage chu dijon bourgogne,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,"['Clôture', 'Terrassement', 'Voirie', 'Porte automatique, portail']","[64, 341, 365, 412]",non,non
21-72530,2021-06-08,2021-07-05,['22'],réhabilitation du bâtiment associatif et périscolaire du grand clos à saint-brieuc.,fns,cmp2006,appeloffre,initial,Ville de Saint-Brieuc,22023,Saint-brieuc,,"['Bâtiment', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Amiante (désamiantage)']","[33, 63, 105, 144, 222, 264, 270, 308, 321, 479]",non,non
21-77335,2021-06-08,2021-07-01,['22'],Maintenance et exploitation des installations de chauffage et production ECS - Centre Hospitalier du Penthièvre et du Poudouvre,mapa,cmp2006,appeloffre,initial,CENTRE HOSPITALIER SAINT BRIEUC,22027,SAINT-BRIEUC,,"['Chauffage (exploitation, entretien)', 'Chauffage (travaux)']","[59, 61]",non,non
21-77891,2021-06-08,2021-07-02,['23'],CONSTRUCTION D'UNE STATION DE NEUTRALISATION A LA STATION DE POMPAGE DE PEYRABOUT (23000) POUR LE COMPTE DE LA COMMUNAUTE D'AGGLOMERATION DU GRAND GUERET (23000),fns,cmp2006,appeloffre,initial,COM AGGLO GRAND GUERET AEPR,23000,GUERET,,"['Alimentation en eau potable', 'Station de pompage']","[6, 326]",non,non
21-77564,2021-06-08,2021-06-30,['24'],location de véhicules électriques,mapa,cmp2006,appeloffre,initial,Ville de Bergerac,24100,Bergerac,,['Véhicules (location)'],[474],non,non
21-77755,2021-06-08,2021-06-25,"['21', '25', '39', '58', '70', '71', '89', '90']",Acquisition d'équipements type métallurgie pour les lycées de la région Bourgogne-Franche-Comté - 4 lots,fns,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besancon cedex,,"['Equipement industriel', 'Matériel de précision', 'Métallurgie']","[112, 215, 224]",non,non
21-77554,2021-06-08,2021-07-15,['25'],Marché d'édition d'un catalogue d'exposition 'Le Beau Siècle' (Titre provisoire),mapa,cmp2006,appeloffre,initial,Ville de Besançon,25034,Besancon cedex,,"['Edition', 'Publicité, Communication']","[104, 285]",non,non
21-77592,2021-06-08,2021-07-06,['25'],mission de programmation pour la rénovation et l'extension du groupe scolaire la butte à besançon,mapa,cmp2006,appeloffre,initial,Ville de Besançon,25034,Besançon cedex,,"['Etude', ""Assistance à maîtrise d'ouvrage""]","[118, 433]",non,oui
21-77840,2021-06-08,2021-07-15,['25'],CONSTRUCTION D'UNE INFRASTRUCTURE COUVERTE A ARC SOUS CICON,fns,cmp2006,appeloffre,initial,CTE DE COMMUNES CANTON DE MONTBENOIT,25650,MONTBENOIT,,"['Carrelage', 'Charpente', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', ""Ouvrage d'infrastructure"", 'Peinture (travaux)', 'Sanitaire', 'Terrassement']","[53, 57, 105, 195, 222, 253, 264, 319, 341]",non,non
21-72631,2021-06-08,2021-07-06,"['26', '7', '69']",isolation et réfection de l'étanchéité du bâtiment d'un bâtiment des finances publiques de la drome,mapa,cmp2006,appeloffre,initial,DDFIP de la DROME,26000,Valence,,"['Couverture', 'Etanchéité', 'Isolation', 'Terrasse', 'Zinguerie']","[74, 117, 169, 354, 372]",non,oui
21-76757,2021-06-08,2021-07-08,['26'],"acquisition et maintenance d'imprimantes de multifonctions, d'un logiciel de gestion et prestations associés",fns,cmp2006,appeloffre,initial,C. A. Montélimar Agglomération,26200,Montélimar,,['Informatique (matériel)'],[162],non,non
21-77419,2021-06-08,2021-06-30,['26'],PRESTATIONS DE TRANSPORTS,fns,cmp2006,appeloffre,initial,COMMUNE DE BOURG LES VALENCE,26502,BOURG LES VALENCE CEDEX,,['Transport'],[347],non,non
21-77545,2021-06-08,2021-07-19,"['27', '76']","prestations de conception, réalisation, montage de web-séries pédagogiques pour un établissement d'études supérieures",mapa,cmp2006,appeloffre,initial,CCIT Eure,27000,Evreux,,"['Vidéo, cinéma', 'Formation']","[362, 410]",non,non
21-77551,2021-06-08,2021-08-07,['27'],Aménagement et installation d'équipements agricoles sur les espaces naturels sensibles du département de l'Eure,fns,cmp2006,appeloffre,initial,Département de l'Eure,27000,ÉVREUX,,"['Busage', 'Clôture', 'Espaces verts', 'Terrassement']","[40, 64, 116, 341]",oui,oui
21-77417,2021-06-08,2021-07-12,"['27', '76']",Prestations de service d'assurances pour les besoins de la Ville de Conches en Ouche,fns,cmp2006,appeloffre,initial,COMMUNE DE CONCHES EN OUCHE,27190,CONCHES,,['Assurance'],[20],non,non
21-77674,2021-06-08,2021-06-30,['27'],Accord-cadre pour la fourniture et la livraison en liaison froide de repas aux restaurants scolaires de La Chapelle-Longueville,fns,cmp2006,appeloffre,initial,Commune de La Chapelle-Longueville,27950,La Chapelle-Longueville,,"['Restauration collective', 'Repas, traiteur']","[66, 304]",non,non
21-77698,2021-06-08,2021-07-07,['28'],ENTRETIEN DES LOCAUX CUISINE-BLANCHISSERIE ET MAINTENANCE DES INSTALLATIONS DE VMC DU CENTRE HOSPITALIER HENRI EY,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER GENERAL DE CHARTRES,28018,Chartres,,"['Maintenance', 'Ventilation']","[196, 360]",non,non
21-77331,2021-06-08,2021-07-01,['28'],ARCHIVES DEPARTEMENTALES D'EURE-ET-LOIROPERATION DE REPRISE DES DESCENTES EPDEPOSE ET REPOSE DE LA VETUREEN PIERRE NATURELLE,fns,cmp2006,appeloffre,initial,Conseil général d'Eure et Loir,28028,Chartres,,['Bâtiment'],[33],non,non
21-77832,2021-06-08,2021-07-08,['28'],Maintenance des dispositifs de contrôle des feux de circulation permanents propriétés de la ville de Lucé,fns,cmp2006,appeloffre,initial,Ville de Lucé (28),28110,LUCE,,"['Maintenance', 'Signalisation']","[196, 322]",non,non
21-77772,2021-06-08,2021-07-02,['86'],Modification et extension de l'aérogare Poitiers Biard,fns,cmp2006,appeloffre,initial,SEALAR,29200,Brest,,"[""Tous corps d'état""]",[345],non,non
21-77319,2021-06-08,2021-08-10,['29'],"Remplacement des menuiseries extérieures et isolation thermique par l'intérieur des bâtiments de la Direction des Systèmes d'Information et des Télécommunications, de la Médecine Préventive",fns,cmp2006,attribution,initial,Ville de Brest,29238,Brest cedex 2,,['Menuiserie'],[222],oui,oui
21-77826,2021-06-08,2021-07-09,['29'],"La présente consultation porte sur la fourniture, l'installation, la formation, l'assistance technique au démarrage et la maintenance d'une solution de gestion de stock pour les laborat",fns,cmp2006,appeloffre,initial,CH REG ET UNVT DE BREST,29609,Brest cedex,,['Informatique (prestations de services)'],[163],non,non
21-77766,2021-06-08,2021-06-28,['29'],Marché de maîtrise d'oeuvre pour des travaux d'aménagement du terminal ferry au port de commerce de roscoff-bloscon.,fns,cmp2006,appeloffre,rectificatif,CCI METROPOLITAINE BRETAGNE OUEST,29679,Morlaix,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-77706,2021-06-08,2021-09-05,['30'],Impression des supports et outils de communication,fns,cmp2006,attribution,initial,EPCC Pont du Gard,30210,VERS PONT DU GARD,,['Impression'],[160],non,non
21-77942,2021-06-08,2021-07-08,"['31', '34']",Port du GRAU DU ROI - Travaux de reconstruction des pontons pêche,fns,cmp2006,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,['Installation portuaire'],[165],non,oui
21-77927,2021-06-08,2021-07-02,['32'],"Stockage, collecte et traitement de dechets industriels",fns,cmp2006,appeloffre,initial,Département de Gers,32022,Auch,,['Déchets non ménagers (prestations)'],[404],non,non
21-77701,2021-06-08,2021-07-02,['33'],Fourniture et livraison de tickets pour le matériel de péage,fns,cmp2006,appeloffre,initial,METPARK,33007,Bordeaux,,"['Impression', 'Carte magnétique, carte à puce']","[160, 403]",non,oui
21-77507,2021-06-08,2021-06-15,['33'],Accord cadre portant sur la création dune identité visuelle et graphique (nouvelle charte graphique) ayant vocation à se décliner sur tout support imaginable pour le Musée des Beaux-Arts de Bordeaux,fns,cmp2006,appeloffre,rectificatif,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Prestations de services'],[274],non,non
21-77381,2021-06-08,2021-07-02,['33'],MAINTENANCE ET ENTRETIEN DES BORNES D'ALIMENTATION DITES FORAINES DES COMMUNES DU POLE TERRITORIAL OUEST,fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Maintenance'],[196],non,non
21-77286,2021-06-08,2021-07-09,['33'],"Travaux de remplacement des barrières levantes des P+R de la Phase 1 du tramway (Arts et Métiers, Bougnard, Buttinière, Galin, Lauriers)",fns,cmp2006,appeloffre,initial,Bordeaux Metropole,33045,BORDEAUX,,"[""Contrôle d'accès""]",[81],non,non
21-77248,2021-06-08,2021-06-18,['33'],"Maintenance d'un système d'impression et de découpe ROLAND modèle VS300-i, et fourniture des consommables, accessoires et rechanges associés",mapa,cmp2006,appeloffre,rectificatif,MINDEF/Armée de l'Air/SAGF/SSAM 33 504,33068,Bordeaux cedex,,['Impression'],[160],non,non
21-77890,2021-06-08,2021-07-08,['33'],RD 140 - Commune de LUGASSON au lieu-dit 'Charron' - Travaux de comblement d'une carrière souterraine - Réf 2015,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Voirie'],[365],non,non
21-77406,2021-06-08,2021-09-01,['33'],Acquisition de matériels de sport,fns,cmp2006,appeloffre,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,['Equipement sportif'],[113],non,non
21-77695,2021-06-08,2021-07-09,['33'],prestation de services d'analyse des besoins sociaux mutualisée regroupant 17 ccas et cias de gironde,fns,cmp2006,appeloffre,initial,MAIRIE DE SAINT-MEDARD-EN-JALLES,33160,Saint-Médard-en-Jalles,,['Etude'],[118],non,non
21-77263,2021-06-08,2021-07-02,['33'],Changement des menuiseries extérieures avec possibilité de valorisation de Certificats d'Economie d'Energie au Centre Hospitalier de Libourne,fns,cmp2006,appeloffre,initial,CHU DE BORDEAUX,33400,TALENCE,,['Menuiserie'],[222],non,non
21-77221,2021-06-08,2021-07-05,['33'],Acquisition d'un tracteur et d'une tondeuse mulching pour les services techniques de la ville de Carbon-Blanc,mapa,cmp2006,appeloffre,initial,VILLE DE CARBON-BLANC,33564,CARBON BLANC,,['Machines-outils'],[194],non,non
21-77402,2021-06-08,2021-07-08,['33'],FOURNITURE DE CHOCOLATS & PÂTES DE FRUITS POUR LES SENIORS DE LA VILLE DE PESSAC,fns,cmp2006,appeloffre,initial,COMMUNE DE PESSAC,33603,PESSAC CEDEX,,['Denrées alimentaires'],[88],non,non
21-77451,2021-06-08,2021-08-08,['33'],Réhabilitation du pavillon Chavat en lieu d'accueil associatif et de loisirs à destination des jeunes,fns,cmp2006,attribution,rectificatif,COMMUNE DE PODENSAC,33720,Podensac,,['Bâtiment'],[33],non,non
21-77893,2021-06-08,2021-06-23,['33'],Achat d'une semi-remorque à fond Mouvant Alternatif (FMA),mapa,cmp2006,appeloffre,initial,SYND MIXTE INTERCOMMUNAL COLLECTE VALO,33910,Saint Denis de Pile,,['Véhicules (acquisition)'],[475],non,oui
21-77793,2021-06-08,2021-07-08,['34'],"Construction du bâtiment HOCHE3 sur le pôle universitaire HOCHE à Nîmes (30), relance des lots 7, 8 et 9 suite à déclaration "" sans suite "" à l'issue de l'appel d'offre de référence "" 2",fns,cmp2006,appeloffre,initial,Rectorat de Montpellier,34064,Montpellier cedex 2,,"['Cloison, faux plafond', 'Menuiserie']","[63, 222]",non,oui
21-77568,2021-06-08,2021-09-05,['34'],Construction Maisons Triolet - Université de Montpellier,fns,cmp2006,attribution,initial,TAM - Transports Agglo Montpellier,34075,MONTPELLIER,,['Bâtiment'],[33],non,non
21-77462,2021-06-08,2021-06-30,['34'],Fourniture et livraison d'abris-bacs et de contrôle d'accès,mapa,cmp2006,attribution,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,,"['Conteneur, poubelles', ""Contrôle d'accès""]","[71, 81]",non,non
