,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-158873,2021-01-01,2021-03-30,['13'],"Travaux de réparation, d'entretien, rénovation et petites créations dans les batiments - ouvrages divers constituant le patrimoine immobilier de la ville de Marseille - Corps d'Etat Etanchéi",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,"[('2020-12-21', 'Actisud Sarl', (3200000.0, 'EUR'), ""corps d'Etat Etanchéité:1er, 6ème, 7ème et 8ème Arrondissements et équipements rattachés.""), ('2020-12-21', 'Actisud Sarl', (3200000.0, 'EUR'), ""corps d'Etat Etanchéité : 2ème, 3ème, 15ème, 16ème Arrondissements et équipements rattachés""), ('2020-12-18', 'Exetanch SAS', (3200000.0, 'EUR'), ""corps d'Etat Etanchéité : 4ème, 5ème, 13ème et 14ème Arrondissements 4""), ('2020-12-18', 'Exetanch SAS', (210645.15, 'EUR'), ""corps d'Etat Etanchéité :9ème, 10ème, 11ème, 12ème Arrondissements et équipements rattachés"")]","['Abris', 'Couverture']","[1, 74]",oui,oui
11,20-158872,2021-01-01,2021-03-30,['13'],"Contrat d'Assurance de la Ville de Marseille relatif à la "" Responsabilité Civile Générale "" Première ligne",joue,directive24,attribution,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
12,20-159079,2021-01-01,2021-02-15,['13'],Prestations de maintenance des plateformes décisionnelles et réalisation d'outils d'analyse et de restitution de données,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,"[('2020-12-09', 'KEY PERFORMANCE CONSULTING', (1731100.12, 'EUR'), ""Prestations de maintenance des plateformes décisionnelles et réalisation d'outils d'analyse et de restitution de données"")]",['Informatique (prestations de services)'],[163],non,non
13,20-158890,2021-01-01,2021-03-01,['13'],Mission de développement et maintenance de l'outil de gestion de travaux OGT,joue,directive24,attribution,initial,DIRMED,13331,Marseille cedex 03,"[('2020-12-29', 'SULLY GROUP', (173500, 'EUR'), ""Mission de développement et maintenance de l'outil de gestion de travaux OGT"")]",['Informatique (prestations de services)'],[163],non,non
14,20-159066,2021-01-01,2021-02-16,"['13', '4', '5', '6', '38', '83', '84']",RN 94 - Aménagement du carrefour de la grande boucle de Briançon,joue,directive24,appeloffre,initial,DIRMED,13331,Marseille cedex 03,,['Voirie'],[365],oui,oui
15,20-159015,2021-01-01,2021-03-29,['13'],"Maintenance du système de videoprotection, des systèmes de contrôle d'accès et des interphones, installation et fourniture de pièces détachées",joue,directive24,attribution,initial,AP-HM pour le compte du CHPA-CHIAP,13616,Aix en Provence,"[('2020-12-30', 'Istal Energies', (68000, 'EUR'), None)]","[""Contrôle d'accès"", 'Maintenance']","[81, 196]",non,non
16,20-158802,2021-01-01,2021-02-28,['13'],Nettoyage des bâtiment communaux de la ville de Velaux,joue,directive24,attribution,initial,Ville de Velaux,13880,VELAUX,"[('2020-12-18', 'ONET SERVICES', (254013.66, 'EUR'), None)]",['Nettoyage de locaux'],[239],non,non
17,20-159029,2021-01-01,2021-03-01,['14'],Construction du batiment biologie et du batiment Logistique Pharmacie Administration pour la Reconstruction du CHU de Caen - Opération anticipée,joue,directive24,attribution,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,"[('2020-12-29', 'EUROVIA', (4127807, 'EUR'), 'Terrassement VRD aménagements extérieurs'), ('2020-12-29', 'VALLOIS', (466774, 'EUR'), 'Espaces verts'), ('2020-12-29', 'GLOBAL DEPOLLUTION', (637376, 'EUR'), 'Démolitions désamiantage'), ('2020-12-29', 'EIFFAGE CONSTRUCTION BASSE NORMANDIE', (28620000, 'EUR'), 'Gros oeuvre clos couvert aménagement intérieur'), ('2020-12-29', 'DAGARD', (1122996, 'EUR'), 'Cloisons de laboratoires cloisons isothermes'), ('2020-12-29', 'KONE', (449849, 'EUR'), 'Appareils élévateurs'), ('2020-12-29', 'ENTREPRISE FOUCHARD', (10476895, 'EUR'), ""Chauffage ventilation conditionnement d'air plomberie sanitaire""), ('2020-12-29', 'MAUGER GAZ MEDICAUX', (461547, 'EUR'), 'Fluides Médicaux'), ('2020-12-29', 'SNEF', (6460571, 'EUR'), 'Electricité'), ('2020-12-29', 'CEGELEC 3S', (328000, 'EUR'), 'Système de sécurité incendie'), ('2020-12-29', 'AEROCOM & CO SYSTEMES DE COMMUNICATION', (521540, 'EUR'), 'Transport pneumatique'), ('2020-12-29', 'SOCIETE NOUVELLE EQUIP LABO', (889636, 'EUR'), 'Equipements de laboratoire')]","['Ascenseur', 'Amiante', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Espaces verts', 'Gaz médicaux', 'Gros oeuvre', 'Laboratoire (matériel)', 'Pneumatiques', 'Sécurité incendie', 'Terrassement']","[17, 24, 61, 63, 105, 116, 140, 144, 188, 271, 332, 341]",non,non
18,20-158961,2021-01-01,2021-02-01,['14'],2020ABA283 - Accord cadre à bons de commande pour divers travaux de voirie sur l'Agence Routière Départementale de BAYEUX,joue,directive24,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Voirie'],[365],non,non
19,20-159060,2021-01-01,2021-03-29,['16'],Location nue de camions 6x4 pour le Département de la Charente,joue,directive24,attribution,initial,Département de la Charente,16917,Angouleme,"[('2020-11-19', 'Locaban', (21000, 'EUR'), ""Agence Départementale de l'Aménagement d'Aigre""), ('2020-11-19', 'Locaban', (21000, 'EUR'), ""Agence Départementale de l'Aménagement de Chabanais""), ('2020-11-19', 'Locaban', (21000, 'EUR'), ""Agence Départementale de l'Aménagement de Jarnac""), ('2020-11-19', 'Locaban', (21000, 'EUR'), ""Agence Départementale de l'Aménagement de La Rochefoucauld""), ('2020-11-19', 'Locaban', (21000, 'EUR'), ""Agence Départementale de l'Aménagement de Montmoreau"")]",['Véhicules (location)'],[474],non,non
20,20-159059,2021-01-01,2021-03-29,['16'],Fourniture de signalisation verticale permanente de direction,joue,directive24,attribution,initial,Département de la Charente,16917,Angouleme,"[('2020-12-03', 'Signaux Girod S.A', (138367, 'EUR'), None)]",['Panneaux'],[261],non,non
21,20-159019,2021-01-01,2021-02-28,"['44', '85', '49', '53']",Aménagement et organisation de l'accueil du public sur le site de l'estuaire de la Loire : Maîtrise d'oeuvre et réalisation d'installations scénographiques - Phase candidature,joue,directive24,attribution,initial,Conservatoire du littoral,17306,Rochefort cedex,,"[""Maîtrise d'oeuvre"", 'Ingénierie']","[197, 455]",non,oui
22,20-159034,2021-01-01,2021-01-07,['17'],LOCATION FINANCIÈRE DE MATÉRIEL DE BLANCHISSERIE INCLUANT LA MAINTENANCE PREVENTIVE ET CURATIVE PENDANT 84 MOIS (Y COMPRIS LES CONSOMMABLES) ET LA FORMATION DES PERSONNELS,joue,directive24,attribution,initial,Foyer departemental lannelongue,17370,Saint Trojan Les Bains,,['Location (matériels)'],[185],non,non
23,20-158982,2021-01-01,2021-03-02,['19'],Marchés d'assurances - relance,joue,directive24,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,"[('2020-12-08', 'SMACL ASSURANCES', (126330.18, 'EUR'), 'Lot no1 : dommages aux biens et risques annexes'), ('2020-12-08', 'SMACL ASSURANCES', (234641.71, 'EUR'), 'Lot no3 : Flotte automobile et auto-mission')]",['Assurance'],[20],non,non
24,20-158948,2021-01-01,2021-03-01,['19'],Marchés d'assurances,joue,directive24,attribution,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,['Assurance'],[20],non,non
25,20-159147,2021-01-01,2021-03-29,['20A'],"Travaux de réparation, petite extension et travaux urgents d'eau potable et d'assainissement en tranchée ou sans tranchée",joue,directive24,attribution,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,"[('2020-10-08', 'Société de Bâtiment et T.P de Baléone / Set', (10000, 'EUR'), None)]","['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
26,20-158978,2021-01-01,2021-03-29,"['20A', '20B']",Etude de programmation dans le cadre du projet de dragage du port de Portivechju,joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-12-29', 'Setec In Vivo', (208965, 'EUR'), None)]","['Dragage', 'Etude']","[93, 118]",non,non
27,20-159141,2021-01-01,2021-02-02,"['20A', '20B']",Achat de lubrifiants et de fluides mécaniques (2 lots),joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Lubrifiants'],[187],non,non
28,20-158939,2021-01-01,2021-03-29,['20A'],"Acquisition, livraison et installation de mobilier, sièges et accessoires de bureau adaptés aux personnels handicapés et/ou bénéficiaires de l'obligation d'emploi de la Collectivit",joue,directive24,attribution,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,"[('2020-12-28', 'Sas Luccioni Mobilier', (320000, 'EUR'), None)]",['Mobilier'],[230],non,non
29,20-159145,2021-01-01,2021-03-29,['20A'],Mise en place d'un Poste Central de Régulation du Trafic (Pcrt) et d'un système de priorité bus aux feux tricolores avec Système d'Aide à l'Exploitation et à l'Information des,joue,directive24,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,"[('2020-09-17', 'Corsovia', (809190.4, 'EUR'), 'Travaux de Vrd'), ('2020-10-08', 'Aximum Its / Edc', (894032.69, 'EUR'), ""Fourniture et mise en place d'un Poste Central de Régulation du Trafic (Pcrt) et mise aux normes des carrefours à feux, mise en oeuvre des réseaux de communication entre Pcrt et équipements carrefours""), ('2020-10-08', 'Comatis', (145563, 'EUR'), ""Fourniture et mise en place des équipements permettant d'assurer une priorité aux bus au niveau des carrefours à feux"")]",['Signalisation'],[322],non,non
30,20-159146,2021-01-01,2021-03-29,['20A'],Requalification urbaine de la deux fois deux voies Rocade - Plantations de la phase 2 et 3 (du rond-point Alzo di Leva au rond-point de l'avenue Maréchal Juin),joue,directive24,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,"[('2020-10-22', 'Alta Verdi', (109340, 'EUR'), None)]",['Espaces verts'],[116],non,non
31,20-159130,2021-01-01,2021-01-29,['20A'],ACQUISITION DE VEHICULES POUR LA COLLECTE (2020),joue,directive24,attribution,initial,COMMUNAUTE DE COMMUNES DU SUD CORSE,20538,Porto Vecchio Cedex,,['Véhicules (acquisition)'],[475],non,non
32,20-159035,2021-01-01,2021-02-01,['21'],Acquisition et livraison de masques de protection jetables à usage unique,joue,directive24,attribution,initial,Conseil Départemental de Côte-d'Or,21035,Dijon cedex,"[('2020-12-29', 'ABC DISTRIBUTION', (60310.83, 'EUR'), ""Acquisition et la livraison de masques de protection jetables à usage unique pour les besoins du Département de la Côte d'Or (accord-cadre multi-attributaires).""), ('2020-12-29', 'LABORATOIRE SYLAMED', (66816.67, 'EUR'), ""Acquisition et la livraison de masques de protection jetables à usage unique pour les besoins du Département de la Côte d'Or (accord-cadre multi-attributaires).""), ('2020-12-29', 'LOGOPROM', (85789.08, 'EUR'), ""Acquisition et la livraison de masques de protection jetables à usage unique pour les besoins du Département de la Côte d'Or (accord-cadre multi-attributaires)."")]",['Textile'],[343],non,non
33,20-159167,2021-01-01,2021-01-10,['21'],Gardiennage et sécurité incendie de l'immeuble de l'Union Immobilière CAF Côte d'Or-URSSAF Bourgogne et surveillance de l'accueil du public.,joue,directive24,attribution,initial,UNION IMMOBILIERE CAF-URSSAF 21,21037,Dijon cedex 9,,['Gardiennage'],[138],non,non
34,20-159209,2021-01-01,2021-02-28,['25'],Prestations d'accueil et de fonctionnement des déchetteries du SYBERT,joue,directive24,attribution,initial,SYBERT,25043,BESANCON,,['Déchetterie (exploitation)'],[405],oui,non
35,20-159190,2021-01-01,2021-02-28,['25'],Location type full service de 2 chariots de manutention avec accessoires pour le Pôle Industriel du SYBERT,joue,directive24,attribution,initial,SYBERT,25043,BESANCON,"[('2020-11-10', 'Loxam', (287720, 'EUR'), None)]",['Location (matériels)'],[185],non,non
36,20-159099,2021-01-01,2021-03-29,['26'],Acquisition de fournitures de produits alimentaires pour la Maison Départementale de l'Enfance,joue,directive24,attribution,initial,Département de la Drôme,26026,Valence,"[('2020-12-15', 'La Nature A Table Sas', (80733.6, 'EUR'), 'Epicerie - Biscuiterie - Produits déshydratés - Conserves'), ('2020-12-15', 'Passionfroid_rhone_alpes_auvergne', (120842.2, 'EUR'), 'B.O.F. (Produits laitiers)'), ('2020-12-15', 'Sn Viale Et Dumay', (32357.36, 'EUR'), 'Fruits et légumes frais'), ('2020-12-15', 'Sysco France', (52687.04, 'EUR'), 'Viandes fraîches'), ('2020-12-15', ""Sté d'Exploitation des Surgelés Disval et Ds Rhône-Alpes"", (51703.72, 'EUR'), 'Produits surgelés'), ('2020-12-15', 'La Nature A Table Sas', (15227.28, 'EUR'), 'Boissons')]",['Denrées alimentaires'],[88],non,oui
37,20-159011,2021-01-01,2021-03-29,"['26', '84']",Construction du centre aquatique de Saint-Paul-Trois-Châteaux - Relance lot no23 : Signalétique,joue,directive24,attribution,initial,COMMUNE DE SAINT PAUL TROIS CHATEAUX,26130,Saint-Paul-Trois-Châteaux,"[('2020-09-21', 'Lenoir Services', (20878, 'EUR'), None)]",['Signalétique'],[333],non,non
38,20-158325,2021-01-01,2021-02-12,['27'],reconstruction du centre d'hebergement et d'accompagnement gerontologique de pacy-sur-eure,joue,directive24,appeloffre,initial,GHT ESPO - CH Eure-Seine Etab. support,27015,Evreux Cedex,,"['Cuisine (équipement)', 'Démolition', 'Espaces verts', 'Réseaux divers', ""Tous corps d'état"", 'Voirie', 'Amiante (désamiantage)']","[77, 87, 116, 306, 345, 365, 479]",non,non
39,20-159025,2021-01-01,2021-01-30,['27'],mise en sécurité et humanisation ehpad j.daviel bernay phase 1,joue,directive24,attribution,initial,GHT ESPO - CH Eure-Seine Etab. support,27015,evreux cedex,,"['Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sécurité incendie', 'Ventilation']","[53, 61, 63, 105, 117, 144, 222, 264, 270, 308, 309, 332, 360]",non,non
40,20-159134,2021-01-01,2021-05-03,['28'],marché de prestation de services pour la collecte des ordures ménagères et assimilés (rectificatif),joue,autre,rectificatif,rectificatif,S.I.C.T.O.M. de Châteaudun,28200,Châteaudun,,"['Collecte sélective', 'Ordures ménagères (prestations)']","[82, 249]",non,non
41,20-159226,2021-01-01,2021-01-30,['29'],SERVICES D'ASSURANCES POUR LE GROUPEMENT HOSPITALIER DE TERRITOIRE DE L'UNION HOSPITALIERE DE CORNOUAILLE,joue,directive24,attribution,initial,CH DE CORNOUAILLE,29107,Quimper cedex,,['Assurance'],[20],non,non
42,20-159004,2021-01-01,2021-02-01,"['29', '56']","Prestations d'accueil, de tri et de conditionnement des matériaux issus de la collecte sélective des déchets ménagers",joue,directive24,attribution,initial,Concarneau Cornouaille Agglomération,29900,Concarneau,"[('2020-12-22', 'Association ECOTRI - ATELIERS FOUESNANTAIS', (4500000.0, 'EUR'), ""Prestation d'accueil, de tri et de conditionnement des matériaux issus de la collecte sélective des déchets ménagers"")]",['Prestations de services'],[274],non,non
43,20-159179,2021-01-01,2021-03-29,['30'],Prestations de suivi et d'animation de l'OPAH-RU 'Centre -ville et Faubourgs d'Alès ' et de l'OPAH-RU d'Anduze,joue,directive24,attribution,initial,Alès Agglomération,30115,Alès Cedex,"[('2020-12-16', 'SAS URBANIS', (674218.5, 'EUR'), ""Prestations de suivi et d'animation de l'OPAH-RU 'Centre-ville et faubourgs d'Alès'""), ('2020-12-16', 'SAS URBANIS', (685981.5, 'EUR'), ""Prestations de suivi et d'animation de l'OPAHRU d'Anduze"")]",['Etude'],[118],non,non
44,20-151891,2021-01-01,2021-03-01,['30'],"concours restreint de maîtrise d'oeuvre sur "" esquisse + "" pour la réalisation du parc urbain des anciennes pépinières pichon à nîmes",joue,directive24,attribution,initial,Ville de Nîmes,30947,Nîmes,,"[""Maîtrise d'oeuvre"", ""Mission d'ordonnancement, pilotage, coordination (OPC)"", 'Ingénierie']","[197, 234, 455]",non,non
45,20-149974,2021-01-01,2021-02-01,['31'],"acquisition, maintenance et prestations complémentaires pour les logiciels et licences de la société microsoft",joue,directive24,appeloffre,initial,Conseil Départemental Haute-Garonne,31090,Toulouse Cedex 09,,"['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
46,20-159154,2021-01-01,2021-03-29,['31'],Marché d'assurance de responsabilité civile pour la ville et le Ccas,joue,directive24,attribution,initial,Ville de Balma,31132,Balma,"[('2020-12-29', 'Paris Nord Assurance', (13266.02, 'EUR'), None)]",['Assurance'],[20],non,non
47,20-159148,2021-01-01,2021-03-29,['31'],20mc0237aoo - Ncp Sm- Location d'engins de travaux publics avec et sans chauffeur - Années 2020 à 2024,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-11-17', 'Kiloutou', (182770, 'EUR'), ""Location d'engins de Tp sans chauffeur - Rive droite""), ('2020-11-17', 'Kiloutou', (182770, 'EUR'), ""Location d'engins de Tp sans chauffeur - Rive gauche""), ('2020-11-17', 'Lherm Tp Mp', (218680, 'EUR'), ""Location d'engins de Tp avec chauffeur"")]","['Matériel de travaux publics', 'Véhicules (location)']","[220, 474]",non,non
48,20-159149,2021-01-01,2021-03-29,['31'],20mc0208aoo-Controles Techniques Spécifiques De Véhicules Et Engins Divers.Pr/Sm,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-12-14', 'Auto Bilan France', (34910.7, 'EUR'), ""Contrôles techniques de véhicules jusqu'à 3,5 tonnes de Ptac""), ('2020-12-14', 'Auto Bilan France', (32147.4, 'EUR'), 'Contrôles Techniques de véhicules de plus de 3,5 tonnes de Ptac'), ('2020-12-14', 'Dekra Industrial', (8557.5, 'EUR'), 'Contrôles techniques spécifiques de véhicules et engins divers')]",['Contrôle technique'],[72],non,non
49,20-159186,2021-01-01,2021-01-31,"['30', '81', '11']","Nettoyage des locaux et de la vitrerie de la CCI Occitanie site de Blagnac et des CCI T 09,12,30,32,34,46,48 et 82.",joue,directive24,appeloffre,initial,CCI Occitanie,31701,Blagnac cedex,,['Nettoyage de locaux'],[239],non,non
50,20-159114,2021-01-01,2021-01-30,['31'],Accord-cadre à bons de commande - Marché de petits travaux,joue,directive24,attribution,initial,SOC HLM LA CITE DES JARDINS,31702,Blagnac,"[('2020-11-25', 'D.E.R. DE WIT', (170000, 'EUR'), 'Toulouse - Toulouse Nord : 2576 logements'), ('2020-11-25', 'TPF', (170000, 'EUR'), 'Toulouse - Toulouse Nord : 2576 logements'), ('2020-11-25', 'D.E.R. DE WIT', (151000, 'EUR'), 'Haute Garonne Sud Est - 2289 logements'), ('2020-11-25', 'TPF', (151000, 'EUR'), 'Haute Garonne Sud Est - 2289 logements'), ('2020-12-28', 'PROXISERVE', (151000, 'EUR'), 'Haute Garonne Sud Est - 2289 logements'), ('2020-12-28', 'PROXISERVE', (29000, 'EUR'), 'Comminges : 448 logements')]",['Prestations de services'],[274],non,non
51,20-159046,2021-01-01,2021-01-19,['33'],"entretien, maintenance et réparation des appareils de crémation et équipements annexes au crématorium de mérignac (rectificatif)",joue,autre,rectificatif,rectificatif,Bordeaux Métropole,33045,Bordeaux,,['Cimetière'],[437],non,non
52,20-159087,2021-01-01,2021-03-01,['33'],Mise en place d'un Data Lake : déploiement et expertise,joue,directive24,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,,['Informatique (prestations de services)'],[163],non,non
