,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
10,20-9518,2020-01-21,2020-04-20,['5'],Achat de véhicules spécifiques pour le Centre Hospitalier Buëch Durance (CHBD) à LARAGNE,fns,cmp2006,attribution,initial,CTRE HOSPITALIER INTERCOM ALPES DU SUD,05007,Gap cedex,,['Véhicules (acquisition)'],[475],non,non
11,20-9512,2020-01-21,2020-04-20,['5'],"Fourniture et livraison de pain frais et de viennoiseries fraiches au Centre Hospitalier des Escartons à BRIANÇON, le centre médical UGECAM, ainsi qu'à l'EHPAD "" L'Etoile Des Neiges "".",fns,cmp2006,attribution,initial,CTRE HOSPITALIER INTERCOM ALPES DU SUD,05007,Gap cedex,,['Denrées alimentaires'],[88],non,non
12,20-9506,2020-01-21,2020-04-20,['5'],"Fourniture et livraison de pain au Centre Hospitalier Buëch-Durance à LARAGNE MONTEGLIN, site principal, ainsi qu'à l'EHPAD 'Le Chabre'. PAIN19L",fns,cmp2006,attribution,initial,CTRE HOSPITALIER INTERCOM ALPES DU SUD,05007,Gap cedex,,['Denrées alimentaires'],[88],non,non
13,20-9313,2020-01-21,2020-02-20,['5'],Reconstruction du Pont du Gouret - Déviation du Pas de l'Ours,fns,cmp2006,appeloffre,initial,DEPARTEMENT DES HAUTES-ALPES,05008,GAP,,"[""Ouvrage d'art""]",[252],non,non
14,20-9425,2020-01-21,2020-02-20,['6'],création local atelier technique,mapa,cmp2006,attribution,initial,Syndicat Mixte du CEC,06250,Mougins,,"['Bâtiments modulaires', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Maçonnerie', 'Plomberie (travaux)', 'Réseaux divers']","[27, 87, 105, 144, 195, 270, 306]",non,non
15,20-9300,2020-01-21,2020-02-20,['6'],FOURNITURE ET ACHEMINEMENT ELECTRICITÉ,mapa,cmp2006,attribution,initial,Syndicat Mixte du CEC,06250,Mougins,,"['Electricité, gaz (fourniture)']",[443],non,non
16,20-9669,2020-01-21,2020-02-21,['6'],creation halte-garderie d'auron,divers,autre,appeloffre,initial,Mairie de St Etienne de Tinée,06660,Saint étienne de tinée,,"['Bâtiment', 'Cloison, faux plafond', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Plomberie (travaux)']","[33, 63, 105, 144, 222, 270]",non,non
17,20-9831,2020-01-21,2020-04-19,['9'],"Construction d'un immeuble de bureaux à Foix (lots no1,2,4,5 et 6)",fns,cmp2006,attribution,initial,CONSEIL GENERAL de L'ARIEGE,09000,FOIX,"[('2020-01-21', 'ENTREPRISE MALET', (241345.3, 'EUR'), None), ('2020-01-20', ""SARL PAYS D'OLMES BATIMENT"", (352032.28, 'EUR'), None), ('2020-01-20', 'CEF B RAVALEMENT', (86583.28, 'EUR'), None), ('2020-01-21', 'Europe Serrurerie', (79407.5, 'EUR'), None), ('2020-01-20', 'S.N. COFFRA T.P', (101127.6, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
18,20-9439,2020-01-21,2020-02-18,['10'],"Supervision et analyse des pratiques en soutien aux personnels médico-sociaux du Département de l'Aube - Lots 3, 7, 16 et 17-.",mapa,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,['Prestations de services'],[274],non,non
19,20-9144,2020-01-21,2020-02-10,['11'],réalisation d'études d'impact environnementales de projet photovoltaïques au sol dans l'aude pour la société d'économie mixte ELO,fns,cmp2006,appeloffre,initial,SEM ELO,11000,Carcassonne,,['Etude'],[118],non,non
20,20-9142,2020-01-21,2020-02-14,['11'],REFECTION DE PISTES FORESTIERES,fns,cmp2006,appeloffre,initial,COMMUNE DE NARBONNE,11108,NARBONNE CEDEX,,['Travaux forestiers'],[350],non,non
21,20-9538,2020-01-21,2020-02-14,['11'],"MAITRISE D'OEUVRE POUR LA CONSTRUCTION D'UN NOUVEL ETABLISSEMENT D'ACCUEIL DE JEUNES ENFANTS "" LE JARDIN "", QUARTIER SAINT JEAN SAINT-PIERRE",fns,cmp2006,appeloffre,initial,COMMUNE DE NARBONNE,11108,NARBONNE CEDEX,,['Prestations de services'],[274],non,non
22,20-9230,2020-01-21,2020-02-21,['11'],fourniture de sacs plastiques à déchets,fns,cmp2006,appeloffre,initial,COM COM REG LEZ CRES MINERVOIS,11200,Lézignan-corbières,,"['Plastique', 'Sacs']","[268, 318]",non,non
23,20-9436,2020-01-21,2020-02-14,['11'],suivi de la qualité des traitements au charbon actif,fns,cmp2006,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,"['Alimentation en eau potable', 'Captage', 'Laboratoire (fourniture)', 'Prestations de services']","[6, 51, 181, 274]",non,non
24,20-4796,2020-01-21,2020-02-12,['12'],"groupement de commandes: rd911 giratoire de flavin et création zone d'activité du pr58.648 au pr59.950, canton nord levezou, commune de flavin.",fns,cmp2006,appeloffre,initial,Conseil Départemental de l AVEYRON,12450,Flavin,,['Voirie'],[365],non,non
25,20-9808,2020-01-21,2020-02-21,['13'],Travaux de sécurisation et démolition à Marignane (13),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13003,MARSEILLE,,"['Démolition', 'Topographie', 'Amiante (désamiantage)']","[87, 344, 479]",non,non
26,20-9586,2020-01-21,2020-02-28,['13'],La présente consultation vise la passation d'un marché ayant pour objet les prestations de renouvellement des grilles du réseau de la Régie des Transports Métropolitains.,fns,cmp2006,appeloffre,initial,Régie des Transports Métropolitains,13013,Marseille,,['Menuiserie'],[222],non,non
27,20-9411,2020-01-21,2020-02-10,['13'],Numéro de la consultation : 19HYGI Location et entretien d'appareils d'hygiène,mapa,cmp2006,appeloffre,initial,COMMUNE D AIX EN PROVENCE,13100,Aix-en-Provence,,['Hygiène (articles)'],[153],non,non
28,20-9373,2020-01-21,2020-02-10,['13'],MARCHE DE PRESTATION DE SURVEILLANCE DES BAIGNADES ET ACTIVITES NAUTIQUES A LA PISCINE MUNICIPALE,fns,cmp2006,appeloffre,initial,Commune de Châteaurenard,13160,Châteaurenard,,"['Piscine', 'Surveillance']","[265, 331]",non,non
29,20-9294,2020-01-21,2020-02-11,['13'],Fourniture et livraison de pièces détachées pour les moteurs des bateaux de la Direction de la Mer de la Ville de Marseille; Cette consultation est une relance de la consultation no 2019_45004_003..,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Pièces détachées'],[266],non,non
30,20-9278,2020-01-21,2020-02-26,['13'],REHABILITATION ET AMENAGEMENT EN POLE CULTUREL DE L'ANCIENNE USINE ELECTRIQUE - 13190 ALLAUCH,fns,cmp2006,appeloffre,initial,Commune d'Allauch,13718,Allauch cedex,,"[""Tous corps d'état""]",[345],non,non
31,20-9678,2020-01-21,2020-02-19,['13'],20-01T - CREATION DE VESTIAIRES SPORTIFS DE TYPE MODULAIRES PREFABRIQUES AU PARC DES SPORTS DE VENELLES,fns,cmp2006,appeloffre,initial,Mairie de Venelles,13770,Venelles,,"['Bâtiments modulaires', 'Equipement sportif']","[27, 113]",non,non
32,20-9796,2020-01-21,2020-02-11,['13'],Prestations d'abattage d'arbres sur la Commune de Saint Mitre les Remparts,mapa,cmp2006,appeloffre,initial,COMMUNE DE SAINT MITRE LES REMPARTS,13920,SAINT MITRE LES REMPARTS,,"['Prestations de services', 'Végétaux']","[274, 358]",non,non
33,20-9159,2020-01-21,2020-02-21,['17'],Numéro de la consultation : 2020.TX.PAT.0009 TRAVAUX DE RÉPARATION MÉDIATHÈQUE MICHEL CREPEAU COMMUNE DE LA ROCHELLE,fns,cmp2006,appeloffre,initial,CDA LA ROCHELLE,17086,La Rochelle,,"['Maçonnerie', 'Menuiserie', 'Peinture (travaux)']","[195, 222, 264]",non,non
34,20-9372,2020-01-21,2020-04-07,['17'],mise en place d'unités de traitement des pesticides sur les forages de sainte lheurine 'font de cluzac' et fontaines d'ozillac 'fief du breuil f2' - lot unique equipements et génie civil,fns,cmp2006,appeloffre,initial,Eau 17,17119,Saintes cedex,,['Alimentation en eau potable'],[6],non,non
35,20-9224,2020-01-21,2020-02-11,['19'],DENSIFICATION DE L'OFFRE D'ACTIVITES TERRESTRES A LA BASE DE LA LOMBERTIE,fns,cmp2006,appeloffre,initial,COMMUNAUTE D'AGGLO DU BASSIN DE BRIVE,19103,Brive,,"['Travaux de viabilité', 'Voirie']","[353, 365]",non,non
36,20-9409,2020-01-21,2020-02-21,"['20A', '20B']","Numéro de la consultation : 2020-CDC-0011 Prestations de formation aux certificats d'aptitudes à la conduite d'engins en sécurité (CACES) RELANCE lots 1,2,3",fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Formation'],[410],non,non
37,20-9404,2020-01-21,2020-02-11,['20A'],RD 65 PR 0+850 SARTENE désordre sur talus amont,mapa,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,['Voirie'],[365],non,non
38,20-9471,2020-01-21,2020-02-21,['20A'],AQUISITION D ARMOIRES ROTATIVES,fns,cmp2006,appeloffre,initial,centre hospitalier ajaccio,20303,AJACCIO,,"['Matériel électrique', 'Matériel de bureau']","[203, 207]",non,non
39,20-9161,2020-01-21,2020-02-18,['21'],Remise en état du terrain de rugby - Stade Bourillot,fns,cmp2006,appeloffre,initial,COMMUNE DE DIJON,21033,Dijon,,['Terrain de sport'],[342],oui,oui
40,20-9405,2020-01-21,2020-02-11,['24'],Aménagement de la maison Départementale des sports à Périgueux,fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Bâtiment'],[33],non,non
41,20-9630,2020-01-21,2020-02-12,['25'],SUIVI 2020 DE LA QUALITE DES MILIEUX AQUATIQUES DU DOUBS,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Réseaux divers'],[306],non,non
42,20-9603,2020-01-21,2020-02-10,['25'],Réalisation d'une Evaluation d'Impact sur la Santé (EIS) du Nouveau Programme National de Renouvellement Urbain (NPNRU) du quartier de Planoise à Besançon,mapa,cmp2006,appeloffre,initial,Ville de Besançon,25034,BESANCON,,['Prestations de services'],[274],non,non
43,20-2113,2020-01-21,2020-02-19,['25'],acquisition d'une application de gestion du recrutement,mapa,cmp2006,appeloffre,initial,Grand Besançon,25043,Besançon,,['Logiciel'],[186],non,non
44,20-9802,2020-01-21,2020-02-17,['25'],"PROGRAMME AEP 2020 - Travaux de rénovation du réseau d'eau potable,remplacement de conduites principales et renouvellement de branchements",fns,cmp2006,appeloffre,initial,COMMUNE DE PONTARLIER,25304,PONTARLIER,,['Alimentation en eau potable'],[6],non,non
45,20-9868,2020-01-21,2020-02-20,['26'],Numéro de la consultation : 2020004PA3 FOURNITURE DE MATERIEL POUR LE GROUPE MONTAGNE DES SAPEURS-POMPIERS DU SDIS 26 - AFFAIRE N° 2020004PA3,fns,cmp2006,appeloffre,initial,SDIS 26,26905,VALENCE,,"['Chaussures ou articles chaussants', 'Equipements spécialisés', 'Habillement']","[79, 115, 150]",non,non
46,20-9856,2020-01-21,2020-03-21,['27'],Travaux de réfection de la cour du collège du Grand Bourgtheroulde.,fns,cmp2006,attribution,initial,DEPARTEMENT DE L EURE,27021,Evreux cedex 01,"[('2020-01-20', 'COLAS ILE DE France NORMANDIE', (174495.25, 'EUR'), None)]",['Voirie'],[365],non,oui
47,20-9571,2020-01-21,2020-02-10,"['27', '60', '76', '95', '78']","fournitures de couches, laits infantiles et produits d'hygiène pour les établissements d'accueil du jeune enfant.",mapa,cmp2006,appeloffre,initial,Ville de Gisors,27140,Gisors,,"['Couches', 'Denrées alimentaires', 'Hygiène (articles)']","[73, 88, 153]",non,non
48,20-9703,2020-01-21,2020-02-17,['27'],restauration des façades extérieures de l'église saint ouen,mapa,cmp2006,appeloffre,initial,Commune de Freneuse-sur-Risle,27290,Freneuse sur Risle,,['Maçonnerie'],[195],non,non
49,20-9646,2020-01-21,2020-03-02,['28'],"Rénovation des façades (ITE), des loggias, des gardes corps métalliques, des menuiseries extérieures pour un foyer accueillant des personnes âgées résidence la vaumonnaie",fns,cmp2006,appeloffre,initial,OPH Habitat Drouais,28100,Dreux,,"['Isolation', 'Serrurerie']","[169, 321]",non,non
50,20-9181,2020-01-21,2020-02-20,['28'],Prestations d'assistance et de maintenance informatique pour la Ville de Lucé et son C.C.A.S.,mapa,cmp2006,attribution,initial,Ville de Lucé (28),28110,Lucé,,"['Informatique (prestations de services)', 'Informatique (assistance)']","[163, 453]",non,non
51,20-9178,2020-01-21,2020-02-20,['29'],Fourniture et livraison de véhicules utilitaires neufs pour les services techniques de la ville de Quimper,fns,cmp2006,appeloffre,initial,Ville de Quimper,29107,Quimper cedex,,['Véhicules'],[359],non,non
52,20-9873,2020-01-21,2020-02-20,['29'],Fourniture et livraison de véhicules légers et utilitaires neufs électriques - Programme de remplacement 2020,fns,cmp2006,appeloffre,initial,Ville de Quimper,29107,Quimper cedex,,['Véhicules'],[359],non,non
53,20-6826,2020-01-21,2020-02-11,['29'],modernisation de la voirie communale,fns,cmp2006,appeloffre,initial,Mairie de Guengat,29180,Guengat (29),,['Voirie'],[365],non,non
54,20-9804,2020-01-21,2020-02-18,"['29', '56']",Accord-cadre pour les prestations de destruction de nids de frelons asiatiques,fns,cmp2006,appeloffre,initial,Concarneau Cornouaille Agglomération,29900,Concarneau,,['Prestations de services'],[274],non,oui
55,20-9888,2020-01-21,2020-03-01,['30'],"MARCHES DE TRAVAUX POUR LA RÉALISATION DES AMÉNAGEMENTS INTÉRIEURS Y COMPRIS CIRCULATIONS HORIZONTALES, VERTICALES, LIAISON ENTRE LES 2 CORPS DE BÂTIMENT ET ACCÈS DE L'ANCIEN BÂTIMENT "" FRANCE TE",fns,cmp2006,appeloffre,annulation,SPL Alès Cévennes,30100,Ales,,['Bâtiment'],[33],non,non
56,20-9323,2020-01-21,2020-02-24,['30'],travaux de désamiantage dans le cadre de l'opération de rénovation d'un sanitaire pour personnel de l'utilisateur et d'un sanitaire collectif enfants de l'école deleuze de le grau du roi,fns,cmp2006,attribution,initial,Commune du Grau du Roi,30240,Le Grau du Roi,,"['Dépollution', 'Amiante (désamiantage)']","[442, 479]",non,non
57,20-9370,2020-01-21,2020-02-24,['30'],travaux de réfection de façades de l'extension de l'ehpad saint vincent de paul de le grau du roi,fns,cmp2006,attribution,initial,Commune du Grau du Roi,30240,Le Grau-du-Roi,,['Peinture (travaux)'],[264],non,non
58,20-9900,2020-01-21,2020-02-20,"['30', '34', '12', '48']",Travaux d'aménagement et équipement signalétique du réseau d'itinéraires de randonnée,fns,cmp2006,appeloffre,initial,COM COMMUNES CAUSSES AIGOUAL CEVENNES,30750,Val d'aigoual,,['Espaces verts'],[116],non,non
59,20-9152,2020-01-21,2020-02-18,['30'],FOURNITURE D'UN SYSTEME DE STOCKAGE ET DISTRIBUTION DE CARBURANT POUR LE CENTRE DE SECOURS DE NIMES SAINT CESAIRE ET LA DIRECTION LOGISTIQUE DU SDIS30,mapa,cmp2006,appeloffre,initial,SCE DEPARTEMENTAL INCENDIE ET SECOURS,30932,Nîmes cedex 09,,"['Carburant, hydrocarbure', 'Automate']","[52, 402]",non,non
60,20-9819,2020-01-21,2020-02-07,['31'],Création d'un local douches,mapa,cmp2006,appeloffre,rectificatif,SYND MIXTE TRPT COMMUN AGGL TOULOUSAIN,31011,Toulouse,,['Bâtiment'],[33],non,non
61,20-9663,2020-01-21,2020-04-19,['31'],Développement d'une plateforme pour le suivi dématérialisé des apprenants en formation pratique au contrôle aérienASTRAL (ATM system for training and learning),fns,cmp2006,appeloffre,initial,ENAC,31055,Toulouse cedex,,['Logiciel'],[186],non,non
62,20-9437,2020-01-21,2020-02-17,['31'],Mission d'assistance à maîtrise d'ouvrage dans le cadre du projet médical du Grand Hôpital Régional des Enfants (GHRE),fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
63,20-9734,2020-01-21,2020-02-12,['31'],Réaménagement des consultations du service UHCD (Urgences Hospitalisations de Courte Durée) - URM (Urgences Réanimations Médicales) sur le site de l'hôpital PURPAN.Ce réaménagement comprend un,fns,cmp2006,appeloffre,initial,CHU DE TOULOUSE,31059,Toulouse cedex 9,,"[""Tous corps d'état""]",[345],non,non
64,20-9874,2020-01-21,2020-02-10,['31'],"PRESTATION DE DERATISATION, DEMOUSTICATION ET DESINSECTISATION",fns,cmp2006,appeloffre,initial,Ville de Balma,31132,BALMA,,"['Dératisation, désinsectisation']",[89],non,non
65,20-9314,2020-01-21,2020-02-10,['31'],TRAVAUX DE FIABILISATION DU PONT DE GAGNAC SUR GARONNE - DT/LA,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,"[""Ouvrage d'art""]",[252],non,non
66,20-9242,2020-01-21,2020-04-19,['31'],Assistance à Maîtrise d'Ouvrage pour la définition du programme culturel de la Cité des Arts de la Grave à Toulouse,fns,cmp2006,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,,['Audit'],[21],non,non
67,20-9157,2020-01-21,2020-02-07,['33'],Travaux de réfection des voies du tramway secteurs quartier Saint-Michel et cours Alsace Lorraine à Bordeaux,fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Voies ferrées'],[364],non,non
68,20-9872,2020-01-21,2020-01-30,['33'],RD 204 Commune de Vertheuil - Aménagement d'un carrefour Fond de Minjean avec les RD 104 et 204E3- PR 11+630 au 11+760 - Réf. 1908,fns,cmp2006,appeloffre,rectificatif,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Voirie'],[365],non,non
69,20-9805,2020-01-21,2020-02-10,['33'],Entretien des réseaux d'assainissement des parcs de stationnement,fns,cmp2006,appeloffre,initial,PARCUB,33076,Bordeaux,,['Assainissement'],[18],non,non
70,20-9788,2020-01-21,2020-02-19,['33'],Fourniture de produits métallurgiques en aluminium et en acier inoxydable ainsi que des accessoires,fns,cmp2006,appeloffre,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,['Acier'],[3],non,non
71,20-9388,2020-01-21,2020-02-19,['33'],Fourniture de pièces détachées et d'organes ainsi que des prestations d'entretien et de réparation des équipements VOLVO PENTA des embarcations du SDIS 33,fns,cmp2006,appeloffre,initial,SDIS 33 Gironde,33081,Bordeaux cedex,,['Pièces détachées'],[266],non,non
72,20-9316,2020-01-21,2020-02-28,['33'],Numéro de la consultation : 19-STI-T-LK-75 Aménagement du centre de ressources et de recherche en hypnose et méditation - Hôpital Xavier Arnozan - Pavillon 5 - GH SUD,fns,cmp2006,appeloffre,initial,CHU DE BORDEAUX,33400,TALENCE,,['Bâtiment'],[33],non,non
73,20-9257,2020-01-21,2020-03-06,['33'],travaux de mise en accessibilité de la salle de spectacle la coupole.,fns,cmp2006,appeloffre,initial,Commune de Saint-Loubès,33451,Saint-Loubès cedex,,"['Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Maçonnerie', 'Menuiserie', 'Métallerie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Sanitaire', 'Serrurerie']","[53, 61, 63, 87, 105, 144, 195, 222, 223, 264, 269, 270, 308, 309, 319, 321]",non,non
74,20-9883,2020-01-21,2020-02-11,['33'],Marché relatif à l'acquisition d'un système billettique pour le transport scolaire,fns,cmp2006,appeloffre,initial,CdC Bassin d'Arcachon Nord,33510,Andernos-les-bains,,"['Informatique (matériel)', 'Informatique (prestations de services)', 'Informatique (assistance)', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 453, 454]",non,non
75,20-9722,2020-01-21,2020-02-26,"['24', '33', '40', '47', '64']","Collecte, tri et traitement des déchets non dangereux (DND), des déchets d'activités de soins à risques infectieux (DASRI) et des déchets dangereux (DD) des unités de la Région de Gendarmerie Nou",fns,cmp2006,appeloffre,initial,Region de gendarmerie d'aquitaine,33700,Mérignac,,['Déchets non ménagers (prestations)'],[404],non,non
76,20-9600,2020-01-21,2020-03-21,"['34', '11', '30', '66']",Réalisation d'actions de formation sur le thème 'Itinéraire Performance de l'action publique' effectuées pour le compte du CNFPT.,fns,cmp2006,appeloffre,initial,CNFPT Délégation Languedoc-Roussillon,34000,Montpellier,,['Formation'],[410],non,oui
77,20-9609,2020-01-21,2020-02-24,"['31', '34']",Le présent marché public a pour objet la réalisation de trois actions de communication auprès des gestionnaires de piscines et des enfants scolarisés de cycle 3 (CM1 et CM2) correspondant à trois l..,fns,cmp2006,appeloffre,initial,ARS OCCITANIE,34067,Montpellier cedex 2,,"['Publicité, Communication', 'Vidéo, cinéma']","[285, 362]",non,non
78,20-9798,2020-01-21,2020-02-13,['34'],"Fourniture, pose et vérification du matériel de lutte contre l'incendie pour les collèges, bâtiments et domaines départementaux",fns,cmp2006,appeloffre,initial,Conseil départemental de l'Hérault,34087,MONTPELLIER,,"[""Matériel de secours et d'incendie""]",[217],non,non
79,20-8776,2020-01-21,2020-02-12,"['34', '30']",requalification paysagère du parking du pic st loup - commune de cazevieille.,fns,cmp2006,appeloffre,initial,Cté Cnes du Grand Pic St Loup,34270,Saint Mathieu de Tréviers,,"['Arrosage', 'Assainissement', 'Electricité (travaux)', 'Espaces verts', 'Mobilier urbain', 'Télécommunications', 'Terrassement']","[13, 18, 105, 116, 231, 338, 341]",non,non
80,20-9527,2020-01-21,2020-02-12,"['34', '30']",Accord-cadre à bons de commande pour l'acquisition de matériaux de voirie - Relance du lot 1,fns,cmp2006,appeloffre,initial,COMMUNE DE LUNEL,34403,Lunel cedex,,['Matériaux routiers'],[199],non,non
81,20-9446,2020-01-21,2020-02-07,['34'],Liaison multimodale Ouest :Tronçon de connexion entre rue de la Vistoule et rue du cabernetTravaux d'aménagement de la voie (TAC),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE SAUVIAN,34410,SAUVIAN,,['Voirie'],[365],non,non
82,20-9889,2020-01-21,2020-02-12,['34'],Matériel et équipement pour les établissements aquatiques communautaires,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,34536,Béziers,,['Equipement de piscine'],[120],non,non
83,20-9431,2020-01-21,2020-03-30,['34'],Prestations de conseils juridiques et représentations juridiques de l'Opéra Orchestre national de Montpellier c'est-à-dire assistance en qualité de Conseil juridique et représentation en jus,fns,cmp2006,appeloffre,initial,OPERA ORCHESTRE NAL DE MONTPELLIER,34967,Montpellier cedex 2,,['Assistance juridique'],[434],non,non
84,20-9269,2020-01-21,2020-02-12,['35'],Maintenance ascenseurs,mapa,cmp2006,appeloffre,initial,SA HLM LES FOYERS,35000,Rennes,,['Ascenseur'],[17],non,non
85,20-9800,2020-01-21,2020-02-29,['53'],Travaux de sécurisation des cours de promenade à la Maison d'Arrêt de Laval,fns,cmp2006,attribution,initial,DIR INTERREGIONALE SCES PENITENTIAIRES,35031,Rennes cedex,"[('2020-01-06', 'Centre boulard', (58443.69, 'EUR'), None), ('2020-01-06', 'Toiture meignan', (52245.11, 'EUR'), None), ('2020-01-06', 'Sarl jmbon', (90000, 'EUR'), None), ('2020-01-06', 'Sa at2s', (9461.5, 'EUR'), None)]","[""Tous corps d'état""]",[345],non,non
