a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-642,2021-01-06,2021-02-15,"['29', '44', '22', '56', '35']","travaux de sécurisation réseau adduction eau potable et fourniture et pose de groupes de pompage d'eau potable sur les installations aep d'arzano, guilligomarc'h, quimperlé, rédené et trémeven (29)",fns,cmp2006,appeloffre,initial,CA QUIMPERLE COMMUNAUTE,29394,Quimperlé CEDEX,,"['Alimentation en eau potable', 'Electromécanique', 'Pompes', 'Station de pompage', 'Station de refoulement']","[6, 107, 272, 326, 334]",non,non
21-2005,2021-01-06,2021-02-01,"['30', '84']",Extension du service Cantou sur la résidence Val de Cèze à Cornillon,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER,30134,Pont Saint Esprit,,['Gros oeuvre'],[144],non,non
21-2027,2021-01-06,2021-03-07,['30'],MISE EN CONFORMITE DU CINEMA MARCLE PAGNOL,fns,cmp2006,appeloffre,initial,MAIRIE AIGUES-MORTES,30220,Aigues-Mortes,,"['Appareil élévateur', 'Electricité (travaux)', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Sanitaire', 'Ventilation']","[11, 105, 144, 222, 264, 270, 308, 319, 360]",non,non
20-149084,2021-01-06,2021-02-03,['30'],accord-cadre à marchés subséquents pour travaux de démolition de bâtiments non complexes,fns,cmp2006,appeloffre,initial,Ville de Nîmes,30947,Nîmes cedex 9,,"['Bâtiment', 'Démolition', 'Amiante (désamiantage)']","[33, 87, 479]",non,non
21-1716,2021-01-06,2021-04-05,['31'],20M0550PA -TRAVAUX DE MIGRATION DE LA GESTION TECHNIQUE DU BATIMENT- THEATRE DE LA CITE - MS-SG,mapa,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,,"['Electricité (travaux)', 'Ventilation']","[105, 360]",non,non
21-1902,2021-01-06,2021-02-08,['31'],fourniture et transport de produits pour corps de chaussées sur le territoire du sicoval 2021-2024,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Sicoval,31670,Labège,,['Matériaux routiers'],[199],non,non
21-1773,2021-01-06,2021-02-03,['33'],Remplacement des commandes du système de désenfumage des niveaux -1 et -2 du parking du centre commercial Mériadeck,fns,cmp2006,appeloffre,initial,METPARK,33007,Bordeaux,,"['Equipement thermique', 'Matériaux de construction']","[114, 198]",non,non
21-1742,2021-01-06,2021-01-28,"['33', '47', '19']",Aménagement Boulevard Léon Blum et Création d'un Parking de Stationnement,fns,cmp2006,appeloffre,initial,Mairie de Langon,33210,Langon,,"['Canalisations', 'Eclairage public', 'Terrassement']","[48, 102, 341]",non,oui
21-1749,2021-01-06,2021-02-02,['33'],LASER DE CHOC,fns,cmp2006,appeloffre,rectificatif,SATT Aquitaine,33405,Talence Cedex,,['Equipements spécialisés'],[115],non,non
21-1534,2021-01-06,2021-02-06,['24'],Réhabilitation d'un bâtiment pour antenne IME et SESSAD de Nontron,fns,cmp2006,attribution,initial,UGECAM d'Aquitaine,33520,Bruges,,"['Bâtiment', 'Charpente', 'Chauffage (travaux)', 'Electricité (travaux)', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Ventilation']","[33, 57, 61, 105, 169, 222, 264, 269, 270, 308, 360]",non,non
20-137656,2021-01-06,2021-02-06,['24'],Réfection de 53 salles de bain individuelles et unesalle de bain collective,fns,cmp2006,attribution,initial,UGECAM d'Aquitaine,33523,Bruges,,"['Bâtiment', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols']","[33, 269, 270, 308]",non,non
21-2109,2021-01-06,2021-02-01,['33'],Numéro de la consultation : 2021MG01 Vérification et maintenance des moyens de défense contre l'incendie,fns,cmp2006,appeloffre,initial,SYND MIXTE INTERCOMMUNAL COLLECTE VALO,33910,Saint Denis de Pile,,"['Détection incendie', ""Matériel de secours et d'incendie"", ""Poteaux d'incendie"", 'Sécurité incendie']","[90, 217, 273, 332]",non,non
21-1879,2021-01-06,2021-02-28,['34'],Développement et acquisition d'un scanner Terahertz portatif,fns,cmp2006,appeloffre,initial,UNIVERSITE DE MONTPELLIER,34090,Montpellier,,['Laboratoire (matériel)'],[188],non,non
21-1566,2021-01-06,2021-02-04,['34'],Création d'un forage de reconnaissance dans les formations calcaires jurassiques sur le site de captage d'eau potable des Planasses - commune de La Boissière,fns,cmp2006,appeloffre,initial,Cté de communes Vallée de l'Hérault,34150,Gignac,,['Forage'],[132],non,non
21-1927,2021-01-06,2021-01-29,['34'],Numéro de la consultation : 20043 Maintenance préventive et corrective des appareils élévateurs du GHT Ouest Hérault,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER,34525,BEZIERS,,['Maintenance'],[196],oui,oui
21-1862,2021-01-06,2021-02-04,['34'],Assistance à maîtrise d'ouvrage pour l'optimisation des bénéfices liés au dispositif des Certificats d'Economie d'Energie (CEE),fns,cmp2006,appeloffre,initial,SERM,34960,Montpellier,,"[""Assistance à maîtrise d'ouvrage"", 'Assistance juridique']","[433, 434]",non,non
21-1587,2021-01-06,2021-02-08,['35'],"LA MODIFICATION DE LA SIGNALETIQUE LIGNE 'a' Rennes Métropole, autorité organisatrice de la mobilité sur l'agglomération rennaise souhaitent modifier la signalétique de la ligne '",fns,cmp2006,appeloffre,initial,Rennes Métropole,35000,RENNES,,"['Panneaux', 'Signalétique']","[261, 333]",non,non
21-1559,2021-01-06,2021-02-07,['35'],Marché de contrôle extérieur Environnement en phase travaux pour la mise à 2x2 voies de la RN164 au niveau de Plémet,fns,cmp2006,attribution,initial,DREAL BRETAGNE,35065,Rennes cedex,,"['Prestations de services', 'Ingénierie']","[274, 455]",non,non
21-2064,2021-01-06,2021-02-11,"['22', '29', '35', '56']",Port de Lorient - Gare maritime - Remise en état des parties métalliques,fns,cmp2006,appeloffre,initial,Région Bretagne,35711,Rennes cedex 7,,['Métallerie'],[223],non,non
21-1489,2021-01-06,2021-02-05,['36'],travaux de renforcement des réseaux d'eaux usées et d'eau potable rue de scrouze à châteauroux,fns,cmp2006,appeloffre,initial,CHATEAUROUX METROPOLE,36012,Châteauroux cedex,,"['Assainissement', 'Réseaux divers']","[18, 306]",non,non
21-1872,2021-01-06,2021-01-25,"['37', '41', '49', '45', '36', '86']",La présente consultation a pour objectif général d'effectuer des travaux pour le réaménagement de bureaux à la Maison de l'État de LOCHES.,fns,cmp2006,appeloffre,initial,DIR DEP FIN PUBLIQUES INDRE ET LOIRE,37230,Tours cedex,,"[""Tous corps d'état""]",[345],non,non
21-1533,2021-01-06,2021-01-29,"['37', '41']",assistance à maîtrise d'ouvrage pour le suivi du marché d'exploitation de chauffage,mapa,cmp2006,appeloffre,initial,Ville d'Amboise,37400,Amboise,,"['Chauffage (exploitation, entretien)']",[59],non,non
21-2011,2021-01-06,2021-02-03,['38'],"Conception, maitrise d'oeuvre et géotechniques - Création de 4 passerelles cyclables et piétonnes",fns,cmp2006,appeloffre,initial,Communauté de communes de l'Oisans,38520,Bourg d'Oisans,,['Ingénierie'],[455],non,non
21-1452,2021-01-06,2021-02-05,['38'],marché de services d'assurances,mapa,cmp2006,appeloffre,initial,MAIRIE DE CHAMP SUR DRAC,38560,Champ sur drac,,['Assurance'],[20],non,non
21-1653,2021-01-06,2021-02-04,['40'],Travaux de voirie,fns,cmp2006,appeloffre,initial,Mairie de Sore,40430,Sore,,['Voirie'],[365],non,non
21-1719,2021-01-06,2021-01-28,['42'],"Opération de fouilles archéologiques préventives place du Grand Faubourg, rue de Dessous les Remparts et rue des Serruriers sur la commune de Saint-Bonnet-le-Château",fns,cmp2006,appeloffre,initial,Communauté d'Agglomération Loire Forez,42605,Montbrison Cedex,,['Réseaux divers'],[306],non,non
21-1967,2021-01-06,2021-02-07,['43'],Construction de 23 logements - Résidence Jean Titaud Le Puy en Velay,fns,cmp2006,appeloffre,initial,OPAC 43,43009,Le Puy en Velay,,"['Ascenseur', 'Bâtiment', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Fondations spéciales', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie', 'Terrassement', 'Zinguerie']","[17, 33, 53, 57, 61, 74, 105, 129, 195, 222, 264, 269, 270, 308, 309, 321, 341, 372]",oui,non
21-1643,2021-01-06,2021-03-05,['44'],Services d'assurance des prestations statutaires pour la Communauté de Communes de la Région de BLAIN,fns,cmp2006,attribution,initial,Cté de Communes de la Région de Blain,44130,Blain,"[('2020-12-28', 'SMACL Assurances', (48463, 'EUR'), None)]",['Assurance'],[20],non,non
21-2037,2021-01-06,2021-02-05,['44'],Remplacement de la Couverture Tuile - Bât D École Urbain le Verrier et École Célestin Freinet - Ville de BOUGUENAIS,mapa,cmp2006,appeloffre,initial,Ville de Bouguenais,44341,BOUGUENAIS,,"['Couverture', 'Isolation']","[74, 169]",non,non
21-1818,2021-01-06,2021-01-28,['44'],Réhabilitation extension du Conservatoire à Rayonnement Départemental-CRD (MAPA),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE SAINT NAZAIRE,44600,Saint Nazaire,,['Menuiserie'],[222],non,non
20-159367,2021-01-06,2021-02-02,['44'],"réhabilitation du parking relais "" recteur schmitt ""24 rue du recteur schmitt à nantes",fns,cmp2006,appeloffre,initial,Nantes Métropole,44923,Nantes Cedex 9,,"['Démolition', 'Electricité (travaux)', 'Etanchéité', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Ravalement', 'Sanitaire', 'Voirie et réseaux divers']","[87, 105, 117, 195, 222, 264, 269, 270, 299, 319, 366]",non,non
21-2086,2021-01-06,2021-02-01,"['44', '49', '53', '72', '85']","MISSION DE MAITRISE D'OEUVRE RELATIVE A DES TRAVAUX DE SURETE AU LYCEE OLIVIER GUICHARD, A GUERANDE (44)",mapa,cmp2006,appeloffre,initial,Conseil régional des Pays de la Loire,44966,Nantes cedex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-1739,2021-01-06,2021-02-10,['90'],Travaux de confortement d'un effondrement minier sur la commune d'Auxelles-Haut (90),fns,cmp2006,appeloffre,rectificatif,B R G M,45060,Orléans,,"[""Ouvrage d'infrastructure""]",[253],non,non
21-1931,2021-01-06,2021-02-09,['46'],Numéro de la consultation : 2021OM01 FOURNITURE ET LIVRAISON DE SACS TRANSPARENTS POUR LA COLLECTE SELECTIVE DES EMBALLAGES MENAGERS RECYCLABLES,fns,cmp2006,appeloffre,initial,COMMUNAUTE D AGGL DU GRAND CAHORS,46005,CAHORS,,"['Conteneur, poubelles']",[71],non,non
20-156663,2021-01-06,2021-02-03,"['49', '44', '89', '79']",rue des deux ponts à cholet - réaménagement de voirie,fns,cmp2006,appeloffre,initial,Ville de Cholet,49321,Cholet Cedex,,['Voirie'],[365],non,non
21-1595,2021-01-06,2021-01-28,['50'],Accord-cadre à BCFourniture de pièces d'usure pour l'entretien des engins de fauchage et de débroussaillage du département de la Manche,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA MANCHE,50050,Saint-Lo,,"['Matériel agricole, horticole']",[200],non,non
21-1629,2021-01-06,2021-02-05,['53'],Mission de maîtrise d'oeuvre pour la restructuration de la blanchisserie du Centre Hospitalier de LAVAL,fns,cmp2006,attribution,initial,Centre Hospitalier de Laval (53),53015,Laval Cedex,"[('2021-01-05', 'BETEM ATLANTIQUE', (52060, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
21-1443,2021-01-06,2021-04-03,['54'],Marché de maîtrise d'oeuvre pour la conception et le suivi de la construction d'un matériel flottant neuf : ponton grue. Les éléments relatifs à la livraison sont mentionnés au CCTP.,mapa,cmp2006,attribution,initial,Voies navigables de France,54000,Nancy,,['Ingénierie'],[455],non,non
21-1693,2021-01-06,2021-02-28,['56'],Rénovation des TGBTs et tableaux divisionnaires sur les sites du Parc des expositions de Lanester et de la CTRL à Lorient,fns,cmp2006,appeloffre,initial,Lorient Agglomération,56314,Lorient cedex,,"['Electricité (travaux)', 'Matériel électrique']","[105, 203]",non,non
21-2063,2021-01-06,2021-01-25,['57'],Coordination sécurité et protection de la santé - opérations de voiries et réseaux - niveaux 2 et 3,mapa,cmp2006,appeloffre,initial,COMMUNAUTE AGGLO PORTES DE FRANCE,57125,THIONVILLE,,['Etude'],[118],non,non
21-1590,2021-01-06,2021-01-29,['57'],EXTENSION D'UN DISPOSITIF DE VIDEO PROTECTION,mapa,cmp2006,appeloffre,initial,Mairie de Bertrange,57310,BERTRANGE,,"['Matériel de sécurité', 'Télésurveillance']","[209, 415]",non,non
21-1979,2021-01-06,2021-02-05,['59'],"Acquisition, installation d'unités de lavage et de séchage de type "" ménager "" et de filets de lavage pour le SDIS du Nord.",fns,cmp2006,appeloffre,initial,SDIS 59,59028,Lille,,['Electroménager'],[108],non,non
21-1560,2021-01-06,2021-02-19,['59'],"fourniture, livraison de matériel scolaire et didactique pour les écoles et les etablissements d'accueil du jeune enfant de la ville de valenciennes",fns,cmp2006,appeloffre,initial,Ville de Valenciennes,59300,Valenciennes,,"['Articles de bureau et articles scolaires', 'Matériel didactique']","[16, 202]",non,non
21-1957,2021-01-06,2021-01-29,['59'],Marché de travaux pour la réalisation de solutions techniques de rafraichissement-Bureaux du siège de DOUAISIS AGGLO,fns,cmp2006,appeloffre,initial,Douaisis Agglo,59351,Douai,,"[""Tous corps d'état""]",[345],non,non
21-1844,2021-01-06,2021-02-08,['59'],Maintenance préventive et curative des systèmes de sécurité de l'E.P.S.M Lille-Métropole.,fns,cmp2006,attribution,initial,EPSM Lille Métropole,59487,Armentières,,['Maintenance'],[196],non,non
21-1838,2021-01-06,2021-01-22,['59'],"Prestation d'insertion et de qualification professionnelle - sensibilisation au tri des encombrants, collecte sur appel sur 10 communes du territoire de la CAMVS.",mapa,cmp2006,appeloffre,initial,Agglomération Maubeuge Val de Sambre,59603,Maubeuge cedex,,['Prestations de services'],[274],non,non
21-1714,2021-01-06,2021-04-05,['59'],Fourniture et pose de supports vélos et abris vélos,fns,cmp2006,attribution,initial,Ville de Villeneuve d'Ascq,59652,Villeneuve D'Ascq,"[('2021-01-04', 'Idverde - Agence de Lille', (33333, 'EUR'), None), ('2020-12-22', 'FRANCE ENVIRONNEMENT SAS', (66666, 'EUR'), None)]","['Abris', 'Mobilier urbain']","[1, 231]",non,non
21-498,2021-01-06,2021-02-04,"['59', '62']",mission d'assistance à maîtrise d'ouvrage : étude de programmation pour la réhabilitation du pôle aquatique du sportica nouvelle génération à gravelines,fns,cmp2006,appeloffre,initial,COMMUNE DE GRAVELINES,59820,Gravelines,,['Ingénierie'],[455],non,non
21-1639,2021-01-06,2021-01-22,['60'],programme interreg france manche angleterre - projet experience - module de travail no3 : exécution d'une offre de tourisme expérientiel en utilisant des actifs naturels et culturels uniques (rectif),mapa,cmp2006,appeloffre,rectificatif,Agglomération Région de Compiègne,60321,Compiegne,,['Etude'],[118],non,non
21-2061,2021-01-06,2021-01-26,"['61', '14', '27', '28', '35', '50', '53', '72', '76']",Mission de contrôleur technique pour la reconstruction du Collège Racine à ALENCON,mapa,cmp2006,appeloffre,initial,ORNE HABITAT,61003,ALENCON,,['Contrôle technique'],[72],non,non
21-1481,2021-01-06,2021-04-05,['61'],Numéro de la consultation : 1_2020035. Construction d'une passerelle cyclable sur la Sarthe située à l'Arboretum d'Alençon,fns,cmp2006,attribution,initial,Ville d'Alençon,61014,Alençon,"[('2021-01-05', 'PINTO', (125000, 'EUR'), None), ('2021-01-06', 'ATLANTIC MARINE', (98900, 'EUR'), None), ('2021-01-06', 'EUROVIA BASSE-NORMANDIE', (164969, 'EUR'), None)]","[""Travaux dans l'eau""]",[349],non,non
