a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
19-193187,2019-12-31,2020-03-02,['13'],"Aménagement des boulevards J. Mermoz, G. Deloustal, G. Voisin et du trottoir de l'avenue Maréchal Juin, commune de Saint-Victoret",fns,cmp2006,attribution,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,"[('2019-11-14', 'SATR / BRAJA VESIGNE', (885014.01, 'EUR'), None)]",['Voirie'],[365],non,non
19-192661,2019-12-31,2020-02-10,['13'],Organisation de séjours de vacances destinés aux collégiens des Bouches du Rhône,joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,,['Prestation hotelière'],[466],non,non
19-193070,2019-12-31,2020-01-31,['13'],"Acquisition, mise en oeuvre, maintenance et exploitation d'une solution de gestion électronique du courrier (GEC), gestion de documents (GED) et de gestion de la relation citoyenne (GRC)",mapa,cmp2006,attribution,initial,VILLE DE CASSIS,13260,Cassis,,"['Informatique (prestations de services)', 'Logiciel']","[163, 186]",non,non
19-192999,2019-12-31,2020-02-07,['13'],impression de supports de communication,fns,cmp2006,appeloffre,initial,commune,13420,Gémenos,,['Impression'],[160],non,non
19-193150,2019-12-31,2020-01-30,['14'],Réalisation de divers travaux de restauration de documents d'archives conservés à la Direction des Archives du Département du Calvados,fns,cmp2006,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,"['Prestations de services', 'Reliure']","[274, 302]",non,non
19-193178,2019-12-31,2020-01-30,['17'],Dispositifs nécessaires à l'extinction des incendies sur la commune de Grézac - Réalisation de réserve incendie sous forme de bâche souple.,mapa,cmp2006,appeloffre,initial,Commune de Grézac,17120,Grézac,,['Génie civil'],[141],non,non
19-168373,2019-12-31,2020-01-31,"['19', '54']",fourniture et installation de machines-outils destinées au travail du métal et du bois,joue,directive24,attribution,initial,Ministère de la Justice,19000,TULLE,,['Machines-outils'],[194],non,oui
19-193084,2019-12-31,2020-02-03,['20A'],Création de bâtiments modulaires préfabriqués dans les écoles maternelles,fns,cmp2006,appeloffre,initial,Mairie de Porto Vecchio,20537,Porto-vecchio cedex,,"['Bâtiments modulaires', ""Ouvrage d'infrastructure""]","[27, 253]",non,non
19-192856,2019-12-31,2020-01-27,['22'],création et recalibrage d'ouvrages d'assainissement sur routes départementales,fns,cmp2006,appeloffre,initial,Département des Côtes d'Armor,22000,Saint Brieuc,,['Assainissement'],[18],non,non
19-192622,2019-12-31,2020-01-06,['23'],"collecte et/ou transfert et/ou traitement et/ou valorisation des déchets ménagers et assimilés spécifiques, dangereux ou non dangereux, collectés en déchèterie intercommunale ou sur la régie CSO",joue,directive24,attribution,initial,CREUSE SUD OUEST,23400,SAINT-DIZIER-MASBARAUD,,"['Ordures ménagères (prestations)', 'Prestations de services']","[249, 274]",non,non
19-193251,2019-12-31,2020-01-20,['26'],Travaux de Grosses Réparations 2019 Culture - Unité 4 - Drôme Nord - relance des lots 1-3-6-7,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA DROME,26026,Valence,,['Menuiserie'],[222],non,non
19-192645,2019-12-31,2020-03-28,['26'],Prestations de services postaux pour le Département de la Drôme,joue,directive24,attribution,initial,Département de la Drôme,26026,Valence,"[('2019-12-18', 'La Poste Sa', (481067, 'EUR'), 'Collecte, remise et distribution de courriers et prestations complémentaires'), ('2019-12-18', 'La Poste Sa', (1108, 'EUR'), 'Expédition de colis rapide')]",['Prestations de services'],[274],non,non
19-193057,2019-12-31,2020-01-27,"['27', '60', '76', '78', '95']",achat de produits et petits matériels d'entretien jetable,fns,cmp2006,appeloffre,initial,Ville de Gisors,27140,Gisors,,"['Hygiène (articles)', ""Produits d'entretien""]","[153, 278]",non,non
19-192954,2019-12-31,2020-01-27,"['27', '60', '76', '78', '95']",marché de services relatif aux transports urbains,fns,cmp2006,appeloffre,initial,Ville de Gisors,27140,Gisors,,['Transport'],[347],non,non
19-193006,2019-12-31,2020-01-15,"['27', '76']",Numéro de la consultation : 2019-ENVT07-00 Fourniture d'un véhicule de collecte des déchets ménagers avec reprise de l'ancien véhicule,fns,cmp2006,appeloffre,rectificatif,Communauté de Communes Pays de Conches,27190,CONCHES,,"['Benne', 'Véhicules (acquisition)']","[34, 475]",non,non
19-193204,2019-12-31,2020-01-29,['28'],Affaire no19V059 : Prestations de déménagement au Pôle Administratif de la Ville de Chartres,mapa,cmp2006,appeloffre,initial,Ville de Chartres,28019,Chartres,,['Déménagement'],[86],non,non
19-193010,2019-12-31,2020-03-29,['28'],GROUPEMENT DE COMMANDES VILLE DE CHATEAUDUN / CCAS DE CHATEAUDUNACCORD-CADRE A BONS DE COMMANDEFOURNITURE DE CARBURANT A LA POMPE,fns,cmp2006,attribution,initial,Ville de Châteaudun,28200,Châteaudun,,"['Carburant, hydrocarbure']",[52],non,non
19-193129,2019-12-31,2020-01-21,"['28', '27', '78']",travaux de renforcement du réseau d'eau potable et reprise des branchements plomb : route de sorel et rue henri dunant,mapa,cmp2006,appeloffre,initial,Ville d'Anet,28260,Anet,,['Alimentation en eau potable'],[6],non,non
19-193004,2019-12-31,2020-01-31,['28'],Concession (Délégation de service public) du service de l'assainissement collectif de la commune de TOURY (28310),dsp,autre,attribution,initial,Mairie de Toury,28310,TOURY,"[('2019-12-12', 'VEOLIA EAU - COMPAGNIE GENERALE DES EAUX', (1500000, 'EUR'), None)]",['Assainissement'],[18],non,non
19-192975,2019-12-31,2020-01-31,"['30', '34']",Travaux de mise en conformité des systèmes de sécurité incendie (S.S.I) des bâtiments départementaux,fns,cmp2006,appeloffre,initial,Conseil général du Gard,30044,Nîmes cedex 9,,['Sécurité incendie'],[332],non,non
19-192636,2019-12-31,2020-03-02,['30'],assurance responsabilité civile de nîmes métropole,joue,directive24,attribution,initial,CA Nîmes Métropole,30947,Nîmes,"[('2019-12-30', 'SMACL', (365212, 'EUR'), 'Assurance en responsabilité civile de Nîmes Métropole')]",['Assurance'],[20],non,non
19-193235,2019-12-31,2020-01-23,['31'],Assistance et expertise juridique pour la mise à jour du schéma directeur d'aménagement et de gestion des eaux (SDAGE) Adour Garonne 2022-2027,mapa,cmp2006,appeloffre,initial,Agence de l'Eau Adour Garonne,31078,Toulouse,,['Prestations de services'],[274],non,non
19-193082,2019-12-31,2020-03-01,['31'],Acquisition de matériels (remorque et semi-remorque),fns,cmp2006,attribution,initial,SIVOM CANTONS ST GAUDENS MONTREJEAU AS,31800,Saint-Gaudens,"[('2019-10-02', 'REMORQUES LOUAULT', (31490, 'EUR'), None), ('2019-10-02', 'Midi Pyrénées V I Sud', (59800, 'EUR'), None)]",['Matériel de travaux publics'],[220],non,non
19-193064,2019-12-31,2020-01-24,['33'],Construction du groupe scolaire Hortense à Bordeaux,mapa,cmp2006,appeloffre,initial,BORDEAUX METROPOLE,33045,BORDEAUX,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
19-193148,2019-12-31,2020-01-20,['33'],Extension Crèche Armand FAULAT et travaux dans le cadre de l'Adap (rectificatif),fns,cmp2006,appeloffre,rectificatif,COMMUNE DE BORDEAUX,33045,Bordeaux,,"[""Tous corps d'état""]",[345],non,non
19-193165,2019-12-31,2020-02-29,['33'],"ENTRETIEN, MAINTENANCE ET DEPANNAGE DES ASCENSEURS COMMUNAUX",fns,cmp2006,appeloffre,initial,COMMUNE D'EYSINES,33327,EYSINES CEDEX,,"['Ascenseur', 'Maintenance']","[17, 196]",non,non
19-133313,2019-12-31,2020-03-31,"['33', '64']",exploitation et maintenance des installations thermiques du crp de béterette,joue,directive24,attribution,initial,UGECAM d'Aquitaine,33523,BRUGES Cedex,"[('2019-08-19', 'DALKIA', (205565.96, 'EUR'), 'Exploitation et maintenance des installations thermiques du CRP de Béterette')]","['Chauffage (exploitation, entretien)', 'Prestations de services']","[59, 274]",non,non
19-193152,2019-12-31,2020-01-15,['34'],"19037 ACCORD-CADRE DE FOURNITURE DE VÊTEMENTS DE TRAVAIL, CHAUSSURES ET D'ÉQUIPEMENTS DE PROTECTION INDIVIDUELLE (EPI) POUR LES AGENTS DE LA COMMUNE, DU PORT ET DE LA POLICE MUNICIPALE DE MAUGUIO",fns,cmp2006,appeloffre,rectificatif,MAIRIE DE MAUGUIO CARNON,34132,MAUGUIO,,"['Chaussures ou articles chaussants', 'Habillement']","[79, 150]",non,non
19-193030,2019-12-31,2020-01-30,['35'],Travaux de réhabilitation du barrage de Pont-Avet - Mise en place de palplanches,fns,cmp2006,appeloffre,initial,SMPEPCE,35418,SAINT MALO cedex,,['Barrage'],[31],non,non
19-193222,2019-12-31,2020-01-30,['37'],Numérisation des dossiers individuels des agents du Département d'Indre-et-Loire,mapa,cmp2006,appeloffre,initial,Conseil Général d'Indre et Loire,37927,Tours,,"['Dématérialisation', 'Informatique (prestations de services)']","[97, 163]",non,non
19-192677,2019-12-31,2020-03-28,['38'],Accompagnement pour la promotion du compostage,joue,directive24,attribution,initial,GRENOBLE-ALPES METROPOLE,38031,Grenoble,"[('2019-12-16', 'Trieves Compostage & Environnement', (430000, 'EUR'), 'Accompagnement pour la promotion du compostage de proximité et du jardinage zéro déchet'), ('2019-12-13', ""Compost'Action"", (60000, 'EUR'), 'Formations pour la promotion du compostage et du jardinage zéro déchet')]","['Prestations de services', 'Formation', 'Composteur']","[274, 410, 439]",non,non
19-193042,2019-12-31,2020-02-03,['40'],commune de gastesassainissementréhabilitation du silo à boues et aménagement de la station d'épurationopération no2019-534,mapa,cmp2006,appeloffre,initial,SYDEC,40006,Mont de Marsan cedex,,['Assainissement'],[18],non,non
19-193140,2019-12-31,2020-02-03,['40'],commune de tartasassainissementstep : réhabilitation poste de dépotage et dégrilleuropération no2019-556,mapa,cmp2006,appeloffre,initial,SYDEC,40006,Mont de Marsan cedex,,['Assainissement'],[18],non,non
19-192968,2019-12-31,2020-02-01,['43'],Travaux de sécurisations des fronts rocheux de la forteresse de Polignac,fns,cmp2006,appeloffre,initial,POLIGNAC,43000,POLIGNAC,,"['Falaise', 'Protection, chutes de pierres']","[125, 288]",non,non
19-190285,2019-12-31,2020-02-02,['44'],prestation de nettoyage du linge des personnes sans domicile,joue,directive24,attribution,initial,Ville de Nantes,44036,Nantes cedex 1,"[('2019-12-20', 'HEPDALE', (3.01, 'EUR'), None)]",['Textile'],[343],oui,non
19-179046,2019-12-31,2020-02-06,['44'],rn171protection des douilles de manutention des écrans acoustiques de l'échangeur de certé,fns,cmp2006,appeloffre,initial,DREAL Pays de la Loire,44263,Nantes Cedex 2,,"['Génie civil', 'Maçonnerie', 'Mur antibruit', ""Ouvrage d'art""]","[141, 195, 232, 252]",non,oui
19-184208,2019-12-31,2020-01-30,['44'],fourniture de pièces pour l'entretien et la rénovation du réseau d'eau potable de la dopea de nantes métropole,joue,directive25,appeloffre,initial,METROPOLE NANTES METROPOLE,44923,Nantes cedex 9,,"['Quincaillerie (articles)', ""Compteur d'eau""]","[291, 440]",non,non
19-193008,2019-12-31,2020-03-29,['45'],Prestations de services d'assurances,mapa,cmp2006,attribution,initial,Centre de Gestion du Loiret,45000,ORLEANS,,['Assurance'],[20],non,non
19-192993,2019-12-31,2020-01-27,['45'],réalisation de l'impression et/ou façonnage des supports de communication de la carsat centre - val de loire.,mapa,cmp2006,appeloffre,initial,Carsat Centre-Val de Loire,45033,Orléans Cédex 01,,['Impression'],[160],non,oui
19-193102,2019-12-31,2020-02-28,['45'],"Fourniture, installation et mise en service de système d'identification des cassettes et des lames dans le service d'anatomie cytologie pathologique du Centre Hospitalier Rétgional d'Or",fns,cmp2006,attribution,initial,CENTRE HOSPITALIER REGIONAL D ORLEANS,45067,Orleans cedex 2,,['Consommables médicaux'],[69],non,non
19-193106,2019-12-31,2020-01-17,['50'],Mission d'assistance juridique et financière pour la modification des statuts du Syndicat mixte Manche Numérique,fns,cmp2006,appeloffre,initial,Syndicat Mixte Manche Numérique,50000,Saint LO,,['Assistance juridique'],[434],non,non
19-192630,2019-12-31,2020-01-27,['51'],Acquisition de pompes et pièces de rechange,joue,autre,rectificatif,rectificatif,Communauté urbaine du Grand Reims,51722,REIMS CEDEX,,['Pompes'],[272],non,non
19-192984,2019-12-31,2020-02-14,['56'],accord-cadre à bons de commande pour l'entretien des espaces verts d'établissements du ccas de la ville de vannes,mapa,cmp2006,appeloffre,initial,Ville de Vannes,56000,Vannes,,['Espaces verts'],[116],oui,oui
19-192632,2019-12-31,2020-01-31,['57'],CAM 12/2019 - Fourniture de câbles électriques - 1er trimestre 2020,joue,directive25,attribution,initial,URM,57014,Metz cedex 01,"[('2019-12-16', 'NEXANS FRANCE', (200000.0, 'EUR'), 'Fourniture de câbles électriques - 1er trimestre 2020'), ('2019-12-16', 'PRYSMIAN', (7000.0, 'EUR'), 'Fourniture de câbles électriques - 1er trimestre 2020'), ('2019-12-16', 'SILEC CABLE', (8000.0, 'EUR'), 'Fourniture de câbles électriques - 1er trimestre 2020')]",['Matériel électrique'],[203],non,non
19-192639,2019-12-31,2020-01-31,['57'],Prestation de géodétection de réseaux pour le groupe UEM,joue,directive25,attribution,initial,URM,57014,Metz cedex 01,"[('2019-12-16', 'JFM CONSEILS', (475000.0, 'EUR'), 'Prestation de géodétection de réseaux pour le groupe UEM'), ('2019-12-16', 'RESO DETECT', (400000.0, 'EUR'), 'Prestation de géodétection de réseaux pour le groupe UEM'), ('2019-12-16', 'SOLUTIONS RESEAUX EST', (400000.0, 'EUR'), 'Prestation de géodétection de réseaux pour le groupe UEM')]",['Réseaux divers'],[306],non,non
19-192643,2019-12-31,2020-01-31,['57'],Fourniture et installation de micro-ordinateurs et périphériques divers,joue,directive25,attribution,initial,UEM,57014,Metz cedex 01,"[('2019-12-16', 'JCD COMMUNICATION', (1080.0, 'EUR'), 'Fourniture de micro-ordinateurs de bureau'), ('2019-12-16', 'JCD COMMUNICATION', (19789.28, 'EUR'), 'Fourniture de micro-ordinateurs portables'), ('2019-12-16', 'BECHTLE', (1430.11, 'EUR'), 'Fourniture de micro-ordinateurs portables pour développeur'), ('2019-12-16', 'JCD COMMUNICATION', (1868.6, 'EUR'), ""Fourniture d'imprimantes"")]",['Informatique (matériel)'],[162],non,non
19-192647,2019-12-31,2020-03-28,"['57', '67', '54']",Contrat de fourniture d'électricité des points de livraisons sur le territoire de la Communauté de Communes du Pays de Bitche,joue,directive24,attribution,initial,Cté Cnes du Pays de Bitche,57232,Bitche,"[('2019-12-12', 'Energem Sasu', (275436, 'EUR'), None)]","['Electricité, gaz (fourniture)']",[443],non,non
19-192644,2019-12-31,2020-03-28,"['57', '67', '54']",Contrat de fourniture d'électricité des points de livraisons sur le territoire de la Communauté de Communes du Pays de Bitche,joue,directive24,attribution,initial,Cté Cnes du Pays de Bitche,57232,Bitche,,"['Electricité, gaz (fourniture)']",[443],non,non
19-193040,2019-12-31,2020-01-27,['57'],Accord-cadre à bons de commande mono attributaire pour la réalisation d'inspections télévisées et la réalisation de campagnes de mesures des eaux claires parasites,fns,cmp2006,appeloffre,initial,CC de Sarrebourg Moselle Sud,57403,SARREBOURG,,"['Alimentation en eau potable', 'Assainissement', 'Canalisations', 'Contrôle technique', 'Réseaux divers']","[6, 18, 48, 72, 306]",non,non
19-193133,2019-12-31,2020-01-31,['58'],"maintenance des ascenseurs, appareils élévateurs et portes automatiques pour le compte des ch de cosne/loire et la charité/loire",mapa,cmp2006,appeloffre,initial,Centre Hospitalier de Nevers,58033,Nevers cedex,,['Maintenance'],[196],non,non
19-192697,2019-12-31,2020-02-05,['59'],Entretien courant des locaux du SDIS du Nord,joue,directive24,appeloffre,initial,SDIS 59,59028,Lille cedex,,"['Nettoyage de locaux', 'Prestations de services']","[239, 274]",non,non
19-193044,2019-12-31,2020-01-31,['59'],Mise à disposition ou livraison de véhicules épaves pour les formations de secours routiers des personnels du SDIS du Nord.,fns,cmp2006,appeloffre,initial,SDIS 59,59028,Lille,,['Véhicules'],[359],non,non
19-192698,2019-12-31,2020-01-30,['59'],TOUFFLERS-LYS LEZ LANNOY-LEERS-Redynamisation du Parc d'Activités Roubaix Est- Travaux de Voirie Réseaux Divers,joue,directive24,attribution,initial,METROPOLE EUROPEENNE DE LILLE,59034,Lille,"[('2019-11-08', 'COLAS NORD EST', (1986000, 'EUR'), ""TOUFFLERS-LYS LEZ LANNOY-LEERS-Redynamisation du Parc d'Activités Roubaix Est- Travaux de Voirie Réseaux Divers"")]",['Voirie'],[365],non,non
19-192690,2019-12-31,2020-03-20,['59'],Marché public de services d'assurances 'Flotte automobile et risques annexes',joue,directive24,attribution,initial,METROPOLE EUROPEENNE DE LILLE,59034,Lille cedex,"[('2019-12-19', 'SMACL ASSURANCES', (192805.17, 'EUR'), ""Prestations de services en assurances 'Flotte automobile et risques annexes'"")]","['Assurance', 'Prestations de services']","[20, 274]",non,non
19-192642,2019-12-31,2020-01-24,['59'],Accord-cadre mixte de prestations intellectuelles d'Assistance à Maitrise d'Ouvrage pour la gestion et l'entretien du barrage du Val Joly,joue,directive24,appeloffre,initial,DEPARTEMENT DU NORD,59047,Lille,,"['Prestations de services', ""Assistance à maîtrise d'ouvrage""]","[274, 433]",non,non
19-193035,2019-12-31,2020-01-17,['59'],"no 19.205 - achat de "" prix scolaires """,mapa,cmp2006,appeloffre,initial,Ville de Seclin,59113,Seclin,,['Livres'],[184],non,non
19-192972,2019-12-31,2020-02-29,['59'],PRODUITS D'ENTRETIEN DES LOCAUX DE PISCINE,mapa,cmp2006,attribution,initial,Ville de Dunkerque,59386,Dunkerque,,"['Piscine', ""Produits d'entretien""]","[265, 278]",non,non
19-193046,2019-12-31,2020-01-25,['59'],L'étude a pour objectif de définir les contours du projet d'aménagement de la voie verteet du potentiel trame verte dans une logique de valorisation du territoire des Weppes.Pour l'en,fns,cmp2006,attribution,initial,METROPOLE EUROPEENNE DE LILLE,59800,Lille,"[('2019-12-30', 'Groupement SARL AUTREMENT DIT/ AUDDICE ENVIRONNEMENT', (23000, 'EUR'), None)]",['Etude'],[118],non,non
19-192947,2019-12-31,2020-02-14,['62'],travaux de construction d'un pôle enfance jeunesse impasse david,mapa,cmp2006,appeloffre,initial,MAIRIE DE DAINVILLE,62000,Dainville,,"['Bardage', 'Carrelage', 'Charpente', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Espaces verts', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Réseaux divers', 'Revêtements de sols', 'Sanitaire', 'Ventilation', 'Voirie', 'Photovoltaïque']","[30, 53, 57, 61, 74, 105, 116, 117, 144, 169, 222, 264, 269, 270, 306, 308, 319, 360, 365, 476]",oui,non
19-192882,2019-12-31,2020-01-30,['62'],mpa1 19s0852 - appel à candidature - désignation d'une équipe de maîtrise d'oeuvre pour la démolition et la construction d'estacades au port départemental d'etaples-sur-mer,mapa,cmp2006,appeloffre,initial,Conseil départemental du Pas-de-Calais,62018,Arras cédex 9,,"[""Maîtrise d'oeuvre""]",[197],non,non
19-192961,2019-12-31,2020-03-29,['62'],Prestations de catéring professionnel pour les besoins des théâtres de Béthune - Restauration et accueil des artistes et techniciens lors des évènements,fns,cmp2006,attribution,initial,Mairie de Béthune,62407,BETHUNE,"[('2019-09-27', 'Le Margouillat vert', (35000, 'EUR'), None)]",['Prestations de services'],[274],non,non
19-192970,2019-12-31,2020-01-20,['62'],mission d'expertise sur la création d'une société publique locale pour la gestion du centre régional des arts martiaux.,mapa,cmp2006,appeloffre,initial,CA DE BETHUNE BRUAY ARTOIS LYS ROMANE,62411,Béthune cedex,,"['Assistance technique', 'Etude', 'Assistance juridique']","[19, 118, 434]",non,non
19-192675,2019-12-31,2020-02-03,['62'],Location de 3 fourgons utilitaires avec cabine approfondie sans maintenance affectés au transport de matériaux,joue,directive24,appeloffre,initial,Mairie de LIEVIN,62800,LIEVIN,,['Véhicules (location)'],[474],non,non
19-189506,2019-12-31,2020-02-28,['62'],prestations de contrôle à l'entrée de l'aréna stade couvert de liévin suite au marché 19a002 déclaré sans suite,joue,directive24,attribution,initial,SYNDICAT MIXTE ARENA STADE COUVERT,62800,Liévin,"[('2019-12-24', 'SBM', (320000, 'EUR'), ""Prestation de controle à l 'accés principal du stade couvert"")]",['Gardiennage'],[138],non,non
19-192624,2019-12-31,2020-03-28,['63'],Travaux de protection de parois rocheuses le long des routes départementales pour les années 2020-2023,joue,directive24,attribution,initial,DEPARTEMENT DU PUY DE DOME,63033,Clermont-Ferrand,"[('2019-12-03', 'Can', (4000000, 'EUR'), None)]","['Protection, chutes de pierres', 'Voirie']","[288, 365]",non,non
19-193055,2019-12-31,2020-03-29,['63'],VENTE DE TITRES DE TRANSPORT PAR SMS,fns,cmp2006,attribution,initial,REGIE T2C,63063,CLERMONT-FERRAND,,['Titres de transport'],[417],non,non
19-193109,2019-12-31,2020-03-29,['63'],REMPLACEMENT DES SKYDOMES ET INSTALLATION D'UN SYSTEME DE VENTILATION,fns,cmp2006,attribution,initial,REGIE T2C,63063,CLERMONT-FERRAND,,"['Menuiserie', 'Ventilation']","[222, 360]",non,non
19-193110,2019-12-31,2020-03-29,['63'],FOURNITURES ET LIVRAISON DE FOURNITURES DE BUREAU ET PAPIER,fns,cmp2006,attribution,initial,REGIE T2C,63063,CLERMONT-FERRAND,,['Articles de bureau et articles scolaires'],[16],non,oui
19-193113,2019-12-31,2020-03-29,['63'],NETTOYAGE DES VÊTEMENTS DU PERSONNEL D'EXPLOITATION ET ADMINISTRATIF (CP190078),fns,cmp2006,attribution,initial,REGIE T2C,63063,CLERMONT-FERRAND,,['Blanchissage'],[36],non,non
19-193117,2019-12-31,2020-02-29,['63'],"Audit financier, organisationnel et règlementaire de 3 EHPAD en vue d'une mutualisation /travail sur le devenir d'un foyer-logement ( 2ème consultation)",mapa,cmp2006,appeloffre,initial,Cté de Cnes du Pays de St Eloy,63700,SAINT ELOY LES MINES,,['Audit'],[21],oui,oui
19-192619,2019-12-31,2020-03-01,['64'],"Fourniture de trousses, générateurs, précurseurs et médicaments radiopharmaceutiques (à l'exception de la TEP) à l'usage de la médecine nucléaire - 13 lots",joue,directive24,attribution,initial,Centre hospitalier de la côte basque,64109,Bayonne cedex,"[('2019-12-20', 'GE HEALTHCARE SAS', (53162.2, 'EUR'), 'Générateurs 99Mo/99mTc, LUNDI'), ('2019-12-20', 'CIS BIO INTERNATIONAL', (49129.6, 'EUR'), 'Générateurs 99Mo/99mTc, MERCREDI')]",['Produits radioactifs'],[282],non,non
19-192618,2019-12-31,2020-03-01,['64'],Prestations de services d'assurances Responsabilité civile et risques annexes pour le centre hospitalier de la côte basque,joue,directive24,attribution,initial,Centre hospitalier de la côte basque,64109,Bayonne cedex,,"['Assurance', 'Prestations de services']","[20, 274]",non,non
19-193238,2019-12-31,2020-01-21,['65'],Fourniture de pièces détachées pour véhicules de plus de 3.5 T,fns,cmp2006,appeloffre,initial,SYNDICAT MIXTE DE COLLECTE DES DECHETS,65460,BOURS,,['Pièces détachées'],[266],non,non
19-193146,2019-12-31,2020-01-20,['65'],Fourniture de pneumatiques pour le parc de véhicules supérieurs à 3.5 T du SYMAT,mapa,cmp2006,appeloffre,initial,SYNDICAT MIXTE DE COLLECTE DES DECHETS,65460,BOURS,,['Pneumatiques'],[271],non,non
19-193226,2019-12-31,2020-01-24,['66'],CONSULTATION TRAVAUX POUR L'INTEGRATION DU RESTAURANT SCOLAIRE AU SEIN DES ECOLES - COMMUNE DE BANYULS SUR MER - RELANCE LOT 02 MENUISERIE,fns,cmp2006,appeloffre,initial,SPL Perpignan Méditerranée,66000,PERPIGNAN,,"['Bâtiment', 'Menuiserie']","[33, 222]",non,non
