a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
21-32718,2021-03-11,2021-04-10,['6'],M.A.P.A. 2021 - 013 Fourniture et mise en place de boitiers E85 pour véhicules de la Ville et reprogrammation d'injections,mapa,cmp2006,appeloffre,rectificatif,COMMUNE LE CANNET,06110,LE CANNET,,"['Equipements spécialisés', 'Mécanique', 'Véhicules']","[115, 221, 359]",non,non
21-32689,2021-03-11,2021-04-10,['6'],"MAPA 2021-028 Prestations d'impression - LOT 4 : Enveloppes, papier en tête, carnets, chemises, ..",fns,cmp2006,appeloffre,initial,COMMUNE LE CANNET,06110,LE CANNET,,"['Impression', 'Papeterie']","[160, 262]",non,non
21-20519,2021-03-11,2021-04-14,['6'],"fourniture, impression et livraison de signalétique destinée aux parcs naturels départementaux ainsi qu'aux randonnées et activités de pleine nature",joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06200,Nice,,['Signalétique'],[333],non,oui
21-27094,2021-03-11,2021-04-12,['6'],etude pour la création d'un projet alimentaire territorial (pat),joue,directive24,appeloffre,initial,Département des Alpes-Maritimes,06201,Nice Cedex 3,,['Etude'],[118],non,non
21-32600,2021-03-11,2021-04-01,['6'],"Fourniture et maintenance d'équipements de détection, traçage et inspection des réseaux (rectificatif)",fns,cmp2006,appeloffre,rectificatif,REGIE EAU D'AZUR,06203,Nice Cedex 3,,"['Alimentation en eau potable', 'Irrigation', 'Réseaux divers', ""Compteur d'eau""]","[6, 168, 306, 440]",non,non
21-32317,2021-03-11,2021-04-08,['6'],"collecte, transfert et transport de fonds sur les aéroports de la côte d'azur",mapa,cmp2006,appeloffre,initial,Société Aéroports de la Côte d'Azur,06206,Nice Cedex 3,,"['Collecte sélective', 'Transport']","[82, 347]",non,non
21-31513,2021-03-11,2021-04-23,"['6', '83']",Réalisation d'une mission de suivi-animation de l'Opération Programmée d'Amélioration de l'Habitat et de Renouvellement Urbain (Opah-Ru) sur le centre-ville de Vallauris,joue,directive24,appeloffre,initial,Commune de Vallauris Golfe-Juan,06220,Vallauris,,"['Etude', 'Prestations de services', 'Ingénierie']","[118, 274, 455]",non,non
21-31052,2021-03-11,2021-04-22,['6'],19C0021 - Travaux d'entretien pour le patrimoine bâti du CCAS De Nice,joue,directive24,attribution,initial,CENTRE COMMUNAL D ACTION SOCIALE,06359,NICE Cedex 4,"[('2021-01-12', 'VANNUCCI', (156529, 'EUR'), 'Travaux de Gros oeuvre, maçonnerie, carrelage, doublage, étanchéité'), ('2021-01-11', 'PEAN CHARPENTE', (38756, 'EUR'), 'Travaux Charpente, couverture, zinguerie')]","['Carrelage', 'Charpente', 'Couverture', 'Etanchéité', 'Gros oeuvre', 'Maçonnerie', 'Zinguerie']","[53, 57, 74, 117, 144, 195, 372]",non,non
21-31011,2021-03-11,2021-04-15,['6'],"Commune de Nice - Requalification du site propre bus, des trottoirs, de la chaussée et création d'une piste cyclable bi directionnelle, Place Grimaldi, Rue de la Liberté - travaux de VRD.",joue,directive24,appeloffre,initial,METROPOLE NICE COTE D AZUR,06364,Nice cedex 4,,"['Revêtements de sols', 'Travaux de viabilité']","[308, 353]",oui,oui
21-31432,2021-03-11,2021-06-06,['6'],Maintenance et réparation d'appareils électroménagers professionnels pour les services de la Ville de Cannes,joue,directive24,attribution,initial,COMMUNE DE CANNES,06406,Cannes,"[('2021-03-02', 'L.C.I', (240000, 'EUR'), 'Maintenance préventive des appareils électroménagers professionnels'), ('2021-03-02', 'L.C.I', (360000, 'EUR'), 'Maintenance curative des appareils électroménagers professionnels')]","['Electroménager', 'Maintenance']","[108, 196]",non,non
21-31237,2021-03-11,2021-05-10,"['6', '13', '83']",subdélégation de service public pour la gestion et l'exploitation des activités de levage et de manutention sur l'aire de carénage du port vauban et convention portant aot du domaine public,joue,directive23,attribution,initial,SAS VAUBAN 21,06600,Antibes,"[('2020-09-08', 'Monaco Marine Antibes SAS', (241482909, 'EUR'), None)]","['Installation portuaire', 'Matériel de manutention', 'Manutention']","[165, 208, 237]",non,non
21-32788,2021-03-11,2021-04-19,['6'],"Prestations de refonte, création et maintenance du Site Internet de la Ville.",fns,cmp2006,appeloffre,initial,Ville d'Antibes Juan-les-Pins,06606,Antibes cedex,,['Informatique (prestations de services)'],[163],non,non
21-31113,2021-03-11,2021-04-14,['6'],Fourniture (achat et location) et livraison de végétaux,joue,directive24,appeloffre,initial,Ville de Saint-Laurent-du-Var,06706,Saint Laurent du Var,,['Végétaux'],[358],non,oui
21-32701,2021-03-11,2021-04-22,"['8', '51']",Marchés de travaux pour la construction d'un foyer de vie,fns,cmp2006,appeloffre,initial,EDPAMS JACQUES SOURDILLE,08240,Belleville et chatillon-sur-bar,,['Bâtiment'],[33],non,non
21-32404,2021-03-11,2021-03-25,['8'],Maîtrise d'oeuvre pour l'aménagement de la voirie de la rue Pasteur à Vrigne Aux bois-.,mapa,cmp2006,appeloffre,initial,Mairie de VRIGNE AUX BOIS,08330,VRIGNE-AUX-BOIS,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-32760,2021-03-11,2021-04-09,['10'],CONCEPTION DE L'IDENTITE VISUELLE DES MUSEES DE LA VILLE DE TROYES - PHASE 1 CANDIDATURE-.,mapa,cmp2006,appeloffre,initial,MAIRIE DE TROYES,10000,TROYES,,"['Signalétique', 'Equipement muséographique']","[333, 409]",non,non
21-31582,2021-03-11,2021-04-08,['10'],"Aménagement foncier agricole, forestier et environnemental des communes de Chaudrey et Ortillon (10)-.",joue,directive24,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"['Etude', 'Prestations de services']","[118, 274]",non,non
21-32417,2021-03-11,2021-04-12,['10'],Rénovation de la chaufferie du collège de Brienne le Château-.,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE L AUBE,10000,TROYES,,"[""Tous corps d'état""]",[345],non,non
21-31258,2021-03-11,2021-03-29,['10'],location - maintenance des véhicules pour la collecte d'ordures ménagères (rectificatif),joue,autre,rectificatif,rectificatif,Troyes Champagne Métropole,10001,Troyes,,['Véhicules (location)'],[474],non,non
21-32855,2021-03-11,2021-03-26,['10'],Aménagement de la cuisine et des sanitaires - salle polyvalente-.,fns,cmp2006,appeloffre,initial,Mairie d'ERVY-le-CHATEL,10130,ERVY LE CHATEL,,"[""Tous corps d'état""]",[345],non,non
21-32582,2021-03-11,2021-03-28,['11'],ACHAT DE DEUX AUTOBUS STANDARDS D'OCCASION,fns,cmp2006,appeloffre,initial,REGIE DES TRANSPORTS CARCASSONNE AGGLO,11000,CARCASSONNE,,['Transport'],[347],non,non
21-31069,2021-03-11,2021-04-08,['11'],FOURNITURE DE LANTERNES D'ÉCLAIRAGE PUBLIC Á LEDS,joue,directive24,attribution,initial,COMMUNE DE NARBONNE,11785,NARBONNE CEDEX,"[('2021-01-18', 'SAS SIGNIFY France', (2000000, 'EUR'), ""Fourniture d'éclairages de lanternes d'éclairage publics à LEDS "")]",['Eclairage public'],[102],non,non
21-31034,2021-03-11,2021-04-08,['11'],ENTRETIEN DE LA STRATE ARBUSTIVE,joue,directive24,attribution,initial,COMMUNE DE NARBONNE,11785,NARBONNE CEDEX,"[('2021-03-04', 'SASU ID VERDE', (600000.0, 'EUR'), 'Secteur Narbonne ville')]",['Espaces verts'],[116],non,non
21-32234,2021-03-11,2021-04-01,['11'],Réhabilitation de l'armoire électrique de la station d'épuration de Saint-Marcel,fns,cmp2006,appeloffre,initial,Le Grand Narbonne,11785,NARBONNE,,['Electricité (travaux)'],[105],non,non
21-32469,2021-03-11,2021-04-01,['11'],Travaux d'entretien de couvertures en accès difficile - Travaux sur corde,fns,cmp2006,appeloffre,initial,COMMUNE DE CARCASSONNE,11835,Carcassonne cedex 9,,['Couverture'],[74],non,non
21-32295,2021-03-11,2021-04-11,['11'],raccordement des eaux usées de conques sur orbiel et villalier au système d'assainissement de carcassonne saint jean,fns,cmp2006,attribution,initial,CARCASSONNE AGGLO,11890,Carcassonne,"[('2021-02-10', 'GILS', (273006.48, 'EUR'), None), ('2021-02-10', 'ECHO TP', (651835.74, 'EUR'), None), ('2021-02-10', 'EURL RESOLOGY', (8964, 'EUR'), None)]","['Assainissement', 'Canalisations']","[18, 48]",non,non
21-32763,2021-03-11,2021-05-11,['12'],"RD 503 - pr 9.000 à 12.000 / RD 95 - pr 47.391 à 56.719 / RD 661 - pr 0.000 à 3.540 - RD 68 - pr 6.536 à 15.293réfection de la chausséecantons : lot et palanges, lot et truyere et causse comtal",fns,cmp2006,attribution,initial,Conseil Départemental de l AVEYRON,12450,Flavin,"[('2021-03-11', 'SARL CONTE TP', (295625, 'EUR'), None)]",['Voirie'],[365],non,non
21-31333,2021-03-11,2021-04-09,['13'],Maintenance et contrôles périodiques du matériel de la RICVD sur le territoire Istres Ouest Provence,joue,directive24,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Prestations de services'],[274],non,non
21-32489,2021-03-11,2021-04-12,['13'],mission de maîtrise d'oeuvre pour des travaux de remplacement des menuiseries extérieures du centre des finances publiques de salon de provence,fns,cmp2006,appeloffre,initial,DGFIP,13008,Marseille,,['Ingénierie'],[455],non,non
21-31586,2021-03-11,2021-04-20,['13'],Prestation d'assurance,joue,directive24,appeloffre,initial,MINISTERE DE LA CULTURE,13016,Marseille,,"['Abris', 'Assurance']","[1, 20]",non,non
21-32430,2021-03-11,2021-03-22,['13'],Appel à manifestation d'intérêt préalable à une occupation temporaire du domaine public en vue de l'exploitation d'une activité de Vélo-Rail sur la ligne Arles-Fontvieille de la RDT 13.,mapa,cmp2006,appeloffre,initial,RDT13,13090,Aix en provence,,['Voies ferrées'],[364],non,non
21-31477,2021-03-11,2021-05-17,['13'],MISSIONS D'ETUDES ET DE MAITRISE D'OEUVRE,joue,directive25,appeloffre,initial,SIBAM,13124,PEYPIN,,['Prestations de services'],[274],non,non
21-15706,2021-03-11,2021-04-14,"['13', '4', '5', '84']","relance - mise à disposition, entretien de réceptacles d'hygiène féminine et traitement des déchets inhérents",joue,directive24,appeloffre,initial,Université d'Aix-Marseille,13284,Marseille cedex 7,,"['Conteneur, poubelles', 'Déchets non ménagers (prestations)']","[71, 404]",non,non
21-31686,2021-03-11,2021-04-12,['13'],Fourniture De Materiel De Cuisine,joue,directive24,appeloffre,initial,APHM,13292,Marseille,,['Cuisine (équipement)'],[77],non,non
21-31527,2021-03-11,2021-03-30,['13'],"Ght - Fourniture de dispositifs médicaux prothétiques implantables et stériles à usage unique - Ioo21Spécialités pharmaceutiques, Instrumentation générale, Ophtalmologie et",joue,autre,rectificatif,rectificatif,HOPITAUX DE PROVENCE,13295,Marseille,,"['Consommables médicaux', 'Produits pharmaceutiques', 'Prothèses']","[69, 280, 284]",non,non
21-32907,2021-03-11,2021-04-15,['5'],"Etude géotechnique pour la rénovation et restructuration du Collège Centre de Gap (05) G1, G2, G4 et essais complémentaires",mapa,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Etude'],[118],non,non
21-31580,2021-03-11,2021-04-09,"['13', '5', '83', '84']",Services de télécommunications,joue,directive24,attribution,initial,CCAS de Marseille,13331,Marseille,"[('2021-02-23', 'ORANGE', (144000, 'EUR'), 'Raccordements et acheminement du trafic des accès de téléphonie fixe à usage standard'), ('2021-02-23', 'JAGUAR NETWORK SASU', (248000, 'EUR'), 'Interconnexion réseau, services internet et services associés'), ('2021-02-23', 'STELLA TELECOM SAS', (144000, 'EUR'), 'Téléphonie mobile (voix et données), services et équipements associés')]",['Télécommunications'],[338],non,non
21-31143,2021-03-11,2021-04-08,['13'],Amo aux procédures de renouvellement des contrats du réseau régional de transport public interurbain sur le territoire des Hautes Alpes et du Var,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
21-31520,2021-03-11,2021-04-08,['13'],Prestations de service pour la mise en oeuvre de services de transport réguliers et scolaires interurbains : Lignes régulières 57 (Arles),joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Transport'],[347],non,non
21-31661,2021-03-11,2021-04-15,['13'],"Fourniture Et Livraison De Repas Et De Gouters Restauration Des Ecoles, Centre De Loisirs, établissements D'Accueil De La Petite Enfance Et Personnels Du Centre De Secours De La Vi",joue,directive24,appeloffre,initial,COMMUNE DE PORT DE BOUC,13528,Port de Bouc Cédex,,['Restauration collective'],[66],non,non
21-31713,2021-03-11,2021-04-14,['13'],"Fourniture, Installation Et Maintenance D'Equipements De Controles D'Acces Et D'Intrusion (2 Lots)",joue,directive24,appeloffre,initial,Ville d'Arles,13637,Arles,,"['Alarme', ""Contrôle d'accès"", 'Maintenance', 'Matériel de sécurité']","[5, 81, 196, 209]",non,oui
21-31423,2021-03-11,2021-03-25,['13'],Fourniture de produits d'entretien et matériels aux différents services municipaux,joue,autre,rectificatif,rectificatif,Commune de Rognac,13655,Rognac,,"['Hygiène (articles)', ""Produits d'entretien""]","[153, 278]",non,non
21-32752,2021-03-11,2021-06-08,['13'],Numéro de la consultation : 2020-MLP-0005 Entretien des pelouses des 2 stades de la Commune de Lançon-Provence,fns,cmp2006,attribution,initial,COMMUNE DE LANCON PROVENCE,13680,Lançon-Provence,,"['Espaces verts', 'Prestations de services', 'Terrain de sport']","[116, 274, 342]",non,oui
21-32626,2021-03-11,2021-05-11,['13'],Maîtrise d'oeuvre générale pour la réalisation d'une voirie d'accès au pôle d'échanges multimodal de transports d'Aubagne,fns,cmp2006,attribution,initial,FACONEO,13685,Aubagne cedex,"[('2021-03-02', 'Groupement SCE / DUMETIER DESIGN / ETUDEA', (75532.5, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
21-31310,2021-03-11,2021-04-12,"['13', '34', '83', '84']",Prestations de maintenance et d'entretien de matériels et d'appareils de cuisines professionnels.,joue,directive24,appeloffre,initial,Ville de Fos-sur-Mer,13771,Fos sur mer cedex,,['Maintenance'],[196],non,non
21-31228,2021-03-11,2021-04-08,['14'],Expertise de l'activité des travailleurs indépendants bénéficiaires du RSA,joue,directive24,attribution,initial,DEPARTEMENT DU CALVADOS,14000,Caen,"[('2021-03-01', 'ADEN FORMATIONS ORGANISATION', (265050, 'EUR'), ""Expertise de l'activité des travailleurs indépendants bénéficiaires ou demandeurs du RSA"")]",['Prestations de services'],[274],non,non
21-32284,2021-03-11,2021-04-12,"['14', '27', '50', '61', '76']",Construction d'une tribune pour le stade de rugby au Stade du Chemin Vert,fns,cmp2006,appeloffre,initial,Ville de Caen,14027,CAEN,,['Terrain de sport'],[342],non,non
21-32254,2021-03-11,2021-04-13,"['14', '61', '50']",Maitrise d'oeuvre relative au réaménagement de l'Entrée Principale sur le site de l'EPSM de Caen,fns,cmp2006,appeloffre,initial,CENTRE HOSPITALIER UNIVERSITAIRE,14033,Caen,,['Voirie'],[365],non,non
21-32267,2021-03-11,2021-04-08,['14'],2021DDR059 - Mission SPS RD613 - Aménagement d'un carrefour giratoire avec la rue Saint Sulpice - Commune de Saint Vigor le Grand,fns,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14035,CAEN CEDEX,,['Prestations de services'],[274],non,non
21-32736,2021-03-11,2021-04-16,"['14', '27', '35', '50', '61', '75', '76']",Restructuration du réseau deaux usées et renouvellement du réseau deau potable à Bretteville l'Orgueilleuse - Secteur de l'ancien magasin Shopi,fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"['Alimentation en eau potable', 'Assainissement']","[6, 18]",non,non
21-32283,2021-03-11,2021-04-12,['14'],Travaux de raccordement du futur CHU au réseau de chauffage urbain (RCU) Caen nord - Phase 1 - Opération anticipée (Bâtiment de Biologie),fns,cmp2006,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2021-02-11', 'ENGIE ENERGIE SERVICES', (344106.02, 'EUR'), None)]","['Réseaux divers', 'Voirie et réseaux divers']","[306, 366]",non,non
21-32662,2021-03-11,2021-04-01,"['14', '50', '61']",Location d'un camion avec bras articulé 20 T sur 12 mois - avec option d'achat,fns,cmp2006,appeloffre,initial,CC INTERCOM DE LA VIRE AU NOIREAU,14500,VIRE NORMANDIE,,['Crédit-bail'],[75],non,non
21-31317,2021-03-11,2021-04-09,['16'],"Aménagement de locaux à destination de l'Ecole Européenne Supérieure de l'Image (EESI) et du Pôle Image Magelis - 2 lots (Lot no1 : Contrôle technique, Lot no2 : coordination SPS)",joue,directive24,appeloffre,initial,Commune d'Angoulême,16022,Angoulême Cedex,,"['Contrôle technique', 'Prestations de services', 'Ingénierie']","[72, 274, 455]",non,non
21-32538,2021-03-11,2021-04-08,['16'],RENOVATION DE LA SALLE DES AINES,fns,cmp2006,appeloffre,initial,Ville de Segonzac,16130,SEGONZAC,,['Bâtiment'],[33],non,non
21-31637,2021-03-11,2021-05-11,['17'],maîtrise d'oeuvre pour la construction d'une salle polyvalente et la restructuration du gymnase au collège rené caillié à saintes,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle cedex 9,"[('2021-03-08', 'GROUPEMENT DELMAS / OTCE / MAITRYS', (110600, 'EUR'), None)]","[""Maîtrise d'oeuvre""]",[197],non,non
21-31894,2021-03-11,2021-04-06,['17'],maîtrise d'oeuvre pour la construction de hangars de type industriels dans 3 centres d'exploitation du département,fns,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-32705,2021-03-11,2021-04-10,['17'],Construction d'une salle pédagogique et rénovation de la Thieuzine Maison Éco-Paysanne,fns,cmp2006,appeloffre,initial,CA de l'Île d'Oléron,17310,SAINT-PIERRE D'OLÉRON,,"['Charpente', 'Couverture', 'Démolition', 'Electricité (travaux)', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Sanitaire', 'Serrurerie', 'Terrassement', 'Ventilation']","[57, 74, 87, 105, 144, 169, 222, 264, 270, 319, 321, 341, 360]",non,oui
21-32223,2021-03-11,2021-04-30,"['17', '33']",aménagement vrd paysagé de la nouvelle rue du palais,fns,cmp2006,appeloffre,initial,Ville de Saint Jean d'Angely,17400,Saint-jean-d'angély,,"['Réseaux divers', 'Voirie']","[306, 365]",non,non
21-31225,2021-03-11,2021-12-31,"['18', '45', '75']",Le présent marché concerne l'acquisition de moyens permettant de générer une tâche laser impulsionnelle qui simule une désignation laser militaire et d'évaluer des systèmes militaires de gui,joue,directive81,appeloffre,initial,MINARM/DGA/DO/S2A,18021,Bourges cedex,,['Armement'],[12],non,non
21-31659,2021-03-11,2021-04-09,['18'],"Rocade Nord-Ouest de Bourges - Section 1 - Terrassements, assainissement, chaussée",joue,directive24,appeloffre,initial,Conseil départemental du Cher,18023,Bourges,,['Terrassement'],[341],non,non
21-32590,2021-03-11,2021-04-08,['19'],Maintenance et inspection des réseaux EU / EV / EP et ouvrages techniques pour l'assainissement des immeubles du Département de la Corrèze - 2021AFF005,fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA CORREZE,19005,Tulle cedex,,['Assainissement'],[18],non,non
21-32764,2021-03-11,2021-04-08,['19'],Prestations d'entretien des sites et sentiers communautaires,fns,cmp2006,appeloffre,initial,CC HAUTE CORREZE COMMUNAUTE,19200,Ussel,,['Espaces verts'],[116],oui,non
21-30960,2021-03-11,2021-04-12,"['20A', '20B', '13', '6', '83']","Mission de diagnostic Amiante, Plomb et termites - Citadelle d'Ajaccio",joue,directive24,appeloffre,initial,Ametarra spl,20000,Ajaccio,,['Prestations de services'],[274],non,non
21-32722,2021-03-11,2021-04-15,['20A'],"Fourniture de manuels scolaires, cahiers d'activités, dictionnaires, livres de bibliothèque, CD audio et DVD à destination des enfants, des enseignants et personnels communaux des écoles primaire",fns,cmp2006,appeloffre,initial,Caisse des Ecoles VILLE d'AJACCIO,20000,AJACCIO,,['Articles de bureau et articles scolaires'],[16],non,non
21-32724,2021-03-11,2021-04-15,['20A'],"Petites fournitures et papeterie à destination des enfants, des enseignants et personnels communaux des écoles primaires de la Ville d'Ajaccio",fns,cmp2006,appeloffre,initial,Caisse des Ecoles VILLE d'AJACCIO,20000,AJACCIO,,['Papeterie'],[262],non,non
21-31617,2021-03-11,2021-04-12,"['20B', '20A']","Services d'approvisionnement, de mise en oeuvre et de maintenance des infrastructures Serveurs, Stockage et Sauvegarde",joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,['Informatique (maintenance serveurs et réseaux)'],[454],non,non
21-31604,2021-03-11,2021-06-09,['66'],Maîtrise d'ouvre des travaux d'utilisation de la ressource géothermique existante et bornes de recharge électrique- HC IGESA Vernet les Bains,joue,directive24,attribution,initial,IGESA,20293,Bastia,,"[""Maîtrise d'oeuvre""]",[197],non,non
21-31115,2021-03-11,2021-04-12,"['20A', '20B']",aéroport de figari sud corse prestations de service concernant l'assistance aux personnes handicapées et aux personnes à mobilité réduite (phmr),joue,directive25,appeloffre,initial,CCIACS,20293,Bastia cedex,,['Mise à disposition de personnel'],[461],non,non
21-31469,2021-03-11,2021-04-15,"['39', '21', '25', '70', '71']",Prestation de services de médecine du travail pour la préfecture du Jura,fns,cmp2006,appeloffre,initial,Préfecture région BFC,21041,DIJON Cedex,,['Prestations de services'],[274],non,non
21-32697,2021-03-11,2021-04-11,['21'],Le marché a pour objet l'entretien des espaces verts de la Carsat de Bourgogne - Franche-Comté au siège 46 rue Elsa à Dijon ainsi qu'à un parking annexe situé route de Langres à Dijon,fns,cmp2006,appeloffre,initial,CARSAT Bourgogne et Franche-Comté,21044,Dijon cedex,,['Espaces verts'],[116],non,oui
21-32891,2021-03-11,2021-04-06,['21'],"CENTRALE D'ACHAT - Acquisition, mise en place et maintenance d'une solution de verbalisation électronique",fns,cmp2006,appeloffre,initial,Dijon Métropole,21075,Dijon,,['Informatique (prestations de services)'],[163],non,non
21-31451,2021-03-11,2021-04-09,['22'],Fourniture de Dispositifs Médicaux Intermédiaire - 16 lots,joue,directive24,attribution,initial,CHG de Saint-Brieuc,22027,St brieuc cedex 1,"[('2021-03-08', 'AGUETTANT LABORATOIRE', (22950.0, 'EUR'), 'Lot 3'), ('2021-03-08', 'AMBU', (72900.0, 'EUR'), 'Lot 1'), ('2021-03-08', 'AUBIN MEDICAL', (6690.0, 'EUR'), 'Lots 10 et 11'), ('2021-03-08', 'CAIR LGL', (22752.0, 'EUR'), 'Lots 16'), ('2021-03-08', 'CARELIDE', (189748.8, 'EUR'), 'Lots 14 et 15'), ('2021-03-08', 'ICU MEDICAL FRANCE', (1785.0, 'EUR'), 'Lot 9'), ('2021-03-08', 'IMM (International Médical Médiation)', (49053.0, 'EUR'), 'Lot 13'), ('2021-03-08', 'LOHMANN & RAUSCHER', (4992.0, 'EUR'), 'Lot 7'), ('2021-03-08', 'MOLNLYCKE HEALTHCARE', (370159.5, 'EUR'), 'Lot 12'), ('2021-03-08', 'RAFFIN MEDICAL', (45953.46, 'EUR'), 'Lot 5'), ('2021-03-08', 'TETRA MEDICAL', (134722.2, 'EUR'), 'Lot 6')]",['Produits pharmaceutiques'],[280],non,non
21-31334,2021-03-11,2021-04-12,"['22', '35']","Fourniture, transport et livraison d'émulsion de bitume",joue,directive24,appeloffre,initial,DINAN AGGLOMERATION,22106,Dinan cedex,,['Matériaux routiers'],[199],oui,oui
