,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
42,20-116164,2020-09-25,2020-10-28,['13'],"Missions d'assistance programmatique, d'évaluation performantielle et de faisabilité, par typologie architecturale sur le parc scolaire marseillais",joue,directive24,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,"['Prestations de services', 'Ingénierie']","[274, 455]",oui,oui
43,20-117485,2020-09-25,2020-10-19,['13'],Transports par autocar d'enfants et de jeunes participant aux activités éducatives de la Direction Éducation Jeunesse.,fns,cmp2006,appeloffre,initial,Ville de Marseille,13233,Marseille cedex 20,,['Transport'],[347],oui,oui
44,20-116509,2020-09-25,2020-12-01,['13'],Construction du groupe scolaire 'Les Fabriques' - ZAC Littorale - Marseille,joue,directive24,attribution,initial,EPA EUROMEDITERRANEE,13235,Marseille cedex 02,,['Ingénierie'],[455],non,non
45,20-117518,2020-09-25,2020-10-30,['13'],"Réalisation des inspections détaillées des portiques, potences, hauts-mâts : IDP 2020 PPHM",mapa,cmp2006,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,"['Assistance technique', 'Prestations de services']","[19, 274]",non,non
46,20-116340,2020-09-25,2020-10-16,['13'],"Acquisition, intégration et maintenance des équipements de sûreté dans le cadre du projet 100 % sécurité porté par le CD13 pour la modernisation de la sûreté des collèges publics du département",joue,autre,rectificatif,rectificatif,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Informatique (prestations de services)'],[163],non,non
47,20-117502,2020-09-25,2020-10-28,['13'],Mise en accessibilité du lycée REMPART à Marseille (13),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,"[""Tous corps d'état""]",[345],non,non
48,20-117503,2020-09-25,2020-10-19,['13'],Travaux de désamiantage et de dépollution du bâtiment demi-pension au lycée JEAN PERRIN à MARSEILLE (13),fns,cmp2006,appeloffre,initial,Conseil Rég Provence-Alpes-Côte d'Azur,13331,Marseille,,['Amiante (désamiantage)'],[479],non,non
49,20-117769,2020-09-25,2020-10-27,"['13', '4', '5', '6', '38', '83', '84']",La consultation concerne la réalisation de sondages et d'essais géotechniques pour les études relative à la reconstruction du pt St-Joseph sur la RN202,fns,cmp2006,appeloffre,initial,DIRMED,13331,Marseille cedex 03,,['Sondage (travaux)'],[478],non,oui
50,20-117442,2020-09-25,2020-10-27,['13'],Rénovation éclairage des tunnels du District Urbain de la DIR Méditerranée.,fns,cmp2006,appeloffre,initial,DIRMED,13331,Marseille cedex 03,,['Eclairage public'],[102],oui,oui
51,20-117399,2020-09-25,2020-10-22,"['66', '11', '9']",Le présent marché consiste à effectuer des travaux de renforcement de la sécurité passive de la caserne Munier à PERPIGNAN (66).,fns,cmp2006,appeloffre,initial,MIOMCT/DGGN/GENDARMERIE/RGPACA,13387,Marseille cedex 10,,['Clôture'],[64],non,non
52,20-97253,2020-09-25,2020-10-26,['13'],Travaux de mise en sécurité incendie et ERP du bâtiment G situé sur le campus Joseph Aiguier à Marseille.,fns,cmp2006,appeloffre,initial,CNRS Marseille,13402,Marseille,,"['Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Revêtements muraux', 'Serrurerie', 'Ventilation', 'Occultation']","[61, 62, 63, 87, 105, 195, 222, 264, 270, 308, 309, 321, 360, 414]",non,oui
53,20-117256,2020-09-25,2020-10-30,['13'],Portage de repas au domicile des seniors résidant sur la commune de Gemenos,fns,cmp2006,appeloffre,initial,commune,13420,Gémenos,,"['Repas, traiteur']",[304],oui,non
54,20-117810,2020-09-25,2020-10-23,['13'],Service d'assuranceDommages aux biensResponsabilité civileParc véhicules,fns,cmp2006,appeloffre,initial,Commune d'Eyguières,13430,Eyguières,,['Prestations de services'],[274],non,non
55,20-116578,2020-09-25,2020-10-03,['13'],"Amo en Programmation, Qualité environnementale,Economie de la construction, Assistance technique tous corps d'état, ingénierie de la restauration et ateliers pédagogiques pour les",joue,autre,rectificatif,rectificatif,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Assistance technique', ""Assistance à maîtrise d'ouvrage""]","[19, 433]",non,non
56,20-116182,2020-09-25,2020-12-21,['13'],"(Relance)Prestation de conseil en stratégie de communication avec investigation sociologique, co-construction citoyenne et planning stratégique collaboratif : Lot 2",joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-06-10', 'Pacap Consulting', (98820, 'EUR'), None)]","['Prestations de services', 'Publicité, Communication']","[274, 285]",non,non
57,20-116183,2020-09-25,2020-12-21,"['13', '6']",Fourniture de roues monoblocs pour les autorails des Chemins de Fer de Provence,joue,directive24,attribution,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,"[('2020-09-03', 'Bonatrans Group', (130000, 'EUR'), None)]","['Matériel ferroviaire', 'Pièces détachées', 'Transport']","[206, 266, 347]",non,non
58,20-116352,2020-09-25,2020-10-26,['13'],"Développement technique de l'infrastructure régionale de données Datasud et du portail éditorial Data Région Sud, et leur hébergement, sauvegarde et maintenance",joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,['Logiciel'],[186],non,non
59,20-117536,2020-09-25,2020-10-19,['13'],Numéro de la consultation : 2020-S-0046 COMMUNE DE MARTIGUES - SALLE DU GRES - REMPLACEMENT DE LA COUVERTURE - MAITRISE D'OEUVRE,fns,cmp2006,appeloffre,initial,COMMUNE DE MARTIGUES,13692,Martigues cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
60,20-117302,2020-09-25,2020-10-26,['13'],Extension et améliorations du groupe scolaire,fns,cmp2006,appeloffre,initial,COMMUNE DE SAINT CANNAT,13760,Saint Cannat,,"[""Maîtrise d'oeuvre"", 'Prestations de services', 'Ingénierie']","[197, 274, 455]",non,non
61,20-117360,2020-09-25,2020-11-07,['13'],"Prestations de gardiennage, d'accueil, de filtrage des publics et de sécurité des lieux lors de manifestations culturelles",fns,cmp2006,appeloffre,initial,Régie Culturelle Scènes et Cinés,13808,Istres,,"['Gardiennage', 'Surveillance', 'Sécurité incendie']","[138, 331, 332]",non,non
62,20-117590,2020-09-25,2020-10-27,"['14', '27', '35', '50', '61', '76']","Dératisation de réseaux, berges et bâtiments et désourisation, désinsectisation de bâtiments, destruction de nids de guêpes ou de frelons.",fns,cmp2006,appeloffre,initial,Ville de Caen,14027,CAEN,,"['Dératisation, désinsectisation']",[89],non,non
63,20-117566,2020-09-25,2020-10-19,"['14', '27', '35', '50', '61', '76']",Gestion de l'aire d'accueil permanente des gens du voyage de Ouistreham,fns,cmp2006,appeloffre,initial,Communauté Urbaine Caen la mer,14050,CAEN,,"[""Aire d'accueil""]",[430],non,non
64,20-116618,2020-09-25,2020-10-01,"['14', '27', '35', '50', '61', '76']","La présente consultation a pour objet la souscription d'un contrat d'assurance "" Prestations statutaires "" pour les besoins de l'Etablissement.",joue,directive24,appeloffre,initial,EHPAD ST JACQUES ST CHRISTOPHE,14220,CESNY-LES-SOURCES,,['Assurance'],[20],non,non
65,20-117538,2020-09-25,2020-10-19,['15'],Numéro de la consultation : 2020MOEPADT0085 MISSION DE MAITRISE D'OEUVRE POUR L'EXTENSION DU REFECTOIRE AU COLLEGE LA PONETIE A AURILLAC,fns,cmp2006,appeloffre,initial,Conseil départemental du Cantal,15000,AURILLAC,,"[""Maîtrise d'oeuvre""]",[197],non,non
66,20-117357,2020-09-25,2020-10-23,['15'],"Mission d'établissement du programme d'aménagement, extension et restructuration du Centre Technique Communautaire",fns,cmp2006,appeloffre,initial,Communauté d'Agglomération du Bassin,15005,AURILLAC CEDEX,,"['Etude', 'Prestations de services']","[118, 274]",non,non
67,20-116382,2020-09-25,2020-10-26,['16'],Achat de denrées alimentaires pour les produits bio équitables ou bénéficiant de signes de qualité ou de mentions valorisantes - 20 lots,joue,directive24,appeloffre,initial,Commune d'Angoulême,16023,Angoulême cedex,,['Denrées alimentaires'],[88],non,oui
68,20-116338,2020-09-25,2020-12-21,['16'],Prestation De Broyage Des Déchets Verts Sur Les Sites De Compostage A La Ferme Gérés Par Calitom En Charente,joue,directive24,attribution,initial,CALITOM,16600,Mornac,"[('2020-09-21', 'Ecosys', (285000, 'EUR'), 'Prestation de broyage des déchets verts dans le secteur Nord'), ('2020-09-21', 'Ecosys', (285000, 'EUR'), 'Prestation de broyage des déchets verts dans le secteur Sud')]",['Déchets non ménagers (prestations)'],[404],non,non
69,20-117610,2020-09-25,2020-10-15,['16'],RD 24 - Travaux de finitions boulevard de Châtenay à Cognac,mapa,cmp2006,appeloffre,initial,Département de la Charente,16917,ANGOULEME,,"['Espaces verts', 'Réseaux divers', 'Voirie']","[116, 306, 365]",non,non
70,20-117757,2020-09-25,2020-11-06,['17'],Fourniture et pose de refroidisseurs d'air industriels,fns,cmp2006,appeloffre,initial,SYNDICAT MIXTE PORT CHEF DE BAIE,17000,LA ROCHELLE,,"['Climatisation', 'Ventilation']","[62, 360]",non,non
71,20-116713,2020-09-25,2020-11-24,['17'],fourniture et la livraison de bacs de 30 litres pour la criée de la cotinière,fns,cmp2006,attribution,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle Cedex 9,"[('2020-09-21', 'SCHOELLER ALLIBERT FRANCE SAS', (149978.4, 'EUR'), None)]",['Plastique'],[268],non,non
72,20-112480,2020-09-25,2020-10-15,['17'],formation obligatoire des assistants maternels,mapa,cmp2006,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La rochelle,,['Formation'],[410],non,non
73,20-117814,2020-09-25,2020-10-22,['17'],Aménagements de mise en conformité de la gestion des eaux pluviales et d'accessibilité PMR à Saintes (17),fns,cmp2006,appeloffre,initial,EPTB Charente,17100,SAINTES,,"[""Travaux dans l'eau""]",[349],non,non
74,20-117198,2020-09-25,2020-10-26,['17'],LOCATION DE FONTAINES A EAU,mapa,cmp2006,appeloffre,initial,SDIS 17,17187,Périgny cedex,,['Fontainerie'],[131],non,non
75,20-116177,2020-09-25,2020-10-26,['17'],Mission De Maitrise D'Oeuvre Pour La Creation D'Un Pole Social A Saint Jean De Liversay,joue,directive24,appeloffre,initial,CDC AUNIS ATLANTIQUE,17230,Marans,,"[""Maîtrise d'oeuvre""]",[197],non,non
76,20-117481,2020-09-25,2020-10-26,"['13', '4', '30', '34', '83', '84']",Maitrise d'oeuvre pour la restauration de l'etang du directeur de la Poudrerie (13),fns,cmp2006,appeloffre,initial,Conservatoire du littoral,17306,Rochefort cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
77,20-117433,2020-09-25,2020-10-29,"['13', '30', '4', '84']",Travaux de génie civilRéhabilitation de la galerie souterraine de Charleval Commune de Saint-Mitre-Les-Remparts (13),fns,cmp2006,appeloffre,rectificatif,Conservatoire du littoral,17306,Rochefort cédex,,['Maçonnerie'],[195],non,oui
78,20-117725,2020-09-25,2020-10-26,['17'],Acquisition et maintenance du logiciel de gestion des ressources humaines de la Communauté de communes de l'Ile de Ré.,fns,cmp2006,appeloffre,initial,Communauté de Communes de l'Ile de Ré,17410,Saint martin de ré,,['Logiciel'],[186],non,non
79,20-116921,2020-09-25,2020-10-26,['17'],mission de maitrise pour la création de la maison de santé pluriprofessionnelle(réhabilitation d'un bâtiment),fns,cmp2006,appeloffre,initial,Commune de Tonnay Charente,17430,Tonnay Charente,,"[""Maîtrise d'oeuvre""]",[197],non,non
80,20-117686,2020-09-25,2020-10-19,['18'],Insertion professionnelle ayant pour support l'entretien des expaces extérieurs touristiques du Conseil Départemental du Cher,fns,cmp2006,appeloffre,initial,Conseil départemental du Cher,18023,BOURGES,,['Prestations de services'],[274],non,non
81,20-117818,2020-09-25,2020-11-30,['18'],Construction d'un Pôle culturel dans un bâtiment existant,fns,cmp2006,appeloffre,initial,Argent sur Sauldre,18410,Argent sur sauldre,,['Bâtiment'],[33],non,non
82,20-117685,2020-09-25,2020-10-16,['19'],CATALOGUES ET IMPRIMES 2021,mapa,cmp2006,appeloffre,initial,Mairie de BRIVE LA GAILLARDE,19312,Brive,,['Impression'],[160],non,non
83,20-117420,2020-09-25,2020-10-27,['19'],Contrat de concession portant sur la gestion de la gabare et des installations et matériels rattachés,dsp,dsp,appeloffre,initial,Com Com Xaintrie Val'Dordogne,19400,ARGENTAT-SUR-DORDOGNE,,['Délégation de service public'],[406],non,non
84,20-117419,2020-09-25,2020-10-28,['20A'],assistance à maitrise d'ouvrage pour l'accompagnement de l'atc dans le cadre de la mise en oeuvre du plan de promotion et de communication promotionnelle du projet européen gritacess,mapa,cmp2006,appeloffre,initial,Agence du Tourisme de la Corse,20181,Ajaccio cedex 1,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
85,20-117453,2020-09-25,2020-10-20,['20A'],Prestations d'enlèvement et de transport d'oeuvres d'art pour le FRAC Corse,fns,cmp2006,appeloffre,initial,COLLECTIVITE DE CORSE,20187,AJACCIO,,"[""Oeuvre d'art"", 'Transport']","[247, 347]",non,non
86,20-117467,2020-09-25,2020-12-23,['20A'],"AV20-11 Fourniture de vêtements, chaussures de travail et linge de crèches pour les cuisines et les structures multi accueil de la Ville d'AjaccioRelance lot 3 : Fourniture de linge de crèche",fns,cmp2006,attribution,initial,COMMUNE D AJACCIO,20304,Ajaccio,,"['Couverture', 'Equipements spécialisés']","[74, 115]",non,non
87,20-117598,2020-09-25,2020-10-31,['20B'],Fourniture et pose de locaux modulaires ou de construction industrialisée pour la création de locaux pour le SAMU 2B sur le site du Centre Hospitalier.,fns,cmp2006,appeloffre,rectificatif,GROUPEMENT HOSPITALIER HAUTE CORSE,20604,Bastia,,"[""Tous corps d'état""]",[345],non,non
