a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-30397,2020-02-29,2020-05-26,['33'],Entretien Annuel Du Navire La Gironde,joue,directive24,attribution,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,"[('2020-02-25', 'Lecamus', (122000, 'EUR'), 'Chaudronnerie'), ('2020-02-26', 'Ateliers Mécaniques des Pertuis', (112000, 'EUR'), 'Mecanique'), ('2020-02-25', 'Seta', (75000, 'EUR'), 'Peinture')]","['Chaudronnerie', 'Mécanique', 'Manutention', 'Peinture (travaux)']","[58, 221, 237, 264]",non,oui
20-29973,2020-02-29,2020-03-16,['33'],"entretien, maintenance, fourniture et installation d'aires de jeux, d'équipements sportifs et de loisirs, de terrains multisports et d'atelier de fitness pour la ville de cenon (rectificatif)",joue,autre,rectificatif,rectificatif,Commune de Cenon,33152,Cenon,,"['Equipement sportif', 'Maintenance', 'Aire de jeux']","[113, 196, 400]",non,non
20-30323,2020-02-29,2020-03-30,['33'],Accord-cadre pour la réalisation de travaux neufs et de renouvellement sur le réseau d'eau potable,joue,directive24,appeloffre,initial,CdC Bassin d'Arcachon Nord,33510,Andernos les bains,,['Alimentation en eau potable'],[6],oui,non
20-30316,2020-02-29,2020-05-24,['33'],PRESTATIONS DE TRANSPORTS DE PERSONNES A L'INTERNATIONAL,joue,directive24,attribution,initial,Mairie de Bassens,33530,Bassens,"[('2020-02-26', 'sarl TRANSCOM VOYAGES', (60000, 'EUR'), ""prestations de transports de personnes à l'international"")]",['Transport'],[347],non,oui
20-30502,2020-02-29,2020-09-09,['33'],"Accord-cadre de fourniture de papiers, d' enveloppes et de bobines traceur pour l Université Bordeaux Montaigne",joue,directive24,appeloffre,initial,Université Michel de Montaigne Bordeau,33607,Pessac Cedex,,['Papeterie'],[262],non,oui
20-30446,2020-02-29,2020-05-26,['34'],Réservation de 06 berceaux en structure multi accueil petite enfance,joue,directive24,attribution,initial,CENTRE COMMUNAL D ACTION SOCIALE,34200,Sete,"[('2020-01-29', 'Creche Concept La Blanche Lune', (57480, 'EUR'), None)]",['Prestations de services'],[274],non,non
20-30000,2020-02-29,2020-04-27,"['34', '12']","MAINTENANCE ET FOURNITURE DE PIECES DETACHEES, ACCESSOIRES CONSOMMABLES POUR DE DIVERS EQUIPEMENTS BIOMEDICAUX EN SERVICE DANS LES ETABLISSEMENTS DU GHT EST HERAULT ET SUD AVEYRON",joue,directive24,attribution,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,"[('2019-12-17', 'VBM France', (30000, 'EUR'), ""Maintenance, fourniture de pièces détachées, d'accessoires et de consommables nécessaires au fonctionnement des équipements biomédicaux en service dans les établissements du GHT""), ('2020-01-17', 'B.BRAUN MEDICAL', (20000, 'EUR'), ""Maintenance, fourniture de pièces détachées, d'accessoires et de consommables nécessaires au fonctionnement des équipements biomédicaux en service dans les établissements du GHT""), ('2020-01-17', 'VALEA SANTE', (30000, 'EUR'), ""Maintenance, fourniture de pièces détachées, d'accessoires et de consommables nécessaires au fonctionnement des équipements biomédicaux en service dans les établissements du GHT""), ('2020-01-17', 'BIO MC MEDICAL', (30000, 'EUR'), ""Maintenance, fourniture de pièces détachées, d'accessoires et de consommables nécessaires au fonctionnement des équipements biomédicaux en service dans les établissements du GHT""), ('2020-01-21', 'UP TO DATE', (35000, 'EUR'), ""Maintenance, fourniture de pièces détachées, d'accessoires et de consommables nécessaires au fonctionnement des équipements biomédicaux en service dans les établissements du GHT""), ('2020-01-17', 'MEDICO TOULOUSE', (50000, 'EUR'), ""Maintenance, fourniture de pièces détachées, d'accessoires et de consommables nécessaires au fonctionnement des équipements biomédicaux en service dans les établissements du GHT""), ('2020-01-17', 'MEDICO TOULOUSE', (25000, 'EUR'), ""Maintenance, fourniture de pièces détachées, d'accessoires et de consommables nécessaires au fonctionnement des équipements biomédicaux en service dans les établissements du GHT"")]",['Maintenance'],[196],non,non
20-30003,2020-02-29,2020-04-27,"['34', '12']","Fournitures d'arbres, plantes, graines, terre, produits bio-contrôle et horticoles, outils, quincaillerie et matériels agricoles, diagnostic phytosanitaire pour le CHU de Montpellier, E.S du GHT",joue,directive24,attribution,initial,CHU DE MONTPELLIER,34295,Montpellier cedex 5,"[('2020-01-24', 'Agence MTDA', (68000, 'EUR'), 'LOT N°10 - Diagnostic phytosanitaire et mécanique du patrimoine arboré du CHU de Montpellier (CHUM) et des Hôpitaux du Bassin de Thau (HBT)'), ('2020-02-06', 'HYDRALIANS SOMAIR GERVAT', (50000, 'EUR'), ""Lot 7 - Révision des systèmes d'arrosage automatique / maintenance sur vannes de régulation / fourniture de pièces détachées pour les systèmes d'arrosage automatique.""), ('2020-02-06', 'POUSSE CLANET ESPACES VERTS SA', (20000, 'EUR'), ""Lot 1 - Acquisition d'arbres, arbustes, vivaces, plantes en massif""), ('2020-02-06', 'POUSSE CLANET ESPACES VERTS SA', (20000, 'EUR'), ""Lot 2 - Plantes d'intérieur, décoration florale""), ('2020-02-06', 'POUSSE CLANET ESPACES VERTS SA', (12000, 'EUR'), 'Lot 4 - Paillage minéral et organique'), ('2020-02-06', 'POUSSE CLANET ESPACES VERTS SA', (500, 'EUR'), 'Lot 8 - Fourniture de sapins (livraison en période de Noël) traités anti-feu à la livraison'), ('2020-02-06', 'QUINCAILLERIE ANGLES', (22500, 'EUR'), 'Lot no9 : Petits outillages espaces verts et quincaillerie'), ('2020-02-10', 'SALTI LOCATION', (3500, 'EUR'), ""Lot 12 - Location d'un camion-nacelle pour le CHU de Montpellier et les Hôpitaux du Bassin de Thau"")]","['Espaces verts', 'Matériel agricole, horticole', 'Véhicules (location)']","[116, 200, 474]",non,non
20-29982,2020-02-29,2020-04-27,"['34', '12']",Accord-cadre études de programmation / assistance technique à maîtrise d'ouvrage,joue,directive24,attribution,initial,CHU DE MONTPELLIER,34295,"Montpellier cedex 5, à l'attention de Mme BOS Alexandra",,['Etude'],[118],non,non
20-30087,2020-02-29,2020-04-01,['11'],Construction du Musée Régional de la Narbonne Antique - Narbo Via ex MuRéNA,joue,directive24,appeloffre,initial,LANGUEDOC ROUSSILLON AMENAGEMENT,34961,Montpellier,,['Mobilier'],[230],non,non
20-30170,2020-02-29,2020-03-31,"['36', '18', '41', '37', '45', '86', '87', '58', '16']",MISSION SUIVI-ANIMATION OPAH-RU ET SUIVI-ANIMATION OPERATION FAÇADES,joue,directive24,appeloffre,initial,Commune d'Issoudun,36100,Issoudun,,['Prestations de services'],[274],non,non
20-26239,2020-02-29,2020-04-01,['38'],Construction de la caserne de Corrençon-en-Vercors,joue,directive24,appeloffre,initial,SDIS de l'Isère,38600,Fontaine,,['Bâtiment'],[33],oui,oui
20-30363,2020-02-29,2020-04-23,['40'],Autorisation d'occupation précaire du domaine public pour l'exploitation et la gestion d'une cafétéria,joue,directive23,appeloffre,initial,GHT 40,40024,Mont de Marsan,,['Délégation de service public'],[406],non,non
20-29924,2020-02-29,2020-04-05,['43'],Marché de maîtrise d'oeuvre (infrastructure) de la Zone Industrielle des Rives du Haut-Allier (communes de St Georges d'Aurac et Mazeyrat d'Allier) : 1 tranche ferme et 3 tranches optio,joue,directive24,appeloffre,initial,CC Rives du Haut-Allier,43300,Langeac,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-30375,2020-02-29,2020-03-30,['44'],Location de nacelles,joue,directive24,appeloffre,initial,Conseil départemental Loire-Atlantique,44041,NANTES,,"['Matériel de manutention', 'Matériel de travaux publics']","[208, 220]",non,non
20-30332,2020-02-29,2020-03-29,['44'],"réhabilitation de collecteurs eaux usées rue arthur rimbaud et de carquefou à nantes, de l'avenue des villages à carquefou, rue de la loire et place jules ferry à sainte-luce-sur-loire (programme 4).",joue,directive25,attribution,initial,METROPOLE NANTES METROPOLE,44923,Nantes Cedex 9,,"['Assainissement', 'Réseaux divers']","[18, 306]",non,non
20-30276,2020-02-29,2020-03-27,['45'],Entretien Et Maintenance Des Diverses Installations Dans Les Batiments Communaux,joue,directive24,appeloffre,initial,Ville de Châteauneuf-sur-Loire,45110,Chateauneuf-Sur-Loire,,"['Chauffage (exploitation, entretien)', 'Maintenance']","[59, 196]",non,non
20-30188,2020-02-29,2020-03-31,['46'],Travaux D'Entretien Et De Réfection De Voirie Pour Le Groupement De Commandes De La Communauté D'Agglomération Du Grand Cahors Et De La Ville De Cahors,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGL DU GRAND CAHORS,46005,Cahors,,['Voirie'],[365],non,non
20-29520,2020-02-29,2020-03-30,['49'],concours restreint sur esquisse concernant la restructuration-extension de l'établissement,joue,directive24,appeloffre,initial,"EHPAD "" Les Cordelières """,49135,Les Ponts-de-Cé,,['Prestations de services'],[274],non,non
20-29865,2020-02-29,2020-04-09,['49'],"travaux de déconstruction et reconstruction de l'ehpad "" les plaines "" in situ située sur la commune de trélazé (49).",joue,directive24,appeloffre,initial,Ehpad Les Plaines,49800,Trélazé,,"['Ascenseur', 'Bâtiment', 'Carrelage', 'Chauffage (travaux)', 'Cloison, faux plafond', 'Cuisine (équipement)', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Gros oeuvre', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Revêtements de sols', 'Serrurerie', 'Terrassement']","[17, 33, 53, 61, 63, 77, 87, 105, 117, 144, 169, 222, 264, 269, 270, 308, 321, 341]",non,non
20-30378,2020-02-29,2020-03-10,['50'],Fourniture de carburants,joue,directive24,attribution,initial,Ville de Coutances,50207,Coutances Cedex,"[('2020-02-14', 'SIPLEC SA', (520000, 'EUR'), 'fourniture de carburants ville'), ('2020-02-14', 'SIPLEC SA', (520000, 'EUR'), 'fourniture de carburants CMB')]","['Carburant, hydrocarbure']",[52],non,non
20-30251,2020-02-29,2020-04-27,['51'],Marchés d'assurances - relance du lot 5 Assurance des véhicules et des risques annexes,joue,directive24,attribution,initial,CA DE CHALONS EN CHAMPAGNE,51000,Châlons-En-Champagne,,['Prestations de services'],[274],non,non
20-30250,2020-02-29,2020-05-15,['54'],"Approvisionnement du SEA en produits lubrifiants RO-154,RO-226, RO-227, RO-233, RO-238, XO-162, XO-294, XO-297, XO-298, ZO-117et ZO-153.",joue,directive24,attribution,initial,DELPIA,54035,Nancy cedex,,['Lubrifiants'],[187],non,non
20-30253,2020-02-29,2020-05-26,"['55', '54', '57', '88', '52', '51', '8']","Fourniture et prestations associées de gaz médicaux, gaz de laboratoire et gaz industriels: bouteilles et centrales de production pour les établissements adhérents au GAPLCA",joue,directive24,attribution,initial,CH Verdun Saint-Mihiel,55107,VERDUN Cedex,"[('2020-02-06', 'MESSER FRANCE SA', (822888, 'EUR'), 'Oxygène médical vrac Zone GHT CGE'), ('2020-02-06', 'MESSER FRANCE SA', (313200, 'EUR'), 'Air médical vrac zone GHT CGE'), ('2020-02-26', 'AIR PRODUCTS', (367965, 'EUR'), 'Oxygène médical vrac zone GHT Moselle Est'), ('2020-02-26', 'MESSER FRANCE SA', (234792, 'EUR'), 'Air médical vrac zone GHT Moselle Est'), ('2020-02-26', 'MESSER FRANCE SA', (352934, 'EUR'), 'Gaz conditionnés zone GHT Moselle Est'), ('2020-02-26', 'AIR LIQUIDE SANTE', (115596, 'EUR'), ""Gaz à base de protoxyde d'azote zone GHT Moselle Est""), ('2020-02-26', 'AIR LIQUIDE SANTE', (784250, 'EUR'), 'Oxygène médical vrac zone GHT Vosges'), ('2020-02-26', 'LINDE FRANCE SA', (324000, 'EUR'), 'Air médical vrac zone GHT Vosges'), ('2020-02-26', 'AIR LIQUIDE SANTE', (446628, 'EUR'), 'Gaz conditionnés zone GHT Vosges'), ('2020-02-26', 'AIR LIQUIDE SANTE', (284760, 'EUR'), ""Gaz à base de protoxyde d'azote zone GHT Vosges""), ('2020-02-26', 'AIR LIQUIDE SANTE', (55080, 'EUR'), ""Monoxyde d'azote conditionné zone GHT Vosges""), ('2020-02-26', 'AIR LIQUIDE SANTE', (229680, 'EUR'), 'Armoire de secours de proximité zone GHT Vosges')]",['Gaz médicaux'],[140],non,non
20-29622,2020-02-29,2020-04-30,['56'],travaux de consolidation et restructuration complète de la chapelle saint yves place maurice marchais vannes - lot 10 : plomberie - sanitaires,joue,directive24,attribution,initial,Ville de Vannes,56000,Vannes,"[('2020-02-26', 'FEE', (8462.62, 'EUR'), 'Plomberie sanitaires')]","['Plomberie (travaux)', 'Sanitaire']","[270, 319]",non,non
20-30263,2020-02-29,2020-03-30,['56'],concours de maîtrise d'oeuvre pour la réalisation en gare de vannes d'une passerelle vélos-piétons,joue,directive24,appeloffre,initial,Cté d'Agglomération du Pays de Vannes,56006,Vannes Cedex,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-30321,2020-02-29,2020-12-01,['67'],Marché de maîtrise d'oeuvre pour la démolition-reconstruction d'une pension de famille de 25 logements autonomes et d'une résidence sociale de 35 logements environ à Strasbourg (67100),joue,directive24,appeloffre,initial,Adoma,57000,Metz,,"[""Maîtrise d'oeuvre"", 'Prestations de services']","[197, 274]",non,non
20-30451,2020-02-29,2020-05-26,['57'],19s0166 - Maintenance corrective et évolutive du Progiciel Ssox et prestations complémentaires,joue,directive24,attribution,initial,DEPARTEMENT DE LA MOSELLE,57036,Metz,"[('2020-02-27', 'Systancia', (280000, 'EUR'), None)]",['Logiciel'],[186],non,non
20-29481,2020-02-29,2020-03-31,"['57', '51']",Nettoyage et entretien des locaux et des vitres au profit des formations militaires rattachées au GSBdD de Mourmelon/Mailly,joue,directive24,modification,modification,Plate Forme Achats Finances Nord Est,57044,METZ CEDEX 1,"[('2018-08-14', 'ELIOR SERVICE PROPRETE ET SANTE', (935038.65, 'EUR'), 'CHALONS-EN-CHAMPAGNE - BOUY - SUIPPES - VOUZIERS-SECHAULT')]",['Nettoyage de locaux'],[239],oui,non
20-30331,2020-02-29,2020-04-27,['57'],MAINTENANCE ECHANGE STANDARD ET FOURNITURE DE PIECES DETACHEES RELATIVES AUX EQUIPEMENTS DE RADIOLOGIE CONVENTIONNELLE DU CENTRE HOSPITALIER REGIONAL METZ-THIONVILLE,joue,directive24,attribution,initial,CHR METZ THIONVILLE,57085,Metz cedex 3,"[('2020-02-14', 'FUJIFILM FRANCE SAS MEDICAL SYSTEMS BUSINESS', (500000, 'EUR'), 'Lot 1 : Maintenance des équipements de radiologie conventionnelle de marque FUJI (tubes à rayons X exclus)Lot 5 : Echange des tubes à rayons X des équipements de marque Fuji des lots 1.'), ('2020-02-14', 'STEPHANIX', (70000, 'EUR'), 'Lot 2 : Maintenance des équipements de radiologie conventionnelle de marque PLANMECA (tubes à rayons X exclus)Lot 6 : Echange des tubes à rayons X des équipements de marque PLANMECA des lots 2.')]",['Maintenance'],[196],non,non
20-29998,2020-02-29,2020-04-22,['57'],Fabrication et livraison de repas en liaison froide pour la restauration scolaire et les accueils de loisirs,joue,autre,rectificatif,rectificatif,Mairie de Florange,57190,Florange,,['Restauration collective'],[66],non,non
20-25597,2020-02-29,2020-03-30,['59'],AOO 2020-1029 à 1032 marché de restauration (fourniture de denrées),joue,directive24,appeloffre,initial,Centre hospitalier de Valenciennes,59322,Valenciennes,,['Denrées alimentaires'],[88],non,non
20-30472,2020-02-29,2020-03-16,['59'],Réalisation d'audits de certification et de formation par un organisme certifié COFRAC,joue,autre,rectificatif,rectificatif,METROPOLE EUROPEENNE DE LILLE,59800,Lille,,['Audit'],[21],non,non
20-30310,2020-02-29,2020-03-18,['60'],ACQUISITION D'APPAREILS RESPIRATOIRES ISOLANTS ET PRESTATIONS ASSOCIÉES,joue,autre,rectificatif,rectificatif,SDIS 60 - Sce Dept d'Incendie,60008,Beauvais,,"[""Matériel de secours et d'incendie""]",[217],non,non
20-30226,2020-02-29,2020-04-03,['60'],"fourniture, livraison, installation de mobilier de chambre classique (et/ou) de chambre médicalisée (et/ou) de chambre d'apaisement.",joue,directive24,appeloffre,initial,CHI de Clermont,60607,Clermont de l'Oise,,['Mobilier'],[230],non,non
20-30380,2020-02-29,2020-05-26,['62'],"Carottages, essais, mesures et études dans le cadre des travaux de voirie et d'études géotechniques",joue,directive24,attribution,initial,Mairie de Béthune,62407,Bethune,"[('2019-12-19', 'Ginger Cebtp', (50000, 'EUR'), None)]",['Voirie'],[365],non,non
20-30393,2020-02-29,2020-05-26,['62'],Maintenance préventive et curative des ascenseurs des bâtiments communaux de la Ville de Béthune,joue,directive24,attribution,initial,Mairie de Béthune,62407,Bethune,"[('2019-12-23', 'Schindler', (13357, 'EUR'), None)]",['Ascenseur'],[17],non,non
20-29878,2020-02-29,2020-05-30,['63'],maîtrise d'oeuvre travaux de restructuration de la cafétéria universitaire le saxo et du kiosque saxo situés sur le campus des cézeaux à aubière,joue,directive24,appeloffre,initial,CROUS de Clermont-Ferrand,63037,Clermont-ferrand,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-27414,2020-02-29,2020-04-02,['64'],"fourniture, installation, mise en service des équipements pour le traitement des lixiviats de l'installation de stockage des déchets non dangereux d'orthez",joue,directive24,appeloffre,initial,Communauté de communes de Lacq-Orthez,64150,Mourenx,,['Equipements spécialisés'],[115],non,non
20-30370,2020-02-29,2020-04-10,['66'],Accord cadre - Fourniture de trois équipements mobiles de compactage pour les déchetteries de la Communauté de Communes Albères côte Vermeille Illibéris,joue,directive24,appeloffre,initial,CC ALBERES COTE VERMEILLE ILLIBERIS,66704,Argelès sur Mer,,['Déchets non ménagers (prestations)'],[404],non,non
