,a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
12,20-130033,2020-10-24,2020-11-21,['6'],"Installation, télémaintenance et entretien des systèmes d'alarmes intrusion des bâtiments communaux de la Ville de SAINT LAURENT DU VAR",joue,directive24,appeloffre,initial,Ville de Saint-Laurent-du-Var,06706,Saint Laurent du Var,,['Alarme'],[5],non,oui
13,20-129863,2020-10-24,2020-11-09,['7'],L'ACQUISITION ET LA LIVRAISON DE MATERIELS ET DE PRODUITS D'HYGIENE ET DE SECURITE POUR LES SERVICES ET LES VEHICULES DU DEPARTEMENT DE L'ARDECHE,joue,directive24,appeloffre,initial,Département de l'Ardèche,07007,Privas,,"['Matériel médical', ""Produits d'entretien""]","[212, 278]",non,non
14,20-130116,2020-10-24,2020-11-23,['8'],appel a projets : centrale photovoltaïque au sol de regniowez,joue,directive24,preinformation,initial,Conseil Départemental des Ardennes,08000,charleville-mézières,,"['Electricité, gaz (fourniture)']",[443],non,non
15,20-130125,2020-10-24,2020-11-09,['8'],Marché Denrées Alimentaires et Mission Assistance Conseils,joue,directive24,attribution,initial,EDPAMS JACQUES SOURDILLE,08240,Belleville et chatillon-sur-bar,"[('2020-07-21', 'SODEXO Santé Médico Social', (1841160, 'EUR'), 'Marché Denrées Alimentaires et Mission Assistance Conseils')]",['Denrées alimentaires'],[88],non,non
16,20-130462,2020-10-24,2020-11-23,['9'],"Fourniture d'électricité pour les stations de pompage, surpresseur et protection cathodique du SIAHBVA",joue,directive24,appeloffre,initial,SIAHBVA,09700,SAVERDUN,,"['Electricité, gaz (fourniture)']",[443],non,non
17,20-130233,2020-10-24,2020-12-31,['10'],"Conception, hébergement, maintenance du site Internet de la Cité du Vitrail, comprenant un système de billetterie / boutique multi canal avec contrôle d'accès et un gestionnaire de planning en",joue,directive24,attribution,initial,DEPARTEMENT DE L AUBE,10000,TROYES,"[('2020-10-22', 'MAZEDIA', (247459.5, 'EUR'), 'Lot unique')]",['Informatique (prestations de services)'],[163],non,non
18,20-130363,2020-10-24,2020-12-04,"['13', '84', '83']",Délégation du service public pour la gestion et l?exploitation du Centre des Congrès AGORA à Aubagne,joue,directive23,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13007,Marseille,,['Evénementiel'],[445],non,non
19,20-129898,2020-10-24,2020-11-24,['13'],fourniture et livraison de denrées alimentaire pour collectivité,joue,directive24,appeloffre,initial,COLLEGE LE RUISSATEL,13011,Marseille,,['Denrées alimentaires'],[88],non,non
20,20-130348,2020-10-24,2020-12-22,['13'],Opération Services Généraux : Marchés de prestations de services pour la SOLEAM,joue,directive24,appeloffre,initial,SOLEAM,13232,Marseille cedex 01,,"['Informatique (prestations de services)', 'Prestations de services', 'Assistance juridique']","[163, 274, 434]",non,non
21,20-129900,2020-10-24,2020-11-23,['13'],Mission de maîtrise d'oeuvre du bassin de rétention des eaux unitaires Capitaine Gèze pour le compte de l'EPA Euroméditerranée,joue,directive24,appeloffre,initial,EPA EUROMEDITERRANEE,13235,Marseille cedex 02,,"['Etude', 'Prestations de services']","[118, 274]",non,non
22,20-130431,2020-10-24,2021-01-01,['13'],"Accord-cadre à bons de commande pour l'exécution de travaux d'entretien, de rénovation, de réparation Corps d'état no12 Vitrerie Miroiterie",joue,directive24,appeloffre,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille cedex 20,,['Vitrerie'],[363],non,non
23,20-130284,2020-10-24,2020-12-22,['13'],Formation en matière de sécurité en direction des bénéficiaires du RSA,joue,directive24,attribution,initial,CONSEIL DEPARTEMENTAL 13,13256,Marseille,"[('2020-10-21', 'France Formation Sécurité', (302400, 'EUR'), 'Formation en matière de sécurité en direction des bénéficiaires du RSA')]","['Prestations de services', 'Formation']","[274, 410]",non,non
24,20-130369,2020-10-24,2020-12-22,['13'],"Réalisation de prestations de géomètre-expert, relevés de terrains nus et bâtiments et prestations graphiques diverses pour le patrimoine immobilier du Département des Bouches-du-Rhône",joue,directive24,appeloffre,initial,DEPARTEMENT DES BOUCHES DU RHONE,13256,Marseille cedex 20,,['Prestations de services'],[274],non,non
25,20-130073,2020-10-24,2020-11-23,['13'],Reactifs De Culture Cellulaire,joue,directive24,appeloffre,initial,APHM,13292,Marseille,,"['Laboratoire (fourniture)', 'Réactifs']","[181, 301]",non,non
26,20-129236,2020-10-24,2020-12-21,['13'],mission de maîtrise d'oeuvre relative aux études d'opportunité de niveau 2 et études préalables de la déviation de la rn94 au niveau de la commune de la roche de rame,joue,directive24,attribution,initial,DREAL PACA,13331,Marseille,,"['Etude', ""Ouvrage d'infrastructure""]","[118, 253]",non,non
27,20-131213,2020-10-24,2020-11-23,['13'],Le présent marché concerne les travaux de couverture des coursives et de récupération des eaux de pluies du bâtiment communal ' la Maison de la Jeunesse ' de la commune de Plan de Cuques.,fns,cmp2006,appeloffre,initial,Commune de plan de cuques,13380,PLAN DE CUQUES,,"['Gros oeuvre', 'Serrurerie', 'Voirie et réseaux divers']","[144, 321, 366]",non,non
28,20-130315,2020-10-24,2020-11-23,['13'],Impression de documents protocolaires sur papier classique et recyclé,joue,directive24,appeloffre,initial,Région Provence Alpes Côte d'Azur,13481,Marseille,,"['Edition', 'Impression', 'Imprimés']","[104, 160, 161]",non,non
29,20-129563,2020-10-24,2020-11-22,"['14', '27', '35', '50', '61', '76']",Fourniture et installation de sanitaires automatiques,joue,directive24,attribution,initial,Ville de Caen,14027,CAEN,"[('2020-10-05', 'MPS TOILETTES AUTOMATIQUES', (196264, 'EUR'), None)]",['Mobilier urbain'],[231],non,non
30,20-129619,2020-10-24,2020-11-22,"['14', '27', '35', '50', '61', '76']",Entretien et maintenance des équipements de vidéoprotection de la Ville de Caen,joue,directive24,attribution,initial,Ville de Caen,14027,CAEN,,"['Maintenance', 'Surveillance']","[196, 331]",non,non
31,20-129964,2020-10-24,2020-11-30,['14'],PREF14-MSP2-2020,joue,directive24,attribution,initial,Préfecture du Calvados,14038,CAEN CEDEX 09,,"['Prestations de services', 'Routage']","[274, 312]",non,non
32,20-129738,2020-10-24,2020-11-22,"['14', '27', '35', '50', '61', '76']",Exploitation de la station d'épuration de OUISTREHAM-RIVA BELLA,joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2020-10-19', 'SAUR SAS', (4751690.3, 'EUR'), None)]",['Assainissement'],[18],non,non
33,20-72448,2020-10-24,2020-11-22,"['14', '50', '27', '61', '76']","Prestations de nettoyage des locaux administratifs, sportifs et techniques, des vitreries et fournitures des consommables pour la communauté urbaine Caen La Mer",joue,directive24,attribution,initial,Communauté Urbaine Caen la mer,14050,CAEN,"[('2020-03-09', 'SAS BRET NET', (596000, 'EUR'), 'Nettoyage des bâtiments'), ('2020-04-21', 'SEGID', (460000, 'EUR'), ""Prestation d'entretien ordinaires et exceptionnelles pour les bibliothèques de la communauté urbaine Caen la mer""), ('2020-04-21', 'SAS BRET NET', (280000, 'EUR'), ""Prestations d'entretien ordinaires et de vestiaires pour la régie de collecte, 6 déchetteries, des locaux techniques et administratifs""), ('2020-03-10', 'ANP INDUSTRIE SERVICES', (144000, 'EUR'), 'Entretien vitreries pour les différents locaux de la communauté urbaine Caen la mer'), ('2020-03-09', 'ONET SERVICES', (76000, 'EUR'), ""Prestation d'entretien de l'ensemble des locaux sportifs"")]","['Nettoyage de locaux', 'Vitrerie']","[239, 363]",non,non
34,20-129889,2020-10-24,2021-01-20,"['14', '50', '61']","achat de la fourniture, la livraison, l'installation, la mise en service et la maintenance d'un automate de radiosynthèse pour le marquage au carbonne-11",joue,directive24,attribution,initial,CYCERON,14074,CAEN CEDEX 5,"[('2020-10-21', 'iPHASE', (123150, 'EUR'), ""Achat de la fourniture, la livraison, l'installation, la mise en service et la maintenance d'un automate de radiosynthèse pour le marquage au carbone-11"")]","['Laboratoire (matériel)', 'Automate']","[188, 402]",non,non
35,20-129913,2020-10-24,2021-05-01,['14'],"Fourniture et livraison en vrac de gazole routier, de gazole non routier et de fioul domestique",joue,directive24,attribution,initial,CC NORMANDIE CABOURG PAYS D AUGE,14165,DIVES-SUR-MER Cedex,"[('2020-10-16', ""COMPAGNIE PETROLIERE DE L'OUEST"", (116582, 'EUR'), 'Fourniture de gazole routier'), ('2020-10-16', ""COMPAGNIE PETROLIERE DE L'OUEST"", (3109, 'EUR'), 'Fourniture de gazole non routier'), ('2020-10-16', ""COMPAGNIE PETROLIERE DE L'OUEST"", (1486, 'EUR'), 'Fourniture de fioul domestique')]","['Carburant, hydrocarbure']",[52],non,non
36,20-130256,2020-10-24,2020-11-23,"['14', '27', '35', '50', '61', '75', '76']","Réception, tri des collectes sélectives du SYVEDAC et conditionnement des produits triés",joue,directive24,attribution,initial,SYVEDAC,14460,COLOMBELLES,"[('2020-03-10', 'VALORPOLE 72', (2030236.84, 'EUR'), 'Réception en centre de tri, tri des collectes sélectives et conditionnement des produits triés du territoire de la Communauté de communes Normandie Cabourg Pays d\x92Auge - Territoire SYVEDAC Est'), ('2020-03-11', 'SUEZ RV NORMANDIE', (2841662.62, 'EUR'), 'Réception en centre de transfert, transfert vers le centre de tri, tri des collectes sélectives et conditionnement des produits triés des territoires des communautés de communes Coeur de Nacre, Vallée'), ('2020-03-10', 'SPHERE', (2468580, 'EUR'), 'Réception en centre de transfert, transfert vers le centre de tri, tri des collectes sélectives et conditionnement des produits triés du territoire de la Communauté Urbaine Caen la mer collecté en rég'), ('2020-03-10', 'NCI ENVIRONNEMENT', (8729038.08, 'EUR'), 'Réception en centre de transfert, transfert vers le centre de tri, tri des collectes sélectives et conditionnement des produits triés du territoire de la Communauté Urbaine Caen la mer collecté en pre'), ('2020-03-17', 'VEOLIA RECYCLAGE VALORISATION NORMANDIE', (102825, 'EUR'), 'Réception en vrac, conditionnement (mise en balles) et stockage des cartons et des papiers de bureau issus du territoire du SYVEDAC.')]","['Conditionnement', 'Collecte sélective', 'Transport', 'Déchets non ménagers (prestations)']","[67, 82, 347, 404]",non,non
37,20-125447,2020-10-24,2020-11-24,['17'],extension et la restructuration de la délégation territoriale d'action sociale de royan atlantique haute saintonge,joue,directive24,appeloffre,initial,Cons. Départ. de la Charente-Maritime,17076,La Rochelle,,"['Ascenseur', 'Bardage', 'Bâtiment', 'Cloison, faux plafond', 'Démolition', 'Electricité (travaux)', 'Etanchéité', 'Fondations spéciales', 'Gros oeuvre', 'Menuiserie', 'Peinture (travaux)', 'Plomberie (travaux)', 'Revêtements de sols', 'Terrassement', 'Photovoltaïque']","[17, 30, 33, 63, 87, 105, 117, 129, 144, 222, 264, 270, 308, 341, 476]",oui,non
38,20-130107,2020-10-24,2021-01-19,['17'],Fourniture D'Electricite A Haute Valeur Environnementale,joue,directive24,attribution,initial,VILLE LA ROCHELLE,17086,La Rochelle,"[('2020-10-15', 'Enercoop Aquitaine', (259627, 'EUR'), None)]","['Electricité, gaz (fourniture)']",[443],non,non
39,20-130327,2020-10-24,2020-11-23,['18'],FOURNITURE ET LIVRAISON EN CUVE DE GAS OIL pour les sites de DUN SUR AURON et CHEZAL BENOIT du Centre Hospitalier George Sand,joue,directive24,appeloffre,initial,C.H. Jacques Coeur de Bourges,18020,BOURGES cedex,,"['Carburant, hydrocarbure']",[52],non,non
40,20-129987,2020-10-24,2020-11-23,['20A'],Contrôles De Compactage,joue,directive24,appeloffre,initial,COMMUNAUTE D AGGLO DU PAYS AJACCIEN,20000,Ajaccio,,['Contrôle technique'],[72],non,non
41,20-129983,2020-10-24,2020-11-26,"['20A', '20B']","Evolution de l'architecture Lan, Wifi et Sécurité, avec la fourniture, l'intégration et la maintenance des équipements de la Collectivité de Corse",joue,directive24,appeloffre,initial,COLLECTIVITE DE CORSE,20187,Ajaccio,,"['Logiciel', 'Informatique (maintenance serveurs et réseaux)']","[186, 454]",non,non
42,20-129978,2020-10-24,2020-11-23,['20A'],"Délégation de service public relative à la fourniture, au transport, au stockage et à la distribution de gaz sur le territoire de la Ville d'Ajaccio",joue,directive23,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,"['Electricité, gaz (fourniture)']",[443],non,non
43,20-130221,2020-10-24,2020-11-23,['21'],Ville De Dijon - Concours restreint de maitrise d'oeuvre relatif à la réhabilitation de la base nautique du Lac Kir,joue,autre,rectificatif,rectificatif,COMMUNE DE DIJON,21033,Dijon,,"[""Assistance à maîtrise d'ouvrage""]",[433],non,non
44,20-130232,2020-10-24,2021-01-19,['24'],Analyses réglementaires pour la surveillance environnementale des sites Icpe et le suivi des expositions professionnelles des agents du Smd3,joue,directive24,attribution,initial,SMD3,24660,Coulounieix Chamiers,"[('2020-10-22', 'Irh Ic', (248590, 'EUR'), 'Lot 1 : Surveillance réglementaire environnementale des sites Icpe et sanitaire'), ('2020-10-22', 'Bio-Tox', (42660, 'EUR'), 'Lot 2 : Analyses ecotoxicologiques sur des sédiments aqueux, des sédiments et des sols'), ('2020-10-22', 'Safege', (8208, 'EUR'), ""Lot 3 Mesures d'émanations diffuses de biogaz""), ('2020-10-22', 'Aurea', (78250, 'EUR'), 'Lot 4 Analyses Nfu 44-051 sur diverses fractions de déchets verts')]","['Analyses médicales, biologiques']",[8],non,non
45,20-129971,2020-10-24,2020-11-28,"['25', '70', '90', '39', '21', '89', '71', '58']",Fourniture de tubes stériles pour prélèvements sanguins pour le CHU de Besançon,joue,directive24,appeloffre,initial,CENTRE HOSPITALIER REGIONAL UNVT,25030,Besançon,,['Consommables médicaux'],[69],non,non
46,20-130005,2020-10-24,2020-11-22,"['21', '25']",prestations de conseil stratégique en communication pour la région bourgogne franche-comté,joue,directive24,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,"[('2020-09-24', 'LE POUVOIR DES IDEES', (90000, 'EUR'), 'Conseil en marketing pour le déploiement de nouveaux services'), ('2020-09-24', 'DARTAGNAN', (30940, 'EUR'), 'Conseil en stratégie de communication')]","['Publicité, Communication']",[285],non,non
47,20-130176,2020-10-24,2020-11-22,"['21', '25']",Acquisition d'équipements scientifiques à destination des lycées de bourgogne franche-comté,joue,directive24,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,"[('2020-09-24', 'JEULIN', (44164, 'EUR'), 'Equipements de mesure et instrumentation spécifiques'), ('2020-09-24', 'SORDALAB', (85093.25, 'EUR'), 'Equipements pour les "" Sciences de la Vie et de la Terre ""'), ('2020-09-24', 'SONODIS', (84979.5, 'EUR'), 'Equipements généraux de sciences physiques hors mesures électriques'), ('2020-09-03', 'JEULIN', (35716.52, 'EUR'), 'Equipements généraux de sciences physiques hors mesures électriques'), ('2020-09-03', 'EUROSMART', (21160, 'EUR'), 'Equipements d\x92ExAO type Eurosmart'), ('2020-09-03', 'JEULIN', (99694.99, 'EUR'), 'Equipements d\x92ExAO type Jeulin'), ('2020-09-03', 'SORDALAB', (85143.42, 'EUR'), 'Equipements d\x92ExAO type PASCO')]",['Matériel didactique'],[202],non,non
48,20-130117,2020-10-24,2020-11-22,"['21', '25']","fourniture, livraison, installation et mise en service d'équipements et de mobiliers de sciences à destination des eple de la région bourgogne franche-comté",joue,directive24,attribution,initial,REGION BOURGOGNE FRANCHE COMTE,25031,BESANCON CEDEX,"[('2020-09-24', 'JEULIN', (36154.55, 'EUR'), None)]","['Laboratoire (matériel)', 'Matériel didactique', 'Mobilier']","[188, 202, 230]",non,non
49,20-130413,2020-10-24,2021-01-19,['25'],Fourniture de services de téléphonie mobile,joue,directive24,attribution,initial,DEPARTEMENT DU DOUBS,25031,Besancon Cedex,"[('2020-09-21', 'Aege', (467648, 'EUR'), None), ('2020-09-21', 'Sfr', (241944, 'EUR'), None)]","['Abonnement', 'Télécommunications', 'Matériel de téléphonie']","[2, 338, 339]",non,non
50,20-129573,2020-10-24,2020-11-23,['25'],"Travaux de conception graphique et de mise en page pour des documents d'information et de communication pour la Ville de Besançon, Grand Besançon Métropole et le CCAS de Besançon",joue,directive24,attribution,initial,Ville de Besançon,25034,BESANÇON Cedex,,['Prestations de services'],[274],non,non
51,20-130003,2020-10-24,2021-01-19,['26'],202096 - Maintenance Du Reseau D'Eclairage Public - Unite Sud Secteur 3 - Aoo - Ac A Bdc,joue,directive24,attribution,initial,VALENCE ROMANS SUD RHONE-ALPES,26000,Valence,"[('2020-10-22', 'Spie Citynetworks', (890000, 'EUR'), None)]","['Maintenance', 'Matériel électrique']","[196, 203]",non,non
52,20-130397,2020-10-24,2020-11-23,['26'],Fourniture et livraison de produits de marquage routier5 lots,joue,directive24,appeloffre,initial,Conseil Général de la Drôme,26000,Valence,,"['Peinture (fourniture)', 'Voirie']","[263, 365]",non,non
53,20-129850,2020-10-24,2020-12-02,"['27', '78']",fourniture et distribution d'énergie électrique pour les 984 points de puissance inférieure ou égale à 36kva du logement familial de l'eure,joue,directive24,appeloffre,initial,Le Logement Familial de l'Eure,27000,Evreux,,"['Electricité, gaz (fourniture)']",[443],non,non
54,20-129816,2020-10-24,2020-11-24,['27'],fourniture et livraison de gazole non routier,joue,directive24,appeloffre,initial,SETOM,27091,Evreux cedex 9,,"['Carburant, hydrocarbure', 'Transport']","[52, 347]",non,non
55,20-130290,2020-10-24,2020-11-21,['27'],2020/043 - Fourniture de pièces pour l'entretien des ouvrages de distribution d'eau potable,joue,directive24,appeloffre,initial,CA SEINE NORMANDIE AGGLOMERATION,27120,Douains,,"['Alimentation en eau potable', 'Pièces détachées']","[6, 266]",non,non
56,20-129749,2020-10-24,2020-11-23,"['27', '76']",maîtrise d'oeuvre pour le réaménagement du centre bourg de grand bourgtheroulde,joue,directive24,appeloffre,initial,COMMUNE DE GRAND BOURGTHEROULDE,27520,Grand Bourgtheroulde,,"[""Maîtrise d'oeuvre""]",[197],non,non
57,20-130098,2020-10-24,2021-01-20,['28'],Affaire no20A002 - Suivi-animation de l'OPAH Renouvellement Urbain de Chartres,joue,directive24,attribution,initial,Chartres Métropole,28019,Chartres cédex,,['Etude'],[118],non,non
58,20-130048,2020-10-24,2021-01-20,['28'],"Affaire no20A024 - Acquisition, Maintenance et Evolution des systèmes de téléphonie fixe",joue,directive24,attribution,initial,Chartres Métropole,28019,Chartres cédex,"[('2020-10-20', 'SPIE ICS', (314737, 'EUR'), 'Acquisition, Maintenance et Evolution des systèmes de téléphonie fixe')]","['Télécommunications', 'Matériel de téléphonie']","[338, 339]",non,non
59,20-130412,2020-10-24,2021-01-19,"['28', '27', '45', '78']",P2020/11 - Fourniture de contenants et pièces détachées destinés à la collecte des déchets,joue,directive24,attribution,initial,Agglo-Pays-Dreux,28103,Dreux,,"['Conteneur, poubelles']",[71],non,non
60,20-130425,2020-10-24,2020-11-12,['28'],Externalisation de l'édition et de la mise sous pli,joue,directive25,attribution,initial,SYNELVA,28110,Lucé,,"['Edition', 'Prestations de services', 'Reprographie']","[104, 274, 305]",non,non
61,20-130160,2020-10-24,2020-11-24,"['29', '56']","Enlèvement, tri et stockage des déchets ménagers et assimilés",joue,directive24,appeloffre,initial,Concarneau Cornouaille Agglomération,29186,Concarneau cédex,,['Prestations de services'],[274],oui,non
62,20-130068,2020-10-24,2020-11-26,['29'],Développement d'un démonstrateur pré-opérationnel pour la visibilité sous-marine,joue,directive24,appeloffre,initial,SHOM,29228,Brest cedex 2,,['Prestations de services'],[274],non,non
63,20-130022,2020-10-24,2020-12-15,['29'],Développement du réseau structurant de transports collectifs de Brest Métropole - marché de prestations géotechniques,joue,directive25,attribution,initial,Brest métropole,29238,Brest cedex 2,,['Sondage (travaux)'],[478],non,non
64,20-129944,2020-10-24,2020-11-24,"['29', '22', '35', '56']",Fourniture de carburants pour les besoins des services de la Ville de Morlaix,joue,directive24,appeloffre,initial,Ville de Morlaix,29671,Morlaix cedex,,['Combustible'],[438],non,non
65,20-129947,2020-10-24,2021-01-14,['30'],MISSION D'ASSISTANCE STRATÉGIQUE ET OPÉRATIONNELLE AUX POLITIQUES PUBLIQUES,joue,directive24,attribution,initial,Alès Agglomération,30105,Ales cedex,"[('2020-10-16', 'S.A.R.L. NICAYA', (132850, 'EUR'), ""MISSION D'ASSISTANCE STRATÉGIQUE ET OPÉRATIONNELLE AUX POLITIQUES PUBLIQUESAccord-cadre à bons de commandeMontant minimum annuel : 50 000 euro(s) HTSans montant maximum annuel"")]",['Ingénierie'],[455],non,non
66,20-129975,2020-10-24,2020-11-30,['31'],"achats, réparations de matériel de radiocommunications et radionavigation et prestations d'assistance de système telerad",joue,directive25,attribution,initial,DSNA,31035,Toulouse,"[('2020-07-24', 'TELERAD', (2000000, 'EUR'), ""Achats, réparation de matériels de radiocommunication et radionavigation et prestations d'assistance de système TELER"")]","['Informatique (matériel)', 'Informatique (prestations de services)', 'Logiciel', 'Informatique (maintenance serveurs et réseaux)']","[162, 163, 186, 454]",non,non
67,20-130086,2020-10-24,2021-01-19,['31'],Accord cadre de prestations de blanchisserie,joue,directive24,attribution,initial,Crous de Toulouse-Occitanie,31070,Toulouse,"[('2020-09-03', 'Bleu Lavande', (17221.52, 'EUR'), None)]",['Blanchissage'],[36],non,non
68,20-130219,2020-10-24,2020-11-23,['31'],Marché d'assurance de responsabilité civile pour la ville et le Ccas,joue,directive24,appeloffre,initial,Ville de Balma,31132,Balma,,['Assurance'],[20],non,non
69,20-129911,2020-10-24,2020-12-22,"['31', '34']",Routage de documents émanant de la Région Occitanie,joue,directive24,attribution,initial,REGION OCCITANIE,31406,TOULOUSE,,['Routage'],[312],oui,non
70,20-130158,2020-10-24,2020-11-20,"['31', '34']",Mission de maitrise d'oeuvre pour la rénovation des réseaux ECS EF du lycée Charles Cros à Carcassonne,joue,directive24,appeloffre,initial,REGION OCCITANIE,31406,TOULOUSE,,"['Réseaux divers', 'Ingénierie']","[306, 455]",non,non
71,20-130085,2020-10-24,2021-01-19,['31'],20mc0019aoo - Ac/Za - La Maintenance Des Moteurs Electriques - Annee 2020 A 2024,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-10-12', 'Bobinage Gasc Del Rio Sarl', (39512, 'EUR'), None)]",['Maintenance'],[196],non,non
72,20-130226,2020-10-24,2021-01-19,['31'],20mc0032aoo Accord-cadre mono-attributaire pour des prestations de maîtrise d'oeuvre de bâtiment - Années 2020 à 2024 Va/Nf,joue,directive24,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-10-13', 'Groupement Letellier Architectes/3j Technologies/Satec Ingenierie/Laetitia Cestrieres', (215900, 'EUR'), 'Secteur Centre'), ('2020-10-13', 'Groupement Laborderie Taulier Architectes/Bossoutrot Et Rebiere/Technisphere/Aia/Taillandier', (112192.5, 'EUR'), 'Secteur Rive Gauche'), ('2020-10-13', 'Groupement Letellier Architectes/3j Technologies/Satec Ingenierie/Laetitia Cestrieres', (174750, 'EUR'), 'Secteur Nord'), ('2020-10-13', 'Groupement Laborderie Taulier Architectes/Bossoutrot Et Rebiere/Technisphere/Aia/Taillandier', (173072.5, 'EUR'), 'Secteur Est'), ('2020-10-13', 'Groupement Arte/Le Pavillon Architectes/Math Ingenierie/Ls Ingenierie', (151890, 'EUR'), 'Secteur Sud'), ('2020-10-13', 'Groupement Harter Architecture/Virginie Lugol/Ingerop/Sist David/Aia Ingenierie/Taillandier', (128200, 'EUR'), 'Secteur Ouest')]",['Ingénierie'],[455],non,non
73,20-130077,2020-10-24,2020-11-23,['31'],Assistance Au Recrutement Des Cadres - Ac/Hl - 2020-2023,joue,directive24,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Prestations de services'],[274],non,non
74,20-129996,2020-10-24,2021-01-19,['31'],20v0022aoo - Je/Za - La Maintenance Des Installations De Production Vapeurs Annee 2020 Reconductible De 2021 A 2023,joue,directive24,attribution,initial,COMMUNE DE TOULOUSE,31505,Toulouse,"[('2020-10-14', 'Babcock Wanson', (21730, 'EUR'), None)]",['Maintenance'],[196],non,non
