a00_cle_idweb,g04_01_date_publication,g04_03_date_fin_diffusion,g04_07_dep_publication,g04_09_resume_objet,g01_02_01_famille,g01_02_02_perimetre,g01_02_03_nature,g01_02_04_statut,d01_01_denomination,d01_07_cp,d01_08_ville,d08_09_decision_titulaireandRENSEIGNEMENT,g04_052_descripteurs_libelles,g04_051_descripteurs_codes,g04_061_criteres_sociaux,g04_062_criteres_environnementaux
20-84027,2020-06-30,2020-09-27,['13'],Vente par appel d'offres de deux grues automotrices de 100 Tonnes en 2 lots distincts et des outillages divers restants en 2 lots optionnels,mapa,cmp2006,appeloffre,initial,GRAND PORT MARITIME DE MARSEILLE,13226,MARSEILLE,,"['Equipement industriel', 'Installation portuaire']","[112, 165]",non,non
20-83896,2020-06-30,2020-07-27,['84'],"TRAVAUX RESTAURATION PARTIELLE DE L'HOTEL D'ESPINE 35, rue Joseph Vernet 84000 Avignon",fns,cmp2006,appeloffre,initial,CMAR PACA,13295,Marseille Cedex 8,,"['Charpente', 'Couverture', 'Echafaudage', 'Electricité (travaux)', 'Isolation', 'Menuiserie', 'Peinture (travaux)', 'Ravalement', 'Revêtements de sols', 'Serrurerie', 'Zinguerie']","[57, 74, 101, 105, 169, 222, 264, 299, 308, 321, 372]",non,non
20-83596,2020-06-30,2020-09-27,['13'],"Taille, élagage, émondage et abattage d'arbres",fns,cmp2006,attribution,initial,Commune de Bouc bel Air,13320,Bouc Bel Air,"[('2020-05-11', 'sarl arboriste du sud', (41666.75, 'EUR'), None)]","['Espaces verts', 'Prestations de services']","[116, 274]",non,non
20-83642,2020-06-30,2020-08-17,['13'],Fourniture et pose de matériels et accessoires de sports - Centres sportifs de la Métropole,fns,cmp2006,appeloffre,initial,METROPOLE D AIX MARSEILLE PROVENCE,13567,Marseille cedex 02,,['Equipement sportif'],[113],non,non
20-83754,2020-06-30,2020-07-22,['13'],Mission de coordination en matière de sécurité et de protection de la santé pour l'opération de travaux de mise en sécurité et viabilisation des bâtiments de la friche des Papeteries Etienne sur,fns,cmp2006,appeloffre,initial,Communauté d'Agglomération ACCM,13637,ARLES,,"['Etude', 'Prestations de services', 'Ingénierie']","[118, 274, 455]",non,non
20-83585,2020-06-30,2020-07-31,['13'],Mas de la Bélugue Salin de GiraudTravaux d'aménagement de la Bergerie,fns,cmp2006,appeloffre,initial,Ville d'Arles,13637,Arles,,"['Bardage', 'Electricité (travaux)', 'Maçonnerie', 'Menuiserie', 'Plâtrerie']","[30, 105, 195, 222, 269]",non,non
20-83943,2020-06-30,2020-07-24,['13'],Numéro de la consultation : 2020/14 Fournitures de serrureire,fns,cmp2006,appeloffre,initial,Commune de Rognac,13655,ROGNAC,,['Serrurerie'],[321],non,non
20-83859,2020-06-30,2020-07-20,['13'],Numéro de la consultation : 20M092 TRAVAUX D'AMÉNAGEMENTS DES ESPACES VERTS DE LA VILLE D'ISTRES ET ENTRESSEN,fns,cmp2006,appeloffre,rectificatif,COMMUNE D ISTRES,13808,ISTRES,,['Espaces verts'],[116],oui,oui
20-83705,2020-06-30,2020-07-31,"['13', '4', '5', '6', '83']",Compléments à l'aménagement d'un centre technique pour la ville de Gréasque.,fns,cmp2006,appeloffre,initial,COMMUNE DE GREASQUE,13850,greasque,,"['Bardage', 'Charpente', 'Menuiserie', 'Serrurerie']","[30, 57, 222, 321]",non,non
20-83803,2020-06-30,2020-07-30,['14'],Numérisation et modélisation 3D du site du Château de Bénouville - 2020STB162,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU CALVADOS,14000,Caen,,['Numérisation'],[463],non,non
20-83876,2020-06-30,2020-08-25,['14'],Assurance navigation,fns,cmp2006,appeloffre,initial,Région Normandie,14035,CAEN CEDAX,,['Assurance'],[20],non,non
20-83860,2020-06-30,2020-07-30,['14'],LISIEUX 32 Pavillons - Programme 1093 - Marché de travaux de rénovation 1-3-5-7 rue Henri Robida1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 rue Robert Salles10-11-12-13-14-16-18-20 rue Th..,fns,cmp2006,appeloffre,initial,PARTELIOS HABITAT,14280,Saint Contest,,"['Bâtiment', 'Chauffage (travaux)', 'Couverture', 'Electricité (travaux)', 'Menuiserie', 'Peinture (travaux)', 'Ventilation']","[33, 61, 74, 105, 222, 264, 360]",non,non
20-83887,2020-06-30,2020-09-23,['14'],La ville de Colombelles procède à une consultation en vue de souscrire les contrats d'assurances qui constituent l'ensemble du marché divisé en 4 lots,fns,cmp2006,appeloffre,initial,Mairie de Colombelles,14460,COLOMBELLES,,['Assurance'],[20],non,non
20-83414,2020-06-30,2020-07-31,['17'],communes de st simon de pelouaille et cravans - renouvellement du réseau d'eau potable sur la route départementale no243,fns,cmp2006,appeloffre,initial,Eau 17,17119,Saintes cedex,,['Alimentation en eau potable'],[6],non,non
20-83655,2020-06-30,2020-07-31,['17'],Réalisation de plateformes et de clôtures de protection pour citernes incendie,fns,cmp2006,attribution,initial,RESE de la Charente-Maritime,17119,saintes cedex,,"['Clôture', 'Terrassement']","[64, 341]",non,non
20-83703,2020-06-30,2020-07-31,['17'],tuyauterie pvc polyethylene et accessoires de raccordement pour eau potable et assainissement,fns,cmp2006,attribution,initial,RESE de la Charente-Maritime,17119,saintes cedex,,"['Alimentation en eau potable', 'Plastique', 'Réseaux divers']","[6, 268, 306]",non,non
20-83747,2020-06-30,2020-07-28,['17'],ENTRETIEN DES RESEAUX D'ASSAINISSEMENT PAR HYDROCURAGE ET INSPECTION TELEVISEE DES RESEAUX D'ASSAINISSEMENT,fns,cmp2006,appeloffre,initial,CA ROCHEFORT OCEAN,17304,ROCHEFORT,,['Assainissement'],[18],non,non
20-83404,2020-06-30,2020-08-29,['19'],Fourniture de pneumatiques pour véhicules de moins de 3T5 et de plus de 3T5 et prestations associées,fns,cmp2006,attribution,initial,SDIS 19,19003,Tulle cedex,,['Pneumatiques'],[271],non,non
20-83532,2020-06-30,2020-08-27,['19'],"Achat de fournitures de bureau, de petits accessoires de bureau, de papier et de consommables informatiques pour la direction départementale et les centres d'incendie et de secours du département",fns,cmp2006,appeloffre,initial,SDIS 19,19003,Tulle cedex,,"['Consommables informatiques', 'Matériel de bureau', 'Papeterie']","[68, 207, 262]",non,oui
20-84003,2020-06-30,2020-08-03,['20A'],Aménagement de la traversée de Mezzavia,fns,cmp2006,appeloffre,initial,COMMUNE D AJACCIO,20304,Ajaccio,,"['Eclairage public', 'Espaces verts', 'Réseaux divers', 'Signalisation']","[102, 116, 306, 322]",oui,non
20-83430,2020-06-30,2020-07-24,['21'],amenagement locaux centre ressources autisme bourgogne chu dijon bourgogne,fns,cmp2006,appeloffre,initial,Centre Hospitalier Universitaire Dijon,21079,dijon cedex,,"['Carrelage', 'Chauffage (travaux)', 'Climatisation', 'Cloison, faux plafond', 'Electricité (travaux)', 'Menuiserie', 'Nettoyage de locaux', 'Peinture (travaux)', 'Plâtrerie', 'Plomberie (travaux)', 'Sanitaire', 'Sécurité incendie', ""Tous corps d'état"", 'Ventilation', 'Vitrerie']","[53, 61, 62, 63, 105, 222, 239, 264, 269, 270, 319, 332, 345, 360, 363]",non,non
20-83064,2020-06-30,2020-09-10,['22'],"Impression du journal municipal "" le griffon "" de la ville de saint-brieuc",fns,cmp2006,appeloffre,initial,Ville de Saint-Brieuc,22000,Saint-Brieuc,,['Impression'],[160],non,non
20-83515,2020-06-30,2020-07-21,['24'],"Route départementale no660, Commune de BEAUMONTOIS EN PERIGORD, Aménagement des carrefours sud et nord,et renforcement de la structure de chaussée boulevard de la résistance",fns,cmp2006,appeloffre,initial,Conseil Général de la Dordogne,24019,PERIGUEUX,,['Voirie'],[365],non,non
20-83590,2020-06-30,2020-08-14,['24'],Etude de projet pour la restauration et la renaturation du site de Reyraud sur la rivière Dronne,mapa,cmp2006,appeloffre,initial,EPTB de la Dordogne - EPIDOR,24250,CASTELNAUD LA CHAPELLE,,['Etude'],[118],non,non
20-83883,2020-06-30,2020-07-21,"['33', '24', '47']",Plantation de la ripisylve - Programmation 2020. Lot 1 : Plantation de la ripisylve sur le Dropt (Bagas/Labarhe) - Lot 2 : Plantation de haies et de zones tampons sur le bassin versant de l'Andou,fns,cmp2006,appeloffre,initial,Syndicat mixte DROPT AVAL,24500,Eymet,,"['Rivières/ruisseaux', ""Travaux dans l'eau"", 'Travaux forestiers']","[310, 349, 350]",non,non
20-83863,2020-06-30,2020-07-29,['71'],"L'ensemble de la mission de travaux d'isolation de façades comprend 2 phases se décomposant comme suit : - phase 1 : assistance au maître d'ouvrage, - phase2 : suivi des travaux et réce",mapa,cmp2006,appeloffre,initial,DREAL BFC/SG/DAJCP,25005,Besançon cedex,,['Ingénierie'],[455],non,non
20-83723,2020-06-30,2020-08-31,"['21', '58', '71', '89', '25', '39', '70', '90']","Prestation de conception graphique, de traduction, d'édition, d'impression, commercialisation d'un livre guide du château de Châteauneuf pour les besoins de la région Bourgogne Franche-",fns,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besançon cedex,,['Livres'],[184],non,non
20-83511,2020-06-30,2020-08-03,['25'],Numéro de la consultation : 2020DPL0042 Sécurisation des installations de climatisation existante du Musée Courbet à Ornans - Travaux de forage,mapa,cmp2006,appeloffre,initial,DEPARTEMENT DU DOUBS,25031,BESANCON Cedex,,['Forage'],[132],non,non
20-82011,2020-06-30,2020-07-27,"['25', '21', '39', '58', '70', '71', '89', '90']",réalisation de l'état des lieux des défaillances des étanchéités des couvertures - Lycée du Bois - MOUCHARD 39,fns,cmp2006,appeloffre,initial,REGION BOURGOGNE FRANCHE COMTE,25031,Besançon cedex,,"['Etanchéité', 'Amiante (désamiantage)']","[117, 479]",non,non
20-83352,2020-06-30,2020-08-31,"['25', '39', '70', '90', '21', '58', '71', '89']",Lycées de Bourgogne Franche-Comté : acquisition d'équipement type bâtiment. Lot unique : pelle hydraulique sur pneus,fns,cmp2006,appeloffre,initial,Région Bourgogne - Franche-Comté,25031,Besançon cedex,,['Véhicules'],[359],non,non
20-84000,2020-06-30,2020-08-21,['26'],"PRESTATIONS D'ENTRETIEN, RÉPARATION ET CONTRÔLE DE VÊTEMENTS PROFESSIONNELS POUR LE SDIS DE LA DRÔME - Affaire no 2020018PA3",fns,cmp2006,appeloffre,initial,SDIS 26,26905,VALENCE,,['Habillement'],[150],non,non
20-83537,2020-06-30,2020-07-26,['27'],Marché 2020/018 'Renouvellement conduites eau potable à Gasny',fns,cmp2006,appeloffre,rectificatif,CA SEINE NORMANDIE AGGLOMERATION,27120,DOUAINS,,['Canalisations'],[48],non,non
20-83806,2020-06-30,2020-08-11,"['27', '60', '76', '78', '95']","achat de fournitures scolaires et assimilées, manuels scolaires, livres jeunesse, jeux et jouets et matériels pédagogiques",fns,cmp2006,appeloffre,initial,Ville de Gisors,27140,Gisors,,"['Articles de bureau et articles scolaires', 'Jeux, jouets', 'Livres']","[16, 175, 184]",non,non
20-82727,2020-06-30,2020-07-30,['29'],fourniture d'équipements et de prestations d'accompagnement pour le remplacement des switches de desserte et d'interconnexions,fns,cmp2006,attribution,initial,ESTM/EPA/ENSTA Bretagne,29200,Brest,,['Informatique (matériel)'],[162],non,non
20-81304,2020-06-30,2020-07-20,"['30', '34']","actions natura 2000: travaux d'ouverture (débroussaillage, arrachage, ensemencement), construction de garennes, installation de clôture et panneaux d'informations sur le camp militaire des garrigues",mapa,cmp2006,appeloffre,initial,Syndicat mixte des Gorges du Gardon,30000,Nîmes,,"['Abris', 'Clôture', 'Ferronnerie', 'Matériaux de construction', 'Panneaux', 'Végétaux']","[1, 64, 126, 198, 261, 358]",non,non
20-83799,2020-06-30,2020-08-01,['30'],Marché de maîtrise d'oeuvre portant sur la réhabilitation de l'ancien centre d'exploitation des routes départementales pour accueillir le centre Médico-Social,mapa,cmp2006,attribution,initial,SPL 30,30035,Nimes cdedex 01,,"[""Maîtrise d'oeuvre""]",[197],non,non
20-83464,2020-06-30,2020-07-22,"['30', '34']","Dans le cadre de la convention d'appui au plan de lutte contre la pauvreté et d'accès à l'emploi, le Département s'est engagé dans la mise en oeuvre d'un Accueil de Proximité",fns,cmp2006,appeloffre,initial,Conseil général du Gard,30044,Nîmes cedex 9,,['Formation'],[410],non,non
20-83428,2020-06-30,2020-07-23,['30'],RD780 - Pont du Barrage de Villeneuve - Réparation des trottoirs et de la chaussée,fns,cmp2006,appeloffre,initial,Conseil Général du Gard,30044,Nîmes cedex 9,,"['Barrage', 'Voirie']","[31, 365]",non,non
20-83739,2020-06-30,2020-07-22,['30'],"Acquisition, livraison, paramétrage, formation et maintenance d'un système de production couleur connecté pour le service reprographie",fns,cmp2006,appeloffre,initial,Alès Agglomération,30100,Ales,,['Informatique (matériel)'],[162],non,oui
20-83749,2020-06-30,2020-09-03,['30'],Marché d'assurances,fns,cmp2006,appeloffre,initial,EPCC Pont du Gard,30210,VERS PONT DU GARD,,['Assurance'],[20],non,non
20-81290,2020-06-30,2020-08-17,['30'],"Travaux de forage de reconnaissance et d'exploitation, pompages d'essai",fns,cmp2006,appeloffre,initial,CA Nîmes Métropole,30947,Nimes,,['Forage'],[132],non,non
20-83534,2020-06-30,2020-07-24,"['31', '82']",Travaux d'enlèvement d'embâcles sur le domaine public fluvial de Haute-Garonne,fns,cmp2006,appeloffre,initial,DDT31/SEEF,31000,Toulouse,,"[""Travaux dans l'eau""]",[349],oui,oui
20-83566,2020-06-30,2020-09-21,['31'],"Fournitures de produits d'entretien, d'hygiène et de matériel de ménage pour l'Université Toulouse 1 Capitole.",fns,cmp2006,attribution,initial,Université Toulouse 1 Sciences Sociale,31042,Toulouse cedex 9,,"['Hygiène (articles)', 'Nettoyage de locaux', ""Produits d'entretien""]","[153, 239, 278]",non,non
20-83403,2020-06-30,2020-07-21,['31'],"Maintenance des systèmes de chauffage, ventilation, climatisation, plomberie et prestations associées",fns,cmp2006,appeloffre,initial,CAF de Toulouse,31046,Toulouse,,"['Chauffage (exploitation, entretien)', 'Climatisation', 'Maintenance', 'Plomberie (travaux)', 'Ventilation']","[59, 62, 196, 270, 360]",non,non
20-83816,2020-06-30,2020-08-10,['31'],ENTRETIEN DES ESPACES VERTS A LA METEOPOLE A TOULOUSE,fns,cmp2006,appeloffre,initial,METEO FRANCE,31057,Toulouse cedex,,['Espaces verts'],[116],oui,oui
20-77962,2020-06-30,2020-07-17,"['9', '12', '31', '32', '33', '40', '65', '66', '81']",réalisation de travaux d'urgence sur les seuils de millas et du soler - sécurisation de la rn116,fns,cmp2006,appeloffre,initial,DIR Sud-Ouest,31300,Toulouse,,"['Berge', 'Ouvrage hydraulique']","[35, 255]",non,oui
20-83737,2020-06-30,2020-07-24,['31'],"travaux récurrents de peintures, sols souples (pvc et textile), sur les sites d'auzeville, de saint martin du touch, de langlade et de gardouch du centre inrae occitanie-toulouse",fns,cmp2006,appeloffre,initial,INRAE,31326,castanet tolosan cedex,,['Peinture (travaux)'],[264],oui,non
20-83952,2020-06-30,2020-09-27,['31'],19M226PA - PR/JM - MISSION D'APPUI A TOULOUSE METROPOLE POUR LA MISE EN OEUVRE DE L'ASSISTANCE TECHNIQUE DU SERVICE EUROPE - GESTION FSE - ANNEE 2020 RECONDUCTIBLE EN 2021,fns,cmp2006,attribution,initial,TOULOUSE METROPOLE,31505,Toulouse,"[('2020-06-24', 'SAS INITIATIVES CONSEILS', (63000, 'EUR'), None)]",['Assistance juridique'],[434],non,non
20-83751,2020-06-30,2020-07-27,['31'],20M0161PA-DT-NF-Maîtrise d'oeuvre pour la construction de la station d'épuration intercommunale capacité 2600 équivalents habitants communes de Mondouzil et de Beaupuy,fns,cmp2006,appeloffre,initial,TOULOUSE METROPOLE,31505,Toulouse,,['Etude'],[118],non,non
20-83602,2020-06-30,2020-07-31,['31'],Fourniture de jouets de Noël et de gouters pour les enfants des personnels du SDIS 31,fns,cmp2006,attribution,initial,SDIS de la Haute-Garonne,31772,Colomiers,,"['Jeux, jouets']",[175],non,non
20-83740,2020-06-30,2020-08-30,['33'],Travaux d'aménagement de remisage du dépôt de bus Vaquier/Process spécifique,fns,cmp2006,attribution,initial,Bordeaux Métropole,33045,BORDEAUX,,"['Chaudronnerie', 'Gaz divers']","[58, 139]",non,non
20-83420,2020-06-30,2020-07-15,['33'],"Marché d'entretien, de maintenance et de réparation des fours et équipements annexes du Crématorium de Mérignac",fns,cmp2006,appeloffre,initial,Bordeaux Métropole,33045,BORDEAUX,,['Maintenance'],[196],non,non
20-83478,2020-06-30,2020-08-30,['33'],Réfections partielles des Couvertures & reprise des charpentes sur 5 écoles de Bordeaux Programmation 2020,fns,cmp2006,attribution,initial,COMMUNE DE BORDEAUX,33045,BORDEAUX,,['Couverture'],[74],non,non
20-83630,2020-06-30,2020-07-31,['33'],"Fourniture de pièces détachées, accessoires et prestations de maintenance pour engins spéciaux",fns,cmp2006,appeloffre,initial,BORDEAUX METROPOLE,33045,BORDEAUX,,"['Maintenance', 'Pièces détachées']","[196, 266]",non,non
20-83543,2020-06-30,2020-07-21,['31'],Balma - 31 - DGA TA - travaux d'isolation thermique par l'extérieur du bâtiment 20,fns,cmp2006,appeloffre,rectificatif,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Isolation'],[169],non,oui
20-83533,2020-06-30,2020-09-08,"['82', '47', '81', '31']",Castelsarrasin - 82 - centre d'instruction élémentaire de conduite - remplacement de l'éclairage extérieur,mapa,cmp2006,appeloffre,initial,MINDEF/SGA/DCSID/ESID Bordeaux,33068,Bordeaux cedex,,['Eclairage public'],[102],non,non
20-83839,2020-06-30,2020-08-28,['33'],Formation aux permis du groupe lourd (BE-C-CE),fns,cmp2006,appeloffre,initial,DEPARTEMENT DE LA GIRONDE,33074,Bordeaux,,['Formation'],[410],non,non
20-84013,2020-06-30,2020-09-27,['33'],Travaux de voiries 2020 (relance),fns,cmp2006,attribution,initial,VILLE DE GUJAN MESTRAS,33470,GUJAN-MESTRAS,,['Voirie'],[365],non,non
20-83993,2020-06-30,2020-07-30,['33'],Cinéma J Eustache - remplacement du SSI,fns,cmp2006,appeloffre,initial,COMMUNE DE PESSAC,33604,PESSAC CEDEX,,['Electricité (travaux)'],[105],non,non
